k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path,case,tracking_err_mm,clearance_plot_mm,vessel_tip_angle_deg,u_trans_norm,u_rot_norm,u_dL_abs,tip_step_mm,tip_step_xy_mm,jac_gain_error_abs,jac_angle_abs_deg
99,30,30,0,0.0017149380227718,1.7149380227718238,-0.0296893499695344,-0.0519753613933948,2.696342077521792e-07,0.0,0.0,-0.0026341288029407,0.0099992760054764,0.6766038990021385,-0.6476276787913572,-0.1,-0.0005333339232897,-0.9999995118638612,0.0007682034047182,-0.000318889471075,0.0260040876481871,0.7738450957443561,-0.7032510350398644,-0.1000059641689255,-0.779827237767453,0.6259947240312342,0.0002910687944779,solved,0,4.040859055862403e-05,0.040408590558624,4.223056732493548e-05,0.0422305673249354,21.01577605493342,28,0.529615587490725,0.0008826973941874,0.8826973941874154,0.0031173026058125,3.117302605812585,0.1018145045044768,0.0926883214843443,0.1031828952928892,1.013440037792967,1.1132243376563635,38.08035960632622,0.787146489164259,0.0812200537716011,-0.069324070974301,0.0687908328590733,-0.028778252650174,-0.0770871367022918,0.0499505386248877,0.0123952404458699,-0.1016276008892758,0.0178472707472732,0.0001246811411198,-0.6808860025562746,0.6756486533414156,-0.2826537612713979,-0.8316812244281755,0.5389086545636144,0.1337303367605331,-0.9849268195159796,0.1729673382067147,0.0012083508682901,mpc_3np1s_bc_60/frames/frame_000099.png,nonBC,0.040408590558624,3.117302605812585,21.01577605493342,0.05985729440644799,0.0026341288029407,0.0099992760054764,0.10318289529288927,0.10318281996357924,0.013440037792967097,38.08035960632622
100,30,30,0,0.0016177431046921,1.6177431046921849,0.031461970672015,-0.0186898198744517,7.369116011866373e-07,0.0,0.0,-0.0004930708428093,0.0099995508130863,0.6769185187088587,-0.6478145769901017,-0.1,-0.0005333347094636,-0.9999995137547156,0.0007657380517052,-0.000318888156217,0.026104083156318,0.7737637998486954,-0.7032056055532266,-0.1000059667166005,-0.7782540338721031,0.627949498316057,0.0002938135669197,solved,0,2.17292578004318e-05,0.0217292578004318,2.548388353307099e-05,0.0254838835330709,21.208510872584615,28,0.5959402445114544,0.0008036675784106,0.8036675784106054,0.0031963324215893,3.1963324215893945,0.0928621031823019,0.0909709578470066,0.0931281961274107,1.0028654632620844,1.023713483197925,7.006572996385968,0.992532164206698,0.0924327300510048,-0.0787155898829799,0.0480792564872116,-0.0107522654567269,-0.0661517265929667,0.0610120020895221,0.0133116430766216,-0.081295895660749,0.0454294866377713,-2.547674959885171e-06,-0.847661071475515,0.5177489507514704,-0.1157874427592782,-0.7271741241223335,0.6706756038793295,0.146328491989817,-0.8729461005507536,0.4878166712863015,-2.7356644559072532e-05,mpc_3np1s_bc_60/frames/frame_000100.png,nonBC,0.0217292578004318,3.1963324215893945,21.208510872584615,0.03659460296340459,0.0004930708428093,0.0099995508130863,0.09312819612741076,0.09312819609256284,0.0028654632620843667,7.006572996385968
101,30,30,0,0.0015246294500858,1.5246294500858737,0.0210466146902821,0.0018422839453828,1.4135043586078866e-06,0.0,0.0,9.53816618615624e-05,0.009999931447529,0.6771289848557615,-0.6477961541506478,-0.1,-0.0005333345573832,-0.9999995133894152,0.0007662149597825,-0.0003188884105687,0.0262040824707933,0.7736857606458069,-0.7031562499115561,-0.1000059970310785,-0.7762260443697775,0.6304546316023643,0.0002924605537902,solved,0,2.5262060941124607e-05,0.0252620609411246,2.8764362968250075e-05,0.02876436296825,21.064447618541987,28,0.6759672654214897,0.0007560543981639,0.7560543981639012,0.003243945601836,3.243945601836099,0.0929853835612377,0.0892921383625526,0.0923368695113238,0.9930256345129032,1.034098535488181,7.300711995964193,0.9918928635229972,0.0915882819083363,-0.0811764927123758,0.0441917863118949,-0.0101855097816411,-0.0588203797033948,0.0657510238976089,-0.0137859262047124,-0.0780392028885135,0.0493556416705232,-3.031447799728415e-05,-0.8730027193888504,0.4752551919387563,-0.1095388263353583,-0.6587408564969801,0.7363584869100137,-0.1543912650936575,-0.8451575551729433,0.5345171645056738,-0.0003283030728431,mpc_3np1s_bc_60/frames/frame_000101.png,nonBC,0.0252620609411246,3.243945601836099,21.064447618541987,0.021127091661054725,9.53816618615624e-05,0.009999931447529,0.0923368695113238,0.09233686453515554,0.006974365487096845,7.300711995964193
102,31,31,1,0.0023528984542566,2.352898454256653,0.2407564325938078,0.2607602474076153,5.0786350599935605e-06,0.0,0.0,0.0131293504474167,0.0099991675925966,0.6795365491816995,-0.6451885516765717,-0.1,-0.0005333136222455,-0.9999994609351446,0.0008318616783771,-0.0003189234215631,0.0263040741467192,0.7737836131403436,-0.7028797719733482,-0.1000061406339285,-0.7500494194882621,0.6613817188985471,0.0003003866249699,solved,0,2.0923144583029495e-05,0.0209231445830294,2.1299231662174247e-05,0.0212992316621742,20.87981683776912,28,0.7577526912805135,0.0007131913420662,0.7131913420662381,0.0032868086579337,3.286808657933762,0.2466563000492483,0.2757073351592691,0.2932834492850981,1.1890369280109208,1.0637491712568174,6.147792405988361,0.9942489596584628,0.2915967643367543,0.0569324091235365,0.2399949153529902,0.0006868406555243,0.0815715945780004,0.2633360100474657,0.0038412798529785,0.0978524945367542,0.2764779382079529,-0.000143602850014,0.230816764510654,0.9729932513585584,0.0027846061721804,0.2958629828650682,0.9551287777503026,0.0139324543206641,0.3336447889414747,0.942698740354732,-0.0004896384380505,mpc_3np1s_bc_60/frames/frame_000102.png,nonBC,0.0209231445830294,3.286808657933762,20.87981683776912,0.35490782815988997,0.0131293504474167,0.0099991675925966,0.29328344928509814,0.29328341412835846,0.18903692801092076,6.147792405988361
103,31,31,0,0.0022553535561886,2.255353556188646,0.0332775340288063,0.0211964901195252,8.457532343735215e-06,0.0,0.0,-0.0002919383683079,0.0099997329618834,0.6798693245219876,-0.6449765867753765,-0.1,-0.0005333140877748,-0.9999994621483408,0.0008304019873215,-0.0003189226430892,0.0264040714763381,0.7737083226666124,-0.7028180165877781,-0.1000063003811594,-0.7467633834319196,0.6650897378500347,0.0002996195651229,solved,0,4.625185436288915e-05,0.0462518543628891,5.61547872979923e-05,0.0561547872979923,18.557970731148664,28,0.9481288306128416,0.0009362927885438,0.9362927885438442,0.0030637072114561,3.063707211456156,0.1732932748380612,0.1045054436361726,0.0973776596594856,0.5619240547590952,0.9317950938373908,60.48146609140026,0.4927050750188492,0.0479784671076868,-0.0654496863007369,0.0552287764892927,0.150654173240341,-0.0397222421848475,0.0913211586306417,0.0316855994382109,-0.0752904737312265,0.0617553855700725,-0.0001597472309156,-0.3776816287989148,0.3187012106551903,0.8693596066040306,-0.380097349982431,0.8738411651413013,0.3031956837437272,-0.7731801523522487,0.6341843271446591,-0.0016404915816853,mpc_3np1s_bc_60/frames/frame_000103.png,nonBC,0.0462518543628891,3.063707211456156,18.557970731148664,0.03945485440291656,0.0002919383683079,0.0099997329618834,0.09737765965948565,0.09737752862740376,0.43807594524090476,60.48146609140026
104,31,31,0,0.0021582142538294,2.1582142538294105,-0.001734594520346,0.0246509442267549,5.513781921486264e-06,0.0,0.0,2.753617556685535e-06,0.0099989182774186,0.6798519785767841,-0.6447300773331089,-0.1,-0.0005333140833839,-0.9999994621369076,0.0008304157554019,-0.0003189226504319,0.0265040606591122,0.7736335548876828,-0.7027598517536224,-0.1000063472772746,-0.7446131863349805,0.6674961514538172,0.0003008827183309,solved,0,2.558807276518372e-05,0.0255880727651837,2.9603517562608352e-05,0.0296035175626083,18.274376808382947,29,0.0392650330418488,0.0009019861992994,0.901986199299479,0.0030980138007005,3.0980138007005213,0.0951142972606332,0.0944794392365534,0.0947278781439822,0.9959373182814768,1.0026295552708229,2.7068584777648166,0.9988842290211816,0.0946221835266641,-0.076694180881433,0.0561421911557716,-0.0035758264134233,-0.0555018972071552,0.075004527421707,0.0148399700507229,-0.0747677789295631,0.0581648341556606,-4.689611524111292e-05,-0.80633703964899,0.5902602739305339,-0.037595046343294,-0.5874494774274865,0.7938714288292299,0.1570708946902961,-0.7892901265656908,0.6140202366535923,-0.0004950613922739,mpc_3np1s_bc_60/frames/frame_000104.png,nonBC,0.0255880727651837,3.0980138007005213,18.274376808382947,0.024711897940514125,2.753617556685535e-06,0.0099989182774186,0.09472787814398224,0.0947278665357535,0.004062681718523198,2.7068584777648166
105,31,31,0,0.0020635898844794,2.063589884479423,-0.0009262557024926,0.0356887809582534,4.182473800801936e-06,0.0,0.0,0.0007245061328834,0.0100004231505918,0.6798427160197592,-0.6443731895235264,-0.1,-0.0005333129280733,-0.9999994591221398,0.0008340382841124,-0.0003189245823765,0.0266040648906182,0.7735632073466729,-0.7026965641842163,-0.100006347137417,-0.7418694289235033,0.6705442996609449,0.0003043368663932,solved,0,2.770971847750316e-05,0.0277097184775031,2.8214503083980288e-05,0.0282145030839802,18.089418544855658,29,0.1270457477869212,0.0008663887078321,0.8663887078321939,0.0031336112921678,3.133611292167806,0.0958900449492547,0.0951700324860115,0.0946260691748712,0.9868184880395834,0.9942843004574968,8.597474930954217,0.988762970224338,0.0935627532179993,-0.0706364293931946,0.0632452080413504,0.0143331511802747,-0.0492557038779262,0.0812587381077145,-0.0053130217410046,-0.0703475410098741,0.0632875694061008,1.3985765323631938e-07,-0.7366398611094165,0.659559687085557,0.1494748614192426,-0.5175547658362523,0.853826945153752,-0.0558266252749845,-0.7434266436648683,0.6688174829406036,1.4780034133919176e-06,mpc_3np1s_bc_60/frames/frame_000105.png,nonBC,0.0277097184775031,3.133611292167806,18.089418544855658,0.03570079905836391,0.0007245061328834,0.0100004231505918,0.09462606917487122,0.09462606917476787,0.013181511960416614,8.597474930954217
106,31,31,0,0.0019696683996836,1.9696683996836992,-0.0016673486102389,-0.0035759291576757,7.0162564026894095e-06,0.0,0.0,-0.0014525892587709,0.0099994529061357,0.6798260425336569,-0.6444089488151031,-0.1,-0.0005333152443914,-0.9999994651533398,0.000826775341725,-0.0003189207089449,0.0267040594196795,0.7734786618739424,-0.7026501243787312,-0.1000063657644316,-0.7411090718267754,0.671384576425673,0.0003069100437688,solved,0,2.360866566862202e-05,0.023608665668622,2.5180580468773775e-05,0.0251805804687737,17.85461054040713,29,0.217044803779269,0.0008371597151762,0.837159715176222,0.0031628402848237,3.162840284823778,0.1003526728184129,0.0907882582762461,0.0964603174351426,0.961213236539166,1.0624756908722477,10.041134007720624,0.9846828330591392,0.0949828186498201,-0.0868004619546198,0.0472335982427592,0.0174735784344714,-0.0662920849229253,0.0614125449872604,0.0087388005809568,-0.0845454727305128,0.0464398054851322,-1.8627014611305448e-05,-0.8649541613274655,0.4706760359858873,0.1741217044222596,-0.7301834640468047,0.6764370872761688,0.0962547442464077,-0.8764793127221353,0.4814394843388024,-0.0001931054666477,mpc_3np1s_bc_60/frames/frame_000106.png,nonBC,0.023608665668622,3.162840284823778,17.85461054040713,0.003945550653157902,0.0014525892587709,0.0099994529061357,0.09646031743514263,0.09646031563665344,0.038786763460833984,10.041134007720624
107,31,31,0,0.0018737700162907,1.8737700162907256,-0.002089520328712,0.0252664321792559,4.81382956615692e-06,0.0,0.0,0.0001597057286045,0.0099992822442145,0.6798051473303698,-0.6441562844933105,-0.1,-0.0005333149897239,-0.9999994644928172,0.0008275738699407,-0.0003189211348123,0.0268040522421217,0.7734044007993114,-0.7025917151413906,-0.1000064068897173,-0.7389429114817377,0.6737679721914857,0.0003053192855406,solved,0,2.543712519962744e-05,0.0254371251996274,2.5640936737262057e-05,0.025640936737262,17.789454809824,29,0.2995744310883046,0.0007872479056691,0.7872479056691036,0.0032127520943308,3.2127520943308965,0.0943588447753439,0.0927803715153547,0.094479351730174,1.001277113503424,1.0183118496624914,1.3723742562573222,0.9997131537997824,0.0944522506871312,-0.0754440054094897,0.056667148615556,0.0007924032387742,-0.0548053514048962,0.0747958834943496,0.0031853741087606,-0.0742610746310434,0.0584092373405731,-4.112528574629071e-05,-0.799543546650153,0.6005494106087571,0.0083977632479591,-0.5906998485754741,0.806160637996273,0.0343324138148494,-0.786003219445531,0.6182222493162903,-0.0004352833184518,mpc_3np1s_bc_60/frames/frame_000107.png,nonBC,0.0254371251996274,3.2127520943308965,17.789454809824,0.025352686513385396,0.0001597057286045,0.0099992822442145,0.09447935173017401,0.09447934277959817,0.0012771135034239656,1.3723742562573222
108,31,31,0,0.0017794327618889,1.7794327618889143,-0.0014599464950471,0.0289956188270681,4.2272184061023885e-06,0.0,0.0,0.0004294693480475,0.0100004031091342,0.6797905478654193,-0.6438663283050399,-0.1,-0.0005333143048884,-0.9999994627134235,0.0008297212155291,-0.0003189222800238,0.026904056273213,0.7733319113166945,-0.7025313370295443,-0.1000064399452869,-0.736553027902407,0.6763797329388224,0.0003065247190936,solved,0,3.1452367912070394e-05,0.0314523679120703,3.3091300649284276e-05,0.0330913006492842,17.605024426864055,29,0.3873054005003574,0.0007521804932653,0.7521804932653038,0.0032478195067346,3.247819506734696,0.0944247915022227,0.0946933490492114,0.0943410969453784,0.9991136378962266,0.9962800755557828,0.6350474339424778,0.9999385767736776,0.0943353022108293,-0.0725261570196573,0.0604552190302033,-0.0010790228025312,-0.0484740662340943,0.0806884841531019,-0.010318128801437,-0.0724894826168442,0.0603781118463375,-3.3055569559348186e-05,-0.7680838460517022,0.6402473128974848,-0.011427325232758,-0.5119057116556595,0.8521029719961507,-0.1089636062620908,-0.7683765078416906,0.6399979839252371,-0.0003503835616675,mpc_3np1s_bc_60/frames/frame_000108.png,nonBC,0.0314523679120703,3.247819506734696,17.605024426864055,0.02903235045259687,0.0004294693480475,0.0100004031091342,0.0943410969453785,0.0943410911543142,0.0008863621037733527,0.6350474339424778
109,31,31,0,0.0016854454400857,1.685445440085701,-0.005725012130195,0.014916167173493,4.2465098663469455e-06,0.0,0.0,-0.0002245923469438,0.0100004284805267,0.6797332977441173,-0.6437171666333049,-0.1,-0.0005333146630256,-0.9999994636445384,0.0008285982543972,-0.000318921681132,0.0270040605580183,0.7732525726464062,-0.7024791465402573,-0.1000064773613628,-0.7351087823432454,0.6779491012899358,0.0003068908591297,solved,0,2.167890862435366e-05,0.0216789086243536,2.557076035673103e-05,0.025570760356731,17.40214527434346,29,0.4758619240190911,0.0007196563216799,0.7196563216799574,0.00328034367832,3.2803436783200426,0.0953201547112532,0.0906637762151558,0.0949656420769701,0.9962808218749014,1.0474485626057028,7.745035430059307,0.990877578242944,0.0940993254375143,-0.0768498162907798,0.0550280105175178,-0.0123270308158367,-0.0618050213979648,0.0649398514566135,0.0135231409214703,-0.0793386702883092,0.0521904892869518,-3.74160758764841e-05,-0.8062284049325733,0.5772966974740067,-0.1293223962254172,-0.6816947625399389,0.7162711963651675,0.1491570446986271,-0.8354460471504506,0.549572331061071,-0.0003939959237695,mpc_3np1s_bc_60/frames/frame_000109.png,nonBC,0.0216789086243536,3.2803436783200426,17.40214527434346,0.015977103150174504,0.0002245923469438,0.0100004284805267,0.09496564207697014,0.09496563470607916,0.003719178125098588,7.745035430059307
110,31,31,0,0.0015905078915784,1.5905078915784316,-0.0045675884362896,0.0174315197329149,3.9550050022030384e-06,0.0,0.0,-4.380622924833221e-05,0.0100003172373619,0.6796876218597544,-0.6435428514359758,-0.1,-0.0005333147328793,-0.9999994638260032,0.0008283792233684,-0.0003189215643195,0.0271040637303919,0.7731747506730872,-0.7024252345991951,-0.1000064714118125,-0.7334744305576453,0.6797169728010686,0.0003108123053025,solved,0,3.1911697847417236e-05,0.0319116978474172,3.967122876908904e-05,0.039671228769089,17.280093995098326,29,0.5607559865517219,0.0006771023354069,0.6771023354069954,0.003322897664593,3.322897664593005,0.0946626636102015,0.0947971176510184,0.0946718382401242,1.0000969192031235,0.9986784470456642,3.1680321025197715,0.998471754105004,0.094527156391962,-0.0778038820061838,0.0536684784493035,-0.0052220922514498,-0.0535271732621245,0.0746029813863957,0.0235739348808938,-0.0778219733190699,0.0539119410621902,5.949550269113146e-06,-0.8219067480137864,0.5669445207066818,-0.0551652790265141,-0.5646497972562508,0.7869752080546961,0.2486777600947512,-0.8220181921648487,0.569461225897492,6.284392887801328e-05,mpc_3np1s_bc_60/frames/frame_000110.png,nonBC,0.0319116978474172,3.322897664593005,17.280093995098326,0.018020009987910455,4.380622924833221e-05,0.0100003172373619,0.09467183824012425,0.09467183805317769,9.691920312349112e-05,3.1680321025197715
111,32,32,1,0.0024381851898685,2.438185189868556,0.1928333832972723,0.2355866392765785,8.108101231861792e-06,0.0,0.0,0.0113046910801193,0.0099994197789227,0.6816159556927271,-0.64118698504321,-0.1,-0.0005332967054786,-0.9999994154056976,0.0008849026471092,-0.0003189517086015,0.0272040579281811,0.7732686129337817,-0.7021743111789552,-0.1000066203080533,-0.7089758328760128,0.7052327066887887,0.0003127525683549,solved,0,1.5468031143008645e-05,0.0154680311430086,1.5476349760857865e-05,0.0154763497608578,17.141742114878667,29,0.6463839729098174,0.0006367412510947,0.6367412510947149,0.0033632587489052,3.363258748905285,0.2340221510333429,0.2556660822969683,0.2679042907041105,1.1447817632696664,1.04786793890371,5.151100726156118,0.9959613865915884,0.2668223288435019,0.0619816770070391,0.2256646571536582,-0.0003184358487254,0.0808627196965394,0.2425405853206941,-0.0006562565459944,0.0938622606945216,0.2509234202399124,-0.0001488962407675,0.2648538898277544,0.9642875948162104,-0.0013607081522811,0.3162825470240263,0.948661563323725,-0.002566850245048,0.3503574371572448,0.9366159070481154,-0.000555781470973,mpc_3np1s_bc_60/frames/frame_000111.png,nonBC,0.0154680311430086,3.363258748905285,17.141742114878667,0.3044433911012797,0.0113046910801193,0.0099994197789227,0.26790429070411054,0.26790424932722146,0.1447817632696664,5.151100726156118
112,32,32,0,0.0023406235147243,2.3406235147243755,0.0076109900308635,0.0423385714382045,6.779873906332198e-06,0.0,0.0,0.0006546516028126,0.009998587007031,0.6816920655930357,-0.640763599328828,-0.1,-0.0005332956614645,-0.9999994125038256,0.000888175903205,-0.0003189534542175,0.0273040437982514,0.7731907242309675,-0.7021053718786165,-0.100006844682463,-0.7060614064388642,0.7081505436734906,0.0003127818933571,solved,0,3.5856681179231494e-05,0.0358566811792314,3.787064079388539e-05,0.0378706407938853,15.115401084710577,29,0.8166314217356807,0.0008435673036249,0.8435673036249234,0.003156432696375,3.156432696375077,0.0939396412281927,0.1022408917847614,0.1040159963714513,1.1072641433533017,1.0173619826245923,5.857609825015601,0.9947785957378992,0.1034728868046707,-0.0636813063339414,0.0690434579161428,-0.001532428355937,-0.0483306141898509,0.0892376003183148,-0.0124097693130764,-0.0778887028142216,0.0689393003386884,-0.0002243744097324,-0.6778959925900773,0.7349768107845603,-0.0163129040722498,-0.472713151716214,0.8728171161317599,-0.1213777491221578,-0.7488146586230207,0.6627759454661132,-0.0021571144589259,mpc_3np1s_bc_60/frames/frame_000112.png,nonBC,0.0358566811792314,3.156432696375077,15.115401084710577,0.04301722732399822,0.0006546516028126,0.009998587007031,0.10401599637145126,0.10401575437052808,0.1072641433533017,5.857609825015601
113,32,32,0,0.0022367259835662,2.2367259835662363,-0.0002126277541866,0.015911443584963,7.67298528999541e-06,0.0,0.0,-0.0006955254582916,0.0099985385181965,0.6816899393154939,-0.6406044848929784,-0.1,-0.0005332967706625,-0.9999994155865236,0.0008846982779513,-0.0003189515996121,0.0274040291834334,0.7731181709256169,-0.702037978723475,-0.1000068798430179,-0.704123760793725,0.7100772004759646,0.0003144040683232,solved,0,2.616389996045327e-05,0.0261638999604532,2.6221312347157214e-05,0.0262213123471572,14.879013808700345,29,0.9152918848854928,0.0008106253651266,0.8106253651266424,0.0031893746348733,3.189374634873358,0.1024953515227194,0.0980515925140768,0.099024344044796,0.9661349765978996,1.0099208131737336,6.288204883260895,0.9939835246958932,0.0984285665243451,-0.0760448010460094,0.0678226084520962,-0.0110715446254038,-0.051752663643878,0.0832639763468368,0.0016990712826681,-0.0725533053506088,0.0673931551415929,-3.5160554939794864e-05,-0.7419341454636909,0.6617139942884381,-0.1080199683294873,-0.5278105364423142,0.8491853544845074,0.0173283394905001,-0.732681504234834,0.6805715886500195,-0.0003550698091359,mpc_3np1s_bc_60/frames/frame_000113.png,nonBC,0.0261638999604532,3.189374634873358,14.879013808700345,0.015912866064729317,0.0006955254582916,0.0099985385181965,0.09902434404479601,0.09902433780257006,0.0338650234021004,6.288204883260895
114,32,32,0,0.0021379760595268,2.137976059526846,-0.012677222517903,0.0071417777790992,6.630973995011578e-06,0.0,0.0,-0.0010695150121152,0.0099984577049906,0.681563167090315,-0.6405330671151874,-0.1,-0.0005332984762725,-0.9999994203032156,0.0008793507060033,-0.000318948747763,0.0275040137604833,0.7730364296813075,-0.7019808870348039,-0.1000068904130514,-0.7034248394739887,0.7107695795394011,0.0003162473337732,solved,0,2.2581191313920943e-05,0.0225811913139209,2.3767637804685603e-05,0.0237676378046856,14.72247119967321,30,0.0099462888454189,0.0007815507466041,0.781550746604147,0.0032184492533958,3.218449253395853,0.1032970106275094,0.095628531592168,0.0997050251907358,0.9652266274217138,1.0426284240769597,14.873850821063154,0.9664933313209976,0.0963642419460382,-0.0853439016050286,0.0521573041358117,-0.0258129132159743,-0.0638193526920627,0.0708290829659619,-0.0074261216419652,-0.0817412443093745,0.0570916886710737,-1.057003343185592e-05,-0.8261991425171056,0.504925590963051,-0.2498902248880759,-0.6673672765805551,0.7406689383042124,-0.0776559204488863,-0.8198307372472294,0.5726059299604732,-0.000106013046099,mpc_3np1s_bc_60/frames/frame_000114.png,nonBC,0.0225811913139209,3.218449253395853,14.72247119967321,0.014550498430785047,0.0010695150121152,0.0099984577049906,0.09970502519073587,0.09970502463045515,0.034773372578286166,14.873850821063154
115,32,32,0,0.0020384764893442,2.0384764893442915,-0.0050995736826347,0.0160397765802324,5.945331046057365e-06,0.0,0.0,-0.0004528779212302,0.0099987526514506,0.6815121713534886,-0.6403726693493851,-0.1,-0.0005332991984953,-0.9999994222918446,0.0008770863177075,-0.0003189475401666,0.0276040012869978,0.7729617225474181,-0.7019161534406844,-0.1000068989472716,-0.7018016221892798,0.7123723620345906,0.0003176503636539,solved,0,2.637520938759788e-05,0.0263752093875978,3.05361604812456e-05,0.0305361604812456,14.665833329580442,30,0.1002921304028095,0.0007393761910226,0.7393761910226258,0.0032606238089773,3.2606238089773747,0.0985009800304506,0.0986871237186736,0.0988513739632609,1.0035572634170948,1.0016643533461922,3.99456663131402,0.9975706607928626,0.0986112304448125,-0.0700264932254345,0.0692346013416959,-0.0023028874405462,-0.0540440613807646,0.0811253330371686,-0.0153970177938916,-0.0747071338893512,0.0647335941195148,-8.534220233280543e-06,-0.7109217918825432,0.7028823603612147,-0.0233793353105147,-0.5476303224200506,0.8220457743649694,-0.1560185079239294,-0.7557521043371324,0.6548578084870498,-8.63338554753156e-05,mpc_3np1s_bc_60/frames/frame_000115.png,nonBC,0.0263752093875978,3.2606238089773747,14.665833329580442,0.016830927479950516,0.0004528779212302,0.0099987526514506,0.0988513739632609,0.09885137359486483,0.003557263417094836,3.99456663131402
116,32,32,0,0.0019397023199514,1.9397023199514905,-0.0045583576267335,0.013222819569064,6.220762464775994e-06,0.0,0.0,-0.0006046705524573,0.0099990719716822,0.6814665877772212,-0.6402404411536945,-0.1,-0.0005333001627838,-0.9999994249390156,0.0008740629666878,-0.0003189459278136,0.0277039920067146,0.7728862976026775,-0.7018522364125777,-0.1000069092917272,-0.7002939814150464,0.7138544938833763,0.0003180508939454,solved,0,2.1528081397962492e-05,0.0215280813979624,2.1528234375849133e-05,0.0215282343758491,14.5354989120413,30,0.1937192755129421,0.0007070855659026,0.7070855659026307,0.0032929144340973,3.2929144340973693,0.1046877643999062,0.0960622144330503,0.0988651044511351,0.9443807021560936,1.0291778618120269,18.197426381546716,0.9499860800623052,0.0939204730324842,-0.0785642535870568,0.0611254202651139,0.0324171107715064,-0.0580079491970808,0.0765703499990833,-9.150272191338348e-05,-0.0754249447406651,0.063917028106708,-1.034445558378838e-05,-0.7504626164996904,0.5838831368259558,0.30965520142042,-0.6038581302694094,0.7970912439505367,-0.0009525360460762,-0.7629076523956391,0.646507465516304,-0.0001046320199752,mpc_3np1s_bc_60/frames/frame_000116.png,nonBC,0.0215280813979624,3.2929144340973693,14.5354989120413,0.013986479911225232,0.0006046705524573,0.0099990719716822,0.09886510445113518,0.09886510390995452,0.0556192978439064,18.197426381546716
117,32,32,0,0.0018408826105601,1.840882610560164,-0.0096846805424157,0.0150866154108689,4.759016166029251e-06,0.0,0.0,-0.0003513029905881,0.009999423283599,0.681369740971797,-0.6400895749995859,-0.1,-0.0005333007230163,-0.9999994264727776,0.0008723064527436,-0.0003189449910634,0.0278039862395506,0.7728091440800701,-0.7017904170305405,-0.1000069577784307,-0.6990175734755105,0.7151044193912,0.0003183387879294,solved,0,2.3854321032375904e-05,0.0238543210323759,2.3859288381032297e-05,0.0238592883810322,14.41437722271285,30,0.2867975194375312,0.0006737577767362,0.6737577767362997,0.0033262422232637,3.326242223263701,0.0974439769725317,0.0955883518930086,0.098865081789031,1.0145838138041083,1.0342795940209328,3.87876741839826,0.9977094153313508,0.0986386229484203,-0.0764105900194693,0.0601118008660032,-0.0065819281176455,-0.0579721596725146,0.0760004944010406,-0.0005353235689731,-0.0771535226073982,0.0618193820371981,-4.8486703471684045e-05,-0.784148927347336,0.6168857504958773,-0.0675457665228593,-0.6064772383292321,0.7950811254294609,-0.0056003012749116,-0.7803920374236558,0.6252903544763666,-0.0004904330486991,mpc_3np1s_bc_60/frames/frame_000117.png,nonBC,0.0238543210323759,3.326242223263701,14.41437722271285,0.017927605094165452,0.0003513029905881,0.009999423283599,0.09886508178903101,0.09886506989928938,0.014583813804108336,3.87876741839826
