sample_index,time_s,path_s_m,path_speed_m_s,path_acceleration_m_s2,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,beam_feasible,insertion_m,insertion_rate_m_s,insertion_acceleration_m_s2,q1_rad,qd1_rad_s,qdd1_rad_s2,q2_rad,qd2_rad_s,qdd2_rad_s2,q3_rad,qd3_rad_s,qdd3_rad_s2,q4_rad,qd4_rad_s,qdd4_rad_s2,q5_rad,qd5_rad_s,qdd5_rad_s2,q6_rad,qd6_rad_s,qdd6_rad_s2,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z
67,6.7,0.009873948177058585,0.0015016597156869032,5.3835377814680334e-05,0.0006214288747100451,0.6214288747100452,0.019906974122166056,1.140585600076262,1,0.035039492383478185,0.0015288038616830492,-7.918376961464648e-07,-0.8626976659489223,0.00023960499322300734,0.00041021592823413107,-1.9435231865302662,0.0004456706224736413,0.0005619608688563596,-1.7557130244869732,-0.000656312019436451,-0.0009334771455774241,-1.0305525551854033,-0.0006900650353874406,-0.001070452753077374,1.5576282610642675,0.000394653371972946,0.00047398463261443517,-2.0584703570961227,9.97209534684385e-05,0.0003491195436802556,0.4907055383111331,-0.669607395033303,-0.01656004894946191,0.49053921867923855,-0.6700039113927672,-0.01611139941692325,-1.0,0.0,0.0,-0.9998018627340581,0.0010861075438318086,0.019876006739555814
68,6.800000000000001,0.010024394269203681,0.001507328801052056,5.897552496373984e-05,0.0006198798869887237,0.6198798869887238,0.01998031194757045,1.144787547950601,1,0.03519237329679367,0.0015288139329294123,2.367912176648817e-07,-0.8626714712942711,0.0002860231388157916,0.0005060901309113261,-1.9434754792842157,0.0005116289900792981,0.000738462673008236,-1.7557831374600301,-0.0007442696530674152,-0.0008504430986242987,-1.0306268741993094,-0.000795993621094391,-0.0010595949218616975,1.5576700175466176,0.0004398626319426529,0.0004532333054892903,-2.058458790821651,0.00013011284744545806,0.00026243986505768054,0.490555092218988,-0.669607395033303,-0.01656004894946191,0.49038638497743625,-0.6699964150706328,-0.016107884873603276,-1.0,0.0,0.0,-0.9998004002076052,0.0014010172079760364,0.01992979918352234
69,6.9,0.010175429212682068,0.0015134587514065607,6.328762775224532e-05,0.0006176444341219362,0.6176444341219361,0.02006744633487692,1.14977998059372,1,0.03534525442623402,0.0015288104141025205,-6.785016216518319e-07,-0.8626403045730013,0.0003376584633816051,0.0005267078526750969,-1.9434205255322328,0.0005884465814630719,0.0007981222027227638,-1.7558619383080332,-0.0008329835712036115,-0.0009240867727023223,-1.0307118745471535,-0.0009050634551954211,-0.001122025517451594,1.5577164762040456,0.0004913924285860697,0.0005778390060014104,-2.058444572097941,0.00015321021716420893,0.00019925406428711648,0.4904040572755097,-0.669607395033303,-0.01656004894946191,0.49023355554359177,-0.6699878386343575,-0.016104333607574572,-1.0,0.0,0.0,-0.9997986555557588,0.0017705041698955581,0.019987837899122635
70,7.0,0.010327104739975636,0.0015201713161531532,7.196759719302136e-05,0.0006146119931975541,0.6146119931975541,0.02016747576253158,1.1555112446254412,1,0.03549813568129086,0.0015288166755464897,9.683950331738645e-07,-0.8626038464806464,0.000392723708440414,0.000600010573510125,-1.9433576148773783,0.0006696718626548523,0.0007935047543820757,-1.7559499961348601,-0.0009298454505522683,-0.0010252183569631312,-1.0308081069014525,-0.001020887510138443,-0.001201191625091496,1.5577686760461054,0.0005530813147564001,0.0006075956025564387,-2.058428320933605,0.0001723187114238596,0.0002291980760025298,0.4902523817482161,-0.669607395033303,-0.01656004894946191,0.4900807322929113,-0.6699778893194033,-0.016100681612091366,-1.0,0.0,0.0,-0.9997966433533786,0.002185494573473686,0.02004733280978965
71,7.1000000000000005,0.010479491679415916,0.0015277202056135362,7.932864995176276e-05,0.0006107975114346768,0.6107975114346768,0.02028465299257995,1.1622250053622463,1,0.03565101736068224,0.00152882021232797,-6.439684718819279e-07,-0.8625613670915876,0.0004589678762601598,0.0007257542359611357,-1.9432867999007084,0.0007454507814375591,0.000722053216391391,-1.7560483139657193,-0.0010386391523606756,-0.0011517559141113144,-1.030916353755955,-0.0011456274995228677,-0.0012946059703031034,1.5578269093020285,0.0006104706873285866,0.0005401180500464991,-2.0584097391081655,0.00020138070855475995,0.0003527674134298439,0.4900999948087758,-0.669607395033303,-0.01656004894946191,0.489927915399215,-0.6699666307275385,-0.016097002523315286,-1.0,0.0,0.0,-0.9997942734807724,0.002657553489524807,0.020108409298222583
72,7.2,0.010632677244363701,0.0015361328675553931,8.972220626996158e-05,0.0006059540877301958,0.6059540877301959,0.020418809580737638,1.1699116116575565,1,0.03580389878006582,0.0015288108829804078,1.3055554708846229e-06,-0.8625116188862643,0.0005382626134537072,0.000861970631351953,-1.9432086513531701,0.0008179605891513627,0.0007407928387440461,-1.7561581019144898,-0.00115851447943497,-0.0012411822341020762,-1.0310374219390521,-0.0012754322098468241,-0.0012882371569584085,1.5578905629958817,0.0006617326445169292,0.00048725815547563737,-2.058387856209976,0.0002350097355223636,0.000294970310598292,0.48994680924382805,-0.669607395033303,-0.01656004894946191,0.48977510621257153,-0.6699537022277363,-0.016093390881302794,-1.0,0.0,0.0,-0.9997915433504179,0.0031958164658940262,0.020165728405048985
73,7.300000000000001,0.01078674726218554,0.00154540159425133,9.6184480514075e-05,0.0006001980706555403,0.6001980706555402,0.02057297695402444,1.1787447514855083,1,0.035956780248361374,0.0015288145794807833,-2.0222591771993845e-07,-0.8624532539973854,0.0006310106792373926,0.0009641445477584821,-1.9431230991172224,0.0008936741048226703,0.0007766883916527523,-1.7562802934908328,-0.0012864969193711851,-0.0013009460881053083,-1.0311713648385836,-0.001403301491418325,-0.0012901866412510549,1.5579590878093168,0.0007084056213182536,0.00048594471066847446,-2.0583630270653077,0.0002602466281449155,0.00022148446815888024,0.4897927392260062,-0.669607395033303,-0.01656004894946191,0.4896223055989736,-0.669939256143292,-0.016089880568483306,-1.0,0.0,0.0,-0.999788383773617,0.0037950147821609556,0.02021844539379884
74,7.4,0.010941778723461944,0.001555325435097267,0.00010336736285357714,0.000593323520339588,0.593323520339588,0.020753836284642644,1.1891072278154926,1,0.03610966133698779,0.001528806392193667,1.0423878926418156e-06,-0.8623853686392224,0.0007263292530367325,0.0009427148766906097,-1.94302976778431,0.0009737638315815532,0.0008261850023684375,-1.7564154195419042,-0.001415736411758574,-0.0012848691630958646,-1.0313182953398996,-0.0015368153898414432,-0.0013818923292446392,1.5580326371640003,0.0007653976788501841,0.0006555716813647695,-2.0583359349897323,0.0002811905030009297,0.00019745579351800863,0.48963770776472976,-0.669607395033303,-0.01656004894946191,0.4894695175676016,-0.6699227963872149,-0.016086480746001487,-1.0,0.0,0.0,-0.9997846468696742,0.004469550432537558,0.02026531526061111
75,7.5,0.01109783452102591,0.0015659143657281553,0.00010948587710403941,0.0005857390695957293,0.5857390695957293,0.020968415467008596,1.2014017093364295,1,0.036262542666380675,0.0015288191267638063,-2.103583937642235e-07,-0.862308011068536,0.0008218520026524143,0.0009969308177749142,-1.9429282102563354,0.0010573615715757808,0.0008283503057419462,-1.7565633854058833,-0.0015433037102815447,-0.0012671297644202943,-1.0314790678423333,-0.0016810403729242303,-0.001520954761260752,1.5581127066707743,0.0008379048767441948,0.0007748944732340633,-2.0583067897302603,0.0003035706933436785,0.00029718812256846106,0.4894816519671658,-0.669607395033303,-0.01656004894946191,0.48931674371901196,-0.6699048162550707,-0.016083146292535027,-1.0,0.0,0.0,-0.9997801708310176,0.005208078145524399,0.02030974975551035
76,7.6000000000000005,0.01125498795384731,0.001577297927063489,0.00012021330294666604,0.0005771526363509832,0.5771526363509832,0.02122652208714177,1.2161901293344468,1,0.03641542405291131,0.0015288096243082931,1.8274795561169793e-06,-0.8622206678634372,0.0009267732769091179,0.0011067911435236055,-1.9428183743723282,0.001138937171505399,0.0008070664767244787,-1.756724025555336,-0.0016692483254688794,-0.0012586513748416095,-1.0316550660105785,-0.0018418440167700348,-0.0016935037877543152,1.5582005225134488,0.0009199275661734248,0.0008598869601021642,-2.0582746485574726,0.00034225413886946823,0.0004694617110991409,0.4893244985343444,-0.669607395033303,-0.01656004894946191,0.4891639903281224,-0.6698844930651133,-0.01607988339244106,-1.0,0.0,0.0,-0.9997747258386248,0.006031416727401183,0.020349928416656445
77,7.7,0.011413329380639312,0.0015897214996519321,0.00012943394256310749,0.0005680195979982897,0.5680195979982897,0.02153420879558883,1.2338192791407356,1,0.03656830590877316,0.0015288244925018189,-5.139786782691223e-07,-0.8621221021592208,0.0010481852533653188,0.001324134223859944,-1.9427003532319091,0.0012224841190994617,0.0008653436540178126,-1.756897470883645,-0.0018020559746371638,-0.001400127817250734,-1.0318477141683033,-0.0020111919183052373,-0.0016952070656035805,1.558296549673647,0.0009979891402831205,0.0007009473660015007,-2.0582382512056534,0.00038394011278031806,0.00036378164185547077,0.4891661571075524,-0.669607395033303,-0.01656004894946191,0.48901125896559067,-0.6698623780029744,-0.016076689337470498,-1.0,0.0,0.0,-0.9997681478855618,0.006928510024473202,0.020387403520663705
78,7.800000000000001,0.011572971440295137,0.00160334529970836,0.00014509917257414938,0.0005581660066238014,0.5581660066238013,0.021903422758819735,1.254973680971165,1,0.036721187759751375,0.0015288181413353648,1.816152307680029e-06,-0.8620103086356007,0.001190260462844819,0.0014760403699645452,-1.94257367346978,0.0013120647961543982,0.0009238573302911626,-1.7570849156033241,-0.0019486670636030177,-0.0015100006027067724,-1.0320573308830987,-0.002181597562516318,-0.0017263488836306072,1.5583996327672551,0.0010631727271424645,0.0006794666879678145,-2.058198199399334,0.0004161489570958471,0.0003103073588570152,0.4890065150478966,-0.669607395033303,-0.01656004894946191,0.4888585578161129,-0.6698376795794321,-0.016073605760253337,-1.0,0.0,0.0,-0.9997601296259704,0.007920352844754371,0.020419383464679128
79,7.9,0.011734047252415163,0.0016184212334581683,0.00015690811580263336,0.0005480501184365951,0.5480501184365951,0.022340682868491047,1.2800268398047585,1,0.036874070030292284,0.0015288243941611154,-1.4057106736169915e-06,-0.8618838105185082,0.0013407144942467813,0.0015343021940171127,-1.9424377710809018,0.0014068420980795733,0.0009727134453789644,-1.757287415966734,-0.002102311800699673,-0.001564285364947429,-1.0322842029908759,-0.002356800364934394,-0.0017792005447918458,1.5585095874086705,0.0011384204198979086,0.00082732592478277,-2.058155016128856,0.00044771340426175593,0.0003212688756034354,0.48884543923577656,-0.669607395033303,-0.01656004894946191,0.48870589024287947,-0.6698107504406796,-0.01607062930417734,-1.0,0.0,0.0,-0.9997504573237667,0.008997488416335393,0.020446718150291282
80,8.0,0.011896702553440193,0.0016349074899167347,0.0001719246990269843,0.0005378320757560627,0.5378320757560627,0.022857932864467273,1.309663081527355,1,0.037026951731943564,0.0015288233254444914,7.068010843230658e-07,-0.8617418517250804,0.0015009483144513918,0.0016789604244823186,-1.9422921760629634,0.001505330923540475,0.0009932253182200165,-1.7575055131950534,-0.0022597980220132757,-0.0015800421690603532,-1.0325290671277305,-0.00254391135647699,-0.001977054035619016,1.5586279595098134,0.001233395621230226,0.0010836023769215653,-2.058108565761863,0.0004821812576853618,0.0003720708985380995,0.4886827839347515,-0.669607395033303,-0.01656004894946191,0.4885532669094147,-0.6697810156205216,-0.016067763896312974,-1.0,0.0,0.0,-0.9997387688269951,0.010170005071052732,0.020468637012244998
81,8.1,0.012061070480956242,0.0016526608417171047,0.00018191331832212654,0.0005280703998692763,0.5280703998692763,0.023476378671268575,1.3450974161146327,1,0.0371798335760248,0.0015288051996247415,-2.147656195767352e-06,-0.8615830871498731,0.0016778248897954856,0.0018946337450457445,-1.9421366560192994,0.0016051999788053441,0.0009968842946331655,-1.7577394041811576,-0.002418258705777685,-0.001591581745036804,-1.0327936788176069,-0.002750502123688126,-0.002085156891418888,1.5587571428458755,0.0013528463279394308,0.0012105210914527627,-2.058058397771527,0.0005218792371951801,0.0004101556433841521,0.4885184160072355,-0.669607395033303,-0.01656004894946191,0.48840069533184205,-0.6697485887814513,-0.016065009036639866,-1.0,0.0,0.0,-0.9997244424784962,0.011460652881260778,0.020486399063651527
82,8.200000000000001,0.012227281273539229,0.0016717733380678319,0.00019707770951520276,0.0005192822319300658,0.5192822319300658,0.024197117269771272,1.3863926959410113,1,0.03733271540012948,0.0015288241821088367,-6.587219679750746e-07,-0.8614052711055149,0.0018840646969468012,0.00223083002846072,-1.9419711552235028,0.001704647881497321,0.0009887703294472587,-1.7579892549568623,-0.0025792412650957218,-0.0016236188624885305,-1.033079056625841,-0.0029558320903367396,-0.002015191205995557,1.5588982755283074,0.0014676173348120098,0.0010807491409472304,-2.0580041409379066,0.0005633996869798382,0.00041932930185145905,0.4883522052146525,-0.669607395033303,-0.01656004894946191,0.4882481874682558,-0.6697129273235501,-0.016062356995992674,-1.0,0.0,0.0,-0.9997072640414217,0.012852142666584684,0.020498991479897945
83,8.3,0.012395476743572017,0.0016924735633857598,0.00021824880169893054,0.0005122963702575677,0.5122963702575677,0.02503822149791274,1.4345844183441263,1,0.037485597633269724,0.001528831576791982,1.1996383380005813e-06,-0.8612051322077967,0.0021245196766456293,0.0025822870079119493,-1.9417957109748316,0.001804809969469349,0.0010208717521271705,-1.7582553955447835,-0.0027447333590344025,-0.0016925815351033883,-1.0333847189875245,-0.0031579990793215644,-0.002043268417846799,1.5590505054103494,0.0015789933504687678,0.0011802573611767195,-2.057945763355348,0.0006031880989518045,0.00036787394000936083,0.48818400974461973,-0.669607395033303,-0.01656004894946191,0.4880957544080869,-0.6696740072923302,-0.016059827624946597,-1.0,0.0,0.0,-0.9996865601075738,0.0143621381505873,0.020506353357673018
84,8.4,0.012565843378872975,0.0017152071891535668,0.00024190450776951663,0.0005080482463912627,0.5080482463912628,0.024459667291576736,1.4014357041015322,1,0.037638480140322256,0.001528809894500011,3.193365910971927e-06,-0.8609791698862954,0.0024003998786632586,0.0029201699095195164,-1.9416100651474064,0.0019089033784419668,0.0010731426451053103,-1.7585384477603048,-0.0029175511058003446,-0.0017711195327938943,-1.0337108121439513,-0.0033655169100171435,-0.002157123869946906,1.559214553227503,0.0017052822118664326,0.0013913093561263234,-2.0578836958156685,0.000638199474088586,0.00038270789971504686,0.4880136431093188,-0.669607395033303,-0.01656004894946191,0.4879434151820565,-0.6696312395086906,-0.01605744323930019,-0.9999963900376512,0.0026869893311951983,0.0,-0.999661459995061,0.016012715888790455,0.02050751887499322
85,8.5,0.01273859494978617,0.0017401858308691476,0.00025860508908818694,0.0005078012085667932,0.5078012085667932,0.022031929305916825,1.2623365637596273,1,0.037791362807236696,0.0015288237217939346,-2.420143861517148e-06,-0.8607240759329846,0.0027063315853682246,0.003204052024468241,-1.941413712385604,0.002019306477172446,0.0011367686732892432,-1.7588391536042034,-0.0030977931730079263,-0.0018361036047085284,-1.0340584865661062,-0.0035917120156532647,-0.0023715768094400153,1.5593925640792035,0.001860463358979051,0.0017179730921856736,-2.0578177258006973,0.0006836739158695322,0.000529226046433486,0.48784089153840554,-0.669607395033303,-0.01656004894946191,0.48779117275986533,-0.6695856816427821,-0.016055154268211996,-0.9999525938272149,0.009737047716063344,0.0,-0.9996314926573815,0.017788031213991046,0.02050523916236212
86,8.6,0.012913961609736938,0.0017675771093927015,0.00028545329260528545,0.0005128388491275589,0.512838849127559,0.020692347169486643,1.1855841610310598,1,0.03794424543872157,0.0015288371213795528,-1.0047344705718512e-06,-0.8604371069916393,0.0030355986825032926,0.0033675906147176537,-1.9412060238409765,0.002134926443532506,0.0011683466596596334,-1.7591581510972858,-0.0032820508222487594,-0.0018363354091166608,-1.0344297747664952,-0.0038360680752192694,-0.0025014437144867565,1.559587562254895,0.002042549678784818,0.0019115496697983546,-2.0577465713274363,0.0007405344612897779,0.0006017536549709501,0.48766552487845477,-0.669607395033303,-0.01656004894946191,0.48763906643099386,-0.6695353066970728,-0.01605299184467784,-0.999857296745545,0.01689337576362504,0.0,-0.999595526275399,0.019714252914579494,0.020497123755011035
87,8.700000000000001,0.01309219809639277,0.0017976835831605242,0.0003169970132707077,0.0005238062341093017,0.5238062341093017,0.02340786024972415,1.341171599741239,1,0.03809712834923889,0.0015288464012575393,2.481729769474917e-07,-0.8601163916550579,0.0033828560480129526,0.0036153856361914403,-1.940986629770971,0.0022536511802927037,0.0012096829707173953,-1.7594955479825367,-0.0034662965557824693,-0.0018601094502585709,-1.0348261181114655,-0.004093147668501453,-0.0026417151254480953,1.5598017085071596,0.002243800808366866,0.0021167652695948678,-2.0576694019577144,0.0008035482648590124,0.0006436240221055708,0.4874873683208096,-0.6696035567763282,-0.01656004894946191,0.48748711454927146,-0.669480435486729,-0.016050918264333625,-0.9994512239887934,0.03312477724155456,0.0,-0.9995524537723594,0.02180015217488196,0.02048525134841134
88,8.8,0.013273606264943451,0.0018311096169382611,0.00035401663027373166,0.000541136891678024,0.5411368916780239,0.03978748482884088,2.279654958133375,1,0.03825001161322287,0.0015288455406201398,1.2885788489567823e-06,-0.8597594648618881,0.003761622192513269,0.003967810845624122,-1.940755131754874,0.002377367249489278,0.0012832567104669246,-1.7598515594192845,-0.0036550481027992515,-0.001941327168796355,-1.0352488918247846,-0.004365037467108772,-0.0027980544495903596,1.560037042378579,0.002466629311125314,0.0023229304125272536,-2.0575858054528107,0.000868866875011106,0.000696237527210866,0.48730611741988145,-0.6695960046554562,-0.01656004894946191,0.4873353460270521,-0.6694207484787765,-0.016048912865240263,-0.9983077367483677,0.058152065727296615,0.0,-0.9995009496848575,0.024058500116808164,0.020470470224147094
89,8.9,0.01345854182270991,0.001868290087094051,0.00039439234704221964,0.0005667438310145085,0.5667438310145085,0.06075195074536339,3.480830374895978,1,0.03840289503507882,0.0015288469984405697,1.911100507030381e-06,-0.8593628908434682,0.0041760612549191275,0.004338483488422749,-1.9405106614810832,0.0025154828285235803,0.0014888621601244563,-1.7602271785973183,-0.003861805911021171,-0.0022078802283007695,-1.0356995626736327,-0.004650527902931667,-0.0029248997090583276,1.560295357865872,0.002700264250270561,0.0023568375938314784,-2.0574949194161825,0.0009542611713234055,0.0010204315058508421,0.48712134218772624,-0.6695883056874498,-0.01656004894946191,0.4871837955349321,-0.6693558526177031,-0.016046956638292503,-0.996497532398797,0.08362217363300561,0.0,-0.999439479653256,0.02650245026147047,0.02045352391562918
90,9.0,0.013647398512562811,0.0019095519181492825,0.00043522984999428316,0.0005942071856498203,0.5942071856498203,0.10813781256769027,6.195840265905404,1,0.03855577842121693,0.0015288458150691366,1.598759987033599e-06,-0.8589228844206196,0.004632225637808879,0.004817540512523169,-1.9402514254103889,0.002670995609888685,0.0016050405364053505,-1.7606247218017705,-0.004091568515787718,-0.0023704094540744638,-1.0361794929928918,-0.004951556491402631,-0.00312251734321403,1.5605772052814373,0.0029372356704213424,0.0023880776428528592,-2.057394428529362,0.001049927675075992,0.00075438778541901,0.486934035658731,-0.6695648335565565,-0.01656004894946191,0.4870325045284776,-0.6692852957223634,-0.016045029862025984,-0.990853510561424,0.13494191568264438,0.0,-0.9993661949340428,0.029148093924910235,0.020435191303176295
91,9.1,0.013840596279612637,0.001955340785887405,0.0004883701147008217,0.0006288825939329988,0.6288825939329988,0.16094900142519805,9.22169849850892,1,0.03870866250009557,0.0015288700681794568,8.535802941699077e-07,-0.8584347115388856,0.005139601750535159,0.005308343204624109,-1.9399761422295452,0.0028370212627378565,0.001743291203711206,-1.7610459566376921,-0.004336297492119647,-0.002555086950121306,-1.036690633514009,-0.00527569246597078,-0.003380707253570158,1.5608830035362409,0.003183601006878985,0.0026870070227470637,-2.057286344015312,0.001109145730234858,0.0006111007565759118,0.48674260948273923,-0.6695387299871031,-0.01656004894946191,0.48688152032593934,-0.669208603633101,-0.016043121793097866,-0.9816848530297813,0.19051207135480058,0.0,-0.9992789595761278,0.032011761944162394,0.02041587729395717
92,9.200000000000001,0.014038681743235108,0.0020076191455825174,0.0005561086678466709,0.0006611022750485292,0.6611022750485293,0.24577021893132103,14.081596274770941,1,0.038861547500780504,0.0015288606863985037,-1.8614634881199284e-06,-0.857893449381902,0.0056940025505226215,0.005795012151240502,-1.939683391530374,0.003021406681417188,0.001922960643344543,-1.7614927779168712,-0.004604472371846177,-0.0027824634973969,-1.0372356120831032,-0.005629828208582643,-0.003739775387470913,1.5612158785666075,0.003485280090977991,0.00335303789289517,-2.057171931458926,0.001184474164818853,0.0009738835939138921,0.4865505938407469,-0.669493007881474,-0.01656004894946191,0.48673089845528933,-0.6691251042363041,-0.016041210466001276,-0.9610440195863887,0.2763953552743547,0.0,-0.9991760935227881,0.035087444047997636,0.020396210498995218
93,9.3,0.014242350041266682,0.0020669565268716284,0.0006222257326056571,0.000692620112265405,0.692620112265405,0.3568218169064214,20.44438414692775,1,0.03901443214498662,0.0015288319291490958,-6.658864324827465e-06,-0.8572940730543441,0.006303711018822884,0.006386395986891045,-1.9393715062307402,0.0032175049106609936,0.0019850944111142006,-1.7619673223144563,-0.004888115988520562,-0.002868996647381339,-1.0378182983914241,-0.006034112503039926,-0.004333862763413687,1.5615823618271336,0.0038566501942588365,0.004077099314462455,-2.057047276877537,0.0013225338846886761,0.0018052665706293958,0.48635637928230663,-0.6694316769682824,-0.01656004894946191,0.48658072789564444,-0.6690339260472253,-0.016039295145437227,-0.9230945922586445,0.38457297583533717,0.0,-0.9990522335370117,0.03846337080723614,0.02037654953257371
94,9.4,0.014452338678596865,0.002134220438188606,0.0007233243469544459,0.0007084994544274044,0.7084994544274044,0.521572953537217,29.883928945855516,1,0.039167316787608146,0.001528855761275388,5.19139963164948e-06,-0.8566300814241682,0.006992752306237798,0.0074298687177257365,-1.9390394380705387,0.0034274047335567668,0.002220632575606775,-1.762471141469015,-0.005194449189213809,-0.0032727587537715584,-1.0384436112842808,-0.006471888056592432,-0.004390705162109486,1.5619892625548204,0.004288613967181772,0.004558298117426508,-2.0569066304136117,0.001480832106205652,0.001289661116349183,0.48617185832849635,-0.6693356429268301,-0.01656004894946191,0.4864311063301918,-0.668933698550383,-0.016037361022699335,-0.8454641373227962,0.5340322017453816,0.0,-0.9989047604615439,0.04212926751107078,0.02035692379134264
95,9.5,0.014669505294466912,0.002210857270885643,0.0008130861428981034,0.0007161077224376473,0.7161077224376473,0.7262304717167507,41.60994098316472,1,0.03932020242413803,0.0015288682702893092,-4.762559016218901e-06,-0.8558916267126284,0.007800848663544827,0.008826830470317444,-1.9386851324217993,0.0036651192045087395,0.0025691729350457515,-1.763007837726253,-0.005551967939758422,-0.003957119295069165,-1.0391131207703566,-0.00692773337943946,-0.004853075361230344,1.5624415804539713,0.0047646554989993345,0.004954016503128305,-2.056752107631963,0.0016195657333965962,0.001746833773229263,0.48599116478184134,-0.6692151805623934,-0.01656004894946191,0.4862821360064404,-0.6688241362108573,-0.016035424958662843,-0.716389317957927,0.6977007561381713,0.0,-0.9987270401628078,0.04615947842553113,0.020337202342510807
96,9.600000000000001,0.014894885966666924,0.0022987831430260354,0.0009457868379660472,0.0006776323063644149,0.677632306364415,0.9378363591430884,53.734065252814275,1,0.03947308770637845,0.001528871707998929,4.203546027746496e-06,-0.855064785007833,0.008755303657253166,0.010079696030860176,-1.9383051345061633,0.003937775125123252,0.0027877287076272183,-1.7635840867280521,-0.005979606441276411,-0.00442471923896874,-1.0398316237411824,-0.007458704968992049,-0.005855504486550979,1.562944210952232,0.00531137364825901,0.006313209574557183,-2.056580321212384,0.001820091491362099,0.0020466681478922845,0.4858622533142016,-0.6690315452722964,-0.01656004894946191,0.48613398399479874,-0.6687026814019158,-0.016033554377211368,-0.5501588683071541,0.8350600095939162,0.0,-0.998516191779928,0.05052495668376402,0.020313628563452688
97,9.700000000000001,0.01512968411534759,0.0023995187816660997,0.0010994220823594364,0.0006323268073808684,0.6323268073808684,1.1235057934908028,64.37214022551964,1,0.039625973516649884,0.0015288274228750605,1.1351489900997963e-05,-0.8541371481502376,0.009820213189899639,0.011495850532721709,-1.9378974087755951,0.004217097602435326,0.0028330361226210207,-1.764204451200392,-0.006433162511883086,-0.00478569955279086,-1.040608357873651,-0.008084853023741905,-0.006453253218382596,1.5635095837755155,0.006007190311248563,0.007053857289701726,-2.056388058882652,0.002029351873024896,0.0023019478590236074,0.4857537132171898,-0.6688257796750842,-0.01656004894946191,0.48598686304866956,-0.6685679326796017,-0.01603185081018641,-0.38200478161414025,0.9241603469225095,0.0,-0.9982590380296805,0.05538485115598573,0.0202832752406086
98,9.8,0.015375313570155542,0.0025153017674101673,0.0012358096745248162,0.0005801770529056319,0.5801770529056319,1.2563484130884834,71.98346166792862,1,0.03977885866856971,0.0015288043790876887,8.632340003304653e-06,-0.8530950783948636,0.011044786194292769,0.012920742397604294,-1.937461607788917,0.004501612462108021,0.003002046846380782,-1.7648723113208686,-0.006932282233317289,-0.005288623959012941,-1.041448807761829,-0.00872342228396151,-0.006419978032692803,1.564144804772854,0.0066987029508891035,0.007158658120018348,-2.0561727331886077,0.0022872423399338663,0.002910507498180973,0.4856797464834579,-0.668591551684933,-0.01656004894946191,0.48584101669843144,-0.6684179677993634,-0.01603045857459545,-0.2509764574160464,0.9679931910002731,0.0,-0.99794620882212,0.06077573556774644,0.02024041164989505
99,9.9,0.01563315809612866,0.0026436678456911826,0.0013638930423067158,0.0005413454988442374,0.5413454988442374,1.343437075507846,76.97327446799767,1,0.03993174267469714,0.0015288301907521158,7.3876879685459305e-06,-0.8519247566291208,0.012371153274965576,0.013505694439419874,-1.9369960393294499,0.004811796303561158,0.0031285580179860385,-1.7655925503062708,-0.007475346886814932,-0.005466409830047231,-1.0423530453237224,-0.009366177101769829,-0.0067264597646229645,1.564851748124829,0.0074607519509802675,0.008409705532774312,-2.0559287509118387,0.0025874505851570385,0.0026084423028764525,0.4856337386491233,-0.6683385775466927,-0.01656004894946191,0.4856967204657272,-0.6682514111273798,-0.016029492397112995,-0.15990154232543324,0.9871329681263551,0.0,-0.9975654782345416,0.06675216705871574,0.02018080344425796
100,10.0,0.015904548446915284,0.002787204195767977,0.001534656718151235,0.0005329536927781228,0.5329536927781228,1.4131085814536646,80.9651577110137,1,0.04008462758092143,0.001528879093188067,7.002329748722128e-07,-0.8506196006180071,0.013755681642803719,0.014825244899385595,-1.936499257905372,0.0051319054142970584,0.0035686961853124877,-1.7663673834925615,-0.008035193416206786,-0.006227327938167787,-1.0433246057112515,-0.010087135061245268,-0.007992679256961305,1.5656422498192866,0.00836001802769255,0.009067643452531887,-2.055658448181048,0.002829201154420962,0.003155906681078523,0.48559874200003333,-0.6680695273171429,-0.01656004894946191,0.48555430970025193,-0.6680666564957941,-0.016028958403729116,-0.0841710381980503,0.9964513216051561,0.0,-0.9971022577319819,0.07336829010722198,0.020104269012498604
101,10.100000000000001,0.01618911816710723,0.0028665061825838803,0.0,0.0005634312523130337,0.5634312523130337,1.4451539625019025,82.80122279796625,1,0.040236374984094304,0.001485159500192189,-0.000866088409076419,-0.8491771383840894,0.0149118195256139,0.007626320437264751,-1.9359700782978269,0.005404162271382387,0.0019858326250503026,-1.7671990908301307,-0.008519432353163502,-0.0034865916380427586,-1.0443687820467125,-0.0106841192966859,-0.003849610337290992,1.566517336543605,0.009034946323147523,0.004705358491495713,-2.055358914975062,0.003133560575348002,0.002369624829514889,0.4855868952075731,-0.6677852042980984,-0.01656004894946191,0.48541528791249766,-0.6678620658776694,-0.016028919953881945,-0.044959361668718,0.9989888166532903,0.0,-0.9965465204731156,0.08058945525345099,0.020009303707980878
