sample_index,time_s,path_s_m,path_speed_m_s,path_acceleration_m_s2,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,beam_feasible,insertion_m,insertion_rate_m_s,insertion_acceleration_m_s2,q1_rad,qd1_rad_s,qdd1_rad_s2,q2_rad,qd2_rad_s,qdd2_rad_s2,q3_rad,qd3_rad_s,qdd3_rad_s2,q4_rad,qd4_rad_s,qdd4_rad_s2,q5_rad,qd5_rad_s,qdd5_rad_s2,q6_rad,qd6_rad_s,qdd6_rad_s2,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z
57,5.7,0.013844015302823899,0.0018729008504494921,-0.00026619043926334984,3.503220226585962e-05,0.03503220226585962,0.5711079740290698,32.72207655813273,1,0.03274669867093666,0.001460764158609896,1.2409472835900109e-08,-0.7454275088435821,0.009073050153507772,-0.005492190816888581,-1.898955327276914,0.0006587536774630561,-0.0009456159611399974,-1.8360229598544116,-0.001807053543396888,0.0017671495347744994,-1.1204471883426452,-0.004040046171540912,0.002528376322629788,1.6477684093519693,0.004572525952538861,-0.0027132985613073325,-2.0299969967172222,0.0037842134133620215,-0.00039200212841481797,0.4967232613218884,-0.6563843070457789,-0.016558422038837062,0.49675276323061224,-0.656403192007098,-0.016557921226275283,-0.3089494396011246,0.9510784635192572,0.0,-0.7740390723713356,0.6331376912491479,0.0004223295170181118
58,5.800000000000001,0.014029963048018769,0.0018459439055860984,-0.00027238927577836536,3.537234824773475e-05,0.035372348247734754,0.5523540517793745,31.647555963908697,1,0.03289277545105396,0.0014607689978455918,-1.2444568839640015e-08,-0.7445488532589789,0.008489799119211713,-0.006000130093924177,-1.898893540191362,0.0005825346354686315,-0.0006730782400839726,-1.8361953630393042,-0.0016456874258638581,0.0015335618384443306,-1.1208376955537942,-0.003762839819812047,0.002874259809790853,1.648213332574187,0.0043363567924403325,-0.0022302674344640916,-2.0296220560191887,0.0037015627357759357,-0.0010211395896416444,0.49666496344649247,-0.6562077343364849,-0.016558422038837062,0.4966945702701908,-0.656227083623127,-0.01655792795635611,-0.3211978487858576,0.947012112876777,0.0,-0.7703232228382743,0.6376534766361799,0.00041963060826763016
59,5.9,0.014213191375003103,0.0018185818740906778,-0.0002747385003138383,3.612903528314705e-05,0.03612903528314705,0.5313832221868394,30.446015935368386,1,0.033038852507499016,0.0014607704186344627,-3.7216109743666266e-08,-0.7437290379429156,0.007914753767124817,-0.005504910133071667,-1.8988391219157967,0.0005012475276292209,-0.0009480634298162515,-1.8363519336017924,-0.0014825144149900138,0.0017260573811971112,-1.1212004148383445,-0.003499466985988151,0.0023987961562482196,1.6486344605066414,0.004072966282025522,-0.0030242170641103377,-2.0292557038485866,0.003638211204903915,-0.000257089502256043,0.4966045286134136,-0.6560347620622344,-0.016558422038837062,0.49663486093591325,-0.6560543830839345,-0.016557899631224705,-0.33572217952360695,0.9419610491819282,0.0,-0.7667447192495137,0.6419519922173962,0.000418558359744194
60,6.0,0.01439363043851043,0.0017895085858875685,-0.00031528225361275326,3.683925922885322e-05,0.03683925922885322,0.5083784148499397,29.12793756645244,1,0.033184926792861655,0.001460727719423835,-2.452904764490226e-06,-0.7429659480113379,0.007326515320385506,-0.006557532162472763,-1.898793920835265,0.0004028717812140614,-0.0009711291364720506,-1.8364912921805863,-0.0013024373546450586,0.0018652428598762406,-1.1215382530789921,-0.003249801151186343,0.00275382977206584,1.6490260349805868,0.0037576618746864828,-0.0031568884365056754,-2.028892980872552,0.0036105750165350893,-0.00048802789471093103,0.4965424607657684,-0.6558653447788768,-0.016558422038837062,0.4965734588029824,-0.6558852442331272,-0.016557907811314176,-0.35231724150512544,0.9358806341292778,0.0,-0.7633118139469598,0.6460301090427638,0.0004158114918171271
61,6.1000000000000005,0.014570956833508815,0.0017565263770811742,-0.00034190099641299635,3.737184222634794e-05,0.03737184222634794,0.48279315792941174,27.66201032714831,1,0.033331001537846704,0.0014607666093323442,-9.99178734469833e-07,-0.7422680583668217,0.006615571486509609,-0.00745809168292403,-1.8987584084515636,0.0003083571053078106,-0.0009102929631043124,-1.8366120692092922,-0.0011124687337017486,0.0018952830579777123,-1.1218486979489015,-0.0029526991415380825,0.0031235493416212207,1.6493861283741267,0.003444246446167533,-0.003158780614561291,-2.028535013471759,0.0035437173772615224,-0.0007732950471590048,0.49647850754746725,-0.6556999669738314,-0.016558422038837062,0.4965098501844446,-0.6557203156072361,-0.016557945785482846,-0.3714771074296461,0.9284421137883089,0.0,-0.7600515040222177,0.6498627098799699,0.0004117535999087248
62,6.2,0.014744891290806797,0.0017220406345959773,-0.0003475224508341541,3.770460420646389e-05,0.03770460420646389,0.4538133974310421,26.001592359291788,1,0.03347707803030862,0.0014607696707845405,8.23632477192041e-07,-0.7416443208021225,0.005854095692552153,-0.007757104789003122,-1.8987319844624864,0.00022149822511132404,-0.0008275074661845967,-1.8367139657834533,-0.000926714519865892,0.0018191939175688917,-1.122128062678581,-0.0026318224378750203,0.0032872264013578205,1.6497146282127928,0.0031244834346600596,-0.003231603625091189,-2.0281846184585786,0.0034630392984972944,-0.0008384756166783244,0.49641231248350703,-0.6555391339093808,-0.016558422038837062,0.4964435650650585,-0.6555602223839787,-0.016557986649507084,-0.3938999093555462,0.9191533394432577,0.0,-0.7569831831793792,0.6534342310122722,0.0004075843655519644
63,6.300000000000001,0.014915394472737976,0.001688419325449165,-0.00032558978068206233,3.8086439056814086e-05,0.03808643905681409,0.42013671291988314,24.07206046880879,1,0.03362315765693758,0.0014608045912421655,-1.1132906566425948e-06,-0.7410970002193855,0.005100099670267347,-0.007313435072845703,-1.8987139529847625,0.00013921569994431403,-0.000820478470101952,-1.836797657236156,-0.000748232027432232,0.0017523952376315803,-1.122375332169439,-0.0023193423500618934,0.0029558943531381725,1.6500111793697725,0.002809398085803152,-0.0030682819201042523,-2.027842506884722,0.0033792793247705384,-0.0008371015626365962,0.496343292018868,-0.6553832306325895,-0.016558422038837062,0.4963744271400598,-0.6554051625847509,-0.016558009070567554,-0.42064701064126975,0.9072243892436774,0.0,-0.7541079726495608,0.6567503346754724,0.0004043389970073047
64,6.4,0.015082607972267887,0.001654788355383443,-0.0003938584775542229,3.908624807309129e-05,0.03908624807309129,0.37929852420185667,21.7322046123071,1,0.03376922899781749,0.0014605860391714441,-7.999645732854519e-06,-0.7406238256791692,0.0043310775975139255,-0.009245458308413675,-1.8987041892152978,5.361920039272367e-05,-0.0009652734930461622,-1.8368636463334773,-0.000565578723198776,0.0021082085970139876,-1.1225925790210645,-0.0020132377134529384,0.0036950849336270485,1.6502766046664712,0.002484291044508084,-0.003956301783690535,-2.027508900889745,0.003287248996662598,-0.0011804385781369266,0.49627038992210537,-0.6552327459532609,-0.016558422038837062,0.49630258623673107,-0.6552549041485255,-0.016558039291441663,-0.45368338592668017,0.8911629398342947,0.0,-0.751407423285121,0.6598384072246101,0.0004007284674279516
65,6.5,0.015245955042285203,0.001610220354478801,-0.0004860058892629473,4.0119219888331535e-05,0.04011921988833154,0.3286496534652913,18.830238081998242,1,0.03391529262261522,0.0014607294696263183,1.5907508399083854e-05,-0.7402431882136542,0.0032222477767017746,-0.012755661479633609,-1.8987040813549432,-5.541454268369952e-05,-0.0012025441592702882,-1.8369085436714705,-0.0003218412156785935,0.002733471486969187,-1.1227728163890738,-0.001566575544593573,0.005164900528729426,1.6505024582182413,0.002006010097231156,-0.005529606495570935,-2.027186977928331,0.0031419117377858726,-0.0016913073622289543,0.496193037888691,-0.6550888796512715,-0.016558422038837062,0.496226137117935,-0.6551115484178724,-0.016558075847136724,-0.4950946654257032,0.8688390370298811,0.0,-0.7490275647528623,0.6625387156338841,0.00039689620833158467
66,6.6000000000000005,0.015404590037499557,0.0015636906051492933,-0.0004283553366210147,4.086799360243122e-05,0.04086799360243122,0.26413455863545665,15.133795433362438,1,0.034061378912857335,0.0014609044404846473,6.979599096277743e-07,-0.7399857289070146,0.001921526542238467,-0.013167073124062581,-1.898715580678581,-0.00017381074837361112,-0.0011623552223395362,-1.8369269987045391,-4.7348822192226236e-05,0.0027431825167642614,-1.1229034477054844,-0.0010460738132829727,0.005204760076136647,1.6506748626050678,0.001438800454764263,-0.00576788044881481,-2.0268819522546244,0.0029531066759166374,-0.002045705934133912,0.4961106762996466,-0.6549533148444306,-0.016558422038837062,0.496143507169104,-0.6549776506231886,-0.016558110937558,-0.547542874616357,0.8367776290370438,0.0,-0.7470140182478716,0.6648081692334219,0.0003932704850664265
67,6.7,0.015558887470123557,0.0015222320432552922,-0.0004213320384198432,4.2299965575448884e-05,0.042299965575448885,0.17474615784393915,10.012217330584619,1,0.03420745282482191,0.0014607031229533893,2.740392899552548e-05,-0.739860787711458,0.0005253909874511365,-0.01669465926960669,-1.898738787685434,-0.00029417686279176473,-0.0014365863419120266,-1.8369178418260168,0.00024027152605715052,0.003420477928054439,-1.1229816401958768,-0.0004970725680748325,0.006625721443907963,1.6507892657580188,0.0008287230066124075,-0.007146751454523919,-2.0265975341287397,0.002722592766685868,-0.0028448702824740825,0.496020641418097,-0.6548280792956946,-0.016558422038837062,0.4960551750224586,-0.6548525058692809,-0.01655817757960832,-0.6180650309537641,0.7861269728944063,0.0,-0.7453265890038805,0.6666994263415318,0.0003881233218923163
68,6.800000000000001,0.015708620097864962,0.0014704034331764228,-0.0005818730766051243,4.3945409719300906e-05,0.04394540971930091,0.046310371688221434,2.653388845417225,1,0.034353513267377324,0.001460577505512715,-6.471864932772512e-06,-0.7399044650634082,-0.00151555412746309,-0.023692384313367853,-1.8987764639515838,-0.00046952640388879264,-0.002038449515725315,-1.836874192289391,0.0006561016814788581,0.004814526987365616,-1.1229927449884134,0.0003249084700473553,0.009629207392991406,1.6508314890956552,-2.8463206022769566e-05,-0.009815679969722014,-2.0263423506872953,0.0023574155169900986,-0.00433316634845676,0.49592123990812814,-0.6547163294038927,-0.016558422038837062,0.49595718836908864,-0.6547416053708092,-0.016558241245016588,-0.7124619675649599,0.7017107272754678,0.0,-0.7441818702931882,0.6679769435119355,0.0003832275889935721
69,6.9,0.015853618746162056,0.0014454977847206966,0.00020083280982173196,4.393415479151755e-05,0.04393415479151755,0.14385925658832008,8.242528246400322,1,0.03449973174566603,0.0014633881941642825,-8.452934624050067e-05,-0.7401863553346058,-0.0042785327598204815,-0.03286437855284883,-1.8988354625499797,-0.0007408713018729071,-0.003727137887886533,-1.8367802807280507,0.0012928119804851877,0.008753374039578165,-1.1229092092688564,0.0013655103993472381,0.011030359784735686,1.6507679072964265,-0.001461258437590056,-0.021849495809047683,-2.026129598872406,0.001881772972325881,-0.0054429095485860396,0.4958104564867092,-0.6546232506051025,-0.016558422038837062,0.49584653639598075,-0.6546483192918199,-0.0165583169176361,-0.8319051312422552,0.5549178791612378,0.0,-0.7437568985137808,0.6684500976871938,0.0003779089079400141
70,7.0,0.016001812762575424,0.0015430804612988184,0.0024166333976279528,4.5032540972177365e-05,0.04503254097217736,0.46157352849915667,26.4462151179631,1,0.03464602939915824,0.0014613959586959257,0.0005153754001985512,-0.7408106921734451,-0.008602049054432808,-0.06034220147064161,-1.8989336176990006,-0.0012860245827955084,-0.008152816639940113,-1.8365947062029908,0.002567516082702291,0.018863886793554965,-1.1227111892708386,0.0026770656863133236,0.017185795490475157,1.6504761568371826,-0.004809048191693828,-0.05011970534390282,-2.025971744589112,0.0012255552359619114,-0.007863678925820907,0.4956770777782043,-0.6545608564846668,-0.016558422038837062,0.4957140505815957,-0.6545865652343356,-0.01655838025054747,-0.9639209250972313,0.26618874912305723,0.0,-0.7445002021288678,0.6676221309898464,0.0003731523166623889
71,7.1000000000000005,0.01617213338869253,0.00195370742477341,0.006807555230121197,4.200922641454682e-05,0.04200922641454682,0.936344359925531,53.64857999461142,1,0.03479267375989501,0.0014697067711104059,-0.0007672733286488136,-0.7419970473117323,-0.01576788110405934,-0.09168743336756725,-1.8991095352096328,-0.0023682865717073124,-0.015389144449332572,-1.8362310118475373,0.004976905581246045,0.033148632853809666,-1.1223439667478632,0.004950158708617119,0.03222485194182318,1.6497219194677348,-0.010801642384774938,-0.0774876551130367,-2.025898426594201,0.0001032538487956063,-0.01718695675892822,0.495509159900598,-0.6545551091201495,-0.016558422038837062,0.49554302785390897,-0.6545799633795667,-0.016558370742667486,-0.9781320308832069,-0.20798492772384547,0.0,-0.7472846295692754,0.6645039837394806,0.0003714887227690185
72,7.2,0.01641970963598147,0.0027389481406154374,0.0,2.3615258533784953e-05,0.023615258533784954,1.4153327048293427,81.09259059355644,1,0.03492648992700086,0.0009454868916010966,-0.009802750817999452,-0.7441643022799576,-0.02481165650395741,0.0008157009087413424,-1.8994455175639098,-0.0037104691322322916,0.010756429151460275,-1.8355206784954425,0.007970229872617713,-0.017054535593630037,-1.1216389109153726,0.007890195733664012,-0.01809501005668728,1.6481386527462336,-0.018798596673823602,-0.005054296776813654,-2.0260164747259353,-0.002389852579341272,-0.013236298201472929,0.49529334601805547,-0.6546699589960817,-0.016558422038837062,0.49531351786942407,-0.6546822379434221,-0.01655835646297613,-0.7659855764691028,-0.6428577577048412,0.0,-0.7537085394967917,0.6572087192251562,0.00036995140618793564
73,7.300000000000001,0.016693604450043014,0.0027389481406154374,0.0,8.553480759238408e-06,0.008553480759238409,1.6434824464608717,94.16460788604323,1,0.03498229553247378,0.00025029220647066174,-0.004753034777399155,-0.7465809799854835,-0.02345600014518024,0.011069537518129245,-1.8997025741480578,-0.000827596804417994,0.04692885650696566,-1.8349150743252807,0.0031300285696044634,-0.07834506398335579,-1.1210528325764846,0.002722088640106939,-0.08483198186834058,1.6463286338743768,-0.016864639876668714,0.03202011750009298,-2.026273982978801,-0.002457980148984757,0.006943396067742788,0.49511018064809503,-0.654872513940511,-0.016558422038837062,0.49511749460008736,-0.6548769480706896,-0.01655834062070681,-0.5910070606337597,-0.8066663835074841,0.0,-0.7616161538775028,0.6480283153851435,0.00036961051528817756
74,7.4,0.016967499264104558,0.0027389481406154374,0.0,5.797713033569453e-07,0.0005797713033569453,1.7499145570640935,100.26271862827741,1,0.03498847524030217,-9.28146917603291e-05,-0.002493772503871637,-0.7488845576622627,-0.02270610102516282,0.005004026876659268,-1.8995553003784449,0.0032216280710169526,0.021328346885669588,-1.8349852659310524,-0.0036133482835203562,-0.03548718373466867,-1.1211940521819221,-0.004498456570130088,-0.035886379625387634,1.644795667746584,-0.014177888243596478,0.01372652139681513,-2.026481233785735,-0.0017901317637048092,0.0028523464688449142,0.4949636381575218,-0.6551036376801086,-0.016558422038837062,0.49496407842595996,-0.6551032745884819,-0.01655831975033713,-0.49172390718103565,-0.870751169454636,0.0,-0.7692136065729257,0.6389916200515681,0.0003700904549291258
75,7.5,0.017241394078166106,0.0027389481406154374,0.0,3.2725282035167116e-06,0.0032725282035167115,1.8097733419775277,103.69237437059856,1,0.03496882753667037,-0.0002825684071579674,-0.001379712231798352,-0.7511367630456333,-0.022399167143884,0.0012479704335624014,-1.8991531307749179,0.004728066632822739,0.01271837390827747,-1.8354791594609459,-0.006101324013019806,-0.02075278825645578,-1.121778282621843,-0.0070840771364519784,-0.02373209757418998,1.6434270473980894,-0.013276907039832126,0.006840432269507327,-2.0266503785848857,-0.0015967127089734328,0.001923405766787354,0.49483827422922955,-0.6553470476365144,-0.016558422038837062,0.49483563737187664,-0.6553451099513751,-0.016558379607198095,-0.42851151722631026,-0.9035363189182855,0.0,-0.7764258623025656,0.6302084936361158,0.00036728274606271944
76,7.6000000000000005,0.01751528889222765,0.0027389481406154374,0.0,5.7538735610894655e-06,0.005753873561089465,1.845603793516212,105.7453080218132,1,0.034934627711299744,-0.0003926414610800851,-0.000849943057249963,-0.7533744277718432,-0.022391786926019456,-0.000981363989849313,-1.8986329577820469,0.005505789667094709,0.00325527018807768,-1.8361665191464307,-0.0073693663510797725,-0.00529688301223005,-1.1225741592417797,-0.008499791996888351,-0.0052982171363778925,1.6421231394806537,-0.01290816947295977,0.0007942049986161842,-2.0268033479038796,-0.0014945486538797891,0.0001569550647961756,0.4947274522676221,-0.6555974803754533,-0.016558422038837062,0.4947227705366198,-0.6555941363974702,-0.016558342874276547,-0.3854479362747766,-0.9227295857517065,0.0,-0.78351058267202,0.6213783312461559,0.0003691865304962966
77,7.7,0.017789183706289194,0.0027389481406154374,0.0,6.778969062800797e-06,0.006778969062800797,1.8690575281437358,107.08910802979014,1,0.03489158019032694,-0.0004637290807671471,-0.0005834863860992938,-0.7556198405102157,-0.02252999896289436,-0.0018190659228996707,-1.8980641211630185,0.005888177197567761,0.0040320010398456905,-1.8369327746340929,-0.007979804215001421,-0.006313030739802784,-1.1234558793877036,-0.009178916994805945,-0.007138963847561673,1.6408360953495316,-0.012836066370474077,0.0004561721897070491,-2.0269521122372804,-0.0014817931523031652,8.239879357848615e-05,0.4946261616633315,-0.6558519355998268,-0.016558422038837062,0.4946205019699189,-0.6558482049341904,-0.016558355511105245,-0.3532626143912319,-0.9355241981228876,0.0,-0.7904104388652196,0.6125775070109054,0.00036883220496528816
78,7.800000000000001,0.01806307852035074,0.0027389481406154374,0.0,8.047811014026716e-06,0.008047811014026716,1.8835661015124827,107.92038805057524,1,0.03484259711273763,-0.0005129394617577724,-0.00040763519205228607,-0.7578837365448486,-0.02276422872832976,-0.0027178025915815074,-1.8974581268828083,0.006194013228386554,0.001402074078358393,-1.8377569316457945,-0.008438862737896962,-0.0019486820773540288,-1.1243992313356808,-0.009589838801211463,-0.0014322737401095194,1.6395519472181694,-0.012877709907608604,-0.001513973529653477,-2.027100193682868,-0.0014836090635670244,-0.0001736067631739747,0.49453302743567384,-0.6561094992502507,-0.016558422038837062,0.4945262115086288,-0.6561052225635062,-0.016558279381473567,-0.3290944039039233,-0.9442970260035353,0.0,-0.7972235900417761,0.6036840303519968,0.0003727987012236233
79,7.9,0.018336973334412286,0.0027389481406154374,0.0,9.057436129448914e-06,0.009057436129448914,1.892471872125757,108.43065112002749,1,0.034789506185891605,-0.0005465866972775213,-0.00027284078680492264,-0.760174214624424,-0.023052404871013184,-0.0031975152175862357,-1.8968406614997388,0.006090146405832272,-0.0019479588870224675,-1.8385971698846804,-0.008266576664915523,0.003215857859773716,-1.125358518247932,-0.0095337399989406,0.002149647935151174,1.63825185806355,-0.013161041841614545,-0.003490436041803461,-2.0272502487904536,-0.0015259005590655477,-0.0006814059569691951,0.4944458224080096,-0.6563691331221959,-0.016558422038837062,0.4944381843475203,-0.6563642688367824,-0.016558232543145777,-0.3099686622003355,-0.9507467740958863,0.0,-0.8039814237449422,0.594654293904037,0.0003755190365957417
80,8.0,0.018610868148473826,0.0027389481406154374,0.0,9.28852825826793e-06,0.00928852825826793,1.8976453375399016,108.72706885371488,1,0.03473366601260827,-0.0005684968760316514,-0.0001706550682914537,-0.7624969822579938,-0.023415843710888683,-0.0039477490237891915,-1.8962391050744465,0.00595616338275085,-0.001108915837042143,-1.839410383622459,-0.008015605443921596,0.0022208883632077654,-1.1262977100469016,-0.009233944450558132,0.0029476061019577545,1.6369184732764994,-0.013505384463865728,-0.003418469549521325,-2.027407003165467,-0.0016107056802097458,-0.0007155661086984046,0.4943632481876899,-0.6566302775599624,-0.016558422038837062,0.4943552567083106,-0.6566255452843912,-0.016558285721364766,-0.29435828996919544,-0.9556951381724254,0.0,-0.8105925194596351,0.5856104744465368,0.0003736503490010795
81,8.1,0.01888476296253537,0.0027389481406154374,0.0,9.520187196918889e-06,0.009520187196918889,1.8998222191757532,108.85179498394872,1,0.034676106625843174,-0.0005814081881438386,-9.379406182165424e-05,-0.7648589308343118,-0.023825777958678507,-0.004104420553398413,-1.8956494676888587,0.005823579829385704,-0.001894801291725673,-1.840200339429885,-0.007764870958564996,0.003348114967638309,-1.1272079747248365,-0.008963831899201573,0.0034139403341434376,1.6355505288005316,-0.013867260008547308,-0.0042506513324164314,-2.027570838049165,-0.0016690440931126842,-0.0009059456722575912,0.49428451633588816,-0.6568926074493515,-0.016558422038837062,0.49427633566882395,-0.6568877431669407,-0.016558199761361064,-0.28140723145104724,-0.9595884378664932,0.0,-0.8171850096626326,0.5763753262054998,0.0003785818100707555
82,8.200000000000001,0.01915865777659692,0.0027389481406154374,0.0,9.480428520031468e-06,0.009480428520031468,1.899793271681408,108.85013641469526,1,0.034617605101879334,-0.0005875125619661803,-2.735852114911788e-05,-0.7672622281539061,-0.024251568944295327,-0.004736856271713498,-1.8950781311708198,0.005608482077081087,-0.0016887910925653586,-1.8409575962924742,-0.007382971099275252,0.003336903065118686,-1.128084590888558,-0.008570485034745052,0.003452871379881679,1.6341406639886742,-0.014327898757496845,-0.004237308522084257,-2.027743319476719,-0.0017733991345565765,-0.000571478707996626,0.4942090003829381,-0.6571558825459257,-0.016558422038837062,0.4942007850793859,-0.6571511546979961,-0.016558235581271195,-0.2705104670714274,-0.9627170338187635,0.0,-0.8236831721578461,0.5670501646621968,0.00037770433357822415
83,8.3,0.019432552590658462,0.0027389481406154374,0.0,9.466818174080617e-06,0.009466818174080616,1.8979562902108267,108.74488512938721,1,0.03455880684257794,-0.0005879093792690783,8.780106972289405e-06,-0.7697120358469488,-0.02473887974605709,-0.0045481384534434306,-1.8945263563328487,0.005375092960501309,-0.004348148175996165,-1.841678675746996,-0.006983844723357845,0.006129237577528189,-1.1289234396075531,-0.008140872790149372,0.006827648265661631,1.6326868546415132,-0.014775747654800076,-0.005593785260806908,-2.0279227562340902,-0.0018310132365710217,-0.0012794531000053485,0.4941361982564646,-0.6574199223402946,-0.016558422038837062,0.4941279557330448,-0.6574152704058899,-0.0165582196523018,-0.26123316752690473,-0.965275728579073,0.0,-0.8301277262819747,0.5575731469891332,0.00037922889298395177
84,8.4,0.01970644740472001,0.0027389481406154374,0.0,9.518413671198281e-06,0.00951841367119828,1.894631232680842,108.5543733662809,1,0.03450013436015607,-0.0005843935044395999,7.218326965347847e-05,-0.7722086417597905,-0.025207174678668332,-0.005193581462317857,-1.8940114680126134,0.004982241411636807,-0.0016947379127600106,-1.8423447311117596,-0.006385913858208559,0.004091913974528478,-1.1297020054316236,-0.007499559852439643,0.003797651991946568,1.6311798429688076,-0.01534997161092641,-0.005116057381643934,-2.0281130030835555,-0.001960052175948029,-0.0007347117227487793,0.4940657043581563,-0.6576845890929438,-0.016558422038837062,0.4940574645736535,-0.6576798242649105,-0.016558371403111886,-0.25325744115398546,-0.9673989190091828,0.0,-0.8365278419731517,0.5479242920350035,0.0003739006312009802
85,8.5,0.01998034221878155,0.0027389481406154374,0.0,9.502759632816076e-06,0.009502759632816077,1.8901331278623577,108.29665094437428,1,0.03444202671485144,-0.0005789501421061633,1.5313196622595437e-05,-0.7747556339764587,-0.02572666288371634,-0.004980360601191826,-1.8935205996511566,0.004804807074813245,-0.0028408320423756912,-1.8429642623382767,-0.005985589867136047,0.004702089936321968,-1.1304341323744405,-0.007104895828266287,0.005276985611883494,1.6296201864761868,-0.015842957003354613,-0.004957882226573236,-2.028312330232615,-0.0020332366801014633,-0.0009730281640312656,0.49399729078563387,-0.6579498021247965,-0.016558422038837062,0.4939889321693582,-0.6579452816815926,-0.016558461634740188,-0.2464002147558675,-0.9691681660930999,0.0,-0.8428165306001562,0.5382008530163441,0.00037089027461022797
86,8.6,0.02025423703284309,0.0027389481406154374,0.0,9.408881920948986e-06,0.009408881920948986,1.884488912155513,107.97326120571064,1,0.034384346846207406,-0.000572623282584073,0.00012318788445912627,-0.7773541529443327,-0.02625722969763425,-0.005694765843990886,-1.893054133250997,0.004535814223680116,-0.0023533735162548815,-1.8435397103203754,-0.005534252024876895,0.004199149466144725,-1.1311201570804519,-0.006650318440823167,0.0035871218127914626,1.6280107078334058,-0.0163511028303,-0.005232370368240905,-2.028520486015757,-0.002127441862665737,-0.0008822070769161896,0.4939307883980268,-0.6582155004382605,-0.016558422038837062,0.49392250026080964,-0.658211047063303,-0.01655845798268559,-0.2405293797093629,-0.970641858512515,0.0,-0.8490541700140423,0.5283056670625389,0.0003721980274292885
87,8.700000000000001,0.02052813184690464,0.0027389481406154374,0.0,9.318120488913746e-06,0.009318120488913745,1.8779761388799847,107.60010678409728,1,0.034327709382783976,-0.0005600173392798682,0.00013270712841820638,-0.7800072354502063,-0.026794247203538665,-0.005234409313271429,-1.892612980782226,0.004280387634532258,-0.002799293433804222,-1.8440707374307597,-0.005072312870087603,0.005030650117391281,-1.1317589737276408,-0.006048056167707028,0.00751614642315552,1.6263472691475644,-0.016938148095392954,-0.006277146331598777,-2.02873921374592,-0.0022615601134893014,-0.0015513589508006497,0.4938657383465451,-0.6584815573420886,-0.016558422038837062,0.49385757405112957,-0.6584770662102242,-0.016558459246228126,-0.23538790948112023,-0.971901503275979,0.0,-0.8552321895784476,0.5182448867214732,0.0003732236619315369
88,8.8,0.020802026660966182,0.0027389481406154374,0.0,9.057060374333914e-06,0.009057060374333915,1.8708282464380577,107.1905627147614,1,0.03427244693974812,-0.0005446511768232273,0.00015595787120083768,-0.7827150982867389,-0.02738174187629666,-0.006101867801894831,-1.8922003824032687,0.003959118320956881,-0.003417876291554812,-1.8445515874395697,-0.004533946432871705,0.0055745946279367855,-1.1323348283117873,-0.005541611126195869,0.004057481336413104,1.624624058559585,-0.017509165805812934,-0.005459254639195418,-2.0289702509265393,-0.0023363565470936234,-0.000568867081849405,0.4938019439951589,-0.6587479180741178,-0.016558422038837062,0.4937938793387577,-0.658743796265916,-0.016558470586765055,-0.2308707481640986,-0.9729844282629344,0.0,-0.8612842666326949,0.508123284575807,0.00037379523078920194
89,8.9,0.021075921475027716,0.0027389481406154374,0.0,8.897961978899203e-06,0.008897961978899202,1.8629744788232132,106.74057497715428,1,0.03421864265733375,-0.0005321542099052783,0.0001278787147470662,-0.7854816870612152,-0.027936019335797237,-0.005483929737659881,-1.891820771353921,0.003640412925619078,-0.0029977715801539823,-1.84497763438885,-0.003993004073148874,0.005189508645029196,-1.132862043935783,-0.004955972682615786,0.00622291271120672,1.622844470942129,-0.018093585624604912,-0.006030827598167227,-2.0292104039976464,-0.0024903613434712926,-0.0015678872358500988,0.4937392424338428,-0.6590145385689614,-0.016558422038837062,0.4937313277731831,-0.6590104728634573,-0.016558465774101694,-0.2268959960770674,-0.9739189940463198,0.0,-0.8672881852600255,0.49780625042925913,0.0003751558789405178
90,9.0,0.021349816289089246,0.0027389481406154374,0.0,8.355100612615916e-06,0.008355100612615915,1.8545992452747542,106.2607094423912,1,0.034166217168488354,-0.0005151890065250476,0.00019283069742794502,-0.7883046289345178,-0.028539005111329303,-0.0064102722287551605,-1.8914712957980058,0.0033519017663527265,-0.002850800116872812,-1.845351905118273,-0.0034988108792419616,0.0048468271523913024,-1.133331098387808,-0.004448252215210673,0.0051707708144069974,1.62100524001585,-0.018686017901380334,-0.005697232901857307,-2.0294635282449005,-0.0025479860066917916,-0.00031865812827398777,0.49367749798162225,-0.6592813829742413,-0.016558422038837062,0.49367002810997845,-0.6592776401549962,-0.01655841675009882,-0.22339872671629385,-0.9747271458729047,0.0,-0.8731820502053335,0.48739405392444457,0.00037867968838234476
