step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
84,23.4689,83,0.487717,-0.671669,-0.016567,0.487707,-0.671450,-0.016567,0.219,-0.853518,-1.949178,-1.768824,-1.037242,1.564488,-2.055744,0.038372,0
85,23.5696,84,0.487483,-0.671658,-0.016567,0.487552,-0.671443,-0.016567,0.225,-0.853385,-1.948879,-1.768776,-1.036973,1.564212,-2.055681,0.038500,0
86,23.6703,85,0.487451,-0.671839,-0.016567,0.487397,-0.671437,-0.016567,0.406,-0.853232,-1.948990,-1.769065,-1.037391,1.564536,-2.055645,0.038700,0
87,23.7709,86,0.487413,-0.672143,-0.016567,0.487242,-0.671426,-0.016567,0.736,-0.853999,-1.949381,-1.767807,-1.036308,1.563969,-2.055729,0.038900,0
88,23.8714,87,0.487278,-0.672209,-0.016567,0.487087,-0.671405,-0.016567,0.826,-0.853864,-1.949295,-1.768440,-1.036804,1.564068,-2.055797,0.039100,0
89,23.9720,88,0.487131,-0.671653,-0.016567,0.486932,-0.671384,-0.016567,0.335,-0.853004,-1.948809,-1.769530,-1.037698,1.564965,-2.055717,0.039300,0
90,24.0725,90,0.486902,-0.671677,-0.016567,0.486626,-0.671303,-0.016567,0.465,-0.851967,-1.948148,-1.770152,-1.038418,1.565357,-2.055413,0.039500,0
91,24.1731,91,0.486390,-0.671706,-0.016567,0.486469,-0.671253,-0.016567,0.460,-0.852156,-1.948472,-1.769873,-1.038272,1.565503,-2.055378,0.039601,0
92,24.2737,92,0.486575,-0.671648,-0.016567,0.486324,-0.671157,-0.016567,0.552,-0.851811,-1.948627,-1.770701,-1.038670,1.565740,-2.055370,0.039801,0
93,24.3742,92,0.486591,-0.671360,-0.016567,0.486324,-0.671157,-0.016567,0.336,-0.850416,-1.948361,-1.772400,-1.040350,1.567384,-2.055079,0.040001,0
94,24.4748,93,0.486228,-0.671478,-0.016567,0.486168,-0.671053,-0.016567,0.429,-0.849310,-1.947729,-1.772932,-1.040721,1.567941,-2.054851,0.040201,0
95,24.5755,94,0.486030,-0.671491,-0.016567,0.486045,-0.670871,-0.016567,0.620,-0.849297,-1.947708,-1.772703,-1.040682,1.567821,-2.054853,0.040354,0
96,24.6761,96,0.486018,-0.671417,-0.016567,0.485842,-0.670341,-0.016567,1.091,-0.847876,-1.947202,-1.774238,-1.042126,1.569128,-2.054527,0.040524,0
