node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,position_constraint_margin_m,tangent_constraint_margin_rad,minimum_joint_margin_rad,minimum_state_margin,jacobian_condition,jacobian_effective_rank,contact_active,contact_diagnostic_available,minimum_gap_m,contact_energy,contact_force_norm,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z,seed_q1,seed_q2,seed_q3,seed_q4,seed_q5,seed_q6,seed_L,change_from_seed_q1,change_from_seed_q2,change_from_seed_q3,change_from_seed_q4,change_from_seed_q5,change_from_seed_q6,change_from_seed_L
48,0.012000000000000009,0.03230038582494758,0.001132490479658794,1.132490479658794,1.1673314853298105,66.88316740213571,1,0.0003675095203412061,1.9725158390079884,4.242400632790144,0.01769961417505242,nan,0,1,1,0.03976273846443397,4.910570631247536e-13,2.086095208128076e-09,-0.7721712438797288,-1.9212385292677892,-1.7912521511032549,-1.0818996364792757,1.6014454986591602,-2.040784674389443,0.28542892704700623,-0.6033337139662636,-0.013311723967724731,-3.0341164604865636,0.462320884366299,0.07698262243974939,0.49512351527823883,-0.6597396721172979,-0.016558422038837062,0.49499500471803093,-0.6607988964707462,-0.01617886507144627,-0.7488216350027698,-0.6627715737354603,0.0,-0.9034310802406411,0.4283548376655916,0.018011560279805626,-0.7640093675939968,-1.9239149444371615,-1.7946920290577624,-1.0832960020636688,1.6058389761282132,-2.038066151124662,0.032519133332827445,-0.00816187628573195,0.002676415169372337,0.0034398779545075087,0.0013963655843931555,-0.004393477469053053,-0.0027185232647810587,-0.00021874750787986147
49,0.01225000000000001,0.032392873658810384,0.0009976143529684496,0.9976143529684496,1.3173503920473388,75.47861760421688,1,0.0005023856470315505,1.82249693229046,4.242366710684858,0.01760712634118962,nan,0,1,1,0.03980234697608531,4.921112702196943e-13,2.0826312839991517e-09,-0.7727857517484302,-1.9213331838172525,-1.7910577046715217,-1.0818403879534035,1.60076306284259,-2.040818596494728,0.284951056022632,-0.6038547970359986,-0.013254140709992646,-3.0346032298535315,0.4632503565302497,0.07737278292274134,0.4949509805989244,-0.6599201560359337,-0.016558422038837062,0.49488145325209365,-0.6608386869037454,-0.016175405864023974,-0.6386033043859001,-0.7695361067730413,0.0,-0.9049464166697365,0.425139868504465,0.0181128452930501,-0.7657250636082612,-1.9245350032403938,-1.7937051609479517,-1.0822427833301649,1.6044234197443177,-2.0383571756915795,0.03262592686618651,-0.007060688140169025,0.00320181942314135,0.002647456276430038,0.0004023953767613442,-0.0036603569017277238,-0.002461420803148595,-0.00023305320737612711
50,0.01250000000000001,0.03248147361433131,0.000868195411951707,0.868195411951707,1.4080730775461197,80.67664458938974,1,0.000631804588048293,1.7317742467916792,4.242308136336174,0.01751852638566869,nan,0,1,1,0.03986094893205623,4.929214162411386e-13,2.0774377662782774e-09,-0.7735523824067515,-1.9214581679655165,-1.790827282970646,-1.0817300240420904,1.5999907515670737,-2.040877170843412,0.2843830951700653,-0.6044845412477303,-0.013198656969243994,-3.0351612486084276,0.4643823058144084,0.07776602505583172,0.49480169689178033,-0.6601205317529152,-0.016558422038837062,0.4947650977465637,-0.6608974602062414,-0.016172668290552573,-0.562624105506005,-0.826712837630799,0.0,-0.9068017519015571,0.4211649199038207,0.018184966061980033,-0.767446398086813,-1.9251763617928255,-1.7926889803402521,-1.0811573238357426,1.6029832897094258,-2.038673313458494,0.03270002796554764,-0.006105984319938473,0.00371819382730898,0.0018616973696061745,-0.0005727002063478093,-0.002992538142352119,-0.0022038573849179066,-0.0002185543512163296
51,0.01275000000000001,0.03256634718365008,0.00075076235632353,0.7507623563235301,1.4673830766289868,84.0748572197628,1,0.00074923764367647,1.672464247708812,4.2422210330561505,0.017433652816349926,nan,0,1,1,0.03993762122664702,4.934998842958334e-13,2.070630667225031e-09,-0.7744576440018727,-1.921616454082398,-1.7905516561924912,-1.0815625755560805,1.5991335657601993,-2.0409642741234357,0.28374081941734963,-0.605224259472318,-0.013143917842641517,-3.0357979616194624,0.4656913215468751,0.07814373089515204,0.49466843216127826,-0.66033196485797,-0.016558422038837062,0.494646308000389,-0.6609743033623412,-0.016170406726021273,-0.5081717915053316,-0.8612557287578769,0.0,-0.9089686207510093,0.4164653700530553,0.0182384768163254,-0.7692507070022423,-1.9256994063476953,-1.791860349629909,-1.0802732757916538,1.60154240969105,-2.0389810061788882,0.032752904835240085,-0.005206936999630374,0.004082952265297424,0.001308693437417796,-0.0012892997644267101,-0.0024088439308507237,-0.0019832679445475065,-0.00018655765159000803
52,0.01300000000000001,0.032647633750762545,0.0006505294483764611,0.6505294483764611,1.5083514914134846,86.42217448025589,1,0.0008494705516235389,1.6314958329243143,4.242104152671054,0.017352366249237458,nan,0,1,1,0.04003318970195684,4.938420050978874e-13,2.062171044805737e-09,-0.7755055391368337,-1.9218053280255711,-1.7902237445770608,-1.0813345056038497,1.5981845470233667,-2.0410811545085323,0.28302443736621125,-0.6060826808003877,-0.013084968646379869,-3.036525916734924,0.46718336600086835,0.07849612942000674,0.49454643552035604,-0.660550146260642,-0.016558422038837062,0.49452486905112675,-0.661070069829625,-0.016168033856349504,-0.46716799491506295,-0.8841685724606139,0.0,-0.9114502052932031,0.4110031902890604,0.018300296259691828,-0.7711112280946898,-1.926147525658865,-1.7911504718354798,-1.079514937504029,1.600097798907637,-2.039287620628712,0.03279214878507159,-0.004394311042143939,0.004342197633293798,0.0009267272584190245,-0.0018195680998207564,-0.0019132518842703838,-0.001793533879820508,-0.0001445150343090465
53,0.01325000000000001,0.03272551836760223,0.0005683811869008568,0.5683811869008568,1.5360645610699746,88.01001640892484,1,0.0009316188130991432,1.6037827632678243,4.2419633324019825,0.017274481632397774,nan,0,1,1,0.04014726417370646,4.939553050904736e-13,2.0521337207631077e-09,-0.7766952782969575,-1.9220351013237038,-1.7898569363950276,-1.0810470221597959,1.5971403049335848,-2.0412219747776037,0.28222386429712465,-0.6070505193808747,-0.013033314496125603,-3.0373312072473055,0.4688649856342607,0.07885812153292793,0.4944340836336521,-0.6607734584843775,-0.016558422038837062,0.49440102728123964,-0.6611843032247625,-0.016167051306045257,-0.436383814382061,-0.8997606162448782,0.0,-0.9142205153570465,0.4048035063454922,0.018302200706240012,-0.7730150494876632,-1.926549548514523,-1.7905139245816142,-1.0788361360092071,1.5986494655817092,-2.0395917508650165,0.03282143535493012,-0.003680228809294306,0.004514447190819171,0.000656988186586549,-0.002210886150588731,-0.0015091606481243414,-0.0016302239125871587,-9.59169873278945e-05
54,0.01350000000000001,0.03280019077634638,0.0005076742115818393,0.5076742115818393,1.5557591078715174,89.13843082007612,1,0.0009923257884181607,1.5840882164662815,4.241803840639491,0.01719980922365362,nan,0,1,1,0.04027991469654471,4.938444376280529e-13,2.040564470316299e-09,-0.7780268601531517,-1.9222884915328364,-1.7894425089000678,-1.0806984911395336,1.5960020666989514,-2.041381466540095,0.2813468228473952,-0.6081337714783017,-0.012974444948848085,-3.0382282213244167,0.47074674896136803,0.07919554773628686,0.494328202804889,-0.6609999157799766,-0.016558422038837062,0.4942748726680923,-0.6613171545943412,-0.016165677164554682,-0.41167603719753065,-0.9113302586863542,0.0,-0.9172644122028667,0.3978570036381565,0.018324921887893662,-0.7749469282883121,-1.9269281592944136,-1.789916186626714,-1.0782003537898583,1.5971910124547257,-2.039896761365788,0.03284444542665484,-0.003079931864839569,0.004639667761577204,0.0004736777266460823,-0.0024981373496753,-0.0011889457557743288,-0.0014847051743069883,-4.4254650308460375e-05
55,0.01375000000000001,0.032871839262923044,0.00047041739296585885,0.4704173929658588,1.5693528504322938,89.91729489659596,1,0.001029582607034141,1.5704944739055051,4.241625809262622,0.01712816073707696,nan,0,1,1,0.04043014069069719,4.935250100720503e-13,2.027610828686866e-09,-0.7794873212329355,-1.9225435899784538,-1.7889658170698561,-1.0802948713098668,1.5947759994566415,-2.0415594979169636,0.28041151973548384,-0.6093353253396754,-0.012888279188737584,-3.039233744556967,0.47281191669563694,0.07946656519464096,0.49422766421386494,-0.6612288011520328,-0.016558422038837062,0.49414690032478625,-0.661467747189802,-0.016161339542546827,-0.39159067608441184,-0.9201395233353218,0.0,-0.9205465994407461,0.39019516092456896,0.018484984423263354,-0.7769005065381157,-1.9272964556223542,-1.7893372461977979,-1.0775823858180624,1.5957227453066218,-2.0402031666083458,0.03286315702937658,-0.0025868146948198056,0.004752865643900428,0.000371429127941747,-0.0027124854918043617,-0.000946745849980335,-0.0013563313086177864,8.682233546462859e-06
56,0.01400000000000001,0.032940628059439335,0.0004520702222591918,0.4520702222591918,1.5777689457264619,90.3995016369317,1,0.0010479297777408083,1.562078378611337,4.241426836734929,0.017059371940560668,nan,0,1,1,0.04059635662812922,4.930169286636695e-13,2.0134644746693664e-09,-0.7810687281672424,-1.922832010357101,-1.7884444476656935,-1.0798327148921185,1.5934700455394095,-2.041758470444657,0.27941159039884894,-0.6106376855169451,-0.012802467010142815,-3.040315711439773,0.4750415181789979,0.07972144953893172,0.49413210386948064,-0.6614598127106712,-0.016558422038837062,0.49401784972555,-0.6616343466618261,-0.016157359230361344,-0.37550809428539494,-0.9268191145666725,0.0,-0.9240174429081898,0.3818960851618341,0.018631836717712822,-0.7788760193448958,-1.9276644472679225,-1.7887618864689725,-1.0769720246460561,1.594247222225038,-2.0405019581467427,0.03287845943237047,-0.0021927088223465674,0.004832436910821469,0.0003174388032789466,-0.0028606902460623918,-0.0007771766856283779,-0.0012565122979144583,6.216862706886345e-05
57,0.014250000000000011,0.03300687752036613,0.000446633034158699,0.44663303415869904,1.582687334511693,90.68130455632993,1,0.001053366965841301,1.557159989826106,4.241204041747485,0.016993122479633874,nan,0,1,1,0.04077615240382751,4.923500448663591e-13,1.9983819571625686e-09,-0.7827591753805202,-1.9231755599065552,-1.7878965601555619,-1.0793139870461523,1.5920998362651135,-2.0419812654321006,0.2783449069278101,-0.6120189932723211,-0.012738964965728072,-3.0414394429318663,0.4774093926027643,0.07999879204067398,0.49404008395983107,-0.661692256796233,-0.016558422038837062,0.49388854229394785,-0.6618144073768256,-0.01615643270270483,-0.3620772868664012,-0.9321480774723863,0.0,-0.9276148024539409,0.37307267678734163,0.01864285662295224,-0.7808630345127152,-1.928034686163934,-1.788185718581896,-1.076354817922772,1.5927577459070599,-2.0408155079959576,0.032891737571585325,-0.0018961408678049851,0.004859126257378721,0.0002891584263340352,-0.002959169123380345,-0.0006579096419463415,-0.001165757436143,0.00011513994878080414
58,0.014500000000000011,0.033070712147105635,0.0004541030071570433,0.4541030071570433,1.584709860062916,90.79718673437237,1,0.0010458969928429567,1.555137464274883,4.240957842164143,0.016929287852894367,nan,0,1,1,0.04096852549172546,4.915398558496453e-13,1.982505082288414e-09,-0.7845420182261806,-1.923550293812025,-1.7872980395150562,-1.0787335535534348,1.590674085459603,-2.042227465015443,0.2772419075333663,-0.6134893356105284,-0.012673378051099415,-3.0426346223954535,0.4798951986279349,0.08022660699863957,0.4939510717956674,-0.6619258699129619,-0.016558422038837062,0.49375945700320234,-0.6620071090557518,-0.016154821352395116,-0.35081117897303604,-0.9364462166657241,0.0,-0.9313111284970069,0.36374479738100957,0.01868968474532825,-0.7828626182389973,-1.928414509717492,-1.7875972526305701,-1.0757243325765689,1.591257829103024,-2.041130719711987,0.03290380566231164,-0.001679399987183361,0.00486421590546704,0.00029921311551395213,-0.003009220976865956,-0.0005837436434208421,-0.0010967453034562702,0.000166906484793998
59,0.014750000000000011,0.033132375832540986,0.0004711740572188332,0.4711740572188332,1.584307307804177,90.77412218891317,1,0.0010288259427811669,1.555540016533622,4.240696437402246,0.016867624167459017,nan,0,1,1,0.04117296682421608,4.905967946344832e-13,1.965917939351255e-09,-0.7864073212385465,-1.9239422252967775,-1.786640127429781,-1.0780888952682064,1.5891987855763494,-2.04248886977734,0.2761178189978382,-0.6150499774820354,-0.012593498004108417,-3.0439126742764198,0.4824987923839635,0.08036985866864543,0.49386461408258203,-0.6621604413789257,-0.016558422038837062,0.4936308160406253,-0.6622119446245455,-0.016152600793134117,-0.34133573617815927,-0.9399414424354924,0.0,-0.9350785949376735,0.3539436559734362,0.018759255996554453,-0.7848715173261336,-1.9288082036448504,-1.7869905947350464,-1.075074072754045,1.5897471853719758,-2.0414525570601763,0.032915253991354296,-0.0015358039124129252,0.004865978348072897,0.000350467305265445,-0.003014822514161297,-0.0005483997956263753,-0.0010363127171637565,0.00021712184118669042
60,0.015000000000000012,0.03319201272330223,0.0004940385980587804,0.49403859805878036,1.58192768771671,90.63778000105677,1,0.0010059614019412196,1.5579196366210888,4.240421672995482,0.016807987276697772,nan,0,1,1,0.04138666028444969,4.895523743051603e-13,1.9488961624320545e-09,-0.7883386635466433,-1.9243678731548348,-1.785941281120186,-1.0773869779546577,1.587683608496494,-2.0427636341841042,0.27497071660230604,-0.6166781934286288,-0.012517396400905267,-3.045243998958582,0.4851946423266058,0.08047279924129741,0.4937803221509851,-0.6623958006404467,-0.016558422038837062,0.49350359577290764,-0.6624260735477823,-0.01615027966278495,-0.3333626103187701,-0.942798690093201,0.0,-0.9388622617307297,0.34377721220166785,0.018838308541588397,-0.7868887473686248,-1.9292181401342776,-1.786362621833525,-1.074399434015538,1.5882261828946587,-2.041774465394272,0.03292655612038246,-0.0014499161780184844,0.004850266979442797,0.00042134071333888024,-0.002987543939119597,-0.0005425743981646303,-0.0009891687898320178,0.00026545660291977385
61,0.015250000000000012,0.03324985668145389,0.0005197953470216575,0.5197953470216575,1.5778792007587485,90.40581878495182,1,0.0009802046529783425,1.5619681235790503,4.240135108817711,0.016750143318546115,nan,0,1,1,0.04160848270876273,4.88422150163726e-13,1.931559160953904e-09,-0.7903311055422697,-1.92483290613311,-1.7852115160881583,-1.0766342018218769,1.5861313811517077,-2.043050198361875,0.2737957771448337,-0.6183629859910339,-0.012452457819365992,-3.0466135570932487,0.4879760900000105,0.08056089109422757,0.49369785993844395,-0.6626318078385535,-0.016558422038837062,0.4933781121019289,-0.6626483148312658,-0.01614893938594332,-0.3266686858301898,-0.945138915555791,0.0,-0.9426330551340117,0.33329652487991124,0.018877231568585912,-0.7889131782505212,-1.9296460200981036,-1.7857100850567187,-1.0736989162396977,1.5866948762219502,-2.0420986228564986,0.03293810030823589,-0.0014179272917484997,0.0048131139649936205,0.0004985689685603756,-0.002935285582179148,-0.0005634950702424479,-0.0009515755053763897,0.00031175637321799454
62,0.015500000000000012,0.03330606623392813,0.0005472137284119961,0.5472137284119961,1.5724519004599389,90.09485738367994,1,0.0009527862715880039,1.56739542387786,4.239836890811901,0.016693933766071874,nan,0,1,1,0.04183659101650829,4.872260300385072e-13,1.9140708151872946e-09,-0.7923680087353814,-1.9253183854553704,-1.784451460057928,-1.0758444017026596,1.5845547747353952,-2.0433484163676856,0.27260465181684124,-0.6200931849856222,-0.01238682167215549,-3.0480184392915546,0.4908180882540468,0.08061811815812234,0.4936169341642,-0.6628683467141129,-0.016558422038837062,0.493254930770702,-0.6628768468125052,-0.016148148768947587,-0.3210808810605885,-0.9470517767352302,0.0,-0.9463499290836913,0.3225910657004886,0.018889575260325035,-0.7909427432181466,-1.930092936580008,-1.7850312089051374,-1.0729692920490719,1.5851536425745665,-2.042428601144462,0.03295022148629317,-0.001425265517234764,0.004774551124637538,0.0005797488472094603,-0.0028751096535877263,-0.0005988678391712909,-0.0009198152232237078,0.0003558447476349619
63,0.01575000000000001,0.03336092134113593,0.0005766506989219006,0.5766506989219006,1.5658055495656356,89.71404952827335,1,0.0009233493010780995,1.5740417747721633,4.23952780051443,0.016639078658864076,nan,0,1,1,0.04207043784892413,4.859750478223534e-13,1.896494858556583e-09,-0.7944504590564214,-1.925811708963768,-1.7836629452919366,-1.0750246434904236,1.5829554125552023,-2.0436575066651566,0.2713952233705821,-0.621866750249085,-0.012312812068252132,-3.0494590708747427,0.4937241478322356,0.08063885717073478,0.4935372862393029,-0.6631053192067407,-0.016558422038837062,0.49313404828508245,-0.663111223552918,-0.016146244504830827,-0.31646488243401666,-0.9486042263167627,0.0,-0.9500013944096286,0.3116698354074632,0.01895426909290582,-0.7929755592295334,-1.9305605433459043,-1.784324354914233,-1.072208070379166,1.5836029396217244,-2.0427611750967527,0.03296321221576427,-0.0014748998268879765,0.004748834382136247,0.0006614096222963273,-0.002816573111257492,-0.0006475270665220467,-0.000896331568403852,0.0003977091253716536
64,0.01600000000000001,0.033414535295990734,0.0006065600879158359,0.6065600879158358,1.5581279322014714,89.27415445659038,1,0.0008934399120841642,1.5817193921363275,4.239210181385813,0.01658546470400927,nan,0,1,1,0.04230840223857184,4.84686528342202e-13,1.878967525922083e-09,-0.7965670726792063,-1.9263162488087469,-1.7828497952443654,-1.0741750057539878,1.5813451821798865,-2.0439751257937737,0.2701756315582805,-0.6236736455527305,-0.012234833850871596,-3.050924136823687,0.4966794366797909,0.08062191377937657,0.49345868554388117,-0.6633426412875268,-0.016558422038837062,0.4930158998503291,-0.6633497898256596,-0.016143928530756826,-0.3127168049051493,-0.9498464085997876,0.0,-0.9535595389908439,0.3006023226423449,0.019038099211760973,-0.7950114399232227,-1.9310499786652318,-1.7835878611076348,-1.071414025731831,1.5820435071222503,-2.043097473850921,0.03297735236814888,-0.0015556327559836935,0.004733729856484903,0.0007380658632694104,-0.002760980022156856,-0.0006983249423637705,-0.0008776519428526086,0.0004371829278418532
65,0.01625000000000001,0.03346716476562482,0.0006363034454449674,0.6363034454449674,1.5495398715265878,88.78209482571728,1,0.0008636965545550326,1.590307452811211,4.238890643146796,0.01653283523437518,nan,0,1,1,0.04254961650842973,4.833729251225061e-13,1.8615616420310247e-09,-0.7987065909716152,-1.9268358395225194,-1.7820105820375447,-1.0732909857900406,1.5797245934028754,-2.044294664032791,0.26895479201921524,-0.625511332466438,-0.012154890090343484,-3.052416056616351,0.49967743062908443,0.08056520999506252,0.49338092377483894,-0.663580239693729,-0.016558422038837062,0.49290052006152757,-0.6635916769411483,-0.016141332676357926,-0.3097570334054997,-0.9508157446402663,0.0,-0.957010660140786,0.28942087887287415,0.01913507902649785,-0.7970482834956325,-1.9315617108092566,-1.7828209337823844,-1.0705864238882667,1.580476065588809,-2.0434370647255,0.03299285208865324,-0.0016583074759827232,0.004725871286737293,0.0008103517448396769,-0.0027045619017738165,-0.0007514721859336326,-0.0008575993072907906,0.0004743126769715805
66,0.01650000000000001,0.03351899073780356,0.0006651814811208383,0.6651814811208383,1.5401601864991203,88.24467846048135,1,0.0008348185188791617,1.5996871378386786,4.238566386514261,0.016481009262196443,nan,0,1,1,0.04279276119826957,4.820492194811381e-13,1.8443770720743785e-09,-0.8008535307945583,-1.9273776346914737,-1.7811393863186222,-1.072366665343217,1.5781062351548143,-2.0446189206653256,0.2677502027757276,-0.627376212492398,-0.012076200141156512,-3.0539327840154495,0.5026901080827261,0.08045184513690358,0.4933038101241806,-0.6638180493227447,-0.016558422038837062,0.49278809481772806,-0.6638355577493412,-0.016138663083584442,-0.3075257024746472,-0.9515397744274671,0.0,-0.9603370567551395,0.2781775254805395,0.019235429301163582,-0.7990850776546833,-1.9320963089065286,-1.7820228959233428,-1.0697248411940292,1.5789009967043326,-2.043779836946723,0.033009923954237304,-0.0017684531398750591,0.004718674215054897,0.0008835096047206115,-0.002641824149187677,-0.0007947615495182969,-0.0008390837186027511,0.000509066783566256
67,0.01675000000000001,0.03357022718592317,0.000692866573693845,0.6928665736938451,1.5300813234396449,87.66720214488309,1,0.000807133426306155,1.609766000898154,4.238240166862813,0.016429772814076836,nan,0,1,1,0.04303678144682945,4.807275428934636e-13,1.8274841146851418e-09,-0.8029997130445622,-1.927935819079042,-1.7802429844218233,-1.071411792487507,1.5764903803967765,-2.0449451403167735,0.2665610690435385,-0.6292595454339743,-0.01199727357879532,-3.0554691871981907,0.5057084499758402,0.08029522273341537,0.4932271670923574,-0.6640560111048757,-0.016558422038837062,0.4926786717603302,-0.6640803930263312,-0.01613578450904027,-0.3059794238668824,-0.9520381253763374,0.0,-0.9635253343867355,0.26691701160982956,0.019345255444368915,-0.8011206171268217,-1.9326543727652779,-1.7811929809955576,-1.0688281557185781,1.5773196307106692,-2.0441256451558023,0.03302876136206958,-0.001879095917740492,0.004718553686235749,0.0009499965737342908,-0.002583636768928921,-0.0008292503138926932,-0.0008194951609712398,0.0005414658238535874
68,0.01700000000000001,0.03362101520566205,0.0007189530229368499,0.7189530229368499,1.5193496935615665,87.0523250455727,1,0.0007810469770631501,1.6204976307762324,4.2379130795685365,0.016378984794337956,nan,0,1,1,0.043281289392016725,4.794131376891235e-13,1.8109029786158103e-09,-0.8051424337822819,-1.928511243177233,-1.7793237493372167,-1.0704266709031667,1.5748784327553313,-2.0452722276110498,0.2653880115053465,-0.6311585643283859,-0.011919680998786264,-3.0570225606528667,0.5087297551759982,0.08009852351938711,0.49315082677460553,-0.6642940702176712,-0.016558422038837062,0.4925721850772496,-0.6643257884830446,-0.01613290918719475,-0.3050889860458672,-0.9523238475400606,0.0,-0.9665722413502194,0.2556552625392954,0.019454793424173653,-0.8031536174273303,-1.933235985854532,-1.7803312163434553,-1.0678962695353325,1.575732515307605,-2.044474049297319,0.0330495418964526,-0.001988816354951628,0.004724742677298943,0.0010074670062385493,-0.002530401367834223,-0.000854082552273594,-0.0007981783137309684,0.0005714733092094457
69,0.017250000000000012,0.03367157433443084,0.0007434091479421373,0.7434091479421373,1.5079865184008878,86.40126306699793,1,0.0007565908520578628,1.631860805936911,4.237583631514807,0.016328425665569163,nan,0,1,1,0.043526164424380384,4.78109752700253e-13,1.794632843663045e-09,-0.8072849962763153,-1.9290983952217966,-1.7783877704846949,-1.0694227169477264,1.5732647848623351,-2.045601675664779,0.2642207529095286,-0.633069907651657,-0.01184136885738274,-3.0585893008021023,0.5117561904142696,0.07988166630028959,0.49307462748303965,-0.6645321745343742,-0.016558422038837062,0.49246842266934926,-0.6645716426251828,-0.01612991864922319,-0.30483783551941923,-0.9524042702738348,0.0,-0.9694777083926256,0.24439723249813153,0.01956950886040342,-0.8051830061460389,-1.9338427267694356,-1.779435912482177,-1.0669296286540997,1.5741412430619985,-2.044823033456421,0.03307242492175892,-0.0021019901302764543,0.00474433154763898,0.0010481419974821549,-0.0024930882936267107,-0.0008764581996634213,-0.0007786422083579936,0.0005991494126719177
70,0.017500000000000012,0.03372202387627392,0.0007660770610130572,0.7660770610130573,1.496012024318973,85.71517509429982,1,0.0007339229389869428,1.643835300018826,4.237251934422498,0.016277976123726084,nan,0,1,1,0.043770947833529375,4.768228262332012e-13,1.7786968868494532e-09,-0.8094211325621291,-1.9296981983033903,-1.777431941663246,-1.068397424998778,1.5716537848976766,-2.045933372757088,0.2630669414877023,-0.6349929766797155,-0.011762029214810676,-3.0601707199492965,0.5147786349413873,0.07963502015677146,0.49299841058471994,-0.6647702732187741,-0.016558422038837062,0.4923673340400714,-0.6648175180648478,-0.0161266994627256,-0.3052212164516892,-0.9522814757348539,0.0,-0.9722390807805009,0.2331594031839376,0.019694225295672604,-0.8072061729533819,-1.9344731777963031,-1.7785086225724345,-1.0659265556700563,1.5725464492121903,-2.045176901187648,0.033097599434641564,-0.00221495960874718,0.004774979492912834,0.0010766809091884433,-0.0024708693287216477,-0.0008926643145137358,-0.0007564715694399204,0.0006244244416323541
71,0.017750000000000012,0.03377260280031844,0.0007865595957420338,0.7865595957420337,1.4834677388779167,84.9964404815199,1,0.0007134404042579663,1.6563795854598822,4.236917177695884,0.01622739719968156,nan,0,1,1,0.04401446109723342,4.75565043280873e-13,1.7631612116038517e-09,-0.8115402127964648,-1.9303120804724243,-1.776458658291655,-1.0673524814890374,1.570053804747252,-2.0462681294837024,0.2619340251736909,-0.6369204128361203,-0.011684090031990502,-3.061760189905807,0.5177784617891774,0.07935767903602975,0.4929220174470795,-0.6650083153908936,-0.016558422038837062,0.49226886785861435,-0.6650622273699672,-0.01612349088192362,-0.3062458987053355,-0.9519524407900646,0.0,-0.9748471886305716,0.2219914701999706,0.0198178196965858,-0.8092223083342828,-1.93512737952127,-1.7775483613551206,-1.0648884677232984,1.570948847069164,-2.0455327070247,0.03312520480484258,-0.002317904462182052,0.0048152990488457,0.0010897030634655636,-0.002464013765739015,-0.0008950423219118431,-0.0007354224590025993,0.0006473979954758624
72,0.018000000000000013,0.03382347109586655,0.0008047169098251431,0.8047169098251431,1.470361563541089,84.24551194916121,1,0.0006952830901748569,1.66948576079671,4.236578319122718,0.01617652890413345,nan,0,1,1,0.044255917226541285,4.743446342267339e-13,1.748063245879447e-09,-0.8136270337266247,-1.9309437814380828,-1.77546146608218,-1.0662810963424048,1.5684737689962878,-2.046606988056868,0.2608397030066872,-0.6388510123666129,-0.01160824983589931,-3.063361437321596,0.5207311405253366,0.07902975300668183,0.49284528638768654,-0.6652462487937886,-0.016558422038837062,0.4921729378249184,-0.6653050067795625,-0.01612017072485168,-0.30793047091547504,-0.9514088632558422,0.0,-0.9772991319957669,0.21092318060562387,0.01994538752514032,-0.8112291133144245,-1.9358057380422127,-1.7765566589507544,-1.06381360057686,1.5693494624002577,-2.045890723747396,0.03315541626240998,-0.0023979204122002162,0.004861956604129913,0.0010951928685745127,-0.002467495765544836,-0.0008756934039699793,-0.0007162643094722476,0.0006680548334565689
73,0.018250000000000013,0.03387474729782896,0.0008204950761896577,0.8204950761896578,1.4566605221723816,83.46050010380014,1,0.0006795049238103423,1.6831868021654173,4.236241454692706,0.016125252702171043,nan,0,1,1,0.04449521783383186,4.731631652098115e-13,1.7333931000511809e-09,-0.8156757318265361,-1.9315926416683742,-1.7744411993390479,-1.065184831330466,1.566907538926137,-2.0469438524868804,0.2597852792986882,-0.6407836137688094,-0.01153385827062059,-3.064978582700343,0.5236374228717862,0.07865931720270984,0.4927680495256659,-0.6654840183919922,-0.016558422038837062,0.4920793596288066,-0.6655457788023761,-0.01611671620038272,-0.31030621909993056,-0.9506366552936543,0.0,-0.9795987309628453,0.19995801646202443,0.02007779740299876,-0.8132261050054543,-1.936507382353685,-1.7755341016024693,-1.0627048714211915,1.5677482133244516,-2.0462496737119165,0.03318839691731175,-0.0024496268210817407,0.004914740685310726,0.0010929022634214025,-0.0024799599092744096,-0.0008406743983144782,-0.0006941787749639161,0.0006863503805172103
74,0.018500000000000013,0.03392662785502699,0.0008340350507124643,0.8340350507124643,1.4422960198418728,82.63747474545616,1,0.0006659649492875357,1.697551304495926,4.235904926997009,0.016073372144973015,nan,0,1,1,0.0447327191801761,4.720195914781846e-13,1.7191134164100448e-09,-0.8176935611903529,-1.9322568273735594,-1.7733994652337952,-1.0640661939905731,1.5653546439450625,-2.0472803801825776,0.25876457187332846,-0.6427192479143763,-0.011460238194382188,-3.066609084151943,0.5265056626926339,0.07824918315150027,0.4926901294272551,-0.6657215648268077,-0.016558422038837062,0.49198779751160643,-0.6657849300532822,-0.01611308037881406,-0.31341865708498673,-0.9496150511607552,0.0,-0.9817536013789145,0.1890797078166568,0.020217078708335636,-0.8152107448800582,-1.9372345786613994,-1.774477526798559,-1.0615608943212143,1.566150776978412,-2.0466096954942903,0.033224309154461285,-0.0024828163102946776,0.004977751287839949,0.0010780615647638658,-0.0025052996693588625,-0.0007961330333494665,-0.0006706846882873485,0.0007023187005657031
