k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
40,29,29,1,0.003372132232890447,3.372132232890447,0.14971699815887035,0.01784510656400624,0.0004197675781909673,0.0,0.0,-0.07398310405272425,0.009998269621740394,0.7691657688289788,-0.5952670950493876,-0.1,-0.0005328445692352785,-0.9999971601004747,0.0023007945186804993,-0.00031970648027633905,0.02010894159554397,0.7802346195207744,-0.7047522333324716,-0.10000985662117376,-0.561451940636923,0.8275093310684255,-0.00015921595420362563,solved,0,0.00014751266064413844,0.14751266064413845,0.00022825912948083163,0.22825912948083163,63.70768715912788,25,0.7739970120682265,0.0009831577502228672,0.9831577502228672,0.0030168422497771326,3.016842249777133,0.4398201214309671,0.31445544625569993,0.11524137949113429,0.262019343535701,0.3664791971751241,138.12525678730032,-0.7446058639102002,-0.08580940693419928,0.3264248717464597,-0.0130766822372258,0.294478424850658,-0.2601323829716229,0.02657640355119284,-0.17466272007403416,-0.11523535688784392,-0.0010792808986526126,-0.0004724644882686535,0.7421781220113968,-0.02973188719670316,0.6695428665077081,-0.8272471857908158,0.08451564082493962,-0.5554450468382313,-0.9999477392294593,-0.009365393779719925,-0.004099781609304676,mpc_3np1s_nobc_120/frames/frame_000040.png
41,29,29,0,0.0034009738602318223,3.4009738602318222,0.27329656135273767,0.012107313514055685,0.00011472044128011229,0.0,0.0,-0.009229074456143623,0.010003885708929515,0.7718987344425062,-0.595146021914247,-0.1,-0.0005328593216425078,-0.9999972652067995,0.002254649275014728,-0.0003196818916249419,0.020208980452633266,0.7800500498286196,-0.7047997378106913,-0.10000930565530584,-0.5812893750207534,0.8136969078027196,-6.870425097320035e-05,solved,0,0.00022174102522551096,0.22174102522551095,0.000243518282659099,0.243518282659099,64.09600116050166,25,0.7156831576498244,0.0008839295368776981,0.8839295368776982,0.003116070463122302,3.116070463122302,1.0543207077507377,0.13111688434951513,0.19058580817166987,0.18076644684164558,1.4535565660912888,145.6663119552225,-0.8257668168320457,-0.1573794361472827,0.940087955963297,-0.1543960084131877,0.45165104055104477,0.03540131850365835,-0.0754658218556914,0.1012091583868363,-0.18456969215485675,-0.04750447821966208,0.0005509658679153651,0.8916527476434167,-0.14644121781746317,0.4283810772479146,0.269998167507473,-0.5755614330685586,0.7719002696635582,-0.9684335571754948,-0.24925506613206216,0.0028909071100356194,mpc_3np1s_nobc_120/frames/frame_000041.png
42,29,29,0,0.003498284832635709,3.498284832635709,0.2586896522426864,0.011719163287528922,0.00046108627295811345,0.0,0.0,-0.10474955060919953,0.009998138500677099,0.7744856309649331,-0.5950288302813718,-0.1,-0.0005330266812225073,-0.9999983089187612,0.001730902669017141,-0.0003194027639190594,0.020308961837640038,0.7797972700600994,-0.70489689169291,-0.10000864701083179,-0.6145770671004114,0.7888567856223564,1.928264224322667e-05,solved,0,0.00025328533559755215,0.2532853355975522,0.0002623671631825913,0.2623671631825913,65.48243309669726,25,0.5822725349149573,0.0007476342831750163,0.7476342831750162,0.003252365716824984,3.252365716824984,0.7056369943175255,0.11249974592400747,0.2708079061177126,0.3837779315689525,2.4071868242319483,144.12099841380646,-0.8102564865005276,-0.2194238625275025,0.658994610207707,-0.12240591962680186,-0.22060476492356332,0.00039856809386229486,-0.08979242189577352,-0.06777429414263347,-0.2527797685202282,-0.09715388221875898,0.0006586444740580566,0.9339003134962761,-0.17346868235726476,-0.3126320851940689,0.003542835502326591,-0.7981566638952897,-0.6024395307382683,-0.9334283187816235,-0.35875570847081883,0.002432146400377847,mpc_3np1s_nobc_120/frames/frame_000042.png
43,29,29,0,0.003673496454119414,3.673496454119414,0.30880426437356095,-0.008231768030102985,-0.05208998021203071,0.0,0.0,-0.08283089512022325,0.00999684014053079,0.7775736736086687,-0.5951111479616727,-0.1,-0.0005331589175895072,-0.9999989400180093,0.001316748757178824,-0.0003191819811471189,0.020408930239045345,0.779378037199006,-0.7055473456757143,-0.09784787944702181,-0.6839391872324161,0.6702323289388077,0.28812464908980623,solved,0,0.0006640306373978757,0.6640306373978757,0.001976864066034836,1.976864066034836,67.8628830223142,25,0.37189123345357894,0.0005770897168223317,0.5770897168223317,0.0034229102831776683,3.4229102831776683,0.8352893246416152,0.36026436416135543,2.295160787478685,2.7477434701603958,6.370768290728658,97.45635752398296,-0.1297709660185933,-0.29784523255910433,0.8121001289170106,-0.1947791610057544,-0.016208482690092316,0.061001487934531085,-0.19185649325947907,0.29876465076801584,-0.4192328610933549,-0.6504539828042777,2.160767563809979,0.9722381275080295,-0.23318765756922047,-0.019404632876215248,0.16932423520859172,-0.5325436328016897,0.8292928207415068,-0.1826594735238122,-0.2834023595875495,0.9414449635067432,mpc_3np1s_nobc_120/frames/frame_000043.png
44,29,29,0,0.00443363427887621,4.43363427887621,-0.1418785865282273,-0.001164753428860245,-0.38926160911357516,0.0,0.0,-0.31624862974535667,0.010297977364941202,0.7761548877433864,-0.5951227954959614,-0.1,-0.0005336629551636205,-0.9999997719537305,-0.00026449370267402506,-0.000318338528582775,0.020511910012694756,0.7795532383727856,-0.7052083976366494,-0.09811171680466622,-0.6287920187785074,0.7345838646523194,0.25496498369955073,solved,0,0.001267940282095548,1.267940282095548,0.0015878547573604605,1.5878547573604604,74.39893389912027,24,0.5823426640794724,0.0022305107370297218,2.230510737029722,0.0017694892629702783,1.7694892629702783,1.3901009063985459,1.7095972419502363,0.46388724467098996,0.33370760535134286,0.2713430001453483,48.28085896270496,0.665479750024011,0.30870756762297763,-0.4413289874643942,0.5684259350376608,-1.1893280502747223,-1.079966351119288,0.5184669611868475,-1.2196669300639507,0.17520117377956002,0.33894803906486803,-0.26383735764441696,-0.3174798213805811,0.4089098369918561,-0.8555695811723603,-0.6317080565053487,0.3032684824616366,-0.7134235480355632,0.37768051566888994,0.7306690213163017,-0.5687532060329498,mpc_3np1s_nobc_120/frames/frame_000044.png
45,29,29,0,0.004053287319438736,4.053287319438736,-0.24279637028789297,-0.0017329568259794221,-0.02262772816164505,0.0,0.0,-0.027867629822135667,0.009998887502687358,0.7737269240405075,-0.5951401250642212,-0.1,-0.0005337073066842752,-0.9999997253921099,-0.0004038318169906921,-0.0003182641658843038,0.02061189888772163,0.7797654531213594,-0.7046853530565275,-0.09998640313710823,-0.566480795927964,0.824069534387222,0.0029850192039026125,solved,0,0.0008581754285104988,0.8581754285104988,0.0022529267930127264,2.2529267930127266,69.4731114703152,25,0.1699418083624671,0.0009958542529377736,0.9958542529377736,0.0030041457470622265,3.0041457470622266,0.5296563945862125,0.6347772436362248,1.9578201085268467,3.6963966234304966,3.0842632248625867,67.96841641633766,0.37511763500825923,0.7344128488822042,-0.3755108370567402,0.3397620520180283,-0.15520713768222943,-0.57296753331193,0.1767010363509236,0.2083916950393061,0.2122147485738024,0.5230445801219785,-1.8746863324420049,-0.7089706475650188,0.6414763523877838,-0.2930336332547879,-0.9026277155585677,0.27836699901010725,0.328291061358101,0.10839338489248763,0.2671566084360739,-0.9575375818632308,mpc_3np1s_nobc_120/frames/frame_000045.png
46,29,29,0,0.003488854970108868,3.488854970108868,0.24985851854077423,0.029344388192277488,-0.02662938332700907,0.0,0.0,-0.39716340250929455,0.010398390631220715,0.7762255092259152,-0.5948466811822984,-0.1,-0.000534338268335165,-0.9999969517231304,-0.002389646182799815,-0.00031720369399928464,0.020715882794033837,0.779390554179606,-0.704872339506868,-0.09959930099079747,-0.6228548009388527,0.78042747949024,0.05463374601775851,solved,0,0.0010653748341602166,1.0653748341602165,0.0011717149701565145,1.1717149701565146,64.49171244149096,25,0.5374307567135318,0.000442738898218846,0.442738898218846,0.003557261101781154,3.557261101781154,0.6876476218460486,0.7009852775108619,0.5704044361829024,0.8295010672059087,0.8137181399991155,131.9639158759906,-0.6686624509101895,-0.3814080283081043,0.6816967545881312,-0.07327535611417711,-0.05272104703888038,0.6867579480718256,-0.09805847078048213,-0.10064003356194395,-0.37489894175335436,-0.18698645034054273,0.38710214631075546,0.9913460512784997,-0.10655945543367573,-0.07666869682083136,0.9797038113417211,-0.1398866337516806,-0.14356939694840382,-0.6572510975933953,-0.3278138080268801,0.6786450485925564,mpc_3np1s_nobc_120/frames/frame_000046.png
47,29,29,0,0.003815646522587633,3.8156465225876333,-0.35156547273075706,1.0002137744374355,0.003082233639082421,0.0,0.0,0.021476241580752512,0.009961478879317654,0.7727098544986076,-0.5848445434379241,-0.1,-0.0005343042035387638,-0.9999972025608792,-0.0022822652886528927,-0.00031726107005906337,0.020815497582827015,0.7782899666696439,-0.7057761322417491,-0.100013716135918,-0.8215528603302766,0.5701320131412588,-0.0006207049511449116,solved,0,0.0007053576633474538,0.7053576633474538,0.002280843390767923,2.280843390767923,71.32813590800525,24,0.7031399132700156,0.002495732616170889,2.4957326161708893,0.001504267383829111,1.504267383829111,0.897859991119882,2.0187687737854567,1.4831972516201815,1.6519248727969496,0.7347038803453412,82.67027091394861,0.12757925617478005,0.18922520212218086,-0.42239598965934494,0.5758895241007639,-0.5441373425932949,-0.9761365086498053,-0.20950073470005215,1.7546208481185737,-1.1005875099621143,-0.9037927348810593,-0.414415145120528,-0.47044750165613153,0.6414023676257908,-0.6060380771779393,-0.4835306159503453,-0.10377648863035004,0.8691539471498902,-0.7420371826875215,-0.6093543754168872,-0.2794066296090008,mpc_3np1s_nobc_120/frames/frame_000047.png
48,29,29,0,0.005150534507755693,5.150534507755693,-0.9999987611586014,-0.007893217545075527,0.0009325192953862129,0.0,0.0,-0.46787631292108567,0.010016215090322814,0.7627098668870216,-0.5849234756133749,-0.1,-0.0005350449355159869,-0.9999891271322575,-0.004621631930115331,-0.0003160102616576054,0.020915659733730243,0.7786629946735483,-0.7052346802478862,-0.1000111566473239,-0.7237836859743517,0.6900268727722937,-0.00030127972040356075,solved,0,0.0021424682259764136,2.1424682259764136,0.008007303531367324,8.007303531367324,76.09467849000163,23,0.9091680365225713,0.00034074590862625956,0.3407459086262596,0.0036592540913737404,3.6592540913737404,30.831930919836452,8.078348722492109,0.6575155544448076,0.021325798768632404,0.08139232125670963,76.89413325796257,0.22675103550954037,0.14909233283398968,12.965719277631095,-0.5750348168329972,27.96725626189781,2.3760400340777643,-0.21888536961411909,7.717916884342466,0.3730280039043743,0.541451993862907,0.0025594885940949386,0.4205289416138804,-0.018650626142361876,0.9070874067087512,0.29412446970285955,-0.027095310828150858,0.9553829810359495,0.567329550430714,0.8234816502859735,0.003892666229403679,mpc_3np1s_nobc_120/frames/frame_000048.png
49,29,29,0,0.004493242473200477,4.4932424732004765,-0.5787107424946484,-1.0000150109608867,0.00046014327079985524,0.0,0.0,-0.16021926948927548,0.0100015068299023,0.7569227594620751,-0.5949236257229837,-0.1,-0.0005352979184713113,-0.9999851038860221,-0.005422717998684915,-0.0003155815377592551,0.021015674802029267,0.7798399604096123,-0.7043397934145282,-0.10000980147382073,-0.4772915766688745,0.8787449844700157,-5.5764967469360704e-05,solved,0,0.0009657588667623571,0.9657588667623571,0.0012204727047330595,1.2204727047330595,74.48373622999935,24,0.5207282379149323,0.00025268064764113525,0.25268064764113524,0.003747319352358865,3.747319352358865,0.8461054133370269,2.278522093767456,1.4785373261711852,1.7474623171832175,0.6489019045351786,58.51426493794091,0.5222862665877737,0.7722197400966175,0.17383923899474615,0.5004906442831385,0.6596843218153646,2.0801559279326476,0.5529253354630281,0.7475880019611053,1.1769657360640728,0.8948868333579219,0.0013551735031785972,0.20545813353105358,0.5915228012892755,0.7796715532330418,0.9129408635635315,0.2426684107981527,0.3281021518316703,0.7960338337294054,0.605251431612699,0.0009165636059307002,mpc_3np1s_nobc_120/frames/frame_000049.png
50,29,29,0,0.003141913350040649,3.141913350040649,0.07836258496919003,-0.17350461666908265,0.00027133863487202803,0.0,0.0,-0.04034332958180767,0.009996087920237087,0.757706385311767,-0.5966586718896746,-0.1,-0.0005353615656302877,-0.9999839896890325,-0.005624431530107704,-0.00031547355283779646,0.021115635681231638,0.7800581301812485,-0.7041777962873793,-0.10000971985360417,-0.4212420635386598,0.9069482471695582,-2.9355712027582724e-05,solved,0,0.0006980328664334456,0.6980328664334456,0.0007795026901767135,0.7795026901767135,58.450285825142224,25,0.8759306184249112,0.000336019459092784,0.33601945909278397,0.003663980540907216,3.663980540907216,0.2942805252902054,0.9778705992134719,0.2717372354355001,0.9233952371381893,0.2778867016290968,24.292951279959297,0.9114538956227225,0.24767596182343551,0.2744957467469246,0.08021050601355323,0.06942180715003875,0.9110238832341633,0.07712626841049897,-0.3468687528506015,0.21816977163613416,0.16199712714892733,8.162021655766516e-05,0.9327689845470748,0.2725647778916171,0.2359035042552622,0.9316405299095042,0.0788716507813342,-0.35471845981421013,0.8028703585155859,0.5961535852431206,0.00030036449155323297,mpc_3np1s_nobc_120/frames/frame_000050.png
51,29,29,0,0.002908690182121493,2.908690182121493,0.4960669854831736,0.09214097163445195,0.0003181619384112071,0.0,0.0,-0.03770581828060325,0.010001239382867464,0.7626670551665988,-0.5957372621733301,-0.1,-0.000535421032057977,-0.999982911548748,-0.005812957502029337,-0.0003153726160023813,0.021215648075060312,0.7798548517680279,-0.7042103197593862,-0.10001023700721885,-0.4398359483293517,0.8980781311920062,-9.397815489550285e-05,solved,0,0.0006187840273199858,0.6187840273199858,0.0006261343633383937,0.6261343633383938,54.87672199241251,26,0.12540984474614558,0.00044419067491820657,0.4441906749182066,0.0035558093250817936,3.5558093250817935,1.0573642186608172,0.43940060256441377,0.20586441402220376,0.19469583932293177,0.4685119064943138,161.57715653202663,-0.9487500889412329,-0.19531388111340062,1.0364071133232335,-0.1305519295325625,0.16381568927464707,0.40673528148926774,-0.13633563282067218,0.0951414502159964,-0.2032784132205423,-0.032523472006884546,-0.0005171536146819644,0.980179861425492,-0.12346921451333993,0.15492834577107634,0.9256593621298972,-0.3102763902120187,0.21652553424081655,-0.9874383301555821,-0.15798491527232425,-0.0025121078703101455,mpc_3np1s_nobc_120/frames/frame_000051.png
52,29,29,0,0.003017704780063939,3.0177047800639394,0.5396269474455991,0.07328980008511479,0.00038028074698814434,0.0,0.0,-0.04932932534512543,0.010001414333303442,0.7680633246410549,-0.5950043641724789,-0.1,-0.0005354988013630361,-0.9999814473856441,-0.006059599734631026,-0.00031524054661950833,0.021315662218393348,0.7796808766970196,-0.7042361867013667,-0.1000101832671745,-0.45903356134020684,0.8884189237012072,-7.46519614271399e-05,solved,0,0.0006695139705096444,0.6695139705096443,0.0006702100223842487,0.6702100223842488,56.03570326774382,25,0.9955137429974078,0.00028427987044478127,0.28427987044478126,0.0037157201295552186,3.7157201295552187,1.2907881664580425,0.5047881919458125,0.17588754051318506,0.13626367601108802,0.3484383020830766,160.82428346610354,-0.9445156677939243,-0.16612853778444187,1.2675443686078072,-0.23535064851379867,-0.06383914569356627,0.4882200918402413,-0.12459142226528552,-0.030483407771147997,-0.17397507100835874,-0.02586694198047912,5.374004435898527e-05,0.981992554274791,-0.18233096229849022,-0.049457492214809044,0.967178114761944,-0.24681920903304339,-0.06038851196903651,-0.989126748266271,-0.1470652321648676,0.00030553639104957957,mpc_3np1s_nobc_120/frames/frame_000052.png
53,29,29,0,0.003117030040437355,3.117030040437355,0.49174376643930595,0.03755750147586834,0.0005480225698457542,0.0,0.0,-0.07870497098168253,0.010000064029112842,0.7729807623054479,-0.5946287891577202,-0.1,-0.0005356228148860472,-0.9999789853531311,-0.006453116809267469,-0.00031502979012747667,0.021415662858684476,0.7793681258500265,-0.704332405841841,-0.10001132302109544,-0.5037328717210092,0.8638594415828563,-0.00024317865998242923,solved,0,0.0006639179684367401,0.6639179684367401,0.000667871063553941,0.667871063553941,57.26638475639025,25,0.886317634183089,0.0001465165822070447,0.1465165822070447,0.003853483417792955,3.853483417792955,1.1559488267553224,0.3970004951279643,0.3272193672867266,0.2830742674009293,0.8242291163421716,146.76585624931434,-0.836437860550032,-0.2736986675038447,1.1045540542239298,-0.30393536915487285,0.15427677320704256,0.3456288286127762,-0.18179525608053027,0.07141842080460314,-0.31275084699311506,-0.09621914047430735,-0.0011397539209506702,0.9555388860286709,-0.26293150883504146,0.13346332435847358,0.8706004976174411,-0.45792198828853503,0.1798950421499676,-0.9557834231708741,-0.2940508725756295,-0.00348314933312599,mpc_3np1s_nobc_120/frames/frame_000053.png
54,29,29,0,0.00335401954482657,3.3540195448265697,0.45577898625885205,-0.0019058608675260112,0.0008840126222970655,0.0,0.0,-0.10988072102094042,0.010000814232930885,0.7775385521680364,-0.5946478477663955,-0.1,-0.000535795812542401,-0.999975289068685,-0.007002507867292636,-0.0003147354694918307,0.021515671001013786,0.7788205715080035,-0.7053388555417759,-0.10301668600777207,-0.5957290470647677,0.6936537515342578,-0.40490909531122404,solved,0,0.0011724187469169544,1.1724187469169545,0.0036009443952891027,3.6009443952891025,60.18897851090667,25,0.6468373217545998,7.672249873965564e-05,0.07672249873965564,0.003923277501260344,3.923277501260344,1.4675572502656364,0.6390992849724053,3.216358723409606,2.191641057156323,5.032643282566777,120.02320630115321,-0.5003507220978043,-1.6093074097835685,1.2179510855555171,-0.4180642476598836,0.7039472429308524,0.3933439702450414,-0.3069669738482439,0.3993741279684493,-0.5475543420229156,-1.0064496999349082,-3.005362986676627,0.8299172555858116,-0.2848708270728188,0.4796727642505489,0.6154661403854098,-0.4803118718267662,0.624901540901729,-0.17024044551923076,-0.31291587365851664,-0.9343991902404137,mpc_3np1s_nobc_120/frames/frame_000054.png
55,29,29,0,0.004498812553689298,4.498812553689298,0.27123141393694344,-0.11772256000542677,0.17537406332790748,0.0,0.0,-0.136934504865578,0.009995406859813745,0.7802508663074058,-0.5958250733664497,-0.1,-0.0005360111776697287,-0.9999702602618898,-0.007687161777927686,-0.0003143685510787067,0.021615625069611923,0.7783841644635638,-0.7055940036069589,-0.10299902920542307,-0.6654091833763407,0.6349280566842015,-0.39255188384932604,solved,0,0.0003313007873104658,0.3313007873104658,0.00033144852572118927,0.33144852572118927,71.43027885452851,24,0.4397481191555009,0.002996930413734447,2.996930413734447,0.0010030695862655531,1.0030695862655532,0.7422661852301814,0.4128363135381719,0.5058294240872313,0.6814663447592866,1.2252541927624325,129.41725651301638,-0.6349632186025083,-0.32118307918228156,0.6965420032036493,-0.25525984950648584,0.025114472702798506,-0.13363180204206682,-0.3896373371105044,0.027551928938149284,-0.4364070444397017,-0.2551480651830085,0.01765680234899758,0.9383992118509983,-0.3438926015837946,0.03383486032710806,-0.32369197587486664,-0.9438058725288891,0.06673814302336503,-0.862755355181636,-0.5044152297850661,0.03490663355707166,mpc_3np1s_nobc_120/frames/frame_000055.png
56,29,29,0,0.004946594903717863,4.946594903717863,0.3411439051379293,-0.07082909006727346,0.29061001326111435,0.0,0.0,-0.16623406349049796,0.009999391716466322,0.7836623053587851,-0.5965333642671224,-0.1,-0.0005362722862979722,-0.9999635255101746,-0.008518304625578928,-0.00031392292595947935,0.021715618986776587,0.7766593012452887,-0.7118968545902914,-0.10018513428290599,-0.956654620207133,-0.2885106375441012,-0.039667992894049084,solved,0,0.005890325616082493,5.890325616082493,0.006538757613331149,6.538757613331149,75.72057338840675,24,0.0744014835678606,0.0030018206569607103,3.00182065696071,0.0009981793430392898,0.9981793430392898,1.0381988628459684,0.6904760244085555,7.114709289550864,6.852934966666816,10.30406420794284,84.83309550912871,0.09005731678473522,0.6407316283203806,0.9451809859533967,-0.41449023089032916,-0.11263938522252631,0.054894850107789495,-0.6878356599782087,-0.025016006416481162,-1.724863218275141,-6.3028509833324975,2.813894922517088,0.9104045667728956,-0.39923972730436774,-0.10849499961284197,0.07950290548438818,-0.996176023008752,-0.03623008697211355,-0.2424362188358687,-0.8858901645622098,0.3955038509654585,mpc_3np1s_nobc_120/frames/frame_000056.png
57,29,29,0,0.011340700589064837,11.340700589064838,-0.894911113226423,-0.35931411379878714,0.2283235006662932,0.0,0.0,-0.41350757959969564,0.010127202026551452,0.7747131942265209,-0.6001265054051104,-0.1,-0.0005369201871773909,-0.9999437763273226,-0.010585747431572479,-0.00031281349250889164,0.0218168910070421,0.7789216517982911,-0.7062305740715074,-0.10299584570557178,-0.5134277490106212,0.8092233100891673,-0.28556887252328106,solved,0,0.005712622483482978,5.712622483482978,0.006326887792781461,6.326887792781461,64.48798001969442,19,0.6662641716384968,0.0030179303187755795,3.0179303187755795,0.0009820696812244205,0.9820696812244205,1.96914160240937,2.273510292648313,6.717519158418957,3.411394665675463,2.9546904538505574,65.71733558721759,0.41123858279571307,2.762503058611263,-1.3775486685054,1.3839250264178566,-0.2542239907889828,-1.678561522930222,1.5306708117923673,-0.09125311196275798,2.26235055300239,5.666280518784039,-2.8107114226657988,-0.6995681096879378,0.7028062505634619,-0.12910396615353795,-0.7383127001263491,0.6732631986501172,-0.04013754072626661,0.33678363986011456,0.8435079059927327,-0.41841509586811965,mpc_3np1s_nobc_120/frames/frame_000057.png
58,29,29,0,0.0052430680523506,5.2430680523505995,-0.11274054452423696,0.6260968114005299,0.11149106339919435,0.0,0.0,-0.15978750666483335,0.009997104862660915,0.7735857887812785,-0.593865537291105,-0.1,-0.0005371699342325133,-0.9999349998446507,-0.011384636582257898,-0.00031238442702998534,0.02191686205566871,0.7788033071566332,-0.704248891751165,-0.10001363770894114,-0.5222095720539548,0.8528170414827948,-0.0005065686118189026,solved,0,0.0013894010714643704,1.3894010714643703,0.001398070847525522,1.398070847525522,40.28353871416155,27,0.038709072212909715,0.0008883136138533318,0.8883136138533319,0.0031116863861466683,3.111686386146668,0.8175732892291403,3.9836511123263985,3.5825458556917753,4.381926247944849,0.8993121522631575,98.7275547157069,-0.1517361897244215,-0.543601857655687,-0.798524876489287,-0.00820930873937856,-0.175261838797686,1.1433556254518695,2.5635309031896147,2.82675138752575,-0.11834464165794145,1.9816823203423484,2.9822079966306396,-0.9767012780495639,-0.010041067690847404,-0.21436835217908587,0.2870119880513746,0.6435129058509713,0.7095880908795161,-0.03303367114475903,0.5531491850115324,0.8324270272473002,mpc_3np1s_nobc_120/frames/frame_000058.png
59,29,29,0,0.0036143091332889762,3.6143091332889763,0.5099597018518469,0.10479083628065756,0.060066687337423375,0.0,0.0,-0.14918924417061083,0.01045698467551815,0.778685385799797,-0.5928176289282985,-0.1,-0.0005374028067434249,-0.9999262293190189,-0.012130531079907355,-0.00031198364027381964,0.022021431902423894,0.7788138565291326,-0.7028440014730992,-0.10001762942494526,-0.5191010056841231,0.854712397881195,-0.0009288734627357346,solved,0,0.001969693252046081,1.9696932520460808,0.001971422405582892,1.971422405582892,56.89922875609155,27,0.012174270594410364,0.0010835199342250855,1.0835199342250856,0.0029164800657749145,2.9164800657749144,1.4839576296992592,2.4207849130598453,1.4049355559813224,0.9467491037908194,0.5803636450317676,103.06771528143796,-0.22610246072999002,-0.31765938637443364,1.4405866848951197,-0.34658757405953194,-0.08195915783523625,1.9801849109305492,1.389812051874162,-0.08654348205651419,0.010549372499446541,1.4048902780657846,-0.003991716004111967,0.9707734614950365,-0.233556246568692,-0.05523011991376479,0.8179929163667901,0.574116289463096,-0.03575017408181225,0.007508794588146068,0.9999677722473853,-0.002841209326020527,mpc_3np1s_nobc_120/frames/frame_000059.png
60,29,29,0,0.002677305444738862,2.6773054447388622,0.6299210227182875,-0.03667240690790474,0.014535267049666793,0.0,0.0,-0.03616492824514941,0.00999908475003056,0.7849845960269798,-0.5931843529973775,-0.1,-0.0005374592122870604,-0.999924019472531,-0.012311342182271505,-0.0003118864595040757,0.0221214227499242,0.7779764944599064,-0.7035512387447903,-0.10002194202635584,-0.6788788178097067,0.73424831250743,-0.0017222976765488211,solved,0,0.0019594664047493378,1.9594664047493378,0.0019957308536289737,1.9957308536289737,61.23388389809394,26,0.6596557157502677,0.0012999332273018356,1.2999332273018356,0.0027000667726981642,2.700066772698164,1.2949607235210163,1.1893279788107989,1.096074081428274,0.8464149232634895,0.9215911009881657,110.85467768445469,-0.3559989099726596,-0.3902011782377496,1.088854863562875,-0.5771555613501519,0.3977559799175092,1.0830898388987098,-0.3181703623804655,0.3744129572533922,-0.837362069226244,-0.7072372716910857,-0.00431260141058043,0.8408400685715498,-0.44569348773826734,0.3071567906986439,0.910673807557848,-0.2675211279386548,0.31481051814467964,-0.763964848192645,-0.6452458676602387,-0.003934589352720355,mpc_3np1s_nobc_120/frames/frame_000060.png
61,29,29,0,0.003763359808364655,3.763359808364655,-0.7769495920796335,-0.6728195184276811,0.014676686895672883,0.0,0.0,-0.3889092722270336,0.010087545170111198,0.7772151001061834,-0.5999125481816543,-0.1,-0.0005380646734484299,-0.9998981890259485,-0.014255716294180144,-0.00031084075614540887,0.02222229820162531,0.775980764167053,-0.7109965304018652,-0.10001767055576676,-0.987239015432462,-0.1592413824264354,-0.0011439103378962866,solved,0,0.0011888088966209938,1.1888088966209938,0.00122683007195656,1.22683007195656,61.923607939262176,19,1.0,0.0029933804840424445,2.9933804840424445,0.0010066195159575556,1.0066195159575555,1.313436781017442,7.135308250669933,7.708133723942661,5.868675093727483,1.080280410200771,129.39245752904077,-0.6346287843195926,-4.891803534598584,-0.7220109747258652,1.0563383341422872,-0.2965900435388283,-2.789753536300621,-6.560535373372534,-0.2987886435330406,-1.9957302928533815,-7.4452916570748595,0.004271470589081727,-0.549711250028011,0.8042551795481195,-0.22581219577928788,-0.3909786989284859,-0.919446664796376,-0.0418746651211582,-0.2589122561086782,-0.9659006866926332,0.0005541510749630453,mpc_3np1s_nobc_120/frames/frame_000061.png
62,29,29,0,0.010823036329371361,10.82303632937136,0.16258263667606812,0.815643653046998,0.0013324447464136855,0.0,0.0,0.0015908951911687654,0.010000225664787588,0.7788409264729441,-0.5917561116511844,-0.1,-0.0005380622008560865,-0.9998983023910674,-0.014247762627626321,-0.00031084503615808246,0.022322300458273187,0.7795622084313129,-0.7021117602550377,-0.1000185231233444,-0.35738495798855346,0.9339566178039238,-0.0010138361678489931,solved,0,0.0013990346085941043,1.3990346085941043,0.0014416646217942576,1.4416646217942577,38.09010097455515,28,0.5612657300603872,0.0003161257520530774,0.3161257520530774,0.0036838742479469227,3.683874247946923,0.3244337491479958,10.480743647136547,9.579451148517188,29.52667894038165,0.9140049094831547,99.36030649398103,-0.16264244330039684,-1.5580253402716284,0.013794375908097588,-0.06242239281552248,0.3180729753605536,4.9346735872207725,9.239831036708113,0.347140314086794,3.581444264259881,8.884770146827424,-0.0008525675776471786,0.042518313659794554,-0.19240412866864687,0.9803942290093237,0.4708323906547393,0.8816007096245059,0.0331217254971823,0.3738673759836706,0.9274821708551336,-8.899962685014039e-05,mpc_3np1s_nobc_120/frames/frame_000062.png
