k,stage,controller,solver_mode,inverse_sequence_mode,rollout_steps_used,was_applied,ref_idx,ref_s_mm,ref_x_mm,ref_y_mm,ref_z_mm,pred_x_mm,pred_y_mm,pred_z_mm,nl_x_mm,nl_y_mm,nl_z_mm,actual_x_mm,actual_y_mm,actual_z_mm,linearisation_err_xy_mm,linearisation_err_xyz_mm,execution_err_xy_mm,execution_err_xyz_mm,plant_vs_nl_err_xy_mm,plant_vs_nl_err_xyz_mm,tracking_pred_xy_mm,tracking_nl_xy_mm,tracking_actual_xy_mm,pred_step_mm,actual_step_mm,local_gain,direction_error_deg,u_plan_vx,u_applied_vx,u_plan_vy,u_applied_vy,u_plan_vz,u_applied_vz,u_plan_wx,u_applied_wx,u_plan_wy,u_applied_wy,u_plan_wz,u_applied_wz,u_plan_dL,u_applied_dL
2,0,sqp_full,sqp_full,,10,1,37,14.949233112378183,784.3504783335532,-714.9561308212983,-100.00951714365775,783.0506183548625,-715.7005743008722,-99.99705495252717,783.0502016348703,-715.7001755630815,-99.99423875070322,783.0502016348703,-715.7001755630815,-99.99423875070322,0.0005767559082376459,0.0028746547776909745,0.0005767559082376459,0.0028746547776909745,0.0,0.0,1.4979426085407155,1.4981061614295181,1.4981061614295181,0.11082957055547182,0.11038152817894725,0.9956291666067942,1.4709710290247542,-0.016425527180048825,-0.016425527180048825,-0.28306717566217626,-0.28306717566217626,-1.928017309272159e-11,-1.928017309272159e-11,-3.7983725276168367e-20,-3.7983725276168367e-20,-5.476769172177537e-11,-5.476769172177537e-11,0.057533116515464985,0.057533116515464985,-0.009998377978485561,-0.009998377978485561
2,1,sqp_full,sqp_full,,10,1,38,15.35327320469802,784.0004553550353,-715.1579531306428,-100.0097743637566,783.1365294508694,-715.6492341856947,-99.99873224312933,783.1297031011289,-715.6366837329115,-99.99428742817283,783.1297031011289,-715.6366837329115,-99.99428742817283,0.014286809155441057,0.014962262390477498,0.014286809155441057,0.014962262390477498,0.0,0.0,0.9938435706598311,0.9936762436687501,0.9936762436687501,0.10009663904099099,0.10174329464451784,1.007034444706328,7.804920239296606,-0.060774101089692445,-0.060774101089692445,-0.19126992156980174,-0.19126992156980174,-6.796198683480826e-12,-6.796198683480826e-12,-2.5404917047227803e-20,-2.5404917047227803e-20,-1.6795775778969864e-11,-1.6795775778969864e-11,0.030996881535252294,0.030996881535252294,-0.009999021927960695,-0.009999021927960695
2,2,sqp_full,sqp_full,,10,1,39,15.757310027259642,783.6487279970987,-715.3567835948639,-100.01003158385546,783.2216906177297,-715.5968585253327,-99.99152454554324,783.2053570267188,-715.5660019019527,-99.99433363211178,783.2053570267188,-715.5660019019527,-99.99433363211178,0.034912997604277886,0.03502582431672048,0.034912997604277886,0.03502582431672048,0.0,0.0,0.48989478014963406,0.49025515540036585,0.49025515540036585,0.1002376428487126,0.10353472760213604,1.0096407330277266,12.180294739646317,-0.04575549420809205,-0.04575549420809205,-0.13074130813668822,-0.13074130813668822,-1.7254983522040786e-11,-1.7254983522040786e-11,-6.655450578305968e-20,-6.655450578305968e-20,-1.0425880086880934e-12,-1.0425880086880934e-12,0.025225700150930442,0.025225700150930442,-0.010000334704303978,-0.010000334704303978
2,3,sqp_full,sqp_full,,10,1,39,15.757310027259642,783.6487279970987,-715.3567835948639,-100.01003158385546,783.3070045266528,-715.5449260653778,-99.98396064635791,783.2789262810915,-715.491154929967,-99.99438716966526,783.2789262810915,-715.491154929967,-99.99438716966526,0.06066071939207132,0.061550266168736635,0.06066071939207132,0.061550266168736635,0.0,0.0,0.3900929625930706,0.3934577040284462,0.3934577040284462,0.10016314703313453,0.1049500227280706,1.0129982594755718,14.8065020466796,-0.0417934685418375,-0.0417934685418375,-0.10765809836658902,-0.10765809836658902,3.877728288246407e-13,3.877728288246407e-13,4.6326515701365214e-21,4.6326515701365214e-21,4.514647914248147e-13,4.514647914248147e-13,0.020718530593389954,0.020718530593389954,-0.009999218373177748,-0.009999218373177748
2,4,sqp_full,sqp_full,,10,1,40,16.161340512108996,783.2934879974588,-715.5492546554972,-100.01028880395431,783.3930445054187,-715.495121689665,-99.9790440337609,783.3562538452564,-715.4239703830568,-99.99444377780686,783.3562538452564,-715.4239703830568,-99.99444377780686,0.08010031902074996,0.08156723131201091,0.08010031902074996,0.08156723131201091,0.0,0.0,0.11332200257209814,0.14012744403095895,0.14012744403095895,0.0995365604469164,0.10243690120122267,1.0092395620544132,11.285410565619861,-0.02797741259383834,-0.02797741259383834,-0.10966197886809022,-0.10966197886809022,-1.0331561370595046e-11,-1.0331561370595046e-11,-5.699764583509921e-20,-5.699764583509921e-20,2.3035980895195317e-12,2.3035980895195317e-12,0.017326029007940322,0.017326029007940322,-0.010000846650832736,-0.010000846650832736
2,5,sqp_full,sqp_full,,10,1,41,16.56536498529333,782.933522146907,-715.7327220782353,-100.01054602405317,783.1341367137984,-715.6304696378696,-99.97700482128069,783.1023450515602,-715.569598138031,-99.99428950252528,783.1023450515602,-715.569598138031,-99.99428950252528,0.06867349765714914,0.07081531957276785,0.06867349765714914,0.07081531957276785,0.0,0.0,0.22517052651220343,0.23475645465740996,0.23475645465740996,0.2921582961896328,0.29270658061608945,1.001092213090323,2.26747818732381,-0.09903608087089341,-0.09903608087089341,-0.03758304604923798,-0.03758304604923798,-1.1204210413776724e-12,-1.1204210413776724e-12,-2.9306630235657767e-21,-2.9306630235657767e-21,2.9665203628467313e-13,2.9665203628467313e-13,0.003267400095987963,0.003267400095987963,0.02974956162360248,0.02974956162360248
2,6,sqp_full,sqp_full,,10,1,42,16.96937925491037,782.5674133537459,-715.9035782032709,-100.01080324415203,782.8654300383482,-715.7644893276635,-99.97721819065177,782.839953535883,-715.7158849109167,-99.99413853000621,782.839953535883,-715.7158849109167,-99.99413853000621,0.05487660252928661,0.05742594700156965,0.05487660252928661,0.05742594700156965,0.0,0.0,0.3288763591671972,0.3309183024162947,0.3309183024162947,0.3002742083670117,0.3004149633646309,0.9994124894228579,2.6330591718989016,-0.10764871654244329,-0.10764871654244329,-0.04343439796546822,-0.04343439796546822,1.629508112626925e-12,1.629508112626925e-12,-8.14456390245058e-20,-8.14456390245058e-20,1.1978467138436253e-11,1.1978467138436253e-11,0.0018177230240975547,0.0018177230240975547,0.030574018749565342,0.030574018749565342
2,7,sqp_full,sqp_full,,10,1,42,16.96937925491037,782.5674133537459,-715.9035782032709,-100.01080324415203,782.5937700686159,-715.8912677647696,-99.97740731971666,782.574830757745,-715.8551957694395,-99.99399426486278,782.574830757745,-715.8551957694395,-99.99399426486278,0.0407417027547735,0.04398878371401606,0.0407417027547735,0.04398878371401606,0.0,0.0,0.02908991775218206,0.04894770459915736,0.04894770459915736,0.299786502431078,0.2994956153309573,0.9979179762878106,2.7032385734997013,-0.11631502512307147,-0.11631502512307147,-0.041487738249258346,-0.041487738249258346,-4.73432363404652e-13,-4.73432363404652e-13,2.5269609201281406e-20,2.5269609201281406e-20,-2.9847194318050678e-12,-2.9847194318050678e-12,0.000571984124964981,0.000571984124964981,0.030524127079547346,0.030524127079547346
2,8,sqp_full,sqp_full,,10,1,43,17.373382614129284,782.1949156949905,-716.0599883765966,-100.01106046425089,782.317582266777,-716.0084722258352,-99.97731700084688,782.3065258714495,-715.9879248342706,-99.99385368516297,782.3065258714495,-715.9879248342706,-99.99385368516297,0.023333220475303524,0.028598970364666215,0.023333220475303524,0.028598970364666215,0.0,0.0,0.13304511123330667,0.1328532484425701,0.1328532484425701,0.30002765828470196,0.29934016840981337,0.9960273130080665,3.3267097540774184,-0.12340413792009099,-0.12340413792009099,-0.03584135200970635,-0.03584135200970635,-1.0119806965901513e-13,-1.0119806965901513e-13,8.984699692941255e-21,8.984699692941255e-21,-8.500015410146059e-13,-8.500015410146059e-13,-0.0008285377466137123,-0.0008285377466137123,0.030524915208616242,0.030524915208616242
2,9,sqp_full,sqp_full,,10,1,44,17.777374603481686,781.8155929470219,-716.1989981394631,-100.01131768434975,782.0381253662174,-716.1174379296417,-99.97721494758974,782.0353592958,-716.113387695163,-99.99372288088664,782.0353592958,-716.113387695163,-99.99372288088664,0.004904645235427184,0.017221132559161155,0.004904645235427184,0.017221132559161155,0.0,0.0,0.2370079015964327,0.23585248828141994,0.23585248828141994,0.2999494862326334,0.29878463535211797,0.9942295987412121,3.52717379625107,-0.13012178681023143,-0.13012178681023143,-0.02937159114418338,-0.02937159114418338,4.176318141359048e-14,4.176318141359048e-14,-1.1429141036253012e-20,-1.1429141036253012e-20,1.0496544671927998e-12,1.0496544671927998e-12,-0.0017860056364367692,-0.0017860056364367692,0.030460603293734376,0.030460603293734376
2,10,sqp_full,sqp_full,,10,0,45,18.181357942697378,781.4296802280157,-716.3184713394327,-100.01157490444861,781.755402622021,-716.2176217118194,-99.97661073902931,781.7615449046485,-716.2315047661081,-99.99358798277179,nan,nan,nan,0.015181134089953087,0.02277484659330202,nan,nan,nan,nan,0.34097760241147285,0.3430704715833687,nan,0.29994883791301336,nan,nan,nan,-0.135948073383073,nan,-0.02201481766187119,nan,-2.915666261141942e-13,nan,-6.634741925498383e-21,nan,2.4322860673691975e-13,nan,-0.0026144957801282095,nan,0.030369391997306823,nan
2,11,sqp_full,sqp_full,,10,0,45,18.181357942697378,781.4296802280157,-716.3184713394327,-100.01157490444861,781.4687824416782,-716.3063455995042,-99.9762627347887,781.4845740187077,-716.3402317198502,-99.99346745911174,nan,nan,nan,0.037385064627161076,0.04115392564760713,nan,nan,nan,nan,0.04093918272408254,0.059049491212361034,nan,0.30003862606775994,nan,nan,nan,-0.14273152830150354,nan,-0.011827021606716644,nan,-2.290349051852783e-13,nan,-5.049343539482914e-21,nan,1.7690758323863763e-13,nan,-0.003472604704593472,nan,0.030229499620579983,nan
