node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,position_constraint_margin_m,tangent_constraint_margin_rad,minimum_joint_margin_rad,minimum_state_margin,jacobian_condition,jacobian_effective_rank,contact_active,contact_diagnostic_available,minimum_gap_m,contact_energy,contact_force_norm,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z,seed_q1,seed_q2,seed_q3,seed_q4,seed_q5,seed_q6,seed_L,change_from_seed_q1,change_from_seed_q2,change_from_seed_q3,change_from_seed_q4,change_from_seed_q5,change_from_seed_q6,change_from_seed_L
122,0.030500000000000024,0.03899352318779518,7.190736215542957e-07,0.0007190736215542956,1.5750513701613629,90.24379602654366,1,0.0009992809263784457,1.564795954176436,4.226896368533094,0.011006476812204825,nan,0,1,1,0.048891702503913566,5.083266070196247e-13,1.5072552122222765e-09,-0.9030836239482004,-1.935446661326089,-1.7769082454906349,-1.0496283742431347,1.5368679940076266,-2.056288938646492,0.19421469537623431,-0.6746622550918723,-0.013405849220358368,-3.0679947161457455,0.647136664391848,0.09580944286344609,0.48658205467920557,-0.6699205979665758,-0.016558422038837062,0.48658166625665555,-0.6699200660766215,-0.01655813344245391,0.0,-1.0,0.0,-0.9999908897556081,0.0042550305266049835,0.00033929486424226886,-0.9030836239482004,-1.935446661326089,-1.7769082454906349,-1.0496283742431347,1.5368679940076266,-2.056288938646492,0.03899352318779518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.030750000000000024,0.03899331337490318,6.079551034471042e-07,0.0006079551034471043,1.5652341650148558,89.6813116050347,1,0.0009993920448965528,1.574613159322943,4.22662098207468,0.011006686625096823,nan,0,1,1,0.04885765315371928,5.085830994267551e-13,1.5087527548468878e-09,-0.904658658915834,-1.9368199655755725,-1.7749776658848335,-1.0475550557374116,1.5353276458730025,-2.0565643251049064,0.19391891701935074,-0.6771521103952043,-0.013427977749050302,-3.0703662269927174,0.6497360678581042,0.09426141535290271,0.48658205467920557,-0.6701705979665757,-0.016558422038837062,0.4865820130242094,-0.6701700698335954,-0.016558123794265998,0.0,-1.0,0.0,-0.9999844734528537,-0.005562133100055353,0.0003398949781083137,-0.904658658915834,-1.9368199655755725,-1.7749776658848335,-1.0475550557374116,1.5353276458730025,-2.0565643251049064,0.03899331337490318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.031000000000000024,0.03899510168974047,7.013748006152976e-07,0.0007013748006152975,1.555414722455842,89.11869898923206,1,0.0009992986251993847,1.584432601881957,4.226352545308787,0.011004898310259532,nan,0,1,1,0.04860784633446161,5.104938234841851e-13,1.5197230977084352e-09,-0.9061818911490803,-1.9382235618823558,-1.773010668787418,-1.0454447787343997,1.5338136042959132,-2.056832761870799,0.19368459320375683,-0.6796538487207019,-0.01345481699219675,3.070798303521543,-0.6518642504681591,-0.09258155442746484,0.48658205467920557,-0.6704205979665758,-0.016558422038837062,0.48658237773901336,-0.6704200531317464,-0.01655812085122092,0.0,-1.0,0.0,-0.999881647581356,-0.015380997814315884,0.0003402002781750381,-0.9061818911490803,-1.9382235618823558,-1.773010668787418,-1.0454447787343997,1.5338136042959132,-2.056832761870799,0.03899510168974047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.03125000000000002,0.03899893005492618,9.177389120262028e-07,0.0009177389120262028,1.5455938963353744,88.55600710119742,1,0.0009990822610879738,1.5942534280024245,4.226091050014151,0.01100106994507382,nan,0,1,1,0.04835789527813965,5.124512108284403e-13,1.530893963298763e-09,-0.9076521687535337,-1.939656402831453,-1.771008560690708,-1.043298113168741,1.5323309209507665,-2.057094257165435,0.1935139309169467,-0.682165116754636,-0.013486671170307774,3.067683938061528,-0.6531733745171784,-0.09072104498744016,0.48658205467920557,-0.6706705979665758,-0.016558422038837062,0.4865827187106532,-0.6706700432616589,-0.01655811608230025,0.0,-1.0,0.0,-0.9996823775545924,-0.025199762604455757,0.00034054585074572423,-0.9076521687535337,-1.939656402831453,-1.771008560690708,-1.043298113168741,1.5323309209507665,-2.057094257165435,0.03899893005492618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.03150000000000002,0.03900476618459888,1.204713695401559e-06,0.0012047136954015589,1.535774143429583,87.99337670383426,1,0.0009987952863045985,1.6040731809082158,4.225835034213141,0.010995233815401122,nan,0,1,1,0.04810792899008539,5.144546064038407e-13,1.5422653314836607e-09,-0.9090656140313718,-1.9411170160454292,-1.768973462658981,-1.041117428794957,1.5308800927729262,-2.0573502729664455,0.19340845265116183,-0.6846834768673379,-0.013523417582858521,3.0645806978937675,-0.6544077537999572,-0.08879198392219115,0.48658205467920557,-0.6709205979665758,-0.016558422038837062,0.48658306770529897,-0.6709200266897505,-0.01655810778414598,0.0,-1.0,0.0,-0.9993867278426717,-0.035015024375113585,0.000340998428041767,-0.9090656140313718,-1.9411170160454292,-1.768973462658981,-1.041117428794957,1.5308800927729262,-2.0573502729664455,0.03900476618459888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.03175000000000002,0.039012615428453246,1.521599476401595e-06,0.001521599476401595,1.5259574358048753,87.43092078822461,1,0.0009984784005235984,1.6138898885329236,4.225587714456999,0.010987384571546757,nan,0,1,1,0.04785796227710039,5.165047434812497e-13,1.5538424110755783e-09,-0.9104202413724897,-1.9426041190260313,-1.766907314076886,-1.0389050182632942,1.5294628214721475,-2.0575975927225865,0.19336928161700823,-0.6872059015345888,-0.013565122116920625,3.061491112709421,-0.655569965304302,-0.08679602238631653,0.48658205467920557,-0.6711705979665757,-0.016558422038837062,0.48658341843435465,-0.6711700030695801,-0.016558103394169014,0.0,-1.0,0.0,-0.9989948470519473,-0.04482386753990984,0.0003412659095551193,-0.9104202413724897,-1.9426041190260313,-1.766907314076886,-1.0389050182632942,1.5294628214721475,-2.0575975927225865,0.039012615428453246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.03200000000000002,0.039022478444428216,1.8526296488159837e-06,0.0018526296488159837,1.5161457155886897,86.86875063007399,1,0.000998147370351184,1.6237016087491092,4.225346664103149,0.010977521555571787,nan,0,1,1,0.04760799771018919,5.18602413008683e-13,1.5656311619462124e-09,-0.9117133933305122,-1.9441163942707194,-1.764811863148542,-1.0366634352378536,1.528081550357058,-2.057838643076437,0.19339793738202146,-0.6897298788502986,-0.013611799508844613,3.0584205317111604,-0.6566530735073633,-0.08473410355073377,0.48658205467920557,-0.6714205979665758,-0.016558422038837062,0.48658376889698973,-0.6714199738333092,-0.016558099313459047,0.0,-1.0,0.0,-0.9985069685953569,-0.05462341120242051,0.0003414895642516716,-0.9117133933305122,-1.9441163942707194,-1.764811863148542,-1.0366634352378536,1.528081550357058,-2.057838643076437,0.039022478444428216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.03225000000000002,0.03903435941716708,2.1868146290826306e-06,0.0021868146290826306,1.5063410957258,86.30698729220028,1,0.0009978131853709174,1.6335062286119988,4.2251122710338285,0.01096564058283292,nan,0,1,1,0.04735803882814395,5.207484609320139e-13,1.5776376737385957e-09,-0.9129429723391601,-1.9456521275573817,-1.7626893885894062,-1.0343949193389026,1.5267386018612423,-2.0580730361457578,0.1934956359090231,-0.6922524557986673,-0.013663460023080998,3.055372956900866,-0.6576552459656959,-0.08260700845291993,0.48658205467920557,-0.6716705979665758,-0.016558422038837062,0.4865841129432401,-0.6716699370084397,-0.016558092127139205,0.0,-1.0,0.0,-0.9979234221112377,-0.06441061071166722,0.00034180337392866414,-0.9129429723391601,-1.9456521275573817,-1.7626893885894062,-1.0343949193389026,1.5267386018612423,-2.0580730361457578,0.03903435941716708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.03250000000000002,0.03904824009817753,2.532566280325288e-06,0.002532566280325288,1.496545271573222,85.74572791140523,1,0.0009974674337196747,1.643302052764577,4.224885875076033,0.010951759901822476,nan,0,1,1,0.04710807860683977,5.229435393828122e-13,1.5898687556276185e-09,-0.914106898710049,-1.947209833425257,-1.7605421171963676,-1.0321021896909102,1.5254350787605213,-2.0582994321035533,0.19366310785379937,-0.6947706910293662,-0.01372012448289145,3.05235152813709,-0.658575942749548,-0.08041745144416028,0.48658205467920557,-0.6719205979665758,-0.016558422038837062,0.48658446693210655,-0.6719199004256555,-0.0165580928510935,0.0,-1.0,0.0,-0.9972445980825143,-0.07418284696951191,0.0003417758657653704,-0.914106898710049,-1.947209833425257,-1.7605421171963676,-1.0321021896909102,1.5254350787605213,-2.0582994321035533,0.03904824009817753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.03275000000000002,0.039064129649849184,2.882211744055075e-06,0.002882211744055075,1.4867608363269873,85.18512106687695,1,0.000997117788255945,1.6530864880108116,4.224667279538658,0.010935870350150818,nan,0,1,1,0.04685812978898012,5.251885314639077e-13,1.6023304862122007e-09,-0.9152022282255031,-1.948786680816155,-1.7583736896530147,-1.029786731143139,1.524171887565685,-2.058518027640928,0.1939013903428759,-0.6972815390862452,-0.013781576010232721,3.0493593607704668,-0.6594108041809806,-0.07816688579726151,0.48658205467920557,-0.6721705979665757,-0.016558422038837062,0.4865848181391328,-0.6721698516585553,-0.0165580852034073,0.0,-1.0,0.0,-0.9964710369493459,-0.08393661612343851,0.00034204508744440444,-0.9152022282255031,-1.948786680816155,-1.7583736896530147,-1.029786731143139,1.524171887565685,-2.058518027640928,0.039064129649849184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.03300000000000002,0.039082029220089,3.224607544161932e-06,0.0032246075441619317,1.4769891757357407,84.6252461561642,1,0.000996775392455838,1.6628581486020582,4.224461165596495,0.010917970779911003,nan,0,1,1,0.04660817582502235,5.274844680310128e-13,1.6150305705555614e-09,-0.9162300166601458,-1.9503821920764886,-1.7561848218761684,-1.0274533716537175,1.5229520534660073,-2.058724141583091,0.19421002424870135,-0.6997815756262248,-0.013847990976598112,3.0463999563237127,-0.6601696438290604,-0.0758579568658219,0.48658205467920557,-0.6724205979665758,-0.016558422038837062,0.4865851632356687,-0.6724198075791502,-0.016558089987264504,0.0,-1.0,0.0,-0.9956032760950962,-0.09366963117353676,0.00034179602868208964,-0.9162300166601458,-1.9503821920764886,-1.7561848218761684,-1.0274533716537175,1.5229520534660073,-2.058724141583091,0.039082029220089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.03325000000000002,0.03910192160513046,3.579860356390931e-06,0.003579860356390931,1.4672333821204329,84.06628035620639,1,0.000996420139643609,1.672613942217366,4.224260324249588,0.010898078394869545,nan,0,1,1,0.04635824046078936,5.298318368719821e-13,1.6279749881718781e-09,-0.9171831309052061,-1.9519923769576872,-1.753980674469398,-1.025102713074107,1.5217728767097547,-2.058924982929998,0.19459092161311398,-0.7022685410136207,-0.013918712920925835,3.0434771574496664,-0.660830321622867,-0.0734950071152406,0.48658205467920557,-0.6726705979665758,-0.016558422038837062,0.4865855138245745,-0.6726697444590237,-0.016558073845864035,0.0,-1.0,0.0,-0.9946420906073322,-0.10337792026718029,0.00034233537366527015,-0.9171831309052061,-1.9519923769576872,-1.753980674469398,-1.025102713074107,1.5217728767097547,-2.058924982929998,0.03910192160513046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.03350000000000002,0.03912381676827027,3.9257416145918845e-06,0.003925741614591884,1.4574945670414141,83.50828735472024,1,0.0009960742583854081,1.6823527572963848,4.224068417732431,0.01087618323172973,nan,0,1,1,0.0461082992095908,5.322319001583311e-13,1.6411723425383624e-09,-0.9180638734234526,-1.9536161548098536,-1.751763203249606,-1.022738071041052,1.5206376485679391,-2.059116889447156,0.19504275073710656,-0.7047391750519035,-0.013994166891508897,3.040594162625259,-0.6614029566751538,-0.07107932589050603,0.48658205467920557,-0.6729205979665758,-0.016558422038837062,0.48658585757871264,-0.6729196870210412,-0.016558076234272783,0.0,-1.0,0.0,-0.9935881602798343,-0.11305950073533347,0.00034211870963972245,-0.9180638734234526,-1.9536161548098536,-1.751763203249606,-1.022738071041052,1.5206376485679391,-2.059116889447156,0.03912381676827027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.03375000000000002,0.03914770499655891,4.2695227126511445e-06,0.004269522712651144,1.4477749991062745,82.95139713334606,1,0.000995730477287349,1.6920723252315244,4.2238917469217645,0.010852295003441093,nan,0,1,1,0.04585835767211483,5.346854242028818e-13,1.6546299279658562e-09,-0.918877813198729,-1.955253860750955,-1.7495307382693124,-1.0203668695728625,1.5195553107207487,-2.0592935602578217,0.1955644661037296,-0.7071893540834373,-0.014074583377812255,3.0377577248819745,-0.6619077424328943,-0.06860887101813833,0.48658205467920557,-0.6731705979665757,-0.016558422038837062,0.48658619914202883,-0.6731696296743841,-0.01655808342056818,0.0,-1.0,0.0,-0.9924423563940336,-0.12271125655502974,0.00034168661642449197,-0.918877813198729,-1.955253860750955,-1.7495307382693124,-1.0203668695728625,1.5195553107207487,-2.0592935602578217,0.03914770499655891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.03400000000000002,0.039173577315714796,4.617036570507095e-06,0.004617036570507095,1.4380772932404087,82.39575951627269,1,0.0009953829634294928,1.7017700310973902,4.223724972850089,0.010826422684285207,nan,0,1,1,0.0456084268410391,5.371931795458958e-13,1.6683550595438528e-09,-0.919618620303891,-1.9569011015478093,-1.7472894446678777,-1.0179890496342157,1.5185209572092127,-2.0594603343294975,0.1961565829387728,-0.7096169424900913,-0.014159327643807618,3.034969111515584,-0.6623261723268011,-0.06608998329933533,0.48658205467920557,-0.6734205979665758,-0.016558422038837062,0.48658654107728366,-0.6734195614371322,-0.016558083120423894,0.0,-1.0,0.0,-0.9912056903533374,-0.13232975015634907,0.0003415182602896504,-0.919618620303891,-1.9569011015478093,-1.7472894446678777,-1.0179890496342157,1.5185209572092127,-2.0594603343294975,0.039173577315714796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.034250000000000023,0.03920143106058849,4.9632747683409235e-06,0.004963274768340923,1.4284033101172324,81.84148111223391,1,0.0009950367252316592,1.7114440142205665,4.223567422146552,0.010798568939411515,nan,0,1,1,0.0453584994586954,5.397561890794564e-13,1.6823562481831733e-09,-0.9202844960217577,-1.9585554727621677,-1.7450427602213743,-1.015607166769647,1.5175332207721586,-2.059617885033035,0.19681836925933316,-0.7120193603622733,-0.01424817634748693,3.032230432241149,-0.6626545681108259,-0.0635277388251833,0.48658205467920557,-0.6736705979665758,-0.016558422038837062,0.48658688092875385,-0.6736694896307376,-0.016558085879063357,0.0,-1.0,0.0,-0.9898791734770849,-0.14191231622742032,0.00034120271411590267,-0.9202844960217577,-1.9585554727621677,-1.7450427602213743,-1.015607166769647,1.5175332207721586,-2.059617885033035,0.03920143106058849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.034500000000000024,0.03923125903803831,5.309492542526105e-06,0.005309492542526105,1.418755242842085,81.28868757690968,1,0.000994690507457474,1.7210920814957138,4.223419852281634,0.01076874096196169,nan,0,1,1,0.045108576888701055,5.423753651486465e-13,1.6966417950010409e-09,-0.9208762435030506,-1.9602150197920194,-1.7427929473525605,-1.0132246220838432,1.5165942912285872,-2.059765454897952,0.1975489044816003,-0.714393645099112,-0.014341032041246093,3.0295452948217596,-0.6628959950889948,-0.0609238523203386,0.48658205467920557,-0.6739205979665758,-0.016558422038837062,0.4865872194318207,-0.6739194129059997,-0.016558087863861193,0.0,-1.0,0.0,-0.9884639439714149,-0.15145598457119902,0.000340890076519474,-0.9208762435030506,-1.9602150197920194,-1.7427929473525605,-1.0132246220838432,1.5165942912285872,-2.059765454897952,0.03923125903803831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.034750000000000024,0.03926305504992058,5.65477325882468e-06,0.0056547732588246805,1.4091352251701657,80.73750116546742,1,0.0009943452267411753,1.7307120991676332,4.22328179251932,0.010736944950079423,nan,0,1,1,0.04485865846223171,5.450516853560792e-13,1.7112204309580698e-09,-0.9213933246077223,-1.9618774215355026,-1.7405430506211579,-1.0108441343285264,1.5157040704039992,-2.059903514660267,0.19834717499826765,-0.7167372049159572,-0.014437691920521745,3.026916256407851,-0.6630491845706726,-0.058281963346456384,0.48658205467920557,-0.6741705979665757,-0.016558422038837062,0.48658755603039633,-0.6741693319575851,-0.01655809216473951,0.0,-1.0,0.0,-0.986961219036331,-0.1609578709044797,0.0003404588319449608,-0.9213933246077223,-1.9618774215355026,-1.7405430506211579,-1.0108441343285264,1.5157040704039992,-2.059903514660267,0.03926305504992058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.035000000000000024,0.03929681492104077,5.992407853487895e-06,0.005992407853487895,1.399543756125331,80.18795046986803,1,0.000994007592146512,1.740303568212468,4.223159196460424,0.010703185078959232,nan,0,1,1,0.04460869662560424,5.477866246983645e-13,1.726104085777871e-09,-0.9218353910933493,-1.9635406245092573,-1.7382954507096988,-1.008467161228202,1.5148639719789605,-2.060026110719162,0.19921366711228428,-0.719046909223129,-0.014538083618727216,3.024343712800831,-0.6631229390208889,-0.05560200773006445,0.48658205467920557,-0.6744205979665758,-0.016558422038837062,0.4865878941176847,-0.6744192943345229,-0.016558089693231956,0.0,-1.0,0.0,-0.9853720222080022,-0.17041673059769397,0.0003402676963612682,-0.9218353910933493,-1.9635406245092573,-1.7382954507096988,-1.008467161228202,1.5148639719789605,-2.060026110719162,0.03929681492104077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.035250000000000024,0.03933251984909855,6.34478418478698e-06,0.00634478418478698,1.3899883372785353,79.64046529846686,1,0.0009936552158152131,1.7498589870592636,4.223042720101578,0.010667480150901451,nan,0,1,1,0.044358837140167695,5.505796588661929e-13,1.741293059354034e-09,-0.9222035696907183,-1.965201518088543,-1.7360544301781844,-1.0060990720169314,1.514072619967972,-2.060142587078009,0.20014386049594407,-0.7213205442082098,-0.014641760763876577,3.0218337692872494,-0.6631051784805689,-0.052892921238225775,0.48658205467920557,-0.6746705979665758,-0.016558422038837062,0.48658822434042565,-0.6746691543153946,-0.01655809426140018,0.0,-1.0,0.0,-0.9836986589562111,-0.17982445028937794,0.0003397732698229265,-0.9222035696907183,-1.965201518088543,-1.7360544301781844,-1.0060990720169314,1.514072619967972,-2.060142587078009,0.03933251984909855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.035500000000000025,0.03937017402773384,6.687351268064398e-06,0.006687351268064398,1.3804654706164348,79.09484522986267,1,0.0009933126487319357,1.7593818537213641,4.222936455012979,0.010629825972266166,nan,0,1,1,0.04410893070728977,5.534333588310899e-13,1.7568059821306383e-09,-0.9224993114724782,-1.9668598530033305,-1.733819747264876,-1.003742227226175,1.51333187445873,-2.0602488521666067,0.2011377006073358,-0.723556442727004,-0.01474872256262616,3.0193873151399497,-0.6630046774447479,-0.050154421939423564,0.48658205467920557,-0.6749205979665758,-0.016558422038837062,0.4865885551351717,-0.6749190611970755,-0.016558100980091785,0.0,-1.0,0.0,-0.9819416376598519,-0.18918378680224135,0.00033917702224458234,-0.9224993114724782,-1.9668598530033305,-1.733819747264876,-1.003742227226175,1.51333187445873,-2.0602488521666067,0.03937017402773384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.035750000000000025,0.03940976448745389,7.028802196255471e-06,0.007028802196255472,1.3709794495703886,78.55133625955196,1,0.0009929711978037446,1.7688678747674103,4.222838324657296,0.010590235512546113,nan,0,1,1,0.043859030655865126,5.563482222735657e-13,1.7726495545327849e-09,-0.9227216797290435,-1.9685126594630906,-1.7315951877196678,-1.0013989277716473,1.5126408850955773,-2.06034698252229,0.2021939015091572,-0.725752119719329,-0.01485860105056741,3.017006856785658,-0.6628169514650911,-0.04739053170466378,0.48658205467920557,-0.6751705979665757,-0.016558422038837062,0.4865888829845722,-0.6751689616482872,-0.01655810459814547,0.0,-1.0,0.0,-0.9801028837729063,-0.19848985495307914,0.00033867497486546176,-0.9227216797290435,-1.9685126594630906,-1.7315951877196678,-1.0013989277716473,1.5126408850955773,-2.06034698252229,0.03940976448745389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0.036000000000000025,0.03945128144355042,7.369138647147861e-06,0.007369138647147861,1.3615323522599352,78.01005745501358,1,0.000992630861352852,1.7783149720778637,4.2227517388551945,0.01054871855644958,nan,0,1,1,0.04360913464041959,5.593253275790973e-13,1.788834157427505e-09,-0.9228724896912966,-1.9701579683801553,-1.729383204289174,-0.9990712502889989,1.5120002780651347,-2.0604335683243913,0.20331066097297085,-0.7279051399843984,-0.014971322807235343,3.014692913615963,-0.6625501186448928,-0.044603037920169585,0.48658205467920557,-0.6754205979665758,-0.016558422038837062,0.48658920865902927,-0.6754188580293168,-0.016558109956448106,0.0,-1.0,0.0,-0.9781840231644585,-0.20773998778741112,0.0003380826533078753,-0.9228724896912966,-1.9701579683801553,-1.729383204289174,-0.9990712502889989,1.5120002780651347,-2.0604335683243913,0.03945128144355042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.036250000000000025,0.03949471802426691,7.705824574691017e-06,0.007705824574691017,1.3521266675644088,77.47115141852913,1,0.000992294175425309,1.78772065677339,4.222673381733175,0.01050528197573309,nan,0,1,1,0.043359246377505815,5.62365790294805e-13,1.8053702406407856e-09,-0.9229508219151812,-1.97179418181111,-1.7271854902917463,-0.9967626994543742,1.5114093996997606,-2.0605119254464106,0.2044871082952294,-0.7300137398013594,-0.015086499427856614,3.0124488800678924,-0.6621979258466181,-0.041796396622285785,0.48658205467920557,-0.6756705979665758,-0.016558422038837062,0.48658952826302615,-0.6756687466159995,-0.016558109343623936,0.0,-1.0,0.0,-0.9761868470228253,-0.21693115418803044,0.00033770147171302914,-0.9229508219151812,-1.97179418181111,-1.7271854902917463,-0.9967626994543742,1.5114093996997606,-2.0605119254464106,0.03949471802426691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.036500000000000025,0.03954005590065353,8.045264655255256e-06,0.008045264655255256,1.3427640243554708,76.93471147757016,1,0.0009919547353447447,1.797083299982328,4.222604723785491,0.010459944099346474,nan,0,1,1,0.04310935421628619,5.654707112542886e-13,1.8222694777507699e-09,-0.9229584518266859,-1.9734193143728624,-1.7250048417241592,-0.9944743645302337,1.5108677418069805,-2.060580583394095,0.20572099876417985,-0.7320762132434588,-0.015204097368446357,3.0102746935040323,-0.6617652549940667,-0.03897282583854626,0.48658205467920557,-0.6759205979665758,-0.016558422038837062,0.4865898520059797,-0.6759186390916212,-0.01655812072925753,0.0,-1.0,0.0,-0.9741130423592174,-0.22606120243586614,0.00033683663697846674,-0.9229584518266859,-1.9734193143728624,-1.7250048417241592,-0.9944743645302337,1.5108677418069805,-2.060580583394095,0.03954005590065353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.036750000000000026,0.03958729117056655,8.382048699677978e-06,0.008382048699677978,1.3334472283724992,76.40089838916144,1,0.0009916179513003221,1.8064000959652997,4.2225468902016505,0.010412708829433452,nan,0,1,1,0.04285947121594837,5.686412093932111e-13,1.8395423820197644e-09,-0.922896260306343,-1.975031101332821,-1.722843789363218,-0.9922081439341618,1.5103747795441522,-2.060638416977936,0.20701061589978784,-0.7340906314670845,-0.015323740593910118,3.008170851864414,-0.6612551299540416,-0.03613485810217711,0.48658205467920557,-0.6761705979665757,-0.016558422038837062,0.486590170297047,-0.6761685223724988,-0.016558126409536158,0.0,-1.0,0.0,-0.9719646293155411,-0.23512687287212578,0.0003361738806195821,-0.922896260306343,-1.975031101332821,-1.722843789363218,-0.9922081439341618,1.5103747795441522,-2.060638416977936,0.03958729117056655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.037000000000000026,0.03963639043408142,8.737367315567884e-06,0.008737367315567884,1.3241786047557955,75.86984537402904,1,0.000991262632684432,1.8156687195820034,4.222496665146737,0.010363609565918586,nan,0,1,1,0.04260959882321258,5.718781411603544e-13,1.8572006865573778e-09,-0.922764642143293,-1.976629095102278,-1.7207023851747734,-0.9899681320877942,1.5099319762719121,-2.060688642032849,0.20835530956210457,-0.7360554723502669,-0.015445305960427647,3.006141966972359,-0.6606637520868914,-0.033285063944657634,0.48658205467920557,-0.6764205979665758,-0.016558422038837062,0.4865905047791623,-0.6764183950229414,-0.01655813145722786,0.0,-1.0,0.0,-0.9697436089536954,-0.2441254192477385,0.0003355153920330301,-0.922764642143293,-1.976629095102278,-1.7207023851747734,-0.9899681320877942,1.5099319762719121,-2.060688642032849,0.03963639043408142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.037250000000000026,0.039687404498418066,9.048473496510396e-06,0.009048473496510397,1.314960008519821,75.34165871667251,1,0.0009909515265034896,1.824887315817978,4.22245422772958,0.010312595501581936,nan,0,1,1,0.042359717851504275,5.751838046120069e-13,1.8752579136811634e-09,-0.9225649719483153,-1.9782103175798336,-1.7185848095669527,-0.9877533949304882,1.5095369393735252,-2.0607310794500058,0.20975231933843963,-0.7379696982856019,-0.015568526754163592,3.0041860877279563,-0.659993007238891,-0.030425691137091558,0.48658205467920557,-0.6766705979665758,-0.016558422038837062,0.48659079549799733,-0.6766682762306991,-0.016558134807248253,0.0,-1.0,0.0,-0.9674519418933607,-0.25305459482456594,0.0003349103465340401,-0.9225649719483153,-1.9782103175798336,-1.7185848095669527,-0.9877533949304882,1.5095369393735252,-2.0607310794500058,0.039687404498418066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.037500000000000026,0.03974025638107488,9.37937228820583e-06,0.009379372288205831,1.3057940719189294,74.81648923415693,1,0.0009906206277117942,1.8340532524188695,4.222422746659857,0.010259743618925121,nan,0,1,1,0.042109846640428654,5.785583181605293e-13,1.8937254066824617e-09,-0.9222982461729105,-1.979774178327617,-1.7164913809802362,-0.9855672209491463,1.5091898353016517,-2.060762560519729,0.2112006038974851,-0.7398314638662236,-0.015693253224678516,3.002304043334728,-0.6592493230368252,-0.02755953642819807,0.48658205467920557,-0.6769205979665758,-0.016558422038837062,0.4865911041285665,-0.676918147670905,-0.016558146100600284,0.0,-1.0,0.0,-0.9650918525196166,-0.26191144431274505,0.0003339734515739443,-0.9222982461729105,-1.979774178327617,-1.7164913809802362,-0.9855672209491463,1.5091898353016517,-2.060762560519729,0.03974025638107488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.03775000000000003,0.039794970273121864,9.69288534614052e-06,0.009692885346140519,1.296682960307833,74.29446099216847,1,0.0009903071146538595,1.843164364029966,4.222398169013944,0.010205029726878138,nan,0,1,1,0.041859974305272774,5.820036075542156e-13,1.9126170875703216e-09,-0.921965530316079,-1.9813192700944862,-1.7144238003926955,-0.9834111056876891,1.5088901783640234,-2.060787138165642,0.21269825177525875,-0.7416401347364463,-0.015819282649983113,3.0004978199432975,-0.6584281844191248,-0.02468898742138373,0.48658205467920557,-0.6771705979665757,-0.016558422038837062,0.4865913949102067,-0.6771680202254551,-0.01655816249713763,0.0,-1.0,0.0,-0.9626655243816323,-0.27069351189990865,0.0003328397979781564,-0.921965530316079,-1.9813192700944862,-1.7144238003926955,-0.9834111056876891,1.5088901783640234,-2.060787138165642,0.039794970273121864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
