k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
21,28,28,0,0.005602009776111498,5.6020097761114975,0.28301364938544776,0.9999572856558179,1.7821573713652226e-08,0.0,0.0,0.04274672999970713,-0.001899405112791227,0.6687698210655427,-0.6762547750108682,-0.1,-0.0005334596295223301,-0.9999997370414856,0.00037387349640448993,-0.00031867913669412454,0.017117948700357353,0.7811796175066621,-0.7078493854206697,-0.1000057196501931,-0.9758857440671455,0.21828192526863543,-0.0001250101266284761,solved,0,0.001209971128815378,1.209971128815378,0.004602951952014719,4.602951952014719,72.03208585229164,21,0.4608290818111212,0.0029684058665777908,2.9684058665777906,0.0010315941334222093,1.0315941334222094,5.041499317008462,4.623711322804467,0.06778964137468312,0.013446325609126194,0.014661304878689089,71.80894274027135,0.3121866428218456,0.0211630205588592,0.36284164539811015,1.3391210683217936,-4.846835675792845,0.33487147465460776,1.2306692036113676,-4.444324560985105,0.033542438056421986,0.05881983433664306,-0.003250756150360856,0.07197097977857389,0.2656196072077234,-0.961387748172675,0.07242482310757557,0.26616480089092526,-0.961202862961056,0.49480182187464455,0.8676817452320977,-0.04795358235328992,mpc_3np1s_wadv_120/frames/frame_000021.png
22,28,28,0,0.005546809622920128,5.546809622920128,-0.0035320113544540076,-0.0024249064545427473,-4.2078845492744666e-07,0.0,0.0,-0.00016125907480227244,-0.0017924914610834,0.6687345009519982,-0.6762790240754136,-0.1,-0.0005334598864716705,-0.9999997373426129,0.00037306720124237935,-0.0003186787065679894,0.01710002378574652,0.7811917065266349,-0.7078705865961158,-0.10000670903685019,-0.9779381311622583,0.20889462006453355,-0.0002220967445429345,solved,0,3.5640552833376676e-05,0.03564055283337668,3.570999770973748e-05,0.03570999770973748,70.47538104205206,21,0.5153878697723191,0.003008778986230807,3.0087789862308068,0.0009912210137691933,0.9912210137691932,0.01833276762328648,0.025028229125564277,0.024425665398483933,1.3323501339458526,0.9759246359757481,58.40528706962762,0.5239073091265439,0.01279678463254505,0.018247163519862237,-0.000735919799953337,0.0016092899853247518,0.020942610566176967,0.013322192580100811,-0.0032153538987028663,0.012089019972849613,-0.021201175446128318,-0.0009893866570881427,0.9953305411826903,-0.04014231866543509,0.08778216243141675,0.836759582993661,0.5322866637213772,-0.12846909314165766,0.4949310397742516,-0.8679876310532054,-0.04050602679383107,mpc_3np1s_wadv_120/frames/frame_000022.png
23,28,28,0,0.005569149559988782,5.569149559988782,-0.07141435011095999,-0.07630854130649539,9.001998613549718e-08,0.0,0.0,-0.0035343349875620136,-0.002003428310545587,0.6680203574508885,-0.6770421094884785,-0.1,-0.0005334655179748858,-0.9999997437791913,0.00035539553088883284,-0.0003186692793885241,0.017079989502641064,0.7812020739551407,-0.707912955392739,-0.10000625294205594,-0.9815638125342819,0.1911346141021138,-0.0002030152733688779,solved,0,2.556481816999982e-05,0.02556481816999982,3.398662340762967e-05,0.033986623407629674,71.02629506582647,21,0.4927955056030208,0.0030182203495398787,3.0182203495398787,0.0009817796504601214,0.9817796504601214,0.07967714082236195,0.03170235880225016,0.0436211705893424,0.5474740953191911,1.3759597783066626,119.24636475260543,-0.48856588322780314,-0.021311815736412745,0.028471578561738632,0.04641890400891978,-0.05816443358651345,0.015053575223578086,-0.017237144130710647,-0.021938785035452435,0.010367428505797527,-0.04236879662322668,0.0004560947942516824,0.35733685054305914,0.5825874715109254,-0.730001515945326,0.4748408570314212,-0.5437180317789853,-0.6920237441100209,0.2376696536504803,-0.9712897671200573,0.010455812810376901,mpc_3np1s_wadv_120/frames/frame_000023.png
24,28,28,0,0.005612372985720871,5.612372985720871,0.0056009248699463495,0.005352995646134609,8.390272819127576e-09,0.0,0.0,0.00024916670389566045,0.00999342448629317,0.6680763666995879,-0.6769885795320172,-0.1,-0.0005334651209656019,-0.9999997433356516,0.0003566413640888265,-0.00031866994399750055,0.017179923747503996,0.7811219700101002,-0.7078333886861695,-0.10000410692550206,-0.9744179861288028,0.2247433811792149,3.0410890904523855e-05,solved,0,5.1115253579582436e-05,0.05111525357958244,5.254034584847238e-05,0.05254034584847238,54.705474730619905,20,0.5229900034204421,0.003019279321105457,3.019279321105457,0.000980720678894543,0.9807206788945431,0.10619516163786963,0.10526246199351429,0.11292523275346825,1.063374555034329,1.0727968034837159,19.986059200487787,0.9397758108661106,0.10612440217813492,-0.09527589196297416,0.04540442894420183,0.011762423143377377,-0.09920568496024629,0.03215475996798389,0.014299978598086849,-0.08010394504054386,0.07956670656950049,0.0021460165538778053,-0.8971773336328571,0.42755647473877406,0.11076232628646285,-0.9424602377850407,0.30547223919164174,0.13585069479913872,-0.7093538183394502,0.7045963477729186,0.01900387098216448,mpc_3np1s_wadv_120/frames/frame_000024.png
25,28,28,0,0.005525254321347562,5.525254321347561,0.02756380863839249,0.03957041458051062,-6.041972510396712e-07,0.0,0.0,0.001744666454522525,-0.001985945585883007,0.6683520047859719,-0.676592875386212,-0.1,-0.0005334623410814977,-0.9999997401865022,0.00036536469410879054,-0.0003186745975788817,0.017160064291645166,0.781142907064524,-0.7078303236869334,-0.10000414804915697,-0.9740272123665702,0.22643097997157632,2.9639838449679466e-05,solved,0,4.240514864965385e-06,0.004240514864965385,1.4514072080481224e-05,0.014514072080481224,70.09592619383966,21,0.5382881205118537,0.0029534799177467134,2.9534799177467135,0.0010465200822532866,1.0465200822532867,0.02057160980360133,0.02407004097234705,0.02116024951222325,1.0286141781922613,0.8791114870362403,11.388361648801178,0.9803113040489392,0.020743631793328502,0.02022831459925123,0.0010948610196953976,0.00357878439318401,0.019668941190764677,-0.000981462817128964,0.013839666021378538,0.020937054423852963,0.003064999236079835,-4.112365491193426e-05,0.9833121856953556,0.053221941799796724,0.17396715314702776,0.817154454093427,-0.04077528651723198,0.5749747595892456,0.9894521523367975,0.1448470271727814,-0.0019434390359234243,mpc_3np1s_wadv_120/frames/frame_000025.png
26,28,28,0,0.005524184435884702,5.5241844358847025,0.030724585746592738,0.043903016994166544,-5.104386291219649e-07,0.0,0.0,0.0019402909085602905,-0.001945829436042308,0.6686592506434378,-0.6761538452162704,-0.1,-0.0005334592494492713,-0.9999997365948742,0.00037506614611367727,-0.0003186797729245374,0.017140605997284744,0.7811629934090897,-0.7078286562717949,-0.1000043695076511,-0.973786588785987,0.22746357815643142,1.062186581568437e-05,solved,0,7.577786761929772e-07,0.0007577786761929772,7.643857511638538e-07,0.0007643857511638538,69.99667658761248,21,0.5388105545859175,0.00297463332763165,2.97463332763165,0.00102536667236835,1.02536667236835,0.021099870978244947,0.019860621910342612,0.020156650394297485,0.9552973293097399,1.0149052977943611,11.344900277561937,0.9804608027546123,0.019762805626436987,0.02040486718149793,0.003770104774839234,-0.0038252137967369117,0.0198374373525656,0.000951682142646959,-0.00012117362742369853,0.020086344565628522,0.0016674151385176472,-0.00022145849412624763,0.9670612300206196,0.17867904399635456,-0.18129086195270597,0.9988326368689926,0.047918043399807195,-0.006101200051575231,0.9965120281746389,0.08272282873891465,-0.01098686983175044,mpc_3np1s_wadv_120/frames/frame_000026.png
27,28,28,0,0.005524500664459578,5.524500664459579,0.021997330117199117,0.031179042256032803,-6.028675719886753e-07,0.0,0.0,0.0013725670238881672,-0.001820228498666689,0.6688792239446097,-0.6758420547937101,-0.1,-0.0005334570623899712,-0.9999997339973078,0.0003819289794165257,-0.0003186834339599046,0.017122403712298076,0.7811770739867159,-0.7078425247347316,-0.1000055445852891,-0.9751973450713404,0.22133713401857744,-0.00010616144050678476,solved,0,1.8975751326078684e-06,0.0018975751326078683,1.9009923700668436e-06,0.0019009923700668435,69.93594568501995,21,0.5380447510815766,0.0029947729069386615,2.9947729069386613,0.0010052270930613386,1.0052270930613385,0.018206126664862456,0.020728783465706797,0.019798427664078876,1.0874596243631292,0.9551176843944037,38.18477938578993,0.7860211455309966,0.015561982792231848,0.01796379308175687,-0.0020063186968392755,-0.0021771246035890758,0.013516231398447154,-0.015680176136734225,-0.0010611451704556352,0.014080577626196522,-0.013868462936716952,-0.0011750776379992889,0.9866894486912867,-0.11020019435058857,-0.11958197609329461,0.6520513575149302,-0.7564445912937985,-0.051191869132656456,0.7111967609298343,-0.7004830470390884,-0.059352068656001504,mpc_3np1s_wadv_120/frames/frame_000027.png
28,28,28,0,0.005539724180119966,5.539724180119966,-0.014344209902844077,-0.010489072470224011,-4.679490941063656e-07,0.0,0.0,-0.0005350080804370587,-0.0018734435090204259,0.6687357818455814,-0.6759469455184123,-0.1,-0.0005334579148791239,-0.9999997350154053,0.00037925393972454506,-0.00031868200693956967,0.017103669277207873,0.7811895058772894,-0.7078651387440774,-0.10000660072781443,-0.9774181515137245,0.2113142510896512,-0.00021066066014125535,solved,0,5.223792687230245e-06,0.005223792687230245,5.430123847438629e-06,0.005430123847438629,70.29618480678647,21,0.5225235679988531,0.0030070777885944115,3.0070777885944113,0.0009929222114055886,0.9929222114055886,0.019663223140865625,0.022282257864205256,0.025827519411612435,1.3134936844578493,1.1591069257439288,48.90084521793166,0.6573641292791369,0.016978084809454622,0.018598486981123506,-0.004318829779196716,-0.004699610158170198,0.01372062702620358,-0.017551680988714402,0.00042650205761551874,0.012431890573538773,-0.022614009345778285,-0.001056142525338033,0.9458513921082805,-0.2196399719545974,-0.23900507686367584,0.6157646639681303,-0.7876975975989325,0.019140881512760055,0.48134280243534383,-0.8755780601837702,-0.040892139446546134,mpc_3np1s_wadv_120/frames/frame_000028.png
29,28,28,0,0.005563501769112168,5.563501769112168,0.005065044343366951,0.006155237456186811,-7.127260380774903e-07,0.0,0.0,0.0002514818736775197,-0.001841170259119248,0.668786432289015,-0.6758853931438504,-0.1,-0.0005334575141649611,-0.9999997345377373,0.00038051134875943836,-0.00031868267771429753,0.01708525757461668,0.7811987404143386,-0.7079041765172949,-0.10000636607101882,-0.980818968195535,0.19492077096806812,-0.00021136002457155715,solved,0,2.850271140134856e-07,0.0002850271140134856,3.821599214091409e-07,0.0003821599214091409,70.8843558356058,21,0.4984915910348498,0.003016692876113868,3.016692876113868,0.000983307123886132,0.983307123886132,0.020439329205280934,0.039874592897713605,0.04011582575619333,1.9626781952231858,1.0060497886235114,66.18665398667252,0.4037584086734291,0.01619710196994118,0.018611552703559964,-0.0040331919109183,0.0074235872281642355,0.009322064796091212,-0.03876651808065734,0.0004892265302869347,0.009234537049152003,-0.03903777321745405,0.0002346567956196255,0.9105755143251607,-0.19732506240352737,0.3632011184714513,0.23378457605834857,-0.9722110061437192,0.012269129155547738,0.2301968580997318,-0.9731265026104357,0.0058494818739558835,mpc_3np1s_wadv_120/frames/frame_000029.png
30,28,28,0,0.0056032917708813,5.6032917708813,0.030390140052439448,0.0321234375401538,-1.9660231266955146e-07,0.0,0.0,0.001500121329325495,0.009997845109997027,0.6690903336895394,-0.6755641587684489,-0.1,-0.0005334551238365446,-0.9999997316555418,0.00038801195340416395,-0.0003186866789603095,0.01718523602571665,0.781120581059611,-0.7078191602062608,-0.10000429883645229,-0.9729470688146558,0.23102813848355838,2.2666962850440403e-05,solved,0,2.5801379092211387e-05,0.025801379092211387,0.00012344232137004196,0.12344232137004196,54.48440108105623,20,0.5324066433359885,0.003019849562067886,3.019849562067886,0.0009801504379321141,0.9801504379321141,0.17217129586313376,0.18364255852831632,0.11550294945161856,0.6708606616020172,0.6289552398814399,37.446542103638265,0.7939209792318295,0.0917002147327935,-0.07933704350722591,0.11019511532862894,0.105856625699261,-0.0798819088314584,0.11076012525068624,0.12278299800347336,-0.0781593547275472,0.0850163110340807,0.002067234566527354,-0.460802964335555,0.6400318634775666,0.6148331820851887,-0.4349858195813647,0.603128850623195,0.668597731307153,-0.6766870897983978,0.7360531608735412,0.017897677733270955,mpc_3np1s_wadv_120/frames/frame_000030.png
31,28,28,0,0.005510958350807407,5.510958350807408,0.0259862477325735,0.03585166213086765,-6.599556323930352e-07,0.0,0.0,0.0015887956531525373,-0.0019054630045275973,0.6693501961668652,-0.6752056421471402,-0.1,-0.000533452592179661,-0.9999997285416299,0.00039595592952587747,-0.00031869091670616334,0.017166181395671373,0.7811406660606502,-0.7078163353664407,-0.1000043539286479,-0.972572618572349,0.232599444037643,1.538517534206017e-05,solved,0,1.075756862838166e-05,0.010757568628381661,1.9243133643398203e-05,0.019243133643398202,69.72595160580998,21,0.5526367626776603,0.0029538154217947565,2.9538154217947565,0.0010461845782052436,1.0461845782052437,0.01940060929306503,0.025153250318514616,0.02028275183264762,1.0454698368621813,0.806367033119296,13.005429878064923,0.9743487419670005,0.019762473731769082,0.019148383842122467,-0.0004817979761293713,-0.003080731712938023,0.01781073822149093,-0.0076895793950093605,-0.016010433295798876,0.02008500103922728,0.0028248398200592106,-5.509219561106171e-05,0.9869990964132903,-0.0248341672599734,-0.15879561648815152,0.7080889346686513,-0.30570917466476577,-0.6365154838066409,0.9902502976394931,0.1392730061170634,-0.0027162091251535184,mpc_3np1s_wadv_120/frames/frame_000031.png
32,28,28,0,0.005510045178913195,5.510045178913195,0.0283785707383573,0.03638909014177616,-5.56911642500366e-07,0.0,0.0,0.001626983283806179,-0.0019367652094806256,0.6696339818742487,-0.6748417512457224,-0.1,-0.000533449999638039,-0.999999725287473,0.00040409084372342594,-0.0003186952562878692,0.01714681374357657,0.7811605963298367,-0.7078149661311935,-0.10000453010681877,-0.9723569941447101,0.2334991990083448,5.707820870681439e-07,solved,0,7.3299615108475e-08,7.329961510847501e-05,1.8899541738724336e-07,0.00018899541738724335,69.63366798575802,21,0.5530170828973379,0.002974090845194486,2.974090845194486,0.001025909154805514,1.0259091548055141,0.019935338928864923,0.019987088727048703,0.019978024771094616,1.002141214773524,0.9995465094452791,8.093062343693202,0.9900407114767774,0.019779057858275204,0.019684489924391844,0.001068097423225336,-0.002966102243641061,0.019931886362511975,0.001442517020611156,-0.0003503804504728647,0.019930269186452243,0.0013692352471839087,-0.00017617817087145493,0.9874168678361487,0.05357809200217852,-0.14878614575979746,0.9972380987901444,0.07217244293607328,-0.017530339473536823,0.99760959428224,0.0685370682473574,-0.008818598079143434,mpc_3np1s_wadv_120/frames/frame_000032.png
33,28,28,0,0.005510639360161039,5.510639360161039,0.046687938385662424,0.05340909156763523,-3.443355811649197e-07,0.0,0.0,0.002435004595010582,-0.0020330214401945317,0.6701008612581053,-0.6743076603300461,-0.1,-0.0005334461194764347,-0.9999997202935421,0.00041626586332359726,-0.0003187017510302504,0.017126483529174622,0.7811765274868834,-0.7078290827435677,-0.10000580887253621,-0.9738386997184647,0.22724033813069305,-0.000125127528662351,solved,0,2.1825884042998644e-06,0.0021825884042998645,2.200169865378626e-06,0.0022001698653786256,69.58035810242274,21,0.5519792691699683,0.00299404486220838,2.99404486220838,0.00100595513779162,1.0059551377916198,0.024019978970432693,0.020363391454362105,0.02132406507981779,0.8877636864739379,1.0471765043464751,55.60917406189455,0.5648348810019022,0.012044575761835697,0.021242132677280624,0.004412066469627292,-0.010308484783343572,0.016390682107791932,-0.011982946781619042,-0.0015563540708279922,0.015931157046678024,-0.014116612374159843,-0.0012787657174412326,0.8843526758882077,0.1836831945214569,-0.42916293956929624,0.8049092482716494,-0.5884553566862821,-0.07642902088859077,0.7470975626385657,-0.662003812186849,-0.05996819615090761,mpc_3np1s_wadv_120/frames/frame_000033.png
34,28,28,0,0.0055262969798203524,5.526296979820352,0.031419220119204026,0.030236739100361718,-1.9868284132135987e-07,0.0,0.0,0.0014344694107160916,0.009997867436758083,0.6704150534592973,-0.6740052929390424,-0.1,-0.000533443833623149,-0.9999997172822177,0.00042343820836025754,-0.0003187055770827563,0.017226462203542202,0.7810841548788889,-0.7078007716168696,-0.10000452442602252,-0.9711256829739789,0.23856845501687066,1.179772498275549e-05,solved,0,5.560665799232824e-05,0.055606657992328244,6.318181505313988e-05,0.06318181505313988,69.94898979776501,21,0.5359867515465634,0.0030081540518623003,3.0081540518623004,0.0009918459481376997,0.9918459481376998,0.12593247491820586,0.12505416354946675,0.09662229766185869,0.767254814332964,0.7726435883411313,32.04089014186149,0.8476696940107372,0.08190379349364213,-0.08363665730183202,0.09021227475602323,0.026937766754952564,-0.0874863053010877,0.08370268254431767,0.031281802069363374,-0.0923726079944398,0.028311126698099542,0.0012844465136913064,-0.6641389153683726,0.7163543384231654,0.2139064349561053,-0.6995873053557421,0.6693314334249097,0.25014602618160303,-0.9560175055835333,0.29300821221595996,0.01329347929798131,mpc_3np1s_wadv_120/frames/frame_000034.png
35,28,28,0,0.005489380412185616,5.489380412185616,0.03310530142696075,0.03966965880645107,-5.861971870937617e-07,0.0,0.0,0.0017930145585440206,-0.0019609152842448145,0.6707461064735669,-0.6736085963509779,-0.1,-0.0005334409763830139,-0.999999713445877,0.00043240327860125566,-0.0003187103594327479,0.017206853050699755,0.7811050466731624,-0.7077972264551168,-0.10000457349028924,-0.9706565787460797,0.24046996914541588,8.726883896196962e-06,solved,0,3.1448036685396406e-06,0.0031448036685396406,2.3046386446786005e-05,0.023046386446786006,69.28149495681157,21,0.5753607783563149,0.002919867979472055,2.919867979472055,0.001080132020527945,1.080132020527945,0.02058917128947937,0.030396425561208532,0.021190508420517836,1.0292064757043298,0.6971381677048518,13.688038143675664,0.9715985444184916,0.02058866713686292,0.02007786734354137,0.0013131063199817695,0.0043668030772065465,0.020116837505468332,0.0004973375909989031,0.022781751271516715,0.020891794273447672,0.003545161752827042,-4.9064266718912286e-05,0.9751663659139469,0.06377655037785512,0.2120922214794478,0.6618158922982426,0.016361712991464297,0.7494878378262492,0.9859033987697562,0.1672995136536893,-0.0023153888403831557,mpc_3np1s_wadv_120/frames/frame_000035.png
36,28,28,0,0.005487695200509574,5.487695200509574,0.03445706963379558,0.042026969699546134,-5.660728420336145e-07,0.0,0.0,0.0019014790914798154,-0.001984802209309299,0.6710906771699049,-0.6731883266539824,-0.1,-0.0005334379462534815,-0.9999997092896528,0.0004419106713145856,-0.00031871543105265924,0.01718700502860666,0.7811262569004588,-0.7077934658150846,-0.10000463492979728,-0.970157803406634,0.24247440371359852,5.740167039362775e-06,solved,0,3.1416430329098493e-07,0.0003141643032909849,4.3949199938656866e-07,0.00043949199938656864,69.16930174472226,21,0.5763680513413713,0.002941034892216546,2.9410348922165457,0.0010589651077834543,1.0589651077834543,0.021005673530315183,0.02137400021076121,0.021541121842407997,1.025490651909831,1.0078189215869215,13.55465456490072,0.9721467940127103,0.020941132538534104,0.020468366530706116,0.0015999281712621616,0.004441229770418909,0.0210888726442926,0.003470860360899053,0.0002458941999461395,0.021210227296397655,0.0037606400321577027,-6.143950803672027e-05,0.9744208630666553,0.07616647802095756,0.21143001027838357,0.9866600746862042,0.16238702754160037,0.011504360321955018,0.9846389362433803,0.17457958130825535,-0.0028521963009263676,mpc_3np1s_wadv_120/frames/frame_000036.png
37,28,28,0,0.005485906779480833,5.485906779480833,0.017563554139648694,0.014616710505449444,-7.25772203983481e-07,0.0,0.0,0.0006774973215635257,-0.0018396337212980775,0.6712663127113013,-0.673042159548928,-0.1,-0.0005334368666061665,-0.9999997077869488,0.00044529815693508386,-0.00031871723806472965,0.01716860869139368,0.7811451561532461,-0.7077924920810307,-0.10000467068717862,-0.9699754633412405,0.2432027970935274,1.3528947574805224e-06,solved,0,1.8434921368254923e-06,0.0018434921368254923,3.782684493856815e-06,0.003782684493856815,69.05105977490143,21,0.5775482163998142,0.0029625422841871598,2.9625422841871596,0.0010374577158128403,1.0374577158128404,0.020745838026240148,0.02000958337317652,0.018924354480845333,0.9122000498080178,0.9457645433144815,34.34443228553624,0.8256610375047756,0.015625102154762906,0.017354500166549745,-0.0035379039020731876,0.010802516158743385,0.019543283100942332,0.002701069636179554,-0.003338822430892785,0.018899252787307752,0.0009737340539439643,-3.5757381347534256e-05,0.8365292423761862,-0.17053559839801644,0.520707630372894,0.9766961528614695,0.1349887994070093,-0.16686116690308417,0.9986735772909461,0.051454016829453754,-0.001889490147932222,mpc_3np1s_wadv_120/frames/frame_000037.png
38,28,28,0,0.0054867498148421885,5.486749814842188,0.03275630442712593,0.036945707275137206,-4.881626766319807e-07,0.0,0.0,0.0016874510373390266,-0.001992569640827558,0.6715938757555726,-0.6726727024761766,-0.1,-0.0005334341774885096,-0.999999703994261,0.00045373540964035303,-0.0003187217387963548,0.017148682994985405,0.7811642477390959,-0.7077953035047345,-0.10000511981590704,-0.9702336420408153,0.2421707622325797,-4.209401943661503e-05,solved,0,1.7742698427446233e-06,0.0017742698427446232,1.8898548333789268e-06,0.001889854833378927,69.00808698478671,21,0.5762328739823055,0.00298142044676872,2.9814204467687198,0.0010185795532312802,1.0185795532312802,0.02056386984498297,0.019593774228775344,0.019302706289971105,0.938670903651943,0.9851448763568594,16.398009956543646,0.9593237804737496,0.018517545171469505,0.020260688812689977,0.0016429694340174274,0.0031109296481315,0.019561799847744865,-0.001100595754865985,0.0002016537362925508,0.01909158584978421,-0.0028114237038412426,-0.0004491287284164036,0.9852566158715033,0.07989592651590662,0.1512813333085009,0.9983681356814084,-0.0561706867709874,0.01029172501112128,0.9890626507487924,-0.14564919869821275,-0.023267655927073423,mpc_3np1s_wadv_120/frames/frame_000038.png
39,28,28,0,0.005491443206493926,5.491443206493925,0.012856525838307967,0.011974461876063958,9.44546608678209e-08,0.0,0.0,0.0005653691547050811,-0.0020472926985625984,0.6717224410139557,-0.672552957857416,-0.1,-0.0005334332765091779,-0.9999997027076254,0.00045656225457529914,-0.0003187232467312314,0.017128210067999777,0.781178075263231,-0.7078163633161971,-0.10000627326135461,-0.9725314816538217,0.23277132924501298,-0.00015960492515244728,solved,0,2.3662779134063655e-07,0.00023662779134063654,2.246167316903905e-06,0.002246167316903905,69.06898465149851,21,0.5711262952230404,0.00300003413006339,3.00003413006339,0.00099996586993661,0.99996586993661,0.023599731792388425,0.025058107857203155,0.025219962707133742,1.0686546325610313,1.0064591808309284,51.20307939153453,0.6265619245343388,0.01580186837046597,0.01925089991752529,-0.005746035981125671,0.01238278092924618,0.013886265750717719,-0.020830590751863554,0.0010802230381024014,0.013827524135145985,-0.021059811462609268,-0.001153445447571455,0.8157253686982258,-0.24347886796658127,0.5247000702457124,0.5541625820213716,-0.8312914474855544,0.04310872330258099,0.5482769461524508,-0.8350453054655894,-0.04573541447962532,mpc_3np1s_wadv_120/frames/frame_000039.png
40,28,28,0,0.005513804168836314,5.513804168836313,0.01082221192878564,0.00890259354582322,-5.1704983865641014e-08,0.0,0.0,0.0004269780441245742,0.00996965056966905,0.6718306631332436,-0.6724639319219577,-0.1,-0.0005334325960688199,-0.9999997017306363,0.00045869714416019343,-0.0003187243855519905,0.017227906573696466,0.7810879836589709,-0.7077829955056398,-0.10000474609529264,-0.9691522323313659,0.24646287867978667,-5.332512414885552e-08,solved,0,1.648516647613064e-05,0.01648516647613064,2.5942430453241837e-05,0.02594243045324184,69.62345858780898,21,0.5484708397165624,0.0030112201536577296,3.0112201536577294,0.0009887798463422705,0.9887798463422706,0.1021183219540026,0.1037862692425963,0.09608454701837817,0.940913884793933,0.9257924744725561,9.338992011663251,0.986745510191961,0.09481099536921304,-0.09434911975037925,0.036103053349513366,-0.014932006558802412,-0.10009294608104291,0.020263083336691246,-0.01850403420350366,-0.09009160426010077,0.03336781055729432,0.001527166061970897,-0.9239196056597674,0.35354138864302287,-0.14622260014738853,-0.9644141446791926,0.19523857524281069,-0.17828980980375364,-0.9376284434464667,0.347275515082691,0.015893982012308336,mpc_3np1s_wadv_120/frames/frame_000040.png
41,28,28,0,0.005472004450731125,5.472004450731125,0.03264081575696362,0.035910126325590735,-5.791194059266694e-07,0.0,0.0,0.0016458024795674435,-0.0019663655112479353,0.6721570712908133,-0.6721048306587019,-0.1,-0.0005334299732638385,-0.9999996979221535,0.00046692615408794476,-0.0003187287751646454,0.01720824291858399,0.7811089127369296,-0.7077796447027317,-0.10000479017989976,-0.9686883577609017,0.2482798129868203,-1.3103229460664432e-06,solved,0,1.47773774393443e-06,0.0014777377439344301,1.5411281974590864e-06,0.0015411281974590863,68.81514733906552,21,0.5926146347549128,0.002925810000005722,2.925810000005722,0.001074189999994278,1.074189999994278,0.022037676900292687,0.02046282144323174,0.021195662947477066,0.9617920728838512,1.0358133166669312,24.485902129177383,0.910063280370106,0.019289394551600086,0.020186582568400255,0.0006620001632480493,-0.008816055986364452,0.020360442029132564,0.0019868520221288932,-0.000481540069027786,0.020929077958697917,0.0033508029081419366,-4.408460711757822e-05,0.9160032003251737,0.030039471321918566,-0.40004470644759127,0.9949968085103417,0.09709570244948124,-0.023532437614416056,0.9874226633326003,0.15808908249037734,-0.00207988809912764,mpc_3np1s_wadv_120/frames/frame_000041.png
42,28,28,0,0.005470536979349316,5.4705369793493155,0.034300351850104084,0.0371218638274252,-6.094887251406546e-07,0.0,0.0,0.0017074002607303607,-0.0019044411364179863,0.6725000748093143,-0.6717336120204276,-0.1,-0.0005334272522564312,-0.9999996938995641,0.000475463152795639,-0.000318733329045408,0.01718919850721981,0.78112928943221,-0.7077760836276052,-0.1000048056097252,-0.9681989631246681,0.25018146974535466,-6.097296727924166e-07,solved,0,3.044147669556848e-07,0.0003044147669556848,3.784681911173772e-07,0.0003784681911173772,68.70727086917712,21,0.5934326052034576,0.0029469965962326083,2.946996596232608,0.0010530034037673918,1.0530034037673917,0.01946838556418205,0.020509998882364412,0.02068553128849543,1.0625190887195437,1.008558382042719,8.954571912221446,0.9878120622788787,0.020433417321422946,0.019450951671050435,0.0004067534257054319,-0.0007162871049999963,0.02024377476816941,0.0032872129571703823,0.00020944752189555604,0.020376695280432955,0.0035610751264458784,-1.54298254451124e-05,0.9991045023700532,0.020893022914739122,-0.03679232171761699,0.9870197889467505,0.16027367802525347,0.010211971394871707,0.9850699504037279,0.17215294481831483,-0.0007459235747884286,mpc_3np1s_wadv_120/frames/frame_000042.png
