k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
93,27,27,0,0.0026800198341007126,2.6800198341007127,0.14109064404742455,0.18119292559398423,-1.0430005871944362e-07,0.0,0.0,-0.2288455478530674,0.010068912588598296,0.7845224472485091,-0.6957480465445517,0.1,8.74477110034879e-06,0.9995996930704489,0.028290498268430345,0.00031818975065056875,0.02555560411576803,0.7726485779235918,-0.7103674655445379,-0.09836161887860588,-0.9946125299402494,-0.026496989044470988,0.10021888473453314,solved,0,3.9235072355599925e-05,0.03923507235559993,4.423553600151826e-05,0.044235536001518264,31.4003052267387,24,1.0,0.0022638721108211063,2.263872110821106,0.0017361278891788938,1.7361278891788938,0.24662121088842623,0.24662120738836982,0.2608111718728641,1.057537471871621,1.057537486880228,9.476126803424396,0.9863542856269645,0.25725221711619034,-0.08611581566625845,0.04340283530789846,0.22698520180717516,-0.08611581595074913,0.04340283562809244,0.2269851978351778,-0.08239678628652047,0.004344421411617283,0.2474153652988198,-0.3491825190381458,0.17598987188305676,0.9203798853694924,-0.3491825251473089,0.1759898756790339,0.9203798823258943,-0.3159250644626752,0.01665734401030577,0.9486379111835964,mpc_1np1s_above_30/frames/frame_000093.png
94,27,27,0,0.0026507279826623814,2.6507279826623815,0.16750081889563276,0.2117769892662612,-8.565567088006157e-08,0.0,0.0,-0.22849670277359563,0.010061028904110939,0.7861974554374653,-0.693630276651889,0.1,9.108291858528681e-06,0.9995667192766448,0.02943250572644179,0.00031817955223440814,0.025656214404809138,0.7725730750601788,-0.7103521994453278,-0.09807025405930227,-0.9927495258348232,-0.025453170990033393,0.1174755933855447,solved,0,3.804770665237559e-05,0.03804770665237559,4.463246107164032e-05,0.044632461071640324,31.958811697953802,25,0.06341824686082521,0.0024528696228371103,2.4528696228371105,0.0015471303771628898,1.5471303771628897,0.28476079880366356,0.28476079880366684,0.30137550347776365,1.058346179473796,1.0583461794737838,8.108690553773481,0.990002274601612,0.29836243395219203,-0.08022853848820743,0.05301919148860847,0.26803182550070626,-0.08022853848821399,0.053019191488590245,0.26803182550071136,-0.07550286341295731,0.01526609921009836,0.29136481930361335,-0.2817401089801103,0.1861885193163967,0.9412525411740695,-0.2817401089801301,0.18618851931633057,0.9412525411740766,-0.25052753970273545,0.0506547447749838,0.9667833514714015,mpc_1np1s_above_30/frames/frame_000094.png
95,27,27,0,0.0026149985479640295,2.6149985479640296,0.19920287748466575,0.24593470367295545,-6.552004309624752e-08,0.0,0.0,-0.22645445655150961,0.010054243051434339,0.7881894842123119,-0.6911709296151595,0.1,9.468551830885667e-06,0.9995327529308684,0.030564268308783487,0.0003181690352106792,0.025756756835323483,0.7725067308970444,-0.7103198518119412,-0.09773021166989565,-0.9902221524248792,-0.023388881853993213,0.13752472160545928,solved,0,3.426525277652952e-05,0.03426525277652952,4.1555857710499986e-05,0.04155585771049999,32.07809847820708,25,0.1362711760572801,0.0026748700933752353,2.6748700933752354,0.0013251299066247648,1.3251299066247648,0.3312959039076347,0.3312959038866349,0.34796083682087287,1.050302260657845,1.0503022607244203,6.427420666575542,0.9937144584529349,0.3457737145242838,-0.07205066261921328,0.06613436759319373,0.31653107807158104,-0.07205066262316873,0.06613436763869274,0.316531078039195,-0.06634416313444635,0.032347633386553554,0.3400423894066168,-0.21748129623510534,0.19962325767731798,0.9554331168544418,-0.21748129626083007,0.19962325782730792,0.9554331168172481,-0.19066560403922622,0.09296343140824732,0.9772432797707852,mpc_1np1s_above_30/frames/frame_000095.png
96,27,27,0,0.002566733521877249,2.566733521877249,0.4059560789655429,0.27103354579449396,-3.444760904364764e-08,0.0,0.0,-0.2041470740366701,0.010063670346605874,0.7922490450019674,-0.6884605941572145,0.1,9.793313229781658e-06,0.9995010341996692,0.031584510643723945,0.0003181592045763441,0.02585739353878954,0.7724298075169833,-0.7100079425576545,-0.09749623455306199,-0.9883666501915239,-0.0050037240668054,0.1520076561711588,solved,0,0.0001794251834062565,0.1794251834062565,0.0003741180196596584,0.3741180196596584,32.20427967936151,25,0.2096879896970126,0.002934758938967665,2.934758938967665,0.0010652410610323352,1.0652410610323353,0.5799474153499132,0.5799473760458529,0.39742908865795984,0.6852846967481865,0.6852847431911435,39.76807613746919,0.7686400584090194,0.30547991791949763,-0.04067693669978766,0.13618337799944025,0.5622619309080314,-0.040676939768391485,0.13618335407139526,0.5622618959412184,-0.07692338006104471,0.3119092542867019,0.23397711683366407,-0.07013900850863365,0.2348202171351579,0.9695050206729325,-0.07013901855325474,0.23482019179034627,0.9695050260849251,-0.19355246572614976,0.7848173754466699,0.5887267024760541,mpc_1np1s_above_30/frames/frame_000096.png
97,28,28,1,0.003029097198472775,3.029097198472775,1.0000771150486312,0.24305754309145453,9.900008242844894e-07,0.0,0.0,-0.10704961752857871,0.010134520679086368,0.8,-0.6860300187263,0.1,9.963605924620212e-06,0.9994839854777755,0.032119487111000655,0.0003181539171496203,0.025958738745580405,0.7723595438069317,-0.7095283560761511,-0.09728489395885179,-0.9858049439363749,0.0231698569977171,0.1662882143668223,solved,0,0.0003671974410068951,0.3671974410068951,0.0004476880900021905,0.4476880900021905,31.38166550619117,25,0.4319412016101729,0.002989698692434084,2.989698692434084,0.0010103013075659162,1.0103013075659162,0.9673838696390116,0.967384018305094,0.5287769179457643,0.5466050598332619,0.5466049758318401,7.19163572618616,0.9921329874042614,0.5246170232719491,-0.04370272199186069,0.8458219092162589,0.46744723896715135,-0.04370269511577707,0.8458220247916648,0.46744734001709365,-0.07026371005158794,0.47958648150348004,0.21134059421019924,-0.045176194645636145,0.8743394796647637,0.48320760107524197,-0.04517615992080003,0.8743394647697281,0.48320763127355065,-0.13287968454552465,0.9069731775861486,0.399678176254804,mpc_1np1s_above_30/frames/frame_000097.png
98,28,28,0,0.0025776849638998976,2.5776849638998978,0.42619760207471447,0.12666441486509758,9.279975207845614e-07,0.0,0.0,-0.04809113816860206,0.010139803117037716,0.8,-0.684763374577649,0.1,1.0040107555783064e-05,0.9994762332698353,0.03235981779234195,0.0003181515121462365,0.026060136776750783,0.772258011602506,-0.709478853595109,-0.0972883630688966,-0.9858611613388595,0.025982148766531075,0.16553760451652358,solved,0,6.693402176419721e-05,0.0669340217641972,7.312069726112134e-05,0.07312069726112133,30.05354823254798,25,0.7321698945073014,0.002994970364200962,2.9949703642009617,0.0010050296357990381,1.0050296357990383,0.1522283728672665,0.15222672172288024,0.11301026010668301,0.7423731724783053,0.7423812247130404,27.214823194855285,0.8892980860969965,0.10049980802219698,-0.09495551152386664,0.11611466618856628,0.02596753035955046,-0.09495556110827863,0.11611262315425197,0.02596680506619653,-0.10153220442576938,0.04950248104207411,-0.00346911004481254,-0.6237701273116926,0.762766257048618,0.17058272298681468,-0.6237772188324441,0.7627611094826581,0.1705798086716179,-0.8984335079834502,0.43803528100318667,-0.030697301656837702,mpc_1np1s_above_30/frames/frame_000098.png
99,29,29,1,0.003387144300420306,3.387144300420306,1.0000446544512178,0.34075011834182733,1.8332154433714094e-06,0.0,0.0,-0.12349565341974617,0.010152684509145707,0.8,-0.6813558733942308,0.1,1.0236557273651051e-05,0.9994560612470426,0.03297696643658377,0.0003181452519461069,0.02616166362184224,0.7721583891341731,-0.7094050222996824,-0.09728197605142573,-0.9857666890313196,0.030258040424099106,0.16537377599221437,solved,0,0.0009245737297096622,0.9245737297096622,0.001001989976465792,1.0019899764657918,29.886827988137245,25,0.8448595338510059,0.002995088297539132,2.995088297539132,0.001004911702460868,1.004911702460868,1.068618064348002,1.0686180643481746,0.12416316029028056,0.11619039994989834,0.11619039994987956,54.69116788112269,0.5779834247632444,0.07176424861400402,-0.00806193025864384,0.9938602349368822,0.39258299268126806,-0.008061930258596028,0.9938602349370829,0.3925829926812313,-0.09962246833283839,0.07383129542659628,0.006387017470868561,-0.007544257885592344,0.9300425176166829,0.36737446780931543,-0.007544257885546382,0.9300425176167203,0.3673744678092217,-0.8023512618391109,0.5946312517657121,0.05144051952234768,mpc_1np1s_above_30/frames/frame_000099.png
100,29,29,0,0.0032674275335981507,3.2674275335981506,0.7915999652789254,0.19273813784380808,1.7885835837215778e-06,0.0,0.0,-0.06674213144259007,0.01015647177158113,0.8,-0.6794284920157927,0.1,1.0342725162810783e-05,0.9994450008309907,0.033310493733243844,0.00031814181818314166,0.02626322833955805,0.7720576555698483,-0.7093472729570163,-0.0972820818620581,-0.9857525884160678,0.03352387644305719,0.1648271341110221,solved,0,0.00028662632590495423,0.28662632590495424,0.00031060317609103705,0.31060317609103705,29.649852623376784,25,0.9680364410754168,0.0029951495583510697,2.99514955835107,0.0010048504416489304,1.0048504416489303,0.37074656318632904,0.37074689987100484,0.11611308606631084,0.3131872216653697,0.31318693725209956,50.761104566281986,0.6325552306789596,0.07344793994152114,-0.07375174018264634,0.34310254169617005,0.11955894285302962,-0.07375173907031574,0.34310286342187357,0.11955906431457275,-0.1007335643248286,0.057749342666113535,-0.00010581063236703159,-0.19892764358702994,0.9254368772765516,0.3224815945035259,-0.19892745993554206,0.925436904641011,0.322481629262905,-0.8675470417460168,0.49735430021327276,-0.0009112722428771238,mpc_1np1s_above_30/frames/frame_000100.png
101,29,29,0,0.0031601468607567866,3.1601468607567864,0.9682040140159031,0.2411333986219692,-0.0001382465531823215,0.0,0.0,-0.08318225530535747,0.011579056215192,0.8,-0.677017158029573,0.1,1.0475043034159477e-05,0.9994310601783286,0.03372617128631252,0.00031813748901080664,0.02637901890170997,0.7719432313211605,-0.7092787581467261,-0.09728109311703034,-0.9857066168987466,0.03737967701074952,0.16427180265827593,solved,0,0.0016169588413191137,1.6169588413191136,0.0017470350380391847,1.7470350380391848,29.46705083432908,26,0.08403022506854707,0.0029952335458614714,2.9952335458614714,0.0010047664541385287,1.0047664541385286,1.8037922963413875,1.8037923371380058,0.13337228172895954,0.07393993310619915,0.07393993143388955,62.881634948353714,0.455830224288198,0.060795117094340365,0.05146293565219991,1.676941724808366,0.6624837101328116,0.05146293210733788,1.6769417864901381,0.6624836653533195,-0.11442424868779444,0.06851481029013229,0.0009887450277551446,0.028530411043766864,0.9296756218605041,0.36727272395858446,0.028530408433263297,0.9296756350295091,0.36727269082673436,-0.857931252314694,0.5137110155269651,0.007413422151421853,mpc_1np1s_above_30/frames/frame_000101.png
102,29,29,0,0.0030367236652788904,3.0367236652788905,0.8478476277579683,0.21666561894353217,1.257986623293238e-06,0.0,0.0,-0.07560307166312168,0.010145871572291429,0.8,-0.6748505018401376,0.1,1.0595303139778571e-05,0.9994182397607536,0.03410396915797901,0.0003181335065535298,0.026480477617432885,0.7718432121910536,-0.7092180062078243,-0.09727990879352581,-0.9856493509032914,0.04077562588517485,0.16380691498710462,solved,0,0.0003780768710344795,0.3780768710344795,0.0004095327505178578,0.4095327505178578,29.246594440288625,26,0.21737985164458545,0.00299531399070809,2.99531399070809,0.00100468600929191,1.0046860092919099,0.4694659942238082,0.4694662299368025,0.11703002644555541,0.24928328757665835,0.2492831624147055,52.83783454220596,0.6040730046429679,0.07069467970841266,-0.06442049902563252,0.43714901792873606,0.15858453632614625,-0.06442041219256733,0.4371491382725301,0.15858493765676107,-0.10001913010693197,0.060751938901870695,0.001184323504530016,-0.13722079941517845,0.9311622637364748,0.33779770692090716,-0.13722054555710925,0.9311620525535504,0.3377983921827755,-0.8546450269620572,0.5191141175220844,0.010119826001073202,mpc_1np1s_above_30/frames/frame_000102.png
103,29,29,0,0.002928850125685471,2.928850125685471,0.8655644782957561,0.21368194059938256,-1.1525329442198949e-06,0.0,0.0,-0.07319342467406419,0.010127620651648695,0.8,-0.6727136824341438,0.1,1.071172883189609e-05,0.9994056919025351,0.03446972108425845,0.0003181296077168872,0.02658175382394937,0.7717435332523359,-0.7091574537122766,-0.09727873679064203,-0.9855814973410566,0.04413508861722076,0.16334382771231562,solved,0,0.00044675636740321,0.44675636740321,0.00048296409470543653,0.48296409470543655,29.05288740174294,26,0.33437358005161877,0.002995374095044572,2.9953740950445717,0.0010046259049554282,1.0046259049554283,0.5409915080644117,0.5409941736734224,0.11663562548249026,0.21559603754187465,0.21559497524810453,54.644552991248396,0.5786471568431557,0.06749087307206611,-0.05717961096574701,0.5052802577802993,0.18464605326160236,-0.05717941083982492,0.5052827980294161,0.18464697381805062,-0.0996789387176511,0.060552495547705476,0.0011720028837841623,-0.10569410076384986,0.9339892590701063,0.3413104466690039,-0.10569321006096816,0.9339893525996384,0.3413104665513736,-0.8546182892688756,0.5191595217774677,0.01004841255779185,mpc_1np1s_above_30/frames/frame_000103.png
104,29,29,0,0.0028220631722584936,2.8220631722584937,0.892697343223481,0.2241689425211188,9.665688664093665e-07,0.0,0.0,-0.0760984540677494,0.010142829048592894,0.8,-0.6704719930089326,0.1,1.0832773910285666e-05,0.9993925040962556,0.034849984720618433,0.0003181255089584569,0.026683182114435298,0.7716439798486779,-0.7090956335239951,-0.09727706604336263,-0.9854945503660624,0.04754689829256372,0.16291035467872783,solved,0,0.0004804427168865342,0.4804427168865342,0.000519617272364915,0.5196172723649151,28.86124702194935,26,0.45097077717598644,0.0029954272891087506,2.9954272891087506,0.0010045727108912495,1.0045727108912494,0.5779973799835543,0.5779973799835582,0.11719815380592606,0.202765891100165,0.20276589110016363,54.9453215162487,0.5743579078748317,0.06731368642676443,-0.05218849250982188,0.5399224465916084,0.19960231507659768,-0.052188492509874784,0.539922446591623,0.19960231507655524,-0.09955340365797039,0.06182018828149172,0.0016707472794003086,-0.090291918816841,0.9341261142169377,0.34533429041196856,-0.09029191881693191,0.9341261142169567,0.3453342904118928,-0.8494451527182378,0.5274843184293047,0.014255747425569329,mpc_1np1s_above_30/frames/frame_000104.png
105,29,29,0,0.002715098762649549,2.715098762649549,0.6472566103339893,0.15200928786943732,-4.991405936531987e-07,0.0,0.0,-0.05105373198416809,0.010134123455740487,0.8,-0.6689519001302382,0.1,1.0913981028819099e-05,0.9993835754262029,0.0351050971676545,0.0003181227333259464,0.026784523348992704,0.7715439931680402,-0.709041137751124,-0.09727828023948394,-0.9854461175487219,0.050491319075779605,0.16231628416809743,solved,0,0.00022362495425583967,0.22362495425583967,0.00024158809933434532,0.24158809933434533,28.66728589302117,26,0.5680947170793879,0.0029954702915251,2.9954702915251,0.0010045297084749,1.0045297084748999,0.302297079543143,0.30230091268876497,0.11387976044049924,0.376714722525947,0.376709945820589,48.09068484988115,0.6679535568452265,0.0760663910389138,-0.07997909327633566,0.2772200939542815,0.09019915990178556,-0.07997873893739182,0.27722386367878826,0.09020073468353484,-0.09998668063770921,0.0544957728710882,-0.001214196121313016,-0.26457117414831416,0.9170452270767552,0.29837919717286776,-0.26456664727219736,0.9170460691404035,0.2983806230727505,-0.878002203824015,0.4785378249856923,-0.010662088826112505,mpc_1np1s_above_30/frames/frame_000105.png
106,29,29,0,0.002614962266582887,2.614962266582887,0.99972348924071,0.22447840257675028,3.4642334917941256e-07,0.0,0.0,-0.07312749348075254,0.010091529476920097,0.8,-0.6667071161044706,0.1,1.1030297887215008e-05,0.9993706728834947,0.035470506892382736,0.00031811872150061825,0.026885438643761906,0.7714453012429381,-0.7089792272995452,-0.09727640172797433,-0.985335933793177,0.05386348864691035,0.16190065523867417,solved,0,0.0010763901402640027,1.0763901402640026,0.0011631904987741452,1.1631904987741453,28.49614888244074,26,0.6819345669465411,0.002995529258948669,2.995529258948669,0.001004470741051331,1.004470741051331,1.2167442070311905,1.2167441976309354,0.11651836293283055,0.09576241436738041,0.09576241510721638,60.17302923524638,0.4973823880089138,0.05795418160242057,0.004863095292194651,1.1333076858214681,0.4427826836114167,0.004863083557071768,1.1333077141472137,0.4427825854087797,-0.09869192510214564,0.06191045157877273,0.0018785115096092708,0.003996809899806647,0.9314264076807858,0.36390778033107685,0.003996800285993101,0.9314264381566998,0.3639077024331824,-0.8470074812073927,0.5313364350515489,0.016122021133202654,mpc_1np1s_above_30/frames/frame_000106.png
107,29,29,0,0.002510321593018509,2.510321593018509,-0.553305062867859,-0.1198492272107616,6.862871153334111e-07,0.0,0.0,0.04509252254624979,-0.0022248038505447,0.7944669493713215,-0.6679056083765783,0.1,1.09585737293607e-05,0.9993786447558864,0.03524518526975336,0.0003181212003348516,0.026863190605256458,0.7714363879664797,-0.7093056854853038,-0.09742408629761397,-0.9877563107541735,0.03519379635820484,0.15198311505954218,solved,0,0.0005114636978552992,0.5114636978552992,0.0005563601312619636,0.5563601312619636,28.304729176923864,26,0.7983556117589974,0.002995558501880197,2.995558501880197,0.0010044414981198032,1.0044414981198033,0.19889279949466737,0.19889324130571845,0.3584203198141356,1.8020779069166122,1.8020739038749354,173.00304273401773,-0.9925526222017855,-0.3557510282819229,0.026585735595639967,0.18377170446106755,0.07127064608335408,0.026585848497462372,0.1837720822098765,0.07127086288948037,-0.00891327645835549,-0.32645818575860464,-0.14768456963963617,0.13366866806232858,0.9239736427260392,0.3583369848704098,0.13366893878810748,0.9239734895134057,0.3583372789421741,-0.024868223048786987,-0.9108249943192244,-0.41204296038857474,mpc_1np1s_above_30/frames/frame_000107.png
108,29,29,0,0.0027904345783074922,2.7904345783074924,1.000118908897062,0.20872781729890216,-3.233388675876387e-11,0.0,0.0,-0.06917436915639269,0.010132914209497869,0.8,-0.6658183302035893,0.1,1.1068602238436671e-05,0.9993663946623447,0.03559084009121474,0.000318117391044809,0.026964519747351437,0.7713672383596006,-0.7089391978553693,-0.09727831105532161,-0.9853022625034457,0.05597752716021848,0.16138763260739047,solved,0,0.000643165924798874,0.643165924798874,0.0007369052349902574,0.7369052349902574,29.165361458835044,26,0.6431224677619707,0.002993733178236607,2.993733178236607,0.001006266821763393,1.006266821763393,1.1266081806761914,1.1266081828116115,0.4004313577780206,0.35543089837824654,0.355430897704548,10.703007636084077,0.9826030489638784,0.39346507305342865,-0.00884412933870439,1.0068200710801423,0.5054514008417972,-0.0088441320723609,1.0068200877489941,0.505451372350571,-0.0691496068790931,0.3664876299345199,0.1457752422923536,-0.007850226449976723,0.8936736731982967,0.44864879335282726,-0.007850228861545374,0.8936736862999973,0.4486487672130563,-0.1726877916424973,0.9152320936305958,0.36404552106322363,mpc_1np1s_above_30/frames/frame_000108.png
109,30,30,1,0.0033404889631086306,3.3404889631086307,0.8716723688729174,0.19550970095613693,7.867475718363191e-07,0.0,0.0,-0.061809469547855385,0.010154748714652573,0.8,-0.6638632331940278,0.1,1.1166915044261267e-05,0.9993553476829125,0.03589968992034325,0.0003181139551309607,0.027066067234497962,0.7712679185605176,-0.7088797401139202,-0.09727750865084275,-0.9851940209652819,0.05915841725242465,0.16091309058758302,solved,0,0.000379791562225239,0.379791562225239,0.0004108815241432451,0.41088152414324514,28.180379203914942,26,0.885978666953354,0.002995605651396738,2.9956056513967377,0.0010043943486032622,1.0043943486032623,0.46869166982741894,0.46869166416881725,0.11575961887064526,0.24698458778512133,0.24698459076701224,53.694424968584165,0.5920915949574466,0.06854029736878649,-0.06040961045163057,0.43725081579117586,0.15758897302999256,-0.060409622590462675,0.4372508447514356,0.15758887119327047,-0.0993197990830641,0.059457741449109314,0.0008024044788612628,-0.1288898743898617,0.9329178305050307,0.33623164902422903,-0.1288899018453715,0.9329179035578985,0.3362314358049022,-0.8579831209884017,0.5136311092691997,0.006931644097393788,mpc_1np1s_above_30/frames/frame_000109.png
110,30,30,0,0.00323221347237529,3.23221347237529,0.4901881501466662,0.07374595851884627,-7.42857049642416e-07,0.0,0.0,-0.017287151036282877,0.010156981718805896,0.8,-0.6631257736088394,0.1,1.1194411422457729e-05,0.9993522409329456,0.03598606982030145,0.0003181129887218901,0.02716763705168602,0.7711675349025362,-0.7088317677489162,-0.09728131476586559,-0.9851609604461412,0.06162494022139353,0.1601881667151048,solved,0,0.00011450474420683541,0.11450474420683542,0.00012418289121702414,0.12418289121702414,27.998416978463585,27,0.0017213503583922178,0.0029956354122746705,2.9956354122746705,0.0010043645877253296,1.0043645877253295,0.18744885540803974,0.1874534567894425,0.11132256332551514,0.5938823317068944,0.5938677537995922,39.70174374221169,0.7693801144034158,0.08564936650706635,-0.08449848030600768,0.16136474660111888,0.04425492937646737,-0.08449797468768061,0.1613698143234643,0.0442569063672793,-0.10038365798137328,0.04797236500397872,-0.003806115022833567,-0.4507815218293593,0.8608467960492966,0.2360906887381787,-0.45076775928753954,0.8608526995835735,0.2360954400376354,-0.901736853541939,0.43093119284097053,-0.03418996930302633,mpc_1np1s_above_30/frames/frame_000110.png
111,30,30,0,0.0031329814993082956,3.1329814993082956,-0.9996775134209092,-0.2706031242406501,2.138655302991788e-06,0.0,0.0,0.10490292623123795,0.010157247452479368,0.790003224865791,-0.6658318048512459,0.1,1.1027554973284443e-05,0.999370978683527,0.03546189002212372,0.00031811881659527756,0.027269209526210814,0.7710000277859752,-0.7094200006635283,-0.0976367456543766,-0.9901892384749734,0.02812893295354338,0.13687233153288267,solved,0,0.0011246278774488662,1.1246278774488663,0.0012456891290722114,1.2456891290722114,27.851166209711305,27,0.1126472548157373,0.0029957023395495532,2.9957023395495535,0.0010042976604504469,1.0042976604504468,0.5728595950002816,0.5728573248957791,0.7073950186701394,1.2348488614732755,1.2348537549010776,153.16114773334178,-0.8922798732122563,-0.6311943375699738,-0.10048167188990981,0.534398093703531,0.18025045532294015,-0.10048192738298933,0.534395913964314,0.18024956059417563,-0.16750711656099426,-0.5882329146120746,-0.35543088851101856,-0.17540366394641677,0.932860509569135,0.31465032076987653,-0.1754048050293678,0.9328604012552996,0.31465000578803587,-0.23679431172119036,-0.8315480022999279,-0.502450369496816,mpc_1np1s_above_30/frames/frame_000111.png
112,30,30,0,0.0035348934629950654,3.5348934629950652,1.0000622928190037,0.19363335443703925,-1.10345699416372e-06,0.0,0.0,-0.05719171611921347,0.01015227318418558,0.8,-0.6638954713068755,0.1,1.1118523326424822e-05,0.9993607971914928,0.03574766727488185,0.00031811565016469774,0.027370732258052668,0.7709649545493172,-0.7087556585770148,-0.09729722156624696,-0.9852278150211804,0.06530629674023461,0.15830742280344032,solved,0,0.00017152509982307855,0.17152509982307854,0.0002681093150992871,0.2681093150992871,29.330844445349985,26,0.9642011162867637,0.0029924908684122067,2.9924908684122067,0.0010075091315877934,1.0075091315877933,0.9983674291406802,0.998367553294968,0.7468983506896887,0.7481197091260907,0.7481196160919479,6.172494355543904,0.9942026960225957,0.7425683539105188,-0.026908906961223212,0.8356726266424951,0.5455865608458078,-0.026908905553901796,0.8356727713511036,0.5455865664552584,-0.03507323665796758,0.6643420865134475,0.3395240881296502,-0.026952909495840005,0.8370391523707653,0.5464787260892593,-0.02695290473442655,0.8370391932240648,0.5464786637492661,-0.046958514000708156,0.8894678718998261,0.4545787091591946,mpc_1np1s_above_30/frames/frame_000112.png
113,30,30,0,0.002952313440154388,2.952313440154388,0.9188754799440095,0.18337974571769558,1.8124121270386305e-06,0.0,0.0,-0.05512987989303801,0.010059717591400239,0.8,-0.6620616738496986,0.1,1.120621129083563e-05,0.9993509054015897,0.03602313911688802,0.00031811257326483307,0.02747132943396667,0.7708670486642575,-0.7086965930038647,-0.09729622553709824,-0.9850898863414911,0.06838309550767596,0.15786598137818147,solved,0,0.0016692418540101403,1.6692418540101404,0.0018152042064083526,1.8152042064083527,27.617496960457512,27,0.3261772182167722,0.0029959019745408075,2.9959019745408075,0.0010040980254591926,1.0040980254591927,1.8626484494704756,1.8626542037305562,0.11434726203524383,0.061389610083293564,0.06138942043360874,63.87229590285682,0.44037333962883485,0.05035548565987381,0.08580651664542416,1.7181618027350163,0.7141544004193382,0.08580702071636637,1.7181671177912694,0.7141565607146211,-0.09790588505975695,0.05906557315016325,0.000996029148714328,0.0460669412254458,0.9224294596349972,0.3834080449385724,0.04606706953148393,0.9224294634774906,0.3834080202778894,-0.8562153856345125,0.5165455831549182,0.008710564039629864,mpc_1np1s_above_30/frames/frame_000113.png
114,30,30,0,0.0028482582195273973,2.8482582195273976,-0.036373573104291165,-0.04710862434319207,1.3885759592203006e-06,0.0,0.0,0.019245240399314262,0.010140958331322657,0.7996362642689572,-0.6625327600931306,0.1,1.1175600474268384e-05,0.9993543671447097,0.035926975208169995,0.0003181136501232039,0.0275727390172799,0.7707639663130246,-0.7086767999863602,-0.09731234937358123,-0.9852725281055065,0.0691516562994682,0.1563844422940594,solved,0,1.5171270455709698e-05,0.015171270455709698,1.6387158180840927e-05,0.016387158180840928,27.441796905905502,27,0.4404951388781021,0.002995921429898788,2.9959214298987877,0.0010040785701012122,1.0040785701012123,0.10696451583657,0.10696424948231342,0.10619657612449436,0.992820612461342,0.9928230847078865,8.809242625137541,0.9882036897947419,0.10494384836979352,-0.10450504531250973,0.004687322788489125,-0.022318874466662357,-0.10450483670265687,0.004688581655032387,-0.022318310310812106,-0.10308235123290821,0.01979301750443252,-0.016123836482986875,-0.977006668942268,0.043821287385162735,-0.2086568082144469,-0.9770071515337168,0.04383316554572419,-0.2086520535489986,-0.9706749030407973,0.18638093831979238,-0.15183009727248536,mpc_1np1s_above_30/frames/frame_000114.png
115,30,30,0,0.00277529063110585,2.77529063110585,-0.2693010885363178,-0.055728320954109546,1.8293109261435715e-06,0.0,0.0,0.01701725940998831,0.010144660048123989,0.796943253383594,-0.6630900433026716,0.1,1.1148533321317146e-05,0.9993574204204888,0.035841943715681696,0.0003181145998621442,0.027674185617761138,0.7706461748512508,-0.7087825913587675,-0.09738989499120408,-0.9865577265408342,0.06290316903296102,0.1508212303629409,solved,0,0.0001766234932956831,0.1766234932956831,0.00019479999885123534,0.19479999885123533,27.37420925449355,27,0.5396952593330167,0.0029959355799513226,2.9959355799513228,0.0010040644200486775,1.0040644200486775,0.12169926298827899,0.12169926340717872,0.1762951098446628,1.4486127977754641,1.4486127927892094,79.33167645721231,0.1851233412275635,0.0326363397765243,-0.09952605406999246,0.06988512854865891,0.0046199546409728676,-0.09952605405649795,0.0698851293363667,0.00461995405087734,-0.1177914617738196,-0.10579137240729342,-0.07754561762285395,-0.8178032604813551,0.5742444681475979,0.037962059321738226,-0.8178032575555192,0.5742444726435736,0.03796205434226828,-0.6681493427560643,-0.600081150864073,-0.4398625559788979,mpc_1np1s_above_30/frames/frame_000115.png
