sample_index,time_s,path_s_m,path_speed_m_s,path_acceleration_m_s2,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,beam_feasible,insertion_m,insertion_rate_m_s,insertion_acceleration_m_s2,q1_rad,qd1_rad_s,qdd1_rad_s2,q2_rad,qd2_rad_s,qdd2_rad_s2,q3_rad,qd3_rad_s,qdd3_rad_s2,q4_rad,qd4_rad_s,qdd4_rad_s2,q5_rad,qd5_rad_s,qdd5_rad_s2,q6_rad,qd6_rad_s,qdd6_rad_s2,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z
33,3.3000000000000003,0.006581856298333622,0.0016069670494324,5.531134296872107e-05,9.981173295738776e-05,0.09981173295738777,3.1002431281061757,177.6308467049201,1,0.035397002475167486,-0.001593681296017225,9.02344446941601e-06,-0.837629797917451,-0.0011278318288295195,-0.006595485612293661,-1.9320731532754027,0.0005716106559324807,-0.001105137403318591,-1.7809794018855056,-0.0008224188810504215,0.0017472962831097292,-1.053900446652213,-0.0006471684926449081,0.002105457907012794,1.5796464862446657,-0.0006047343567787951,-0.003512476357254306,-2.0521135497994716,-0.00020657686599638144,-0.0008419956766368576,0.4904286648377117,-0.6671016817408598,-0.016566997954844186,0.49032896712552987,-0.667096916437123,-0.01656719820958937,0.9861981158909492,-0.16556955098429807,0.0,-0.9921994149156645,0.12466082362475576,-9.706211091949247e-06
34,3.4000000000000004,0.006742672748527844,0.0016073354360992354,-4.078953499682765e-05,9.929244286426651e-05,0.09929244286426651,3.0114568765004988,172.54376920912816,1,0.03523763101406626,-0.001593782697237377,-1.81851063006911e-05,-0.83777758783982,-0.0018470783916991437,-0.007765801044793851,-1.9320305202956793,0.00019114205413627562,-0.0064875913291760935,-1.7810402847787412,-0.00026919705631689087,0.009292914680078703,-1.0539451802520323,-0.00015317278333087895,0.007752964566584892,1.5795624518294322,-0.0011352335755573592,-0.007079671762295969,-2.052138079065346,-0.0002804652092066709,-0.0006336727974476752,0.49058480949034516,-0.6671363602670511,-0.016566997954844186,0.49048596687810925,-0.6671269201808906,-0.016567107451945808,0.9677971405748347,-0.251731393940394,0.0,-0.9922805961002557,0.12401297742794506,-5.6901153746158175e-06
35,3.5,0.00690384220010981,0.0016237841144199768,0.0004089170835217915,9.795458768625797e-05,0.09795458768625796,2.9118680109703905,166.83774752775707,1,0.0350781860959995,-0.001594826484972092,-7.853165704918477e-06,-0.8380169755405722,-0.003126264392468914,-0.018597592802264418,-1.9320476530874466,-0.0005680806579603504,-0.008704026693000631,-1.7810156196051519,0.0008080886617468051,0.012257166418912759,-1.0539141015463285,0.0008535376901353199,0.012563806203856893,1.5794008845738872,-0.0022381744257626898,-0.015479298665543513,-2.052173014880104,-0.0004624512886468305,-0.0031907554548521303,0.49073849788552293,-0.6671848934444756,-0.016566997954844186,0.4906418311028266,-0.667169062016428,-0.016567014014121053,0.9383721307044424,-0.3456265966577294,0.0,-0.9924227095664682,0.12287052345243957,-1.8091769455376547e-06
36,3.6,0.0070690912996298335,0.0016897117482612156,0.0009579032460379548,9.815412659718915e-05,0.09815412659718915,2.8019441692891567,160.53957533155813,1,0.03491874208995513,-0.0015941429634917397,-5.991261276148789e-05,-0.8384431258569653,-0.00552219627431974,-0.025315040693467718,-1.9321524127495076,-0.0015554213882847166,-0.010227791810708955,-1.7808675436738421,0.0021920118789075477,0.014339825863281077,-1.0537565930246966,0.002356633615681608,0.015803151023697105,1.5790837985497084,-0.004201292925073467,-0.020719463109932508,-2.052239982505675,-0.0009068772141296734,-0.004805730130021136,0.4908933903928506,-0.6672402596372633,-0.016566997954844186,0.49079542246427604,-0.6672342169786164,-0.01656693618640923,0.8957508371819914,-0.44455645050742587,0.0,-0.9926847398599824,0.12073527755764604,1.4823538901785264e-06
37,3.7,0.007243354713679655,0.0018039473175563746,0.0013436236892702925,9.253962486940642e-05,0.09253962486940642,2.630979143670212,150.74400091924662,1,0.03475929874559211,-0.001594215723664507,8.06485295371162e-05,-0.8391139886443266,-0.007821625518411401,-0.020417429764153214,-1.9323577367803177,-0.0025407705990690157,-0.00946321629501402,-1.780578364757803,0.0035791627439300143,0.013388873459390707,-1.053444360391885,0.0038681839841557333,0.014387745361823573,1.5785658880830866,-0.006103793179550349,-0.017153395163512945,-2.052353286145119,-0.001346064890495943,-0.003934507637509704,0.4910383863178031,-0.6673369235872316,-0.016566997954844186,0.4909463688100667,-0.6673271079287827,-0.01656688267186866,0.8090905054990933,-0.5876840596027951,0.0,-0.9930954383636571,0.11730920802086597,3.848776381721293e-06
38,3.8000000000000003,0.007432237461637514,0.0019878060874788427,0.0021843496206342054,9.369126947926926e-05,0.09369126947926926,2.445891765673601,140.13927531889826,1,0.03459984185368752,-0.0015942439874527465,0.0001254600899146304,-0.8400244279239739,-0.010702669645041895,-0.0387249252123287,-1.9326708043021026,-0.003861387268778105,-0.017688708126981666,-1.7801371813646885,0.0054409635541520845,0.02486911770002496,-1.0529678220825391,0.005877721585361018,0.026945867454009145,1.5778483351623092,-0.008505225444789585,-0.03213698094350509,-2.052512365287233,-0.0018936546531826142,-0.007308344971178932,0.49118869750922467,-0.6674485456391995,-0.016566997954844186,0.49109500890630375,-0.6674478657394424,-0.01656680457520674,0.6904493220130661,-0.7233807667692702,0.0,-0.993623933710114,0.11274519194069806,7.259067449575098e-06
39,3.9000000000000004,0.00764692875321671,0.0023822174537509594,0.007347060869864066,6.879688799469795e-05,0.06879688799469795,2.2324671874878343,127.91094774449397,1,0.034440238063849285,-0.0015995820105950596,-0.0002846439883576763,-0.8413470138426904,-0.016430351219486248,-0.08549571422826621,-1.9331724038714766,-0.006511625341030322,-0.04062529888136876,-1.7794309791257799,0.009159903225187449,0.056949801209334086,-1.0522045947458791,0.009892315521200292,0.06104534115486203,1.57678894680021,-0.01324851591797074,-0.07088498996636994,-2.0527491118938017,-0.0029685739496543772,-0.01602337103710658,0.4913077868107915,-0.6676271795915497,-0.016566997954844186,0.49124008155692134,-0.6676149760101164,-0.016566709864005474,0.5273374810587271,-0.8496559192229739,0.0,-0.9943653363113907,0.10600744224122093,1.1480813768733126e-05
40,4.0,0.007925990951168724,0.0029885217734388647,0.0,5.129857487883511e-05,0.05129857487883511,2.0195292270631966,115.71050131403848,1,0.03428784537161762,-0.001311460258483706,0.004610542924171936,-0.843462232040835,-0.02400681526737861,-0.012236697709669512,-1.9340617958213986,-0.010547681714193985,-0.012541516642091473,-1.7781816631192149,0.014794441784642703,0.017034356439813356,-1.0508597585402624,0.01590354856212231,0.018656913943902155,1.5750689242252969,-0.019663125169560484,-0.012828626944841633,-2.05313551995053,-0.004431191367162485,-0.003308324965409873,0.49142254620320475,-0.6678785623521771,-0.016566997954844186,0.4913715595900725,-0.6678729266944691,-0.0165666126911681,0.3460375909892274,-0.9382206486868493,0.0,-0.9954539724634859,0.0952438368418714,1.5821012290095885e-05
41,4.1000000000000005,0.008224843128512613,0.0029885217734388647,0.0,3.8822604021353566e-05,0.03882260402135357,1.8568388967134957,106.3890320174115,1,0.03417391667465671,-0.0009525649884609162,0.004505343488050766,-0.8458839725215083,-0.02453921195981287,-0.012034127118445459,-1.9351583378102086,-0.011485732112763495,-0.014511093921446718,-1.7766466840696609,0.01605084994616193,0.019845691480039496,-1.049206115703042,0.017317991718333304,0.021558473941056523,1.5730721094889255,-0.020353484481124798,-0.012056407063474104,-2.0535875540533293,-0.0046188200109545325,-0.0027196586921477794,0.4915032373553619,-0.6681656608628944,-0.016566997954844186,0.4914645447193635,-0.668162519805731,-0.016566541597097723,0.20174114268208912,-0.9794388757596488,0.0,-0.9965651594776146,0.08281233332681129,1.9087319476581243e-05
42,4.2,0.0085236953058565,0.0029885217734388647,0.0,2.4921889814934345e-05,0.024921889814934345,1.7503007115557476,100.28484365088921,1,0.03409926739809716,-0.0005759379392363377,0.002746275459151063,-0.8483804775560005,-0.025090007283568697,0.002409102091935631,-1.936372258823643,-0.012644018855551982,-0.007674884734643739,-1.774952878214417,0.01761089232434398,0.00998605134645933,-1.047378697579619,0.018993730119711054,0.010573260904180311,1.570990080852727,-0.02105389643230423,-0.0008640700489952694,-2.0540606064086306,-0.004800565312005351,-0.0006532985411531203,0.49154550143559633,-0.6684615094245355,-0.016566997954844186,0.491520714353341,-0.6684589718336174,-0.016566486312833834,0.1094021111631894,-0.9939975744804598,0.0,-0.9975591866958831,0.06982598778703983,2.163821884700926e-05
43,4.3,0.008822547483200386,0.0029885217734388647,0.0,1.3827990254951508e-05,0.013827990254951508,1.6843635676447415,96.50692359164184,1,0.034053568384898834,-0.000354659290993498,0.0018233941078556303,-0.850878887034104,-0.02488400647863324,0.0024292058849704028,-1.937676373119456,-0.01344693430904608,-0.007995161106904757,-1.7731394735074812,0.01867309155611688,0.010601923951883306,-1.045423703310547,0.0201247735864668,0.011311784451805276,1.5688793654575697,-0.021160783509348417,-0.0004759924617236559,-2.0545425520665455,-0.004831138756001735,-0.0004990122369822997,0.4915646452636866,-0.6687594857038371,-0.016566997954844186,0.49155096949290367,-0.6687575124472432,-0.01656645678352338,0.05682884478271449,-0.9983839353678835,0.0,-0.9983925453639546,0.05667737494615108,2.304120757871994e-05
44,4.4,0.009121399660544276,0.0029885217734388647,0.0,9.463895021453997e-06,0.009463895021453997,1.6340940263977255,93.626691040129,1,0.03402661804505595,-0.00019266638877401293,0.0013029751162540832,-0.8533502804298355,-0.024499802652887186,0.005030684395186664,-1.9390590124160625,-0.01419002302279638,-0.007086730377837099,-1.7712224452445304,0.019642767776459902,0.009195283314561379,-1.0433583013934022,0.02115510765604775,0.00969795646512833,1.5667665747543509,-0.02105834140819349,0.0015407881504480117,-2.055030878646964,-0.004930186877170063,0.00011237950969995935,0.4915750000000001,-0.6690581222510568,-0.016566997954844186,0.4915656637992298,-0.6690566871622714,-0.016566413844981587,0.01987481230238171,-0.9998024764101883,0.0,-0.9990574310510442,0.04340793515837468,2.5039457299363804e-05
45,4.5,0.009420251837888163,0.0029885217734388647,0.0,4.543607957227539e-06,0.004543607957227539,1.6037764474767298,91.88962172290115,1,0.03401258492867923,-9.963923672753224e-05,0.0005986513733124436,-0.8557723302022213,-0.023927900395174014,0.005899069699497144,-1.940512831467137,-0.014880053818482964,-0.006709140841065399,-1.769213067601529,0.020531782786717495,0.008435924714645581,-1.0411951849951973,0.022101820117833473,0.009357106984760864,1.5646679576489795,-0.02091458219870146,0.001484919492018524,-2.0555183298237507,-0.004826671569386016,-7.445843165128335e-05,0.4915750000000001,-0.6693569744284006,-0.016566997954844186,0.4915706998734086,-0.6693556433335267,-0.016566380321455333,0.00289847953547908,-0.9999957993993687,0.0,-0.9995475813178735,0.03007710045744109,2.6639485291051722e-05
46,4.6000000000000005,0.009719104015232051,0.0029885217734388647,0.0,2.913530383940404e-06,0.002913530383940404,1.5874706903286262,90.95537065654955,1,0.034004957276242594,-5.5152079672128835e-05,0.00040925525232808277,-0.858130688887759,-0.02313558198047398,0.011429427654781065,-1.9420342246859756,-0.015551531307828253,-0.006864974412225566,-1.7671172399485802,0.021413179201583143,0.009838838846853295,-1.0389382665736813,0.02303786424053553,0.009413074398656933,1.5625885012990568,-0.020582583589034135,0.0064150505656020386,-2.0560025664982384,-0.004814781882381139,0.0018195059496628825,0.4915750000000001,-0.6696558266057445,-0.016566997954844186,0.491572599011013,-0.6696542976505848,-0.016566376499051936,0.0,-1.0,0.0,-0.9998609856589752,0.016673590870029776,2.6917680101695867e-05
47,4.7,0.00999204053606686,0.001984724975626165,-0.019847249756262612,1.9271161262439256e-06,0.0019271161262439257,1.5752987991332048,90.25797266235946,1,0.0340014299960269,-1.6553981403754574e-05,0.00026960999151233965,-0.8602197066304403,-0.015282448409355704,0.14745737130936626,-1.9434819845914029,-0.010714506028191587,0.10462564516150329,-1.7651271268607185,0.014648433792354762,-0.1450364782729323,-1.0367992615600565,0.015765514217316163,-0.1552355396835764,1.560719801663373,-0.01368939968646389,0.13266954491139024,-2.0564383375967377,-0.003190564152686616,0.030810139139439235,0.4915750000000001,-0.6699287631265793,-0.016566997954844186,0.4915737553848224,-0.6699274523559079,-0.01656632968104525,0.0,-1.0,0.0,-0.999989863464926,0.004502457125777487,2.910720367822267e-05
48,4.800000000000001,0.010091276784848164,0.0,-0.019847249756262612,1.2179636147624982e-06,0.0012179636147624981,1.5707740366161793,89.99872286683491,1,0.03400069372243838,-0.0,0.0001380532568157336,-0.86098892883506,-0.0,0.15436228037217306,-1.9440199572517811,-0.0,0.10782112103919557,-1.7643934845318558,0.0,-0.1468507062914689,-1.0360088599838497,0.0,-0.15829427459425915,1.560031346741093,-0.0,0.1380953009385691,-2.0565989036735384,-0.0,0.03221856837293601,0.4915750000000001,-0.6700279993753606,-0.016566997954844186,0.4915743063109028,-0.6700271320961954,-0.0165664978971948,0.0,-1.0,0.0,-0.9999999995206178,-2.229017871555328e-05,2.1492149950888966e-05
