k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
42,22,22,0,0.00159830700406113,1.59830700406113,2.2224740765575652e-05,0.00014609575452549948,2.4964634619240267e-12,0.0,0.0,6.030801336166242e-06,0.010144127550693102,0.661941217653613,-0.7115869685685191,-0.1,-0.0005336915062386006,-0.999999744207542,-0.00035418820162510124,-0.0003182906606593856,0.02036464877598273,0.7777700569310227,-0.7101822657851508,-0.09999960355711528,-0.9998526825927397,-0.01716208107357094,0.00027583568703084583,solved,0,1.3087519278326462e-08,1.3087519278326461e-05,1.3096297087902762e-08,1.3096297087902762e-05,17.387480307576137,20,0.47036301825804455,0.0005499007627995025,0.5499007627995025,0.003450099237200498,3.4500992372004977,0.10144029595936836,0.10144029597101059,0.10144032743581731,1.0000003102953186,1.0000003101805492,0.007404295874707352,0.9999999916498886,0.10144032658877929,-0.10142906176793098,-0.0015094142047974248,2.7238939812392635e-05,-0.10142906198584711,-0.0015093991614367752,2.730437445586098e-05,-0.10142928746847968,-0.0014963135847034792,2.6824961738003417e-05,-0.9998892531677759,-0.01487982847962132,0.00026852188821790426,-0.9998892552012398,-0.0148796801802326,0.0002691669439101792,-0.9998911678657127,-0.014750677787886846,0.0002644408039295411,mpc_1np1s_nobc_30/frames/frame_000042.png
43,23,23,1,0.002437660339122551,2.437660339122551,-0.003534177490095811,0.19771824346910594,5.943799169262409e-12,0.0,0.0,0.007692742389525291,0.010159870546545333,0.6619058758787121,-0.7096097861338281,-0.1,-0.0005336792632035295,-0.9999997570912066,-0.00031572449926368327,-0.0003183111881802967,0.020466247481448183,0.7776666547591847,-0.7098776633151638,-0.09999957767528603,-0.9999934155440396,0.0036183454689583524,0.00027648622555441027,solved,0,6.67669977121755e-06,0.00667669977121755,6.676699854093442e-06,0.006676699854093442,17.38731585745607,20,0.5672693963086318,0.0005198324534942127,0.5198324534942127,0.0034801675465057874,3.4801675465057875,0.31676267269365627,0.31676231807548594,0.32167479623504514,1.015507267632318,1.015508404501537,0.8116004841214748,0.9998996766391721,0.3216425247383932,-0.10606165210370641,0.2984786695031163,2.483365078125139e-05,-0.1060616461863173,0.29847829526497005,2.4829843084384073e-05,-0.10340217183801848,0.30460246998698093,2.5881829249230215e-05,-0.3348300202223622,0.9422785423703551,7.839828654706489e-05,-0.334830376386633,0.9422784158115717,7.838635363966179e-05,-0.3214494049526447,0.9469267519622844,8.045961185693447e-05,mpc_1np1s_nobc_30/frames/frame_000043.png
44,23,23,0,0.002303862314001594,2.303862314001594,0.00015634695655110197,0.03799484667281316,6.1846590636387966e-12,0.0,0.0,0.0014768428905934264,0.010156470298011958,0.6619074393482776,-0.7092298376670999,-0.1,-0.0005336769127109033,-0.9999997593953207,-0.00030834028659586617,-0.00031831512897374705,0.020567812184428304,0.7775653732004637,-0.7098180508032688,-0.0999995510893569,-0.9999709360911134,0.007619066685272754,0.0002771207456539302,solved,0,1.177036406341395e-06,0.001177036406341395,1.1770367746052894e-06,0.0011770367746052894,16.19664057132734,20,0.7525387771335071,0.0007827786473987523,0.7827786473987522,0.003217221352601248,3.2172213526012476,0.11702413642719038,0.11702413427317636,0.11752279105860544,1.0042611263508474,1.0042611448358596,0.5209039298957472,0.9999586727016037,0.11751793415915099,-0.10138730746662379,0.058440239858142555,2.750492183518065e-05,-0.10138730747832891,0.058440235518819605,2.7517014597466805e-05,-0.10128155872102251,0.05961251189501304,2.6585929124856023e-05,-0.8663794543761025,0.4993862090535714,0.00023503631536980882,-0.866379470423208,0.49938618116498185,0.00023513965532299697,-0.8618035515384939,0.5072421388059606,0.00022621934762933208,mpc_1np1s_nobc_30/frames/frame_000044.png
45,23,23,0,0.002201031176172577,2.201031176172577,7.377400892514272e-05,0.007303480434860537,7.617812505391785e-12,0.0,0.0,0.00028341640120073944,0.010155099051961465,0.6619081770883668,-0.7091568028627513,-0.1,-0.000533676461631726,-0.9999997598312601,-0.0003069232049305099,-0.00031831588523737744,0.020669363174947917,0.7774639036201578,-0.7098058242888713,-0.09999952425915633,-0.9999647339608274,0.008393669307872036,0.0002777592514260592,solved,0,2.199406684467895e-07,0.0002199406684467895,2.199407926948898e-07,0.0002199407926948898,15.967413680031013,20,0.8665661062920391,0.0008113595663515501,0.81135956635155,0.00318864043364845,3.18864043364845,0.10218262973020498,0.1021826295479457,0.1022035425101431,1.00020466081166,1.000204662595687,0.122752835694572,0.9999977049738393,0.10220330795033931,-0.10147477401562387,0.012006636714806174,2.7052853946619114e-05,-0.10147477402489002,0.012006635060290982,2.706398345708738e-05,-0.1014695803058796,0.012226514397473132,2.683020057514529e-05,-0.9930726414416025,0.11750173925360465,0.0002647500266732942,-0.9930726433035907,0.11750172327144195,0.0002648589449774194,-0.9928186226598686,0.11962906663689982,0.00026251732490077385,mpc_1np1s_nobc_30/frames/frame_000045.png
46,23,23,0,0.002099430216163089,2.099430216163089,2.7557925063456013e-05,0.0013671822547950286,8.634195524477134e-12,0.0,0.0,5.2787540155600886e-05,0.010153616909195107,0.6619084526676174,-0.7091431310402033,-0.1,-0.0005336763776161445,-0.9999997599122339,-0.0003066592672931108,-0.00031831602609470454,0.02077089934403987,0.7773623867668293,-0.7098028271990341,-0.09999949768606067,-0.9999634635072989,0.00854366232296181,0.0002783605538158514,solved,0,3.727772305584274e-08,3.7277723055842734e-05,3.728010369492168e-08,3.7280103694921684e-05,15.923031147683615,20,0.967387817246767,0.0007944368061235767,0.7944368061235767,0.0032055631938764234,3.2055631938764235,0.10156037986594381,0.10156037986593035,0.10156108882509689,1.0000069806666143,1.0000069806667469,0.02102787411914238,0.9999999326534316,0.10156108198530604,-0.10151723760200242,0.0029598140948195774,2.6994397532998303e-05,-0.10151723760198905,0.00295981409481616,2.6994397536728165e-05,-0.10151685332848714,0.0029970898371978194,2.6573095654458534e-05,-0.9995752057643115,0.029143393306783904,0.00026579653964104875,-0.9995752057643124,0.029143393306754115,0.00026579653967780955,-0.9995644444430296,0.029510217661798097,0.00026164642346658285,mpc_1np1s_nobc_30/frames/frame_000046.png
47,23,23,0,0.001997892326469929,1.997892326469929,1.653437614725566e-05,0.00021098965495752663,9.267037336255888e-12,0.0,0.0,7.917448084532005e-06,0.010152014517152355,0.6619086180113789,-0.7091410211436537,-0.1,-0.000533676365014891,-0.999999759924373,-0.0003066196800621923,-0.00031831604722147935,0.020872419489211393,0.7772608728721021,-0.7098016416927645,-0.09999947115975746,-0.9999632230842985,0.008571736670815639,0.0002789431981374307,solved,0,1.9228348745342208e-09,1.922834874534221e-06,1.9652823380474167e-09,1.9652823380474166e-06,20.25406817833363,21,0.12362161688837525,0.0007614803686711831,0.7614803686711832,0.003238519631328817,3.238519631328817,0.10152080397537609,0.10152080397543181,0.10152082028555529,1.0000001606584912,1.0000001606579425,0.0011091275481946914,0.9999999998126353,0.10152082026653389,-0.10151390074624836,0.0011835834255567834,2.6932551361581475e-05,-0.10151390074608635,0.0011835834441420445,2.6932555241554468e-05,-0.10151389472723427,0.001185506269596459,2.6526303209539748e-05,-0.9999320018276312,0.011658530854856726,0.0002652909581775374,-0.9999320018254867,0.011658531037918824,0.00026529099639589326,-0.9999317818916204,0.011677469372901992,0.00026128929154558845,mpc_1np1s_nobc_30/frames/frame_000047.png
48,23,23,0,0.001896372396621621,1.896372396621621,1.3443937822832806e-05,-1.4789695732284574e-05,9.579808282073127e-12,0.0,0.0,-8.268543137739865e-07,0.01015027882424827,0.6619087524507571,-0.7091411690406111,-0.1,-0.000533676366330896,-0.9999997599231053,-0.00030662381433276865,-0.00031831604501511633,0.020973922277453875,0.7771593737181632,-0.7098008139979178,-0.09999944474234218,-0.9999631878600218,0.008575826683395366,0.0002795022699331415,solved,0,4.755002795903328e-09,4.755002795903328e-06,4.775949629415379e-09,4.77594962941538e-06,20.252459669768232,21,0.21899656289195876,0.0007266421013297268,0.7266421013297268,0.0032733578986702734,3.273357898670273,0.10150252646910422,0.10150252646909298,0.10150253212085276,1.0000000556808657,1.0000000556809765,0.0026959023310760117,0.9999999988930371,0.10150253200849323,-0.10149910928447113,0.0008324496280136123,2.6864232905692774e-05,-0.10149910928436423,0.0008324496397760228,2.686422986841741e-05,-0.10149915393886655,0.000827694846661231,2.64174152830865e-05,-0.9999663339943156,0.008201270027175106,0.0002646656574983858,-0.9999663339933732,0.008201270143058948,0.00026466562757526473,-0.999966718249135,0.008154425602661282,0.0002602636085140509,mpc_1np1s_nobc_30/frames/frame_000048.png
49,23,23,0,0.0017948698995138169,1.7948698995138168,1.198500015584537e-05,-5.81462397313308e-05,9.614922590042246e-12,0.0,0.0,-2.493950649965278e-06,0.01014839416448643,0.6619088723007587,-0.7091417505030084,-0.1,-0.0005336763703002184,-0.9999997599192817,-0.00030663628408302473,-0.00031831603836030367,0.02107540621909874,0.7770578928880448,-0.7098000574804025,-0.0999994184128978,-0.9999631937234073,0.008575125425862275,0.0002800400224711877,solved,0,6.195735679340886e-09,6.195735679340886e-06,6.213564237669781e-09,6.213564237669781e-06,20.25222540474424,21,0.31423096006810713,0.0006914753007181525,0.6914753007181526,0.0033085246992818475,3.3085246992818473,0.10148364498135858,0.10148364498138002,0.10148365333151586,1.0000000822808175,1.0000000822806063,0.0035080700982406793,0.9999999981256044,0.10148365314129536,-0.10148077526956639,0.0007627130258992356,2.679981924135184e-05,-0.10148077526972443,0.0007627130081955258,2.679980586062225e-05,-0.10148083011840558,0.0007565175152990378,2.632944437475082e-05,-0.9999717224209604,0.007515625064899251,0.00026408018007507186,-0.9999717224223064,0.007515624890448767,0.00026408004822392234,-0.9999721806121716,0.007454575101151787,0.00025944517673935754,mpc_1np1s_nobc_30/frames/frame_000049.png
50,23,23,0,0.0016933862502592218,1.6933862502592218,1.0888963731226299e-05,-6.530206242754919e-05,9.4156018434745e-12,0.0,0.0,-2.757570958916555e-06,0.010146342059578789,0.661908981190396,-0.7091424035236327,-0.1,-0.0005336763746891136,-0.9999997599150537,-0.0003066500719345091,-0.0003183160310020513,0.021176869639694527,0.776956432479697,-0.7097993144189794,-0.09999939211874408,-0.9999632077336338,0.008573474493964226,0.000280560444420375,solved,0,6.210568420708279e-09,6.2105684207082785e-06,6.22611351953281e-09,6.22611351953281e-06,20.252265630679233,21,0.4094230046528313,0.0006562493873631632,0.6562493873631632,0.003343750612636837,3.343750612636837,0.10146312384252078,0.10146312383960229,0.1014631326825807,1.0000000871258403,1.0000000871546042,0.003511013924351708,0.9999999981224572,0.10146313249207933,-0.10146035378346763,0.0007492632100323803,2.6733095338342957e-05,-0.10146035371727535,0.000749271751310232,2.673384617846164e-05,-0.10146040834779768,0.0007430614231695998,2.629415372934485e-05,-0.9999726988589722,0.007384586455225834,0.0002634759735944553,-0.9999726982353577,0.00738467063654295,0.0002634833737301817,-0.9999731495104577,0.007323462261846458,0.00025914983141318935,mpc_1np1s_nobc_30/frames/frame_000050.png
51,23,23,0,0.0015919231209936503,1.5919231209936502,9.900203420490203e-06,-6.540528177190998e-05,9.022705089734329e-12,0.0,0.0,-2.747766029539181e-06,0.01014410038827153,0.6619090801924302,-0.7091430575764504,-0.1,-0.0005336763790624034,-0.9999997599108407,-0.0003066638107613582,-0.00031831602366996217,0.021278310643577242,0.7768549944694632,-0.7097985738045036,-0.0999993656601327,-0.9999632235297243,0.008571614870701853,0.00028108104023467326,solved,0,6.259982682837389e-09,6.259982682837389e-06,6.263239104217729e-09,6.263239104217729e-06,20.2523603370501,21,0.5045911739882063,0.0006210192114751797,0.6210192114751797,0.0033789807885248203,3.3789807885248204,0.10144070834325641,0.1014407083432603,0.1014407173183838,1.0000000884765843,1.000000088476546,0.003537601187571699,0.999999998093914,0.10144071712502906,-0.10143795530914299,0.000746874217504005,2.6660554157062454e-05,-0.10143795530914712,0.0007468742174721044,2.6660554153234983e-05,-0.10143801023387855,0.0007406144757471367,2.6458611371293905e-05,-0.9999728606576356,0.007362667608517896,0.00026281908508414705,-0.9999728606576379,0.007362667608203138,0.00026281908504640586,-0.9999733136301003,0.007300958582761493,0.00026082831500737907,mpc_1np1s_nobc_30/frames/frame_000051.png
52,24,24,1,0.002423001534504522,2.423001534504522,0.0018175923745319758,0.20490700994583305,2.374218908894084e-11,0.0,0.0,0.007909987098239278,0.01015912607972474,0.6619272561161755,-0.707093987476992,-0.1,-0.000533663789266817,-0.9999997712572759,-0.00026711388453614184,-0.00031833713028736713,0.021379901904374488,0.7767590527085215,-0.709461057977199,-0.09999933942833271,-0.9995427191509824,0.030236952362806994,0.00028160978281679586,solved,0,6.7330716339793885e-06,0.006733071633979388,6.7330718208788964e-06,0.006733071820878896,20.252466966669008,21,0.5997375283627377,0.000585795993746434,0.585795993746434,0.003414204006253566,3.414204006253566,0.3461028497232826,0.3461028497236689,0.35088709845444,1.013823199476637,1.0138231994755051,0.7789357285719923,0.9999075895042839,0.35085467280373145,-0.09915069861880375,0.33159662358975417,2.781825236144842e-05,-0.09915069861876624,0.33159662359016906,2.781824746944661e-05,-0.09594176094163132,0.33751582730456864,2.623179999605707e-05,-0.2864775563046565,0.958086949745931,8.037568134353638e-05,-0.28647755630422833,0.9580869497460603,8.037566720891465e-05,-0.2734262996964781,0.9618929530074828,7.475851951126401e-05,mpc_1np1s_nobc_30/frames/frame_000052.png
53,24,24,0,0.0022841140742088494,2.2841140742088495,0.0011971394590843815,0.0347127258999643,2.25407728669791e-11,0.0,0.0,0.0013386013878963633,0.010156334994468986,0.6619392275107664,-0.7067468602179924,-0.1,-0.0005336616586222419,-0.9999997730226728,-0.0002604208791217038,-0.0003183407020956818,0.02148146525431918,0.7766591326502688,-0.7094006509196398,-0.09999931301373317,-0.9994243463572238,0.033924863054192775,0.00028209074808030146,solved,0,1.0022134466090599e-06,0.00100221344660906,1.0022136807581207e-06,0.0010022136807581207,19.010881041233393,21,0.8090508502428809,0.0008673965794619285,0.8673965794619285,0.0031326034205380717,3.1326034205380715,0.11634914152304891,0.1163491415227614,0.11676057272014823,1.0035361773341303,1.00353617733661,0.4492395791729152,0.9999692617924935,0.11675698370943538,-0.10003686782730112,0.05941167456031567,2.709968066419129e-05,-0.10003686782733556,0.059411674559695093,2.7099679625330886e-05,-0.09992005825276706,0.06040705755927522,2.6414599535451444e-05,-0.859798933776264,0.5106326852316838,0.00023291689400925067,-0.8597989337786848,0.5106326852276118,0.0002329168850810074,-0.8557688261109808,0.5173583526697738,0.00022622875958960874,mpc_1np1s_nobc_30/frames/frame_000053.png
54,24,24,0,0.002181401846580588,2.181401846580588,0.0003494228586008861,0.005772446777107596,2.2274663747384038e-11,0.0,0.0,0.00022145564241092528,0.01015494918538066,0.6619427217393524,-0.7066891357502213,-0.1,-0.0005336613061301913,-0.9999997733104182,-0.0002593136011608169,-0.0003183412930074139,0.021583014746172986,0.7765579273943201,-0.7093876850863919,-0.09999928685727762,-0.9994028219248711,0.03455314311658909,0.0002825409158081513,solved,0,1.5142575381637287e-07,0.00015142575381637286,1.5142602542759479e-07,0.0001514260254275948,18.799471566423613,21,0.9239151180203254,0.0008884962293715165,0.8884962293715165,0.0031115037706284836,3.1115037706284836,0.10201998419956929,0.10201997856796986,0.10203243282218001,1.0001220214128477,1.0001220766205303,0.08471643463275813,0.9999989068997339,0.10203232129050055,-0.10121196621321404,0.012814615580717335,2.643584729545149e-05,-0.10121196803691834,0.012814556326956605,2.6443262010622526e-05,-0.10120525594869978,0.012965833247835512,2.615645555703594e-05,-0.9920798067879072,0.12560887635161422,0.0002591242049571215,-0.9920798794276046,0.1256083024798817,0.0002591968983114905,-0.9918930005822578,0.12707560614997876,0.0002563543261055126,mpc_1np1s_nobc_30/frames/frame_000054.png
55,24,24,0,0.002079820489522367,2.0798204895223673,0.00017690511615595192,0.0008079789509603034,2.1635194180007287e-11,0.0,0.0,3.0003510621128053e-05,0.010153445013200835,0.661944490790514,-0.7066810559607117,-0.1,-0.0005336612583734036,-0.9999997733493086,-0.0002591635836417157,-0.00031834137306597366,0.021684549196304994,0.7764564944689214,-0.7093829168431648,-0.09999926073019878,-0.9993992719931422,0.03465566423316519,0.0002829772708521421,solved,0,7.606005315434143e-09,7.606005315434144e-06,7.615272341529967e-09,7.6152723415299674e-06,22.66073979712321,22,0.08189724102913533,0.0008612072282313905,0.8612072282313905,0.0031387927717686096,3.1387927717686095,0.10154470395523323,0.10154470395526272,0.10154494168114639,1.0000023410961272,1.0000023410958367,0.0042947567451236774,0.9999999971906757,0.10154494139587372,-0.10143304453344153,0.004760638154934126,2.6502652959590864e-05,-0.10143304453347213,0.004760638154910346,2.6502653030502366e-05,-0.101432925398659,0.004768243227148972,2.6127078833759754e-05,-0.998900391478408,0.0468821904984123,0.00026099493058027686,-0.9989003914784195,0.046882190498164514,0.000260994931278529,-0.9988968797398188,0.04695697440175181,0.000257295719522883,mpc_1np1s_nobc_30/frames/frame_000055.png
56,24,24,0,0.0019782890384482284,1.9782890384482283,0.0001405579827482063,-4.8954919227810304e-05,2.0743371299716292e-11,0.0,0.0,-2.973363247317707e-06,0.010151817084984062,0.6619458963703415,-0.706681545509904,-0.1,-0.0005336612631061261,-0.9999997733454555,-0.0002591784504545827,-0.00031834136513212975,0.021786067367154834,0.7763550348889469,-0.7093795793411393,-0.09999923474960787,-0.9993988854987423,0.03466680477309179,0.0002833914184096067,solved,0,1.6907002881675262e-08,1.690700288167526e-05,1.6913467515318623e-08,1.6913467515318622e-05,22.65486232366749,22,0.1760956793268196,0.0008232583824331268,0.8232583824331269,0.0031767416175668734,3.1767416175668735,0.10151437659582403,0.10151437659582914,0.10151446184347981,1.0000008397594375,1.0000008397593871,0.009546013331415951,0.9999999861206601,0.1015144604345261,-0.10145893739909735,0.003354396812953078,2.6448177223457956e-05,-0.1014589373991015,0.00335439681298233,2.6448177217752722e-05,-0.1014595799745388,0.003337502025524408,2.5980590914742585e-05,-0.9994538783708695,0.03304356412795099,0.0002605362719091549,-0.9994538783708601,0.03304356412823748,0.0002605362718529405,-0.9994593689613838,0.03287710898443553,0.000255929947742823,mpc_1np1s_nobc_30/frames/frame_000056.png
57,24,24,0,0.0018767749473365466,1.8767749473365465,0.0001283509940512286,-0.00019403682569612215,1.9644775897556554e-11,0.0,0.0,-8.508455748701015e-06,0.010150052770863996,0.6619471798802821,-0.706683485878161,-0.1,-0.0005336612766490928,-0.9999997733344286,-0.0002592209927236836,-0.00031834134242896326,0.021887567894863475,0.7762535854129351,-0.7093764922076653,-0.09999920945154821,-0.9993990545961766,0.03466192671046485,0.0002837410558778656,solved,0,2.0802330981262297e-08,2.0802330981262297e-05,2.0828554984395997e-08,2.0828554984395996e-05,22.654223690747674,22,0.26972174280927746,0.0007839989185282192,0.7839989185282192,0.0032160010814717807,3.2160010814717808,0.10149632250270764,0.10149632250260515,0.10149643942591695,1.0000011519945395,1.0000011519955494,0.011757763651837142,0.9999999789440815,0.10149643728881619,-0.1014487240286522,0.0031079222299144594,2.6342832122419973e-05,-0.10144872402917393,0.003107922208811509,2.6342917777699704e-05,-0.10144947601176124,0.00308713347396683,2.529805966100529e-05,-0.9995310325253,0.030621032893399153,0.000259544695540247,-0.9995310325314496,0.0306210326855117,0.00025954553946546733,-0.9995372900328194,0.03041617510356265,0.000249250710705675,mpc_1np1s_nobc_30/frames/frame_000057.png
58,24,24,0,0.0017752785158946854,1.7752785158946853,0.00012033409108097038,-0.0002148662936821686,1.836085328340724e-11,0.0,0.0,-9.256690109470221e-06,0.010148135886844692,0.6619483832211929,-0.7066856345410978,-0.1,-0.000533661291383028,-0.9999997733224298,-0.0002592672761637398,-0.00031834131772927755,0.02198904925373192,0.7761521538016439,-0.7093734481890878,-0.09999918293911317,-0.9993993246944319,0.03465413461970561,0.0002841726108652582,solved,0,2.1338135242865905e-08,2.1338135242865905e-05,2.1339753453352526e-08,2.1339753453352525e-05,22.654503397041484,22,0.36323422010147477,0.0007445170171397423,0.7445170171397423,0.0032554829828602577,3.255482982860258,0.10147715793248294,0.10147715793246581,0.10147728081266517,1.0000012109146998,1.0000012109148686,0.012048591293937719,0.9999999778895652,0.10147727856895838,-0.10143084622217896,0.003065342992754584,2.6249638849363444e-05,-0.10143084622216136,0.003065342992769615,2.624963890696108e-05,-0.10143161129116951,0.0030440185775360007,2.6512435039038884e-05,-0.9995436242870066,0.030207221558117413,0.00025867534511390673,-0.9995436242870018,0.030207221558270634,0.0002586753456815425,-0.9995499532394845,0.029997045182512252,0.0002612647365668269,mpc_1np1s_nobc_30/frames/frame_000058.png
59,24,24,0,0.0016738012391061393,1.6738012391061394,0.00011304992719920402,-0.00021332763702097563,1.7001101474704186e-11,0.0,0.0,-9.14311197019249e-06,0.010146047582377858,0.6619495137204648,-0.706687767817468,-0.1,-0.000533661305936179,-0.9999997733105763,-0.0002593129917132278,-0.0003183412933326525,0.0220905097295557,0.7760507429073551,-0.7093704094918432,-0.09999915716169186,-0.999399611210587,0.03464586772495961,0.0002845377166317554,solved,0,2.0996143663527757e-08,2.0996143663527757e-05,2.1000292060194446e-08,2.1000292060194445e-05,22.65495017556904,22,0.45671247772538603,0.000705004455676804,0.705004455676804,0.003294995544323196,3.294995544323196,0.10145629051479886,0.10145629051477902,0.10145641342902291,1.000001211499291,1.0000012114994867,0.01185936088658337,0.9999999785786268,0.10145641125568722,-0.1014101403119727,0.003059679846147281,2.6194815450578712e-05,-0.10141014031195272,0.0030596798461512975,2.6194815455626852e-05,-0.10141089428883365,0.0030386972446061478,2.577742130860372e-05,-0.9995451223123575,0.030157615960746988,0.0002581881844650906,-0.999545122312356,0.03015761596079247,0.0002581881845148979,-0.999551342900357,0.029950765475579975,0.0002540738474521095,mpc_1np1s_nobc_30/frames/frame_000059.png
60,24,24,0,0.0015723448302419375,1.5723448302419376,0.00010582598855628407,-0.00020845280206640795,1.552565204103774e-11,0.0,0.0,-8.899931072021328e-06,0.010143764551506496,0.6619505719803505,-0.7066898523454886,-0.1,-0.0005336613201022563,-0.999999773299036,-0.00025935749135850005,-0.00031834126958490803,0.022191947375070763,0.7759493548515282,-0.7093673703790654,-0.0999991317363135,-0.9993999018370012,0.034637480560269836,0.00028486598453982627,solved,0,2.071199086937529e-08,2.071199086937529e-05,2.072352564677184e-08,2.0723525646771842e-05,22.65542416567978,22,0.5501696835606485,0.0006654969162065555,0.6654969162065555,0.0033345030837934444,3.3345030837934444,0.10143347553850385,0.1014334755384499,0.10143359757640166,1.00000120313237,1.0000012031329018,0.011705694320460302,0.9999999791301611,0.10143359545949884,-0.10138731100145344,0.0030598113719467984,2.6116717246851367e-05,-0.10138731100139964,0.0030598113719415565,2.6116717247171017e-05,-0.10138805582693422,0.0030391127777695814,2.5425378358256978e-05,-0.9995448786822564,0.03016569584846083,0.0002574763125112236,-0.9995448786822575,0.03016569584842519,0.0002574763125145118,-0.9995510190848437,0.029961599020289754,0.000250660323263267,mpc_1np1s_nobc_30/frames/frame_000060.png
61,25,25,1,0.0024013248420941607,2.401324842094161,0.00714858069739185,0.20264139646355525,4.10105297229936e-11,0.0,0.0,0.007764633122413792,0.010158239680963086,0.6620220577873244,-0.7046634383808531,-0.1,-0.0005336489606842518,-0.999999782614496,-0.00022053433436197603,-0.00031836198776680587,0.022293529771880392,0.775861777079784,-0.7090119670481536,-0.09999910447442736,-0.9984219917986066,0.056155541776344936,0.0002853431412868614,solved,0,6.4610984202967415e-06,0.006461098420296741,6.4611002746801384e-06,0.006461100274680139,22.65590504584105,22,0.6436063010177788,0.0006260007359374601,0.6260007359374601,0.00337399926406254,3.37399926406254,0.3616041693916504,0.3616041693916468,0.36603469025499374,1.0122524053602509,1.012252405360261,0.7406347249927974,0.9999164537747212,0.3660041094383018,-0.09104888340200762,0.34995381931392483,2.236671391204063e-05,-0.09104888340205619,0.34995381931390845,2.2366713953170247e-05,-0.08757777174417392,0.35540333091177434,2.726188613744185e-05,-0.2517915751778662,0.9677814830030148,6.185413721769185e-05,-0.2517915751780031,0.9677814830029793,6.185413733143456e-05,-0.2392608517055143,0.9709553230164791,7.447896842359444e-05,mpc_1np1s_nobc_30/frames/frame_000061.png
62,25,25,0,0.002260277259887518,2.260277259887518,0.0021206299364586586,0.03035653986869919,3.861639478134754e-11,0.0,0.0,0.001161583781111964,0.010156153439261614,0.662043264086689,-0.7043598729821661,-0.1,-0.0005336471116546438,-0.9999997838784755,-0.00021472641671528673,-0.0003183650871513241,0.02239509130627301,0.7757630561058249,-0.7089533476378346,-0.09999907866802756,-0.9982341431227839,0.059401295447835095,0.0002856624592872761,solved,0,8.133531881320024e-07,0.0008133531881320024,8.133540375839297e-07,0.0008133540375839297,21.42171820425138,22,0.871420967828884,0.0009124714215667374,0.9124714215667374,0.0030875285784332626,3.0875285784332624,0.11450128267880755,0.11450128267880165,0.11481318143646103,1.0027239761018958,1.0027239761019473,0.3753734155073376,0.9999785389873708,0.11481071742932424,-0.09883367641082749,0.05781390329487279,2.698190378646801e-05,-0.09883367641083662,0.05781390329484548,2.6981903780698424e-05,-0.09872097395913215,0.0586194103190385,2.5806399808758762e-05,-0.8631665436279004,0.5049192632806485,0.00023564717490681832,-0.8631665436280246,0.504919263280436,0.00023564717485644162,-0.85984006996414,0.5105634177681869,0.0002247686152921416,mpc_1np1s_nobc_30/frames/frame_000062.png
63,25,25,0,0.0021577626420932745,2.1577626420932745,0.000716147959394155,0.004350345202610102,3.664043401729618e-11,0.0,0.0,0.00016460705572557332,0.010154746564259819,0.6620504255662829,-0.70431636953014,-0.1,-0.0005336468496287648,-0.9999997840548642,-0.00021390338161446186,-0.0003183655263616155,0.022496638771915607,0.775662086651908,-0.7089398410957474,-0.09999905219399773,-0.9982052039068381,0.059885633360432136,0.00028602504770035986,solved,0,9.44361410820536e-08,9.44361410820536e-05,9.443614478147733e-08,9.443614478147732e-05,24.279802459033952,23,0.03473231727710901,0.0009240527967131677,0.9240527967131678,0.0030759472032868326,3.0759472032868325,0.10186215321207669,0.10186215321205025,0.10186882744150332,1.0000655221710535,1.000065522171313,0.052984211252933344,0.9999995724197314,0.10186878388440272,-0.10097528478950431,0.013412286128908943,2.6447596537147573e-05,-0.10097528478947293,0.013412286128944295,2.6447596543355267e-05,-0.10096945391691037,0.01350654208720492,2.647402982947078e-05,-0.991293445164801,0.1316709465289292,0.00025964105119674586,-0.9912934451647504,0.13167094652931044,0.0002596410512577554,-0.9911712586943302,0.1325875876500184,0.0002598835236880792,mpc_1np1s_nobc_30/frames/frame_000063.png
