step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
48,19.9073,49,0.492903,-0.670051,-0.016567,0.492560,-0.669882,-0.016567,0.383,-0.854004,-1.946200,-1.768660,-1.038466,1.565400,-2.056739,0.032520,0
49,20.0119,50,0.492571,-0.670025,-0.016567,0.492411,-0.669882,-0.016567,0.214,-0.853819,-1.946319,-1.769024,-1.038762,1.565573,-2.056700,0.032681,0
50,20.1157,51,0.492373,-0.670014,-0.016567,0.492262,-0.669882,-0.016567,0.172,-0.853703,-1.946348,-1.769212,-1.038834,1.565640,-2.056676,0.032826,0
51,20.2199,53,0.492200,-0.670025,-0.016567,0.491965,-0.669882,-0.016567,0.275,-0.853481,-1.946447,-1.769450,-1.039008,1.565827,-2.056624,0.033010,0
52,20.3252,54,0.492200,-0.670025,-0.016567,0.491817,-0.669882,-0.016567,0.409,-0.853292,-1.946531,-1.769713,-1.039266,1.565928,-2.056609,0.033210,0
53,20.4296,55,0.491856,-0.670015,-0.016567,0.491668,-0.669882,-0.016567,0.230,-0.853144,-1.946543,-1.769885,-1.039393,1.566021,-2.056583,0.033379,0
54,20.5332,56,0.491682,-0.670054,-0.016567,0.491519,-0.669882,-0.016567,0.237,-0.852973,-1.946582,-1.770164,-1.039534,1.566132,-2.056532,0.033540,0
55,20.6372,56,0.491676,-0.669832,-0.016567,0.491519,-0.669882,-0.016567,0.165,-0.852877,-1.946572,-1.770359,-1.039631,1.566204,-2.056496,0.033697,0
56,20.7423,57,0.491443,-0.669906,-0.016567,0.491370,-0.669882,-0.016567,0.077,-0.852717,-1.946639,-1.770543,-1.039766,1.566312,-2.056467,0.033829,0
57,20.8473,59,0.491453,-0.669896,-0.016567,0.491072,-0.669882,-0.016567,0.381,-0.852597,-1.946678,-1.770786,-1.039938,1.566417,-2.056361,0.034029,0
58,20.9523,60,0.491126,-0.670051,-0.016567,0.490922,-0.669882,-0.016567,0.264,-0.852566,-1.946687,-1.770798,-1.039982,1.566404,-2.056368,0.034203,0
59,21.0559,61,0.490866,-0.670053,-0.016567,0.490773,-0.669882,-0.016567,0.194,-0.852628,-1.946702,-1.770858,-1.040003,1.566421,-2.056345,0.034343,0
60,21.1596,62,0.490883,-0.669824,-0.016567,0.490623,-0.669882,-0.016567,0.267,-0.852616,-1.946684,-1.771080,-1.040147,1.566432,-2.056328,0.034532,0
61,21.2648,63,0.490880,-0.669820,-0.016567,0.490472,-0.669882,-0.016567,0.412,-0.852318,-1.946735,-1.771614,-1.040566,1.566633,-2.056280,0.034732,0
62,21.3690,64,0.490493,-0.669995,-0.016567,0.490321,-0.669882,-0.016567,0.206,-0.852149,-1.946695,-1.771667,-1.040682,1.566840,-2.056260,0.034895,0
63,21.4730,65,0.490160,-0.670025,-0.016567,0.490170,-0.669882,-0.016567,0.143,-0.852189,-1.946675,-1.771543,-1.040685,1.566825,-2.056249,0.035002,0
64,21.5763,66,0.490122,-0.669995,-0.016567,0.490018,-0.669882,-0.016567,0.154,-0.852208,-1.946666,-1.771734,-1.040678,1.566852,-2.056268,0.035143,0
65,21.6797,67,0.490001,-0.670035,-0.016567,0.489865,-0.669882,-0.016567,0.205,-0.851934,-1.946564,-1.772161,-1.041164,1.567084,-2.056280,0.035295,0
66,21.7836,68,0.489951,-0.669928,-0.016567,0.489712,-0.669882,-0.016567,0.243,-0.851563,-1.946511,-1.772583,-1.041487,1.567418,-2.056268,0.035477,0
67,21.8873,69,0.489826,-0.669997,-0.016567,0.489558,-0.669882,-0.016567,0.292,-0.851343,-1.946436,-1.772915,-1.041771,1.567513,-2.056173,0.035670,0
68,21.9910,70,0.489580,-0.669928,-0.016567,0.489403,-0.669882,-0.016567,0.183,-0.851214,-1.946412,-1.773256,-1.042050,1.567725,-2.056125,0.035832,0
69,22.0946,71,0.489380,-0.669869,-0.016567,0.489247,-0.669882,-0.016567,0.134,-0.851099,-1.946379,-1.773450,-1.042218,1.567752,-2.056104,0.035980,0
70,22.2003,72,0.489252,-0.669802,-0.016567,0.489089,-0.669882,-0.016567,0.181,-0.850886,-1.946312,-1.773858,-1.042518,1.567984,-2.056060,0.036136,0
71,22.3041,73,0.489209,-0.669286,-0.016567,0.488931,-0.669882,-0.016567,0.658,-0.850838,-1.946244,-1.773947,-1.042617,1.567981,-2.056008,0.036322,0
72,22.4079,74,0.489048,-0.669283,-0.016567,0.488771,-0.669882,-0.016567,0.660,-0.850768,-1.946160,-1.773953,-1.042678,1.567989,-2.055965,0.036506,0
73,22.5132,75,0.489038,-0.669295,-0.016567,0.488611,-0.669882,-0.016567,0.726,-0.851018,-1.946063,-1.773545,-1.042638,1.567809,-2.055961,0.036706,0
74,22.6173,76,0.488698,-0.669784,-0.016567,0.488448,-0.669882,-0.016567,0.269,-0.851910,-1.945793,-1.772274,-1.042183,1.566924,-2.056101,0.036888,0
75,22.7207,78,0.488368,-0.670036,-0.016567,0.488118,-0.669882,-0.016567,0.294,-0.852506,-1.945645,-1.771548,-1.041592,1.566318,-2.056257,0.037072,0
76,22.8252,78,0.488344,-0.670054,-0.016567,0.488118,-0.669882,-0.016567,0.284,-0.852561,-1.945561,-1.771679,-1.041589,1.566249,-2.056280,0.037248,0
77,22.9303,79,0.488102,-0.669941,-0.016567,0.487950,-0.669882,-0.016567,0.164,-0.852169,-1.945362,-1.772129,-1.041859,1.566408,-2.056220,0.037399,0
78,23.0353,80,0.488060,-0.669747,-0.016567,0.487779,-0.669882,-0.016567,0.312,-0.851514,-1.945209,-1.772741,-1.042406,1.566828,-2.056037,0.037587,0
79,23.1412,82,0.487750,-0.670025,-0.016567,0.487431,-0.669882,-0.016567,0.349,-0.851135,-1.945010,-1.773007,-1.042710,1.567045,-2.055874,0.037787,0
80,23.2466,83,0.487539,-0.670007,-0.016567,0.487253,-0.669882,-0.016567,0.312,-0.850976,-1.944776,-1.772971,-1.043041,1.567225,-2.055897,0.037978,0
81,23.3513,84,0.487209,-0.669972,-0.016567,0.487071,-0.669882,-0.016567,0.165,-0.850694,-1.944584,-1.773441,-1.043691,1.567472,-2.055837,0.038120,0
82,23.4574,85,0.487278,-0.669567,-0.016567,0.486886,-0.669879,-0.016567,0.501,-0.850140,-1.944439,-1.774165,-1.044455,1.567821,-2.055729,0.038320,0
83,23.5632,86,0.487090,-0.669620,-0.016567,0.486697,-0.669871,-0.016567,0.467,-0.849448,-1.944071,-1.774715,-1.044964,1.568209,-2.055546,0.038520,0
84,23.6689,87,0.486813,-0.669295,-0.016567,0.486504,-0.669863,-0.016567,0.647,-0.849400,-1.943773,-1.774629,-1.045073,1.568209,-2.055517,0.038705,0
85,23.7758,88,0.486867,-0.669565,-0.016567,0.486307,-0.669838,-0.016567,0.623,-0.849369,-1.943461,-1.774473,-1.045096,1.568185,-2.055462,0.038905,0
86,23.8833,89,0.486641,-0.669550,-0.016567,0.486106,-0.669811,-0.016567,0.594,-0.849414,-1.943229,-1.774191,-1.045096,1.567989,-2.055454,0.039105,0
87,23.9900,90,0.486438,-0.669792,-0.016567,0.485905,-0.669758,-0.016567,0.534,-0.849429,-1.942858,-1.773974,-1.045276,1.567892,-2.055433,0.039305,0
88,24.0955,91,0.486379,-0.669306,-0.016567,0.485700,-0.669693,-0.016567,0.782,-0.849250,-1.942594,-1.774080,-1.045684,1.567888,-2.055361,0.039505,0
89,24.2006,93,0.485791,-0.670032,-0.016567,0.485334,-0.669436,-0.016567,0.751,-0.848231,-1.942001,-1.774596,-1.046390,1.568173,-2.055142,0.039705,0
90,24.3058,94,0.485903,-0.669783,-0.016567,0.485201,-0.669236,-0.016567,0.890,-0.847736,-1.941552,-1.774724,-1.046820,1.568449,-2.055007,0.039905,0
91,24.4112,95,0.485637,-0.669371,-0.016567,0.485109,-0.669005,-0.016567,0.642,-0.846454,-1.941106,-1.775932,-1.048091,1.569761,-2.054770,0.040105,0
92,24.5164,95,0.485648,-0.669294,-0.016567,0.485109,-0.669005,-0.016567,0.611,-0.845657,-1.941002,-1.776727,-1.048884,1.570565,-2.054627,0.040305,0
93,24.6210,96,0.485365,-0.669265,-0.016567,0.485038,-0.668754,-0.016567,0.606,-0.844195,-1.940347,-1.777750,-1.049727,1.571213,-2.054323,0.040505,0
94,24.7249,97,0.484968,-0.668693,-0.016567,0.485001,-0.668481,-0.016567,0.214,-0.842782,-1.939944,-1.778748,-1.050892,1.572336,-2.054096,0.040636,0
95,24.8286,99,0.484896,-0.668564,-0.016567,0.484966,-0.667903,-0.016567,0.664,-0.841468,-1.939294,-1.779903,-1.051882,1.573085,-2.053824,0.040762,0
96,24.9323,100,0.485008,-0.668252,-0.016567,0.484965,-0.667612,-0.016567,0.641,-0.840078,-1.938914,-1.781143,-1.053310,1.574398,-2.053557,0.040919,0
97,25.0360,101,0.484633,-0.667980,-0.016567,0.484965,-0.667321,-0.016567,0.738,-0.838583,-1.938216,-1.782119,-1.054220,1.575273,-2.053224,0.040952,0
98,25.1397,102,0.484620,-0.667703,-0.016567,0.484965,-0.667030,-0.016567,0.756,-0.836521,-1.937620,-1.783925,-1.056204,1.576903,-2.052881,0.040972,0
99,25.2434,103,0.484608,-0.667104,-0.016567,0.484965,-0.666739,-0.016567,0.510,-0.833687,-1.936602,-1.786365,-1.058465,1.578835,-2.052259,0.040978,0
100,25.3475,104,0.484805,-0.667011,-0.016567,0.484965,-0.666448,-0.016567,0.586,-0.831519,-1.936003,-1.788142,-1.060319,1.580491,-2.051867,0.041039,0
101,25.4512,105,0.484594,-0.666370,-0.016567,0.484965,-0.666157,-0.016567,0.428,-0.829713,-1.935381,-1.789352,-1.061578,1.581759,-2.051514,0.041022,0
102,25.5553,106,0.484934,-0.666220,-0.016567,0.484965,-0.665866,-0.016567,0.355,-0.828001,-1.934933,-1.790611,-1.062919,1.582867,-2.051148,0.041103,0
103,25.6590,107,0.484594,-0.665629,-0.016567,0.484965,-0.665575,-0.016567,0.375,-0.826055,-1.934371,-1.791995,-1.064096,1.584368,-2.050789,0.041066,0
104,25.7627,108,0.484601,-0.665578,-0.016567,0.484965,-0.665284,-0.016567,0.468,-0.824701,-1.933987,-1.792689,-1.064955,1.585104,-2.050521,0.041025,0
105,25.8673,109,0.484863,-0.665063,-0.016567,0.484965,-0.664993,-0.016567,0.123,-0.823050,-1.933560,-1.793447,-1.065970,1.586208,-2.050249,0.041053,0
106,25.9710,110,0.484901,-0.664370,-0.016567,0.484965,-0.664702,-0.016567,0.338,-0.819682,-1.932746,-1.794743,-1.067634,1.588285,-2.049666,0.041079,0
107,26.0749,111,0.484846,-0.664169,-0.016567,0.484965,-0.664411,-0.016567,0.270,-0.818017,-1.932335,-1.795341,-1.068305,1.589376,-2.049414,0.041080,0
108,26.1790,112,0.484734,-0.664152,-0.016567,0.484965,-0.664120,-0.016567,0.234,-0.817125,-1.931945,-1.795317,-1.068431,1.589725,-2.049251,0.041038,0
109,26.2834,113,0.484735,-0.664083,-0.016567,0.484965,-0.663829,-0.016567,0.343,-0.815773,-1.931443,-1.795209,-1.068795,1.590417,-2.049035,0.040988,0
110,26.3875,114,0.484787,-0.663879,-0.016567,0.484965,-0.663537,-0.016567,0.385,-0.814012,-1.930874,-1.795595,-1.069823,1.591609,-2.048770,0.040946,0
111,26.4916,115,0.484915,-0.663322,-0.016567,0.484965,-0.663246,-0.016567,0.091,-0.811227,-1.930222,-1.797047,-1.071421,1.593298,-2.048276,0.040930,0
112,26.5951,116,0.484978,-0.662809,-0.016567,0.484965,-0.662955,-0.016567,0.147,-0.809313,-1.929643,-1.797765,-1.072140,1.594610,-2.047904,0.040920,0
113,26.6988,117,0.485142,-0.662597,-0.016567,0.484965,-0.662664,-0.016567,0.189,-0.807462,-1.929068,-1.798720,-1.073656,1.595759,-2.047581,0.040952,0
114,26.8026,118,0.485320,-0.662391,-0.016567,0.484965,-0.662373,-0.016567,0.356,-0.805949,-1.928246,-1.798833,-1.074047,1.596586,-2.047293,0.041030,0
115,26.9060,119,0.485153,-0.662118,-0.016567,0.484965,-0.662082,-0.016567,0.191,-0.804614,-1.927496,-1.799204,-1.074933,1.597352,-2.047005,0.041045,0
116,27.0097,121,0.485567,-0.661658,-0.016567,0.484981,-0.661500,-0.016567,0.607,-0.802699,-1.926546,-1.800475,-1.076564,1.598683,-2.046617,0.041167,0
117,27.1133,122,0.485333,-0.661402,-0.016567,0.485011,-0.661211,-0.016567,0.374,-0.801448,-1.925756,-1.800981,-1.077275,1.599419,-2.046318,0.041201,0
118,27.2168,122,0.485189,-0.661220,-0.016567,0.485011,-0.661211,-0.016567,0.179,-0.800517,-1.925109,-1.801680,-1.078317,1.600191,-2.046116,0.041188,0
119,27.3205,124,0.485343,-0.661128,-0.016567,0.485145,-0.660647,-0.016567,0.520,-0.798617,-1.923736,-1.803243,-1.080435,1.601564,-2.045656,0.041181,0
120,27.4245,124,0.485521,-0.660978,-0.016567,0.485145,-0.660647,-0.016567,0.501,-0.797791,-1.923057,-1.803757,-1.081260,1.602144,-2.045508,0.041227,0
121,27.5282,125,0.485499,-0.660820,-0.016567,0.485289,-0.660396,-0.016567,0.473,-0.796727,-1.922286,-1.805089,-1.082774,1.603048,-2.045232,0.041228,0
122,27.6317,126,0.485551,-0.660505,-0.016567,0.485493,-0.660197,-0.016567,0.314,-0.795529,-1.921394,-1.806823,-1.084638,1.604147,-2.044936,0.041188,0
123,27.7354,128,0.485745,-0.660345,-0.016567,0.486022,-0.659969,-0.016567,0.467,-0.794350,-1.920421,-1.808759,-1.086808,1.605087,-2.044582,0.041044,0
124,27.8393,129,0.485896,-0.660186,-0.016567,0.486296,-0.659928,-0.016567,0.476,-0.793598,-1.919526,-1.810287,-1.088576,1.605886,-2.044357,0.040852,0
125,27.9446,130,0.485946,-0.659979,-0.016567,0.486556,-0.659899,-0.016567,0.615,-0.793118,-1.918419,-1.812729,-1.091018,1.606614,-2.044082,0.040652,0
126,28.0500,131,0.486121,-0.660180,-0.016567,0.486804,-0.659889,-0.016567,0.743,-0.792939,-1.917177,-1.815163,-1.093758,1.606998,-2.043834,0.040452,0
127,28.1551,132,0.486545,-0.659698,-0.016567,0.487042,-0.659882,-0.016567,0.530,-0.792955,-1.915745,-1.817806,-1.096615,1.607382,-2.043578,0.040252,0
128,28.2615,133,0.486365,-0.660444,-0.016567,0.487272,-0.659882,-0.016567,1.067,-0.793026,-1.915214,-1.818942,-1.097787,1.607547,-2.043455,0.040052,0
129,28.3709,134,0.486479,-0.660832,-0.016567,0.487494,-0.659882,-0.016567,1.391,-0.793217,-1.913871,-1.821215,-1.100185,1.607958,-2.043258,0.039852,0
130,28.4780,135,0.486786,-0.660893,-0.016567,0.487710,-0.659882,-0.016567,1.370,-0.793138,-1.912967,-1.823586,-1.102616,1.608477,-2.043031,0.039652,0
131,28.5832,136,0.487244,-0.660476,-0.016567,0.487921,-0.659882,-0.016567,0.901,-0.792159,-1.912316,-1.826469,-1.105306,1.609808,-2.042652,0.039452,0
132,28.6877,137,0.488473,-0.659195,-0.016567,0.488127,-0.659882,-0.016567,0.769,-0.791204,-1.911791,-1.828733,-1.107234,1.610684,-2.042377,0.039452,0
133,28.7930,138,0.487806,-0.660164,-0.016567,0.488328,-0.659882,-0.016567,0.594,-0.789686,-1.910545,-1.833740,-1.111751,1.612472,-2.041877,0.039252,0
134,28.8977,139,0.488201,-0.660164,-0.016567,0.488526,-0.659882,-0.016567,0.430,-0.790458,-1.909719,-1.833641,-1.112204,1.611832,-2.041837,0.039061,0
135,29.0021,140,0.488488,-0.660098,-0.016567,0.488720,-0.659882,-0.016567,0.316,-0.790924,-1.909063,-1.834391,-1.113084,1.611812,-2.041837,0.038896,0
136,29.1059,141,0.489166,-0.659593,-0.016567,0.488910,-0.659882,-0.016567,0.385,-0.790624,-1.908695,-1.836219,-1.115058,1.612424,-2.041757,0.038877,0
137,29.2107,142,0.488699,-0.660348,-0.016567,0.489098,-0.659882,-0.016567,0.613,-0.789768,-1.907672,-1.839254,-1.117632,1.613459,-2.041346,0.038677,0
138,29.3150,143,0.489300,-0.659588,-0.016567,0.489283,-0.659882,-0.016567,0.294,-0.789706,-1.907244,-1.840027,-1.118624,1.613544,-2.041305,0.038582,0
139,29.4214,144,0.488613,-0.660605,-0.016567,0.489465,-0.659882,-0.016567,1.118,-0.789790,-1.906294,-1.841058,-1.119883,1.613803,-2.041169,0.038382,0
140,29.5299,146,0.488927,-0.660440,-0.016567,0.489822,-0.659882,-0.016567,1.055,-0.789380,-1.905391,-1.843766,-1.122653,1.614679,-2.040938,0.038182,0
141,29.6346,146,0.489309,-0.660531,-0.016567,0.489822,-0.659882,-0.016567,0.827,-0.788810,-1.904950,-1.844904,-1.123628,1.615195,-2.040771,0.037982,0
142,29.7387,147,0.489820,-0.660332,-0.016567,0.489998,-0.659882,-0.016567,0.483,-0.787595,-1.904406,-1.847281,-1.125938,1.616742,-2.040503,0.037831,0
143,29.8423,148,0.490191,-0.660332,-0.016567,0.490172,-0.659882,-0.016567,0.450,-0.786504,-1.903644,-1.849918,-1.128319,1.617522,-2.040171,0.037741,0
144,29.9466,150,0.490183,-0.660573,-0.016567,0.490514,-0.659882,-0.016567,0.766,-0.785056,-1.902832,-1.852773,-1.130921,1.619381,-2.039828,0.037545,0
