k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
91,30,30,1,0.0023600885992282206,2.3600885992282206,0.031112900579061586,0.06993533802818795,2.9332420462139893e-06,0.0,0.0,0.0028957271113531006,0.010089222888279407,0.6788047328898694,-0.6490702224258961,-0.1,-0.0005332979079620307,-0.9999994187347825,0.0008811325262168732,-0.00031894969800508663,0.02533517321787592,0.7741933663094144,-0.703858721732544,-0.1000076859520873,-0.8009453104195169,0.5987374702193203,0.00022687519017499706,solved,0,1.4831368241106308e-05,0.014831368241106308,0.0002692947360199466,0.2692947360199466,23.913083587104648,27,0.768035612409922,0.0007671283498082572,0.7671283498082572,0.003232871650191743,3.232871650191743,0.30484217483584247,0.30482856487042365,0.13190141856210552,0.43268756573179035,0.43270688433734583,61.96236769785038,0.47005138814970304,0.06200044489403271,-0.028540423786865277,0.14087487836405335,0.26882794574713703,-0.028548573328013305,0.1408651290870644,0.26881675604244204,-0.034541304127944095,0.12729838071234845,-6.925208023700336e-05,-0.09362360638659759,0.4621239775628634,0.881859427396819,-0.093654521321349,0.4621126276238031,0.8818620924082706,-0.2618721201370582,0.9651024386247238,-0.0005250290784734521,mpc_1np1s_bc_60/frames/frame_000091.png
92,30,30,0,0.0022517060679372665,2.2517060679372665,0.026035587274151135,0.06787878119024314,3.291015832089546e-06,0.0,0.0,0.0027111574440932713,0.010122827501338114,0.679065088762611,-0.6483914346139936,-0.1,-0.0005332935842987914,-0.9999994066984578,0.0008946883054764585,-0.0003189569272487469,0.025436401492889303,0.7741646596478373,-0.7037263715279631,-0.10000758489439196,-0.7932648491472312,0.6088766925737387,0.00022879660313234487,solved,0,0.0001364944400262312,0.13649444002623118,0.00043637623375011295,0.4363762337501129,23.183870933769008,27,0.8955377029499775,0.0008009710102024069,0.8009710102024069,0.0031990289897975933,3.1990289897975934,0.4316742292459341,0.4316318594057432,0.13542769024157014,0.3137266046160334,0.31375740064234975,83.0144578770479,0.12161888285638942,0.016470564395000914,-0.11680350515941734,0.028069308462373266,0.4146223526294614,-0.11679122653895924,0.02808208110327559,0.41458083431158976,-0.028706661577060366,0.13235020458091107,0.00010105769533697018,-0.2705825301720105,0.06502428581712154,0.9604982751778821,-0.27058064411592236,0.0650602602457059,0.9604963704078083,-0.21197039930205297,0.9772758019045471,0.0007462114664785891,mpc_1np1s_bc_60/frames/frame_000092.png
93,30,30,0,0.00214758167611974,2.14758167611974,-0.014176101859471444,-0.00916583588576282,6.552890074883845e-07,0.0,0.0,-0.0006594061960097507,0.010055393827751816,0.6789233277440162,-0.6484830929728512,-0.1,-0.0005332946359067632,-0.9999994096428376,0.0008913912764476864,-0.0003189551689615444,0.02553695543116682,0.7741172644179717,-0.7036239568178639,-0.10000729552440918,-0.7898269424615113,0.6133297175152562,0.00024202181030051484,solved,0,5.444857407487203e-05,0.05444857407487203,0.0001248218455364678,0.1248218455364678,22.4552609072031,28,0.02447827673095568,0.0008423500044800791,0.8423500044800791,0.003157649995519921,3.157649995519921,0.19310853946257825,0.193105308735404,0.1128501856166199,0.5843873395277204,0.584397116555967,37.78777096185414,0.790285811407356,0.0891839005075012,-0.02993723025948562,0.15398865466942183,0.11261511661789564,-0.02993724027611222,0.1539885970797128,0.11260965267625989,-0.04739522986563216,0.10241471009919678,0.0002893699827810625,-0.15502799794768807,0.7974202233519697,0.583170050021112,-0.1550306434979098,0.7974332662739503,0.5831515115441981,-0.4199836234797657,0.9075280606726247,0.0025641958956463236,mpc_1np1s_bc_60/frames/frame_000093.png
94,30,30,0,0.0020489131775165113,2.0489131775165115,-0.016461292921152688,-0.010428717971471104,4.92001591228688e-07,0.0,0.0,-0.0007198985782490698,0.01013443121595405,0.6787587148148047,-0.6485873801525659,-0.1,-0.0005332957839801718,-0.9999994128449161,0.0008877917856756608,-0.0003189532493692274,0.025638299743326362,0.7740693307173925,-0.703523139802747,-0.10000696836461077,-0.7865843243332856,0.6174828229075567,0.0002532336141699818,solved,0,2.9304640498677593e-05,0.029304640498677592,0.00012040128483329875,0.12040128483329875,22.13283510400827,28,0.13686734160287078,0.0008525991509214246,0.8525991509214246,0.0031474008490785755,3.1474008490785756,0.15854797852255714,0.15856271905711294,0.11163250969958734,0.7040929234156399,0.70402746852101,49.25052210779465,0.6527528491246498,0.07286843876134073,-0.06963596008135782,0.0811066200827811,0.11708975504237841,-0.06962800567811289,0.08111627703344393,0.11710775508183557,-0.04793370057920576,0.10081701511688301,0.00032715979840503007,-0.43921064607865995,0.5115588406650156,0.7385130742976939,-0.4391196498909272,0.5115721874334567,0.73855793958512,-0.4293883628362335,0.9031151891880802,0.0029306856872200145,mpc_1np1s_bc_60/frames/frame_000094.png
95,30,30,0,0.0019522221543217108,1.9522221543217109,-0.0261039632790861,-0.026731945571846844,3.105529649823377e-08,0.0,0.0,-0.0014547203398796566,0.010140714711434923,0.6784976751820138,-0.6488546996082843,-0.1,-0.0005332981039049613,-0.9999994192759073,0.0008805181882235744,-0.0003189493703796696,0.025739706890440712,0.7740168003147857,-0.7034304721803988,-0.10000652482864456,-0.7844264674130008,0.62022176901786,0.0002728705125610477,solved,0,3.383632040206693e-05,0.03383632040206693,3.640020839109506e-05,0.03640020839109506,21.831044999442547,28,0.2481337695842103,0.0008615582385806834,0.8615582385806835,0.0031384417614193165,3.1384417614193167,0.10486941080233902,0.10487108505143515,0.10652196089945871,1.015758170895367,1.01574195448835,19.807557592682816,0.9408360795858994,0.10021970408244923,-0.07732536255544527,0.06964458397268018,-0.01296200412632952,-0.07732579974173426,0.06964405053000444,-0.012975800551054406,-0.05253040260677633,0.09266762234827475,0.00044353596621860003,-0.7373490702755107,0.6641077072889096,-0.12360138220630124,-0.737341467419823,0.6640920182703056,-0.12373096497180595,-0.4931415284061228,0.8699391333561681,0.0041637983611401376,mpc_1np1s_bc_60/frames/frame_000095.png
96,30,30,0,0.001857653944637728,1.857653944637728,-0.06431511589929918,-0.06689323238262777,2.737415605087307e-10,0.0,0.0,-0.0036005053815155075,0.01006405485965855,0.6778545240230208,-0.6495236319321106,-0.1,-0.0005333038457131649,-0.9999994349654143,0.0008625156716287863,-0.0003189397696145205,0.025840347439037296,0.7739474756456534,-0.7033637416364158,-0.1000060143375596,-0.785559372608537,0.6187862235435533,0.00028576142041987143,solved,0,4.813665811277091e-05,0.04813665811277091,0.00012596739375924786,0.12596739375924787,21.63125164561036,28,0.35465122393210824,0.000862475047993869,0.862475047993869,0.003137524952006131,3.1375249520061312,0.16372653520842897,0.16372659868598835,0.09622440361842524,0.5877141631069672,0.5877139352474686,50.13250098697981,0.641014354548422,0.0616812239772717,-0.042261789386579006,0.1065386623736018,0.11691806066149514,-0.042261604062954206,0.10653919082403984,0.11691773500144276,-0.06932466913234236,0.06673054398298461,0.0005104910849595967,-0.2581242517150835,0.6507110300598175,0.7141057526970495,-0.2581230197300308,0.650714005415648,0.7141034867870161,-0.7204478960165562,0.6934887770009199,0.005305214329869298,mpc_1np1s_bc_60/frames/frame_000096.png
97,30,30,0,0.0017635042296329055,1.7635042296329055,-0.04798388501837448,-0.05222594951620709,1.902810601751562e-10,0.0,0.0,-0.0027655059497146374,0.010102293545465121,0.677374685172837,-0.6500458914272726,-0.1,-0.0005333082558113332,-0.9999994467962752,0.0008486881496112297,-0.0003189323953092384,0.025941370374491946,0.7738440865165838,-0.7033469126110543,-0.10000579568096711,-0.7882466788283721,0.6153593153195003,0.00029388017475716945,solved,0,6.401619314601473e-05,0.06401619314601473,6.798212383299597e-05,0.06798212383299597,21.73602794040611,28,0.4471213432715144,0.0008358741594232408,0.8358741594232408,0.0031641258405767595,3.1641258405767596,0.10303542546953581,0.10303908759424513,0.10475006403383683,1.0166412528165663,1.0166051202464963,38.179798066114856,0.786074889099936,0.08234139496860947,-0.0703471018272706,0.07165639283660152,0.023085613092108513,-0.07034628413460364,0.07165824552290978,0.023098695402262726,-0.10338912906959763,0.01682902536148667,0.00021865659248498925,-0.6827467495446012,0.6954539422733588,0.2240551051922833,-0.6827145482073599,0.6954472054827472,0.2241741065606332,-0.987007788713145,0.16065885512060868,0.0020874124947012716,mpc_1np1s_bc_60/frames/frame_000097.png
98,30,30,0,0.0016671570648043716,1.6671570648043716,-0.0011841277487548078,-0.016155449769789477,-4.2256501739136244e-10,0.0,0.0,-0.0006844855063811422,0.010151628991952356,0.6773628438953495,-0.6502074459249706,-0.1,-0.0005333093473312204,-0.9999994496949923,0.0008452657239676599,-0.0003189305700985128,0.02604288666441147,0.7737497840570913,-0.7033172841848518,-0.1000058169185641,-0.7882324737124362,0.6153775096823549,0.0002965844173354235,solved,0,4.380593785005655e-06,0.0043805937850056546,4.973330659798245e-06,0.004973330659798245,21.98554763407537,28,0.5134413996959539,0.0007548061544569215,0.7548061544569216,0.0032451938455430786,3.2451938455430787,0.09652670083994133,0.0965266292151092,0.0988473467352728,1.0240414918891667,1.0240422517499488,2.5797570594823678,0.9989865344562544,0.09874716835526595,-0.09090044366366817,0.03238621247740448,-0.0023762487580697516,-0.0908999259131571,0.032387478059670016,-0.002375895946399309,-0.09430245949249016,0.029628426202465974,-2.1237596986578566e-05,-0.9417129444255791,0.3355155847614295,-0.024617527973011328,-0.941708279386686,0.33552894494528196,-0.024613891168877706,-0.9540211508665529,0.29973921588219354,-0.0002148524739207807,mpc_1np1s_bc_60/frames/frame_000098.png
99,30,30,0,0.0015721783161810406,1.5721783161810405,-0.001051702849587708,0.007558445230892775,6.329114092035178e-07,0.0,0.0,0.00018609374996692626,0.010156410623247679,0.6773523268668536,-0.6501318614726617,-0.1,-0.0005333090505760607,-0.9999994489080661,0.0008461961922050868,-0.0003189310663260564,0.026144450770643948,0.7736636716107623,-0.7032764311003724,-0.10000583763295152,-0.7870631042729703,0.6168724192010756,0.00029718884234972306,solved,0,8.632458694716279e-07,0.000863245869471628,3.215678908624133e-06,0.003215678908624133,21.984230372741013,28,0.5862933075644722,0.000688007594538592,0.688007594538592,0.003311992405461408,3.311992405461408,0.09565787079460161,0.09565787079060768,0.0953117429980422,0.9963816067231663,0.9963816067647675,1.9184545227935719,0.9994394850749337,0.0952583193435577,-0.08672433962654458,0.04024416732404547,-0.003118358172288254,-0.08672433960155157,0.04024416736347902,-0.003118358235937313,-0.08611244632894532,0.04085308447943081,-2.071438742756726e-05,-0.906609554510791,0.42070941982869875,-0.032599075709975306,-0.9066095542873691,0.4207094202584996,-0.032599076376718744,-0.9034820224693002,0.42862592996825144,-0.000217333004055888,mpc_1np1s_bc_60/frames/frame_000099.png
100,31,31,1,0.0024197082017882294,2.419708201788229,0.09381891356415281,0.1867472520947511,4.851489061648896e-06,0.0,0.0,0.008009385505892736,0.010170529126896446,0.6782905160024951,-0.6482643889517141,-0.1,-0.0005332962779391152,-0.9999994142186308,0.0008862430969757612,-0.000318952423459206,0.026246156061912912,0.7736752772281644,-0.7031033092057937,-0.10000595494623588,-0.7723827646752219,0.6351572831745822,0.0003007705839508832,solved,0,2.615987492987748e-05,0.02615987492987748,2.6355047937880452e-05,0.026355047937880453,21.8754867633258,28,0.664763794286547,0.0006339185972749246,0.6339185972749246,0.0033660814027250754,3.3660814027250754,0.15539964945767504,0.1553996507418653,0.1735105025646111,1.1165437191791656,1.1165437099522815,6.684497676678645,0.9932021803876895,0.1723310094673355,-0.007441997683805161,0.15519070721496142,0.0030841718763120352,-0.007441997257773281,0.15519070855785078,0.003084170037664924,0.011605617402099533,0.17312189457874272,-0.00011731328435071742,-0.04788941101075057,0.9986554522906405,0.01984671063979489,-0.04788940787347842,0.9986554526794814,0.019846698644053234,0.0668871176704585,0.9977603200951847,-0.0006761163308084639,mpc_1np1s_bc_60/frames/frame_000100.png
101,31,31,0,0.002309725449180953,2.309725449180953,0.05141374336082754,0.10162356535703902,3.408142297321893e-06,0.0,0.0,0.004280814879606251,0.010170961284935841,0.6788046534361034,-0.6472481532981438,-0.1,-0.0005332894509355539,-0.9999993950203505,0.0009076471586310408,-0.0003189638380993528,0.026347865674762272,0.7736324696826438,-0.7029993519666837,-0.100006142391712,-0.7643285084028197,0.6448269853513848,0.0003003420808622325,solved,0,3.1821354592206254e-06,0.0031821354592206255,7.886355375254747e-06,0.007886355375254747,20.53194283109897,28,0.8088288141559256,0.0007306064780459707,0.7306064780459707,0.0032693935219540293,3.2693935219540293,0.11029109465155881,0.11029261584914596,0.11242610307518326,1.01935794027949,1.0193438809081778,3.9069250236920423,0.9976760509167663,0.11216483053601015,-0.03994689474263209,0.10256208087828492,0.007027853568218343,-0.039946754173625365,0.1025637331180107,0.007028413102308506,-0.04280754552066224,0.10395723910994192,-0.00018744547612692397,-0.3621951062217288,0.929921687714751,0.0637209521804217,-0.36218883617977665,0.92992384239298,0.06372514649504461,-0.3807616234108491,0.92467172895268,-0.0016672771802965778,mpc_1np1s_bc_60/frames/frame_000101.png
102,31,31,0,0.002209311399234715,2.209311399234715,0.03022387489056171,0.06922948996866116,2.9094668786025006e-06,0.0,0.0,0.0027791073868065324,0.010168060528550387,0.6791068921850091,-0.6465558583984572,-0.1,-0.0005332850187102757,-0.999999382311563,0.0009215426870704823,-0.0003189712484118208,0.026449546280047777,0.7735835037730487,-0.7029043860124504,-0.1000061932935406,-0.7583337494230193,0.6518664215174695,0.0003049328351886441,solved,0,8.18418727698431e-06,0.00818418727698431,1.2826016298442333e-05,0.012826016298442332,19.81081499009194,28,0.9202553967517224,0.0007455872573484143,0.7455872573484144,0.003254412742651586,3.254412742651586,0.1050454348061259,0.10504741353298817,0.1068465973108475,1.0171465091086145,1.0171273496162219,6.883133591158043,0.9927926641205308,0.10607651799644983,-0.0547157390409685,0.08912824732773761,0.00984310942204309,-0.05470998111190006,0.08913615459749114,0.009824611965789098,-0.04896590959502234,0.0949659542333059,-5.090182859934789e-05,-0.5208768866724484,0.8484733057865352,0.09370335265125747,-0.5208122625001083,0.8485325968497034,0.0935255008701748,-0.45828234896958314,0.8888065378162919,-0.00047640102614835566,mpc_1np1s_bc_60/frames/frame_000102.png
103,31,31,0,0.00211097929754313,2.11097929754313,0.015210832239508448,0.04309806854213237,2.184674002528797e-06,0.0,0.0,0.0016230657946882288,0.010168826529630831,0.6792590005074042,-0.6461248777130358,-0.1,-0.0005332824301361012,-0.9999993748000117,0.0009296580110007438,-0.0003189755761846807,0.026551234545344086,0.7735199855333738,-0.7028286415457922,-0.10000627364680909,-0.7543889406642958,0.6564276310358214,0.00030235095735273745,solved,0,3.8094072060257286e-06,0.0038094072060257285,3.914982010654623e-06,0.003914982010654623,19.281062813428612,29,0.026974293884465976,0.0007507272377333193,0.7507272377333193,0.003249272762266681,3.249272762266681,0.09860472787049886,0.09860427101504086,0.09885240238557944,1.002511791477239,1.0025164363367256,2.267079360918499,0.999217288845038,0.09877502950753746,-0.06622042950398567,0.07305355417774508,-0.0009619234491692561,-0.06621691561325971,0.07305583662764459,-0.0009834041432565943,-0.06351823967498671,0.0757444666582563,-8.035326848343516e-05,-0.6715745880963776,0.7408727325295085,-0.009755348145502565,-0.6715420633570643,0.7408993127336323,-0.009973240845790423,-0.6425563581877372,0.7662379955401658,-0.0008128610589554783,mpc_1np1s_bc_60/frames/frame_000103.png
104,31,31,0,0.002013991213310752,2.013991213310752,0.008055671848706267,0.03159373659160886,2.0555973363610985e-06,0.0,0.0,0.0010716324561060372,0.010165982480951493,0.6793395572258912,-0.6458089403471198,-0.1,-0.0005332807210055452,-0.9999993698043982,0.0009350161699179802,-0.0003189784335939038,0.026652894370153602,0.7734498944662048,-0.7027615607690877,-0.1000063281712167,-0.7513813075841141,0.6598681988081091,0.00030135515376448737,solved,0,2.8157714424251764e-06,0.0028157714424251763,4.832481166680079e-06,0.004832481166680079,18.935494284092275,29,0.1243449517772649,0.0007336645433240337,0.7336645433240337,0.0032663354566759666,3.2663354566759666,0.09741143862038566,0.09741060696563995,0.09701850995076354,0.9959662984636396,0.9959748016454233,2.8540278722919017,0.9987596297012823,0.09689817107259478,-0.07223334698330255,0.06523269102349812,-0.004003495911800713,-0.07222426175124141,0.06524282956432703,-0.0039819033567783935,-0.07009106716893143,0.06708077670447565,-5.452440761388733e-05,-0.7415283872851663,0.6696615094425535,-0.041098827493990894,-0.741441450793109,0.6697713072185291,-0.04087751304314269,-0.7224504602730173,0.6914224588536646,-0.0005620000517587646,mpc_1np1s_bc_60/frames/frame_000104.png
105,31,31,0,0.0019173824389720256,1.9173824389720255,0.0023780249800911257,0.022182530009459873,1.668411849628097e-06,0.0,0.0,0.0006685061869696901,0.010166569373965104,0.6793633374756921,-0.6455871150470252,-0.1,-0.0005332796548072844,-0.9999993666734914,0.0009383586987411509,-0.00031898021609942884,0.026754560063893252,0.773374324558427,-0.7027014975704357,-0.10000631062638253,-0.7491463956688404,0.6624043965909225,0.0003053414496085004,solved,0,1.5997954855478403e-06,0.0015997954855478402,1.603277148381081e-06,0.001603277148381081,18.673836037714896,29,0.21749495956736253,0.0007065499673250273,0.7065499673250273,0.003293450032674973,3.293450032674973,0.09674818736932347,0.09674786382724285,0.09653185537261708,0.9977639684774602,0.9977673051778022,0.9475135407771411,0.9998632631118054,0.09651865590710178,-0.07473806033982489,0.06143627289446843,-0.00013589969395740105,-0.07474142310581744,0.06143175948147839,-8.805828577429509e-05,-0.07556990777779493,0.06006319865203835,1.7544834168825574e-05,-0.7725008847403225,0.6350121337151625,-0.0014046743164150648,-0.7725382261594834,0.6349676060152974,-0.0009101832566715452,-0.7828494281612207,0.6222111697759444,0.000181751755429353,mpc_1np1s_bc_60/frames/frame_000105.png
106,31,31,0,0.001820850862934695,1.820850862934695,0.00017511689607163807,0.01871458409886155,1.541151043462635e-06,0.0,0.0,0.0005164091215147241,0.010164056270901755,0.6793650886446528,-0.6453999692060365,-0.1,-0.0005332788311840409,-0.999999364247273,0.0009409407427103158,-0.0003189815930507559,0.02685620062660227,0.7732967549577172,-0.7026440769418925,-0.10000632502862755,-0.7472049716985482,0.6645935859176119,0.000309557977879192,solved,0,6.008626068345239e-07,0.0006008626068345239,1.3253532924480761e-05,0.013253532924480761,18.48009532554454,29,0.3073209213354117,0.0006712046053500273,0.6712046053500272,0.0033287953946499727,3.3287953946499726,0.09703451044228364,0.09703451044217996,0.0965099567091397,0.9945941528353878,0.9945941528364506,7.847009506676517,0.9906361563652287,0.09560625256531677,-0.07753840592830066,0.05682057624722829,0.013225503310068738,-0.07753840592816807,0.05682057624722958,0.013225503310079767,-0.07756960070981478,0.05742062854319219,-1.4402245021583049e-05,-0.7990807144270665,0.5855708035032062,0.136296903542738,-0.799080714426554,0.5855708035038453,0.1362969035429973,-0.8037471298800073,0.5949710320174078,-0.00014923066502856618,mpc_1np1s_bc_60/frames/frame_000106.png
107,31,31,0,0.0017243926670463137,1.7243926670463137,-0.0004536103777183577,0.01783386515331539,1.6004424798140808e-06,0.0,0.0,0.0004612862889399251,0.01016043972308981,0.6793605525408757,-0.6452216305545033,-0.1,-0.0005332780954734461,-0.999999362074398,0.0009432471726861908,-0.0003189828230209726,0.02695780502383317,0.7732187787219766,-0.7025873208696058,-0.10000638233534834,-0.7453396678238416,0.6666848466704518,0.00030787699110657686,solved,0,9.058851008074372e-07,0.0009058851008074372,4.138043714854447e-06,0.0041380437148544474,18.3124454987999,29,0.3958582773217703,0.0006328022128386439,0.6328022128386439,0.0033671977871613562,3.367197787161356,0.09673363887537816,0.09673376825036394,0.09644453517816794,0.9970113426872871,0.9970100092508811,2.4491593502509743,0.9990865333529011,0.09635643631198773,-0.07865707595869267,0.05615771481619188,-0.004095406979017913,-0.07865686418084827,0.05615826567728632,-0.004094976589680277,-0.07797623574057333,0.05675607228661228,-5.730672078541055e-05,-0.8131305394189347,0.5805396702644444,-0.04233694738077641,-0.8131272626252969,0.580544588441328,-0.04233244154287219,-0.8085085961223518,0.5884840668448792,-0.0005941935505163077,mpc_1np1s_bc_60/frames/frame_000107.png
108,31,31,0,0.0016280369685966732,1.6280369685966731,-0.0019483783223323806,0.01451798561898405,4.754163704334834e-07,0.0,0.0,0.0004952919703369447,0.010161932527122717,0.6793410687576523,-0.6450764506983134,-0.1,-0.0005332773055236561,-0.9999993597354178,0.0009457236309551834,-0.0003189841436617877,0.027059424349104397,0.7731390430153235,-0.7025327756249656,-0.10000638999848743,-0.7437262411095514,0.6684842411963359,0.00031234150610943024,solved,0,7.658105076328366e-06,0.007658105076328366,8.013239208999584e-06,0.008013239208999583,18.151888957987413,29,0.4840232036684835,0.0005937145379284629,0.593714537928463,0.003406285462071537,3.406285462071537,0.09256850072882646,0.09256850782031038,0.09660728071451365,1.0436301760738087,1.043630096123437,4.194296968193767,0.9973217621711384,0.09634854344076058,-0.0797808832276405,0.046887187856507605,0.0023515130254584357,-0.07978084342941116,0.046887272582840644,0.0023514530641810527,-0.0797357066530946,0.05454524464021393,-7.663139095503979e-06,-0.861857787470854,0.5065134196551443,0.02540295032267017,-0.8618572915129838,0.5065142961346639,0.025402300626316484,-0.8253591868373087,0.5646080112885261,-7.932258354470709e-05,mpc_1np1s_bc_60/frames/frame_000108.png
109,31,31,0,0.0015317061760150887,1.5317061760150887,-0.0033989492961203536,0.013587240074914603,1.4754996027396816e-06,0.0,0.0,0.0002670015567085934,0.010155891812675264,0.6793070792646911,-0.6449405782975642,-0.1,-0.0005332768796768664,-0.9999993584719782,0.0009470586378831249,-0.0003189848555908571,0.02716098326723115,0.7730584902952012,-0.7024794055987117,-0.10000639780083707,-0.7422426433377733,0.6701311520437608,0.00031220419101744303,solved,0,8.108585078376065e-07,0.0008108585078376065,4.8698754220260214e-06,0.004869875422026022,18.013417671736118,29,0.5711551387655475,0.0005520002433175176,0.5520002433175176,0.0034479997566824825,3.4479997566824827,0.09628820923412404,0.09628820920861206,0.09662867318930557,1.003535884174081,1.003535884439972,2.8859106249335977,0.9987317680946406,0.09650612562299435,-0.07979944632795331,0.053670143273845256,0.004794092639016366,-0.07979944636538061,0.053670143175921226,0.0047940925998885,-0.08055272012230663,0.053370026253940495,-7.802349641372608e-06,-0.8287561578170134,0.55739060577341,0.04978898950503448,-0.8287561584252967,0.5573906049041043,0.04978898911186432,-0.8336316484910801,0.5523208018119331,-8.074569777116775e-05,mpc_1np1s_bc_60/frames/frame_000109.png
110,32,32,1,0.002396945417907895,2.396945417907895,0.08430589880117825,0.15222195985595255,2.797949583992202e-06,0.0,0.0,0.007076067696527446,0.010163178990125546,0.6801501382527029,-0.6434183586990048,-0.1,-0.0005332655935509375,-0.9999993243388393,0.0009824389530681532,-0.00031900372290771356,0.027262615057132407,0.773053894490339,-0.7023226052731103,-0.10000668479222306,-0.7293597522041605,0.6841302900772763,0.0003131508701431339,solved,0,3.18663473338684e-05,0.0318663473338684,3.2820836499318544e-05,0.032820836499318544,17.88641557665351,29,0.6576786900796889,0.0005089926268087316,0.5089926268087317,0.0034910073731912687,3.4910073731912687,0.1272022119046421,0.12720221190465297,0.15686792500409305,1.2332169594793685,1.233216959479263,5.697556302913724,0.9950598050991403,0.15609296688087937,-0.013545180411036906,0.12621646106981282,-0.00814467654841828,-0.013545180411189683,0.12621646106980577,-0.008144676548443863,-0.0045958048622285474,0.15680032560139168,-0.0002869913859893103,-0.10648541568751282,0.992250521275776,-0.06402936259099005,-0.10648541568870477,0.9922505212756355,-0.06402936259118569,-0.02929728854454237,0.9995690680379713,-0.001829509671794422,mpc_1np1s_bc_60/frames/frame_000110.png
111,32,32,0,0.0022801529721080704,2.28015297210807,0.05730966265182771,0.10675153827326032,4.1631845958212174e-06,0.0,0.0,0.004631727829213362,0.01016403905624881,0.6807232348792212,-0.6423508433162721,-0.1,-0.0005332582057158318,-0.999999301318729,0.0010055975763013049,-0.0003190160725276181,0.027364255447694896,0.7730384299581559,-0.7021857970944727,-0.10000674536840075,-0.719469166088571,0.694524312389471,0.0003139231571860007,solved,0,1.4860327191571925e-05,0.014860327191571925,1.55041737015695e-05,0.015504173701569502,16.796467563395176,29,0.7957188773210929,0.0005834660684666675,0.5834660684666675,0.0034165339315333325,3.4165339315333325,0.13043665736528312,0.1304314218209597,0.13767945804386572,1.0555273404339045,1.055569709520266,5.853799322792204,0.9947853808934246,0.13696151211136723,-0.027053395614031642,0.12752281753977004,-0.004445939394264692,-0.027060274851220534,0.12751473599148522,-0.0044821231838659825,-0.01546453218315147,0.13680817863759298,-6.0576177685067734e-05,-0.20740638529450808,0.9776608824208599,-0.034085045447109254,-0.20746745280723514,0.9776381657981299,-0.03436382982942939,-0.1123227270274724,0.9936716819004681,-0.0004399797801772847,mpc_1np1s_bc_60/frames/frame_000111.png
112,32,32,0,0.002173953577546583,2.173953577546583,0.022905044350960208,0.05095012780928732,2.98471716657002e-06,0.0,0.0,0.0019903284094607153,0.010163984557175048,0.6809522853227308,-0.6418413420381792,-0.1,-0.0005332550309556652,-0.9999992912618643,0.0010155492113456234,-0.00031902137930660317,0.027465895293266648,0.772987593782638,-0.7020908028816774,-0.10000681043918302,-0.7143903233091853,0.6997473588288121,0.0003158707006178583,solved,0,1.8994413394685855e-06,0.0018994413394685856,2.3910243337120825e-05,0.023910243337120825,15.974229534624662,29,0.9219013725914105,0.0006385650616999833,0.6385650616999834,0.0033614349383000166,3.361434938300017,0.11033662333710839,0.11034472776064524,0.10774145645986968,0.9764795514059754,0.9764078324936153,12.501833907263023,0.9762890788812881,0.10518680728453458,-0.052500715190257605,0.09406328906005793,-0.02387347911701127,-0.05249517057270836,0.094069219384596,-0.023899748439804025,-0.05083617551782105,0.0949942127953518,-6.507078227635521e-05,-0.47582310933925936,0.8525119422285472,-0.21636949178761164,-0.4757379137005847,0.8525030719061328,-0.21659166617952305,-0.47183486457467677,0.8816867333767126,-0.0006039530596153769,mpc_1np1s_bc_60/frames/frame_000112.png
