k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
97,30,30,0,0.0019060077974362558,1.906007797436256,-0.1358664190821847,-0.12215061665148708,3.68796200776174e-07,0.0,0.0,-0.0071794578066428265,0.00999934639523511,0.6778361421466755,-0.6461625405824273,-0.1,-0.0005333212148978517,-0.9999994804563794,0.0008080540840734172,-0.00031891072455170617,0.025804104853879607,0.7740254733581742,-0.7033208907254903,-0.10000671623182182,-0.774639603698703,0.6324028894551322,0.0002641785685174667,solved,0,1.0976747431969445e-06,0.0010976747431969446,6.814828740246359e-06,0.006814828740246358,20.255935765525376,28,0.3641689943210207,0.0009782955804169277,0.9782955804169278,0.0030217044195830723,3.0217044195830725,0.09726260445646191,0.09819201463954876,0.09706977328399174,0.9980174171404542,0.9885709509100448,14.52760557045297,0.9680268928972406,0.0939661510263421,-0.0761764673150329,0.05793823127740573,0.017329783885026824,-0.0874277311605498,0.04428842714032655,-0.006049692928403183,-0.08684580207352077,0.04335770248742321,0.0006761528115045712,-0.7832040663596677,0.5956886678203325,0.17817519880196334,-0.8903751642278309,0.45103899031814465,-0.06161084432996806,-0.8946739972230154,0.4466653317565082,0.006965637073513995,mpc_3np1s_bc_60/frames/frame_000097.png
98,30,30,0,0.001809041897429061,1.809041897429061,-0.09353496448417627,-0.09453845949958796,3.2557330685796766e-07,0.0,0.0,-0.005336011082720271,0.009999003425277956,0.6769007925018338,-0.6471079251774232,-0.1,-0.000533329723263838,-0.9999995016593948,0.000781374042236837,-0.00031889649539863676,0.025904094888132386,0.7739467233452454,-0.7032688823106117,-0.10000608885006666,-0.7777191580668247,0.6286118272294967,0.00028608219588464564,solved,0,1.055319522915396e-05,0.01055319522915396,1.0664037207486925e-05,0.010664037207486925,20.735964607764718,28,0.44518050133972353,0.000924826784045216,0.924826784045216,0.003075173215954784,3.075173215954784,0.10071660709850694,0.09433511078460317,0.09437602111944345,0.937045278214525,1.0004336702898848,8.878121868269577,0.9880188691971763,0.09324528966576136,-0.07975420410615515,0.059629651997021076,0.015080002504738588,-0.0724163613776696,0.06044966997331702,-0.0009061631636581025,-0.07875001292878547,0.05200841487862373,0.0006273817551583072,-0.791867462613695,0.5920538202671946,0.14972707023370468,-0.7676501439958979,0.6407971482785736,-0.009605788938194592,-0.8344281947330509,0.5510765792171006,0.006647681770396796,mpc_3np1s_bc_60/frames/frame_000098.png
99,30,30,0,0.0017149380227718238,1.7149380227718238,-0.029689349969534488,-0.0519753613933948,2.6963420775217915e-07,0.0,0.0,-0.002634128802940784,0.009999276005476492,0.6766038990021385,-0.6476276787913572,-0.1,-0.000533333923289799,-0.9999995118638612,0.0007682034047182098,-0.0003188894710750506,0.026004087648187152,0.7738450957443561,-0.7032510350398644,-0.10000596416892554,-0.779827237767453,0.6259947240312342,0.00029106879447793137,solved,0,4.040859055862403e-05,0.04040859055862403,4.223056732493548e-05,0.04223056732493548,21.01577605493342,28,0.529615587490725,0.0008826973941874155,0.8826973941874154,0.0031173026058125847,3.1173026058125846,0.10181450450447688,0.0926883214843443,0.10318289529288929,1.0134400377929673,1.1132243376563637,38.08035960632622,0.787146489164259,0.08122005377160116,-0.06932407097430107,0.0687908328590733,-0.02877825265017407,-0.07708713670229184,0.04995053862488774,0.012395240445869926,-0.1016276008892758,0.017847270747273214,0.0001246811411198534,-0.6808860025562746,0.6756486533414156,-0.2826537612713979,-0.8316812244281755,0.5389086545636144,0.13373033676053317,-0.9849268195159797,0.17296733820671473,0.0012083508682901403,mpc_3np1s_bc_60/frames/frame_000099.png
100,30,30,0,0.0016177431046921849,1.6177431046921849,0.03146197067201504,-0.018689819874451737,7.369116011866373e-07,0.0,0.0,-0.0004930708428093377,0.009999550813086374,0.6769185187088587,-0.6478145769901017,-0.1,-0.0005333347094636795,-0.9999995137547156,0.0007657380517052594,-0.0003188881562170462,0.026104083156318014,0.7737637998486954,-0.7032056055532266,-0.1000059667166005,-0.7782540338721031,0.627949498316057,0.0002938135669197554,solved,0,2.17292578004318e-05,0.021729257800431803,2.548388353307099e-05,0.02548388353307099,21.208510872584615,28,0.5959402445114544,0.0008036675784106054,0.8036675784106054,0.0031963324215893946,3.1963324215893945,0.09286210318230198,0.09097095784700661,0.09312819612741076,1.0028654632620844,1.0237134831979253,7.006572996385968,0.992532164206698,0.09243273005100483,-0.07871558988297993,0.04807925648721163,-0.010752265456726978,-0.06615172659296675,0.06101200208952218,0.013311643076621693,-0.08129589566074902,0.045429486637771355,-2.547674959885171e-06,-0.847661071475515,0.5177489507514704,-0.11578744275927821,-0.7271741241223335,0.6706756038793295,0.14632849198981707,-0.8729461005507536,0.4878166712863015,-2.7356644559072532e-05,mpc_3np1s_bc_60/frames/frame_000100.png
101,30,30,0,0.0015246294500858737,1.5246294500858737,0.021046614690282125,0.0018422839453828734,1.4135043586078866e-06,0.0,0.0,9.53816618615624e-05,0.009999931447529033,0.6771289848557615,-0.6477961541506478,-0.1,-0.0005333345573832075,-0.9999995133894151,0.0007662149597825857,-0.00031888841056876456,0.026204082470793304,0.7736857606458069,-0.7031562499115561,-0.1000059970310785,-0.7762260443697775,0.6304546316023643,0.00029246055379028596,solved,0,2.5262060941124607e-05,0.025262060941124608,2.8764362968250075e-05,0.028764362968250076,21.064447618541987,28,0.6759672654214897,0.0007560543981639012,0.7560543981639012,0.003243945601836099,3.243945601836099,0.09298538356123776,0.08929213836255269,0.0923368695113238,0.9930256345129033,1.0340985354881813,7.300711995964193,0.9918928635229972,0.0915882819083363,-0.08117649271237586,0.04419178631189492,-0.010185509781641103,-0.05882037970339482,0.0657510238976089,-0.013785926204712418,-0.07803920288851351,0.0493556416705232,-3.031447799728415e-05,-0.8730027193888504,0.4752551919387563,-0.1095388263353583,-0.6587408564969801,0.7363584869100137,-0.1543912650936575,-0.8451575551729433,0.5345171645056738,-0.0003283030728431454,mpc_3np1s_bc_60/frames/frame_000101.png
102,31,31,1,0.002352898454256653,2.352898454256653,0.24075643259380788,0.26076024740761533,5.0786350599935605e-06,0.0,0.0,0.013129350447416708,0.009999167592596619,0.6795365491816995,-0.6451885516765717,-0.1,-0.0005333136222455411,-0.9999994609351446,0.000831861678377114,-0.00031892342156316327,0.02630407414671927,0.7737836131403436,-0.7028797719733482,-0.10000614063392851,-0.7500494194882621,0.6613817188985471,0.0003003866249699534,solved,0,2.0923144583029495e-05,0.020923144583029494,2.1299231662174247e-05,0.021299231662174248,20.87981683776912,28,0.7577526912805135,0.0007131913420662381,0.7131913420662381,0.0032868086579337617,3.286808657933762,0.2466563000492483,0.27570733515926915,0.29328344928509814,1.1890369280109208,1.0637491712568174,6.147792405988361,0.9942489596584628,0.29159676433675435,0.05693240912353658,0.23999491535299025,0.0006868406555243351,0.08157159457800045,0.26333601004746576,0.003841279852978552,0.09785249453675426,0.27647793820795297,-0.00014360285001402406,0.23081676451065408,0.9729932513585584,0.0027846061721804715,0.2958629828650682,0.9551287777503026,0.013932454320664128,0.3336447889414747,0.9426987403547321,-0.0004896384380505191,mpc_3np1s_bc_60/frames/frame_000102.png
103,31,31,0,0.0022553535561886462,2.255353556188646,0.03327753402880637,0.021196490119525298,8.457532343735215e-06,0.0,0.0,-0.00029193836830796154,0.00999973296188345,0.6798693245219876,-0.6449765867753765,-0.1,-0.0005333140877748894,-0.9999994621483409,0.000830401987321557,-0.0003189226430892801,0.026404071476338102,0.7737083226666124,-0.7028180165877781,-0.10000630038115943,-0.7467633834319196,0.6650897378500347,0.0002996195651229888,solved,0,4.625185436288915e-05,0.04625185436288915,5.61547872979923e-05,0.0561547872979923,18.557970731148664,28,0.9481288306128415,0.0009362927885438442,0.9362927885438442,0.003063707211456156,3.063707211456156,0.17329327483806126,0.10450544363617267,0.09737765965948567,0.5619240547590952,0.9317950938373909,60.48146609140026,0.49270507501884925,0.04797846710768687,-0.06544968630073697,0.05522877648929275,0.15065417324034108,-0.039722242184847545,0.09132115863064172,0.03168559943821092,-0.07529047373122655,0.06175538557007254,-0.00015974723091560783,-0.3776816287989148,0.3187012106551903,0.8693596066040306,-0.38009734998243105,0.8738411651413013,0.30319568374372724,-0.7731801523522487,0.6341843271446591,-0.0016404915816853548,mpc_3np1s_bc_60/frames/frame_000103.png
104,31,31,0,0.0021582142538294105,2.1582142538294105,-0.0017345945203460001,0.02465094422675494,5.513781921486264e-06,0.0,0.0,2.753617556685535e-06,0.009998918277418686,0.6798519785767841,-0.6447300773331089,-0.1,-0.0005333140833839343,-0.9999994621369077,0.0008304157554019352,-0.00031892265043199523,0.02650406065911229,0.7736335548876828,-0.7027598517536224,-0.10000634727727467,-0.7446131863349805,0.6674961514538172,0.00030088271833090397,solved,0,2.558807276518372e-05,0.02558807276518372,2.9603517562608352e-05,0.02960351756260835,18.274376808382947,29,0.03926503304184885,0.000901986199299479,0.901986199299479,0.0030980138007005212,3.0980138007005213,0.09511429726063322,0.0944794392365534,0.09472787814398227,0.9959373182814768,1.0026295552708229,2.7068584777648166,0.9988842290211817,0.09462218352666418,-0.07669418088143302,0.0561421911557716,-0.0035758264134233514,-0.05550189720715526,0.07500452742170705,0.014839970050722906,-0.0747677789295631,0.05816483415566065,-4.6896115241112923e-05,-0.80633703964899,0.5902602739305339,-0.03759504634329404,-0.5874494774274865,0.7938714288292299,0.1570708946902961,-0.7892901265656908,0.6140202366535923,-0.0004950613922739076,mpc_3np1s_bc_60/frames/frame_000104.png
105,31,31,0,0.002063589884479423,2.063589884479423,-0.0009262557024926326,0.035688780958253494,4.182473800801936e-06,0.0,0.0,0.0007245061328834167,0.01000042315059183,0.6798427160197592,-0.6443731895235264,-0.1,-0.0005333129280733544,-0.9999994591221398,0.0008340382841124703,-0.0003189245823765235,0.026604064890618208,0.7735632073466729,-0.7026965641842163,-0.10000634713741702,-0.7418694289235033,0.6705442996609449,0.00030433686639322213,solved,0,2.770971847750316e-05,0.02770971847750316,2.8214503083980288e-05,0.02821450308398029,18.089418544855658,29,0.1270457477869212,0.000866388707832194,0.8663887078321939,0.003133611292167806,3.133611292167806,0.09589004494925471,0.09517003248601152,0.09462606917487122,0.9868184880395834,0.9942843004574969,8.597474930954217,0.988762970224338,0.09356275321799935,-0.07063642939319469,0.06324520804135043,0.014333151180274796,-0.049255703877926216,0.08125873810771456,-0.005313021741004675,-0.07034754100987417,0.06328756940610081,1.3985765323631938e-07,-0.7366398611094165,0.659559687085557,0.14947486141924266,-0.5175547658362523,0.853826945153752,-0.055826625274984595,-0.7434266436648683,0.6688174829406036,1.4780034133919176e-06,mpc_3np1s_bc_60/frames/frame_000105.png
106,31,31,0,0.0019696683996836993,1.9696683996836992,-0.00166734861023892,-0.00357592915767575,7.0162564026894095e-06,0.0,0.0,-0.0014525892587709717,0.009999452906135721,0.6798260425336569,-0.6444089488151031,-0.1,-0.0005333152443914017,-0.9999994651533398,0.0008267753417250482,-0.0003189207089449574,0.026704059419679564,0.7734786618739424,-0.7026501243787312,-0.10000636576443163,-0.7411090718267754,0.671384576425673,0.0003069100437688612,solved,0,2.360866566862202e-05,0.02360866566862202,2.5180580468773775e-05,0.025180580468773774,17.85461054040713,29,0.217044803779269,0.000837159715176222,0.837159715176222,0.003162840284823778,3.162840284823778,0.1003526728184129,0.09078825827624612,0.09646031743514265,0.9612132365391659,1.0624756908722477,10.041134007720624,0.9846828330591391,0.09498281864982012,-0.08680046195461986,0.04723359824275929,0.017473578434471417,-0.06629208492292538,0.06141254498726045,0.008738800580956885,-0.08454547273051283,0.04643980548513227,-1.8627014611305448e-05,-0.8649541613274655,0.4706760359858873,0.1741217044222596,-0.7301834640468047,0.6764370872761688,0.09625474424640779,-0.8764793127221353,0.4814394843388024,-0.0001931054666477721,mpc_3np1s_bc_60/frames/frame_000106.png
107,31,31,0,0.0018737700162907254,1.8737700162907254,-0.0020895203287120572,0.025266432179255956,4.81382956615692e-06,0.0,0.0,0.00015970572860456416,0.00999928224421458,0.6798051473303698,-0.6441562844933105,-0.1,-0.0005333149897239108,-0.9999994644928173,0.0008275738699407171,-0.00031892113481235416,0.02680405224212171,0.7734044007993114,-0.7025917151413906,-0.10000640688971738,-0.7389429114817377,0.6737679721914857,0.00030531928554060583,solved,0,2.543712519962744e-05,0.02543712519962744,2.5640936737262054e-05,0.025640936737262053,17.789454809824,29,0.2995744310883046,0.0007872479056691037,0.7872479056691036,0.0032127520943308965,3.2127520943308965,0.09435884477534395,0.09278037151535475,0.09447935173017402,1.001277113503424,1.0183118496624914,1.3723742562573222,0.9997131537997824,0.0944522506871312,-0.07544400540948977,0.05666714861555601,0.000792403238774264,-0.054805351404896285,0.07479588349434962,0.00318537410876063,-0.07426107463104348,0.05840923734057313,-4.112528574629071e-05,-0.799543546650153,0.6005494106087571,0.008397763247959133,-0.5906998485754741,0.806160637996273,0.03433241381484945,-0.786003219445531,0.6182222493162903,-0.0004352833184518608,mpc_3np1s_bc_60/frames/frame_000107.png
108,31,31,0,0.0017794327618889142,1.7794327618889143,-0.0014599464950471497,0.028995618827068106,4.2272184061023885e-06,0.0,0.0,0.0004294693480475408,0.010000403109134274,0.6797905478654193,-0.6438663283050399,-0.1,-0.000533314304888422,-0.9999994627134237,0.0008297212155291254,-0.00031892228002382354,0.026904056273213052,0.7733319113166945,-0.7025313370295443,-0.10000643994528693,-0.736553027902407,0.6763797329388224,0.00030652471909368517,solved,0,3.1452367912070394e-05,0.03145236791207039,3.3091300649284276e-05,0.033091300649284276,17.605024426864055,29,0.38730540050035744,0.0007521804932653038,0.7521804932653038,0.003247819506734696,3.247819506734696,0.09442479150222273,0.09469334904921142,0.09434109694537847,0.9991136378962266,0.9962800755557828,0.6350474339424778,0.9999385767736777,0.09433530221082931,-0.07252615701965733,0.060455219030203365,-0.0010790228025312658,-0.04847406623409434,0.08068848415310192,-0.01031812880143701,-0.07248948261684429,0.06037811184633757,-3.3055569559348186e-05,-0.7680838460517022,0.6402473128974848,-0.01142732523275803,-0.5119057116556595,0.8521029719961507,-0.10896360626209087,-0.7683765078416906,0.6399979839252371,-0.0003503835616675803,mpc_3np1s_bc_60/frames/frame_000108.png
109,31,31,0,0.001685445440085701,1.685445440085701,-0.005725012130195066,0.014916167173493028,4.2465098663469455e-06,0.0,0.0,-0.00022459234694389648,0.010000428480526749,0.6797332977441173,-0.6437171666333049,-0.1,-0.0005333146630256027,-0.9999994636445384,0.0008285982543972354,-0.0003189216811320656,0.02700406055801832,0.7732525726464062,-0.7024791465402573,-0.10000647736136281,-0.7351087823432454,0.6779491012899358,0.0003068908591297444,solved,0,2.167890862435366e-05,0.02167890862435366,2.557076035673103e-05,0.025570760356731028,17.40214527434346,29,0.4758619240190911,0.0007196563216799575,0.7196563216799574,0.0032803436783200427,3.2803436783200426,0.09532015471125325,0.09066377621515588,0.09496564207697014,0.9962808218749014,1.0474485626057028,7.745035430059307,0.9908775782429439,0.09409932543751437,-0.07684981629077983,0.055028010517517885,-0.012327030815836762,-0.06180502139796484,0.06493985145661352,0.013523140921470334,-0.07933867028830921,0.0521904892869518,-3.74160758764841e-05,-0.8062284049325733,0.5772966974740067,-0.12932239622541722,-0.6816947625399389,0.7162711963651675,0.14915704469862714,-0.8354460471504506,0.549572331061071,-0.0003939959237695479,mpc_3np1s_bc_60/frames/frame_000109.png
110,31,31,0,0.0015905078915784316,1.5905078915784316,-0.004567588436289699,0.017431519732914933,3.9550050022030384e-06,0.0,0.0,-4.380622924833221e-05,0.010000317237361988,0.6796876218597544,-0.6435428514359758,-0.1,-0.0005333147328793713,-0.9999994638260032,0.0008283792233684525,-0.000318921564319536,0.02710406373039194,0.7731747506730872,-0.7024252345991951,-0.10000647141181254,-0.7334744305576453,0.6797169728010686,0.0003108123053025528,solved,0,3.1911697847417236e-05,0.031911697847417236,3.967122876908904e-05,0.03967122876908904,17.280093995098326,29,0.5607559865517219,0.0006771023354069954,0.6771023354069954,0.0033228976645930048,3.322897664593005,0.09466266361020159,0.09479711765101846,0.09467183824012425,1.0000969192031235,0.9986784470456642,3.1680321025197715,0.9984717541050039,0.09452715639196203,-0.0778038820061838,0.05366847844930358,-0.005222092251449819,-0.05352717326212453,0.07460298138639576,0.023573934880893876,-0.07782197331906993,0.053911941062190216,5.949550269113146e-06,-0.8219067480137864,0.5669445207066818,-0.05516527902651416,-0.5646497972562508,0.7869752080546961,0.24867776009475123,-0.8220181921648487,0.569461225897492,6.284392887801328e-05,mpc_3np1s_bc_60/frames/frame_000110.png
111,32,32,1,0.0024381851898685556,2.438185189868556,0.19283338329727237,0.23558663927657858,8.108101231861792e-06,0.0,0.0,0.011304691080119366,0.009999419778922788,0.6816159556927271,-0.64118698504321,-0.1,-0.00053329670547862,-0.9999994154056976,0.0008849026471092498,-0.00031895170860157693,0.027204057928181168,0.7732686129337817,-0.7021743111789552,-0.10000662030805331,-0.7089758328760128,0.7052327066887887,0.0003127525683549378,solved,0,1.5468031143008645e-05,0.015468031143008645,1.5476349760857865e-05,0.015476349760857865,17.141742114878667,29,0.6463839729098174,0.0006367412510947149,0.6367412510947149,0.003363258748905285,3.363258748905285,0.23402215103334292,0.2556660822969683,0.2679042907041105,1.1447817632696664,1.04786793890371,5.151100726156118,0.9959613865915883,0.2668223288435019,0.0619816770070391,0.2256646571536582,-0.0003184358487254448,0.08086271969653946,0.2425405853206941,-0.0006562565459944381,0.09386226069452164,0.25092342023991243,-0.0001488962407675265,0.2648538898277544,0.9642875948162105,-0.0013607081522811692,0.3162825470240263,0.948661563323725,-0.002566850245048011,0.3503574371572448,0.9366159070481154,-0.0005557814709730663,mpc_3np1s_bc_60/frames/frame_000111.png
112,32,32,0,0.0023406235147243755,2.3406235147243755,0.007610990030863577,0.04233857143820453,6.779873906332198e-06,0.0,0.0,0.0006546516028126508,0.009998587007031002,0.6816920655930357,-0.640763599328828,-0.1,-0.0005332956614645267,-0.9999994125038257,0.0008881759032050386,-0.0003189534542175834,0.02730404379825148,0.7731907242309675,-0.7021053718786165,-0.10000684468246304,-0.7060614064388642,0.7081505436734906,0.00031278189335712757,solved,0,3.5856681179231494e-05,0.03585668117923149,3.787064079388539e-05,0.03787064079388539,15.115401084710575,29,0.8166314217356807,0.0008435673036249234,0.8435673036249234,0.0031564326963750768,3.156432696375077,0.09393964122819272,0.10224089178476145,0.10401599637145131,1.1072641433533017,1.0173619826245923,5.857609825015601,0.9947785957378993,0.10347288680467077,-0.06368130633394145,0.06904345791614289,-0.0015324283559370762,-0.04833061418985096,0.08923760031831485,-0.012409769313076469,-0.07788870281422167,0.06893930033868845,-0.00022437440973244183,-0.6778959925900773,0.7349768107845603,-0.016312904072249862,-0.47271315171621403,0.8728171161317599,-0.12137774912215787,-0.7488146586230207,0.6627759454661132,-0.0021571144589259024,mpc_3np1s_bc_60/frames/frame_000112.png
113,32,32,0,0.0022367259835662364,2.2367259835662363,-0.0002126277541866301,0.015911443584963027,7.67298528999541e-06,0.0,0.0,-0.0006955254582916447,0.009998538518196555,0.6816899393154939,-0.6406044848929784,-0.1,-0.0005332967706625389,-0.9999994155865236,0.0008846982779513094,-0.00031895159961210795,0.027404029183433445,0.7731181709256169,-0.702037978723475,-0.10000687984301798,-0.704123760793725,0.7100772004759646,0.0003144040683232326,solved,0,2.616389996045327e-05,0.02616389996045327,2.6221312347157218e-05,0.026221312347157216,14.879013808700343,29,0.9152918848854928,0.0008106253651266424,0.8106253651266424,0.003189374634873358,3.189374634873358,0.10249535152271945,0.09805159251407683,0.09902434404479604,0.9661349765978995,1.0099208131737336,6.288204883260895,0.9939835246958931,0.09842856652434512,-0.07604480104600947,0.06782260845209623,-0.01107154462540383,-0.051752663643878094,0.0832639763468368,0.0016990712826681076,-0.07255330535060889,0.06739315514159294,-3.5160554939794864e-05,-0.7419341454636909,0.6617139942884381,-0.10801996832948738,-0.5278105364423142,0.8491853544845074,0.017328339490500163,-0.732681504234834,0.6805715886500195,-0.00035506980913591453,mpc_3np1s_bc_60/frames/frame_000113.png
114,32,32,0,0.0021379760595268463,2.137976059526846,-0.012677222517903082,0.007141777779099267,6.630973995011578e-06,0.0,0.0,-0.0010695150121152982,0.009998457704990638,0.681563167090315,-0.6405330671151874,-0.1,-0.0005332984762725332,-0.9999994203032156,0.0008793507060033034,-0.0003189487477630368,0.02750401376048335,0.7730364296813075,-0.7019808870348039,-0.10000689041305141,-0.7034248394739887,0.7107695795394011,0.00031624733377327776,solved,0,2.2581191313920943e-05,0.022581191313920942,2.3767637804685603e-05,0.023767637804685604,14.72247119967321,30,0.009946288845418925,0.000781550746604147,0.781550746604147,0.003218449253395853,3.218449253395853,0.10329701062750946,0.095628531592168,0.09970502519073587,0.9652266274217138,1.0426284240769597,14.873850821063154,0.9664933313209976,0.09636424194603829,-0.08534390160502865,0.05215730413581177,-0.025812913215974304,-0.06381935269206274,0.07082908296596191,-0.007426121641965211,-0.08174124430937457,0.057091688671073726,-1.0570033431855919e-05,-0.8261991425171056,0.504925590963051,-0.2498902248880759,-0.6673672765805551,0.7406689383042124,-0.07765592044888632,-0.8198307372472294,0.5726059299604732,-0.00010601304609908506,mpc_3np1s_bc_60/frames/frame_000114.png
115,32,32,0,0.0020384764893442917,2.0384764893442915,-0.005099573682634709,0.01603977658023241,5.945331046057365e-06,0.0,0.0,-0.0004528779212302512,0.009998752651450695,0.6815121713534886,-0.6403726693493851,-0.1,-0.0005332991984953955,-0.9999994222918446,0.0008770863177075593,-0.0003189475401666925,0.02760400128699786,0.7729617225474181,-0.7019161534406844,-0.10000689894727165,-0.7018016221892798,0.7123723620345906,0.00031765036365398973,solved,0,2.6375209387597878e-05,0.026375209387597878,3.05361604812456e-05,0.030536160481245602,14.665833329580442,30,0.10029213040280952,0.0007393761910226257,0.7393761910226258,0.0032606238089773745,3.2606238089773747,0.0985009800304506,0.09868712371867365,0.09885137396326091,1.0035572634170948,1.0016643533461922,3.99456663131402,0.9975706607928626,0.09861123044481254,-0.07002649322543454,0.06923460134169598,-0.0023028874405462206,-0.054044061380764674,0.08112533303716862,-0.015397017793891687,-0.07470713388935124,0.06473359411951485,-8.534220233280543e-06,-0.7109217918825432,0.7028823603612147,-0.023379335310514733,-0.5476303224200506,0.8220457743649694,-0.1560185079239294,-0.7557521043371324,0.6548578084870498,-8.63338554753156e-05,mpc_3np1s_bc_60/frames/frame_000115.png
116,32,32,0,0.0019397023199514902,1.9397023199514902,-0.004558357626733507,0.013222819569064018,6.220762464775994e-06,0.0,0.0,-0.0006046705524573941,0.0099990719716822,0.6814665877772212,-0.6402404411536945,-0.1,-0.0005333001627838847,-0.9999994249390156,0.0008740629666878838,-0.0003189459278136299,0.02770399200671468,0.7728862976026775,-0.7018522364125777,-0.10000690929172723,-0.7002939814150464,0.7138544938833763,0.0003180508939454314,solved,0,2.1528081397962492e-05,0.02152808139796249,2.1528234375849133e-05,0.021528234375849133,14.5354989120413,30,0.19371927551294219,0.0007070855659026307,0.7070855659026307,0.0032929144340973692,3.2929144340973693,0.10468776439990628,0.09606221443305035,0.09886510445113518,0.9443807021560935,1.0291778618120269,18.197426381546716,0.9499860800623052,0.09392047303248427,-0.0785642535870568,0.06112542026511391,0.032417110771506455,-0.058007949197080855,0.0765703499990833,-9.150272191338349e-05,-0.07542494474066519,0.06391702810670807,-1.0344455583788381e-05,-0.7504626164996904,0.5838831368259558,0.30965520142042,-0.6038581302694094,0.7970912439505367,-0.000952536046076217,-0.7629076523956391,0.646507465516304,-0.0001046320199752705,mpc_3np1s_bc_60/frames/frame_000116.png
117,32,32,0,0.001840882610560164,1.840882610560164,-0.009684680542415771,0.015086615410868967,4.759016166029251e-06,0.0,0.0,-0.0003513029905881151,0.009999423283599035,0.681369740971797,-0.6400895749995859,-0.1,-0.0005333007230163534,-0.9999994264727776,0.000872306452743699,-0.00031894499106342755,0.02780398623955067,0.7728091440800701,-0.7017904170305405,-0.1000069577784307,-0.6990175734755105,0.7151044193912,0.0003183387879294135,solved,0,2.3854321032375904e-05,0.023854321032375905,2.3859288381032294e-05,0.023859288381032295,14.41437722271285,30,0.2867975194375312,0.0006737577767362996,0.6737577767362997,0.0033262422232637006,3.3262422232637006,0.09744397697253178,0.09558835189300861,0.098865081789031,1.0145838138041083,1.0342795940209328,3.87876741839826,0.9977094153313509,0.09863862294842031,-0.0764105900194693,0.06011180086600325,-0.006581928117645515,-0.05797215967251468,0.07600049440104062,-0.0005353235689731228,-0.07715352260739827,0.06181938203719817,-4.8486703471684045e-05,-0.784148927347336,0.6168857504958773,-0.06754576652285936,-0.6064772383292321,0.7950811254294609,-0.005600301274911685,-0.7803920374236558,0.6252903544763666,-0.0004904330486991375,mpc_3np1s_bc_60/frames/frame_000117.png
118,32,32,0,0.0017420182228958304,1.7420182228958303,0.0014605102770133592,0.024012126012541202,5.653937415120572e-06,0.0,0.0,7.394499524218223e-05,0.009999368893555207,0.6813843460745672,-0.6398494537394604,-0.1,-0.0005333006050943877,-0.9999994261501958,0.0008726761775078029,-0.0003189451882380029,0.02790397992848622,0.7727409619098116,-0.7017189415772113,-0.10000698756309712,-0.6965916252014915,0.7174677738706522,0.00031805068023200864,solved,0,1.804625070832405e-05,0.01804625070832405,1.827680368298146e-05,0.018276803682981457,14.312185759345898,30,0.37894615890929345,0.000637948686800711,0.6379486868007109,0.003362051313199289,3.362051313199289,0.09961373814034505,0.09667319451268948,0.09878031006683267,0.9916334022889677,1.0217962752215313,5.424484868942331,0.9955216573038301,0.09833793798671947,-0.06664018706551636,0.07348545935256161,0.009048179811942149,-0.052807711632740784,0.08092496054346032,0.00286406886107482,-0.0681821702585017,0.07147545332919503,-2.9784666413790184e-05,-0.668985908064483,0.7377040629579475,0.090832650002495,-0.5462497841199316,0.8370982354662748,0.029626297915487605,-0.690240496434675,0.7235799652869711,-0.00030152432598802846,mpc_3np1s_bc_60/frames/frame_000118.png
