node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,position_constraint_margin_m,tangent_constraint_margin_rad,minimum_joint_margin_rad,minimum_state_margin,jacobian_condition,jacobian_effective_rank,contact_active,contact_diagnostic_available,minimum_gap_m,contact_energy,contact_force_norm,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z,seed_q1,seed_q2,seed_q3,seed_q4,seed_q5,seed_q6,seed_L,change_from_seed_q1,change_from_seed_q2,change_from_seed_q3,change_from_seed_q4,change_from_seed_q5,change_from_seed_q6,change_from_seed_L
88,0.022000000000000016,0.032574006885911826,9.066144938135112e-05,0.09066144938135112,2.7079236095260537,155.1525940696748,1,0.001409338550618649,0.4319237148117452,4.223786535064954,0.017425993114088177,nan,0,1,1,0.04836898210389112,4.279484802434325e-13,1.5303487825709875e-09,-0.8747856490789996,-1.9520050339707458,-1.7533755997402685,-1.0241589232180452,1.5483910273347063,-2.0593987721146325,0.23408377933717178,-0.6862482854404689,-0.016155825097361243,3.0757940935066608,-0.5995038181263035,-0.04494208491076109,0.4930992869685814,-0.6706559395093968,-0.016556854953102364,0.4930086762717062,-0.6706589430005522,-0.016557278103896948,0.8944271909999232,0.4472135954999435,0.0,-0.9995505630904181,-0.029974301546465017,0.00046159769261125476,-0.8747856490789996,-1.9520050339707458,-1.7533755997402685,-1.0241589232180452,1.5483910273347063,-2.0593987721146325,0.032574006885911826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.022250000000000016,0.032347782545670785,9.048379861391669e-05,0.09048379861391669,2.7027786065988804,154.8578071163653,1,0.0014095162013860834,0.43706871773891853,4.223963557288693,0.017652217454329218,nan,0,1,1,0.048481131787699396,4.242648645370378e-13,1.5253159298056553e-09,-0.8739936362359393,-1.9512371851420511,-1.7544363721698724,-1.025296447919789,1.5491730047996728,-2.0592217498908933,0.23415256416881133,-0.6848948523508334,-0.016139208139327732,3.077432873068897,-0.5988263999191722,-0.045930451480965334,0.4933228937663314,-0.6705441361105219,-0.016556854953102364,0.4932324497391649,-0.6705467779165476,-0.01655732038024938,0.8944271909999457,0.44721359549989853,0.0,-0.9996915500862571,-0.024831235306811493,0.00046307588396832277,-0.8739936362359393,-1.9512371851420511,-1.7544363721698724,-1.025296447919789,1.5491730047996728,-2.0592217498908933,0.032347782545670785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.022500000000000017,0.03212201241981382,9.030473969221634e-05,0.09030473969221633,2.6975552540568226,154.55853106079647,1,0.0014096952603077837,0.4422920702809763,4.224149028469499,0.017877987580186182,nan,0,1,1,0.0485932575239841,4.206009824225561e-13,1.520327153603202e-09,-0.8731539783066989,-1.9504569850234634,-1.7555139867693645,-1.026449591329965,1.549990625042906,-2.059036278710087,0.23425350868471176,-0.6835048843903662,-0.016123291423296937,3.0791208962432517,-0.598096963981762,-0.04691181324039815,0.4935465005640814,-0.6704323327116469,-0.016556854953102364,0.49345622608944584,-0.6704346268999812,-0.016557304330494245,0.8944271909999495,0.4472135954998909,0.0,-0.9998076123032782,-0.019609180009006986,0.0004673754295054812,-0.8731539783066989,-1.9504569850234634,-1.7555139867693645,-1.026449591329965,1.549990625042906,-2.059036278710087,0.03212201241981382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.022750000000000017,0.03189670354626856,9.01214563800086e-05,0.0901214563800086,2.692251108079317,154.2546258823641,1,0.0014098785436199915,0.4475962162584821,4.224342260669167,0.018103296453731446,nan,0,1,1,0.04870537487880131,4.169566701365402e-13,1.5153811468322512e-09,-0.872264589969142,-1.9496675610174632,-1.7566065635765233,-1.0276197088167356,1.5508445955372916,-2.058843046510419,0.23438809973390795,-0.6820779048913186,-0.01610927449400995,3.0808609807142875,-0.5973116307779008,-0.04788900285481342,0.4937701073618314,-0.670320529312772,-0.016556854953102364,0.49368000794180933,-0.6703224661873455,-0.016557323918585748,0.8944271909999495,0.4472135954998909,0.0,-0.9998975563077324,-0.014305802929708759,0.00046999187389800226,-0.872264589969142,-1.9496675610174632,-1.7566065635765233,-1.0276197088167356,1.5508445955372916,-2.058843046510419,0.03189670354626856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.023000000000000017,0.031671867485902346,8.993512691711165e-05,0.08993512691711165,2.686865858923319,153.94607383409905,1,0.0014100648730828885,0.4529814654144797,4.224546497332559,0.018328132514097657,nan,0,1,1,0.04881742729067404,4.133322702453207e-13,1.5104797769319275e-09,-0.8713266336616325,-1.9488690902495502,-1.7577129128974753,-1.028805258655828,1.5517395515076997,-2.058638809847027,0.23455812026052408,-0.6806134779079487,-0.016097115015883068,3.0826537245542127,-0.5964777134293875,-0.04885471103284316,0.4939937141595814,-0.670208725913897,-0.016556854953102364,0.493903794431099,-0.6702103171002586,-0.01655734240485888,0.8944271909999305,0.44721359549992884,0.0,-0.9999600960494953,-0.00892092351403677,0.0004726863027612469,-0.8713266336616325,-1.9488690902495502,-1.7577129128974753,-1.028805258655828,1.5517395515076997,-2.058638809847027,0.031671867485902346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.023250000000000017,0.03144751770034575,8.974796923134149e-05,0.08974796923134148,2.6813958688722472,153.63266649019408,1,0.0014102520307686585,0.45845145546555166,4.2247542209644005,0.018552482299654255,nan,0,1,1,0.048929204637886,4.09729052284468e-13,1.5056314373511513e-09,-0.870333817210651,-1.948061795660811,-1.758832464871817,-1.0300075280796435,1.5526727542436327,-2.058431086215186,0.23476598107238175,-0.6791118869086961,-0.01608632495480955,-3.083959459624365,0.5954689101340549,0.04980437889375476,0.49421732095733134,-0.670096922515022,-0.016556854953102364,0.4941275824817792,-0.6700981335223533,-0.016557342239432865,0.894427190999908,0.4472135954999738,0.0,-0.9999939316795481,-0.0034510458989246897,0.00047632581606345443,-0.870333817210651,-1.948061795660811,-1.758832464871817,-1.0300075280796435,1.5526727542436327,-2.058431086215186,0.03144751770034575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.023500000000000017,0.031223655436126176,8.955096412161552e-05,0.08955096412161552,2.675841831898561,153.31444361234225,1,0.0014104490358783845,0.46400549243923805,4.224970781840719,0.018776344563873826,nan,0,1,1,0.048956867538418034,4.0664542274042456e-13,1.50442840775843e-09,-0.8692841530853981,-1.9472468525804099,-1.7599648729882766,-1.0312226178851822,1.5536438330446922,-2.0582145253388666,0.2350141002011551,-0.6775732980580597,-0.016077574188352983,-3.0825275757951536,0.5938577621133863,0.05069751131276337,0.49444092775508136,-0.669985119116147,-0.016556854953102364,0.49435138215648433,-0.6699859581763402,-0.016557361830802312,0.8944271909999048,0.4472135954999803,0.0,-0.9999976739987897,0.0021029826393767384,0.0004790209066138969,-0.8692841530853981,-1.9472468525804099,-1.7599648729882766,-1.0312226178851822,1.5536438330446922,-2.0582145253388666,0.031223655436126176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.023750000000000018,0.031000298181970684,8.93500558059288e-05,0.0893500558059288,2.6702014778444436,152.99127513008182,1,0.0014106499441940712,0.4696458464933553,4.225195312517384,0.01899970181802932,nan,0,1,1,0.04884547400421687,4.0439833857793874e-13,1.5092450660064236e-09,-0.8681772603878966,-1.9464248327911584,-1.7611086554702824,-1.0324509104321278,1.5546552759100993,-2.057989994662202,0.23530375987722263,-0.6759975824098673,-0.016070688394126453,-3.0810690366404736,0.5921672470074064,0.051574349361808366,0.4946645345528313,-0.669873315717272,-0.016556854953102364,0.49457518718484395,-0.6698737740665339,-0.01655737478211694,0.8944271909999048,0.4472135954999803,0.0,-0.9999699043085135,0.007743260500385864,0.00048207265583898143,-0.8681772603878966,-1.9464248327911584,-1.7611086554702824,-1.0324509104321278,1.5546552759100993,-2.057989994662202,0.031000298181970684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.024000000000000018,0.03077746485107435,8.915297377748606e-05,0.08915297377748606,2.6644745266067047,152.66314499468214,1,0.001410847026222514,0.4753727977310942,4.225429500888525,0.019222535148925652,nan,0,1,1,0.04873343115593689,4.021549200077717e-13,1.5141253720081913e-09,-0.8670117430720878,-1.9455971997246242,-1.7622620629306567,-1.0336895395564758,1.5557095030163863,-2.0577558062910613,0.23563804367627791,-0.6743851502361491,-0.016066091592674137,-3.0795838524470374,0.5903982954816176,0.05242906946244635,0.4948881413505813,-0.669761512318397,-0.016556854953102364,0.4947989900167883,-0.6697616045156943,-0.016557387790747505,0.8944271909999048,0.4472135954999803,0.0,-0.9999091593362494,0.0134698813875432,0.0004851503691735919,-0.8670117430720878,-1.9455971997246242,-1.7622620629306567,-1.0336895395564758,1.5557095030163863,-2.0577558062910613,0.03077746485107435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.024250000000000018,0.030555153384921825,8.894531809725914e-05,0.08894531809725914,2.6586573482816336,152.3298452279806,1,0.001411054681902741,0.4811899760561653,4.225670732583387,0.019444846615078178,nan,0,1,1,0.04862128503072737,3.999118717458277e-13,1.519046320829353e-09,-0.8657832656300609,-1.9447647901472127,-1.763423851419487,-1.0349372599808597,1.556806661577146,-2.0575145745961994,0.2360202746056033,-0.6727362704570801,-0.016063755247893885,-3.0780748995325675,0.5885407741882738,0.05325996217179351,0.49511174814833125,-0.669649708919522,-0.016556854953102364,0.4950228049677917,-0.6696494069132056,-0.01655739257668724,0.8944271909999048,0.4472135954999803,0.0,-0.9998138831640714,0.019286270467632444,0.0004886755877054515,-0.8657832656300609,-1.9447647901472127,-1.763423851419487,-1.0349372599808597,1.556806661577146,-2.0575145745961994,0.030555153384921825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.02450000000000002,0.03033338592114126,8.873786742269529e-05,0.0887378674226953,2.652750734291052,151.99142117510735,1,0.0014112621325773048,0.48709659004674677,4.2259224736775005,0.01966661407885874,nan,0,1,1,0.04850913314988326,3.976689212658559e-13,1.5240042357139944e-09,-0.8644930302100331,-1.943929874218686,-1.7645917483139324,-1.0361921526903055,1.5579486846964228,-2.0572628335020857,0.23645156684291282,-0.6710516539208831,-0.01606432590334561,-3.076540441891439,0.5866022646390162,0.05406324607428769,0.4953353549460812,-0.669537905520647,-0.016556854953102364,0.49524662145773046,-0.6695372266934327,-0.016557417406164666,0.8944271909999097,0.4472135954999704,0.0,-0.9996825252613745,0.025191415239569703,0.0004912079693154151,-0.8644930302100331,-1.943929874218686,-1.7645917483139324,-1.0361921526903055,1.5579486846964228,-2.0572628335020857,0.03033338592114126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.02475000000000002,0.03011216549796925,8.852061836204776e-05,0.08852061836204776,2.6467517041395046,151.64770206625195,1,0.0014114793816379523,0.49309562019829434,4.2261834508074205,0.019887834502030754,nan,0,1,1,0.048396959606979366,3.9542622504039554e-13,1.5290004181369707e-09,-0.8631380058232593,-1.9430925563753485,-1.7657644437336795,-1.0374528379439765,1.5591356120616648,-2.0570018563721657,0.23693454577257544,-0.6693318620890274,-0.016067253171977436,-3.074983213787845,0.5845768571232899,0.05483624894520435,0.49555896174383124,-0.669426102121772,-0.016556854953102364,0.4954704493359278,-0.6694250357475248,-0.01655741741937071,0.8944271909999154,0.4472135954999592,0.0,-0.9995134118111895,0.03118805126351021,0.0004950433721950085,-0.8631380058232593,-1.9430925563753485,-1.7657644437336795,-1.0374528379439765,1.5591356120616648,-2.0570018563721657,0.03011216549796925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.02477677387372203,0.030032062895281066,3.204512014089038e-05,0.03204512014089038,2.6460474964877356,151.60735393990478,1,0.0014679548798591097,0.49379982785006327,4.226216726756974,0.019967937104718936,nan,0,1,1,0.04838536815858109,3.94440935463977e-13,1.5295103301187609e-09,-0.862966321322926,-1.942978192915754,-1.7659083444990504,-1.0376134235876098,1.5592863048624104,-2.0569685804226125,0.23699868734324855,-0.6691174712114251,-0.016059958593724555,-3.0747931867821117,0.5843224550831249,0.05491951487505593,0.4955829090244966,-0.6694141284814393,-0.016556854953102364,0.4955508711448182,-0.6694134507641154,-0.016556923435123397,0.894427190999916,0.447213595499958,0.0,-0.9994911879055334,0.0318918824519099,0.0005226211433253352,-0.862966321322926,-1.942978192915754,-1.7659083444990504,-1.0376134235876098,1.5592863048624104,-2.0569685804226125,0.030032062895281066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
