k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
124,27,27,0,0.0025860654799188944,2.5860654799188945,0.38513804784279837,0.00834605579260793,-7.207914812498328e-05,0.0,0.0,0.0014264534207249903,0.011254824070103104,0.8,-0.6444651935926665,0.1,1.0679147186915214e-05,0.999409216914994,0.03436736568563596,0.00031813070310177354,0.026419683220625233,0.772025758216009,-0.7067260795054225,-0.0983755893292405,-0.9770979774698076,0.18657247728200985,0.10232425492162245,solved,0,0.0002553832203977176,0.2553832203977176,0.0003435540182997131,0.34355401829971305,49.84249143159189,26,0.3306289808168659,0.002999595021979957,2.999595021979957,0.0010004049780200429,1.0004049780200428,0.4475542079251781,0.44755631461522255,0.16812972032475176,0.3756633662415696,0.37566159795845555,42.73135988263048,0.7345433057824056,0.12349856056761445,-0.05775849214000759,0.3906029637692151,0.21070844860126386,-0.0577582029883672,0.390604469285738,0.21071021169730142,-0.09433615822296293,0.13785431112245394,-0.019091385836680907,-0.12905362326447756,0.8727500643553684,0.4707998380309945,-0.12905236972921194,0.87274932009741,0.47080156131515033,-0.561091507442869,0.8199282723850416,-0.11355152319176437,mpc_1np1s_above_60/frames/frame_000124.png
125,27,27,0,0.0025605239885219504,2.5605239885219504,-0.6217901836660854,-0.014030075826790186,2.632312853956995e-07,0.0,0.0,-0.006100828657760475,-0.002000020359748897,0.7937820981633392,-0.6446054943509344,0.1,1.0688851486497205e-05,0.9994081681029703,0.03439785179159869,0.0003181303771955269,0.026399683017027744,0.7719862552368386,-0.7069848030255474,-0.09865886462803336,-0.9816067839611144,0.1712272811325037,0.08443541838285945,solved,0,0.002070122921231822,2.070122921231822,0.0029619126110476766,2.961912611047677,49.417726826632716,26,0.4971990314217517,0.0029997208222427682,2.999720822242768,0.0010002791777572319,1.000279177757232,2.576695055382641,2.5766901206423145,0.38567245187509613,0.14967718087921875,0.14967746753302105,177.0321910376166,-0.9986587815499823,-0.38515518086697775,0.3773694548833791,1.768994444379138,1.8351044544412498,0.3773686680088595,1.7689911883060905,1.8351008260900359,-0.03950297917043599,-0.25872352012490385,-0.28327529879286495,0.14645483721291166,0.68653620485038,0.7121931058965514,0.14645481231355417,0.6865362560031543,0.7121930617068474,-0.1024262401381715,-0.6708374395604849,-0.7344971034763107,mpc_1np1s_above_60/frames/frame_000125.png
126,27,27,0,0.0027661846785326464,2.7661846785326465,0.13001402393812195,0.008981130628997799,3.255413319567922e-07,0.0,0.0,-0.0008640624246832101,0.010175330172123095,0.7950822384027204,-0.6445156830446445,0.1,1.0690225908922871e-05,0.9994080194841872,0.034402169546502555,0.0003181303310133832,0.026501436318748975,0.7719127159049008,-0.7068081011005469,-0.09861091590532572,-0.9796262835953676,0.18085838029880616,0.08730744965248245,solved,0,5.767854290244138e-05,0.05767854290244138,0.00012010865865989043,0.12010865865989043,50.24369301919571,26,0.29318059669605245,0.0029995370508767534,2.999537050876753,0.0010004629491232467,1.0004629491232466,0.16610042061617358,0.1661010424241207,0.1973086000407403,1.187887419603126,1.1878829726843891,37.37007014184471,0.7947317898257492,0.15680741685839045,-0.09534547703813404,0.12329798704461517,-0.0574125084627588,-0.0953440473917544,0.12330371627289338,-0.05740437678986021,-0.0735393319377664,0.17670192500052195,0.04794872270763584,-0.574023092081502,0.7423099025711278,-0.34564938637589704,-0.5740123361074634,0.742341616123341,-0.34559913623711325,-0.3727122483388053,0.8955611917779382,0.24301385087996863,mpc_1np1s_above_60/frames/frame_000126.png
127,27,27,0,0.0026996062449090325,2.6996062449090323,-0.03038324628289679,0.00966803050319302,-1.9587362453940912e-07,0.0,0.0,-0.00345537758691211,-0.0019999987235809523,0.7947784059398915,-0.6444190027396125,0.1,1.0695722209404634e-05,0.9994074249726022,0.03441943620172086,0.0003181301462720687,0.026481436331513165,0.7719266906622151,-0.7068443336015808,-0.09862240163623782,-0.9800500930177671,0.17888625541743305,0.08661133181400048,solved,0,2.425439110605164e-05,0.02425439110605164,3.925226732377494e-05,0.039252267323774945,49.694139953264376,26,0.4829283187863261,0.002999685678820806,2.999685678820806,0.001000314321179194,1.0003143211791938,0.030156960611923543,0.03015725968160466,0.040497036777387176,1.3428752750824413,1.3428619577822443,65.60662029327281,0.41299920129021017,0.016725243843681167,0.019379357753141924,-0.012588279372963238,0.019375706151081935,0.019379443400135976,-0.01258794867531332,0.019376300811876912,0.013974757314239028,-0.03623250103390596,-0.011485730912100256,0.6426164096085883,-0.4174253345672391,0.6424953230671765,0.6426128767912245,-0.417410229185768,0.6425086700996271,0.34508098434605183,-0.8946951164125062,-0.2836190453942962,mpc_1np1s_above_60/frames/frame_000127.png
128,27,27,0,0.002713113494880323,2.713113494880323,0.9990862434961382,0.028606076557446836,3.7298030777034663e-06,0.0,0.0,0.017703666457164705,-0.0021039571216946145,0.8,-0.644132941974038,0.1,1.066756181754042e-05,0.9994104678082629,0.034330970188457086,0.0003181310917932064,0.02646039676029622,0.7719919271162625,-0.7066759012519344,-0.09838197018938077,-0.9766423507931197,0.18920571587975993,0.10183769300075723,solved,0,0.0013034743244819504,1.3034743244819504,0.0021485517597774864,2.1485517597774866,49.80634597326025,26,0.4445737708385163,0.002999652691748099,2.999652691748099,0.001000347308251901,1.000347308251901,2.4481765294677342,2.4481765519933303,0.3007200225822852,0.12283428868900466,0.1228342875588102,4.58163998966161,0.9968045264337696,0.29975907969928733,0.3483774009732419,1.440782902565648,1.9484214466080776,0.34837742487892065,1.4407831288030248,1.9484213033431064,0.06523645404743483,0.16843234964647458,0.24043144685705065,0.14230076825750132,0.5885126686019219,0.7958664022613149,0.1423007767128838,0.5885127555975996,0.7958663364195209,0.21693418844295398,0.5600968907894615,0.799519249807392,mpc_1np1s_above_60/frames/frame_000128.png
129,27,27,0,0.0025534889514825607,2.553488951482561,0.36533977389775535,0.011348528130251015,-0.0008102605023479721,0.0,0.0,0.0035629508296767705,-0.001993170167998675,0.8,-0.6440194566927355,0.1,1.066189438866071e-05,0.9994110792474673,0.03431316593123297,0.00031813128178271563,0.026440465058616233,0.7720085492742041,-0.706700168459987,-0.09837855621823721,-0.9768594427726338,0.18794894464215992,0.1020824337182332,solved,0,8.015852805769345e-05,0.08015852805769345,0.00011813831594144584,0.11813831594144585,49.26274228267456,26,0.5575793176047923,0.002999751632229665,2.999751632229665,0.001000248367770335,1.000248367770335,0.11087424607713516,0.110874271417177,0.02961163150306786,0.26707402801609187,0.26707396697698016,96.88113168298884,-0.11980990318066373,-0.0035477667034040524,0.03595364085450823,0.05352541392918779,0.09019680823725011,0.03595363789776762,0.053525359092865266,0.09019687310647673,0.016622157941625915,-0.02426720805259741,0.0034139711435621223,0.32427405034614887,0.48275786147804045,0.8135054931918114,0.32427394956660405,0.48275725656378876,0.8135058923372834,0.5613388083633218,-0.8195160759745119,0.11529155842724924,mpc_1np1s_above_60/frames/frame_000129.png
130,27,27,0,0.0025565169372564036,2.5565169372564034,0.11231723558925474,0.0012145411917320451,8.876581614634821e-05,0.0,0.0,0.001873763882001416,-0.0020651525412157565,0.8,-0.6440073112808182,0.1,1.0658913873665135e-05,0.9994114006774608,0.03430380262780937,0.0003181313816581168,0.026419813533204075,0.7720257645075844,-0.7067254568287737,-0.09837514223389977,-0.9770857008911084,0.18663144987635763,0.1023339388041906,solved,0,0.002144185943695502,2.144185943695502,0.003201583226348897,3.2015832263488972,49.33682488190326,26,0.5282396065968323,0.0029997245336772726,2.9997245336772727,0.0010002754663227275,1.0002754663227276,3.1911158150423846,3.1910967886343546,0.030781831415468783,0.009646102867958722,0.009646160381315797,109.65808890329053,-0.336406495182538,-0.010355208021777593,0.6016506034145381,2.037725057907332,2.380947980280356,0.6016470796199602,2.0377125469285273,2.380934077648375,0.01721523338027442,-0.025288368786791082,0.003413984337438669,0.18853925657553952,0.6385619250488616,0.7461176962167799,0.18853927645279542,0.6385618117840219,0.7461177881311797,0.5592660536638263,-0.8215355495086926,0.11090907137263577,mpc_1np1s_above_60/frames/frame_000130.png
131,27,27,0,0.0025601080358059747,2.5601080358059747,0.6105123158671196,0.025742752777447576,-7.165253112595854e-08,0.0,0.0,0.004534719559900024,-0.002408807463525887,0.8,-0.6437498837530438,0.1,1.0651700687930807e-05,0.9994121782111898,0.03428114236685846,0.0003181316232522685,0.026395725458568817,0.7720459490582692,-0.7067546821895765,-0.09837084527869687,-0.9773411430663557,0.18512142420302577,0.10263697370242654,solved,0,0.00020264144521692397,0.20264144521692398,0.0002987970586646109,0.29879705866461087,49.414330032744715,26,0.4977369447431463,0.002999700554364355,2.9997005543643547,0.0010002994456356452,1.000299445635645,0.28822726498139706,0.28822748787649194,0.03577711034183251,0.12412812626918433,0.12412803027712374,103.81465686326722,-0.23878187613827567,-0.008542925530228873,0.07177366427112065,0.16673936613582305,0.22387827312264336,0.07177367510990962,0.16673922161114518,0.22387866424766756,0.02018455068475422,-0.029225360802742628,0.0042969552029037406,0.24901760864210093,0.578499629958966,0.7767421764804,0.24901745367418004,0.5784986811618552,0.7767429328031391,0.5641749848408905,-0.816873149438533,0.12010347291462249,mpc_1np1s_above_60/frames/frame_000131.png
132,27,27,0,0.0025644920009441426,2.5644920009441425,-0.620971315288105,-0.010958559751736565,-0.001600513695480524,0.0,0.0,-0.00912719951860843,-0.0020001777719239194,0.7937902868471189,-0.6438594693505612,0.1,1.0666218930826926e-05,0.9994106127163497,0.034326751502904214,0.00031813113682000425,0.02637572368084958,0.7720064921847422,-0.7070148886642021,-0.09865414007417729,-0.9818491679861734,0.16967770945648358,0.08474483015771749,solved,0,0.0004630875150278133,0.4630875150278133,0.0006942336743954691,0.6942336743954691,49.50324442918532,26,0.4623334410111623,0.002999662626990664,2.999662626990664,0.001000337373009336,1.0003373730093361,0.3091948172023525,0.30920090401571715,0.38667841348067744,1.2505979789034296,1.250573360099303,172.0681982278967,-0.9904330226714988,-0.382979069865487,0.06954283076686314,0.1898658036831181,0.23391495519844657,0.06954396421987585,0.1898700343648807,0.23391922993845626,-0.03945687352702176,-0.26020647462565716,-0.283294795480421,0.22491590058364674,0.6140652854438386,0.7565293536125509,0.22491513872268895,0.6140668798149094,0.7565282859799329,-0.10204053847188305,-0.6729273358794823,-0.7326366965519202,mpc_1np1s_above_60/frames/frame_000132.png
133,27,27,0,0.002773267069619401,2.7732670696194006,-1.0002981926716195,-0.0399879657345762,-2.110790588973811e-05,0.0,0.0,-0.03147887921701394,-0.0020146995414731883,0.7837873049204027,-0.6442593490079069,0.1,1.0716290856658728e-05,0.9994051974988521,0.034484052706896,0.00031812945407639335,0.026355576685434846,0.7719540810803791,-0.7073448989654559,-0.09918787560675861,-0.9873649990535469,0.14992520236334608,0.05131074293263409,solved,0,0.0018891688660633036,1.8891688660633037,0.0033994695057960856,3.3994695057960858,50.33461363259605,26,0.25699832405457107,0.0029994767439384786,2.9994767439384784,0.0010005232560615215,1.0005232560615216,2.773866779000338,2.773866739286574,0.6297041698560026,0.22701312644976376,0.2270131296999364,172.7536582719952,-0.9920130053219218,-0.6246747260025992,0.5765079459148384,1.4513992841079464,2.292469326736937,0.5765079347483937,1.451399209988935,2.292469328417715,-0.05241110436304819,-0.3300103012537914,-0.5337355325813198,0.2078354844866067,0.5232404436636319,0.8264525694211999,0.2078354834366228,0.5232404244344587,0.8264525818595481,-0.08323131221289717,-0.5240719643467763,-0.8475972657182365,mpc_1np1s_above_60/frames/frame_000133.png
134,27,27,0,0.0030517293820296397,3.05172938202964,0.16990133293565013,0.005373092539161298,-2.089124173947217e-06,0.0,0.0,0.0053523386759564305,-0.002138367231269488,0.7854863182497592,-0.6442056180825153,0.1,1.0707777169917237e-05,0.999406119992616,0.03445730691909304,0.0003181297407485632,0.02633419301312215,0.7719814426827831,-0.7073320580093087,-0.09908967728746555,-0.9868750699005723,0.1509128354920679,0.05747097086777393,solved,0,1.703074091357497e-05,0.01703074091357497,3.440121313397046e-05,0.03440121313397046,51.38113302671693,25,0.9984412573826085,0.002999428328839139,2.999428328839139,0.0010005716711608613,1.0005716711608612,0.07265388810747225,0.07265373031804616,0.10274462201435909,1.414165500163949,1.4141685714496448,11.073909314790475,0.9813802306609797,0.10083154085162689,0.02443378500969852,-0.0039363565655519675,0.06830873080523284,0.024433795368428157,-0.003936233189061333,0.06830856638301297,0.02736160240401908,0.01284095614728642,0.098198319293058,0.3363038874609874,-0.05417957205165904,0.9401937402742727,0.3363047604227301,-0.054177991574971184,0.940193519093762,0.2663069060704234,0.12497935070014497,0.9557514288128315,mpc_1np1s_above_60/frames/frame_000134.png
135,27,27,0,0.003024154511193187,3.024154511193187,0.054736083116044776,0.005039212729291968,3.5696909769436927e-06,0.0,0.0,0.0004751831318550337,0.0107298052251258,0.7860336790809197,-0.6441552259552223,0.1,1.0707021320454289e-05,0.9994062018574502,0.034454932414345316,0.0003181297661884407,0.02644149106537341,0.7718950766342293,-0.7071707811244304,-0.09907115866113857,-0.985435589601377,0.15965711891073223,0.0585346318696092,solved,0,4.6277931156803245e-05,0.046277931156803245,0.00011666507871002828,0.11666507871002828,51.336676114783046,25,0.9957972382831421,0.002999374553862241,2.9993745538622414,0.001000625446137759,1.0006254461377588,0.17712010302542797,0.17711675964267445,0.18388112317435457,1.0381719524404067,1.038191549717412,37.65511525790792,0.791702352181854,0.14557911773897775,-0.09934629021936456,0.11685094348902429,-0.08858725936111161,-0.09934487170604189,0.11685620206336456,-0.08857522820381047,-0.08636604855383201,0.16127688487821423,0.01851862632698542,-0.5608978795879656,0.6597271653136334,-0.500153612424185,-0.5609004585814802,0.6597693086702635,-0.5000951258509203,-0.46968414736046854,0.8770714584187786,0.10070977383266369,mpc_1np1s_above_60/frames/frame_000135.png
136,27,27,0,0.002962727710836635,2.962727710836635,0.15150449499280735,0.0036914705940600937,-2.129687524858856e-06,0.0,0.0,0.004660331763180829,0.011097954455301939,0.7875487240308477,-0.6441183112492818,0.1,1.0699608366277272e-05,0.9994070044432074,0.03443164458265929,0.0003181300155934314,0.026552470609926427,0.77181279178118,-0.7069800329873884,-0.09900079155697485,-0.9834276094572612,0.17006933958806947,0.06282162596793359,solved,0,3.7164883475018985e-05,0.037164883475018985,8.841706971458688e-05,0.08841706971458688,50.8434896919068,26,0.1780855532278873,0.002999528309850288,2.999528309850288,0.0010004716901497123,1.0004716901497124,0.18089317742129563,0.18090111593427877,0.21933348621386317,1.2125028115518202,1.212449603094471,23.069233687448108,0.9200320393168624,0.20179383461181746,-0.0926571001488992,0.15504584174575436,-0.009888902210037725,-0.09265370707911558,0.155058987012624,-0.00985975949928386,-0.0822848530492859,0.19074813704200722,0.07036710416372105,-0.5122199823661849,0.8571127112475698,-0.05466708225820326,-0.5121787480447417,0.8571477639140535,-0.05450358583120019,-0.3751586429855644,0.8696717511525643,0.3208224397395888,mpc_1np1s_above_60/frames/frame_000136.png
137,27,27,0,0.002888593276554924,2.888593276554924,0.8353657496384442,0.015685209567933244,-4.144180415015236e-06,0.0,0.0,0.02599336474735433,0.010407738598684919,0.7959023815272321,-0.6439614591536025,0.1,1.0658261928366114e-05,0.9994114709739979,0.034301754538238284,0.00031813140350071535,0.026656547995913275,0.7717923781782949,-0.7065819907572265,-0.09859388826112138,-0.9772613198898771,0.19285371118400219,0.08813488940058023,solved,0,0.00011566929691457757,0.11566929691457757,0.00033043347608639024,0.33043347608639023,50.24949773662791,26,0.384345444087184,0.0029996687439516026,2.9996687439516028,0.0010003312560483975,1.0003312560483975,0.8801929533140552,0.8801783453507579,0.5695828511739519,0.6471113510161484,0.6471220908609933,9.135084574498794,0.987316774912584,0.5623587036665804,0.003062135601971213,0.5113117100925688,0.7164430148389239,0.003060500216700568,0.511304548398317,0.7164301862359057,-0.020413602885072102,0.3980422301619324,0.40690329585346685,0.0034789367381797645,0.580908661183216,0.8139613162561813,0.0034771364608850207,0.580910165648938,0.8139602502381523,-0.03583956722537937,0.6988311346479942,0.7143882492508499,mpc_1np1s_above_60/frames/frame_000137.png
138,27,27,0,0.002653584061591678,2.653584061591678,0.43600724164346144,0.004835719030954339,1.7094863720224021e-06,0.0,0.0,0.00950380602618296,-0.00265398540066392,0.8,-0.643913101963293,0.1,1.0643144620589775e-05,0.9994130998317401,0.03425426343572608,0.0003181319096118053,0.026630008141906636,0.7718501271089303,-0.7064765688093007,-0.09841766290643111,-0.9747389136764307,0.1999672313289313,0.0994844538585474,solved,0,4.0560659431615946e-05,0.04056065943161594,5.576393597466948e-05,0.055763935974669485,48.999310394268626,26,0.7388946538045902,0.002999853018366436,2.999853018366436,0.0010001469816335643,1.0001469816335642,0.1601751165149067,0.16016961178204353,0.21331690446309667,1.3317730562927004,1.3318188268657054,5.233919771660117,0.9958305685537927,0.21242749425362062,0.04727296087465593,0.06624143168322025,0.13796161730446788,0.04727243080004939,0.0662376392713826,0.13795722876464023,0.05774893063537068,0.10542194792584336,0.17622535469026535,0.29513298883885297,0.4135563196362994,0.8613174150032754,0.29513982255496146,0.4135468553268257,0.8613196175587315,0.2707189605095789,0.49420343967198865,0.8261199698814865,mpc_1np1s_above_60/frames/frame_000138.png
139,27,27,0,0.0025457327837622827,2.5457327837622827,0.4751548093361789,0.034720224935112134,6.696374483273029e-07,0.0,0.0,-0.0014479836923872293,-0.0022351365682683967,0.8,-0.6435658997139418,0.1,1.0645447869396547e-05,0.999412851807473,0.034261499104180845,0.00031813183254796837,0.026607656776223954,0.7718693135663627,-0.7065000140664895,-0.09841002621791974,-0.9749764929840885,0.19859284430320445,0.09990855979349708,solved,0,0.00012766450625100153,0.12766450625100154,0.00019240498850514067,0.19240498850514068,48.62719716231782,26,0.8011415353836491,0.0029999493955861307,2.9999493955861305,0.0010000506044138694,1.0000506044138693,0.18885331602919322,0.18884869586763092,0.031242907113093972,0.16543478171314926,0.16543882905600238,91.84428339958724,-0.03218325937109992,-0.0010054985831278855,0.05191101919893064,0.09995719654211185,0.1515895112479495,0.051909940087524475,0.0999540938597665,0.15158617077981607,0.019186457432374127,-0.02344525718889212,0.00763668851137822,0.2748748091397355,0.5292848367389024,0.8026838735758105,0.27487581976160186,0.5292813561700579,0.8026858225490043,0.6141060229421813,-0.7504185543305655,0.2444295111122251,mpc_1np1s_above_60/frames/frame_000139.png
140,27,27,0,0.002543376077591056,2.543376077591056,-0.914676933529533,-0.034582240631182426,-3.235633142152546e-06,0.0,0.0,-0.006323866466650362,-0.002024147948638317,0.7908532306647047,-0.6439117221202537,0.1,1.0655506980212427e-05,0.9994117679821491,0.03429309985414798,0.00031813149578698317,0.02658741529673757,0.7718073686313375,-0.70683747349075,-0.09883182125807684,-0.981242180225086,0.17828906570387043,0.0733266172515869,solved,0,0.0016162303556860023,1.6162303556860023,0.002447073744000226,2.447073744000226,48.708866359800005,26,0.771241026812758,0.0029999006746425972,2.999900674642597,0.0010000993253574029,1.0000993253574029,1.9043429861917844,1.9043487070533,0.5437160048210823,0.28551369620048334,0.2855128384876544,176.07750936576545,-0.9976575035484221,-0.5424423520091227,0.3197519628977106,1.2330489350417888,1.4155815819207362,0.31975259114636057,1.2330524544451604,1.415586070536698,-0.06194493502520437,-0.3374594242604445,-0.42179504015710245,0.16790670862139995,0.6474930955098493,0.7433438157858053,0.1679065341142961,0.6474929984609427,0.7433439397383841,-0.11392884240291631,-0.6206538363193677,-0.7757635170145493,mpc_1np1s_above_60/frames/frame_000140.png
141,27,27,0,0.0027987295044427187,2.798729504442719,0.1816905494151165,0.0023638071172289166,-2.009664488228417e-06,0.0,0.0,0.004738171583954468,0.010493903113374767,0.7926701361588558,-0.6438880840490814,0.1,1.06479701691564e-05,0.9994125801346421,0.034269422922327965,0.00031813174813580833,0.02669235432787132,0.7717357543747704,-0.7066437602776607,-0.09875341925573876,-0.9789048370611044,0.18880350976301255,0.07809324349481671,solved,0,3.5060542528621433e-05,0.03506054252862143,7.767571261059868e-05,0.07767571261059868,49.79978799896204,26,0.5103751995035674,0.002999707505915698,2.999707505915698,0.001000292494084302,1.0002924940843019,0.18381234459976384,0.1838152273698935,0.22090786459436126,1.2018119080922984,1.2017930601028273,19.499846856696784,0.9426423833061001,0.20823711597228992,-0.08646642257087542,0.16195054749428223,0.009086031111512632,-0.08646618184415811,0.16195377420935575,0.009089127003383823,-0.07161425656709852,0.1937132130892527,0.07840200233807937,-0.470405960813725,0.8810645870761081,0.04943101689550129,-0.47039727383499746,0.8810683234825497,0.049447084082395794,-0.3241815618407209,0.8768959558997852,0.35490815359626904,mpc_1np1s_above_60/frames/frame_000141.png
142,27,27,0,0.0027356553926294646,2.7356553926294644,-0.8375742539087141,-0.010281220531762425,3.7728719738348956e-06,0.0,0.0,-0.02461499971508468,0.010458420938997797,0.7842943936197687,-0.643990896254399,0.1,1.0687124152861338e-05,0.9994083548561967,0.034392425364346495,0.00031813043522745506,0.026796938537261297,0.7715943369347016,-0.706728635565614,-0.09919664599241948,-0.9818922667816818,0.18260804810534156,0.05041703285089122,solved,0,0.0008604423348024031,0.8604423348024032,0.0016888214405703325,1.6888214405703326,49.202265568429155,26,0.713868010786827,0.0029998421146244215,2.9998421146244216,0.0010001578853755786,1.0001578853755786,1.2560641125444558,1.256064206166237,0.4729192816638051,0.3765088715939785,0.3765088435305794,152.18507523358457,-0.8844594578688085,-0.4182779314760754,0.10608188234037731,0.7392030861839423,1.0099616262201991,0.10608188250593731,0.7392030437878283,1.0099617736681055,-0.14141744006879176,-0.08487528795331212,-0.4432267366807213,0.08445578635749992,0.58850744862578,0.8040685313222447,0.08445578019432681,0.5885073710077497,0.8040685887791628,-0.29903081889844446,-0.17947098214035043,-0.9372143489717301,mpc_1np1s_above_60/frames/frame_000142.png
143,27,27,0,0.002899983430571833,2.899983430571833,0.22513553158311295,0.005306819352029742,-2.0129678987298767e-06,0.0,0.0,0.007820665407282757,0.010314298649526484,0.7865457489355998,-0.6439378280608787,0.1,1.067468418624489e-05,0.9994096989503701,0.034353345146319374,0.00031813085288634387,0.02690008152375656,0.7715244623137125,-0.7065401387295757,-0.09908560383475193,-0.9795782380040693,0.19275169890059296,0.05721239550812529,solved,0,1.9110117665258117e-05,0.019110117665258115,4.243844292370716e-05,0.04243844292370716,49.49305618093049,26,0.7114567922147761,0.0029999895562382206,2.9999895562382206,0.0010000104437617795,1.0000104437617794,0.20008216932211903,0.20007531148638957,0.22966035930110654,1.1478302143524273,1.1478695576926767,8.136906121928753,0.9899326931571991,0.2273482979943944,-0.07549738386339004,0.17023684040606388,0.07316035592443075,-0.07549824962849172,0.17023289894624316,0.07314987823481278,-0.06987462098906327,0.18849683603838763,0.11104215766755132,-0.37733189378731824,0.8508346395025028,0.3656515529209773,-0.3773491545138872,0.8508441030607793,0.365611717364683,-0.30425198846550183,0.820763481394934,0.4835059825103056,mpc_1np1s_above_60/frames/frame_000143.png
144,27,27,0,0.0028531994234659887,2.8531994234659885,-0.13745072880009457,-0.0014341910883780748,-1.5426489596582936e-06,0.0,0.0,-0.00593527873254943,0.010069930351390132,0.7851712416475989,-0.6439521699717625,0.1,1.0684125157969491e-05,0.9994086790268919,0.03438300400684415,0.0003181305359601268,0.027000780827270462,0.7714361976166036,-0.7064364892135029,-0.09916401778117326,-0.9788511045443073,0.197782758378531,0.05227327826498949,solved,0,0.00014170547356092273,0.14170547356092272,0.00036115329409038737,0.3611532940903874,48.91643029727119,26,0.9095482179563121,0.003000069487944297,3.0000694879442973,0.000999930512055703,0.9999305120557029,0.35005751044494665,0.35005941171427324,0.15710705245535578,0.44880354732473005,0.44880110974873677,81.21823047953751,0.1526713921689405,0.02398575241791793,-0.04170051791060452,0.23748541173491722,0.2537755044089128,-0.04170025596716975,0.23748596125228172,0.25377765581330314,-0.08826469710887519,0.10364951607277906,-0.0784139464213296,-0.1191247628356848,0.6784182731376261,0.7249537485607638,-0.11912336755340971,0.6784161582437994,0.724955956963221,-0.5618124439955161,0.6597381495794566,-0.49911156243996135,mpc_1np1s_above_60/frames/frame_000144.png
145,27,27,0,0.0028766508399176564,2.8766508399176565,0.6368534401291117,0.008571512408474318,-0.0018003695298991463,0.0,0.0,0.024649415412356497,-0.0016877819915116696,0.79153977604889,-0.6438664548476778,0.1,1.0644916418242483e-05,0.9994129090411956,0.03425982954753954,0.0003181318503311438,0.026983903007355346,0.7714920880405002,-0.7063015544957175,-0.09884207301844196,-0.9758560699697152,0.20612081244365202,0.07224362519164759,solved,0,0.0016298195892728105,1.6298195892728105,0.004352585416143539,4.352585416143539,48.61208612885565,27,0.04350900916417152,0.003000187829546442,3.000187829546442,0.000999812170453558,0.9998121704535581,4.7054239591129425,4.705423992312724,0.35352446562757434,0.07513126738408074,0.07513126685398151,3.433027029758622,0.9982054760847598,0.3528900575193831,0.4865736937737959,1.7068199710003606,4.357869463638829,0.48657372155769263,1.7068201432197672,4.357869428932099,0.05589042389653187,0.13493471778536215,0.32194476273129935,0.10340698266549476,0.3627345773370285,0.9261374748600476,0.10340698784054543,0.3627346113778924,0.9261374609496557,0.158094925049432,0.3816842422654594,0.9106718036042714,mpc_1np1s_above_60/frames/frame_000145.png
146,27,27,0,0.0027635839832640427,2.7635839832640428,-0.058257703852567934,-0.0007125722467122754,-1.0396103100303872e-06,0.0,0.0,-0.001588137937155513,-0.00235900653230111,0.7909571990103643,-0.6438735805701449,0.1,1.0647442604209493e-05,0.9994126369630119,0.034267765574237996,0.000318131765793136,0.026960312942032334,0.7715065630760687,-0.7063477194509514,-0.0988672771749588,-0.9765060996610334,0.20356656497833497,0.07068586101701789,solved,0,2.3683510181774553e-05,0.02368351018177455,4.64563382894103e-05,0.0464563382894103,48.1748282808612,27,0.132141170313928,0.0030001386689409142,3.0001386689409144,0.0009998613310590859,0.9998613310590858,0.03462742828482015,0.03462715469157413,0.05455253662464881,1.5754140381416473,1.575426485674353,57.738164366543764,0.5337892071790749,0.029119555274478737,0.020867143738378967,-0.02335936954546244,0.014763500813178284,0.02086683700242009,-0.023360273062045245,0.014761862958831418,0.014475035568506378,-0.04616495523390718,-0.025204156516842047,0.6026189287503811,-0.6745915218804349,0.4263527944306004,0.6026148318648209,-0.6746229446258699,0.4263088633852853,0.2653412006870095,-0.8462476374205518,-0.46201621549260635,mpc_1np1s_above_60/frames/frame_000146.png
