node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,position_constraint_margin_m,tangent_constraint_margin_rad,minimum_joint_margin_rad,minimum_state_margin,jacobian_condition,jacobian_effective_rank,contact_active,contact_diagnostic_available,minimum_gap_m,contact_energy,contact_force_norm,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z,seed_q1,seed_q2,seed_q3,seed_q4,seed_q5,seed_q6,seed_L,change_from_seed_q1,change_from_seed_q2,change_from_seed_q3,change_from_seed_q4,change_from_seed_q5,change_from_seed_q6,change_from_seed_L
96,0.024000000000000018,0.040875474102913624,0.000661553128450749,0.661553128450749,1.955113693885533,112.01976312787342,1,0.000838446871549251,1.184733630452266,4.2374022651469225,0.009124525897086379,nan,0,1,1,0.03936503300465554,6.282652208679186e-13,2.132371425019368e-09,-0.7976691275027002,-1.9190424756105762,-1.7931713356317607,-1.076602914796436,1.5993786942877577,-2.045783042032664,0.26997260167181863,-0.6128665788975972,-0.013006647437598828,-3.0335722789028967,0.4938443408904091,0.07039067152064818,0.48595140613873183,-0.6600495155575243,-0.01656004894946191,0.48612721619176574,-0.660407871014878,-0.016032484040469606,0.672424880747988,0.7401653732450972,0.0,-0.9381362905910015,0.34573327312096785,0.01920427382689286,-0.7928528085695712,-1.9253706396379784,-1.7920312638601357,-1.0736891237897557,1.5975876412713157,-2.044198355912501,0.041166087519251174,-0.00481631893312906,0.006328164027402217,-0.0011400717716250064,-0.002913791006680322,0.0017910530164420013,-0.001584686120163159,-0.00029061341633754983
97,0.024250000000000018,0.04076284821439336,0.0006533884723189015,0.6533884723189015,2.187421187045481,125.33000203520268,1,0.0008466115276810985,0.952426137292318,4.23765545309642,0.009237151785606641,nan,0,1,1,0.03922165906029506,6.282636478825653e-13,2.1458912186980078e-09,-0.7966913278508909,-1.9183970971202928,-1.7942059078054644,-1.077834538234446,1.6001517366543765,-2.045529854083166,0.2699722274416091,-0.6114231680864818,-0.012999220088388774,-3.0321737069946115,0.4925715506938292,0.07172178403731083,0.4861453785375791,-0.6598968003337308,-0.01656004894946191,0.48628858957800236,-0.6602639313847461,-0.0160388753842838,0.828634238526028,0.559790406082839,0.0,-0.9357588128769293,0.35212623588348896,0.019040959158757993,-0.7918622246804948,-1.9246745129376002,-1.7931137382850169,-1.0748513604947254,1.598554877976511,-2.043960862299472,0.04105117704174052,-0.004829103170396087,0.006277415817307341,-0.0010921695204475501,-0.002983177739720677,0.0015968586778654092,-0.0015689917836940737,-0.0002883288273471604
98,0.02450000000000002,0.04064009244327046,0.0006321025263799916,0.6321025263799916,2.384986090627865,136.64963719038232,1,0.0008678974736200084,0.7548612337099341,4.23790201422187,0.009359907556729545,nan,0,1,1,0.039096144710721745,6.27872699119963e-13,2.1577817224958713e-09,-0.7958374099406785,-1.917718327428958,-1.7953052267603047,-1.0791316485977973,1.6008627121005203,-2.0452832929577163,0.2698213837528666,-0.6099826370433183,-0.012988491246421874,-3.03073193328694,0.49147565904277796,0.07322362871270499,0.4863641858961687,-0.659780647851851,-0.01656004894946191,0.4864560488411872,-0.6601378218952098,-0.016046686011630167,0.9248526817293932,0.38032554094873733,0.0,-0.9335039524011809,0.35807216373360856,0.018833385529576283,-0.791153857354133,-1.9238212733400184,-1.7944301611751656,-1.0762681350712069,1.5994017373744012,-2.0437398713405086,0.04089484727830706,-0.004683552586545514,0.00610294591106042,-0.0008750655851390565,-0.002863513526590422,0.0014609747261191686,-0.0015434216172076631,-0.00025475483503660523
99,0.02475000000000002,0.040507531750569495,0.0006000830503627044,0.6000830503627044,2.5197539609335387,144.37126737286388,1,0.0008999169496372956,0.6200933634042602,4.23814258244021,0.009492468249430508,nan,0,1,1,0.03898820918152075,6.270980490196617e-13,2.16801433716329e-09,-0.7951030804982804,-1.9170019210525502,-1.7964709883572514,-1.0804992202692252,1.6015164925427465,-2.045042724739376,0.26952282207370115,-0.6085402843068126,-0.012972338099628,-3.0292426297655446,0.4905502849335976,0.07489421261900216,0.48660258156245223,-0.6597053650098667,-0.01656004894946191,0.4866291068248897,-0.6600292791627919,-0.016055593104694524,0.969054302365609,0.246847643429511,0.0,-0.931378864961602,0.3635763281784273,0.01859202762289437,-0.790716152976198,-1.9228664020960409,-1.795902830960531,-1.0778549585391586,1.6001127419333945,-2.043540085547056,0.0407049568530762,-0.004386927522082362,0.005864481043490688,-0.0005681573967204478,-0.0026442617300665994,0.0014037506093520502,-0.0015026391923202986,-0.00019742510250670559
100,0.02500000000000002,0.040365488434527766,0.0005678123705641677,0.5678123705641677,2.603051635803599,149.14387258617126,1,0.0009321876294358324,0.5367956885342,4.238377991872351,0.009634511565472237,nan,0,1,1,0.03889777446556887,6.259453273293427e-13,2.1765561763325716e-09,-0.7944736807501498,-1.9162603447391175,-1.7976889610972697,-1.08191514547132,1.6021146469557443,-2.0448073153072346,0.2690995914775062,-0.6071049390334032,-0.0129540354097884,-3.0277229249908886,0.48977586591409733,0.07670305273582312,0.48684806636440614,-0.6596616795956493,-0.01656004894946191,0.48680721771460433,-0.6599382145321672,-0.016065811451026084,0.9871217819016702,0.15997058384362875,0.0,-0.9293965532636909,0.3686283867991102,0.018307354463636287,-0.7904746028813691,-1.92186487668166,-1.7974487358104556,-1.0795416445584054,1.6007194560915035,-2.0433588910595644,0.04049390663268908,-0.003999077868780732,0.005604531942542401,-0.00024022528681411082,-0.002373500912914661,0.0013951908642408917,-0.0014484242476702214,-0.00012841819816131195
101,0.02525000000000002,0.04021423877907917,0.0005470524687046198,0.5470524687046199,2.670815946808032,153.0264816083372,1,0.0009529475312953802,0.46903137752976676,4.238605804241846,0.009785761220920834,nan,0,1,1,0.03882315284664408,6.244368236942441e-13,2.1835237156225436e-09,-0.793925571893672,-1.9155096041722963,-1.7989402949618323,-1.083355674100677,1.6026683041969652,-2.0445795029377396,0.2685856390542565,-0.6056828832423587,-0.012937907457755471,-3.0261872580644704,0.4891139131329059,0.07860793644511042,0.48709577390641723,-0.6596279012944659,-0.01656004894946191,0.486990470246969,-0.6598629361117169,-0.016077414328343156,0.996145708542979,0.08771389485940168,0.0,-0.9275351874910008,0.37330387782336427,0.01796359563318696,-0.7902520409794256,-1.9208183182072012,-1.799063958966777,-1.0812845090286107,1.6013282924419894,-2.04317565300285,0.0402732424438356,-0.0036735309142463812,0.005308714034904849,0.0001236640049446791,-0.0020711650720661723,0.0013400117549757784,-0.0014038499348894007,-5.900366475643237e-05
102,0.02550000000000002,0.04005415888882828,0.0005316129592227892,0.5316129592227892,2.701288374395662,154.7724231006264,1,0.0009683870407772108,0.43855894994213696,4.238829371059458,0.009945841111171722,nan,0,1,1,0.03876282746311889,6.226085045372934e-13,2.1890978754801274e-09,-0.7934403306032102,-1.9147455228546622,-1.8002294676219497,-1.0848280178390877,1.6031872881076736,-2.044355936120128,0.2679916437004225,-0.6042611150076951,-0.012923168819998054,-3.024627349381955,0.48854022948011205,0.08060976419137389,0.48734552606419823,-0.6596171433843133,-0.01656004894946191,0.48717868970197875,-0.6598019307829335,-0.016090334585229585,0.9986097321103905,0.052712455211404045,0.0,-0.9258120537899807,0.37757509337723516,0.017580953283314996,-0.7901380112599473,-1.9197712839161007,-1.800680618242489,-1.0830299707075055,1.6018653774406533,-2.043009478242644,0.0400433994007083,-0.0033023193432628606,0.005025761061438594,0.0004511506205393534,-0.001798047131582159,0.001321910667020365,-0.0013464578774842195,1.0759488119981009e-05
103,0.02575000000000002,0.039885580681073736,0.000527987636790042,0.527987636790042,2.7299731817618538,156.41594149885498,1,0.0009720123632099581,0.4098741425759451,4.239045602604589,0.010114419318926267,nan,0,1,1,0.038714643047373376,6.204889575107965e-13,2.1934544462879595e-09,-0.792997809221673,-1.913975181184023,-1.8015438516279023,-1.086319248838554,1.603685121947065,-2.044139704574997,0.2673443135704312,-0.6028404031221245,-0.012910616025106791,-3.023049982223217,0.48802008052548995,0.08267409256470916,0.48759532306162295,-0.659607395033313,-0.01656004894946191,0.487372166397015,-0.6597530582261271,-0.016104248245312154,0.9998047959209475,0.019757784629672544,0.0,-0.9241928782296898,0.38154015192763474,0.01716497295539195,-0.7899703814515661,-1.9187284888521525,-1.802292745188916,-1.084772994512137,1.602437944982333,-2.0428377790413492,0.039810780975972786,-0.003027427770106894,0.004753307668129425,0.0007488935610135972,-0.0015462543264170847,0.0012471769647319775,-0.0013019255336477187,7.479970510095024e-05
104,0.02600000000000002,0.03970884449540404,0.0005308584528706218,0.5308584528706218,2.736156142451102,156.7701990512442,1,0.0009691415471293782,0.40369118188669706,4.239257820319185,0.010291155504595965,nan,0,1,1,0.03867688179546114,6.181039628724883e-13,2.1967442741016415e-09,-0.7925873587338644,-1.9131796832660086,-1.802898654213527,-1.0878526192379079,1.604168044990303,-2.043927486860401,0.26663924786888077,-0.6014019292575046,-0.012893431781684173,-3.0214401675758316,0.48754051325492226,0.08481961583668989,0.487845323061623,-0.659607395033313,-0.01656004894946191,0.4875710520460058,-0.659714635121009,-0.016118363913981346,0.9999543385115583,0.009556196519114407,0.0,-0.922654111756588,0.38526478180665175,0.016746281919722075,-0.7898140822224433,-1.9176881861864234,-1.8039018601383103,-1.0865113416388137,1.603004416889959,-2.0426712079704195,0.03957506300746579,-0.002773276511421119,0.004508502920414825,0.0010032059247833125,-0.0013412775990941928,0.001163628100343983,-0.001256278889981477,0.00013378148793824485
105,0.02625000000000002,0.03952431897336626,0.0005402546764361506,0.5402546764361505,2.7419250863480267,157.10073518878573,1,0.0009597453235638495,0.3979222379897722,4.239475059551612,0.010475681026633744,nan,0,1,1,0.03864884274263408,6.154683341652198e-13,2.199025963076948e-09,-0.7921915657259402,-1.9123543485804502,-1.8042903837459592,-1.089429880294587,1.6046423509643775,-2.043710247627974,0.265891512824701,-0.5999395423439532,-0.012867324990105344,-3.019799548688106,0.4870890318793585,0.0870340806389599,0.48809532306162295,-0.659607395033313,-0.01656004894946191,0.487775140864459,-0.6596859849123031,-0.0161320511609738,1.0,0.0,0.0,-0.9211903985202076,0.3887686174591146,0.016346612894116166,-0.7895826157818056,-1.9166753665315188,-1.8054718110650432,-1.088208348654077,1.6036119874443253,-2.0425008475168087,0.03933852601360125,-0.002608949944134631,0.004321017951068651,0.0011814273190839941,-0.0012215316405099763,0.0010303635200521466,-0.0012094001111653263,0.00018579295976500765
106,0.02650000000000002,0.03933234771499553,0.0005532318524278968,0.5532318524278967,2.7382966987363044,156.8928438921965,1,0.0009467681475721033,0.40155062560149446,4.239697187468056,0.010667652285004471,nan,0,1,1,0.03862797282969922,6.126251015902637e-13,2.2005760072416435e-09,-0.7918035025570549,-1.9114914080459307,-1.805717861484767,-1.0910555145160061,1.6051203209094935,-2.0434881197115304,0.26510953940140475,-0.59844761949849,-0.012827332773376499,-3.0181231024588913,0.48665465374536376,0.08930097450313991,0.488345323061623,-0.659607395033313,-0.01656004894946191,0.4879848091510077,-0.6596645886018169,-0.01614432777064672,1.0,0.0,0.0,-0.9197724881664774,0.39212618401868565,0.015988302567535133,-0.7892854428414983,-1.915675718180831,-1.8070232977696539,-1.0898863963599312,1.6042597198794049,-2.0423263049512017,0.03910183004768849,-0.002518059715556631,0.004184310134900393,0.001305436284886774,-0.0011691181560748998,0.0008606010300886702,-0.0011618147603287277,0.00023051766730704248
107,0.02675000000000002,0.03913331991666035,0.000567345368987768,0.567345368987768,2.7348051287141453,156.6927916660524,1,0.000932654631012232,0.4050421956236536,4.239921536852691,0.010866680083339651,nan,0,1,1,0.03861362423243588,6.095891408709988e-13,2.201456955716548e-09,-0.7914039358269518,-1.9105961193908045,-1.8071750533429256,-1.0927187776821676,1.6056072246632516,-2.0432637703268957,0.2643124262359142,-0.5969258625690124,-0.012775255135721642,-3.0164195693914735,0.4862050105044479,0.09160236297989968,0.48859532306162295,-0.659607395033313,-0.01656004894946191,0.4881998472067111,-0.6596497802260407,-0.016155471254413047,1.0,0.0,0.0,-0.9183966108268564,0.39535055959154136,0.01567163847205951,-0.7889236768291946,-1.9146876557294414,-1.8085606733079702,-1.0915479006788016,1.6049478182595582,-2.0421467579233057,0.03886516698812595,-0.0024802589977571676,0.004091536338636903,0.0013856199650446044,-0.0011708770033660443,0.00065940640369333,-0.0011170124035899676,0.0002681529285344028
108,0.02700000000000002,0.038927649697640954,0.0005804841003697136,0.5804841003697135,2.7313946007845606,156.4973828097757,1,0.0009195158996302865,0.40845272355323825,4.240146357892623,0.01107235030235905,nan,0,1,1,0.03860401807170657,6.063915639233884e-13,2.201857524493056e-09,-0.7909681824980569,-1.909685349686625,-1.8086463305854938,-1.0943983502452144,1.6061130741543002,-2.0430389492869625,0.26353105659476184,-0.5953779840361217,-0.012717165474162906,-3.014700651383979,0.4857014148621214,0.09390605133377071,0.488845323061623,-0.659607395033313,-0.01656004894946191,0.48842038613104444,-0.6596397581086387,-0.01616591315158511,1.0,0.0,0.0,-0.9170418591345295,0.3984942645122692,0.01538017379328252,-0.7884879609018903,-1.9137306608477909,-1.8100531965524727,-1.0931610324635157,1.6056758327138025,-2.0419647628187936,0.03862859526969683,-0.0024802215961665652,0.004045311161165799,0.0014068659669788097,-0.0012373177816986658,0.0004372414404976155,-0.001074186468168925,0.00029905442794412457
109,0.02725000000000002,0.0387157273651938,0.0005911287774199731,0.5911287774199732,2.727996895671617,156.302708646774,1,0.0009088712225800269,0.41185042866618193,4.240371893883626,0.011284272634806206,nan,0,1,1,0.03859716159299726,6.030649732029207e-13,2.2019876618964572e-09,-0.7904742819525865,-1.9087729486995364,-1.810118129963956,-1.0960778042397534,1.6066528474712711,-2.0428134132959603,0.26279398769595874,-0.5938041832043527,-0.012658062267294823,-3.012970653123186,0.4851119133027776,0.09618019934634041,0.48909532306162296,-0.659607395033313,-0.01656004894946191,0.48864668109665793,-0.6596325136564953,-0.016175962144773466,1.0,0.0,0.0,-0.9156815943188961,0.40162066112606704,0.015101734412501929,-0.787990220804527,-1.9127833757660486,-1.811533996709597,-1.094760963074848,1.6064451695922994,-2.0417786783991163,0.038392132228763115,-0.0024840611480595465,0.004010427066512223,0.0014158667456409813,-0.0013168411649053802,0.00020767787897169043,-0.001034734896844025,0.00032359513643068216
110,0.02750000000000002,0.038497937083857944,0.0005982148742014074,0.5982148742014074,2.7245686082193066,156.10628224479896,1,0.0009017851257985927,0.4152787161184923,4.240600556635121,0.011502062916142058,nan,0,1,1,0.03859163604604568,5.996348279904299e-13,2.202001422219278e-09,-0.7899016882592552,-1.9078827293025564,-1.8115654165830182,-1.0977232912331452,1.6072364778736279,-2.042584750544465,0.2621378051681029,-0.5922169885201054,-0.012605411899640984,-3.0112488545162552,0.4844117042998932,0.09837485559500131,0.489345323061623,-0.659607395033313,-0.01656004894946191,0.4888788026612793,-0.6596266086325923,-0.016186082922419718,1.0,0.0,0.0,-0.9142983718346442,0.4047702083770819,0.014817748509553553,-0.7874258372030981,-1.9118670393047719,-1.8129708835860467,-1.0963167495466677,1.607251006857843,-2.0415889319160345,0.038155763276420715,-0.002475851056157108,0.003984310002215441,0.001405467003028571,-0.0014065416864774694,-1.452898421505644e-05,-0.000995818628430456,0.00034217380743722936
111,0.02775000000000002,0.03827461044407856,0.0006012431764369741,0.6012431764369741,2.721051435554726,155.90476309529973,1,0.000898756823563026,0.4187958887830727,4.240830492454196,0.011725389555921444,nan,0,1,1,0.03858588502380631,5.961265195942149e-13,2.2020640813748264e-09,-0.7892406703192131,-1.907017469170533,-1.8129825081947069,-1.0993297129739639,1.6078727343823664,-2.04235481472539,0.26157501369243435,-0.5906157048296454,-0.012559564859723038,-3.0095366162905917,0.4835839867091158,0.10047322750667176,0.48959532306162296,-0.659607395033313,-0.01656004894946191,0.4891169423078005,-0.6596204926702616,-0.016196079632773468,1.0,0.0,0.0,-0.9128681192822835,0.4079957943204055,0.01453370616491022,-0.7867900612605151,-1.9109654561642138,-1.8143892460851636,-1.0978484747479138,1.6080968835293927,-2.041395628639262,0.037919549317413814,-0.0024506090586979834,0.003947986993680708,0.0014067378904567551,-0.0014812382260500634,-0.00022414914702628685,-0.0009591860861277723,0.00035506112666474493
112,0.02800000000000002,0.03804608760905004,0.0006004310416227014,0.6004310416227014,2.7174740965196986,155.69979666670525,1,0.0008995689583772986,0.42237322781810027,4.24106284402278,0.011953912390949964,nan,0,1,1,0.038580664811611924,5.925345302276394e-13,2.2020904626168365e-09,-0.7884865352453355,-1.9061791113636197,-1.8143631213825755,-1.1008908182391728,1.6085586570522392,-2.0421224631568062,0.26111225159728424,-0.5890051778792678,-0.01251953911893916,-3.0078440514562486,0.4826247893151212,0.10246613884608165,0.489845323061623,-0.659607395033313,-0.01656004894946191,0.48936051822775267,-0.6596149241361912,-0.016205894997895712,1.0,0.0,0.0,-0.9114018162329527,0.4112706382142698,0.014254525951511051,-0.7860875164936005,-1.9100853808655913,-1.8157780418081513,-1.0993475080658164,1.608979537775548,-2.0411995725784635,0.03768345935099177,-0.0023990187517349826,0.003906269501971593,0.001414920425575783,-0.0015433101733564047,-0.0004208807233088141,-0.0009228905783427166,0.000362628258058266
113,0.02825000000000002,0.03781282822496318,0.000596548680174022,0.5965486801740221,2.7138506179505457,155.4921866375367,1,0.000903451319825978,0.4259967063872532,4.241298978181825,0.012187171775036823,nan,0,1,1,0.03857578768718289,5.888729737576583e-13,2.2021229909627763e-09,-0.7876453267528284,-1.9053510614381053,-1.8157165291447692,-1.1024227560790145,1.6092934319554357,-2.0418863289977613,0.2607373264994617,-0.587379010931586,-0.012477785121072005,-3.0061644812437316,0.48154508482142916,0.10436530213368389,0.49009532306162296,-0.659607395033313,-0.01656004894946191,0.48960903811687095,-0.6596097487706871,-0.016214517850651276,1.0,0.0,0.0,-0.9099047111540791,0.4145808973175988,0.014003435255205766,-0.7851617146901598,-1.9093054633581377,-1.8170102084318174,-1.100739361995385,1.6097045050604157,-2.040981042609805,0.03744741917910667,-0.002483612062668561,0.00395440192003238,0.001293679287048155,-0.001683394083629608,-0.0004110731049800087,-0.0009052863879563944,0.00036540904585651013
114,0.028500000000000022,0.037575303900981204,0.0005892964336452486,0.5892964336452486,2.7101107655370624,155.27790887824227,1,0.0009107035663547514,0.42973655880073647,4.241536632259386,0.012424696099018799,nan,0,1,1,0.03857113733915983,5.85136654150473e-13,2.202102562324274e-09,-0.786723458918688,-1.9045281603640394,-1.817047015860027,-1.1039328919912803,1.610077150074413,-2.0416486749202,0.26044195535066816,-0.5857351658713854,-0.012432424147220567,-3.004492578442137,0.48035101237745614,0.1061784050101307,0.490345323061623,-0.659607395033313,-0.01656004894946191,0.4898623102892486,-0.6596048300120508,-0.01622246582029794,1.0,0.0,0.0,-0.9083469959986649,0.4179892682171837,0.01380965298133768,-0.7843409233148801,-1.908454045855388,-1.8183662825328293,-1.1022033744290116,1.6106576180542458,-2.040766169164549,0.03721172167140954,-0.002382535603807856,0.003925885491348646,0.001319266672802355,-0.0017295175622686898,-0.0005804679798326884,-0.0008825057556509641,0.0003635822295716615
115,0.028750000000000022,0.03733387222910742,0.0005794819299669527,0.5794819299669527,2.7063466269460332,155.06223962347397,1,0.0009205180700330473,0.43350069739176567,4.241777507812107,0.012666127770892585,nan,0,1,1,0.03856723874660587,5.813402271711585e-13,2.2020522897494324e-09,-0.7857209531035448,-1.9037069210638733,-1.8183678448050637,-1.105436307812301,1.6109086289968328,-2.0414077993674793,0.26021377567295206,-0.5840620965568847,-0.012385358679378788,-3.002813373650322,0.4790438807756632,0.10793731187497488,0.49059532306162296,-0.659607395033313,-0.01656004894946191,0.49011949254905807,-0.6596007030225046,-0.016229383185492007,1.0,0.0,0.0,-0.9067663366676709,0.42141327904031717,0.013625671901962932,-0.7834469460483013,-1.9076366943088205,-1.819670004229454,-1.1035930217420764,1.6116592638177474,-2.04055537069229,0.03697594787663553,-0.0022740070552434988,0.0039297732449472544,0.00130215942439027,-0.001843286070224659,-0.0007506348209145308,-0.0008524286751891985,0.00035792435247188753
116,0.029000000000000022,0.03708887592271812,0.0005664149859221819,0.5664149859221819,2.702483427418333,154.84089459511983,1,0.0009335850140778181,0.43736389691946576,4.242022061181284,0.012911124077281885,nan,0,1,1,0.03856325205158787,5.774897923673888e-13,2.202011846048492e-09,-0.7846375395620744,-1.9028975112328141,-1.8196749508183232,-1.1069238429586516,1.6117932787425109,-2.0411632459983013,0.26005811153932196,-0.5823616358458386,-0.012342062576209678,-3.001124512180482,0.47762439631005005,0.1096338647824525,0.490845323061623,-0.659607395033313,-0.01656004894946191,0.4903807178820692,-0.6595964944172322,-0.0162362447802823,1.0,0.0,0.0,-0.9051307199475577,0.42492054109517674,0.01345041124272124,-0.7824878571711079,-1.9068394366969734,-1.8209475292391566,-1.1049662213573783,1.612691834525564,-2.0403477788186066,0.03674041660499863,-0.0021496823909664675,0.003941925464159279,0.0012725784208333923,-0.0019576216012733294,-0.0008985557830532009,-0.0008154671796947177,0.000348459317719485
117,0.029250000000000023,0.03684063679231293,0.0005505706475234178,0.5505706475234178,2.6985595534623297,154.61607317809953,1,0.0009494293524765822,0.4412877708754692,4.242275262834884,0.013159363207687076,nan,0,1,1,0.038559763411395005,5.735855604524067e-13,2.2019318438960467e-09,-0.7834746186754241,-1.9021088567125115,-1.8209567267084803,-1.108378724540954,1.6127280454448842,-2.040910044344703,0.2599835974251346,-0.5806448747949527,-0.012304391502182266,-2.9994391189459595,0.47610396950651857,0.11124807402153346,0.49109532306162296,-0.659607395033313,-0.01656004894946191,0.49064540488328007,-0.6595927905446568,-0.016243049927977517,1.0,0.0,0.0,-0.9034555864379418,0.4284760121415861,0.013278190890256707,-0.7814243823592708,-1.9061759271968988,-1.8220341972229683,-1.1062670542174324,1.6137115336597843,-2.0401852008684416,0.03650505238254231,-0.002050236316153309,0.0040670704843872585,0.0010774705144880325,-0.002111670323521553,-0.000983488214900019,-0.0007248434762612277,0.00033558440977061316
118,0.029500000000000023,0.03658951795431102,0.0005322632070772924,0.5322632070772925,2.6946091642691368,154.38973254989548,1,0.0009677367929227076,0.4452381600686621,4.242531038058441,0.013410482045688982,nan,0,1,1,0.03855732999477237,5.69627998116757e-13,2.2017613076520262e-09,-0.782235702653688,-1.9013577066136733,-1.8221964013608292,-1.1097802947712194,1.6137042234026056,-2.040654269121145,0.25999830711887484,-0.5789299988782246,-0.012277050906964071,-2.9977771809937854,0.474480680317151,0.11276263051869505,0.491345323061623,-0.659607395033313,-0.01656004894946191,0.4909129456607034,-0.6595901389297552,-0.0162501197129058,1.0,0.0,0.0,-0.9017550818090642,0.4320490115066428,0.013092902186333582,-0.7803088397411925,-1.9054690607061675,-1.8231740217815218,-1.1074534850091857,1.6147817442922923,-2.0400728810571054,0.036269715244985824,-0.0019268629124955527,0.0041113540924941905,0.0009776204206926042,-0.002326809762033699,-0.0010775208896867117,-0.0005813880640395119,0.0003198027093251968
119,0.029750000000000023,0.036335909629862335,0.0005116641975540317,0.5116641975540317,2.6906603791797594,154.16348383006996,1,0.0009883358024459683,0.4491869451580395,4.24278222929685,0.013664090370137667,nan,0,1,1,0.03855641653420437,5.65618636996483e-13,2.2014556683360893e-09,-0.7809283181392065,-1.9006598938085857,-1.8233838690916069,-1.111113501084621,1.6147170825387356,-2.0404030778827367,0.26010397104408967,-0.5772296855868698,-0.01226662842816617,-2.996147557212391,0.47275595860776676,0.11416985414556122,0.49159532306162296,-0.659607395033313,-0.01656004894946191,0.4911827403743242,-0.6595889889787536,-0.016257994327985106,1.0,0.0,0.0,-0.9000412038694415,0.43561472441944094,0.012870244994599642,-0.7791549472371447,-1.9047362722289722,-1.8243654311582032,-1.1086843302339462,1.6158904410421653,-2.0398105079272204,0.03603467330922277,-0.001773370902061755,0.0040763784203865505,0.0009815620665962754,-0.0024291708506747334,-0.0011733585034297,-0.0005925699555162645,0.00030123632063956685
120,0.030000000000000023,0.0360800610662661,0.0004891902814514644,0.48919028145146437,2.6867546288974196,153.93970082305987,1,0.0010108097185485357,0.45309269544037933,4.243028661365873,0.013919938933733902,nan,0,1,1,0.03855710129551252,5.615635321776118e-13,2.201023915865117e-09,-0.7795602066801324,-1.900008976528432,-1.8245173841743463,-1.1123790284422364,1.6157583417871126,-2.0401566458137133,0.2602948548899354,-0.5755501306964126,-0.012268209517667994,-2.99455924819266,0.4709419746082295,0.11546801111295982,0.491845323061623,-0.659607395033313,-0.01656004894946191,0.4914544560177783,-0.6595894274933681,-0.016266438232676872,1.0,0.0,0.0,-0.8983321984383305,0.4391350176927974,0.012637147023859478,-0.7779545640304806,-1.9040388186747512,-1.8255073989266641,-1.1098909241531765,1.6170634621760034,-2.039574080176638,0.03579984755388506,-0.001605642649651795,0.004029842146319185,0.0009900147523178582,-0.002488104289059878,-0.0013051203888907459,-0.0005825656370750387,0.00028021351238104175
121,0.030250000000000023,0.03582222088152721,0.0004665180019099906,0.4665180019099906,2.682892643019187,153.71842533169803,1,0.0010334819980900095,0.45695468131861183,4.243271424589958,0.014177779118472796,nan,0,1,1,0.03856135137649695,5.574377361193018e-13,2.200221311764644e-09,-0.7781436216300602,-1.899391541196641,-1.8255948834612274,-1.1135853395195199,1.6168241936735908,-2.039913882589629,0.26056281703962225,-0.5738956051524229,-0.012272238376518918,-2.993015984979391,0.4690592625379249,0.11665152045658303,0.49209532306162296,-0.659607395033313,-0.01656004894946191,0.49172714094482106,-0.6595934673530003,-0.016273889912046573,1.0,0.0,0.0,-0.8966288680572843,0.4426087741811097,0.0124155541241041,-0.7766604208030355,-1.9033632761760295,-1.8266149342752647,-1.1110798072025276,1.6182283628024938,-2.0393993733511224,0.035565336059403936,-0.0014832008270246888,0.003971734979388408,0.001020050814037221,-0.0025055323169922428,-0.0014041691289030656,-0.0005145092385063776,0.00025688482212327113
122,0.030500000000000024,0.03556274581487962,0.0004427319216735308,0.4427319216735308,2.679065465613057,153.49914421887894,1,0.001057268078326469,0.46078185872474187,4.2435175223909525,0.014437254185120381,nan,0,1,1,0.0385665409035587,5.532852022956424e-13,2.1993677130110726e-09,-0.7766746487136521,-1.898805650432352,-1.8266307158799957,-1.1147462900246101,1.6179208939796594,-2.0396677847886338,0.26090022042154526,-0.5722496776762132,-0.012282283281078166,-2.991495948547064,0.4671106771822983,0.11774770926627351,0.492345323061623,-0.659607395033313,-0.01656004894946191,0.49200131891680143,-0.6595984479840703,-0.016281494371103954,1.0,0.0,0.0,-0.8949276970032095,0.44604426906273037,0.012203572133862032,-0.7753357398466728,-1.9027227113745566,-1.827682936027368,-1.1122074198449559,1.6194736963056164,-2.039204608905128,0.03533081656609894,-0.0013389088669792937,0.003917060942204564,0.0010522201473723847,-0.0025388701796542623,-0.0015528023259570034,-0.0004631758835058619,0.00023192924878068233
