step,mag_x,mag_y,mag_z,pred_x,pred_y,pred_z,meas_x,meas_y,meas_z,meas_ref_err_xy,meas_ref_idx,meas_ref_x,meas_ref_y,meas_ref_z,raw_model_err_xy,nom_corr_resid_xy,pred0_current_resid_xy,nom_ref_err_xy,pred_ref_err_xy,one_step_pred_err_xy,pred_meas_err_xy,pred_meas_err_x,pred_meas_err_y,pred_meas_err_z,model_bias_x,model_bias_y,model_bias_z,i_ref,N_nodes_active,using_upgraded_nodes,left_wall_tan_x,left_wall_tan_y,right_wall_tan_x,right_wall_tan_y,dist_left_center_mm,dist_right_center_mm,dist_left_edge_mm,dist_right_edge_mm,closest_distance_mm,beam_left_wall_angle_deg,beam_right_wall_angle_deg,err_to_center,jac_prev_step,jac_dx_pred_x,jac_dx_pred_y,jac_dx_pred_z,jac_dx_real_x,jac_dx_real_y,jac_dx_real_z,jac_dx_pred_x_mm,jac_dx_pred_y_mm,jac_dx_pred_z_mm,jac_dx_real_x_mm,jac_dx_real_y_mm,jac_dx_real_z_mm,jac_pred_xy_mm,jac_real_xy_mm,jac_gain_real_over_pred,jac_cos_xy,jac_err_x_mm,jac_err_y_mm,jac_err_z_mm,jac_err_xy_mm,jac_err_xyz_mm,jac_interpretation,case,run_id,run_name,meas_ref_err_xy_mm,raw_model_err_xy_mm,nom_corr_resid_xy_mm,pred0_current_resid_xy_mm,nom_ref_err_xy_mm,pred_ref_err_xy_mm,one_step_pred_err_xy_mm,pred_meas_err_xy_mm,err_to_center_mm,jac_gain_abs_err_from_1,jac_angle_xy_deg
35,0.76705656696949,-0.5500004074571897,-0.0999649557216429,0.8013606205685119,-0.6708219514898891,-0.100868722332065,0.8027184831530839,-0.6702826951379106,-0.1000161735425399,,-1,,,,,,,,,,0.0014610230017798,0.001357862584572,0.0005392563519784,0.000852548789525,,,,153,13,True,-15.278088569641112,-10.0,-15.02723217010498,-10.0,4.708270169026946,1.7701639177191737,4.708270169026946,1.7701639177191737,1.7701639177191737,5.2496490478515625,4.81353759765625,0.0009557590465071,,,,,,,,,,,,,,,,,,,,,,,,BC,0,Proper-Research,,,,,,,,1.4610230017797998,0.9557590465071,,
36,0.7623992932235312,-0.547927466502465,-0.100005087519248,0.8007825263455906,-0.6699473604817697,-0.0995897386917692,0.8023807842377151,-0.6702469995424135,-0.1000163885097167,0.0016258807509523,159,0.8007827685034637,-0.6699472764545431,-0.1000174056818263,0.0010953005221776,4.180988316611217e-06,0.0016261032735966,0.0016228786045943,2.563220832575526e-07,0.0038351212608875,0.0016261032735966,0.0015982578921245,-0.0002996390606437,-0.0004266498179474,-0.000210249745148,-0.0010749317552979,-2.2202426258804975e-05,154,13,True,-15.479934692382812,-10.0,-15.13651180267334,-10.0,4.445543395174582,2.0515125569809243,4.445543395174582,2.0515125569809243,2.0515125569809243,6.67626953125,6.0876922607421875,0.0011790638803645,,,,,,,,,,,,,,,,,,,,,,,,BC,0,Proper-Research,1.6258807509523001,1.0953005221776,0.004180988316611217,1.6261032735966001,1.6228786045943,0.0002563220832575526,3.8351212608875,1.6261032735966001,1.1790638803645,,
37,0.7474948418728327,-0.550400996662736,-0.0999810755065347,0.8005626078045115,-0.669592782395954,-0.0998189030562774,0.8012947309554566,-0.6697648262430421,-0.1000170796614107,,-1,,,,,,,,,,0.0007520660831806,0.000732123150945,-0.0001720438470881,-0.0001981766051332,,,,158,13,True,-15.526540756225586,-10.0,-17.143640518188477,-10.0,3.781283436425951,2.7379852074853943,3.781283436425951,2.7379852074853943,2.7379852074853943,8.198745727539062,10.727325439453123,0.0011790638803645,36.0,-0.0015982578921245,0.0002996390606437,0.0004266498179474,-0.0010860532822585,0.0004821732993713,-6.911516940155682e-07,-1.598257892124565,0.2996390606437894,0.4266498179474565,-1.0860532822585256,0.4821732993713912,-0.0006911516940155,1.6261032735967138,1.1882772498584704,0.7307514033222596,0.9730930237952242,0.5122046098660392,0.1825342387276017,-0.4273409696414721,0.543757584476655,0.6915870263459257,direction_ok_jac_too_sensitive,BC,0,Proper-Research,,,,,,,,0.7520660831806,1.1790638803645,0.26924859667774037,13.321364545429493
38,0.7363641634397566,-0.5539270939480289,-0.0999935214949996,0.8003249716951863,-0.6692441535715,-0.0999506151239992,0.8005657003934131,-0.6695659648202799,-0.10001754367301,,-1,,,,,,,,,,0.0004018865337271,0.0002407286982267,-0.0003218112487798,-6.692854901074741e-05,,,,161,13,True,-15.156286239624023,-10.0,-16.889808654785156,-10.0,3.2548651420613623,3.241426577505081,3.2548651420613623,3.241426577505081,3.241426577505081,9.327239990234377,12.115127563476562,0.0011790638803645,,,,,,,,,,,,,,,,,,,,,,,,BC,0,Proper-Research,,,,,,,,0.40188653372710004,1.1790638803645,,
39,0.7303747062647705,-0.5590384768486996,-0.1000326684703969,0.8001116990709765,-0.6688865036099052,-0.1000478786132526,0.8003011295168082,-0.6694135702127487,-0.1000177120246441,,-1,,,,,,,,,,0.0005600741894079,0.0001894304458317,-0.0005270666028435,3.0166588608521172e-05,,,,162,13,True,-15.242223739624023,-10.0,-16.12310028076172,-9.558380126953123,3.101119099215339,3.376712717939654,3.101119099215339,3.376712717939654,3.101119099215339,9.829147338867188,12.435867309570312,0.0011790638803645,,,,,,,,,,,,,,,,,,,,,,,,BC,0,Proper-Research,,,,,,,,0.5600741894079,1.1790638803645,,
40,0.7236031109381945,-0.5631844587166857,-0.1000095662363094,0.7998887244809967,-0.6685316592554755,-0.1001147904192511,0.7999347702159395,-0.6693810427725353,-0.1000179452392364,,-1,,,,,,,,,,0.0008506306888181,4.604573494282338e-05,-0.0008493835170597,9.68451800146819e-05,,,,163,13,True,-15.365415573120115,-10.0,-13.736574172973633,-8.117446899414062,2.7975112159588207,3.662693062515132,2.7975112159588207,3.662693062515132,2.7975112159588207,11.643798828125,14.119949340820312,0.0011790638803645,,,,,,,,,,,,,,,,,,,,,,,,BC,0,Proper-Research,,,,,,,,0.8506306888181,1.1790638803645,,
41,0.7161344298189706,-0.5668626966656958,-0.100013623659636,0.7996691712621234,-0.6681759316147909,-0.1001644007456968,0.7993033409562951,-0.6695762634498772,-0.1000183473212247,,-1,,,,,,,,,,0.0014473289401578,-0.0003658303058283,-0.0014003318350862,0.0001460534244721,,,,164,13,True,-15.59817600250244,-10.0,-8.689595222473145,-5.633331298828125,2.1510177252292806,4.29523009503032,2.1510177252292806,4.29523009503032,2.1510177252292806,14.444778442382812,14.15399169921875,0.0011790638803645,,,,,,,,,,,,,,,,,,,,,,,,BC,0,Proper-Research,,,,,,,,1.4473289401578,1.1790638803645,,
0,0.6730397156688046,-0.6812845022234402,-0.100013245603184,0.8112344974127605,-0.6818233367396501,-0.1000097619594071,0.8124909545556287,-0.6810150916738636,-0.1000099577860767,0.0016908334114035,80,0.8112686519970235,-0.6821833784881116,-0.1000107365365511,0.0011017765925406,5.704362569313802e-12,0.0014939694234597,0.0016908334150879,0.0003616581206904,,0.0014939694234597,0.0012564571428681,0.0008082450657864,-1.9582666953288366e-07,-0.0005991805154774,0.0009246049803794,-6.218794034784647e-06,75,8,False,-0.4678345024585724,-10.0,-1.4359886646270752,-10.0,4.770901842231751,2.127635893389538,4.770901842231751,2.127635893389538,2.127635893389538,2.197845458984375,7.691024780273437,0.0013048417650234,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,1.6908334114035,1.1017765925406,5.704362569313802e-09,1.4939694234597,1.6908334150878999,0.3616581206904,,1.4939694234597,1.3048417650234,,
1,0.6720353004878545,-0.6945727833643239,-0.0999920697873466,0.8108715404764111,-0.6822446135856729,-0.100009859804377,0.8116209134308251,-0.6825355622526499,-0.1000105124634639,,-1,,,,,,,,,,0.0008038724722385,0.000749372954414,-0.0002909486669769,-6.526590869276871e-07,,,,78,8,False,-0.9358288049697876,-10.0,-3.959033489227295,-10.0,3.1914127431858788,3.735320859191347,3.1914127431858788,3.735320859191347,3.1914127431858788,11.434799194335938,27.687225341796875,0.0013048417650234,0.0,-0.0012564571428681,-0.0008082450657864,1.9582666953506154e-07,-0.0008700411248036,-0.0015204705787862,-5.546773872711075e-07,-1.2564571428681348,-0.8082450657864537,0.000195826669535,-0.8700411248036,-1.5204705787862371,-0.0005546773872711,1.4939694234596992,1.751799743065419,1.1725807197821103,0.8872607327592008,0.3864160180645348,-0.7122255129997834,-0.0007505040568061,0.8102977973465407,0.8102981449077833,mixed_noise_backlash_delay_or_constraints,BC,1,Proper-Research,,,,,,,,0.8038724722385,1.3048417650234,0.17258071978211031,27.46897523410567
2,0.6702391758492209,-0.6932130826910838,-0.0999915978915346,0.8104606215493149,-0.682096510694653,-0.1000098994774841,0.8108108406713522,-0.6827024960354751,-0.1000110282586821,,-1,,,,,,,,,,0.000699908327377,0.0003502191220373,-0.000605985340822,-1.1287811980675857e-06,,,,82,8,False,-1.561046838760376,-10.0,-7.51371955871582,-10.0,2.89699019857278,4.057479082281816,2.89699019857278,4.057479082281816,2.89699019857278,13.776519775390623,41.82415771484375,0.0013048417650234,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,0.699908327377,1.3048417650234,,
3,0.6693428347363474,-0.6920990181264867,-0.0999825441052469,0.8100537378030582,-0.6818833111631606,-0.1000099264353406,0.8104640734051851,-0.682440785059987,-0.1000112488812061,,-1,,,,,,,,,,0.0006922083877096,0.0004103356021268,-0.0005574738968263,-1.3224458655647364e-06,,,,83,8,False,-1.8882498741149905,-10.0,-9.069082260131836,-10.0,3.0760182289693603,3.895613795555733,3.0760182289693603,3.895613795555733,3.0760182289693603,14.644454956054688,46.156646728515625,0.0013048417650234,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,0.6922083877096,1.3048417650234,,
4,0.6693018091290377,-0.690567947425428,-0.0999995725118378,0.8096621332480066,-0.6816806643653495,-0.1000105421922095,0.8099262366948662,-0.6822661684238748,-0.1000115911876688,,-1,,,,,,,,,,0.0006423127222721,0.0002641034468595,-0.0005855040585253,-1.0489954593295714e-06,,,,86,8,False,-2.3936026096343994,-10.0,-11.306422233581545,-10.0,3.088747599260728,3.9035587109993912,3.088747599260728,3.9035587109993912,3.088747599260728,16.390457153320312,51.43812561035156,0.0013048417650234,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,0.6423127222721,1.3048417650234,,
5,0.6704546094015571,-0.6856949140136529,-0.0999695579367533,0.8093002887540843,-0.6815489703511695,-0.1000118279132624,0.8096059757055712,-0.6817934361706319,-0.1000117948258435,,-1,,,,,,,,,,0.0003914179980466,0.0003056869514869,-0.0002444658194624,3.30874188742003e-08,,,,88,8,False,-2.719783067703247,-10.0,-12.408108711242676,-10.0,3.4154453930253794,3.596637132693786,3.4154453930253794,3.596637132693786,3.4154453930253794,17.890670776367188,53.809326171875,0.0013048417650234,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,0.3914179980466,1.3048417650234,,
6,0.6731362013405103,-0.6761463131145435,-0.0999833398715031,0.8089580581822531,-0.6812676812226479,-0.1000118478301374,0.8092610608697363,-0.6803981465294285,-0.1000120136785335,,-1,,,,,,,,,,0.0009208155142775,0.0003030026874831,0.0008695346932193,-1.6584839611366586e-07,,,,94,8,False,-3.094667911529541,-10.0,-13.278907775878906,-10.0,4.271701332686462,2.5791943082051603,4.271701332686462,2.5791943082051603,2.5791943082051603,14.946090698242188,50.76808166503906,0.0013048417650234,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,0.9208155142775,1.3048417650234,,
7,0.6772065429402121,-0.6644001552780471,-0.1000137161113461,0.8086435580528705,-0.6809786003443415,-0.1000125196723289,0.808923413422958,-0.6796426934147408,-0.100012228237985,,-1,,,,,,,,,,0.0013649052541191,0.0002798553700875,0.0013359069296007,2.914343439075484e-07,,,,98,8,False,-3.5193402767181396,-10.0,-13.90008544921875,-10.0,4.514062956765429,2.2337461454549157,4.514062956765429,2.2337461454549157,2.2337461454549157,14.590103149414062,49.46940612792969,0.0013048417650234,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,1.3649052541191,1.3048417650234,,
8,0.6812782603498979,-0.6499412065820813,-0.1000196417870759,0.8083469437958235,-0.6806639246589902,-0.10001316056007,0.8087873043161385,-0.6795140604148443,-0.1000123148207082,,-1,,,,,,,,,,0.0012313022244019,0.000440360520315,0.0011498642441458,8.457393618488407e-07,,,,99,8,False,-3.724836826324463,-10.0,-14.116748809814451,-10.0,4.495752409453871,2.240144896171273,4.495752409453871,2.240144896171273,2.240144896171273,14.127532958984377,48.38505554199219,0.0013048417650234,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,1.2313022244018998,1.3048417650234,,
9,0.6858629138844026,-0.6349560400650895,-0.1000008868638911,0.8080679179196062,-0.6803465840108527,-0.1000133973913096,0.8085004247230033,-0.6793211773600105,-0.1000124973534175,,-1,,,,,,,,,,0.0011128885544276,0.0004325068033971,0.0010254066508421,9.000378920764884e-07,,,,101,8,False,-4.2398576736450195,-10.0,-14.525586128234863,-10.0,4.405559871127252,2.3197577108228415,4.405559871127252,2.3197577108228415,2.3197577108228415,15.598190307617188,48.07684326171875,0.0013048417650234,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,1.1128885544276,1.3048417650234,,
10,0.6910887257620797,-0.6199583811009091,-0.099992641570878,0.8069591138910946,-0.6786603581356087,-0.099980479419536,0.8083883202616202,-0.679131468888224,-0.1000125686224938,0.0015136506064827,107,0.8068873690218761,-0.6789358071024398,-0.1000135240556478,0.0002741056818902,1.5428324592079486e-08,0.00150485088656,0.00151364560318,0.0002846391743726,0.0039175090178856,0.00150485088656,0.0014292063705255,-0.0004711107526153,-3.20892029577885e-05,-0.0002672225488499,-6.1041250238425e-05,-5.8877130528905974e-06,102,8,False,-4.473699569702148,-10.0,-14.679332733154297,-10.0,4.444945004936699,2.278623716079096,4.444945004936699,2.278623716079096,2.278623716079096,15.388534545898438,47.0223388671875,0.0010520788629536,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,1.5136506064827,0.27410568189019996,1.5428324592079488e-05,1.5048508865599999,1.51364560318,0.2846391743726,3.9175090178855996,1.5048508865599999,1.0520788629536,,
11,0.7013839344950233,-0.6049679118719298,-0.0999688622396597,0.8066567651015922,-0.6785007549497951,-0.0999828084767404,0.8071873658479908,-0.6784628700170162,-0.1000133328253894,,-1,,,,,,,,,,0.0005319515205452,0.0005306007463985,3.7884932778897706e-05,-3.052434864907194e-05,,,,108,8,False,-7.680187225341797,-10.0,-15.153666496276855,-10.0,3.964493167159958,2.8070941883097476,3.964493167159958,2.8070941883097476,2.8070941883097476,25.159942626953125,44.21394348144531,0.0010520788629536,10.0,-0.0014292063705255,0.0004711107526152,3.208920295778177e-05,-0.0012009544136294,0.0006685988712077,-7.642028956450497e-07,-1.4292063705255262,0.4711107526152999,0.0320892029577817,-1.2009544136294403,0.6685988712077373,-0.000764202895645,1.504850886560028,1.3745239009185302,0.913395414975094,0.982083872467276,0.2282519568960858,0.1974881185924374,-0.0328534058534268,0.3018286149656345,0.3036113619221837,mixed_noise_backlash_delay_or_constraints,BC,1,Proper-Research,,,,,,,,0.5319515205451999,1.0520788629536,0.08660458502490598,10.862011280471313
12,0.7155018489848368,-0.5899680306469338,-0.0999753232481686,0.8063965993174905,-0.6783056091356917,-0.0999595725375367,0.8067902223160248,-0.677956720024671,-0.1000135853910941,,-1,,,,,,,,,,0.0005259873351744,0.0003936229985342,0.0003488891110207,-5.401285355743912e-05,,,,111,8,False,-8.801627159118652,-10.0,-14.530152320861816,-10.0,3.962745760983126,2.8281641680756593,3.962745760983126,2.8281641680756593,2.8281641680756593,26.599899291992188,40.71018981933594,0.0010520788629536,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,0.5259873351744,1.0520788629536,,
13,0.7304512489476351,-0.5749688776343954,-0.1000094885249867,0.8060846521430092,-0.6780758094787214,-0.0999378001325991,0.8068019089328303,-0.6776732025287345,-0.1000135778034649,,-1,,,,,,,,,,0.0008225263878577,0.0007172567898211,0.0004026069499868,-7.577767086582032e-05,,,,112,8,False,-8.769087791442871,-10.0,-14.552319526672363,-10.0,4.138692372606101,2.6534671931163984,4.138692372606101,2.6534671931163984,2.6534671931163984,24.288101196289062,38.544403076171875,0.0010520788629536,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,0.8225263878577,1.0520788629536,,
14,0.7454508729480568,-0.5612435798469294,-0.099996318834642,0.8058401785496495,-0.6777250064423438,-0.0999177993987616,0.8066146296485414,-0.6776245187054185,-0.1000136970037793,,-1,,,,,,,,,,0.0007809432052634,0.0007744510988918,0.0001004877369252,-9.58976050176863e-05,,,,113,8,False,-9.27077293395996,-10.0,-14.19687557220459,-10.0,4.013046182523226,2.7776295305834537,4.013046182523226,2.7776295305834537,2.7776295305834537,25.57798767089844,37.5849609375,0.0010520788629536,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,0.7809432052634,1.0520788629536,,
15,0.7604304724420018,-0.5487576098079857,-0.0999943513451502,0.8056028335965126,-0.6773659373956477,-0.0998987125781245,0.8062511870212867,-0.6778102088973841,-0.1000139284752408,,-1,,,,,,,,,,0.000785963949982,0.000648353424774,-0.0004442715017364,-0.0001152158971163,,,,113,8,False,-10.139495849609377,-10.0,-13.62112808227539,-10.0,3.607878286096934,3.181480871502572,3.607878286096934,3.181480871502572,3.181480871502572,29.61241149902344,37.93115234375,0.0010520788629536,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,0.7859639499819999,1.0520788629536,,
16,0.7700004174285899,-0.5375597930908318,-0.0999829321782155,0.8053839189339842,-0.6769574511560416,-0.0998806273947766,0.8059261464013183,-0.678060763508121,-0.1000141355330204,,-1,,,,,,,,,,0.0012293529894145,0.0005422274673341,-0.0011033123520793,-0.0001335081382438,,,,113,8,False,-10.737466812133787,-10.0,-13.3056058883667,-10.0,3.1983160522835306,3.5915239026586505,3.1983160522835306,3.5915239026586505,3.1983160522835306,33.28865051269531,39.324798583984375,0.0010520788629536,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,1.2293529894144999,1.0520788629536,,
17,0.7699894084514968,-0.5277890178178816,-0.0999971274328182,0.80515703244796,-0.6766016759738468,-0.0998639706842635,0.8055589678883379,-0.6779950497361571,-0.1000143692518508,,-1,,,,,,,,,,0.0014501870705969,0.0004019354403779,-0.0013933737623103,-0.0001503985675873,,,,114,8,False,-11.223873138427734,-10.0,-13.430523872375488,-10.0,2.9291573107526574,3.853756058972408,2.9291573107526574,3.853756058972408,2.9291573107526574,34.05760192871094,39.086944580078125,0.0010520788629536,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,1.4501870705969,1.0520788629536,,
18,0.7700266400896604,-0.5192070188164386,-0.1000070700406087,0.8048525999351201,-0.6765593400150801,-0.0998496401337135,0.8051932099428578,-0.6780963396287,-0.1000146021533209,,-1,,,,,,,,,,0.0015742880897849,0.0003406100077376,-0.0015369996136198,-0.0001649620196074,,,,115,8,False,-11.58956813812256,-10.0,-13.66506576538086,-10.0,2.567407863211656,4.21144576334359,2.567407863211656,4.21144576334359,2.567407863211656,35.45245361328125,40.045135498046875,0.0010520788629536,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,1.5742880897849,1.0520788629536,,
19,0.7699884194870229,-0.511722662870991,-0.0999938779313631,0.8045486188900466,-0.6765433212490629,-0.0998362134507887,0.8049508376517699,-0.6782717243304097,-0.1000147565436562,,-1,,,,,,,,,,0.0017745864712353,0.0004022187617233,-0.0017284030813468,-0.0001785430928674,,,,115,8,False,-11.80257511138916,-10.0,-13.901690483093262,-10.0,2.268718030030186,4.5105807523098065,2.268718030030186,4.5105807523098065,2.268718030030186,37.08149719238281,41.62632751464844,0.0010520788629536,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,1.7745864712353001,1.0520788629536,,
20,0.7699991800370622,-0.5053668933606852,-0.1000024072893943,0.8048687402177742,-0.6778470272497228,-0.100138935082599,0.804963127409526,-0.6782777849102851,-0.100014748722912,0.0015663387306162,120,0.8052796566667181,-0.6767437620133341,-0.1000145464150076,0.0007245070874042,2.4205707656351763e-09,0.0004409774417132,0.001566336731956,0.0011773047650614,0.0020323199323283,0.0004409774417132,9.43871917518102e-05,-0.0004307576605623,0.000124186359687,-5.724563666165139e-05,-0.0007222419655366,-3.4593226455326143e-06,115,8,False,-11.790340423583984,-10.0,-13.887426376342772,-10.0,2.2758012441345272,4.50399021606745,2.2758012441345272,4.50399021606745,2.2758012441345272,37.07965087890625,41.62590026855469,0.001129693065142,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,1.5663387306162,0.7245070874042,2.4205707656351763e-06,0.44097744171319997,1.566336731956,1.1773047650614,2.0323199323283,0.44097744171319997,1.129693065142,,
21,0.7550023330925737,-0.5203815255248956,-0.0999803567292388,0.8047075600383425,-0.6773233157290953,-0.1003527540622843,0.8049026300659745,-0.6776297628032458,-0.1000147868991223,,-1,,,,,,,,,,0.0003632659149104,0.0001950700276319,-0.0003064470741505,0.0003379671631619,,,,118,8,False,-11.84123420715332,-10.0,-13.957183837890623,-10.0,2.5647711153036425,4.1853653564035085,2.5647711153036425,4.1853653564035085,2.5647711153036425,33.724456787109375,38.285064697265625,0.001129693065142,20.0,-9.43871917518331e-05,0.0004307576605623,-0.000124186359687,-6.049734355151326e-05,0.0006480221070392,-3.8176210359619496e-08,-0.094387191751833,0.4307576605623012,-0.1241863596870554,-0.0604973435515132,0.6480221070392922,-3.817621035961949e-05,0.4409774417131833,0.6508399033467706,1.4759029381239444,0.9924877912648644,0.0338898482003198,0.217264446476991,0.1241481834766958,0.2198917040590527,0.2525175894359784,direction_ok_jac_not_sensitive_enough,BC,1,Proper-Research,,,,,,,,0.3632659149104,1.129693065142,0.47590293812394435,7.027384311411785
22,0.7400029466511144,-0.5354012236667267,-0.0999748348101529,0.8045083718674779,-0.676916832905279,-0.1004709734801846,0.8047059693830517,-0.6766822228918384,-0.1000149116035585,,-1,,,,,,,,,,0.0003067354504577,0.0001975975155737,0.0002346100134406,0.000456061876626,,,,122,8,False,-12.017168998718262,-10.0,-14.21505641937256,-10.0,2.8487489862264965,3.8203579795163023,2.8487489862264965,3.8203579795163023,2.8487489862264965,28.354263305664062,32.99395751953125,0.001129693065142,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,0.3067354504577,1.129693065142,,
23,0.7550150726690089,-0.55037751908748,-0.0999834296676493,0.8042526528327321,-0.6766961190287403,-0.1004717801470489,0.804997236824702,-0.6752699873988877,-0.1000147254412683,,-1,,,,,,,,,,0.0016088060003505,0.0007445839919699,0.0014261316298526,0.0004570547057805,,,,127,8,False,-11.75743579864502,-10.0,-13.845409393310549,-10.0,3.8604911011231025,2.8101862753047726,3.8604911011231025,2.8101862753047726,2.8101862753047726,20.04185485839844,24.58477783203125,0.001129693065142,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,1.6088060003505,1.129693065142,,
24,0.7699995257950831,-0.5484871288278282,-0.0999924455841455,0.8040245802468189,-0.6763866877748341,-0.1004799325931673,0.8050012799763338,-0.674883750598443,-0.1000147226661075,,-1,,,,,,,,,,0.0017924180644629,0.0009766997295148,0.0015029371763911,0.0004652099270597,,,,128,8,False,-11.753865242004396,-10.0,-13.841460227966309,-10.0,4.0842121904051965,2.6027691378687905,4.0842121904051965,2.6027691378687905,2.6027691378687905,17.547988891601562,22.091720581054688,0.001129693065142,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,1.7924180644629,1.129693065142,,
25,0.7699944400649366,-0.5474229374127046,-0.37,0.803939137459078,-0.6739176750391339,-0.1000327174723396,0.8049544720270149,-0.6745506330570656,-0.1000147522914305,0.001449552076337,135,0.8035723132118255,-0.6741137827032746,-0.1000156319733426,0.0002966367078977,0.0,0.0011964698647737,0.001449552076337,0.0004159546180859,,0.0011964698647737,0.0010153345679368,-0.0006329580179317,1.7965180909129685e-05,-2.951553122787498e-05,-0.0002951646487788,-6.293902963611098e-06,130,13,True,-11.796595573425291,-10.0,-13.894719123840332,-10.0,4.239288851413903,2.469217068334274,4.239288851413903,2.469217068334274,2.469217068334274,15.662033081054688,20.207550048828125,0.000858496743168,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,1.449552076337,0.2966367078977,0.0,1.1964698647737,1.449552076337,0.4159546180859,,1.1964698647737,0.858496743168,,
26,0.7550098271613687,-0.5392973565300488,-0.0999935938655494,0.8034944321261535,-0.6736878966094194,-0.0999849528570923,0.8044334861945436,-0.6740151607745013,-0.1000150836823043,,-1,,,,,,,,,,0.0009944467693681,0.0009390540683901,-0.0003272641650818,-3.0130825211971413e-05,,,,133,13,True,-12.354196548461914,-10.0,-14.627009391784668,-10.0,4.115230529105702,2.647008312424759,4.115230529105702,2.647008312424759,2.647008312424759,14.51409912109375,19.143096923828125,0.000858496743168,25.0,-0.0010153345679369,0.0006329580179317,-1.7965180909129574e-05,-0.0005209858324712,0.0005354722825643,-3.313908737839766e-07,-1.015334567936935,0.6329580179317499,-0.0179651809091295,-0.5209858324712879,0.5354722825643421,-0.0003313908737839,1.1964698647737737,0.7470989245277143,0.6244193405109749,0.9709403038524352,0.494348735465647,-0.0974857353674078,0.0176337900353455,0.5038691703772007,0.5041776387421593,direction_ok_jac_too_sensitive,BC,1,Proper-Research,,,,,,,,0.9944467693681001,0.858496743168,0.3755806594890251,13.846516213857115
27,0.7445600180782419,-0.5409192769177932,-0.0999916520927285,0.8030380695794888,-0.673465999252157,-0.0999543355508364,0.8029965100129746,-0.6740596276069841,-0.1000159985127734,,-1,,,,,,,,,,0.0005950813568106,-4.155956651419323e-05,-0.0005936283548271,-6.166296193699239e-05,,,,137,13,True,-15.073112487792969,-10.0,-15.318978309631348,-10.0,2.890452276058795,3.839616543776856,2.890452276058795,3.839616543776856,2.890452276058795,22.237762451171875,22.66346740722656,0.000858496743168,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,0.5950813568105999,0.858496743168,,
28,0.7402284147733558,-0.5459329249904116,-0.1000269182247687,0.8027379796518579,-0.6731589275564034,-0.0999283045212888,0.8027609018214932,-0.6736513592405297,-0.1000161482928944,,-1,,,,,,,,,,0.0004929648967139,2.2922169635286593e-05,-0.0004924316841262,-8.78437716056446e-05,,,,139,13,True,-15.24895477294922,-10.0,-15.046698570251465,-10.0,2.910397485843532,3.728475255473199,2.910397485843532,3.728475255473199,2.910397485843532,21.143035888671875,20.791290283203125,0.000858496743168,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,0.4929648967139,0.858496743168,,
29,0.7365929831462049,-0.5486307755745469,-0.0999951005436356,0.8026186112071807,-0.672753298780711,-0.0999076375976238,0.8024553846387854,-0.6735414695098131,-0.1000163427338955,,-1,,,,,,,,,,0.0008048950309471,-0.0001632265683952,-0.000788170729102,-0.0001087051362716,,,,140,13,True,-15.44273853302002,-10.0,-15.06969928741455,-10.0,2.710189156573165,3.873508513392835,2.710189156573165,3.873508513392835,2.710189156573165,21.351547241210938,20.709197998046875,0.000858496743168,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,0.8048950309471,0.858496743168,,
