node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,position_constraint_margin_m,tangent_constraint_margin_rad,minimum_joint_margin_rad,minimum_state_margin,jacobian_condition,jacobian_effective_rank,contact_active,contact_diagnostic_available,minimum_gap_m,contact_energy,contact_force_norm,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z,seed_q1,seed_q2,seed_q3,seed_q4,seed_q5,seed_q6,seed_L,change_from_seed_q1,change_from_seed_q2,change_from_seed_q3,change_from_seed_q4,change_from_seed_q5,change_from_seed_q6,change_from_seed_L
110,0.02750000000000002,0.03903278908466051,6.950029759464207e-05,0.06950029759464206,1.5369697813296734,88.06188170933532,1,0.0009304997024053579,1.6028775430081255,4.227685956577208,0.01096721091533949,nan,0,1,1,0.04809376466250303,5.151368812324708e-13,1.5439319879046206e-09,-0.8520132596235315,-1.957173797788587,-1.7454581448149842,-1.0275616580628175,1.53963935226472,-2.055499350602378,0.24914938446168847,-0.6854223690868108,-0.015228026018124341,3.074457205453656,-0.5690709902060025,-0.053949458223481954,0.48658205467920557,-0.6709000510466325,-0.016558422038837062,0.48655516139426436,-0.6709319616600371,-0.016502845466947833,0.0,-1.0,0.0,-0.9994250586289526,-0.033820094913735735,0.002398617214271065,-0.851804999104594,-1.9576108068213502,-1.745650897599677,-1.0274324607947514,1.5397399771376676,-2.055398191943266,0.03900396670576768,-0.00020826051893751973,0.0004370090327632248,0.00019275278469277346,-0.00012919726806615017,-0.0001006248729475967,-0.0001011586591119773,2.8822378892831568e-05
111,0.02775000000000002,0.03904231584527365,6.999290214293868e-05,0.06999290214293868,1.527624049682062,87.52641072946534,1,0.0009300070978570614,1.612223274655737,4.227420885809464,0.010957684154726352,nan,0,1,1,0.04784500120153429,5.172576482962802e-13,1.5557427074144074e-09,-0.8531104790828399,-1.9581768246866647,-1.7440661118152996,-1.0260752461625442,1.5385656328043018,-2.055764421370122,0.24903036259247205,-0.6872292252677974,-0.01524041587819569,3.0722880449911982,-0.5700254686657616,-0.05266932506593501,0.48658205467920557,-0.6711500510466325,-0.016558422038837062,0.48655372229059535,-0.6711811969460333,-0.016502509472659622,0.0,-1.0,0.0,-0.9990653126573384,-0.04315886728677117,0.0024110618858841806,-0.8529118522296966,-1.9586200675021774,-1.7442534807812553,-1.0259326507675937,1.5386763823320324,-2.055666473292653,0.03901149436642027,-0.0001986268531433133,0.0004432428155127788,0.00018736896595572539,-0.00014259539495053986,-0.00011074952773060254,-9.794807746876799e-05,3.082147885338088e-05
112,0.02800000000000002,0.03905410203021668,7.049877726595067e-05,0.07049877726595068,1.5182969160442632,86.99200533706497,1,0.0009295012227340493,1.6215504082935357,4.227151334772572,0.010945897969783326,nan,0,1,1,0.047596511523113026,5.194272415557952e-13,1.5677516071037468e-09,-0.8542085501313033,-1.9591820561948112,-1.7426735538257516,-1.0245896348470658,1.5374905512555437,-2.056033972407014,0.24890581396631628,-0.689037181869574,-0.015252118156207917,3.0701179354747548,-0.5709754284340122,-0.05139945944580837,0.48658205467920557,-0.6714000510466325,-0.016558422038837062,0.48655196267093137,-0.6714299887213698,-0.01650213452454357,0.0,-1.0,0.0,-0.99861927852064,-0.052475297698428916,0.0024248089363367036,-0.8540213454268278,-1.9596338392578656,-1.7428535423443379,-1.0244302607270224,1.537608358548442,-2.0559382803012336,0.03902087535833866,-0.00018720470447541881,0.00045178306305437843,0.0001799885185862493,-0.00015937412004340956,-0.000117807292898231,-9.569210578019849e-05,3.322667187801581e-05
113,0.02825000000000002,0.03906806980680984,7.11494686785464e-05,0.07114946867854641,1.508984640169184,86.45845123176143,1,0.0009288505313214536,1.630862684168615,4.226885602544879,0.010931930193190165,nan,0,1,1,0.047348117190057715,5.21647378586556e-13,1.5799755043007527e-09,-0.8552470703262854,-1.9602100513892313,-1.741249683113665,-1.0230746901649947,1.5364508647299737,-2.0562997046347076,0.24885257459925986,-0.6908438922046578,-0.01526771941362337,3.0679655431379405,-0.5718430468368391,-0.05005382617893925,0.48658205467920557,-0.6716500510466326,-0.016558422038837062,0.48654996047721233,-0.6716785915390601,-0.016501697710867028,0.0,-1.0,0.0,-0.9980872820155824,-0.06177233365099545,0.0024405479010911105,-0.8550678331420019,-1.9606726189051948,-1.7414189159376516,-1.0228941693552909,1.5365768358168657,-2.056204451634397,0.03903242961862918,-0.00017923718428358715,0.00046256751596351897,0.00016923282398662032,-0.00018052080970387685,-0.0001259710868919406,-9.525300031043571e-05,3.5640188180655064e-05
114,0.028500000000000022,0.039084144932826734,7.191443896730232e-05,0.07191443896730232,1.4996770156032333,85.92516362684017,1,0.0009280855610326977,1.6401703087345656,4.226626056906586,0.010915855067173269,nan,0,1,1,0.04709957164199701,5.239197953417288e-13,1.5924321656916337e-09,-0.8562495821098226,-1.9612542119305625,-1.7398068543954655,-1.0215392788119586,1.53543021127425,-2.056559250273,0.24884107151374205,-0.6926506986282062,-0.015286493269145718,3.065819636782962,-0.5726669013909585,-0.0486662906210357,0.48658205467920557,-0.6719000510466325,-0.016558422038837062,0.48654780040353013,-0.6719272944143684,-0.016501359528864733,0.0,-1.0,0.0,-0.9974690729606838,-0.07105937328901338,0.002452336585134882,-0.8560824023608831,-1.9617253501662444,-1.7399672035920695,-1.0213400400921944,1.5355638507173222,-2.0564656012998648,0.03904587565577602,-0.0001671797489395388,0.0004711382356819005,0.00016034919660401492,-0.00019923871976423868,-0.00013363944307220876,-9.364897313535181e-05,3.82692770507162e-05
115,0.028750000000000022,0.03910225939938557,7.29075570364498e-05,0.0729075570364498,1.4903626087652264,85.39148742635459,1,0.0009270924429635502,1.6494847155725725,4.2263686738039485,0.010897740600614436,nan,0,1,1,0.046850528655132215,5.26247455061601e-13,1.6051466570172076e-09,-0.8572144237515426,-1.9623158868845005,-1.7383426112229734,-1.0199820104251653,1.5344304244957712,-2.0568166333756377,0.24887447331939588,-0.6944589982673721,-0.015308446193719683,3.063681815638259,-0.5734384082971955,-0.04723195688808572,0.48658205467920557,-0.6721500510466325,-0.016558422038837062,0.4865455746130467,-0.6721764605178008,-0.016501087437777315,0.0,-1.0,0.0,-0.9967639130535879,-0.08034701731121822,0.0024613905197059882,-0.8570633865430125,-1.9627915152328241,-1.738498678085624,-1.0197696534826524,1.5345701018339282,-2.0567246568753323,0.03906127886387334,-0.0001510372085300471,0.0004756283483235979,0.00015606686265057235,-0.0002123569425129812,-0.00013967733815700711,-9.197650030534632e-05,4.09805355122278e-05
116,0.029000000000000022,0.03912237284538673,7.425250625588734e-05,0.07425250625588735,1.4810308413495026,84.8568165380359,1,0.0009257474937441126,1.6588164829882963,4.2261203719674025,0.010877627154613274,nan,0,1,1,0.04660064070849257,5.286339228470406e-13,1.6181460863581512e-09,-0.8581326590869944,-1.9633979214276474,-1.736851891044848,-1.0184023374178313,1.5334490914572871,-2.0570649352121837,0.24896107765680547,-0.6962689680381589,-0.015333059335833843,3.0615488706752503,-0.5741539079031702,-0.04574930910041833,0.48658205467920557,-0.6724000510466326,-0.016558422038837062,0.4865433578666292,-0.6724264461067249,-0.016500808740160133,0.0,-1.0,0.0,-0.9959707196465959,-0.08964498131703236,0.0024704111623371126,-0.85799731078988,-1.9638734186365943,-1.7370098982039595,-1.0181827972292878,1.533593292102207,-2.0569709604176,0.039078643471439814,-0.00013534829711447927,0.0004754972089469067,0.00015800715911140628,-0.00021954018854342117,-0.000144200644919934,-9.397479458383984e-05,4.3729373946914396e-05
117,0.029250000000000023,0.03914446408085361,7.59418605707995e-05,0.0759418605707995,1.471680463438912,84.32107934690671,1,0.0009240581394292006,1.6681668608988869,4.225868290910341,0.01085553591914639,nan,0,1,1,0.04634989021493825,5.310799163722159e-13,1.6314394791759303e-09,-0.8590316179989597,-1.964491442083045,-1.7353468059737522,-1.016804154637397,1.53248827291575,-2.0573170162692453,0.24907585682936592,-0.6980817831585988,-0.015359716321234895,3.0594230833940093,-0.5748366055910785,-0.044225880760042725,0.48658205467920557,-0.6726500510466326,-0.016558422038837062,0.4865411901024374,-0.6726772750536991,-0.01650049013060202,0.0,-1.0,0.0,-0.9950889506163941,-0.09895365809820149,0.002480707590172037,-0.8589071748235747,-1.9649644083195816,-1.7355109057843894,-1.0165817141712907,1.5326407080712148,-2.057219900950101,0.03909797351508766,-0.00012444317538495842,0.0004729662365365872,0.00016409981063714163,-0.0002224404661061996,-0.000152435155464703,-9.711531914424754e-05,4.6490565765951175e-05
118,0.029500000000000023,0.03916849203271443,7.791677110866434e-05,0.07791677110866434,1.4623197452874215,83.7847497036148,1,0.0009220832288913357,1.6775275790503774,4.22562229824991,0.010831507967285575,nan,0,1,1,0.04609843965083661,5.335847201224238e-13,1.6450283180897697e-09,-0.8598990010241822,-1.9655972808527493,-1.7338259243544276,-1.0151897036230089,1.5315431202767233,-2.057563008929677,0.24922635429015474,-0.6998942813381537,-0.015387863685375258,3.057302004951073,-0.5754821566727478,-0.04266779280537128,0.48658205467920557,-0.6729000510466325,-0.016558422038837062,0.48653911386365667,-0.6729287890488802,-0.016500101915322033,0.0,-1.0,0.0,-0.9941190559828972,-0.10826396293555748,0.0024933634234698865,-0.8597793067291926,-1.9660668126005043,-1.733997623055165,-1.0149667789223225,1.531710269220109,-2.0574642397936262,0.03911925581517703,-0.00011969429498959183,0.00046953174775499207,0.00017169870073741045,-0.00022292470068641101,-0.00016714894338565323,-9.87691360507803e-05,4.923621753739893e-05
119,0.029750000000000023,0.03919440944718493,8.004624056234588e-05,0.08004624056234588,1.4529549403752962,83.24818590618663,1,0.0009199537594376541,1.6868923839625027,4.225381608849976,0.010805590552815075,nan,0,1,1,0.0458463951848512,5.361480104423884e-13,1.6589170440246437e-09,-0.8607277425128922,-1.9667169566733267,-1.7322884311847981,-1.0135585218556609,1.530617912169819,-2.05780369832961,0.24941945933494863,-0.7017039599173224,-0.015418589472383726,3.0551913033466507,-0.5760792332075758,-0.04107097203802518,0.48658205467920557,-0.6731500510466325,-0.016558422038837062,0.4865371778214218,-0.6731808876573957,-0.01649974860617576,0.0,-1.0,0.0,-0.9930615769364166,-0.11756883984300935,0.002504458130264907,-0.8606101260662944,-1.9671805345769091,-1.7324703137776511,-1.0133389272881408,1.530803046227585,-2.057703593952613,0.03914249824276391,-0.00011761644659780135,0.0004635779035824239,0.000181882592853011,-0.0002195945675200761,-0.00018513405776610092,-0.00010010437699703445,5.1911204421016544e-05
120,0.030000000000000023,0.03922216193946843,8.242279199155802e-05,0.08242279199155803,1.4435866019783663,82.7114196549922,1,0.000917577208008442,1.6962607223594326,4.22514332067707,0.01077783806053157,nan,0,1,1,0.0455937370245061,5.387703184539323e-13,1.6731163863657577e-09,-0.8615229644818976,-1.9678477351592478,-1.7307359585751196,-1.0119129907337676,1.5297162936914173,-2.0580419865025164,0.2496516652091237,-0.7035100996351873,-0.015451004533412305,3.0530940568336837,-0.5766319181810217,-0.03943356367844994,0.48658205467920557,-0.6734000510466325,-0.016558422038837062,0.48653544828751394,-0.6734335899523086,-0.016499290805979824,0.0,-1.0,0.0,-0.9919165491706396,-0.12686691102314235,0.0025192000428873726,-0.8614019788246885,-1.9683038910444772,-1.7309312425461014,-1.0116991460770526,1.52992055898549,-2.0579379731642087,0.039167683190256,-0.00012098565720908283,0.0004561558852294034,0.00019528397098178552,-0.00021384465671503428,-0.00020426529407280292,-0.00010401333830767356,5.447874921243184e-05
121,0.030250000000000023,0.039251656104654545,8.499908698561063e-05,0.08499908698561062,1.4342199517288843,82.17475012752172,1,0.0009150009130143894,1.7056273726089146,4.224909765667336,0.010748343895345458,nan,0,1,1,0.04534053549754752,5.414510605374848e-13,1.6876333678536084e-09,-0.8622758727562941,-1.9689898899456746,-1.7291677969476582,-1.0102519704820574,1.5288419840703205,-2.05827554151225,0.24993143749913097,-0.705309814990339,-0.015485374750965286,3.0510139398678415,-0.5771307453998984,-0.037749643357184975,0.48658205467920557,-0.6736500510466326,-0.016558422038837062,0.48653401980384814,-0.6736868273428064,-0.016498714421420865,0.0,-1.0,0.0,-0.9906846840762961,-0.13615217528618292,0.002538090126490223,-0.8621514319496755,-1.9694367931732235,-1.729380609843449,-1.0100485291226302,1.5290636797121842,-2.0581670772749936,0.03919482089667082,-0.0001244408066186642,0.00044690322754892264,0.00021281289579078155,-0.0002034413594271811,-0.00022169564186369506,-0.00010846423725618948,5.68352079837256e-05
122,0.030500000000000024,0.039282819552121075,8.761294402583053e-05,0.08761294402583053,1.4248603101439914,81.63848216695223,1,0.0009123870559741695,1.7149870141938075,4.224681891336556,0.010717180447878928,nan,0,1,1,0.04508690535168572,5.441893298654344e-13,1.7024714981842383e-09,-0.8629880476777437,-1.9701429290550134,-1.7275867627596018,-1.008577938205576,1.527993793630618,-2.05850341584303,0.2502554412884982,-0.707101302691618,-0.015522488905785725,3.048952211725088,-0.5775798067024775,-0.036026062007486426,0.48658205467920557,-0.6739000510466325,-0.016558422038837062,0.48653295878345754,-0.6739404892438844,-0.01649816946059686,0.0,-1.0,0.0,-0.9893669246267173,-0.1454185602824808,0.0025555390903392386,-0.862856787884452,-1.9705788116340168,-1.7278186805715225,-1.0083891335440176,1.5282341299620021,-2.058392634932695,0.039223893340189026,-0.0001312597932917603,0.00043588257900339933,0.00023191781192077876,-0.00018880466155835052,-0.0002403363313840945,-0.00011078091033533966,5.892621193204911e-05
123,0.030750000000000024,0.03931557252735026,9.00568292308177e-05,0.0900568292308177,1.4155168146658714,81.10313931015638,1,0.0009099431707691823,1.7243305096719275,4.224462660109321,0.010684427472649742,nan,0,1,1,0.04483304840996071,5.469833558605903e-13,1.7176292895591943e-09,-0.8636572616422993,-1.9713061211298106,-1.725996226933445,-1.006890375844144,1.5271733403803733,-2.058722647070265,0.25062479699683704,-0.7088814088447607,-0.015563596901742638,3.0469111706071006,-0.5779806121343718,-0.03426350463265662,0.48658205467920557,-0.6741500510466325,-0.016558422038837062,0.4865323233740795,-0.6741943773395093,-0.01649782328025763,0.0,-1.0,0.0,-0.9879650105298206,-0.15465625446338627,0.002565331200451238,-0.8635160598563272,-1.9717280442564402,-1.7262479159988484,-1.0067199345557447,1.527432059615001,-2.0586101696534898,0.03925488947103442,-0.00014120178597210042,0.0004219231266295864,0.0002516890654034043,-0.0001704412883993811,-0.0002587192346277245,-0.00011247741677511414,6.0683056315839756e-05
124,0.031000000000000024,0.03934983710322392,9.258984336389476e-05,0.09258984336389475,1.4061866499564402,80.56856025014407,1,0.0009074101566361052,1.7336606743813587,4.224247922157936,0.010650162896776082,nan,0,1,1,0.044578842674953066,5.498343383548316e-13,1.7331244910257687e-09,-0.8642826878899124,-1.972476936463803,-1.724394844102759,-1.0051933022100101,1.5263819727593264,-2.0589373850216504,0.25104031392674403,-0.7106498999201829,-0.015606326754791455,3.044893446905236,-0.5783257941191305,-0.03246075695467141,0.48658205467920557,-0.6744000510466326,-0.016558422038837062,0.4865322085325457,-0.6744486085861735,-0.01649734498822846,0.0,-1.0,0.0,-0.9864790184662081,-0.16386729655709473,0.0025797761561773963,-0.8641289709711453,-1.9728843798188318,-1.724668921185011,-1.0050435186745736,1.5266585888390745,-2.058821408981776,0.03928781805028052,-0.00015371691876708837,0.00040744335502873597,0.0002740770822520222,-0.00014978353543648737,-0.0002766160797480488,-0.00011597603987434368,6.20190529434031e-05
125,0.03125000000000002,0.03938555044079664,9.550651221725233e-05,0.09550651221725233,1.3968643669191518,80.03443277668104,1,0.0009044934877827477,1.742982957418647,4.224037558960216,0.010614449559203362,nan,0,1,1,0.04432407122096665,5.527447968477676e-13,1.7489824852051506e-09,-0.8648593127295586,-1.9736536088310326,-1.7227808996202436,-1.0034865133200488,1.5256225122711797,-2.05914774821937,0.25150790456335115,-0.712406000875923,-0.015648927792543288,3.0429004484959403,-0.5786076303620229,-0.030610272115360066,0.48658205467920557,-0.6746500510466326,-0.016558422038837062,0.48653271097029455,-0.6747033964709942,-0.016496446576220916,0.0,-1.0,0.0,-0.9849084747756166,-0.1730563110351673,0.0026095068630474375,-0.864693061182056,-1.9740469360275184,-1.7230824257753448,-1.0033608133923193,1.5259153077742587,-2.0590273552278413,0.03932266919973889,-0.00016625154750260496,0.00039332719648577097,0.00030152615510115055,-0.00012569992772948346,-0.0002927955030789242,-0.00012039299152855065,6.288124105775089e-05
126,0.03150000000000002,0.039422619478407514,9.823727073806343e-05,0.09823727073806343,1.3875640235831284,79.50156235550428,1,0.0009017627292619366,1.7522833007546705,4.2238374002321315,0.010577380521592489,nan,0,1,1,0.04406905275051451,5.557118373348351e-13,1.7651960747945503e-09,-0.8653795502965185,-1.9748409035033023,-1.7211569797018886,-1.0017688253876078,1.524896208964434,-2.0593479069474547,0.25203251658949255,-0.7141447134258928,-0.015696167721923282,3.040937324461989,-0.5788240832484022,-0.02871763827958667,0.48658205467920557,-0.6749000510466325,-0.016558422038837062,0.4865338810705897,-0.6749584331944743,-0.016495801039097636,0.0,-1.0,0.0,-0.9832563603264951,-0.1822087137860905,0.0026295432896826123,-0.865206992443363,-1.9752149650572197,-1.7214893130139717,-1.0016736466722642,1.5252029831935432,-2.0592256767486274,0.039359425483507765,-0.0001725578531555083,0.00037406155391739304,0.00033233331208304406,-9.517871534359124e-05,-0.0003067742291091857,-0.00012223019882728892,6.319399489974897e-05
127,0.03175000000000002,0.039460965526668085,0.00010057934271118209,0.10057934271118209,1.3782956722716737,78.97052494231339,1,0.0008994206572888179,1.7615516520661252,4.223646750995678,0.010539034473331918,nan,0,1,1,0.04381403830161246,5.587330328904195e-13,1.7817599669598903e-09,-0.8658456973209434,-1.9760370020995153,-1.7195277915103175,-1.0000430549884414,1.5242017485760773,-2.0595385561839086,0.2526093715822334,-0.7158636271102559,-0.01574880061858608,3.0390061580680494,-0.5789778666375365,-0.026790860576503046,0.48658205467920557,-0.6751500510466325,-0.016558422038837062,0.48653575705947694,-0.6752134696993844,-0.016495566577095024,0.0,-1.0,0.0,-0.9815253598630492,-0.19131395525674869,0.002634097517303319,-0.8656693995130157,-1.9763867389170615,-1.7198915581497476,-0.9999822695602221,1.524523109299496,-2.059417134262839,0.03939808095481064,-0.00017629780792771665,0.0003497368175462423,0.00036376663943005205,-6.0785428219300996e-05,-0.0003213607234187066,-0.00012142192106967542,6.28845718574425e-05
128,0.03200000000000002,0.0395004907757652,0.0001030704823583313,0.1030704823583313,1.3690514923632136,78.440872448499,1,0.0008969295176416688,1.7707958319745853,4.223463212184694,0.010499509224234801,nan,0,1,1,0.043558749355600376,5.618110372937091e-13,1.7987044826164907e-09,-0.86625475437164,-1.9772377880317134,-1.717890764847576,-0.9983113386655071,1.5235430771826344,-2.059722094994893,0.25324329222907227,-0.7175624711140871,-0.015803070208041226,3.03710884619533,-0.5790609415552912,-0.024820333062961473,0.48658205467920557,-0.6754000510466325,-0.016558422038837062,0.486538477771618,-0.6754687764493774,-0.016495165446483134,0.0,-1.0,0.0,-0.9797148718324253,-0.20037908141865904,0.0026445491466002865,-0.8660784422496048,-1.9775620508106038,-1.7182897024259016,-0.9982883838914788,1.5238768626793504,-2.059600799221,0.03943862677694438,-0.00017631212203517155,0.0003242627788904162,0.0003989375783255422,-2.295477402836088e-05,-0.0003337854967160325,-0.00012129577389297097,6.186399882082e-05
129,0.03225000000000002,0.039541128259318395,0.00010599830946809305,0.10599830946809305,1.3598292791646525,77.9124785544516,1,0.000894001690531907,1.7800180451731464,4.223284339664945,0.010458871740681608,nan,0,1,1,0.04330312473389078,5.649465770082006e-13,1.8160453381084235e-09,-0.8666134776922274,-1.9784388057783986,-1.7162480554636526,-0.9965776744419126,1.522918553004369,-2.059900967514642,0.25392730326504626,-0.7192417671381578,-0.01585658065777701,3.0352440152946794,-0.5790797772907309,-0.022809792842877524,0.48658205467920557,-0.6756500510466326,-0.016558422038837062,0.48654212318659934,-0.675724411368591,-0.016494299811594275,0.0,-1.0,0.0,-0.9778252164538844,-0.20940560470319933,0.002671850632339422,-0.866435206366205,-1.9787391928048,-1.716685941634367,-0.9965935009230001,1.5232632826495385,-2.0597759858849707,0.03948105744034646,-0.0001782713260224389,0.00030038702640133863,0.0004378861707143855,1.5826481087555244e-05,-0.000344729645169517,-0.00012498162967133908,6.007081897193428e-05
130,0.03250000000000002,0.039582837003191255,0.0001089544862072205,0.1089544862072205,1.35065197526828,77.38665777388049,1,0.0008910455137927795,1.789195349069519,4.223110015650169,0.010417162996808747,nan,0,1,1,0.04304768450015906,5.681354478943793e-13,1.8337612487433833e-09,-0.8669127250313907,-1.9796404520784827,-1.7146023793969374,-0.9948438750447819,1.5223358080317662,-2.0600752915294174,0.2546690042486457,-0.7208946093772224,-0.01591162603615176,3.0334232723846486,-0.579021658931963,-0.02075723444326051,0.48658205467920557,-0.6759000510466325,-0.016558422038837062,0.48654663595052144,-0.6759798586004581,-0.016493250357291583,0.0,-1.0,0.0,-0.9758621868884454,-0.21837049309334733,0.002705540143705561,-0.8667338627371395,-1.979918095530298,-1.7150798518360582,-0.9948985370216431,1.5226875966917977,-2.0599454162444535,0.03952535777724288,-0.00017886229425123634,0.00027764345181524597,0.0004774724391207741,5.4661976861214434e-05,-0.00035178866003149345,-0.00012987528496388734,5.747922594837723e-05
131,0.03275000000000002,0.03962562862472444,0.00011126657768424345,0.11126657768424345,1.3415481853567857,76.86504903437809,1,0.0008887334223157565,1.7982991389810132,4.22294379901223,0.010374371375275561,nan,0,1,1,0.042793171593576304,5.71371239393074e-13,1.8518102932053514e-09,-0.8671528050942346,-1.9808409836915302,-1.7129616410888167,-0.9931155082467266,1.5217912233345237,-2.060241508167356,0.2554621199515464,-0.7225152474720159,-0.015970305358360193,3.031649949246814,-0.5788928653670768,-0.018679861910839642,0.48658205467920557,-0.6761500510466325,-0.016558422038837062,0.48655184765470116,-0.676234380312678,-0.01649241929746688,0.0,-1.0,0.0,-0.9738336977137559,-0.22724539975179908,0.0027308403098812873,-0.8669729408158015,-1.9810975817959362,-1.7134729202167156,-0.9932052782062858,1.5221490882694038,-2.0601084150648554,0.039571517956937335,-0.00017986427843319497,0.00025659810440603614,0.0005112791278989448,8.976995955922717e-05,-0.0003578649348801033,-0.00013309310250075868,5.411066778710644e-05
132,0.03300000000000002,0.039669617323998305,0.00011274258686326266,0.11274258686326266,1.3325315958629904,76.34843651078162,1,0.0008872574131367374,1.8073157284748085,4.222788852334567,0.010330382676001698,nan,0,1,1,0.04253991325707193,5.746529388132692e-13,1.87017638029832e-09,-0.8673380879297491,-1.9820369005212803,-1.7113307107064342,-0.9913968752238,1.5212829775707748,-2.060396454845019,0.2563001299694213,-0.7241009490812249,-0.016032258092774254,3.0299240539483545,-0.5787049846188412,-0.016585982637502227,0.48658205467920557,-0.6764000510466325,-0.016558422038837062,0.4865575464731501,-0.6764876491851437,-0.016491812693712443,0.0,-1.0,0.0,-0.9717451058608165,-0.2360167366505293,0.0027475910149170964,-0.8671544893870899,-1.9822761659243966,-1.7118674017683557,-0.9915144520787796,1.521647445077719,-2.0602611532589967,0.03961952510665583,-0.00018359854265914688,0.0002392654031162511,0.000536691061921557,0.00011757685497959525,-0.0003644675069442993,-0.0001353015860221518,5.009221734247199e-05
133,0.03325000000000002,0.039714989947585246,0.00011386990822004861,0.11386990822004861,1.3235988916710126,75.83663026094247,1,0.0008861300917799514,1.8162484326667863,4.2226406613288265,0.010285010052414757,nan,0,1,1,0.04228772169745058,5.779860981951946e-13,1.888880900226167e-09,-0.867468226146084,-1.9832234657316732,-1.7097088612104618,-0.9896924238867045,1.5208105328870691,-2.0605446458507592,0.2571827318441443,-0.7256519357874237,-0.016093644372816296,3.02824607415364,-0.5784504621764736,-0.014474750507284383,0.48658205467920557,-0.6766500510466326,-0.016558422038837062,0.48656354278370234,-0.676739846801803,-0.016490891393376707,0.0,-1.0,0.0,-0.9695980088046408,-0.24468755128761338,0.0027755300299764922,-0.8672747418434967,-1.9834528933328375,-1.7102639879892207,-0.9898280666339212,1.5211844121145128,-2.0604049883223294,0.039669363070441326,-0.00019348430258725458,0.00022942760116428929,0.0005551267787589076,0.0001356427472166688,-0.0003738792274436964,-0.00013965752842981516,4.562687714392e-05
134,0.03350000000000002,0.039762031529857106,0.00011475884885096149,0.11475884885096149,1.314671103525698,75.32510567982901,1,0.0008852411511490385,1.825176220812101,4.222449491927681,0.010237968470142897,nan,0,1,1,0.04203672683499088,5.813609368507548e-13,1.9078541987197704e-09,-0.8675661029462891,-1.984420461018503,-1.7080852671563944,-0.988253197300925,1.5197904419323536,-2.0607358152519053,0.25781341144382924,-0.7272689521615058,-0.016101721188599705,3.0263333400605794,-0.5780384020753605,-0.013224169905365098,0.48658205467920557,-0.6769000510466325,-0.016558422038837062,0.4865695966494208,-0.6769908401363935,-0.016489344314034877,0.0,-1.0,0.0,-0.9673747215046226,-0.25333408597427304,0.0028264956100508476,-0.8673535181862515,-1.9846493881583254,-1.7086503305331557,-0.9884211659422004,1.5201195796626579,-2.06059284795349,0.03972112642955995,-0.00021258476003760407,0.0002289271398223658,0.0005650633767613211,0.00016796864127543998,-0.0003291377303042964,-0.00014296729841545286,4.090510029715333e-05
135,0.03375000000000002,0.0398107963734633,0.00011505720013410794,0.11505720013410795,1.3104657619280364,75.0841573548722,1,0.000884942799865892,1.8293815624097625,4.222251191727366,0.010189203626536705,nan,0,1,1,0.04178681969397537,5.847890151453296e-13,1.9271559958143794e-09,-0.8676151216309419,-1.9856204600242728,-1.7064648644590803,-0.98688678514675,1.5186512733616244,-2.0609341154522203,0.2584130340754175,-0.728881174778359,-0.016099156533355197,3.0243921204730233,-0.5775363333632643,-0.012183652948454452,0.48658205467920557,-0.6771500510466325,-0.016558422038837062,0.48657557164170534,-0.6772407468156849,-0.016487920925346115,0.004661192153557263,-0.9999891365848469,0.0,-0.9650903857910348,-0.26190130929117067,0.0028725329036063327,-0.8673731993971602,-1.9858578612043258,-1.7070311962246087,-0.9870816721913939,1.5189292477324403,-2.0607881946015136,0.039774757195826,-0.00024192223378172173,0.00023740118005299848,0.0005663317655284494,0.00019488704464387663,-0.00027797437081589216,-0.00014592085070663785,3.603917763729536e-05
136,0.03400000000000002,0.03986071188544039,0.0001144466878727822,0.1144466878727822,1.3099547578228168,75.05487897632926,1,0.0008855533121272178,1.829892566514982,4.222060923162314,0.010139288114559615,nan,0,1,1,0.04153859606317085,5.882585241354482e-13,1.9467583836713926e-09,-0.8676091463250125,-1.9868138329847915,-1.704853956305679,-0.9855483158982558,1.5175058902158858,-2.061124384017272,0.25903843435549656,-0.7304648319191454,-0.016094050584612385,3.022477421755194,-0.5769680543969278,-0.011185069149487128,0.48658205467920557,-0.6774000510466325,-0.016558422038837062,0.4865818586213154,-0.6774889682510127,-0.01648636833184316,0.012919823911584506,-0.9999165355918932,0.0,-0.9627562812517139,-0.27035495121906283,0.0029228858529122877,-0.867325185408365,-1.9870704761541602,-1.7054089156801824,-0.9857585607045821,1.5177392248305106,-2.060978867884181,0.03983021440987507,-0.00028396091664750767,0.0002566431693686866,0.0005549593745033388,0.0002102448063263651,-0.00023333461462482497,-0.00014551613309121691,3.049747556532062e-05
