k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
86,31,31,0,0.005628358273713103,5.628358273713103,0.015069413309639438,0.07237913218809712,1.7825859282033407e-06,0.0,0.0,0.002733952572919101,0.00999862984821898,0.6702513098706329,-0.6692650427203237,-0.1,-0.0005334242230436861,-0.9999996893356798,0.0004849669838851679,-0.0003187383986350813,0.024703322391057367,0.7739535240389853,-0.7059603966566326,-0.10000624033149737,-0.9223435134776159,0.38637080847124444,0.00020373277619998933,solved,0,4.610900345982732e-06,0.004610900345982732,4.6976520401994945e-06,0.004697652040199495,7.664375880396928,26,0.03403705297571902,0.0026490993028938574,2.649099302893857,0.0013509006971061427,1.3509006971061428,0.1010619844037084,0.1010584577075418,0.10129495592892397,1.0023052340263272,1.0023402120589113,2.646026638044891,0.9989338066369078,0.10118695591919784,-0.08484573020379561,0.0549011226353093,0.0007703837893221951,-0.08485413252046214,0.0548817079691899,0.0007656362134983441,-0.08246394322475314,0.05882472675322603,-0.00013299201341576694,-0.8395415022217024,0.5432420801871246,0.007622884053461416,-0.8396539433248212,0.5430689248000881,0.007576171563136829,-0.8140972318761454,0.5807271074238071,-0.001312918419245712,mpc_1np1s_wadv_30/frames/frame_000086.png
87,31,31,0,0.005544286915499808,5.544286915499808,0.014004880843436861,0.06798416942813343,1.8162585518386907e-06,0.0,0.0,0.0025583418427084907,0.009998528652937171,0.6703913586790672,-0.6685852010260424,-0.1,-0.0005334201457911341,-0.9999996830503093,0.0004977586890847569,-0.00031874522201655255,0.024803307677586737,0.773870612766846,-0.7059033239646837,-0.10000630954746222,-0.9195823196039247,0.3928973357416924,0.00020258071288774949,solved,0,3.946200616047086e-06,0.003946200616047086,3.984795147145024e-06,0.003984795147145024,7.2349917831395505,26,0.13485976966776575,0.002658881548084302,2.658881548084302,0.001341118451915698,1.341118451915698,0.10048017617879523,0.1004778338728048,0.10065573011460097,1.001747149960141,1.0017705023579766,2.2595524038042236,0.9992224769218059,0.10057746796148441,-0.08492737888323895,0.05369709460434781,0.00047765258947402185,-0.08493301830925226,0.05368373315206565,0.0004840408133477414,-0.08291127213932992,0.05707269194887843,-6.921596484854575e-05,-0.845215266463292,0.534404861201664,0.00475369976087704,-0.84529109591245,0.5342843399672017,0.004817389016969555,-0.823711397701172,0.5670088715654703,-0.000687650516962525,mpc_1np1s_wadv_30/frames/frame_000087.png
88,31,31,0,0.0054603749020535495,5.46037490205355,0.013504462593578792,0.06553870113748947,1.8097684503987993e-06,0.0,0.0,0.0024664944365990348,0.009998082258838187,0.670526403305003,-0.6679298140146674,-0.1,-0.0005334162148339863,-0.9999996768356691,0.0005100911573208142,-0.00031875180038142323,0.02490328850017512,0.7737876088112041,-0.7058470905778026,-0.10000642501827488,-0.9168580474111006,0.3992133251556055,0.00020473326262020447,solved,0,4.853207962707999e-06,0.004853207962707998,4.884007345369172e-06,0.004884007345369172,6.828785236209862,26,0.23519639315842064,0.0026669309835722697,2.6669309835722697,0.0013330690164277304,1.3330690164277303,0.10007219034006257,0.10007233920110307,0.10025898356668787,1.0018665847723582,1.0018650944614147,2.7942949162610256,0.9988109964834792,0.10013977528266427,-0.08546839446623629,0.05205173295380859,0.00046251846119093704,-0.08546831484934625,0.052052410771885604,0.00043216065130635695,-0.08300395564186935,0.056233386881099356,-0.00011547081266161108,-0.8540673905087911,0.5201418373768758,0.004621848084060311,-0.8540653244608492,0.5201478369290666,0.004318482557281856,-0.8278954432712633,0.5608812784711246,-0.0011517253472333976,mpc_1np1s_wadv_30/frames/frame_000088.png
89,31,31,0,0.005376946941838713,5.376946941838713,0.01190038155188344,0.06004311125276359,1.8134799704369022e-06,0.0,0.0,0.002243833503862963,0.00999775941544903,0.6706454071205219,-0.6673293829021398,-0.1,-0.0005334126386705703,-0.9999996710499361,0.0005213103211821564,-0.0003187577848472342,0.02500326609432961,0.7737028184089135,-0.7057899793244325,-0.10000660340861409,-0.9144493744705139,0.4047002593314424,0.0002040283046767644,solved,0,7.558395814264505e-06,0.0075583958142645055,7.563848933514327e-06,0.007563848933514326,6.434696116738768,26,0.3351917075222871,0.0026741912003644727,2.6741912003644726,0.0013258087996355274,1.3258087996355274,0.09944973399388034,0.09944965834089915,0.102230814362456,1.0279646838346173,1.0279654658241606,3.997650851063994,0.997566909463534,0.10198207753549549,-0.08615244210138727,0.04967685036429019,-0.00046567081140297465,-0.08615249860610685,0.049676602005499504,-0.0004655547588966469,-0.08479040229059098,0.057111253370045745,-0.00017839033920885594,-0.8662913277041916,0.49951717686190156,-0.004682474177674822,-0.8662925548802638,0.49951505952102165,-0.004681310792449302,-0.8294016126093782,0.558650087316723,-0.0017449762121269899,mpc_1np1s_wadv_30/frames/frame_000089.png
90,31,31,0,0.005292323833381554,5.292323833381554,0.011686370304526331,0.05968019192421492,1.8675090212353957e-06,0.0,0.0,0.0022301984700390212,0.00999806082492289,0.6707622708235672,-0.6667325809828977,-0.1,-0.0005334090841717866,-0.9999996651746365,0.0005324613098315897,-0.00031876373290766946,0.025103246702578838,0.773620233645691,-0.7057294363952485,-0.10000670776515833,-0.9118353958350409,0.4105559283258481,0.0002015412000882127,solved,0,6.422258294146616e-06,0.006422258294146616,8.90788525157435e-06,0.008907885251574349,6.091363725857188,26,0.4371741259956955,0.002681322036647148,2.6813220366471477,0.0013186779633528522,1.3186779633528523,0.10191069095865456,0.10191128041985827,0.1023997084028575,1.004798490125058,1.0047926783079064,4.990742752201896,0.9962087667947551,0.10201148722815319,-0.08564695890433861,0.054895933111984006,0.00606826910028786,-0.08564661252952188,0.054897534563780326,0.006068569670975021,-0.08258476322253738,0.06054292918400428,-0.00010435654423934793,-0.8404119145761244,0.5386670681514213,0.05954497063266673,-0.8404036547933796,0.5386796666434884,0.05954757555761717,-0.8064941249406217,0.5912412264478168,-0.0010191097793832763,mpc_1np1s_wadv_30/frames/frame_000090.png
91,31,31,0,0.005210605418191247,5.210605418191247,0.011851967294466751,0.058664144340916165,1.8761256629809915e-06,0.0,0.0,0.0021942675014375995,0.009997666230454939,0.6708807904965118,-0.6661459395394885,-0.1,-0.0005334055868751847,-0.9999996592726387,0.0005434326436330293,-0.00031876958509957637,0.025203223364883388,0.7735378414990742,-0.7056690122533783,-0.10000676655539571,-0.909207216201788,0.41634384376540284,0.00020436546883675368,solved,0,4.713324196152268e-06,0.004713324196152268,8.153849019442425e-06,0.008153849019442425,5.723851976967076,26,0.5389584850935246,0.002692536246547819,2.692536246547819,0.0013074637534521809,1.307463753452181,0.10230452635512423,0.1023011245659512,0.10217409750599649,0.9987250920973428,0.9987583024087597,4.602627738144886,0.9967751992701392,0.10184460640178629,-0.08501982910247549,0.056497280377878115,-0.006775107529449052,-0.08501401796390251,0.056507355481238974,-0.006712347846202227,-0.08239214661676098,0.060424141870241144,-5.879023738664113e-05,-0.8310466030344612,0.5522461458035799,-0.06622490490724706,-0.8310174333332565,0.5523629942582887,-0.06561362716863323,-0.8063897663683839,0.5913841506326485,-0.0005753927739189553,mpc_1np1s_wadv_30/frames/frame_000091.png
92,31,31,0,0.0051298180642154224,5.1298180642154225,0.011918071537888325,0.05781582652429894,1.8766436187391605e-06,0.0,0.0,0.0021681030324662335,0.009996729285488308,0.6709999712118907,-0.6655677812742455,-0.1,-0.0005334021312173222,-0.9999996533227905,0.0005542731550695569,-0.0003187753674721981,0.02530319065773827,0.7734556496421899,-0.705608677280966,-0.10000686472582937,-0.9065653383498992,0.4220654499904045,0.00020791087071066612,solved,0,9.026844329335153e-07,0.0009026844329335154,9.05474377956936e-06,0.009054743779569361,5.359819120927958,26,0.6405175093338747,0.002703727684664758,2.703727684664758,0.001296272315335242,1.296272315335242,0.10276881517276058,0.1027687653244033,0.10195989344598685,0.9921287238213861,0.9921292050569729,5.056023680499699,0.9961090011969214,0.10156316762262649,-0.08300532870644287,0.05993274029120085,0.008922523159727162,-0.08300260378046875,0.05993807361437398,0.008911465836924926,-0.08219185688429498,0.06033497241231256,-9.817043365722977e-05,-0.8076898480040458,0.5831802204827438,0.08682130999299605,-0.8076637246585573,0.5832323997001566,0.08671375790878383,-0.8061194858725116,0.5917520151614807,-0.0009628338196453242,mpc_1np1s_wadv_30/frames/frame_000092.png
93,31,31,0,0.0050500017508036685,5.050001750803668,0.0022768812514392363,0.03272376175909009,2.0601432131455507e-06,0.0,0.0,0.0010803498599365668,0.00999896357385613,0.6710227400244051,-0.6652405436566546,-0.1,-0.000533400409264922,-0.9999996503141564,0.0005596749024884635,-0.0003187782487721361,0.02540318029347683,0.7733684032135332,-0.7055594049122292,-0.10000691728596903,-0.9049173153670437,0.4255873698263377,0.00020734802278494097,solved,0,3.791969191867744e-06,0.003791969191867744,4.045843490059769e-06,0.004045843490059768,4.998727330577488,26,0.741857188684344,0.0027149365831357908,2.714936583135791,0.0012850634168642093,1.2850634168642092,0.10050680805259597,0.1005065831574663,0.10019834528004067,0.9969309265856509,0.9969331573341548,2.2979509992963414,0.9991958296609929,0.10011776874274886,-0.08930285788854597,0.04609248177733464,-0.001449538362930755,-0.0893048391634732,0.04608772173309017,-0.0014631696511752112,-0.08724642865676202,0.04927236873675245,-5.2560139657265026e-05,-0.8885254603032773,0.458600593038574,-0.014422290300694859,-0.8885471613690913,0.4585542586885411,-0.014557948397099769,-0.8707372203894206,0.4917483277697144,-0.00052456095467811,mpc_1np1s_wadv_30/frames/frame_000093.png
94,32,32,1,0.005828407186141856,5.828407186141856,0.008450060218368263,0.04829962507546669,1.8245075565729447e-06,0.0,0.0,0.0017769095992735049,0.009996435823643542,0.6711072406265888,-0.6647575474059,-0.1,-0.0005333975770432187,-0.9999996453022303,0.0005685594473558245,-0.0003187829877810921,0.025503144651713265,0.7732847107177009,-0.7055029852485486,-0.10000701905605111,-0.9026033783897861,0.43047310876587036,0.00020963967169206,solved,0,5.659931531740287e-06,0.005659931531740287,6.421708102911629e-06,0.006421708102911629,4.775920767842131,26,0.8420522406175012,0.0027140534656136207,2.714053465613621,0.0012859465343863794,1.2859465343863794,0.1009072040672843,0.10090719650001768,0.10093375384688584,1.0002631108437394,1.000263185855809,3.646381473942369,0.9979755719098152,0.10072942072035039,-0.0866648302657022,0.05160304869491087,0.00293196062119564,-0.08666483621289078,0.051603024021518173,0.002931958649199373,-0.08369249583228822,0.05641966368064022,-0.00010177008208378524,-0.858856719564984,0.5113911258556156,0.02905600891726845,-0.8588568429098671,0.5113909196903427,0.02905599155357427,-0.8291824354343126,0.5589771660155188,-0.0010082859123437349,mpc_1np1s_wadv_30/frames/frame_000094.png
95,32,32,0,0.005742846460877257,5.7428464608772565,0.008662677787314095,0.04786728038223454,1.7304834953181368e-06,0.0,0.0,0.001775582521377361,0.009995228816216771,0.671193867404462,-0.6642788746020777,-0.1,-0.0005333947468946921,-0.9999996402152005,0.0005774373567912127,-0.00031878772322560295,0.025603096939875433,0.7732012335254985,-0.7054465022664008,-0.10000707809367483,-0.9002700041178822,0.4353319157152702,0.000206990969184622,solved,0,2.913806152897004e-06,0.0029138061528970038,9.612722185777577e-06,0.009612722185777576,4.466220250049194,26,0.9427378507617655,0.0027211316065760822,2.7211316065760824,0.0012788683934239179,1.2788683934239178,0.10092808440593866,0.10093184608656074,0.10079073556501805,0.9986391415062612,0.9986019227130587,5.441832319005134,0.9954929896798679,0.10033647067965282,-0.08484182174218861,0.053909084051813716,0.009063893314324311,-0.08484244953654851,0.053908814572012353,0.00910142969647032,-0.0834771922023636,0.05648298214777636,-5.903762372028165e-05,-0.84061658597373,0.5341336295949919,0.08980546264871929,-0.8405914765869467,0.5341110527769334,0.09017401394466511,-0.8282228692389507,0.560398550830501,-0.0005857445467514986,mpc_1np1s_wadv_30/frames/frame_000095.png
96,32,32,0,0.00565800649696235,5.65800649696235,0.006878919007188388,0.04312111969873603,1.7493188348970158e-06,0.0,0.0,0.0015742077037322565,0.009995421280625902,0.6712626565945339,-0.6638476634050903,-0.1,-0.0005333922376877207,-0.9999996356391923,0.0005853083924600257,-0.0003187919215863265,0.02570305115268169,0.7731169523113747,-0.705391997617503,-0.10000713454076762,-0.898108744703402,0.43977339471653226,0.00020973024745840597,solved,0,1.0597927740847876e-06,0.0010597927740847875,5.969213490118434e-06,0.005969213490118434,4.157388487213193,27,0.043267754177204694,0.002728373084237837,2.7283730842378366,0.0012716269157621632,1.2716269157621631,0.10064610775150451,0.10064610775147462,0.10036973145293666,0.9972539792671344,0.9972539792674308,3.39967639940877,0.9982401628640609,0.10019309707220153,-0.08493493058173181,0.053670493326730545,-0.005930827823266044,-0.08493493058170376,0.05367049332671847,-0.00593082782326948,-0.08428121412384915,0.05450464889777962,-5.6447092791622744e-05,-0.8438968230290274,0.5332595022873923,-0.058927542810788804,-0.8438968230289993,0.5332595022874307,-0.05892754281084044,-0.839707478577529,0.5430387040871663,-0.0005623915893218343,mpc_1np1s_wadv_30/frames/frame_000096.png
97,32,32,0,0.005572913849193882,5.572913849193882,0.010521252716649969,0.051782208664026455,1.674832462477089e-06,0.0,0.0,0.001961003277568889,0.009994802279116016,0.6713678691217004,-0.66332984131845,-0.1,-0.0005333891119020656,-0.9999996298521647,0.0005951134052470142,-0.00031879715149063406,0.02580299917547285,0.7730348892938612,-0.7053333646262059,-0.10000720159966907,-0.895543882442575,0.44497315687225764,0.00021043482749649714,solved,0,4.393373389596362e-06,0.004393373389596362,6.519395446996642e-06,0.006519395446996642,3.8744076842422577,27,0.14350676991880812,0.0027334989647019884,2.7334989647019885,0.0012665010352980116,1.2665010352980117,0.10111009095826358,0.10111027718614644,0.10085718124537656,0.997498669910292,0.9974968326878986,3.6975505630096253,0.9979183761642212,0.10064723453288671,-0.08464904904478815,0.0550810553678296,-0.004885317693607868,-0.08464913107486538,0.05508140765209113,-0.0048837784546174046,-0.08206301751345624,0.05863299129715838,-6.705890144564908e-05,-0.8371968439799915,0.5447631867977061,-0.048316816326714994,-0.837196113299386,0.5447656675956386,-0.048301503967062134,-0.813655671318081,0.5813467179348342,-0.000664889704606167,mpc_1np1s_wadv_30/frames/frame_000097.png
98,32,32,0,0.0054905550166547724,5.490555016654772,0.006131102936923124,0.04011898235602351,1.6615096967845203e-06,0.0,0.0,0.0014637676888274403,0.00999479789907793,0.6714291801510697,-0.6629286514948898,-0.1,-0.0005333867786629319,-0.9999996254698432,0.0006024322409660951,-0.00031880105527083366,0.025902947154463632,0.772950443665616,-0.7052798394899099,-0.10000727763061851,-0.8934524836724141,0.4491576732716999,0.00020966818425991436,solved,0,2.5262795127417345e-06,0.0025262795127417347,5.25775985832658e-06,0.00525775985832658,3.54226552103478,27,0.24388188467916813,0.0027433058048936393,2.743305804893639,0.0012566941951063608,1.2566941951063608,0.09989849117365876,0.09989495544762006,0.0999800486393594,1.000816403378494,1.000851826714953,3.0123938402532757,0.9986181904265811,0.09984189525099865,-0.08560274383304148,0.05128284008168268,-0.004684986679257076,-0.08560106060873096,0.05127856908582196,-0.0046870992151809565,-0.08444562824516666,0.05352513629597322,-7.603094943908761e-05,-0.8568972646867484,0.5133494958651081,-0.046897471865845496,-0.85691074414279,0.5133249107129327,-0.04692027934922738,-0.8446247965908944,0.5353581741997857,-0.000760461216750762,mpc_1np1s_wadv_30/frames/frame_000098.png
99,32,32,0,0.0054063862428714885,5.406386242871489,0.005760503119159856,0.03952682920407318,1.6845480450019306e-06,0.0,0.0,0.0014372034243368848,0.009996309303902358,0.6714867851822612,-0.662533383202849,-0.1,-0.0005333844877393186,-0.9999996211149353,0.0006096182553807831,-0.0003188048881891263,0.026002910247502654,0.7728643213109959,-0.7052230150746549,-0.10000744005279658,-0.8915899101673124,0.45284366810284127,0.00021058729199849728,solved,0,1.0239229215041146e-05,0.010239229215041147,1.0637336918380502e-05,0.0106373369183805,3.2742241698518297,27,0.34377791062046337,0.002747504930880027,2.747504930880027,0.001252495069119973,1.252495069119973,0.10034785462863247,0.10034820331316655,0.1031799424081707,1.0282227038138407,1.0282191310009494,5.776950596319578,0.9949212820582728,0.10265592058343596,-0.08866888850911753,0.04690536564257701,0.0027215460795281844,-0.0886685471089832,0.04690681883612324,0.002720479449977442,-0.08612235462013285,0.05682441525500792,-0.00016242217806827774,-0.8836151887577819,0.4674276875790168,0.02712111872844803,-0.883608716264371,0.4674405448968179,0.027110395205456477,-0.8346811658358991,0.5507312170248707,-0.0015741642636875103,mpc_1np1s_wadv_30/frames/frame_000099.png
100,32,32,0,0.0053211562729182154,5.321156272918215,0.0039378285341994685,0.035337073111842775,1.6754911268913502e-06,0.0,0.0,0.001259757771043468,0.009995015684956074,0.6715261634676032,-0.6621800124717306,-0.1,-0.0005333824796440609,-0.9999996172552413,0.0006159170418373486,-0.00031880824785906895,0.026102860404352213,0.7727800980349249,-0.7051650404885962,-0.10000749274833659,-0.8896533897916634,0.4566363989479441,0.00021257482624359564,solved,0,2.533936543173815e-07,0.0002533936543173815,1.0348076654556842e-05,0.010348076654556842,3.037632097154321,27,0.4467701413986915,0.00275371942746457,2.75371942746457,0.0012462805725354299,1.2462805725354298,0.10268417177731148,0.10268442282051235,0.10224781483063483,0.9957504945589573,0.9957480601450067,5.7833729774998925,0.9949099930992559,0.1017273727475609,-0.08401409725106736,0.058116855230862983,-0.010397198408971579,-0.08401396528523453,0.05811740531158627,-0.01039766930047148,-0.08422327607104929,0.05797458605871775,-5.2695540014857656e-05,-0.818179625904434,0.5659767637499138,-0.1012541488041576,-0.8181763404570825,0.5659807370507679,-0.10125848707009949,-0.8237171250119945,0.5670007339985497,-0.0005153708184585022,mpc_1np1s_wadv_30/frames/frame_000100.png
101,32,32,0,0.0052385073628854585,5.238507362885459,0.003515912982736348,0.033721123182128485,1.6224341343380795e-06,0.0,0.0,0.001198901327555487,0.00999471305064441,0.6715613225974305,-0.6618428012399094,-0.1,-0.0005333805685363197,-0.9999996135451555,0.000621911546169658,-0.00031881144521815564,0.02620280753485866,0.7726957030365955,-0.7051076356466626,-0.10000753891530663,-0.8877662111110235,0.4602945879756224,0.00021607852696466524,solved,0,1.009701593906827e-06,0.001009701593906827,3.0267112754432923e-05,0.030267112754432925,2.7936732641126927,27,0.5486917695365732,0.002761880099574106,2.761880099574106,0.0012381199004258942,1.2381199004258943,0.10628786271386442,0.10628810159242805,0.1020677899820697,0.9602958171888778,0.9602936589596685,16.54443224303355,0.9585991958241138,0.09784210139635655,-0.0836775424059807,0.05811466401696206,-0.030296278374945754,-0.0836774271117946,0.058115186115315076,-0.03029643336854848,-0.08439499832935127,0.05740484193361706,-4.6166970038563626e-05,-0.7872727917320856,0.5467667006665801,-0.2850398681597898,-0.7872699376329417,0.5467703839340677,-0.285040685783655,-0.826852411952654,0.5624187801430931,-0.0004523167401456797,mpc_1np1s_wadv_30/frames/frame_000101.png
102,32,32,0,0.00515636458950613,5.15636458950613,0.00894012955454765,0.047114267184179735,1.789780626831444e-06,0.0,0.0,0.0017656563707361573,0.009998400970237189,0.671650723892976,-0.6613716585680676,-0.1,-0.0005333777539582377,-0.9999996080157758,0.0006307398245872564,-0.00031881615403972605,0.02630279154456103,0.7726147124818304,-0.7050439482503615,-0.10000759379443157,-0.8852512355868696,0.46511310691491037,0.00021832975079904147,solved,0,2.4703370795631884e-05,0.024703370795631882,5.427089721727633e-05,0.054270897217276334,2.557957466784458,27,0.6504749723428942,0.00276944918188455,2.7694491818845504,0.00123055081811545,1.2305508181154499,0.11394631446219018,0.11394601482710215,0.10303182722089421,0.904213775646797,0.9042161533883502,28.397672508292974,0.8796678931346492,0.09063379037721721,-0.09397852105596338,0.04268760782792148,0.04826560159761562,-0.09398226686296862,0.04267616250974715,0.048267721758102344,-0.08099055476507022,0.06368739630102649,-5.4879124938844726e-05,-0.8247613931133109,0.37462912275312016,0.4235819458086218,-0.8247964354486127,0.37452966279252964,0.42360166637983926,-0.7860731673857556,0.6181332314381306,-0.000532642450581674,mpc_1np1s_wadv_30/frames/frame_000102.png
103,32,32,0,0.005078699837293224,5.078699837293224,0.004567410922911566,0.03509778049859224,1.822939893519386e-06,0.0,0.0,0.0012450715988488175,0.009996595549047091,0.671696398002205,-0.6610206807630816,-0.1,-0.0005333757692032089,-0.9999996040698171,0.0006369651801289959,-0.0003188194745010127,0.026402757500051503,0.7725310952279995,-0.7049855654364058,-0.10000768401011927,-0.8832531088542352,0.46889647108088905,0.00021238459755990266,solved,0,1.0620736954291156e-05,0.010620736954291155,6.510114609517941e-05,0.0651011460951794,2.2465225586637576,27,0.7524518962195643,0.002784186001140993,2.7841860011409927,0.0012158139988590073,1.2158139988590073,0.12441738903934274,0.1244394198236367,0.10198238202012984,0.8196794902027835,0.8195343739521258,31.45628423418188,0.8530385742057385,0.08699490575255651,-0.08136382814172904,0.06876099475805528,-0.06427705473474217,-0.08136363823418868,0.06876169974345814,-0.06431917465056503,-0.08361725383099206,0.058382813955759616,-9.021568769806976e-05,-0.6539586529661101,0.5526638622541096,-0.5166243660234402,-0.6538413498672873,0.5525716838033439,-0.5168713799993778,-0.8199186190266395,0.5724794106518878,-0.0008846203227559687,mpc_1np1s_wadv_30/frames/frame_000103.png
104,33,33,1,0.005855037435355508,5.855037435355508,0.002147724398056145,0.029294745107145654,1.52473084687005e-06,0.0,0.0,0.0010248957213776805,0.009993536501880566,0.6717178752461856,-0.6607277333120102,-0.1,-0.0005333741354126291,-0.9999996007925726,0.0006420896566985627,-0.0003188222077695453,0.02650269286507031,0.7724462379116364,-0.7049297890381865,-0.10000772917522746,-0.8815105689101435,0.4721642400460712,0.0002175348966823817,solved,0,2.326631440338175e-06,0.002326631440338175,5.582158541725708e-06,0.005582158541725708,2.0014215577800183,27,0.8540526845411686,0.002793004465711994,2.793004465711994,0.001206995534288006,1.2069955342880059,0.10187958695768529,0.10188185244241908,0.10154689940392723,0.9967345023307149,0.9967123385523329,3.1221268987347863,0.9985157113182397,0.10139617449047414,-0.08373798580514037,0.05781379568176268,0.004996498857606827,-0.08373742810519058,0.05781577659247361,0.005029012670104693,-0.08485731636309612,0.05577639821929825,-4.5165108195077686e-05,-0.8219309510934723,0.5674718303066452,0.04904317937294028,-0.8219072003281129,0.5674786549954964,0.04936122135143702,-0.8356465520976246,0.5492673685430237,-0.0004447709231910922,mpc_1np1s_wadv_30/frames/frame_000104.png
105,33,33,0,0.005769023725335194,5.7690237253351935,-0.00039809546249703785,0.023622431380146896,1.180468173936077e-06,0.0,0.0,0.0008143275211515797,0.009992744673700078,0.6717138942915607,-0.6604915089982087,-0.1,-0.0005333728372797172,-0.999999598169927,0.000646161292673559,-0.0003188243794730902,0.02660262031180731,0.7723600457813316,-0.7048766823007209,-0.10000773655267102,-0.8800324763970789,0.4749134554766843,0.00022426239119211058,solved,0,2.6807253613355297e-06,0.0026807253613355298,1.5779889822401356e-05,0.015779889822401357,1.7893224830924455,27,0.9554249784419049,0.002798941097163818,2.798941097163818,0.0012010589028361822,1.2010589028361822,0.10057011959352073,0.10057010939683712,0.10123936460265434,1.0066545114178895,1.0066546134813916,8.96025575010136,0.9877966165463584,0.10000390181580512,-0.08557221875131518,0.050499565984676954,0.015541498267264423,-0.08557247036566906,0.050498613614502474,0.01554314133699053,-0.08619213030480743,0.05310673746561356,-7.377443558831409e-06,-0.850871204063162,0.5021329017881611,0.1545339543204211,-0.8508737922120653,0.5021234829848026,0.15455030754375765,-0.8513697280015091,0.5245660882409487,-7.287129455806545e-05,mpc_1np1s_wadv_30/frames/frame_000105.png
106,33,33,0,0.005682206764120161,5.682206764120161,-0.0003985581719684407,0.02387473473525217,1.4351544422338441e-06,0.0,0.0,0.0007965162482187211,0.009992711897521076,0.671709908709841,-0.6602527616508562,-0.1,-0.0005333715675314944,-0.9999995955886067,0.0006501438723091968,-0.00031882650367121804,0.02670254743078252,0.7722740284612989,-0.7048234088927233,-0.10000782285768224,-0.8785385295263897,0.47767143847940413,0.00022135633189723233,solved,0,1.8270469807658427e-06,0.0018270469807658428,4.498830252039454e-05,0.04498830252039454,1.610587284334874,28,0.05662138332571087,0.0028019003584038513,2.8019003584038513,0.0011980996415961488,1.198099641596149,0.1090944656921167,0.10908477803606018,0.10117827234060209,0.9274372599811298,0.9275196242976775,24.347515406905323,0.9110616942914326,0.09217964822410894,-0.08480983236685502,0.05190298840943365,0.044888468148563246,-0.08481085298439606,0.051901351901251225,0.044864882548137364,-0.08601732003266083,0.053273407997544986,-8.630501122097733e-05,-0.7773981184912067,0.47576188287967597,0.4114642100658543,-0.777476514242529,0.47578913241308685,0.4112845380984904,-0.8501560467754965,0.5265301211925,-0.0008529994555594302,mpc_1np1s_wadv_30/frames/frame_000106.png
107,33,33,0,0.005596049662820247,5.596049662820247,-0.002030525359926115,0.020818431535399244,1.6593023035333442e-06,0.0,0.0,0.0006337383988931031,0.00999517700002123,0.6716896034562417,-0.6600445773355023,-0.1,-0.0005333705572658269,-0.9999995935234808,0.000653312563018938,-0.00031882819375983354,0.026802499200782735,0.7721872575831432,-0.7047716053133796,-0.10000785848453511,-0.8771938949470858,0.4801362541499548,0.0002193590911919826,solved,0,2.7098998571519635e-06,0.0027098998571519635,5.124857830510806e-06,0.005124857830510806,1.4308644238525727,28,0.1577495930572826,0.0028051006620133183,2.8051006620133183,0.0011948993379866817,1.1948993379866817,0.10204879891191528,0.10205030695142217,0.10105838608450163,0.9902947135294701,0.9902800795357459,2.8254444977150106,0.9987843451447432,0.10093553396679358,-0.08883522902386203,0.05003885667896672,0.00428628812661136,-0.08883235500156683,0.050044639194224416,0.004314155963219823,-0.08677087815567308,0.05180357934375657,-3.5626852870618286e-05,-0.8705171444549905,0.4903424362902929,0.042002337825760454,-0.8704761176647188,0.49039185367709465,0.042274796540038254,-0.8586212536891118,0.5126103963350469,-0.000352537322739632,mpc_1np1s_wadv_30/frames/frame_000107.png
