k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
40,23,23,1,0.002236610411940564,2.236610411940564,0.02992115000675161,0.4081994204792774,1.1363446302197837e-09,0.0,0.0,0.015711735137520767,0.0099999165735087,0.6641974397454177,-0.700858086913373,-0.1,-0.0005336247295965882,-0.9999997965025501,-0.00014442745598269727,-0.0003184026012098244,0.020099980043183432,0.7780916688767827,-0.7085262374845089,-0.09999957054003077,-0.9952822018999785,0.09702196496488812,0.0002773003465573733,solved,0,3.0500555264279313e-06,0.003050055526427931,3.05005553059351e-06,0.00305005553059351,29.781973248570484,20,0.7772696869401731,0.0009821092402977874,0.9821092402977875,0.0030178907597022127,3.0178907597022127,0.6275158034631277,0.6375901749931546,0.6388879690593405,1.0181225166497039,1.0020354674790901,1.2442056186458526,0.9997642281292322,0.6387373372476643,-0.07133177781151073,0.6234483620738139,2.9961686297440854e-05,-0.0614502252860305,0.6346220135088343,3.209502290324462e-05,-0.05882461500783531,0.6361741118888764,3.225442959942093e-05,-0.11367327709970912,0.9935181849335643,4.774650476065879e-05,-0.09637887736693913,0.9953447189107766,5.033801360503901e-05,-0.09207344300823987,0.9957522174435999,5.048526684093046e-05,mpc_3np1s_nobc_60/frames/frame_000040.png
41,23,23,0,0.0020616822838823786,2.0616822838823787,0.012371699974015136,0.032033879325727196,-4.3409008675140665e-08,0.0,0.0,0.0012528159485265676,0.009999921081986315,0.6643211567451578,-0.7005377481201157,-0.1,-0.0005336227350868346,-0.9999997973876359,-0.0001381633775119961,-0.00031840594387143637,0.020199979254003294,0.7779965515261842,-0.7084652617887474,-0.09999953900328029,-0.9949273444035813,0.10059573557163845,0.0002781058044224427,solved,0,1.8663064850688337e-05,0.018663064850688336,1.8663072854185003e-05,0.018663072854185003,35.9558676751432,21,0.3944088836600063,0.0014417042373195408,1.4417042373195408,0.002558295762680459,2.558295762680459,0.11256674781098493,0.10711304294363017,0.11298383447670061,1.0037052386590757,1.0548093058672605,0.4873568078495625,0.9999638243623328,0.11297974721444232,-0.09527952696036565,0.05994233361780967,3.309685841704263e-05,-0.07972673921441409,0.07153216632915793,1.4252664770619816e-05,-0.0951173505985281,0.06097569576157813,3.153675047495863e-05,-0.8464269316934794,0.5325048007823865,0.0002940198509831413,-0.7443233524452431,0.6678193837402491,0.00013306189777579649,-0.8418669010401049,0.539685133222775,0.00027912621855175307,mpc_3np1s_nobc_60/frames/frame_000041.png
42,23,23,0,0.001965114565358923,1.9651145653589228,0.009655025701469026,0.009208159462808556,-5.823090252914224e-08,0.0,0.0,0.000371337884159908,0.009999924492041155,0.6644177070021725,-0.7004456665254877,-0.1,-0.0005336221439049674,-0.9999997976424387,-0.0001363066884671477,-0.00031840693464257446,0.020299978498923704,0.7778984612665047,-0.7084394631684972,-0.0999995082179581,-0.9948122721930273,0.10172740702671212,0.000278843626119425,solved,0,2.1089353737719195e-05,0.021089353737719196,2.1089414499509864e-05,0.021089414499509865,35.75010025228451,21,0.5061462727030723,0.0014243016247957945,1.4243016247957945,0.0025756983752042058,2.575698375204206,0.10138287286099648,0.08529949261768288,0.10142617412941451,1.000427106346428,1.1890595244688305,0.16053892859334015,0.9999960745886317,0.10142577598995756,-0.09812025268876022,0.02551278038260589,3.096759175252355e-05,-0.07845187205868243,0.03348591969354331,-1.9839350509642806e-05,-0.09809025967943974,0.02579862025020585,3.07853221942489e-05,-0.9678188230401642,0.25164783422132675,0.0003054519060135773,-0.9197226108988494,0.39256880276684747,-0.0002325846250758359,-0.9671099252376578,0.2543586058692124,0.00030352443497443207,mpc_3np1s_nobc_60/frames/frame_000042.png
43,23,23,0,0.0018669491913664983,1.8669491913664984,0.010550051746243145,0.022863981157849517,-5.990058596145301e-08,0.0,0.0,0.0008940964262775597,0.009999933892798189,0.6645232075196349,-0.7002170267139092,-0.1,-0.0005336207204671233,-0.9999997982418027,-0.0001318362072390486,-0.000318409320187652,0.020399977837851687,0.7778023481050829,-0.7083918905617816,-0.09999947742796735,-0.9945438235005071,0.10431924548237087,0.00027956927753510164,solved,0,3.991054300600718e-05,0.03991054300600718,3.991063814269045e-05,0.039910638142690455,35.68492579086112,21,0.596770315446054,0.0013785931548037699,1.3785931548037698,0.0026214068451962304,2.6214068451962302,0.10701434737550279,0.07954308583188974,0.10724221956040016,1.0021293610668651,1.3482280507327957,0.37248275775248785,0.9999788682454308,0.10723995334413695,-0.0962155122470297,0.04684703983196218,2.4621718261013373e-05,-0.07868238479113998,0.011669689437332487,-5.635312388951874e-05,-0.09611316142188464,0.04757260671550689,3.0789990751456386e-05,-0.8990898380141399,0.4377641034204557,0.00023007866575701475,-0.9891794361288824,0.14670903593048654,-0.0007084603683671287,-0.8962250298050993,0.4435996094682972,0.0002871069889980697,mpc_3np1s_nobc_60/frames/frame_000043.png
44,23,23,0,0.0017716670205259171,1.771667020525917,0.008951787570484015,0.011375724692326977,-5.0206962704305337e-08,0.0,0.0,0.0004501072955337017,0.009999944141445479,0.6646127253953398,-0.7001032694669859,-0.1,-0.0005336200038739819,-0.9999997985359723,-0.00012958567121511229,-0.0003184105211197423,0.02049997727926614,0.7777046764259281,-0.7083621781056414,-0.09999944707816537,-0.9944004913308169,0.10567679165364577,0.00028026205901048577,solved,0,6.166480941450441e-05,0.06166480941450441,6.166603712083355e-05,0.06166603712083355,35.53563004490148,21,0.7003605365893556,0.001350496443733235,1.350496443733235,0.0026495035562667654,2.6495035562667653,0.10202973765190555,0.08772947635064669,0.10209107639703892,1.0006011849735676,1.1637032459761896,0.19056489675323723,0.9999944689173643,0.102090511722859,-0.09771121779144447,0.029369784829065,3.197067410933016e-05,-0.08242602715713421,-0.03003801511558546,-0.00035876979515014895,-0.09767167915475383,0.029712456140251753,3.0349801977136437e-05,-0.9576739099810826,0.2878551440489417,0.00031334662663158445,-0.9395476934991029,-0.34239364424707447,-0.00408950115826725,-0.9567112288531687,0.29103871943418497,0.0002972816336964071,mpc_3np1s_nobc_60/frames/frame_000044.png
45,23,23,0,0.0016752786894271973,1.6752786894271974,0.007795835411535889,0.004974435486751625,-4.003973681909738e-08,0.0,0.0,0.0002021937874828253,0.009999953567051354,0.6646906837494552,-0.7000535251121184,-0.1,-0.0005336196819705632,-0.9999997986664685,-0.00012857470248130601,-0.0003184110605928279,0.020599976814936655,0.7776060935837873,-0.708342571453152,-0.09999941756939992,-0.994329614492423,0.10634161391461752,0.00028087966080052394,solved,0,7.627860630399302e-05,0.07627860630399302,7.627924564559845e-05,0.07627924564559845,35.45741676735947,21,0.793267800053152,0.0013079958021526205,1.3079958021526206,0.0026920041978473795,2.6920041978473797,0.10049995415938108,0.10181933073149195,0.10051367298614704,1.0001365058012286,0.9871767204128647,0.07690091385745429,0.999999099284418,0.10051358245191559,-0.09859560950215668,0.01947166307674301,3.0165571974135667e-05,-0.08535272138543437,-0.055515845369003,-0.00028279970704092605,-0.09858284214081525,0.019606652489345677,2.95087654450521e-05,-0.981051288300049,0.19374797968428176,0.00030015508192468056,-0.838276197380616,-0.5452387574163495,-0.0027774657818827935,-0.9807903662460141,0.1950645310916844,0.0002935796152740239,mpc_3np1s_nobc_60/frames/frame_000045.png
46,23,23,0,0.0015779999413797242,1.5779999413797243,0.006639621302753313,-0.000950022139287704,-3.699293048290229e-08,0.0,0.0,-2.6717013171144404e-05,0.009999961049437739,0.6647570799624827,-0.7000630253335113,-0.1,-0.0005336197245055209,-0.9999997986492839,-0.00012870828752026544,-0.00031841098930920474,0.020699976425431033,0.7775066291389624,-0.7083325351047783,-0.09999938828242419,-0.9943274171826285,0.10636215590602867,0.00028147814301767706,solved,0,7.841694815713886e-05,0.07841694815713887,7.841751427033367e-05,0.07841751427033367,35.41910921373527,21,0.8801523498323185,0.0012573258545467976,1.2573258545467976,0.0027426741454532025,2.7426741454532024,0.09996837817323836,0.11026302194911768,0.09996952000849829,1.0000114219644332,0.906645929354544,0.03257206355195872,0.9999998384097046,0.09996950385439402,-0.09945758716898241,0.010092775882950643,2.9395380455741387e-05,-0.08724680016669595,-0.06742297590223156,-0.00026868291969073255,-0.0994644448248927,0.010036348373709814,2.9286975733455733e-05,-0.9948904742320539,0.10095968412591984,0.00029404678752316263,-0.7912607384092659,-0.6114740437038337,-0.0024367454740603775,-0.9949477082258407,0.1003940838453224,0.00029295905122847526,mpc_3np1s_nobc_60/frames/frame_000046.png
47,24,24,1,0.0021621701640022212,2.1621701640022213,0.05522937812959588,0.41016034752497715,-5.763133960217499e-08,0.0,0.0,0.01569773948032857,0.009999901701814931,0.6653093737437786,-0.6959614218582615,-0.1,-0.0005335947311980817,-0.9999998056711925,-5.0219605606513805e-05,-0.0003184528714454644,0.020799975442449183,0.7774824697171774,-0.7076518516471544,-0.09999935116512348,-0.9885827878479593,0.15067843794571534,0.0002826817932269534,solved,0,9.431719464395651e-05,0.0943171946439565,9.431765667512823e-05,0.09431765667512823,43.21251571076046,22,0.12440014100737416,0.001193068748319039,1.193068748319039,0.002806931251680961,2.806931251680961,0.6699556315564353,0.5870185059872988,0.6811120675201561,1.0166524997152455,1.1602906221407834,1.2484611190205679,0.9997626126352641,0.6809503801213577,-0.038345825653447956,0.6688573434455886,-5.296001887307838e-06,-0.026842267302540357,0.5864044273710123,-0.000258103263248155,-0.024159421785019397,0.680683457623954,3.711730070521391e-05,-0.057236365883458956,0.9983606554537122,-7.905003910489133e-06,-0.045726441379211204,0.9989539024578898,-0.0004396850535641198,-0.03547055313963359,0.9993707204487471,5.449514474226446e-05,mpc_3np1s_nobc_60/frames/frame_000047.png
48,24,24,0,0.00201869957505613,2.01869957505613,0.0678105456051915,0.3413204827053027,-1.0608181540474135e-07,0.0,0.0,0.01313534409738158,0.009999924385612726,0.6659874791998306,-0.6925482170312085,-0.1,-0.0005335738151070583,-0.9999998068127361,1.545710217860941e-05,-0.0003184879155106411,0.02089997468630531,0.7774131854985902,-0.7074494811885984,-0.10000043639676476,-0.9838943316511405,0.17875088328190314,0.000256652868468735,solved,0,0.0003472561832197565,0.3472561832197565,0.0003472570853326686,0.34725708533266864,40.651925194089245,22,0.6566568709204822,0.001618436529562447,1.618436529562447,0.0023815634704375532,2.3815634704375532,0.571070940794987,0.17940968262385074,0.2139048460627107,0.37456790528499684,1.1922703553920349,16.353939162149896,0.9595406425702818,0.20525039343991067,-0.02538594275482644,0.5705064168083828,-4.136882957784549e-05,-0.10881912596027998,-0.1426278717057139,-0.001876767734693141,-0.06928421858720668,0.20237045855597824,-0.0010852316412734986,-0.044453221029749315,0.9990114643448355,-7.244078909050426e-05,-0.6065398721451924,-0.794984248451889,-0.010460794017611418,-0.32390205206895856,0.9460770163975111,-0.005073431767671781,mpc_3np1s_nobc_60/frames/frame_000048.png
49,24,24,0,0.0019569846289541454,1.9569846289541455,0.06609277397843716,0.2410327664540458,-1.1749508107602596e-07,0.0,0.0,0.009339356318810764,0.009999944563634762,0.6666484069396149,-0.6901378893666681,-0.1,-0.00053355894216468,-0.9999998050006447,6.215387471761588e-05,-0.0003185128313432947,0.020999974131941657,0.7773300328823702,-0.7073590086160249,-0.10000123312429494,-0.9802615633184643,0.19770485620356368,0.00023940335981982507,solved,0,0.0004647809644181633,0.4647809644181633,0.0004647821805438928,0.46478218054389275,39.0211570418497,22,0.855405751233073,0.001697800993967222,1.697800993967222,0.002302199006032778,2.302199006032778,0.41964860340489274,0.39937587980683587,0.1228831914748902,0.2928240210448833,0.30768806452288633,38.234826550292766,0.7854808559209676,0.09652239441799691,-0.031849782298678166,0.41843820356727535,0.00010725015251349605,-0.152511820290413,-0.36910402136502984,-0.0018599611158881535,-0.08315261621993919,0.09047257257355223,-0.0007967275301862253,-0.07589631429786578,0.9971156824357412,0.0002555713319270053,-0.38187539108315105,-0.924202086374251,-0.004657169373342605,-0.676680148211568,0.7362485583883885,-0.006483616844774312,mpc_3np1s_nobc_60/frames/frame_000049.png
50,24,24,0,0.0018847384695259539,1.884738469525954,0.05852562254476717,0.1598391028921038,-1.1110342928265907e-07,0.0,0.0,0.0062382968494238385,0.009999961857118777,0.6672336631650626,-0.6885394983377471,-0.1,-0.0005335490070171682,-0.9999998025755189,9.334535284712299e-05,-0.0003185294736836895,0.021099973750512844,0.7772427176935759,-0.7072940553851473,-0.10000170425359202,-0.9775349711838128,0.21077316603129187,0.00022933339889794088,solved,0,0.0005389973213446017,0.5389973213446017,0.0005389977234482121,0.5389977234482121,44.00415321268881,23,0.15812359527697342,0.0016864592444600227,1.6864592444600228,0.002313540755539977,2.313540755539977,0.2976854450182793,0.49985142401214533,0.10882594524484943,0.36557361828075596,0.2177165854031961,44.52027587055915,0.7130023662375669,0.07759315646761752,-0.045720424045495624,0.2941534572857979,-0.00010279904356905357,-0.18141711844121833,-0.4657660350751991,-0.0011295104173358883,-0.08731518879434574,0.06495323087751803,-0.0004711292970749348,-0.15358636040364074,0.988135168206613,-0.000345327745408383,-0.3629420858403122,-0.9318089590235558,-0.002259692306705209,-0.8023379773811636,0.5968542770878636,-0.004329200137108229,mpc_3np1s_nobc_60/frames/frame_000050.png
51,24,24,0,0.0018090299650712412,1.8090299650712411,0.050195021685780876,0.10402738740354933,-9.709273742160434e-08,0.0,0.0,0.0040925087892739395,0.009999975447712589,0.6677356133819204,-0.6874992244637116,-0.1,-0.0005335424889821125,-0.9999998004560776,0.00011380789273271499,-0.00031854039138700573,0.02119997350498997,0.7771520331725169,-0.7072466212537272,-0.10000201991989631,-0.975559834378747,0.21973383668700325,0.00022485933650043583,solved,0,0.0005843343796009279,0.5843343796009279,0.0005843357588868901,0.5843357588868902,43.239225004719195,23,0.2612024838939463,0.0016514580264705813,1.6514580264705814,0.0023485419735294185,2.3485419735294184,0.21502032771227927,0.5637938496864242,0.10234148146522995,0.4759618895296916,0.1815228767077738,46.40935708101407,0.6895012686774614,0.07056458130860695,-0.059189798509933195,0.20671307926040272,0.00010929104244613536,-0.2028560774764987,-0.5260327020710776,-0.0015852844817421108,-0.09068452105898128,0.04743413142016539,-0.0003156663042902519,-0.27527536182130474,0.9613652879229513,0.0005082823731548709,-0.35980541041610326,-0.9330231295776834,-0.0028118158483350394,-0.8860974041087233,0.46348880963073535,-0.003084441418776003,mpc_3np1s_nobc_60/frames/frame_000051.png
52,24,24,0,0.0017296593035811623,1.7296593035811623,0.04324121516506279,0.06854762261135092,-6.810594111042211e-08,0.0,0.0,0.002721131575190584,0.009999990700724201,0.668168025533571,-0.6868137482375981,-0.1,-0.0005335381549811448,-0.9999997988150895,0.00012741354788278812,-0.0003185476505540898,0.021299973411997214,0.7770589747672421,-0.7072104803450477,-0.10000222886978688,-0.974117492353681,0.22604216917329764,0.00022101132646772708,solved,0,0.0006114414795649043,0.6114414795649042,0.0006114419840754201,0.6114419840754202,42.71350336906118,23,0.35176514274705073,0.0016037351747193091,1.6037351747193092,0.002396264825280691,2.396264825280691,0.16546730153420228,0.6031086174073682,0.09983023456112587,0.6033230350377767,0.16552612859400714,43.97967984199933,0.7195861182291579,0.07183645096974689,-0.06939477780368111,0.1502124917812196,-1.861550371475819e-06,-0.217612971941894,-0.5624798751686644,-0.0009944163551489638,-0.09305840527484843,0.03614090867942732,-0.00020894989057052005,-0.41938665319526675,0.9078077081602164,-1.1250261255339532e-05,-0.36081887351794856,-0.9326344524584015,-0.0016488180179280837,-0.9321665493820805,0.3620236778798542,-0.002093052184932816,mpc_3np1s_nobc_60/frames/frame_000052.png
53,24,24,0,0.0016476536404541628,1.6476536404541628,0.03022716297825186,0.04958199020438507,3.246365337720589e-07,0.0,0.0,0.0019050754801186798,0.010000258874691834,0.6684702971633535,-0.6863179283355543,-0.1,-0.0005335351206703486,-0.9999997975560609,0.000136938923361095,-0.0003185527326919222,0.02139997600074413,0.7769644180510894,-0.7071811889072473,-0.1000023754348755,-0.9730152702965493,0.23074062602274584,0.00021742208847652463,solved,0,0.0006279006008092324,0.6279006008092324,0.0006279017749688216,0.6279017749688216,42.34274833514078,23,0.4343770439333348,0.0015476482538923475,1.5476482538923475,0.0024523517461076524,2.4523517461076523,0.13907175551607984,0.6270930432340226,0.09898980947205813,0.7117894579292391,0.15785505921346424,39.67397391629371,0.7696896300976912,0.07619142983598935,-0.07597667252411759,0.11648388106874523,6.217434920901761e-05,-0.22747339881667994,-0.5843797444838872,-0.0013608601111408936,-0.09455671615266059,0.029291437800393894,-0.00014656508862120887,-0.5463127451161927,0.8375811510862611,0.00044706668854718566,-0.36274266039304465,-0.931886824114878,-0.0021701087674688797,-0.9552166698467192,0.2959035678178772,-0.0014806078464327161,mpc_3np1s_nobc_60/frames/frame_000053.png
54,24,24,0,0.001564330220597322,1.564330220597322,0.017456962795497178,0.03975321582037908,6.818974599515245e-07,0.0,0.0,0.00142455757329777,0.01000001605193798,0.6686448667913084,-0.6859203961773505,-0.1,-0.0005335328516732752,-0.999999796555307,0.00014406170978208466,-0.0003185565329413253,0.02149997616126351,0.7768689520337716,-0.7071560130542562,-0.10000247160309064,-0.9721237262493404,0.23446836203568155,0.0002192427919863539,solved,0,0.0006376505038473529,0.6376505038473529,0.0006376535752880872,0.6376535752880872,42.06630763215004,23,0.5121952252252091,0.0014864351681615632,1.486435168161563,0.002513564831838437,2.513564831838437,0.12538511012610207,0.641475952000513,0.09872990066174762,0.7874132786776131,0.15391052517845388,35.57286267802251,0.8133763840081085,0.08030456959373206,-0.08001422652025846,0.09653568146558508,0.00010770178553305534,-0.2341517142024907,-0.597210235009249,-0.0020753147224328305,-0.09546601731780235,0.02517585299111058,-9.616821514124574e-05,-0.6381477548632903,0.7699134400288631,0.0008589679063545719,-0.365020252859461,-0.930993957211932,-0.0032352182742949823,-0.9669412880792065,0.2549972482739956,-0.0009740535997369397,mpc_3np1s_nobc_60/frames/frame_000054.png
55,25,25,1,0.001958573272261803,1.9585732722618028,0.10201778643729409,0.38369787500696034,1.3559834859666687e-06,0.0,0.0,0.014540619040325057,0.010000795683502739,0.6696650446556813,-0.6820834174272808,-0.1,-0.0005335096902172961,-0.9999997834387053,0.00021676478974786643,-0.000318595321589096,0.021599984118098537,0.7768071876350114,-0.7070054634135196,-0.1000033579592017,-0.9638427975356486,0.2664714253890326,0.00020270617180442424,solved,0,0.00015179906300390647,0.15179906300390647,0.00015179929918237436,0.15179929918237436,41.84671826496734,23,0.5871443250454071,0.0014221418913576004,1.4221418913576005,0.0025778581086423995,2.5778581086423995,0.6940931624999379,0.09493714510620516,0.16272928718366675,0.23444876851625998,1.7140739486280452,27.389153732393314,0.8879024864654256,0.144487738711124,0.06147040217118526,0.6913657768236772,0.00026556180335226924,-0.09489950466645691,0.0024111235122914465,-0.0011541310091373047,-0.061764398760155714,0.15054964073668575,-0.0008863561110628027,0.08856217794998199,0.9960705769432487,0.00038260253478911485,-0.9996035225231795,0.025397050960339587,-0.01215679076768309,-0.3795530591272389,0.9251539372059421,-0.005446813701472213,mpc_3np1s_nobc_60/frames/frame_000055.png
56,25,25,0,0.0018729700396830562,1.8729700396830562,0.06675354121023742,0.31460615368224487,3.1913068241399654e-06,0.0,0.0,0.011588262105843862,0.00999842577517614,0.6703325800677837,-0.6789373558904584,-0.1,-0.0005334912294912969,-0.999999769200472,0.0002747060873329596,-0.00031862623330491653,0.0216999683758503,0.776742317736066,-0.7068768371993261,-0.10000401289208137,-0.9563740732437619,0.29214481960204325,0.00019080572658255633,solved,0,0.00031480266419909155,0.31480266419909153,0.00031480286006767153,0.31480286006767155,39.95251490532281,23,0.7462012699072451,0.0014567686026804364,1.4567686026804363,0.0025432313973195635,2.5432313973195635,0.5705974508215373,0.22836154686654087,0.14405983376362652,0.2524719196628225,0.6308410314273183,32.2826877004907,0.8454232527375807,0.12179153324928028,0.05487374109301588,0.5679527467684048,2.9337990916042346e-05,-0.14608470248733685,-0.17551992349784662,-0.001006102268996667,-0.06486989894549655,0.1286262141934058,-0.0006549328796651155,0.0961689208635782,0.9953650265185643,5.141626706148435e-05,-0.6397079740080397,-0.7686054237512414,-0.00440574292301783,-0.45029830488306083,0.8928666015570711,-0.004546255972637938,mpc_3np1s_nobc_60/frames/frame_000056.png
57,25,25,0,0.001796165470923575,1.796165470923575,0.04812950681127994,0.2195857925651807,3.7495003130274642e-06,0.0,0.0,0.007900296584117903,0.009999606776832563,0.6708138751358965,-0.6767414979648066,-0.1,-0.0005334786428663661,-0.9999997575689907,0.0003142075609120315,-0.0003186473067510141,0.021799964443618626,0.776670339067226,-0.706778296437305,-0.10000437020882576,-0.9506089151382062,0.3103911333122627,0.00018660356779294423,solved,0,0.000423297687592864,0.423297687592864,0.00042329824556927326,0.42329824556927326,38.42045684411316,23,0.8889639287499097,0.001476389576394459,1.476389576394459,0.002523610423605541,2.523610423605541,0.40768608877133544,0.3632509544057183,0.12203007097808964,0.2993236078912036,0.3359387483997995,39.39285541003127,0.7728127162381897,0.09430639061531654,0.02308678986360607,0.40703183171559526,0.0001873011218389781,-0.19495825256699018,-0.30649868582044437,-0.0010446162125171687,-0.07197866883990045,0.09854076202109319,-0.0003573167443871039,0.05662883895102704,0.9983951940628831,0.0004594248540671504,-0.5367040339534511,-0.8437656724725716,-0.0028757425131233855,-0.5898437021545627,0.8075121257512509,-0.0029281040445453786,mpc_3np1s_nobc_60/frames/frame_000057.png
58,25,25,0,0.001720818607292562,1.720818607292562,0.031274043419044495,0.1475609208122625,4.014175455318355e-06,0.0,0.0,0.005080844245937389,0.01000000533618986,0.671126615570087,-0.675265888756684,-0.1,-0.0005334705477075454,-0.9999997492641053,0.00033961177587882416,-0.0003186608592576539,0.021899964496980524,0.7765911973484159,-0.7067049558806742,-0.10000461704833492,-0.946451017578546,0.3228473923382738,0.00018051291244326555,solved,0,0.0004894046874088861,0.48940468740888615,0.0004894064258762341,0.48940642587623406,40.956893701221446,24,0.10430243026411883,0.0014694207479487005,1.4694207479487005,0.0025305792520513,2.5305792520512997,0.2849301489763061,0.4552422206366127,0.10789953583265052,0.3786876756296615,0.2370156609854054,45.383957000536576,0.7023523950122189,0.07578349741276882,-0.008926078784679442,0.2847900886049957,0.00034690855910269664,-0.23240678185043606,-0.3914462423523224,-0.0015513053616272865,-0.07914171881018284,0.07334055663088535,-0.00024683950916593034,-0.031327252720531544,0.9995084396234881,0.0012175214183162643,-0.5105123631227293,-0.8598636607231251,-0.0034076482613100657,-0.7334759894883113,0.6797115118700298,-0.0022876790642433554,mpc_3np1s_nobc_60/frames/frame_000058.png
59,25,25,0,0.0016427763452333602,1.6427763452333601,0.018900646593178392,0.09966855812647592,4.044729965700335e-06,0.0,0.0,0.0032072858046707877,0.010000081484256674,0.6713156220360188,-0.6742692031754193,-0.1,-0.0005334654374566981,-0.9999997436893616,0.0003556482008369139,-0.0003186694141792534,0.02199996531182309,0.7765068047879631,-0.7066484092498512,-0.10000479672878781,-0.943468843131412,0.3314611738180188,0.00017969823599096372,solved,0,0.0005285021468970213,0.5285021468970212,0.0005285022356580736,0.5285022356580736,40.20447264115034,24,0.2079156016161164,0.0014392850662802794,1.4392850662802794,0.002560714933719721,2.560714933719721,0.20589499465222155,0.5123470018251821,0.10158571751124322,0.4933860470131013,0.19827522587104995,46.80487733609997,0.6844850495759278,0.06953390488688951,-0.033526348823678276,0.20314700333853292,-0.00016670922434041286,-0.2580777679884738,-0.44260060993672745,0.00012662139395325234,-0.08439256045278398,0.0565466308229956,-0.00017968045289140644,-0.1628322673909962,0.9866534331330867,-0.0008096808017212968,-0.503716752648301,-0.8638688395950587,0.00024713991396880825,-0.8307522210830833,0.5566395769832229,-0.0017687570388181775,mpc_3np1s_nobc_60/frames/frame_000059.png
60,25,25,0,0.0015616902652607163,1.5616902652607163,0.010782612588436226,0.06985139521714247,3.957730447944137e-06,0.0,0.0,0.0020492043205778522,0.01000011313997666,0.6714234481619031,-0.6735706892232478,-0.1,-0.0005334621723349945,-0.999999739992892,0.00036589421979479143,-0.00031867488006092276,0.022099966443222856,0.7764189688846589,-0.706602301144516,-0.10000488846970687,-0.9412579003055741,0.3376885121427245,0.0001840629648019316,solved,0,0.0005511971605786811,0.5511971605786811,0.0005511984028946269,0.5511984028946268,39.682088006686115,24,0.2998359979162552,0.001396017646272989,1.396017646272989,0.002603982353727011,2.603982353727011,0.1604492303956729,0.5465278108684853,0.09920237750806986,0.61827892389034,0.18151386907544145,44.12629835307921,0.7178068031317575,0.07120814146213739,-0.05005303484155699,0.15244210204726058,-0.0002340109531458209,-0.2748176047048245,-0.47240530159986527,0.0010785255407652627,-0.08783590330418978,0.046108105335118665,-9.174091905594928e-05,-0.31195559316878374,0.9500955640069667,-0.0014584735156955408,-0.5028428549100052,-0.8643755948103863,0.0019734138305814333,-0.8854213529009881,0.46478830944719934,-0.0009247854876107822,mpc_3np1s_nobc_60/frames/frame_000060.png
61,26,26,1,0.002091361416096539,2.091361416096539,0.11220939428306984,0.34632311388031345,6.173020728558193e-06,0.0,0.0,0.01282959606627317,0.0099991095562294,0.6725455421047338,-0.6701074580844447,-0.1,-0.0005334417288874816,-0.9999997144640357,0.00043004218265041134,-0.00031870909992617,0.02219995753878515,0.7763719479312846,-0.7064513541075971,-0.10000535982059174,-0.9302367901160279,0.36695978489799674,0.00017487780092671168,solved,0,0.0001241890063390515,0.12418900633905149,0.00012418907576251128,0.12418907576251129,39.3037052085287,24,0.3845576589815488,0.001344401949005564,1.344401949005564,0.002655598050994436,2.655598050994436,0.6647053210909512,0.09585654295749149,0.1581018664738105,0.23785256632867774,1.6493591527072105,29.1602110893368,0.8732606596751592,0.13806414021279365,0.13658838222843503,0.6505195954899204,-0.0010166663531944807,-0.08952509955462151,0.034258104911866205,-0.00034003726867570805,-0.04702095337427714,0.15094703691898026,-0.00047135088486471854,0.20548712022382884,0.9786586248809497,-0.001529499344951642,-0.9339487612684121,0.35738932215673885,-0.0035473558526568274,-0.2974092237049342,0.9547454453612322,-0.002981311324005132,mpc_3np1s_nobc_60/frames/frame_000061.png
