node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,solver_success,termination_reason,function_evaluations,objective_value,jacobian_condition,jacobian_effective_rank,minimum_joint_margin_rad,minimum_state_margin,minimum_clearance_m,contact_active,source_magnet_lumen_distance_m,source_magnet_lumen_exclusion_radius_m,source_magnet_lumen_margin_m,source_magnet_lumen_segment_index,source_magnet_lumen_constraint_satisfied,delta_q_norm_rad,delta_insertion_m,attempt_count,chain_rule_relative_error,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,tip_x,tip_y,tip_z,tip_tangent_x,tip_tangent_y,tip_tangent_z,desired_x,desired_y,desired_z,desired_tangent_x,desired_tangent_y,desired_tangent_z
0,0.0,0.025,0.0,0.0,0.20802574714801758,11.918997341637029,1,1,fixed_initial_state_feasible_and_committed,1,3.890897655596555e-07,10977428.856271232,5,4.226776597179587,0.025,nan,0,0.23500765011780486,0.20493772157670223,0.03006992854110263,254,1,0.0,0.0,1,0.009606262749006628,-0.85634357,-1.94584002,-1.76176286,-1.0331945,1.56234264,-2.05640871,0.24557497783369636,-0.6700279629478505,-0.016566991220873295,-3.077932948039142,0.5753726959665791,0.045033578217205016,0.5005820546791916,-0.6695089513990475,-0.016558422038837062,-0.999433944674365,0.03363749698597587,0.0005559039099070523,0.5005820546791916,-0.6695089513990475,-0.016558422038837062,-0.9709399290620259,0.23932332555149768,0.0
12,0.003000000000000001,0.026775272994882724,4.825612383629449e-05,0.04825612383629449,1.0376922731968032,59.45538768751322,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.003760491892373559,7036094.272039263,5,4.232187080679873,0.02322472700511728,nan,0,0.2247327077725986,0.20493772157670223,0.01979498619589637,254,1,0.003988082534989815,0.00012055578657047678,1,nan,-0.8269210010184761,-1.9335966176181811,-1.7793056394814672,-1.0545397722760217,1.5814181056219125,-2.050998226499713,0.25776087996235675,-0.6402597810316597,-0.016566990851826113,-3.053903454800751,0.5336500057225667,0.05973303647991193,0.49900557125549355,-0.6671190761369086,-0.016556485597482264,-0.9849331230116608,0.17293453139634443,0.0006253360884906381,0.4989580670867216,-0.6671108143191989,-0.016558422038837062,-0.35161510488322295,0.9361446565664733,0.0
13,0.003250000000000001,0.02689553872819864,4.814857758292787e-05,0.04814857758292787,1.0349487775020036,59.2981969630889,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,22,0.0037371710841999717,6783105.584383035,5,4.232696805761078,0.023104461271801362,nan,0,0.22374162435682662,0.20493772157670223,0.018803902780124393,254,1,0.003898284763433902,0.00012026573331591628,1,nan,-0.8240710832952476,-1.9328058735068403,-1.780474415116318,-1.0561774455928685,1.5828814875892354,-2.0504885014185077,0.2590876106062046,-0.6378778647682442,-0.01656697630654519,-3.0522040017193617,0.5297547316752892,0.06090691882901153,0.49891870482483935,-0.6668850038303443,-0.016556355320919116,-0.9826002080086416,0.18573215984858127,0.0006293006876466338,0.4988713903154959,-0.6668763233115872,-0.016558422038837062,-0.34198710765323387,0.9397046441297262,0.0
14,0.0035000000000000014,0.027015920602992488,4.820927677814052e-05,0.04820927677814052,1.0306275527713362,59.05060902369409,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.003738505139079812,6524433.555982483,5,4.233200019761203,0.022984079397007515,nan,0,0.22275141052089184,0.20493772157670223,0.01781368894418961,254,1,0.0038072659107919547,0.00012038187479384774,1,nan,-0.8212316071155032,-1.9320728844564194,-1.781563678635986,-1.057751220383463,1.5842882176114481,-2.049985287418383,0.26043085107700326,-0.6355731536608538,-0.016566990486437172,-3.0505964339955374,0.5258880750139362,0.06203999704981471,0.49883421004074713,-0.6666501513866823,-0.016556218644726613,-0.9801181811064431,0.1984135823514186,0.0006335637888581564,0.4987869235767785,-0.6666410261608106,-0.016558422038837062,-0.33389225437769315,0.9426112467324915,0.0
15,0.0037500000000000016,0.027136761675789062,4.840773572002209e-05,0.04840773572002209,1.0250000058269175,58.72817433476716,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,31,0.0037606973902919636,6272156.627080556,5,4.233698990977496,0.02286323832421094,nan,0,0.22176324041743864,0.20493772157670223,0.01682551884073641,254,1,0.0037172287385798908,0.00012084107279657433,1,nan,-0.8184047366127659,-1.9313955949802284,-1.7825764389268255,-1.0592615755480181,1.5856343391574572,-2.0494863162020898,0.2617873245142034,-0.6333454230994118,-0.016566988565126894,-3.0490818425892563,0.5220561109182625,0.06313711874419582,0.49875171212418257,-0.6664146667170362,-0.01655609906713177,-0.9774929460767275,0.21096714185820886,0.0006367310407439607,0.49870432272250786,-0.6664050668582399,-0.016558422038837062,-0.3270990676803634,0.9449900528167675,0.0
16,0.004000000000000002,0.027258348199946707,4.872415952529985e-05,0.04872415952529985,1.0182735773664857,58.34277837278774,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,22,0.0038006658952724334,6016743.345869305,5,4.234194202142604,0.022741651800053296,nan,0,0.22077634425376447,0.20493772157670223,0.015838622677062236,254,1,0.003628104231414435,0.00012158652415764429,1,nan,-0.8155933700822338,-1.9307705011164922,-1.7835166633247832,-1.0607051625821393,1.5869209691216992,-2.0489911050369822,0.2631557917480341,-0.6311942767072827,-0.016566972092182608,-3.04766032927786,0.5182632633666691,0.06419292380321573,0.49867089694322686,-0.66617863718581,-0.01655597671234955,-0.9747302058520471,0.22338445835781956,0.0006399717256210005,0.4986232880144172,-0.6661685647482991,-0.016558422038837062,-0.32142838388013806,0.9469338910590341,0.0
17,0.004250000000000002,0.02738094489253042,4.9117854040621464e-05,0.04911785404062147,1.0106128815997575,57.90385283722048,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,22,0.0038561981374809857,5790648.916280279,5,4.234681455070099,0.022619055107469584,nan,0,0.21979701305413982,0.20493772157670223,0.014859291477437586,254,1,0.0035427669318425334,0.00012259669258371172,1,nan,-0.8127974757682723,-1.9302002710420654,-1.7843835870799314,-1.0620981978037687,1.5881373123460574,-2.0485038521094876,0.26452806804245077,-0.6291183369882629,-0.016566989616718153,-3.0463301514558734,0.514501450977027,0.0652389181197201,0.4985914538624265,-0.6659422210058482,-0.016555981786829373,-0.9718368105672464,0.23565400366935824,0.0006357523765851851,0.49854355572416675,-0.6659316201989475,-0.016558422038837062,-0.31674143085694173,0.9485119218959228,0.0
18,0.004500000000000002,0.027504716753045,4.963104033742701e-05,0.04963104033742701,1.00214337779383,57.41858601457084,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,27,0.0039245323145380125,5574659.197572386,5,4.235163916647124,0.022495283246955003,nan,0,0.21880785139305248,0.20493772157670223,0.013870129816350246,254,1,0.003451734713989464,0.00012377186051458142,1,nan,-0.810026766852581,-1.9296814365206092,-1.7851736985229556,-1.0634144427829417,1.5893115820206685,-2.0480213905324613,0.26591906630409445,-0.6271217224298506,-0.016566990663751557,-3.0450866445211853,0.5107901371641357,0.06620685680062033,0.4985131864139635,-0.6657054582215997,-0.01655582849967204,-0.968819230353722,0.24776781167044176,0.0006406222463526722,0.49846489116972514,-0.6656943189620403,-0.016558422038837062,-0.3129310206248842,0.949775855836875,0.0
19,0.0047500000000000025,0.02762990064709698,5.018366357414189e-05,0.05018366357414189,0.9929612778869229,56.8924904428376,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,62,0.004006743229290402,5330050.891907132,5,4.235638556945574,0.022370099352903024,nan,0,0.21782966501750362,0.20493772157670223,0.012891943440801384,254,1,0.0033726139804022876,0.00012518389405197922,1,nan,-0.8072729537905275,-1.929215525529124,-1.7858946286829782,-1.0646898642525038,1.5904080499839577,-2.047546750234012,0.2673069451397869,-0.6251976600709325,-0.016566990536467985,-3.043932735917886,0.5071101643244427,0.06718516932505858,0.4984358108419339,-0.6654684655094367,-0.016555893358582145,-0.9656839670572861,0.25971922379415424,0.0006328983050144124,0.49838708287707467,-0.6654567355773581,-0.016558422038837062,-0.3099150555122069,0.9507642496259868,0.0
20,0.005000000000000003,0.027756598916932062,5.083705121155171e-05,0.05083705121155171,0.9831428048438329,56.329933376205574,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,149,0.004098763795348743,5127979.4541300945,5,4.236116818379662,0.02224340108306794,nan,0,0.2168268400807266,0.20493772157670223,0.011889118504024382,254,1,0.0032859806634364655,0.00012669826983508284,1,nan,-0.8045373631462553,-1.928801370666712,-1.7865360515484783,-1.0658744559054012,1.5914565125829823,-2.0470684887999244,0.26872378931300134,-0.6233575277808838,-0.01656699118246374,-3.0428803542687777,0.5034832253110356,0.06807025251951686,0.49835919236709086,-0.6652312355388225,-0.0165557577233786,-0.9624384256970151,0.27149930293960645,0.0006365886891290904,0.49830993761640824,-0.6652189360780938,-0.016558422038837062,-0.30763176518017377,0.9515054897645785,0.0
21,0.005250000000000003,0.027885006151564334,5.1526400440560215e-05,0.05152640044056021,0.9727405165261301,55.733926158322966,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,29,0.004202906714522499,4920879.831676902,5,4.236576653964395,0.02211499384843567,nan,0,0.21582800468892796,0.20493772157670223,0.01089028311222573,254,1,0.0032040930970825923,0.00012840723463227247,1,nan,-0.8018294765274873,-1.928430381142114,-1.7871161986042985,-1.0670007395677596,1.5924461565330208,-2.046608653215191,0.2701406338300387,-0.6215909388610634,-0.016566989116597486,-3.0419144270292224,0.4998864922141606,0.06892185774570815,0.4982830856757706,-0.6649938769913646,-0.016555656272818218,-0.9590889491570467,0.2831041863142488,0.0006381976019223406,0.49823327610880164,-0.6649809801886968,-0.016558422038837062,-0.30603625578931387,0.9520198580609849,0.0
22,0.005500000000000003,0.028015223020649377,5.227140636976703e-05,0.05227140636976703,0.9617964013070732,55.10687454576611,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,28,0.004316108329882596,4744435.692557098,5,4.2370307022068285,0.021984776979350626,nan,0,0.21481982905737226,0.20493772157670223,0.009882107480670033,254,1,0.003126434785085647,0.00013021686908504249,1,nan,-0.799143289743597,-1.928110561641265,-1.7876226014844487,-1.0680652255993486,1.593374044629396,-2.0461546049727577,0.2715683659960917,-0.6199021290262334,-0.01656698863338385,-3.041040942556409,0.4963303153743609,0.06973309663092102,0.4982073383164033,-0.6647564529677031,-0.016555563939727798,-0.9556435142403398,0.29452515190751744,0.0006392059351070097,0.49815692923506777,-0.6647429231594169,-0.016558422038837062,-0.30509807479950957,0.9523209357950885,0.0
23,0.005750000000000003,0.02814736618224281,5.3067339002095105e-05,0.05306733900209511,0.9503331114694342,54.45007641873419,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,36,0.0044391003541896824,4537134.187519382,5,4.237476137317516,0.02185263381775719,nan,0,0.21380079804938876,0.20493772157670223,0.008863076472686526,254,1,0.0030514633391696294,0.0001321431615934343,1,nan,-0.7964824508965046,-1.927844541746255,-1.7880508596053921,-1.06907471961251,1.5942456540241154,-2.0457091698620706,0.2730069008609687,-0.6182904323801274,-0.016566989233015472,-3.0402522506253864,0.49281441558807937,0.07050405327947344,0.4981317945436382,-0.6645189707468119,-0.016555471362206274,-0.9521087876149489,0.3057588049163771,0.0006401269413893521,0.4980807346050379,-0.6645048173498234,-0.016558422038837062,-0.3047995864346557,0.9524165118839881,0.0
24,0.006000000000000004,0.02828155556612088,5.389902696527682e-05,0.05389902696527682,0.938367512095625,53.76449807527054,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,46,0.004571681232535784,4331567.47585368,5,4.2379168002990495,0.021718444433879124,nan,0,0.2127771486166195,0.20493772157670223,0.007839427039917274,254,1,0.002979787965340297,0.00013418938387806806,1,nan,-0.7938443268843917,-1.927621966300169,-1.7884174419195045,-1.0700230837616813,1.5950468638406754,-2.0452685068805367,0.27444866092441567,-0.6167534883726973,-0.016566990855584662,-3.0395593415006616,0.48934097920694186,0.07124747326641927,0.49805625493544026,-0.6642815882972324,-0.0165554675285908,-0.9484937697548154,0.31679514548325377,0.0006360303006801946,0.49800453336442296,-0.6642667136520766,-0.016558422038837062,-0.3051350229403222,0.9523090978118445,0.0
25,0.006250000000000004,0.0284178699877358,5.479202639292032e-05,0.05479202639292032,0.9258959534769904,53.04993040247277,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,27,0.004713297876453837,4160572.0435369345,5,4.238356084570737,0.0215821300122642,nan,0,0.21172363316942347,0.20493772157670223,0.006785911592721239,254,1,0.0029088389699265167,0.00013631442161492202,1,nan,-0.7912311253334021,-1.9274551526064707,-1.7886980651761915,-1.0708980865777924,1.5958000869063844,-2.0448292226088496,0.2759159037989042,-0.6152995107741147,-0.016566991269158504,-3.0389582682452057,0.4859182193360397,0.07191217110268754,0.497980624560123,-0.6640441746404812,-0.01655529668564528,-0.9448052013312361,0.32763198948440964,0.0006410958821871702,0.49792816712882265,-0.6640286628312688,-0.016558422038837062,-0.30611013268311393,0.9519961064356968,0.0
26,0.006500000000000004,0.028556427481385423,5.571906455155318e-05,0.055719064551553184,0.9129134635703557,52.30608852325141,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.004865269079263766,3979685.6172597115,5,4.238790128054195,0.02144357251861458,nan,0,0.21064986806626906,0.20493772157670223,0.005712146489566833,254,1,0.002846850747457426,0.00013855749364962214,1,nan,-0.788635901453665,-1.9273412746656737,-1.7889016811832747,-1.0717113872096855,1.5964820640799253,-2.044395179125392,0.2773975544268948,-0.6139263489040047,-0.016566991220792804,-3.0384590714441004,0.48252926046223166,0.07254106262346138,0.4979046828987072,-0.6638069392195545,-0.01655520299600147,-0.9410537272652658,0.33825651595262096,0.0006417287161838411,0.49785147494115306,-0.6637907168531846,-0.016558422038837062,-0.3077423936787554,0.9514697152998985,0.0
27,0.006750000000000004,0.028697339771908102,5.667104764477525e-05,0.05667104764477525,0.8993936119827829,51.531458087640246,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,27,0.005026784580874045,3824321.4804616706,5,4.239216303773512,0.0213026602280919,nan,0,0.20955729123334418,0.20493772157670223,0.004619569656641953,254,1,0.0027863045395029647,0.0001409122905226788,1,nan,-0.7860636040209271,-1.9272766402128718,-1.7890325969779977,-1.072462841773848,1.5970978177976174,-2.0439690034060747,0.27889096891190057,-0.6126322060840028,-0.016566991015015187,-3.0380568472510614,0.47917659078127456,0.07312899374641385,0.4978282562653991,-0.6635699137776103,-0.01655513167869879,-0.9372477474596765,0.3486635182191584,0.000641049764779475,0.49777429015018804,-0.66355293026854,-0.016558422038837062,-0.3100618051697051,0.9507164019700638,0.0
28,0.0070000000000000045,0.02884070333694234,5.7650722253991476e-05,0.057650722253991475,0.8852956103593391,50.72370209504833,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,34,0.005197792026932666,3639005.8851218275,5,4.239637422345298,0.021159296663057662,nan,0,0.2084390685674499,0.20493772157670223,0.003501346990747667,254,1,0.0027322458554143807,0.00014336356503423867,1,nan,-0.7835127548795677,-1.9272653725984488,-1.7890841237485569,-1.0731524609501177,1.5976479438244997,-2.043547884834288,0.2804011355136033,-0.6114189795119117,-0.01656699117187016,-3.037752511208209,0.4758618154450185,0.07367179015115793,0.4977511890627299,-0.6633330998899182,-0.016555077433637343,-0.9333961371491839,0.358847101693152,0.0006393445132816188,0.4976964371041447,-0.6633153617270047,-0.016558422038837062,-0.3131123148379319,0.949716104052591,0.0
29,0.007250000000000005,0.028986570641534593,5.8710030962738875e-05,0.05871003096273888,0.8705669003988662,49.87980917664094,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,26,0.005379109779358776,3478134.9265314755,5,4.240050915268219,0.02101342935846541,nan,0,0.2072831860052434,0.20493772157670223,0.0023454644285411663,254,1,0.002686475210073575,0.00014586730459225164,1,nan,-0.7809758910224381,-1.9273090843049143,-1.7890523071954105,-1.0737677747995744,1.5981264417740828,-2.043134391911368,0.28193723265912846,-0.6102927896552713,-0.016566991096864603,-3.0375623557906155,0.47257060958933256,0.0741562737317834,0.4976733409198551,-0.6630965771800752,-0.016554999236847976,-0.9295101496385705,0.3687959782846357,0.000638842673044573,0.4976177275440859,-0.6630780757045194,-0.016558422038837062,-0.31695398962900917,0.9484409145846957,0.0
30,0.007500000000000005,0.02913510238907596,5.980375865014595e-05,0.05980375865014595,0.8551339922493448,48.99556867406031,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,27,0.00557425712980267,3373102.9424477806,5,4.240457933637012,0.020864897610924044,nan,0,0.2060861776483658,0.20493772157670223,0.0011484560716635561,254,1,0.002646120699955217,0.00014853174754136597,1,nan,-0.7784557254599069,-1.9274102506223771,-1.7889328054494371,-1.074309355039415,1.5985353817407801,-2.0427273735425744,0.2835008768361497,-0.6092551392020229,-0.01656699122072869,-3.037484556796748,0.46930819961477044,0.07457811238034473,0.497594450373556,-0.6628604428998762,-0.016554884690201874,-0.9256015772546227,0.37849875878830447,0.0006401401938320259,0.49753795656679556,-0.6628411445447382,-0.016558422038837062,-0.3216660989583076,0.9468531674874116,0.0
31,0.007750000000000005,0.02928645669854282,6.094024644975808e-05,0.06094024644975808,0.8388588510598405,48.063071772922186,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,40,0.005782081857720788,3195691.5812682766,5,4.240859467714671,0.020713543301457183,nan,0,0.2049377215319815,0.20493772157670223,-4.472072712147224e-11,254,1,0.0025675088868879433,0.00015135430946686124,1,nan,-0.7760088757261294,-1.9275185942938233,-1.7888059377340497,-1.074835943379277,1.598907765415249,-2.042325839464915,0.2850124640637688,-0.6082553404050935,-0.01656699113724408,-3.0374242665223172,0.4661529317712385,0.07501309590797346,0.49751432094590153,-0.6626247586332199,-0.01655495790543522,-0.9216677514493832,0.38797958360700574,0.0006313813211001411,0.4974568980048199,-0.6626046509417893,-0.016558422038837062,-0.32735135616198907,0.9449026879096634,0.0
32,0.008000000000000005,0.029441294850077404,6.223402534834327e-05,0.06223402534834327,0.8211794019581501,47.05011395527897,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,24,0.006037197889604739,3090000.0235683536,5,4.241265613413189,0.0205587051499226,nan,0,0.2049377215092645,0.20493772157670223,-6.743772207329357e-11,254,1,0.0024474706166818126,0.00015483815153458438,1,nan,-0.7743503991728178,-1.9270138502532488,-1.7896507192878677,-1.076032276904458,1.5997293354302649,-2.041919693766397,0.28551579736539,-0.6066708667563911,-0.01656699111947013,-3.036178817312657,0.46410039481385734,0.07626887338541218,0.49743279251951183,-0.6623899078064434,-0.01655722399247142,-0.9175496174862969,0.3976209768778261,0.0005081313544433385,0.497374299041283,-0.6623686910300469,-0.016558422038837062,-0.3341416645738871,0.9425228633809325,0.0
33,0.008250000000000006,0.029599422452614467,6.358866647480671e-05,0.06358866647480671,0.8023199608671809,45.96954757679084,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.006291856398558161,3059177.1763632237,5,4.241647364356112,0.020400577547385536,nan,0,0.20493772152633713,0.20493772157670223,-5.036510097866653e-11,254,1,0.0023510099682304175,0.00015812760253706287,1,nan,-0.7728188626680171,-1.9264950609110303,-1.7904847705758182,-1.0771196238264518,1.6006720987947731,-2.041537942823475,0.2860194339313522,-0.6051283934743069,-0.01656699118451438,-3.034891177610785,0.46220883247474825,0.07724419172296751,0.49734945771980377,-0.6621555759576991,-0.016557684800227245,-0.9134094594488347,0.4070416776783682,0.0004816867936533858,0.4972898738372502,-0.6621333783018968,-0.016558422038837062,-0.3422058469052013,0.9396250094287051,0.0
34,0.008500000000000006,0.029761071790410945,6.502938320510306e-05,0.06502938320510306,0.7819315517132892,44.801377781286945,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,21,0.006571144086885558,2958223.226581261,5,4.242018093289689,0.020238928209589058,nan,0,0.20493772157670231,0.20493772157670223,8.326672684688674e-17,254,1,0.002271255728808459,0.0001616493377964781,1,nan,-0.7713501573433161,-1.9259909174273349,-1.7912879431162971,-1.0781456682425894,1.6016271136568718,-2.041167213889897,0.28651977453160793,-0.6036355798781358,-0.016566991220872684,-3.033626699356515,0.4604038387512648,0.07811206689288591,0.4972638933312589,-0.6619220696847589,-0.016557883627452096,-0.9092625791289269,0.4162227083386005,0.0004682510995506905,0.4972031298314808,-0.6618989109307352,-0.016558422038837062,-0.35187899181289767,0.9360454984244829,0.0
35,0.008750000000000006,0.029926467312812975,6.65526185654656e-05,0.0665526185654656,0.7597032340864872,43.52778899559494,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.006874848930476134,2857659.474860308,5,4.2423837334089685,0.020073532687187028,nan,0,0.20493772157672308,0.20493772157670223,2.0844437287337314e-14,254,1,0.0021909962544321426,0.0001653955224020301,1,nan,-0.7699292897790264,-1.9255100893153647,-1.7920536575634634,-1.0791234941896581,1.6025621266964802,-2.0408015737706178,0.2870143422991496,-0.6021961712189268,-0.016566991216251714,-3.0324042649894936,0.45867222811870345,0.07892156248323628,0.4971756918910293,-0.6616896399905846,-0.016557929367848227,-0.9051238615790062,0.4251477167772138,0.00046273040752698043,0.49711368898845937,-0.6616654604871546,-0.016558422038837062,-0.36344962075621834,0.9316138541113271,0.0
36,0.009000000000000006,0.030095849582121054,6.816762180587339e-05,0.0681676218058734,0.7352207411603843,42.12504547897035,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,27,0.00720564432494515,2811303.7752328343,5,4.2427439591217215,0.01990415041787895,nan,0,0.2049377215751054,0.20493772157670223,-1.5968337763183627e-12,254,1,0.0021077885358136155,0.00016938226930807848,1,nan,-0.76855450130161,-1.9250545208372976,-1.7927805104183259,-1.080055566963395,1.6034667532622906,-2.0404413480578647,0.287500926910024,-0.6008128980164608,-0.016566991218984528,-3.0312308364014875,0.45701085462962493,0.07968563716836465,0.49708442983640955,-0.6614585027295816,-0.01655790892352221,-0.9010081021045868,0.43380201461387935,0.00046049845852074117,0.49702112031038825,-0.66143323485887,-0.016558422038837062,-0.37728919050829457,0.9260954954677167,0.0
37,0.009250000000000006,0.03026951962882706,6.990862405101153e-05,0.06990862405101153,0.7078812572481739,40.55860843673488,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,42,0.007570791089520946,2714258.713032287,5,4.243099817630027,0.01973048037117294,nan,0,0.2049377215766166,0.20493772157670223,-8.56259507742152e-14,254,1,0.002020788396086414,0.00017367004670600789,1,nan,-0.7672258893013455,-1.9246268771822213,-1.7934658965708323,-1.0809446926408215,1.6043319485422962,-2.0400854895495595,0.28797714897057536,-0.5994888118065611,-0.016566991220801075,-3.0301116634429324,0.4554213826911325,0.08041579497219942,0.4969895923010529,-0.6612289132419891,-0.016557896767750355,-0.8969320613387142,0.4421681442900538,0.0004577311168827354,0.49692486072956077,-0.6612025169646161,-0.016558422038837062,-0.3939274126546887,0.9191415525147271,0.0
38,0.009500000000000007,0.03044783654066315,7.180860769679057e-05,0.07180860769679057,0.6768720292434695,38.78191054610644,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,26,0.00797795917208965,2663713.4622985325,5,4.243449671166163,0.019552163459336854,nan,0,0.20493772156320342,0.20493772157670223,-1.349881317835866e-11,254,1,0.0019272389949738118,0.00017831691183608708,1,nan,-0.7659495308246012,-1.9242270876314593,-1.7941093540798962,-1.0817878020369553,1.6051553919107953,-2.039735636013423,0.28844021049896096,-0.5982279485925588,-0.01656699121156363,-3.029049653815089,0.45391047776867244,0.08110890325484081,0.4968905414930663,-0.6610012446681192,-0.01655786518621958,-0.8929164796351334,0.45022211466913425,0.0004559154014875088,0.4968242417951381,-0.6609736672115804,-0.016558422038837062,-0.41406038489731706,0.9102494150828584,0.0
39,0.009750000000000007,0.03063174349414181,7.407907166635804e-05,0.07407907166635803,0.6400863063282792,36.674243876728355,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.008481426096667006,2570174.923751264,5,4.243792344807701,0.019368256505858193,nan,0,0.20493772155031226,0.20493772157670223,-2.6389973539764355e-11,254,1,0.001815408669166243,0.00018390695347866165,1,nan,-0.7647378778367211,-1.923859331229727,-1.79470472728252,-1.0825792803826373,1.6059261243256706,-2.0393929623718856,0.2888842240822065,-0.5970423288393877,-0.016566991229575778,-3.028055293380362,0.4524958173465255,0.08176432853346188,0.49678572984900743,-0.6607765065537242,-0.01655786468157815,-0.8890042645122498,0.45789869290133334,0.00045245804720687793,0.49671752405995906,-0.660747603810738,-0.016558422038837062,-0.4395341848188029,0.8982258626735652,0.0
40,0.010000000000000007,0.030821781176197632,7.656096282796564e-05,0.07656096282796564,0.5958464513821466,34.139486902044,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,26,0.00905137243134072,2524034.701588171,5,4.24412941066112,0.01917821882380237,nan,0,0.20493772157667847,0.20493772157670223,-2.375877272697835e-14,254,1,0.001694106659628571,0.00019003768205582208,1,nan,-0.7636009290665751,-1.9235246219437603,-1.7952497601233752,-1.0833153673797389,1.6066422362636346,-2.0390558965184655,0.28930551166534546,-0.5959375320551615,-0.016566991220840488,-3.0271304066038143,0.4511948578619787,0.08237669280163692,0.4966741915633788,-0.660555256137753,-0.01655787444968629,-0.8852249020044295,0.46516305933685914,0.00044844132483345755,0.49660388903775554,-0.6605249438289287,-0.016558422038837062,-0.47162365317101795,0.8817999374969492,0.0
