k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
41,28,28,0,0.002720649693870866,2.720649693870866,0.6887226692362179,0.39957193910813604,0.00024086914156344253,0.0,0.0,0.009837189870398442,0.009996268777516438,0.7295177862343629,-0.6072052928054348,-0.1,-0.0005330372587809419,-0.9999983656937046,0.0016977851310672396,-0.00031938511118321324,0.0198019914467728,0.7803036658352022,-0.7048657290983541,-0.10000894254432649,-0.5882099134802853,0.8087082887316686,-3.7685695399428236e-05,solved,0,0.00010853196440077072,0.10853196440077072,0.00013718718830832427,0.13718718830832427,68.93018055479071,25,0.45975594827540883,0.0009750370235017231,0.9750370235017232,0.003024962976498277,3.0249629764982773,0.14880034488164226,0.14727810201649355,0.19357298416599011,1.300890695649668,1.3143364934476955,37.337293374677564,0.7950788792680866,0.1539057913072745,0.02864178416756996,0.1271450549480976,-0.07180059776101629,0.014446762971465077,0.12025784502356363,-0.08378652089396921,0.11770638379215992,0.15367397892107615,0.00012496425111363507,0.19248466252112525,0.8544674748518254,-0.482529780546728,0.09809172425271476,0.8165358147411219,-0.5689000587785008,0.6080723728019087,0.7938813341292487,0.0006455665890157347,mpc_3np1s_bc_120/frames/frame_000041.png
42,28,28,0,0.002552192338673772,2.5521923386737724,0.9782132880875345,0.47258507823093,0.00044414015198390716,0.0,0.0,-0.009491227733405978,0.009996705499861683,0.7392999191152383,-0.6024794420231255,-0.1,-0.0005330524149648381,-0.9999984451379905,0.0016503290680641102,-0.00031935981493351413,0.019901958501771417,0.7804200469931548,-0.7047304624398828,-0.1000092243459325,-0.5485069093617255,0.836146020875687,-4.643493435753154e-05,solved,0,2.9601555562499925e-05,0.029601555562499923,8.368005453813614e-05,0.08368005453813615,65.97136908830292,25,0.6516616705572084,0.0010003341866865697,1.0003341866865698,0.0029996658133134304,2.99966581331343,0.28855870725169813,0.21884828401053946,0.17844248998637105,0.6183923253812017,0.8153707523600116,42.309682862176246,0.7395173467654723,0.13196131674494546,0.1178455053550382,0.18051487785681322,0.191814867178555,0.12158424320485306,0.1644073515923994,0.07798760132889104,0.1163811579526497,0.13526665847130026,-0.0002818016060085471,0.408393517137039,0.6255741841099856,0.6647342892732141,0.5555640692115169,0.7512389340209847,0.35635463938632145,0.652205413416606,0.7580406352860889,-0.001579229285749545,mpc_3np1s_bc_120/frames/frame_000042.png
43,29,29,1,0.0033367773782816707,3.3367773782816705,0.48880697188634,0.16852759145188106,0.00022663556851950034,0.0,0.0,-0.00037065487139822283,0.010003777197329826,0.7441879888341016,-0.6007941661086067,-0.1,-0.0005330530068252784,-0.9999984481947858,0.0016484757965858719,-0.0003193588270405941,0.020001996273744715,0.7804946527249234,-0.7046278308179736,-0.10000899938527258,-0.5189614554497253,0.8547976408768352,-3.0147967829009912e-05,solved,0,2.7947675873621713e-05,0.02794767587362171,2.8238102507788773e-05,0.028238102507788774,63.2056728119157,25,0.8269723198761932,0.0010336673901774494,1.0336673901774494,0.0029663326098225504,2.9663326098225506,0.5638211450808827,0.10093049234372334,0.12688307860278927,0.22504136233590052,1.2571332573181475,76.64885224315042,0.2309183990371515,0.029299637375861148,-0.0055593055529691085,0.16382038647421998,0.5394684965199763,0.051748683283170394,0.08654970904797832,0.004264496091546666,0.07460573176854002,0.10263162190915498,0.00022496065991972625,-0.00986005154555103,0.2905538181806204,0.9568078480678249,0.5127160492484067,0.8575179515941465,0.042251811048575214,0.5879880326839734,0.8088676838496796,0.001772976053205419,mpc_3np1s_bc_120/frames/frame_000043.png
44,29,29,0,0.0032213687919650973,3.2213687919650975,0.3635121256485118,0.1265588601053807,0.0003659246539413907,0.0,0.0,-0.023497289981482358,0.00999450610182952,0.7478231100905868,-0.5995285775075528,-0.1,-0.0005330905234811449,-0.9999986349668322,0.001530989517887814,-0.00031929619833128835,0.02010194133476301,0.7804870167433833,-0.7045715784107648,-0.10000907081560595,-0.5043653098644375,0.8634903779946154,-3.627763172633719e-05,solved,0,5.660548310056565e-06,0.005660548310056565,5.984558865492831e-06,0.005984558865492831,61.20331420704716,25,0.953194889850916,0.0010471297311038723,1.0471297311038723,0.002952870268896128,2.952870268896128,0.06924320026676854,0.05591117802137149,0.05676835943696055,0.8198402040670127,1.0153311277981196,28.078372844607063,0.8823045937032371,0.050086984308226806,0.0011670480696857484,0.06177267187440612,-0.03126332982079507,-0.012967064224600477,0.05434941887960676,-0.002013886933674436,-0.007635981540077275,0.0562524072088566,-7.143033337042581e-05,0.016854334652204723,0.8921117400180634,-0.45150035960713797,-0.23192257225637325,0.9720671393979973,-0.036019397282322466,-0.13451122448864825,0.9909112711161417,-0.001258277217782679,mpc_3np1s_bc_120/frames/frame_000044.png
45,29,29,0,0.0031676578600460855,3.1676578600460856,0.13353899449162293,0.04570130504710287,0.0003553698594423208,0.0,0.0,-0.031020049255531118,0.009995933475681958,0.749158500035503,-0.5990715644570818,-0.1,-0.0005331400399879072,-0.9999988603956557,0.0013758894655341808,-0.00031921351201963117,0.02020190066951983,0.7804443241199015,-0.7045310823584839,-0.1000089652030913,-0.495785537150895,0.8684449902155562,-1.1022756389533439e-05,solved,0,5.287199957606769e-06,0.005287199957606769,5.287203068392909e-06,0.005287203068392908,60.229644953501364,25,0.9981521788406033,0.0010124590218969541,1.0124590218969542,0.002987540978103046,2.9875409781030458,0.0901553093822412,0.0561835691089807,0.058843873972514324,0.6526944932663655,1.0473502290033117,7.193977720702575,0.9921278694350931,0.058380647313657774,-0.058349387134912514,0.06847236571517781,-0.005904571462407285,-0.03756365126295069,0.04177984641162702,9.987712396020143e-05,-0.04269262348177705,0.040496052280847294,0.00010561251465035504,-0.6472096600270353,0.7594934362087111,-0.06549333037473185,-0.6685878426500018,0.7436310486182461,0.001777692758650972,-0.7255236713632851,0.6881948713941368,0.0017947920067208033,mpc_3np1s_bc_120/frames/frame_000045.png
46,29,29,0,0.003136729581744317,3.136729581744317,-0.13482151145687463,-0.03451068023109734,0.00037102407062719535,0.0,0.0,-0.046452054042796814,0.00994511285210715,0.7478102849209343,-0.5994166712593927,-0.1,-0.0005332141662237231,-0.9999991529877262,0.0011436294249821506,-0.00031908967616103525,0.020301351798040903,0.7803722693992515,-0.7045020242424406,-0.10000902706629895,-0.4920482616035179,0.8705679228254976,-5.042157999915594e-07,solved,0,2.96676406590693e-05,0.029667640659069298,3.185023157356672e-05,0.03185023157356672,59.68539873512439,26,0.012208317518979207,0.0009551776129822311,0.9551776129822311,0.003044822387017769,3.044822387017769,0.1028850526660903,0.06125910604957231,0.0776933761847934,0.7551473627266775,1.268274729995604,34.57607425350826,0.8233734186843766,0.06397066075840467,-0.07943165741005077,0.029409541107747114,-0.05840397893147549,-0.04462272915739529,0.04035655598111365,0.011525558809954983,-0.0720547206499722,0.029058116043367832,-6.18632076537784e-05,-0.7720427346025018,0.28584853042933955,-0.5676624292648562,-0.7284260583444611,0.6587846049933568,0.18814441726636086,-0.9274242437166114,0.3740102112984923,-0.0007962481577147194,mpc_3np1s_bc_120/frames/frame_000046.png
47,29,29,0,0.003124539852656003,3.124539852656003,-0.12817946844140485,-0.04144205725619454,0.00039797442150565633,0.0,0.0,-0.04572566167592066,-0.0019996390172705384,0.7465284902365202,-0.5998310918319546,-0.1,-0.0005332871052201766,-0.9999993883183553,0.0009150012823560255,-0.00031896775996971674,0.0202813554078682,0.7803667512642942,-0.7045157466658057,-0.10000905562485717,-0.49609009234606016,0.8682710522305528,-1.1598551343076694e-05,solved,0,3.520617843878307e-05,0.03520617843878307,8.081145963864662e-05,0.08081145963864662,59.43867667488673,26,0.0014256852021668953,0.0008782611056520577,0.8782611056520577,0.0031217388943479423,3.121738894347942,0.022049991815384907,0.07620452683867784,0.014790386472680356,0.670766075403288,0.1940880297569599,99.9538587088586,-0.17285503857418136,-0.002556592824262213,0.014645499871211472,-0.0017471327851003417,-0.016390820589955637,0.020057215874391687,0.010472130362870757,-0.07276793584909402,-0.005518134957305243,-0.013722423365170044,-2.855855821271014e-05,0.6641952520360072,-0.0792350763541471,-0.7433481484795516,0.2632024199409055,0.1374213684843142,-0.9549030598030094,-0.3730893014525286,-0.9277934278808083,-0.0019308865434626249,mpc_3np1s_bc_120/frames/frame_000047.png
48,29,29,0,0.003139177240473342,3.1391772404733422,0.12568107194910103,0.04753871229070347,0.0004002313542632625,0.0,0.0,-0.027743088139979038,0.009998319051244308,0.7477853009560113,-0.5993557047090475,-0.1,-0.0005333313458426798,-0.9999995056221802,0.0007762859181474637,-0.00031889378174534917,0.020381338598380642,0.7803245721534514,-0.7044753210611499,-0.10000904206639176,-0.4875187629683952,0.8731125103544302,4.043605092912212e-06,solved,0,3.0157118599975238e-05,0.03015711859997524,6.965192541897496e-05,0.06965192541897496,59.683095901097744,25,0.9864052884100776,0.0008803060838540088,0.8803060838540088,0.0031196939161459913,3.1196939161459913,0.09539627545579718,0.10786265611772794,0.05842351484733276,0.6124297260892946,0.5416472850767344,32.76560448408993,0.8408916475798143,0.049127845657377385,-0.05953149122229279,0.05383536481014583,-0.05155777748746468,-0.0690800857617857,0.05405606138564334,-0.06277130366168227,-0.04217911084281045,0.04042560465589151,1.3558465405960618e-05,-0.624044187656753,0.5643340324653554,-0.5404590194022248,-0.6404448791469352,0.5011564088190377,-0.5819558494199308,-0.7219543526785273,0.6919406468701546,0.00023207205936497346,mpc_3np1s_bc_120/frames/frame_000048.png
49,29,29,0,0.0031102827559983015,3.1102827559983015,0.13778824921541916,0.04296259721126026,0.0004935263405690887,0.0,0.0,-0.03946385583062654,0.009995985067888243,0.7491631834481655,-0.5989260787369349,-0.1,-0.0005333942593508111,-0.9999996393309177,0.0005789667227127334,-0.00031878853898127224,0.020481298449059524,0.7802900307451339,-0.7044317551271415,-0.1000091772178071,-0.4776648092377906,0.8785421616476535,-1.4942999212576057e-05,solved,0,1.3769607385550585e-05,0.013769607385550586,1.3851261070414495e-05,0.013851261070414496,59.14054501594037,26,0.0007815517120116667,0.0008236380923779458,0.8236380923779458,0.0031763619076220543,3.1763619076220544,0.09233819383570316,0.061432666287899965,0.05559782154436918,0.6021107759947534,0.9050204867197822,12.659936240998281,0.9756880316934112,0.0542461290690671,-0.05329458482514884,0.07278128983835885,0.01972088026989928,-0.047505961795479834,0.03892670555216693,0.0013666294237241194,-0.034541408317489974,0.0435659340083383,-0.00013515141533693154,-0.5771672870272468,0.7882035246201394,0.21357229820835066,-0.7733013177850105,0.633648316186369,0.02224597280735797,-0.6212726930303306,0.7835906659323159,-0.0024308760951915276,mpc_3np1s_bc_120/frames/frame_000049.png
50,29,29,0,0.003077158081845244,3.077158081845244,0.06077757484723371,0.022711426502853682,0.0003754615115953887,0.0,0.0,-0.03012475829220461,0.009997035259376945,0.7497709591966378,-0.5986989644719064,-0.1,-0.0005334422704383469,-0.9999997151933212,0.00042834297957894017,-0.00031870819349962736,0.020581268801653292,0.7802436045371323,-0.7043934389133645,-0.10000920499674865,-0.4699052654016051,0.8827168524193033,-1.674718947780749e-06,solved,0,1.1998125160508707e-06,0.0011998125160508706,1.2874529368828643e-06,0.0012874529368828642,58.49686659079434,26,0.021195428169411,0.0007718994214975188,0.7718994214975188,0.0032281005785024814,3.2281005785024814,0.0901951567732882,0.059521628732671306,0.06019572907848499,0.6673942507776902,1.01132530073801,13.972601262577147,0.9704113019410466,0.05841461582634314,-0.0580536032188754,0.06715336940091113,-0.01598031403847212,-0.04527111441998688,0.03864072709147681,-0.0004946675696143599,-0.04642620800165975,0.038316213777034314,-2.7778941549816416e-05,-0.6436443518225393,0.7445340947708068,-0.17717485738884794,-0.7605825879414764,0.6491879996265457,-0.008310719651776561,-0.771254185510867,0.6365271151891273,-0.0004614769515225474,mpc_3np1s_bc_120/frames/frame_000050.png
51,29,29,0,0.0030530755899929526,3.0530755899929525,0.027724752854150367,0.013061805763335595,0.0005241608662129242,0.0,0.0,-0.04714865117507632,0.009995524917225664,0.7500482067251794,-0.598568346414273,-0.1,-0.000533517388921865,-0.9999997883848556,0.00019259978112582361,-0.00031858242922705226,0.02068122405082555,0.7801941855453843,-0.7043564297903842,-0.10000915542343654,-0.46268849789532646,0.8865209268610338,1.2362031291816934e-05,solved,0,1.122282829795484e-06,0.001122282829795484,1.1252877585561302e-06,0.0011252877585561302,57.99119751186024,26,0.0312811889247127,0.0007126003315615199,0.7126003315615198,0.0032873996684384802,3.2873996684384803,0.10638090182887988,0.06112492683749206,0.061740702835876335,0.5803739371864886,1.0100740570213096,21.751750732865148,0.9287982296656908,0.05734465549227744,-0.057972175151120575,0.0874465857793577,-0.017584590348001132,-0.048360758368004575,0.03738283525422936,0.00013175475467586129,-0.0494189917479293,0.03700912298032488,4.9573312108086576e-05,-0.544949085357185,0.8220139543470013,-0.1652983763597625,-0.7911789979982707,0.6115808588796533,0.0021554995889998705,-0.8004280722119165,0.5994282747105301,0.0008029275636830049,mpc_3np1s_bc_120/frames/frame_000051.png
52,29,29,0,0.0030321459157663343,3.032145915766334,-0.004039048790064404,0.003946418115473403,0.000591388607869804,0.0,0.0,-0.04985651066284794,0.009996651730949683,0.7500078162372787,-0.5985288822331183,-0.1,-0.0005335967893855783,-0.9999998053257313,-5.66827228388901e-05,-0.00031844942275284033,0.020781190568135047,0.7801417068000679,-0.7043206542243925,-0.10000927152123086,-0.45599734314477314,0.8899811362538663,1.2537346191063533e-05,solved,0,2.804147999378182e-06,0.002804147999378182,2.8058986021920905e-06,0.0028058986021920903,57.524011963891326,26,0.03862307002722135,0.0006512762667057791,0.6512762667057791,0.003348723733294221,3.348723733294221,0.09127033411544512,0.061896389358197926,0.06351317430824355,0.6958797173669555,1.0261208281583147,23.88170959545734,0.9143832410975677,0.05807538217636652,-0.0534947485202794,0.06960963972342184,-0.02496164713860971,-0.04983494894106322,0.0367102246073836,-1.6997020527154127e-05,-0.052478745316442144,0.0357755659916581,-0.00011609779432264489,-0.5861132101545228,0.7626754125319042,-0.2734913526999525,-0.8051349918436362,0.5930915355165459,-0.00027460439459225,-0.8262655092902635,0.5632778770910004,-0.001827932481522597,mpc_3np1s_bc_120/frames/frame_000052.png
53,29,29,0,0.0030144856239328424,3.0144856239328424,-0.006772888709279257,0.0031001630775869767,0.0004426936113040777,0.0,0.0,-0.03548263880119427,0.00999781136318488,0.7499400873501859,-0.5984978806023424,-0.1,-0.0005336532781169047,-0.9999997795317509,-0.00023409588048432786,-0.00031835475063095265,0.020881168681766895,0.7800895063303018,-0.7042849584770268,-0.10000934628015526,-0.44931869737076174,0.8933715398319515,-3.3659600426438235e-06,solved,0,7.319732193593464e-07,0.0007319732193593464,7.345053135850033e-07,0.0007345053135850033,57.09297330979377,26,0.043366406935489855,0.0005879210799652453,0.5879210799652453,0.003412078920034755,3.4120789200347548,0.08742413045663097,0.06279641606656249,0.06323828755344428,0.7233504894259748,1.0070365717434164,15.465722975950126,0.9637901552951048,0.06094843898173055,-0.0570074539097985,0.06592002660354718,0.006904989312653633,-0.05150522236518906,0.035924692436517525,-0.0001356954637266039,-0.05220046976606163,0.035695747365727115,-7.475892439823273e-05,-0.6520791640939287,0.7540255334452374,0.07898264788666139,-0.8201936605839883,0.5720818907632934,-0.0021608791110430637,-0.8254567254362429,0.5644641679387623,-0.0011821781912587698,mpc_3np1s_bc_120/frames/frame_000053.png
54,29,29,0,0.002998047477177844,2.998047477177844,0.003597636058799698,0.006075164845614798,0.000438145556858641,0.0,0.0,-0.037114623706292975,0.009998656821767664,0.7499760637107739,-0.5984371289538862,-0.1,-0.0005337123470116285,-0.9999997188711612,-0.000419668953006879,-0.00031825571344683425,0.020981155249984573,0.7800392761388281,-0.70424880476621,-0.10000940333139646,-0.4423931870799606,0.8968212018132412,-1.867809028873565e-06,solved,0,9.484048240600713e-07,0.0009484048240600713,9.484235191587423e-07,0.0009484235191587424,56.66346019684269,26,0.04823947834266743,0.0005248808888776734,0.5248808888776735,0.0034751191111223267,3.4751191111223267,0.09226161313534482,0.06246250427782066,0.061888336511482255,0.670791832142519,0.9908078010483758,10.962196098981895,0.9817528660283955,0.060759051743877496,-0.0645488198660878,0.0653849192189386,0.008394489321230712,-0.05113546309143402,0.0358709476498964,-6.300618814181203e-05,-0.05023019147376573,0.03615371081677754,-5.7051241203476266e-05,-0.6996281299720692,0.7086903967636142,0.09098572023574165,-0.8186585485588884,0.5742796909062378,-0.00100870416372634,-0.8116261367672474,0.584176483885132,-0.000921841568530307,mpc_3np1s_bc_120/frames/frame_000054.png
55,29,29,0,0.002981724847749062,2.9817248477490623,0.030525549278841047,0.013716352832875513,0.00044091214492486,0.0,0.0,-0.03542780015640282,0.009999870838053919,0.7502813192035622,-0.5982999654255575,-0.1,-0.0005337687141369336,-0.9999996288423143,-0.0005968078964793936,-0.00031816116718232426,0.02108115395836511,0.7799938887412541,-0.7042112625438967,-0.10000927854896936,-0.43478928544561507,0.9005322184898743,2.6896039280399074e-05,solved,0,4.441201494755369e-06,0.004441201494755369,4.44627401145266e-06,0.00444627401145266,56.22030777915232,26,0.05446048562322166,0.0004633136225341836,0.46331362253418357,0.0035366863774658167,3.536686377465817,0.12903016699499859,0.061408933178464076,0.0589020363435486,0.4564981795755696,0.9591770007202367,41.63009749609069,0.7474492266333527,0.04402628151211503,-0.07875806082919799,0.05581479001546683,0.08561927974884462,-0.04961560599203718,0.03618335355937141,0.000337107338266307,-0.04538739757398158,0.03754222231333593,0.00012478242709945686,-0.6103848631944403,0.43257163278437283,0.6635601715695164,-0.8079542083534716,0.5892197061006884,0.005489548846038732,-0.7705573591591585,0.6373671377738002,0.0021184739076193925,mpc_3np1s_bc_120/frames/frame_000055.png
56,29,29,0,0.0029634922850815004,2.9634922850815,-0.06609425498964215,-0.014141882059772985,0.0007152397788858366,0.0,0.0,-0.06512203552430633,0.009995279376161657,0.7496203766536658,-0.5984413842461552,-0.1,-0.0005338722823536518,-0.9999993815046189,-0.0009224179158571883,-0.0003179873497935369,0.021181106752126727,0.7798202572330101,-0.7042182424205335,-0.10000956083514455,-0.4447104749724644,0.8956743791358185,-3.0710311435479684e-06,solved,0,1.3211330789620528e-05,0.013211330789620527,1.3212079948513796e-05,0.013212079948513795,55.73555895489564,26,0.06432264821260761,0.00040524394275051005,0.40524394275051007,0.00359475605724949,3.59475605724949,0.08716883934082487,0.16115268735352564,0.1737719742030935,1.993510244224495,1.0783064003263225,63.372365759078356,0.44819029392298965,0.07788291219366265,-0.0419897740571564,0.07282307816667824,-0.023066527978552853,-0.16112986975658217,-0.002708074164581298,-0.00014159028631499648,-0.17363150824400986,-0.006979876636892257,-0.0002822861751849981,-0.4817062424449514,0.8354255800280239,-0.26461896421913034,-0.999858410074829,-0.016804399660059727,-0.0008786095264076203,-0.999191665055727,-0.0401668719533256,-0.00162446318791936,mpc_3np1s_bc_120/frames/frame_000056.png
57,29,29,0,0.003039419405911948,3.039419405911948,-0.014377920277943726,0.0012127940833233826,0.0007483249687143126,0.0,0.0,-0.05504158812457599,0.009999275276377841,0.7494765974508864,-0.598429256305322,-0.1,-0.000533959774778642,-0.9999990897782054,-0.0011976256478595214,-0.00031784041186192223,0.021281099504890506,0.7797702185829473,-0.7041754760322347,-0.1000095434989649,-0.43781133062232785,0.899066871131759,3.4721685362370563e-06,solved,0,3.6679228974484358e-06,0.0036679228974484356,3.674305209812834e-06,0.003674305209812834,56.34593192434422,25,0.9714837401982479,0.0002583594635322722,0.2583594635322722,0.003741640536467728,3.741640536467728,0.08260813453031621,0.06786102581642343,0.06582424149791748,0.7968251779582405,0.9699859485764947,3.4307635451470313,0.9982078409510372,0.06570627398787586,-0.05974181540908619,0.057019237126760214,-0.0019560111676013604,-0.053544901195135,0.04168941969262541,0.0002338087950748413,-0.050038650062811385,0.04276638829880941,1.7336179644611427e-05,-0.7231953093815677,0.6902375589396083,-0.02367819075836324,-0.7890376037047218,0.6143352416363844,0.00344540614088766,-0.7601857450099823,0.6497057516441331,0.00026337074685714234,mpc_3np1s_bc_120/frames/frame_000057.png
58,29,29,0,0.0030225720662701155,3.0225720662701154,0.10532808039741368,0.035917850126174385,0.0005929900430821311,0.0,0.0,-0.035341533859418274,0.0099986016548963,0.7505298782548605,-0.5980700778040602,-0.1,-0.000534015931280131,-0.9999988625357836,-0.001374333136695518,-0.0003177460521127349,0.02138108552143947,0.7797390983004704,-0.7041273319919963,-0.10000957085385562,-0.4281168241319032,0.9037234006499252,3.5983174847018035e-06,solved,0,1.7692246334231868e-05,0.01769224633423187,1.770574622983852e-05,0.017705746229838518,55.905115287809046,25,0.9836031752001363,0.00019371162394055764,0.19371162394055763,0.0038062883760594424,3.8062883760594426,0.09216040696929273,0.06476888587666896,0.057326445382667054,0.6220289956159576,0.8850923496171668,26.85475510988467,0.8921545266720039,0.051144047746161804,-0.055020819897410395,0.062315177358884526,-0.039787795381161215,-0.04814266063501993,0.043321777056903876,-0.0007186357340038807,-0.03112028247687082,0.048144040238451424,-2.735489071370445e-05,-0.5970114684469979,0.6761599629182145,-0.431723303852361,-0.7432991934845351,0.6688671029388394,-0.011095385141752881,-0.5428608431786737,0.839822527231176,-0.00047717751434097017,mpc_3np1s_bc_120/frames/frame_000058.png
59,29,29,0,0.0029935981016916222,2.993598101691622,0.020567711861132227,0.002897264765104901,0.0007218380284433785,0.0,0.0,-0.05570551700338499,-0.0021139160151017067,0.7507355553734718,-0.5980411051564092,-0.1,-0.0005341044116056891,-0.9999984409573355,-0.001652860347987291,-0.00031759730162196756,0.02135994636128845,0.7797536156849341,-0.7041349985574729,-0.10000966668120854,-0.428928638096352,0.9033383769586116,-1.1601287850602227e-05,solved,0,5.4483792142549736e-05,0.05448379214254974,6.560438555990595e-05,0.06560438555990594,55.31229469690849,26,0.009734944901660004,0.00014266756551283683,0.14266756551283682,0.003857332434487163,3.857332434487163,0.021936625098150576,0.07790373308349183,0.016417669163260564,0.7484136274291664,0.21074303519787999,17.37866515770813,0.9543516141582109,0.0156682290666732,0.01947332729800353,-0.008033949584642352,0.006120514579107303,0.06879103179602275,-0.0028858948670773543,0.03644800657921776,0.014517384463674787,-0.007666565476571741,-9.582735292779088e-05,0.8877084424278775,-0.366234530092766,0.2790089428853534,0.8830261281869162,-0.037044371981307396,0.46785956380492466,0.8842536854233711,-0.4669703963658842,-0.005836842731746184,mpc_3np1s_bc_120/frames/frame_000059.png
60,29,29,0,0.0029938161717978215,2.9938161717978216,-0.002205352967944924,0.009388749127406948,0.0007629329456705983,0.0,0.0,-0.054477536909037984,0.009999630272462449,0.7507135018437924,-0.5979472176651351,-0.1,-0.0005341909013842741,-0.9999979536410707,-0.0019252475431831334,-0.00031745180637771006,0.021459942664013076,0.7797026740111409,-0.7040936440996688,-0.10000957452297093,-0.4224437537433745,0.9063891408502219,1.6492542292136493e-05,solved,0,3.894022271304922e-05,0.03894022271304922,0.00011122318052794131,0.1112231805279413,55.363160796147234,26,0.010410203363814614,0.00015910929372803755,0.15910929372803756,0.0038408907062719624,3.840890706271962,0.13041375089821725,0.14743186120177312,0.06561443288071338,0.5031251108782451,0.4450492067716246,41.10911045353061,0.7534588552402387,0.049437775485539785,-0.07497228373430129,0.06374255832107108,-0.08557914087960064,-0.07831271950198282,0.06905223391961979,-0.10409159741464613,-0.05094167379315895,0.04135445780406588,9.215823761066222e-05,-0.5748802041037389,0.488771758208378,-0.6562125564994429,-0.5311790739371129,0.4683671043473832,-0.7060319022371147,-0.7763790915600929,0.6302646534985377,0.0014045421649563794,mpc_3np1s_bc_120/frames/frame_000060.png
61,29,29,0,0.0029806970087777893,2.9806970087777893,0.02230257677632167,0.008315795870353916,0.0007527430307194477,0.0,0.0,-0.05037836660120884,0.0101369948952396,0.7509365276115556,-0.5978640597064316,-0.1,-0.0005342708479537565,-0.9999974369622605,-0.002177138796986354,-0.0003173172379827297,0.021561312612965473,0.7796640687055122,-0.7040469735916169,-0.10000970265718244,-0.41368721201593806,0.9104190741706952,8.089253742595342e-07,solved,0,8.808611204493848e-06,0.008808611204493848,8.839511480405833e-06,0.008839511480405833,54.95266263807511,26,0.020782502092884604,9.441204439929232e-05,0.09441204439929232,0.003905587955600708,3.9055879556007076,0.07807539206771777,0.06452283892833792,0.06056832805089053,0.7757671968954994,0.9387114556159029,25.124232142198135,0.9053893110823358,0.054837916807404685,-0.06089445468479888,0.04143860324766336,0.025893520348758425,-0.04704640787345227,0.04415268672264272,0.0006103316714523022,-0.03860530562871389,0.04667050805184925,-0.00012813421150503768,-0.779944270173921,0.5307511387419237,0.33164765059777074,-0.7291434886444504,0.6842954751523063,0.009459157123110547,-0.637384370198845,0.7705431131041937,-0.0021155315926399214,mpc_3np1s_bc_120/frames/frame_000061.png
62,29,29,0,0.002958294560583625,2.958294560583625,0.15164542801227993,0.04628503902288099,0.0008591264632435701,0.0,0.0,-0.04888199953238909,0.009999133834553302,0.7524529818916784,-0.5974012093162028,-0.1,-0.0005343483875007101,-0.9999968749797308,-0.0024215481007558515,-0.00031718664736966017,0.021661303951311005,0.7796436122102667,-0.7039971660906845,-0.10000972646258595,-0.40268849794139494,0.9153370818824507,1.2514910892543707e-05,solved,0,2.026267111696045e-05,0.02026267111696045,2.0265498259654547e-05,0.020265498259654548,54.399485416867336,26,0.04197523752154545,3.8078136953786396e-05,0.038078136953786396,0.003961921863046214,3.961921863046214,0.08055383839796552,0.05996186297402552,0.053844738958972696,0.6684316977294108,0.8979830893896232,22.62223949452614,0.9230609824171164,0.049701977641462516,-0.050344648323137536,0.0597154868783003,0.01970781298756141,-0.04004596347262357,0.04462787011805247,0.00031468967467973563,-0.020456495245513295,0.04980750093241948,-2.3805403509546963e-05,-0.624981370526585,0.7413115013003337,0.24465392809958453,-0.6678572260166569,0.7442709066158355,0.005248163733939587,-0.37991632313604934,0.9250207521735891,-0.00044211196803620173,mpc_3np1s_bc_120/frames/frame_000062.png
