k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
105,29,29,0,0.0015281314577690883,1.5281314577690883,-0.01010064719707057,0.001051587445709047,-2.1461361555815204e-07,0.0,0.0,-6.991080771411487e-06,0.010154699491265774,0.6620571270010002,-0.6965428209922587,-0.1,-0.0005336011103535029,-0.9999998044645497,-7.025164742947185e-05,-0.0003184421823875154,0.02676120775274599,0.7715583275323538,-0.7070152455589003,-0.0999980547120543,-0.989831458485866,0.1422448582784626,0.0002899742811431366,solved,0,3.316067851076524e-08,3.316067851076524e-05,3.319753593260718e-08,3.319753593260718e-05,21.785594528381868,27,0.5894395599780272,0.0005881502368940794,0.5881502368940794,0.0034118497631059207,3.411849763105921,0.10146811354551345,0.10146811236839721,0.10146879619424015,1.0000067277167461,1.000006739317673,0.019180652175486257,0.9999999439660194,0.1014687905085396,-0.10064044323852601,0.012933636819511877,1.7025251929158792e-05,-0.10064054142711054,0.01293286355508183,1.7003804558823887e-05,-0.10064543972232443,0.012900066645116226,1.856770759367521e-05,-0.9918430502148224,0.12746503672516296,0.00016778918355983948,-0.9918440294002707,0.12745741744092837,0.00016757781496011954,-0.9918856190001547,0.12713333683807412,0.00018298933554046837,mpc_1np1s_bc_30/frames/frame_000105.png
106,30,30,1,0.00238100555942567,2.3810055594256703,0.004940949085445894,0.1468581512840299,-3.026943271526517e-07,0.0,0.0,0.005419905343366117,0.01016892258887401,0.6621065364918546,-0.6950742394794184,-0.1,-0.0005335924805251403,-0.999999806001144,-4.315212598908048e-05,-0.00031845664260813034,0.02686289697863473,0.7714864046293622,-0.7067968660462475,-0.09999843506954353,-0.9874928552058638,0.15766349205997565,0.0002901531057263899,solved,0,0.00010928507774322541,0.1092850777432254,0.00010928572555114478,0.10928572555114478,21.78582019329974,27,0.6830762763987587,0.0005490854041879019,0.549085404187902,0.0034509145958120982,3.4509145958120984,0.33255829134873666,0.332558291348887,0.22991881217730128,0.6913639447834345,0.691363944783122,7.782424551263932,0.990789424535395,0.22780112760700988,-0.060303416308581444,0.32704512702337596,-4.070501409234775e-06,-0.06030341630858249,0.3270451270235286,-4.070501269382021e-06,-0.07192290299151693,0.21837951265279987,-0.00038035748924081236,-0.18133186835911536,0.9834219609951649,-1.2239963684941633e-05,-0.18133186835903653,0.9834219609951794,-1.2239963264400037e-05,-0.31281869591451167,0.9498114164072711,-0.0016543121706261283,mpc_1np1s_bc_30/frames/frame_000106.png
107,30,30,0,0.00225745843452521,2.2574584345252102,-0.001962012805136083,0.06958743737953017,-1.2957195166993916e-07,0.0,0.0,0.002573926071065449,0.010166432114529847,0.6620869163638032,-0.6943783651056231,-0.1,-0.0005335883820616772,-0.9999998064736823,-3.0282498127228477e-05,-0.00031846350971974233,0.02696456129978003,0.7713955172967085,-0.7067234785414258,-0.0999987226858035,-0.9863059218272945,0.16492587470210784,0.00029055491018327705,solved,0,8.300198049624284e-06,0.008300198049624284,1.371856007476013e-05,0.013718560074760132,20.892287222809333,27,0.8544557957992345,0.0007022717495024357,0.7022717495024356,0.0032977282504975643,3.2977282504975642,0.11435695639074017,0.11435699478893659,0.11681744657357976,1.021515876781754,1.0215155337824706,6.694155287999085,0.993182545890884,0.11602104899242024,-0.09313904086817677,0.06539847319378034,-0.011210363287250915,-0.09313902782726036,0.06539856518561482,-0.01121032667733557,-0.09088733265372184,0.07338750482166478,-0.0002876162599613208,-0.8144588996399568,0.5718801484216124,-0.09802957022524124,-0.814458512128294,0.5718807608255002,-0.0980292171722941,-0.7780287561453817,0.6282238396251901,-0.0024621002118905247,mpc_1np1s_bc_30/frames/frame_000107.png
108,30,30,0,0.002154098132133762,2.154098132133762,-0.0077138137377084845,0.01859562007859818,-1.452443151529056e-07,0.0,0.0,0.0006476466535063175,0.010164362554531075,0.6620097782264261,-0.6941924089048371,-0.1,-0.000533587350799748,-0.999999806566501,-2.704426548622714e-05,-0.00031846523760172257,0.02706620492532534,0.7712975644569688,-0.706693743234446,-0.09999878160847316,-0.9859914619827628,0.16679554086772097,0.00029059204860700313,solved,0,8.890471446060196e-07,0.0008890471446060196,3.312064288416624e-06,0.003312064288416624,20.470663002591692,27,0.9698489146579913,0.0007204446477708252,0.7204446477708253,0.0032795553522291746,3.2795553522291745,0.1025779797585556,0.10257800323626676,0.10236674638832428,0.9979407532617769,0.9979405248564268,1.8481876243729929,0.999479789399733,0.10231349412173825,-0.09784795094192197,0.030617992461355627,-0.003249456177615948,-0.09784792931599728,0.030618142541127824,-0.003249434388064021,-0.09795283973967894,0.029735306979805642,-5.892266966012194e-05,-0.953888458051455,0.2984850406824463,-0.031677911626495296,-0.9538880289044548,0.29848643544567155,-0.031677691956818806,-0.9568814404640609,0.29047818777990564,-0.0005756036187435427,mpc_1np1s_bc_30/frames/frame_000108.png
109,30,30,0,0.00205241266971359,2.0524126697135903,-0.008547040680480058,0.014071463411851186,-1.3301151328700653e-07,0.0,0.0,0.0004786230748439958,0.010162936501908248,0.6619243078196213,-0.6940516942707187,-0.1,-0.0005335865886741637,-0.9999998066283575,-2.465115057484068e-05,-0.0003184665145369033,0.027167834290344424,0.771199004138946,-0.7066678044699078,-0.0999988269079027,-0.9857556396286369,0.16818363353833382,0.00029043102476397436,solved,0,1.1026479457247705e-06,0.0011026479457247704,2.261802321621581e-06,0.002261802321621581,20.36203564359735,28,0.06956101125124471,0.000697291680111434,0.697291680111434,0.003302708319888566,3.302708319888566,0.10188760229746438,0.10188769260594344,0.10191642579368557,1.0002828950291422,1.0002820084252302,1.2699063196568274,0.9997543875769425,0.10189139385339702,-0.09878773054509124,0.02485963930753641,-0.0020164645238399583,-0.0987877043040486,0.024859816916023014,-0.0020201202441672006,-0.09856031802280008,0.025938764538158132,-4.529942954079047e-05,-0.9695755746285701,0.2439908168116257,-0.019791068573316903,-0.9695744576934898,0.24399234372859732,-0.01982693093247418,-0.9670700012804666,0.254510147271719,-0.0004444762381335108,mpc_1np1s_bc_30/frames/frame_000109.png
110,30,30,0,0.0019508468535876196,1.9508468535876196,-0.009248507787670685,0.007997248051190677,-1.1247647984038265e-07,0.0,0.0,0.0002549568471194218,0.010161544875048499,0.6618318227417446,-0.6939717217902067,-0.1,-0.0005335861826976379,-0.9999998066589698,-2.3376366585731007e-05,-0.0003184671947444161,0.027269449739094908,0.7710995933317386,-0.7066469781045414,-0.09999884117046386,-0.9856282229611284,0.16892874717462855,0.00029065529186088877,solved,0,1.5489807418741463e-07,0.00015489807418741464,9.480463976286908e-07,0.0009480463976286907,20.281365056842386,28,0.1679029925468783,0.0006705482698670106,0.6705482698670105,0.0033294517301329894,3.3294517301329893,0.10157330910246011,0.10157328706592587,0.1015689238272846,0.9999568265008371,0.999957043443534,0.5347605920046,0.9999564447633587,0.10156449996877187,-0.0994425857362751,0.0206751278692195,0.0009210600951658426,-0.09944263717054369,0.020674772929885066,0.0009210441044155138,-0.099410807207434,0.02082636536648863,-1.4262561159883447e-05,-0.9790228024959224,0.20354882647727726,0.009067934315664964,-0.9790235212728786,0.20354537622146812,0.00906777885230506,-0.9787521956664579,0.20504662825711673,-0.00014042248969907935,mpc_1np1s_bc_30/frames/frame_000110.png
111,30,30,0,0.001849340871353038,1.849340871353038,-0.007773395895096626,0.020629947868169563,-6.649195431970688e-08,0.0,0.0,0.0007445238858255015,0.010160550824088697,0.6617540887827936,-0.693765422311525,-0.1,-0.0005335849971617741,-0.9999998067390622,-1.96537478761852e-05,-0.0003184691810805003,0.027371055247335796,0.7710020787479641,-0.7066152916916596,-0.09999891459610012,-0.9852681615370206,0.17101627197218885,0.00029083018026577307,solved,0,2.8316324564930635e-06,0.0028316324564930636,6.426241584663756e-06,0.006426241584663756,20.238058542860255,28,0.2644284051350914,0.0006389547230040957,0.6389547230040957,0.0033610452769959045,3.3610452769959047,0.1026022064591885,0.1026022670032948,0.10253354671204054,0.9993308160758193,0.9993302263852313,3.5884661375897577,0.998039348181408,0.10233251412721288,-0.0982584021102843,0.028955180616200966,-0.005839238007719722,-0.09825856115108778,0.028954263538882863,-0.005842172340342344,-0.09751458377449396,0.03168641288175955,-7.34256362655561e-05,-0.9576636361067732,0.28220816701167445,-0.05691142724150248,-0.9576646210744296,0.28219906230681113,-0.05693999276014767,-0.9510505283539831,0.3090345930464006,-0.0007161132977460313,mpc_1np1s_bc_30/frames/frame_000111.png
112,30,30,0,0.0017479278165841601,1.74792781658416,-0.011053993470120116,-0.007275147745764259,-1.1642319610956278e-07,0.0,0.0,-0.0003244684606369361,0.010157473201690824,0.6616435488480924,-0.6938381737889827,-0.1,-0.0005335855138270967,-0.9999998067058611,-2.127608986580791e-05,-0.000318468315422568,0.027472629979352705,0.7709004638152522,-0.7066074797490656,-0.09999886306456414,-0.985420025491912,0.17013902780468176,0.00029082158982710304,solved,0,3.3434182609933105e-07,0.000334341826099331,4.442446184159866e-06,0.004442446184159866,20.116680609152468,28,0.36473561327943194,0.0006177130663691825,0.6177130663691824,0.0033822869336308176,3.3822869336308177,0.10196686706139367,0.10196686700741946,0.10191478623159371,0.9994892377171046,0.9994892382461652,2.496900158394618,0.9990505800351007,0.101818026298827,-0.10154272879267337,0.008138393919570856,0.004481378366463413,-0.10154272866569336,0.008138394784085179,0.004481378445581052,-0.10161493271187982,0.007811942594027066,5.153153598280724e-05,-0.9958404305148952,0.0798141019147992,0.04394935821422463,-0.9958404297967179,0.07981411043543195,0.04394935901340356,-0.9970578016124914,0.07665170955934708,0.0005056335580757212,mpc_1np1s_bc_30/frames/frame_000112.png
113,30,30,0,0.001646405713694873,1.646405713694873,-0.00989405191126702,0.002641798815679431,-9.986506380741635e-08,0.0,0.0,5.6097135553131086e-05,0.01015620554421876,0.6615446083289798,-0.6938117558008259,-0.1,-0.0005335854245012745,-0.9999998067117895,-2.099560424225766e-05,-0.0003184684650856499,0.027574192034794894,0.7708003354669218,-0.7065911712065223,-0.0999988552222345,-0.9853896592639487,0.17031481093405773,0.00029084733982079954,solved,0,4.382008649627534e-07,0.00043820086496275336,1.1573094566206919e-06,0.0011573094566206918,20.167690413028,28,0.4566706653184699,0.0005737558860634966,0.5737558860634966,0.0034262441139365036,3.4262441139365034,0.10135617487585866,0.10135617487579811,0.10144779327694807,1.0009039252043757,1.0009039252049736,0.6518728650590762,0.999935278904218,0.10144122746460255,-0.09996287218444122,0.016714298187955324,-0.001063299669341629,-0.09996287218438926,0.016714298187947563,-0.0010632996685772111,-0.10012834833039719,0.01630854254330849,7.842329632912204e-06,-0.9862534010076449,0.16490656053690902,-0.010490724128490064,-0.9862534010077215,0.16490656053693098,-0.010490724120954436,-0.9869938526612515,0.1607579821749979,7.730409286974814e-05,mpc_1np1s_bc_30/frames/frame_000113.png
114,30,30,0,0.0015449597099790528,1.5449597099790529,-0.010346616025692226,-0.0009528912834680151,-1.1944964452155496e-07,0.0,0.0,-8.536059836979124e-05,0.010153594492370136,0.6614411421687229,-0.6938212847136606,-0.1,-0.0005335855604245194,-0.9999998067027372,-2.1422407151608702e-05,-0.0003184682373497653,0.027675727979718595,0.7706996926561918,-0.7065779884991095,-0.09999883322976533,-0.9854256302042174,0.17010656274253044,0.00029094422603576244,solved,0,6.530718330958495e-07,0.0006530718330958495,1.6634803848001296e-06,0.0016634803848001296,20.157469647204927,28,0.5515614668113134,0.000537899727332017,0.537899727332017,0.003462100272667983,3.462100272667983,0.10146063335744497,0.10146063335737734,0.10150251036329318,1.0004127414196269,1.0004127414202937,0.9389021631292134,0.9998657371999138,0.10148888235203603,-0.10050294508340035,0.013820626232230083,0.0015519153990737145,-0.10050294508334723,0.013820626232119437,0.0015519153990783963,-0.1006428107300783,0.01318270741279548,2.1992469179110685e-05,-0.9905609866373425,0.13621663668843986,0.015295739319961954,-0.990560986637479,0.1362166366874401,0.015295739320018292,-0.9915302623537302,0.1298756785976281,0.00021666921439081888,mpc_1np1s_bc_30/frames/frame_000114.png
115,31,31,1,0.002406883388080404,2.406883388080404,0.011212300515082083,0.1765567942281058,-1.5749424778862086e-07,0.0,0.0,0.006581692227564824,0.010170037939666293,0.6615532651738737,-0.6920557167713794,-0.1,-0.0005335750798359813,-0.9999998068662325,1.1486047630760044e-05,-0.0003184857966569958,0.027777428359115258,0.7706268792421374,-0.7064110281485858,-0.09999956227692362,-0.9820131186061897,0.18881247128998122,0.00029252472682450966,solved,0,3.134786602049318e-06,0.003134786602049318,2.0762649039692917e-05,0.020762649039692917,20.16957789288709,28,0.6453367199644737,0.0004990845921626038,0.4990845921626038,0.003500915407837396,3.500915407837396,0.18625671503693997,0.18625646651097674,0.18214852023280542,0.9779433734600131,0.9779446783506481,6.334531870823844,0.9938946386320996,0.18103643769415584,-0.07468555368784226,0.1694748174930878,0.019796924063522407,-0.07468557048861957,0.16947469284844807,0.019795589454932316,-0.07281341405440678,0.16696035052365943,-0.0007290471582960256,-0.40098180445751985,0.9098991006014261,0.10628837762759918,-0.40098242969845066,0.9098996454894108,0.10628135401551651,-0.39974749155987316,0.916616562738287,-0.0040024874062343455,mpc_1np1s_bc_30/frames/frame_000115.png
116,31,31,0,0.0022900861626923333,2.2900861626923334,0.0024475056186908585,0.08297827862857197,-5.187604649615675e-08,0.0,0.0,0.003075273094665161,0.01016701901447461,0.6615777402300606,-0.6912259339850937,-0.1,-0.0005335701826188967,-0.9999998065714025,2.68624101324267e-05,-0.0003184940010647803,0.027879098549260004,0.7705404270696968,-0.706324324650254,-0.0999998737833377,-0.9802845452715659,0.19759080048105138,0.00029303067531712644,solved,0,6.642172644815892e-06,0.006642172644815892,9.906261723212892e-06,0.009906261723212892,19.080108418113465,28,0.7918066659060734,0.0006072758210183776,0.6072758210183776,0.0033927241789816227,3.3927241789816227,0.11947000862954522,0.11947004986719027,0.12244007423597565,1.0248603447886244,1.0248599910361387,4.477044320661327,0.9969486885268725,0.12206647143268885,-0.08818615054935486,0.08029191163725061,0.007035249737292189,-0.08818620780892683,0.08029166717493652,0.0070380217262328015,-0.08645217244052095,0.08670349833184154,-0.000311506414080176,-0.7381446738051562,0.6720675134980632,0.05888716187430118,-0.738144898298441,0.6720652352969914,0.05891034392349102,-0.7060774258753214,0.7081300699372338,-0.002544154077200391,mpc_1np1s_bc_30/frames/frame_000116.png
117,31,31,0,0.0021854603408719255,2.1854603408719253,-0.0030358266136462637,0.04772998152451846,-9.219958126598384e-09,0.0,0.0,0.0017588657938864896,0.010163448951235913,0.661547381963924,-0.6907486341698486,-0.1,-0.0005335673816572433,-0.9999998062964955,3.56567373996323e-05,-0.0003184986934441783,0.02798073303877236,0.770448955936581,-0.7062630481690866,-0.10000005636015996,-0.9792640528067752,0.20258782923694046,0.00029381203787749125,solved,0,4.097489158340566e-06,0.004097489158340566,4.2733561750186e-06,0.0042733561750186,18.567489433768987,28,0.9100079968886009,0.0006391908455400646,0.6391908455400646,0.0033608091544599355,3.3608091544599357,0.1083618804955281,0.10836173461159194,0.11009908570030041,1.0160315158506688,1.0160328837013892,2.0478954901684627,0.9993613041666412,0.110028765873007,-0.09201924610163198,0.05721620020342912,0.0010304977901567668,-0.09201930457469754,0.05721582537621117,0.0010307473701370862,-0.09147113311580579,0.06127648116738271,-0.00018257682225797378,-0.8491846549804888,0.5280104031213295,0.009509781349718213,-0.8491863378205263,0.5280076549281312,0.009512097363812616,-0.8308073816779771,0.5565575842671645,-0.0016582955353050275,mpc_1np1s_bc_30/frames/frame_000117.png
118,31,31,0,0.002082942259025373,2.082942259025373,-0.008507810943722707,0.011343231619454181,6.099153235475449e-09,0.0,0.0,0.0003742912273080207,0.010162821439510339,0.6614623038544868,-0.690635201853654,-0.1,-0.0005335667855999748,-0.9999998062280144,3.7528193173601264e-05,-0.0003184996919915713,0.028082361253167463,0.77035128222077,-0.7062326154310534,-0.10000007048645879,-0.9790312812794622,0.20370975293681406,0.0002946773094208797,solved,0,4.963870817454563e-08,4.963870817454563e-05,3.753926213082711e-07,0.0003753926213082711,18.275271683763805,29,0.019858050946172507,0.0006465861315455025,0.6465861315455025,0.0033534138684544975,3.3534138684544974,0.10228144066454851,0.10228141623525756,0.10230496813001502,1.0002300267312785,1.0002302656301052,0.20995483697170295,0.9999932860821593,0.10230428126286432,-0.09766338519625381,0.0303843210912769,-0.0003864301306758026,-0.09766340361494485,0.03038418229239781,-0.0003862225481793269,-0.0976737158110419,0.030432738033159268,-1.4126298825134498e-05,-0.9548495265779401,0.2970658302607222,-0.003778106058783175,-0.9548499347164806,0.2970645441837756,-0.0037760774380653484,-0.9547309147969484,0.29747077379940723,-0.00013808028176287573,mpc_1np1s_bc_30/frames/frame_000118.png
119,31,31,0,0.001981118110828913,1.9811181108289129,-0.007493445520378696,0.018690045831922738,3.467754770035641e-09,0.0,0.0,0.0006767313791270107,0.01016115694782753,0.661387369399283,-0.6904483013953348,-0.1,-0.0005335657079032413,-0.9999998060953074,4.091184941335711e-05,-0.0003185014973966814,0.028183972822645738,0.7702549790586904,-0.706195716809126,-0.10000012478305183,-0.978632941459442,0.2056148806685069,0.0002945133543219566,solved,0,4.340713101882784e-07,0.0004340713101882784,1.9989479595571254e-06,0.001998947959557125,18.20960897118707,29,0.1196761618024488,0.0006241770351808908,0.6241770351808908,0.0033758229648191093,3.3758229648191094,0.10312484089092515,0.10312459392783806,0.10313006484426926,1.000050656595433,1.0000530515197474,1.1129160047679336,0.9998113590995514,0.10311061029597371,-0.09643535485149216,0.036487512528944326,0.0019017289227300045,-0.09643599383279966,0.036485374268480086,0.0018969530175133587,-0.09630316207953626,0.036898621927461406,-5.429659304112544e-05,-0.9351321565042854,0.35381884920954265,0.018441036187793566,-0.9351405921683553,0.3537989618074124,0.01839476835991966,-0.9338029819428321,0.3577872464560153,-0.0005264865596963949,mpc_1np1s_bc_30/frames/frame_000119.png
120,31,31,0,0.0018794351219555657,1.8794351219555656,-0.0037838418056695914,0.045055482075267175,8.666027833969742e-09,0.0,0.0,0.0016625778016010435,0.010158252863206575,0.6613495309812263,-0.6899977465745821,-0.1,-0.0005335630602172089,-0.9999998057206596,4.9224736807944804e-05,-0.00031850593285818476,0.028285555351277802,0.77016363702944,-0.706135597957516,-0.10000026409192525,-0.9776295637922998,0.21033389891301718,0.0002949022318207961,solved,0,3.397019406786277e-05,0.033970194067862766,9.32671302544133e-05,0.0932671302544133,18.098079015128462,29,0.22153850972249983,0.0006080594508295298,0.6080594508295298,0.0033919405491704704,3.3919405491704704,0.13472503297500912,0.1347231693700646,0.10935109525490545,0.8116612988707865,0.8116725264570802,43.398189861274766,0.7265963776821124,0.07945410970778594,-0.09923833838098567,0.027074802560194115,-0.08700311357546228,-0.09923739600947723,0.027078917155587412,-0.08700002209226232,-0.09134202925042967,0.06011885160994712,-0.00013930887342306075,-0.7365991025542664,0.20096341386842612,-0.645782833778196,-0.7366022969433477,0.20099673487643124,-0.6457688198626486,-0.8353096879140047,0.5497782301110533,-0.0012739595620722547,mpc_1np1s_bc_30/frames/frame_000120.png
121,31,31,0,0.001778712800043913,1.778712800043913,-0.01290875815815446,-0.020068690990123265,1.908551236843293e-08,0.0,0.0,-0.0008089373059814497,0.01015717701123798,0.6612204433996447,-0.6901984334844834,-0.1,-0.0005335643484695007,-0.9999998059115784,4.518005106344497e-05,-0.0003185037747602569,0.02838712712139018,0.7700603144292463,-0.7061324947831242,-0.10000016977551973,-0.9781070504782229,0.208102164041919,0.0002951709018934181,solved,0,5.973522133505098e-06,0.005973522133505098,6.467443805770298e-06,0.006467443805770298,17.82168256763318,29,0.3306971908003285,0.0006145132072323989,0.6145132072323989,0.003385486792767601,3.385486792767601,0.10217954224569714,0.10217954224518852,0.10336923283882207,1.0116431388023275,1.011643138807363,3.5446384411622827,0.9980869333332805,0.10317148060511375,-0.10176137340170366,0.008869068722985186,0.0025731997447168034,-0.10176137339967806,0.008869068734984609,0.0025731997632671977,-0.10332260019374484,0.0031031743917830923,9.431640551893494e-05,-0.9959075091275319,0.08679886920670433,0.025183120692881776,-0.9959075091126653,0.08679886932457108,0.025183120874554182,-0.9995488730660318,0.030020290434211703,0.0009124224194059494,mpc_1np1s_bc_30/frames/frame_000121.png
122,31,31,0,0.0016764223990806664,1.6764223990806664,-0.013903010803510642,-0.02204986150858125,1.8977227953624372e-08,0.0,0.0,-0.0008998880211938434,0.010156345059404302,0.6610814132916096,-0.6904189320995692,-0.1,-0.0005335657815527578,-0.9999998061047409,4.068061183032283e-05,-0.00031850137401620424,0.028488690571984224,0.7699566128242518,-0.7061314595198787,-0.10000006185012006,-0.9786279840387937,0.20563847420935885,0.00029458617310866255,solved,0,2.9013525077458762e-05,0.029013525077458763,5.483341294874237e-05,0.05483341294874237,17.95245165993959,29,0.4217595786063708,0.0005656252182122093,0.5656252182122093,0.0034343747817877908,3.434374781787791,0.12259340487661753,0.12259295239147228,0.10370682859058522,0.8459413350576204,0.8459444573895358,26.39173022751028,0.8957759272203579,0.09289808053981422,-0.11014213919607171,-0.02725333543245253,-0.04642313863109281,-0.11014239297968409,-0.02725432649253179,-0.04642075971163229,-0.10370160499451053,0.0010352632455745692,0.00010792539967274806,-0.8984344574402088,-0.22230670124450236,-0.37867566104240885,-0.8984398436540609,-0.222315605920815,-0.3786576536912033,-0.9999496311270368,0.00998259477841706,0.001040677852553152,mpc_1np1s_bc_30/frames/frame_000122.png
123,31,31,0,0.001574290063353715,1.574290063353715,-0.011659260400040724,-0.010980850613025844,7.388258374384694e-09,0.0,0.0,-0.00047705450459670164,0.010153633539297763,0.6609648206876092,-0.6905287406056995,-0.1,-0.0005335665412638159,-0.9999998061989306,3.8295339769718896e-05,-0.00031850010131550025,0.0285902269073772,0.7698549912180882,-0.7061207022185837,-0.0999999977460508,-0.978894906055084,0.20436407698074843,0.0002948545658220148,solved,0,4.862324102517408e-07,0.0004862324102517408,1.1770427101633794e-06,0.0011770427101633794,18.096725113949894,29,0.5121179448275485,0.0005147652400523346,0.5147652400523346,0.0034852347599476654,3.4852347599476654,0.10216574855292221,0.10216576513854714,0.10218940492900408,1.0002315489918778,1.0002313866139494,0.6598267782381315,0.9999336898800536,0.10218262873730599,-0.1015408942584769,0.011237072692126078,-0.001007555397788859,-0.10154093904923833,0.011236795584235182,-0.0010078136443575358,-0.10162160616355997,0.01075730129496133,6.410406926116163e-05,-0.9938839160550795,0.10998864933980526,-0.00986196853700868,-0.9938841931202543,0.10998591914813097,-0.009864494657195964,-0.9944436630603869,0.10526826438058766,0.0006273064150407552,mpc_1np1s_bc_30/frames/frame_000123.png
124,32,32,1,0.002440726582817796,2.440726582817796,0.011645942066700903,0.1522832436446028,4.1764674417558835e-10,0.0,0.0,0.005669311654906814,0.010168925546152072,0.6610812801082762,-0.6890059081692534,-0.1,-0.000533557512667767,-0.9999998047116259,6.664189253147778e-05,-0.00031851522596259175,0.028691916162838723,0.7697843696681628,-0.7059643783548785,-0.10000053936160662,-0.9753725861444481,0.22056343857779032,0.00029624421112970435,solved,0,7.223684532680749e-05,0.07223684532680749,0.00013349108238838465,0.13349108238838464,18.171324932433777,29,0.6055299632206737,0.00047336509611524657,0.4733650961152466,0.0035266349038847533,3.5266349038847533,0.1674563243948279,0.16745604024936492,0.1715367220889234,1.0243669369242498,1.0243686751071015,46.361494357254514,0.6901060678431696,0.11837853277149353,-0.08972855596478187,0.08665965135854377,0.11171621033098322,-0.0897285282115412,0.08665977537025693,0.11171571050556939,-0.07062154992543146,0.1563238637052322,-0.0005416155558213287,-0.5358325897158724,0.5175059925131162,0.6671364054759684,-0.5358333332014967,0.517507611198788,0.6671345526814645,-0.4116993088443287,0.9113142760428583,-0.0031574321184740786,mpc_1np1s_bc_30/frames/frame_000124.png
125,32,32,0,0.0023268911734895073,2.3268911734895075,0.002925030870171529,0.07098581416606603,5.795948546086422e-08,0.0,0.0,0.002638257380183859,0.010167425866745544,0.6611105304169779,-0.6882960500275928,-0.1,-0.0005335533109956169,-0.9999998037455284,7.983317685011136e-05,-0.00031852226424510687,0.028793590421506178,0.7696991881605305,-0.70587944560243,-0.10000076479915754,-0.9736343931420555,0.22811396330253148,0.0002970476603077062,solved,0,5.281595844976022e-06,0.0052815958449760215,9.03048663256176e-06,0.00903048663256176,17.221472105071673,29,0.7447886742388398,0.0005734440377273738,0.5734440377273738,0.003426555962272626,3.426555962272626,0.11830726423107059,0.11830689995906507,0.12028928673438816,1.016753176706431,1.0167563073329535,4.236942710820618,0.997267047986209,0.11996054188596993,-0.08689024271067712,0.07993449997086323,-0.007561098195900248,-0.08689008248941033,0.07993515036075483,-0.007550356263860691,-0.08518150763225929,0.08493275244847442,-0.00022543755091863904,-0.7344455412388571,0.6756516642523319,-0.06391068414135896,-0.734446448343037,0.6756592420933427,-0.06382008375228462,-0.7081387706649998,0.7060707961134992,-0.0018741282539685325,mpc_1np1s_bc_30/frames/frame_000125.png
126,32,32,0,0.002222676159464051,2.222676159464051,-0.005511255675784867,0.026876889756758452,8.670572822994172e-08,0.0,0.0,0.0009544970578092156,0.010165261330532261,0.66105541786022,-0.6880272811300252,-0.1,-0.0005335517908467204,-0.9999998033531375,8.460566120160858e-05,-0.0003185248106168072,0.028895243034811502,0.7696052455520327,-0.7058339093804776,-0.10000083933728653,-0.9729740246394053,0.23091439613540332,0.00029838636054009137,solved,0,4.3760748288602466e-07,0.00043760748288602464,3.106542991546647e-06,0.003106542991546647,16.77752353228141,29,0.8610052399481233,0.0006044626815854082,0.6044626815854082,0.003395537318414592,3.395537318414592,0.10439206512189814,0.1043925762772449,0.10439715875924017,1.0000487933382303,1.0000438966271235,1.7043026556696825,0.9995576294992891,0.10435097653584703,-0.0940849744464834,0.04511993430215857,-0.0031483920321461597,-0.0940843887199394,0.0451222187184408,-0.0031501045888865375,-0.09394260849782121,0.04553622195235807,-7.453812898849943e-05,-0.9012655735531317,0.43221612916146673,-0.030159304047389014,-0.9012555497248282,0.4322358957652851,-0.030175561339922462,-0.8998579043177874,0.4361825790429154,-0.000713986183861561,mpc_1np1s_bc_30/frames/frame_000126.png
