step,mag_x,mag_y,mag_z,pred_x,pred_y,pred_z,meas_x,meas_y,meas_z,meas_ref_err_xy,meas_ref_idx,meas_ref_x,meas_ref_y,meas_ref_z,raw_model_err_xy,nom_corr_resid_xy,pred0_current_resid_xy,nom_ref_err_xy,pred_ref_err_xy,one_step_pred_err_xy,pred_meas_err_xy,pred_meas_err_x,pred_meas_err_y,pred_meas_err_z,model_bias_x,model_bias_y,model_bias_z,i_ref,N_nodes_active,using_upgraded_nodes,left_wall_tan_x,left_wall_tan_y,right_wall_tan_x,right_wall_tan_y,dist_left_center_mm,dist_right_center_mm,dist_left_edge_mm,dist_right_edge_mm,closest_distance_mm,beam_left_wall_angle_deg,beam_right_wall_angle_deg,err_to_center,jac_prev_step,jac_dx_pred_x,jac_dx_pred_y,jac_dx_pred_z,jac_dx_real_x,jac_dx_real_y,jac_dx_real_z,jac_dx_pred_x_mm,jac_dx_pred_y_mm,jac_dx_pred_z_mm,jac_dx_real_x_mm,jac_dx_real_y_mm,jac_dx_real_z_mm,jac_pred_xy_mm,jac_real_xy_mm,jac_gain_real_over_pred,jac_cos_xy,jac_err_x_mm,jac_err_y_mm,jac_err_z_mm,jac_err_xy_mm,jac_err_xyz_mm,jac_interpretation,case,run_id,run_name,meas_ref_err_xy_mm,raw_model_err_xy_mm,nom_corr_resid_xy_mm,pred0_current_resid_xy_mm,nom_ref_err_xy_mm,pred_ref_err_xy_mm,one_step_pred_err_xy_mm,pred_meas_err_xy_mm,err_to_center_mm,jac_gain_abs_err_from_1,jac_angle_xy_deg
7,0.6756647382476473,-0.6473359422593705,-0.0999878999803138,0.8062456794237024,-0.6781104347449773,-0.10001323716589,0.8066347502960396,-0.6790732477972319,-0.100013684949298,0.0010384532153001,112,0.8062456794211481,-0.6781104347651855,-0.1000139321378908,0.0002696199373846,1.1590181175226055e-11,0.0010384532330793,0.0010384532052203,2.0368958514607647e-11,0.0006455028172963,0.0010384532330793,0.0003890708723371,-0.0009628130522545,-4.477834080057752e-07,-0.0001335859635748,-0.0002342001301688,-1.2225630275128352e-05,107,8,False,-9.22038745880127,-10.0,-14.230842590332031,-10.0,3.1499856148126355,3.6149879282952497,3.1499856148126355,3.6149879282952497,3.1499856148126355,33.923614501953125,46.15068054199219,0.0002875867959906,6.0,-0.0004771208776824,0.0008807630579632,5.106257250612056e-07,-0.0003431231701623,0.0002493214521778,-2.183090751367578e-07,-0.4771208776824722,0.8807630579632655,0.0005106257250612,-0.3431231701623849,0.2493214521778197,-0.0002183090751367,1.0016925157917949,0.4241399490950384,0.4234232980530464,0.9021923079342332,0.1339977075200873,-0.6314416057854457,-0.0007289348001979,0.6455028172963625,0.6455032288714627,direction_ok_jac_too_sensitive,CC,2,Proper-Research,1.0384532153001,0.2696199373846,1.1590181175226056e-08,1.0384532330793,1.0384532052203,2.0368958514607646e-08,0.6455028172963,1.0384532330793,0.2875867959906,0.5765767019469537,25.552250428719663
8,0.6800054912812,-0.6403925170179956,-0.0999708581153064,0.8057678182619167,-0.6784965401015337,-0.1001049637881119,0.8060873004003283,-0.6787482949533045,-0.1000140332973856,0.0011619367028517,115,0.805871761453899,-0.6776065244579744,-0.1000141699189109,0.0002736093235336,5.55394489487366e-09,0.0004067546461371,0.0011619315173052,0.0008960647481849,0.0006572286971915,0.0004067546461371,0.0003194821384115,-0.0002517548517707,9.093049072630977e-05,-0.0001227001539586,-0.0002445541538045,-1.1389744499670784e-05,110,8,False,-10.46338176727295,-10.0,-13.428387641906738,-10.0,2.924829164830271,3.862254024712911,2.924829164830271,3.862254024712911,2.924829164830271,36.04817199707031,43.07624816894531,0.0005146630601756,7.0,-0.0003890708723371,0.0009628130522545,4.477834080108263e-07,-0.0005474498957113,0.0003249528439274,-3.483480875976497e-07,-0.3890708723371975,0.9628130522545636,0.0004477834080108,-0.5474498957113161,0.3249528439274174,-0.0003483480875976,1.0384532330793608,0.636628415239885,0.6130544875275843,0.7954285646498477,-0.1583790233741185,-0.6378602083271462,-0.0007961314956084,0.6572286971915408,0.6572291793868013,direction_ok_jac_too_sensitive,CC,2,Proper-Research,1.1619367028517,0.2736093235336,5.55394489487366e-06,0.4067546461371,1.1619315173051998,0.8960647481849,0.6572286971915,0.4067546461371,0.5146630601756,0.3869455124724157,37.304246589203466
9,0.6927173798304781,-0.6254018939518456,-0.099991223219671,0.8054296155608995,-0.6775303351494527,-0.1001328610843812,0.8060102923464516,-0.6781286811088283,-0.1000140819994383,0.0011499875519215,118,0.8055109352515665,-0.6770927690173059,-0.100014399360327,0.0003558077281768,7.929686116305037e-08,0.0008337885921384,0.0011500354692162,0.000445058436716,0.0004405836131601,0.0008337885921384,0.000580676785552,-0.0005983459593755,0.0001187790849429,2.3920178597980343e-05,-0.0003550027668711,-8.436083676371942e-06,113,8,False,-10.595041275024414,-10.0,-13.361748695373535,-10.0,3.2289726412940354,3.5624103264009364,3.2289726412940354,3.5624103264009364,3.2289726412940354,33.007537841796875,39.541229248046875,0.0002151740524462,8.0,-0.0003194821384115,0.0002517548517707,-9.093049072631208e-05,-7.700805387667042e-05,0.0006196138444761,-4.870205269624783e-08,-0.319482138411566,0.2517548517707559,-0.090930490726312,-0.0770080538766704,0.6196138444761745,-4.870205269624783e-05,0.4067546461371306,0.6243809387132324,1.5350308671525337,0.7110796017593162,0.2424740845348955,0.3678589927054185,0.0908817886736158,0.4405836131601819,0.4498593332340639,direction_ok_jac_not_sensitive_enough,CC,2,Proper-Research,1.1499875519215,0.35580772817679995,7.929686116305037e-05,0.8337885921384,1.1500354692162,0.44505843671600004,0.4405836131601,0.8337885921384,0.2151740524462,0.5350308671525337,44.67717728479887
10,0.7005995368652491,-0.6103906937611214,-0.0999774025795919,0.805166487750448,-0.676567611608633,-0.1015438971166094,0.8056301972990325,-0.6774635877971752,-0.1000143236289405,0.0010088605168676,121,0.8051664876873298,-0.6765676118273474,-0.1000146183688402,0.0004961247299872,1.5078652373727523e-06,0.0010088606820979,0.0010097013257572,2.2763981265336574e-10,0.0002113959382497,0.0010088606820979,0.0004637095485845,-0.0008959761885422,0.0015295734876688,0.0001848999243834,-0.0004603821952117,-7.706646816652007e-06,116,8,False,-11.138429641723633,-10.0,-13.362414360046388,-10.0,3.2746765141591823,3.491544968395374,3.2746765141591823,3.491544968395374,3.2746765141591823,30.83917236328125,35.94642639160156,0.000122593009596,9.0,-0.0005806767855521,0.0005983459593755,-0.0001187790849429,-0.000380095047419,0.000665093311653,-2.4162950218453716e-07,-0.5806767855521049,0.5983459593755434,-0.1187790849429242,-0.3800950474190934,0.6650933116530977,-0.0002416295021845,0.8337885921384176,0.766042660873536,0.9187492695122118,0.9686084533050908,0.2005817381330115,0.0667473522775543,0.1185374554407397,0.2113959382498253,0.2423620660311537,mixed_noise_backlash_delay_or_constraints,CC,2,Proper-Research,1.0088605168676,0.49612472998720003,0.0015078652373727523,1.0088606820979,1.0097013257572,2.2763981265336574e-07,0.21139593824970002,1.0088606820979,0.12259300959599999,0.08125073048778819,14.394171769101183
11,0.6979668823534475,-0.6099794563780988,-0.1000062111191592,0.80458174528182,-0.6757352177821505,-0.0998656788961947,0.8050495948012708,-0.6767140463380862,-0.1000146928614363,0.0011264893091425,126,0.804631478596626,-0.675668026738353,-0.1000149584975107,0.0005800090363372,4.2094001687459567e-08,0.0010848910151556,0.0011265137931037,8.359449125501128e-05,0.0001873688649625,0.0010848910151556,0.0004678495194507,-0.0009788285559356,-0.0001490139652415,0.0005796538485421,-2.0295272925130448e-05,-6.510110479682196e-06,121,8,False,-11.714629173278809,-10.0,-13.798056602478027,-10.0,3.1308737385966197,3.5515272857941227,3.1308737385966197,3.5515272857941227,3.1308737385966197,28.143783569335938,32.69660949707031,0.0001873686546531,10.0,-0.0004637095485844,0.0008959761885421,-0.0015295734876688,-0.0005806024977617,0.000749541459089,-3.692324958004534e-07,-0.4637095485844986,0.8959761885421621,-1.5295734876688558,-0.5806024977617064,0.7495414590890093,-0.0003692324958004,1.00886068209787,0.9481095186213528,0.9397824045536486,0.98357657463401,-0.1168929491772077,-0.1464347294531528,1.5292042551730554,0.1873688649625741,1.5406403686768508,mixed_noise_backlash_delay_or_constraints,CC,2,Proper-Research,1.1264893091425001,0.5800090363372,4.2094001687459567e-05,1.0848910151556,1.1265137931037,0.08359449125501128,0.1873688649625,1.0848910151556,0.1873686546531,0.06021759544635141,10.398379950735311
12,0.7091386969952288,-0.5949849747417637,-0.0999982974654791,0.8043121371388541,-0.6751275485969426,-0.0999675630853774,0.8047547491126718,-0.675994024635903,-0.1000148801909047,0.0009729779272411,129,0.8043121371248741,-0.6751275486263353,-0.1000151615150101,0.0005420838576194,2.982871447733975e-07,0.000972977947057,0.0009728578921234,3.2547961930334487e-11,0.0003113058191531,0.000972977947057,0.0004426119738176,-0.0008664760389603,-4.731710552721702e-05,0.0004353382989965,-0.0003230100216995,-4.946708789116405e-06,124,8,False,-11.970211029052734,-10.0,-14.145950317382812,-10.0,3.2556388305739574,3.4034909235444957,3.2556388305739574,3.4034909235444957,3.2556388305739574,24.857345581054688,29.475860595703125,9.14725958135354e-05,11.0,-0.0004678495194507,0.0009788285559356,0.0001490139652415,-0.000294845688599,0.0007200217021832,-1.873294683540916e-07,-0.4678495194507768,0.9788285559356856,0.1490139652415724,-0.2948456885990547,0.7200217021832156,-0.000187329468354,1.0848910151556528,0.7780522037114642,0.7171708421630387,0.998363198959648,0.173003830851722,-0.2588068537524701,-0.1492012947099265,0.3113058191531659,0.3452134692936272,direction_ok_jac_too_sensitive,CC,2,Proper-Research,0.9729779272411,0.5420838576194,0.0002982871447733975,0.9729779470569999,0.9728578921234,3.254796193033449e-08,0.3113058191531,0.9729779470569999,0.0914725958135354,0.2828291578369613,3.2786482966377024
13,0.714277324498768,-0.5860097556960928,-0.0999977369640136,0.8039544799819638,-0.6746114760752948,-0.0999484227537435,0.8044729127238097,-0.6754071844513427,-0.1000150593077781,0.0009496969661046,132,0.8039544799819762,-0.674611476075351,-0.1000153889377336,0.0005485201454601,3.154225898469344e-07,0.0009496969661585,0.0009497037000253,5.753698021765264e-14,0.0003225600715896,0.0009496969661585,0.0005184327418459,-0.0007957083760479,-6.663655403457702e-05,0.0003403935879998,-0.0004301238835779,-5.175821231995226e-06,127,8,False,-12.300318717956545,-10.0,-14.561473846435549,-10.0,3.351165237151463,3.327415109213121,3.351165237151463,3.327415109213121,3.327415109213121,22.83241271972656,27.46397399902344,9.664321868794493e-05,12.0,-0.0004426119738176,0.0008664760389603,4.731710552722394e-05,-0.000281836388862,0.0005868401845602,-1.791168734444071e-07,-0.4426119738176485,0.8664760389603512,0.0473171055272239,-0.2818363888620334,0.5868401845602333,-0.0001791168734444,0.9729779470569592,0.6510093334979768,0.6690895048526486,0.9996975052585328,0.1607755849556151,-0.2796358544001178,-0.0474962224006683,0.3225600715896251,0.3260381740321796,direction_ok_jac_too_sensitive,CC,2,Proper-Research,0.9496969661046,0.5485201454601,0.0003154225898469344,0.9496969661585,0.9497037000253,5.7536980217652646e-11,0.32256007158960004,0.9496969661585,0.09664321868794493,0.3309104951473514,1.4093131140014037
14,0.7109260633740105,-0.586398235697731,-0.37,0.8035532272764189,-0.6741366830821248,-0.1000236446853739,0.8038200714598969,-0.6752229655605277,-0.1000154748233995,0.0011365169423777,135,0.8035723132118255,-0.6741137827032746,-0.1000156319733426,0.0009075036546758,0.0,0.0011185774184835,0.0011365169423777,2.981107649567984e-05,,0.0011185774184835,0.0002668441834779,-0.0010862824784029,8.169861974424708e-06,0.0004711979062961,-0.0007755871429776,-7.197319825721915e-06,130,15,True,-13.536890029907228,-10.0,-15.627744674682615,-10.0,2.924681991866578,3.787866698880975,2.924681991866578,3.787866698880975,2.924681991866578,24.173324584960938,28.012771606445312,0.0004628735889258,13.0,-0.0005184327418459,0.0007957083760479,6.663655403457141e-05,-0.0006528412639128,0.0001842188908149,-4.155156214241673e-07,-0.5184327418459134,0.795708376047901,0.0666365540345714,-0.6528412639128511,0.1842188908149911,-0.0004155156214241,0.9496969661585,0.6783349582620923,0.714264635688661,0.7529160542579607,-0.1344085220669378,-0.6114894852329099,-0.0670520696559955,0.6260870876760098,0.6296673895000281,direction_ok_jac_too_sensitive,CC,2,Proper-Research,1.1365169423777,0.9075036546758001,0.0,1.1185774184835,1.1365169423777,0.02981107649567984,,1.1185774184835,0.4628735889258,0.28573536431133895,41.15638915343689
15,0.725901656223411,-0.5762087331615833,-0.1000068540364452,0.8030512922598434,-0.6734618332407014,-0.0999996836209543,0.8034870420783793,-0.6744887063698436,-0.1000156864539408,0.001115502878597,139,0.8030512924640713,-0.6734618329863202,-0.1000159633257649,0.0010890557998472,2.0572466610226596e-08,0.0011155027242047,0.0011155100612897,3.2621895050382466e-10,0.0003581911159365,0.0011155027242047,0.0004357498185358,-0.0010268731291421,-1.6002832986500293e-05,-2.525546688203484e-05,-0.0010887629202785,-6.235018896461053e-06,134,15,True,-14.400443077087402,-10.0,-15.863787651062012,-10.0,3.0655621596789615,3.7018068840570777,3.0655621596789615,3.7018068840570777,3.0655621596789615,23.090240478515625,25.641281127929688,0.0002999408664194,14.0,-0.0002668441834779,0.0010862824784029,-8.169861974418277e-06,-0.0003330293815175,0.0007342591906841,-2.1163054131356773e-07,-0.2668441834779732,1.0862824784029537,-0.0081698619744182,-0.33302938151758,0.73425919068415,-0.0002116305413135,1.118577418483535,0.8062537615776592,0.720784943030514,0.982948091438101,-0.0661851980396068,-0.3520232877188035,0.0079582314331047,0.358191115936587,0.3582795123691004,direction_ok_jac_too_sensitive,CC,2,Proper-Research,1.115502878597,1.0890557998472,2.0572466610226598e-05,1.1155027242047002,1.1155100612897,3.2621895050382464e-07,0.3581911159365,1.1155027242047002,0.2999408664194,0.279215056969486,10.596030393257955
16,0.7375079538784663,-0.5654960908719577,-0.0999923343906479,0.8025621735355558,-0.6727838581490838,-0.1000425946726753,0.8031476779949164,-0.6737318460162903,-0.1000159021055039,0.0011142246040144,143,0.8025621735355561,-0.672783858149142,-0.1000162743553038,0.0011226265529962,1.3342702502179194e-07,0.0011142246040641,0.0011141998471668,5.817663991834903e-14,0.0002867003817695,0.0011142246040641,0.0005855044593605,-0.0009479878672065,2.6692567171388015e-05,-0.0002877061347732,-0.0010851338892072,-5.6510536835807645e-06,138,15,True,-14.915390968322754,-10.0,-15.619918823242188,-10.0,3.1945128313469695,3.5078513448372632,3.1945128313469695,3.5078513448372632,3.1945128313469695,20.155364990234375,21.367477416992188,0.0001104573960845,15.0,-0.0004357498185358,0.0010268731291422,1.60028329864937e-05,-0.0003393640834629,0.0007568603535532,-2.156515630652445e-07,-0.4357498185358861,1.026873129142223,0.0160028329864937,-0.3393640834629119,0.7568603535532681,-0.0002156515630652,1.1155027242048303,0.8294610153138001,0.7435759649636831,0.999795059332924,0.0963857350729742,-0.2700127755889551,-0.0162184845495589,0.2867003817695556,0.2871587507771498,direction_ok_jac_too_sensitive,CC,2,Proper-Research,1.1142246040144,1.1226265529962,0.00013342702502179194,1.1142246040641,1.1141998471668,5.817663991834903e-11,0.28670038176949997,1.1142246040641,0.1104573960845,0.25642403503631694,1.1600030211370504
17,0.7342505186902655,-0.5641562697864801,-0.0999749312552796,0.8021194054818568,-0.6720734318849843,-0.0999390721670125,0.8026181622319608,-0.6729897909026914,-0.1000162388190794,0.0010432986841709,147,0.8021194054816869,-0.6720734318854666,-0.1000165558600584,0.0015308108796207,1.9950781851148605e-08,0.0010432986845134,0.0010433146611243,5.11425233480876e-13,0.0002134081374585,0.0010432986845134,0.000498756750104,-0.0009163590177071,-7.716665206691786e-05,-0.0004111081363329,-0.0014745752098167,-6.679256339292561e-06,142,15,True,-15.342302322387695,-10.0,-15.009066581726074,-10.0,3.1429792603944406,3.382822699298913,3.1429792603944406,3.382822699298913,3.1429792603944406,18.467376708984375,17.889297485351562,7.079771468123897e-05,16.0,-0.0005855044593605,0.0009479878672065,-2.6692567171388374e-05,-0.0005295157629555,0.0007420551135989,-3.367135755355522e-07,-0.5855044593605846,0.9479878672065312,-0.0266925671713883,-0.529515762955568,0.7420551135989273,-0.0003367135755355,1.1142246040641528,0.9116099685922342,0.8181563792874122,0.9977886339440992,0.0559886964050165,-0.2059327536076038,0.0263558535958528,0.213408137458587,0.2150294495000841,mixed_noise_backlash_delay_or_constraints,CC,2,Proper-Research,1.0432986841709,1.5308108796206998,1.9950781851148606e-05,1.0432986845134,1.0433146611243,5.11425233480876e-10,0.21340813745849999,1.0432986845134,0.07079771468123898,0.18184362071258775,3.8110795512794486
18,0.7208730812697357,-0.5617332192405325,-0.1000047702560769,0.8017992631192192,-0.6715336681287485,-0.0999299764140878,0.8018281918267904,-0.6728724460676876,-0.1000167416686479,0.0013390904524388,150,0.8017992631192218,-0.6715336681287853,-0.1000167593877927,0.0015948902410319,4.4688877654998066e-08,0.0013390904524757,0.0013391313892702,3.6947748543539235e-14,0.0008504287489603,0.0013390904524757,2.8928707571207468e-05,-0.0013387779389391,-8.676525456007e-05,-0.0005303106876806,-0.0015041427643247,-9.593827561910072e-06,145,15,True,-15.659762382507324,-10.0,-16.30982780456543,-10.0,2.5414695375841347,3.91482774725398,2.5414695375841347,3.91482774725398,2.5414695375841347,20.128341674804688,21.17620849609375,0.000671611402011,17.0,-0.000498756750104,0.0009163590177071,7.716665206692322e-05,-0.0007899704051703,0.0001173448350038,-5.028495684150647e-07,-0.4987567501040659,0.9163590177071684,0.0771666520669232,-0.7899704051703704,0.1173448350038075,-0.000502849568415,1.043298684513508,0.7986382481118156,0.7654933905324809,0.6019220985777027,-0.2912136550663045,-0.7990141827033609,-0.0776695016353382,0.8504287489603091,0.8539681542905908,mixed_noise_backlash_delay_or_constraints,CC,2,Proper-Research,1.3390904524388,1.5948902410319,4.4688877654998064e-05,1.3390904524757,1.3391313892702,3.6947748543539235e-11,0.8504287489603,1.3390904524757,0.671611402011,0.2345066094675191,52.992317797213076
19,0.7281778839752132,-0.561204341574853,-0.0999706862784886,0.801239200208586,-0.6706494780451668,-0.1000084903079613,0.8014219941376122,-0.6718563432462745,-0.100016999732746,0.0012206297671893,155,0.8012392002532087,-0.6706494781235812,-0.1000171154742095,0.0017939323081761,5.786747430483369e-07,0.0012206298514019,0.0012203542377184,9.022198046427158e-11,0.0004964384311808,0.0012206298514019,0.0001827939290262,-0.0012068652011076,-8.509424784752806e-06,-0.0008945501953435,-0.001554983303553,-9.12504343789089e-06,150,15,True,-15.620722770690918,-10.0,-17.039859771728516,-10.0,2.7575764262866187,3.666146899200158,2.7575764262866187,3.666146899200158,2.7575764262866187,16.639083862304688,18.85850524902344,0.0004964384311587,18.0,-2.8928707571169955e-05,0.0013387779389391,8.676525456006415e-05,-0.0004061976891782,0.001016102821413,-2.580640981880711e-07,-0.0289287075711699,1.3387779389391383,0.0867652545600641,-0.406197689178267,1.0161028214130674,-0.000258064098188,1.3390904524758085,1.0942858430855076,0.8171859042420369,0.9363551433104303,-0.3772689816070971,-0.3226751175260708,-0.0870233186582522,0.4964384311808664,0.5040081090058129,mixed_noise_backlash_delay_or_constraints,CC,2,Proper-Research,1.2206297671892998,1.7939323081760998,0.0005786747430483369,1.2206298514018998,1.2203542377184,9.022198046427158e-08,0.49643843118080005,1.2206298514018998,0.49643843115869996,0.18281409575796315,20.55180775224794
20,0.7326962141670251,-0.5616679424163009,-0.1000039103565547,0.8006692447671849,-0.6697713675951904,-0.100030454309807,0.8013812503405412,-0.6706241463577225,-0.100017025029133,0.0011109381413945,160,0.8006692447668269,-0.6697713675956717,-0.1000174778616301,0.0016554742010844,2.9634095146357773e-06,0.0011109381415345,0.0011115063575623,5.998580310813814e-13,0.0001442911444866,0.0011109381415345,0.0007120055733562,-0.000852778762532,1.3429280674034929e-05,-0.000808758400254,-0.0014444738420873,4.735476059358757e-05,155,15,True,-15.593667030334473,-10.0,-17.076005935668945,-10.0,3.4010049854938416,3.108028712262012,3.4010049854938416,3.108028712262012,3.108028712262012,11.581024169921877,13.898529052734377,0.0001442911143233,19.0,-0.0001827939290261,0.0012068652011076,8.50942478474788e-06,-4.074379707097453e-05,0.001232196888552,-2.529638692960745e-08,-0.1827939290261881,1.2068652011076575,0.0085094247847478,-0.0407437970709745,1.2321968885520285,-2.529638692960745e-05,1.2206298514019136,1.23287032130596,1.0100279940556591,0.993131640179052,0.1420501319552136,0.0253316874443709,-0.0085347211716774,0.1442911444866693,0.1445433355182838,mixed_noise_backlash_delay_or_constraints,CC,2,Proper-Research,1.1109381413944999,1.6554742010844001,0.0029634095146357773,1.1109381415344999,1.1115063575623,5.998580310813813e-10,0.1442911444866,1.1109381415344999,0.1442911143233,0.010027994055659128,6.719129903690022
