node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,solver_success,termination_reason,function_evaluations,objective_value,jacobian_condition,jacobian_effective_rank,minimum_joint_margin_rad,minimum_state_margin,minimum_clearance_m,contact_active,source_magnet_lumen_distance_m,source_magnet_lumen_exclusion_radius_m,source_magnet_lumen_margin_m,source_magnet_lumen_segment_index,source_magnet_lumen_constraint_satisfied,delta_q_norm_rad,delta_insertion_m,attempt_count,chain_rule_relative_error,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,tip_x,tip_y,tip_z,tip_tangent_x,tip_tangent_y,tip_tangent_z,desired_x,desired_y,desired_z,desired_tangent_x,desired_tangent_y,desired_tangent_z
0,0.0,0.025,0.0,0.0,0.5866058696732553,33.61004056987874,1,1,fixed_initial_state_feasible_and_committed,1,3.890897655596555e-07,16455144.30411726,5,4.226776597179587,0.025,nan,0,0.24100707699785096,0.2109370956932547,0.03006998130459626,56,1,0.0,0.0,1,0.009606262749006628,-0.85634357,-1.94584002,-1.76176286,-1.0331945,1.56234264,-2.05640871,0.24557497783369636,-0.6700279629478505,-0.016566991220873295,-3.077932948039142,0.5753726959665791,0.045033578217205016,0.5005820546791916,-0.6695089513990475,-0.016558422038837062,-0.999433944674365,0.03363749698597587,0.0005559039099070523,0.5005820546791916,-0.6695089513990475,-0.016558422038837062,-0.8137334712067719,0.5812381937190447,0.0
1,0.00025,0.025176462825261828,3.13699105571088e-05,0.031369910557108804,0.5776727586269853,33.09821100900577,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.006617803655660524,15937007.283756804,5,4.227118542534521,0.024823537174738175,nan,0,0.24041404483910325,0.2109370956932547,0.029476949145848558,51,1,0.0033118774486562107,0.00017646282526182638,1,nan,-0.8545757600517343,-1.9448129204373514,-1.763215759330385,-1.0348196066297044,1.5637281478715883,-2.0560667646450645,0.24616800999281985,-0.6678637754072491,-0.01656699122116162,-3.0760339039433466,0.572766874610666,0.04619045638512382,0.5004099398357533,-0.6693654333206791,-0.016558531378111124,-0.999093590529355,0.04256408537282194,0.0005440583945740244,0.5003786213113899,-0.6693636418506178,-0.016558422038837062,-0.8137334712067613,0.5812381937190595,0.0
162,0.04050000000000003,0.03529151661818974,4.126314994812459e-05,0.04126314994812459,2.800202072116075,160.4397605160389,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,29,0.011257282275883766,7369522.905952141,5,4.217290656159346,0.014708483381810265,nan,0,0.267984293833002,0.2109370956932547,0.05704719813974729,72,1,0.0015033921309250576,-0.00023158077100325636,1,nan,-0.8987299355869085,-1.9884470089863524,-1.7046849534508586,-0.9867342796268528,1.4942693670983958,-2.06589465102024,0.22704851381037136,-0.7448741229165098,-0.014645147062654185,2.998631829002921,-0.6139815995104644,-0.03883342372421264,0.4910067279495292,-0.6763292613018791,-0.01655851817126916,-0.9613700453504549,-0.2752589743882583,0.0003645841308602106,0.4910468880367415,-0.6763197847150834,-0.016558422038837062,0.8137334712067471,0.5812381937190794,0.0
163,0.04075000000000003,0.03506022577943286,4.118746599977761e-05,0.04118746599977761,2.796114714476573,160.20557217393485,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,26,0.01122684130973334,7575266.469499048,5,4.217196525623427,0.014939774220567144,nan,0,0.26916796834728834,0.2109370956932547,0.05823087265403365,72,1,0.0014905102769591702,-0.0002312908387568785,1,nan,-0.8996413161329764,-1.9879439583900378,-1.7053755544655333,-0.9874486490891368,1.4938927606252552,-2.065988781556159,0.22576136054177287,-0.7446143801556787,-0.014556612775135314,2.9986660540575856,-0.6152215130035242,-0.04032907447802475,0.49121020153393674,-0.6761837916759662,-0.016558499448324375,-0.9624870915774045,-0.27132722417920724,0.00036873577984071455,0.4912503214045432,-0.6761744751666535,-0.016558422038837062,0.8137334712067374,0.5812381937190929,0.0
164,0.04100000000000003,0.03482926694242301,4.111782511717176e-05,0.041117825117171755,2.7919288941056104,159.96574233287882,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,26,0.011193686069794342,7881694.980518728,5,4.2171143207070205,0.01517073305757699,nan,0,0.27031680999101204,0.2109370956932547,0.05937971429775735,72,1,0.0014852042668669204,-0.0002309588370098467,1,nan,-0.9005110740551019,-1.987426538331537,-1.7060841936652744,-0.9881903517327806,1.4935426472450462,-2.0660709864725653,0.22450168484844002,-0.7443160845472487,-0.014468742876235174,2.99874829542033,-0.6164220565440537,-0.04183214329749412,0.491413673564129,-0.676038339386247,-0.016558541498348327,-0.9636143831009414,-0.267296059847071,0.00037023131027514363,0.49145375477234493,-0.6760291656182238,-0.016558422038837062,0.8137334712067312,0.5812381937191018,0.0
165,0.04125000000000003,0.034598677749128476,4.108059252406936e-05,0.041080592524069356,2.787641318247633,159.72008233187452,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,26,0.011160157445637548,8284913.338238143,5,4.21703611833593,0.015401322250871527,nan,0,0.2714230864743882,0.2109370956932547,0.06048599078113348,72,1,0.0014799736638683781,-0.00023058919329453642,1,nan,-0.9013319280049817,-1.9868881704474584,-1.7068182483646406,-0.9889537767323561,1.4932281457067025,-2.066149188843657,0.22327660190655985,-0.7439750292891593,-0.014381264101883562,2.998887229332458,-0.6175613711378634,-0.043328117390346484,0.4916171100662467,-0.6758928756080992,-0.016558526935759835,-0.9647515726600152,-0.2631620469892446,0.0003742652243811447,0.4916571881401466,-0.675883856069794,-0.016558422038837062,0.8137334712067312,0.5812381937191018,0.0
166,0.04150000000000003,0.03436841685549685,4.1018869359759616e-05,0.04101886935975962,2.7832555691828915,159.46879742046139,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,26,0.011128411529376405,8530720.240152549,5,4.216962748096988,0.01563158314450315,nan,0,0.2725027629847809,0.2109370956932547,0.06156566729152618,72,1,0.001488262042157705,-0.00023026089363162305,1,nan,-0.9021183071293541,-1.9863309944271863,-1.7075763329721296,-0.9897428067244416,1.4929392809133686,-2.0662225590825987,0.22207115739883865,-0.7435963606458533,-0.014293895034341142,2.999073534004863,-0.6186614305755957,-0.04483303218159434,0.4918205727353952,-0.6757474139761817,-0.01655853023127947,-0.9658964518956329,-0.2589283717253226,0.000377532913301199,0.4918606215079483,-0.6757385465213642,-0.016558422038837062,0.8137334712067312,0.5812381937191018,0.0
167,0.04175000000000003,0.03413852313124119,4.096158399769834e-05,0.04096158399769834,2.778767787194921,159.21166645317587,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,22,0.011093791643507229,8959187.582409834,5,4.216895938318639,0.015861476868758814,nan,0,0.2735415176909727,0.2109370956932547,0.06260442199771798,72,1,0.0014925159269756762,-0.00022989372425566423,1,nan,-0.9028558917989467,-1.9857536482884406,-1.7083596965922832,-0.9905600372904796,1.4926857928907644,-2.0662893688609474,0.22089847321242803,-0.7431725662150138,-0.014207320213693642,2.9993199003117006,-0.6197048535257403,-0.04633938515075081,0.4920240286807953,-0.6756019399173986,-0.01655853967687148,-0.967048734212081,-0.2545910462794475,0.0003805432277783016,0.49206405487574995,-0.6755932369729344,-0.016558422038837062,0.8137334712067312,0.5812381937191018,0.0
168,0.04200000000000003,0.03390899061750714,4.0886435177589386e-05,0.040886435177589386,2.7741820316608803,158.94892201519656,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,26,0.011058656279436314,9190763.047118686,5,4.21683375306176,0.01609100938249286,nan,0,0.2745591446957417,0.2109370956932547,0.06362204900248702,72,1,0.0015118934489049217,-0.00022953251373404593,1,nan,-0.9035642448454377,-1.9851554082526508,-1.7091696572095385,-0.9914053647777641,1.4924584498602793,-2.0663515541178263,0.2197400699640781,-0.7427103392509438,-0.014120556193119693,2.9996143456928657,-0.620716984401029,-0.04785807975366282,0.4922275063379516,-0.6754564791387171,-0.016558548490993308,-0.9682060530837784,-0.25015373595911156,0.00038361130177066077,0.49226748824355165,-0.6754479274245047,-0.016558422038837062,0.8137334712067312,0.5812381937191018,0.0
169,0.04225000000000003,0.033679850541783726,4.0813479530087835e-05,0.040813479530087834,2.7694947755914154,158.68036202491913,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,24,0.01102120546417565,9646532.100379787,5,4.216777021309483,0.016320149458216276,nan,0,0.2755461672443765,0.2109370956932547,0.06460907155112183,72,1,0.001530738588291508,-0.00022914007572341633,1,nan,-0.9042313649438191,-1.9845347730831302,-1.7100083154833574,-0.9922812725941274,1.4922606047399278,-2.0664082858701036,0.21860462779295942,-0.7422041606882503,-0.01403384882845693,2.9999646192951155,-0.621681755844738,-0.04938876032938952,0.49243097994053187,-0.675311007418544,-0.016558558495805394,-0.9693679462861203,-0.2456127749520331,0.0003866437524195525,0.4924709216113533,-0.6753026178760749,-0.016558422038837062,0.8137334712067312,0.5812381937191018,0.0
170,0.04250000000000003,0.033451111828251626,4.073718694474525e-05,0.04073718694474525,2.7647072789279203,158.40605867166792,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,24,0.010983069629869448,9929643.903830938,5,4.21672485144347,0.016548888171748377,nan,0,0.2765120907913661,0.2109370956932547,0.06557499509811143,72,1,0.001558306036762336,-0.00022873871353210062,1,nan,-0.9048669574728675,-1.9838907039472808,-1.710877131005397,-0.9931882972253899,1.4920895521120603,-2.066460455736116,0.21748319993138782,-0.7416562435831393,-0.013946788433476298,3.0003666165359157,-0.622612170818632,-0.050935877832052986,0.492634457584203,-0.6751655360953664,-0.0165585638645629,-0.9705327017773007,-0.2409691323525467,0.0003899155215361554,0.492674354979155,-0.6751573083276451,-0.016558422038837062,0.8137334712067312,0.5812381937191018,0.0
171,0.04275000000000003,0.0332227903699115,4.0661189222358644e-05,0.040661189222358646,2.759817799420732,158.12591213189032,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,24,0.010943807306550968,10416789.92488392,5,4.216677893964828,0.016777209630088503,nan,0,0.27745214875584684,0.2109370956932547,0.06651505306259214,72,1,0.0015879065460647052,-0.00022832145834012635,1,nan,-0.9054647999225042,-1.9832227312698183,-1.7117768543145042,-0.9941295939065727,1.4919477860129606,-2.0665074132147585,0.21638015472948263,-0.7410630150108557,-0.013859604460877362,3.0008259805114212,-0.6235004889397914,-0.052500715362738454,0.492837934830797,-0.6750200614251644,-0.016558574678904682,-0.9716993082549515,-0.2362208710517741,0.0003929585090235574,0.49287778834695667,-0.6750119987792154,-0.016558422038837062,0.8137334712067312,0.5812381937191018,0.0
172,0.04300000000000003,0.03299489370279717,4.057834561079308e-05,0.04057834561079308,2.7548269606775735,157.83995813567697,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,28,0.010903709068769252,10692012.34838438,5,4.2166348849058135,0.01700510629720283,nan,0,0.2783766542391371,0.2109370956932547,0.0674395585458824,72,1,0.001625878279057886,-0.00022789666711432732,1,nan,-0.9060347097745218,-1.9825293879801167,-1.712709537366365,-0.9951056365789089,1.4918313760954092,-2.066550422273773,0.2152857928313526,-0.7404268034514484,-0.013771705101718656,3.001337805993802,-0.6243591587427926,-0.05408907673200525,0.4930414192025799,-0.6748745845751086,-0.016558582334841296,-0.9728661405677752,-0.23136835475581244,0.00039617464621453144,0.4930812217147584,-0.6748666892307855,-0.016558422038837062,0.8137334712067312,0.5812381937191018,0.0
173,0.04325000000000003,0.03276744354933809,4.049800982763934e-05,0.04049800982763934,2.749732895889235,157.54808972273895,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.010862205301633806,11212203.417183297,5,4.216597162849663,0.017232556450661914,nan,0,0.2792787554015496,0.2109370956932547,0.06834165970829492,72,1,0.0016653582859269382,-0.00022745015345908282,1,nan,-0.9065688602580122,-1.9818097016464655,-1.7136766228809466,-0.9961185471664072,1.4917448436832828,-2.066588144329923,0.2142064625733258,-0.7397430518412018,-0.013683529278921525,3.00190900442289,-0.6251792867787068,-0.05569916086719032,0.49324490165541995,-0.6747291078062843,-0.016558595045092706,-0.9740321170077169,-0.2264095309363879,0.0003991724317020951,0.49328465508256003,-0.6747213796823558,-0.016558422038837062,0.8137334712067312,0.5812381937191018,0.0
174,0.04350000000000003,0.032540446981060595,4.0412385488516256e-05,0.04041238548851626,2.7445354751179734,157.25029944819204,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,24,0.010820048319896212,11544795.319117943,5,4.21656373253609,0.017459553018939408,nan,0,0.28016843251697565,0.2109370956932547,0.06923133682372096,72,1,0.0017125252039572165,-0.00022699656827749465,1,nan,-0.9070759660583156,-1.9810624409326487,-1.7146798302406878,-0.9971701561016976,1.4916834941780992,-2.066621574643496,0.21313277121491453,-0.7390136651635522,-0.013594380533105355,3.002535091566542,-0.6259720437250201,-0.0573389415252829,0.49344838845621203,-0.674583622442151,-0.016558606445614573,-0.9751957002478162,-0.22134404082363693,0.0004022561816600067,0.49348808845036174,-0.674576070133926,-0.016558422038837062,0.8137334712067363,0.5812381937190947,0.0
175,0.04375000000000003,0.032313927056468315,4.033159934414903e-05,0.04033159934414903,2.7392339539097295,156.94654465796057,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,24,0.01077661599901807,12103619.688284585,5,4.216533954996583,0.017686072943531687,nan,0,0.28103979914232674,0.2109370956932547,0.07010270344907205,72,1,0.0017617459302897097,-0.00022651992459227915,1,nan,-0.9075502967988365,-1.9802855475096186,-1.715721974517917,-0.9982598142186808,1.4916536701539984,-2.0666513521830034,0.21207029101433356,-0.7382346699283926,-0.013504784896819444,3.0032228532196164,-0.6267288287221183,-0.05900216360922214,0.4936518736262201,-0.6744381513016088,-0.016558612029963192,-0.9763554490012263,-0.2161709338818238,0.00040564796828755205,0.4936915218181634,-0.6744307605854962,-0.016558422038837062,0.813733471206746,0.5812381937190811,0.0
176,0.04400000000000003,0.03208787470503406,4.023197174021513e-05,0.04023197174021513,2.7338252042391202,156.6366461293919,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.010732723887698675,12438537.304154485,5,4.216507606287215,0.01791212529496594,nan,0,0.2818964365555534,0.2109370956932547,0.07095934086229871,72,1,0.0018168802095734312,-0.00022605235143425412,1,nan,-0.9079888660310436,-1.9794807659933604,-1.7168008768284426,-0.9993983475185751,1.491646259993467,-2.066677700892371,0.2110156556637946,-0.7374052211618923,-0.013413667629493142,3.003972606671656,-0.6274442659778787,-0.06070998987956388,0.49385537156003395,-0.6742926416105722,-0.016558631229914574,-0.9775103753371223,-0.2108869349237526,0.00040839532731129486,0.4938949551859651,-0.6742854510370665,-0.016558422038837062,0.8137334712067449,0.5812381937190827,0.0
177,0.04425000000000003,0.0318623315429589,4.014106533158472e-05,0.04014106533158472,2.728312595483876,156.3207969136095,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,30,0.010686473103715415,13038378.90856377,5,4.216490064976119,0.018137668457041102,nan,0,0.2827422472534424,0.2109370956932547,0.07180515156018769,72,1,0.0018758344827560546,-0.0002255431620751605,1,nan,-0.9084022333177072,-1.9786439498195716,-1.7179221560961973,-1.0005770918624441,1.4916709189107984,-2.0666952422034672,0.20996519580756223,-0.7365244969775787,-0.013321970683753903,3.004782324611226,-0.6281432820259618,-0.06244489799109431,0.49405886998228704,-0.6741471797469627,-0.01655864688075681,-0.9786580527869887,-0.20549512528412223,0.0004113388417908756,0.4940983885537668,-0.6741401414886367,-0.016558422038837062,0.8137334712067352,0.5812381937190962,0.0
178,0.04450000000000003,0.031637299011879214,4.004540304875405e-05,0.04004540304875405,2.7226909965721835,155.9987030218542,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,28,0.010640102044121146,13414317.357789777,5,4.2164751141621135,0.01836270098812079,nan,0,0.28357829842551424,0.2109370956932547,0.07264120273225955,72,1,0.0019407537720564348,-0.00022503253107968718,1,nan,-0.9087861866907618,-1.9777738640297935,-1.7190875219210418,-1.0018022079896705,1.4917242590622093,-2.066710193017473,0.20891795639780616,-0.7355904870942648,-0.013228960742230678,3.0056567292011187,-0.6288102567362845,-0.06421831196045828,0.49426236835194814,-0.6740016872357467,-0.016558656714387675,-0.9797977926149352,-0.19999028399982682,0.0004145992872980114,0.49430182192156846,-0.6739948319402069,-0.016558422038837062,0.8137334712067312,0.5812381937191018,0.0
179,0.04475000000000003,0.031412806230478096,3.996031940974989e-05,0.03996031940974989,2.716961213730693,155.67041064751032,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,26,0.010592536860882686,14059645.85988081,5,4.216461492101433,0.018587193769521906,nan,0,0.2844013334282588,0.2109370956932547,0.0734642377350041,72,1,0.0020084473679379887,-0.00022449278140111717,1,nan,-0.9091358509002585,-1.9768702401713525,-1.7202971818795851,-1.0030767559406264,1.49180866544647,-2.066723815078153,0.2078773178237083,-0.7346005623138806,-0.013134658750131534,3.0066012729971363,-0.6294365854467793,-0.0660314235851994,0.4944658607055464,-0.6738562185860211,-0.01655865629366889,-0.9809276020393584,-0.1943730035133144,0.00041840474108972956,0.49450525528937017,-0.6738495223917771,-0.016558422038837062,0.8137334712067312,0.5812381937191018,0.0
180,0.04500000000000003,0.031188831204471433,3.984830320973878e-05,0.03984830320973878,2.7111191544868642,155.33568530917356,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.01054499957458873,14483854.83726784,5,4.216451865927487,0.01881116879552857,nan,0,0.28521731819778734,0.2109370956932547,0.07428022250453264,72,1,0.0020822033171275308,-0.00022397502600666336,1,nan,-0.9094566605155281,-1.9759310900121025,-1.721555216001834,-1.004401368224086,1.491924028376084,-2.066733441252099,0.20683752457430932,-0.7335531754917055,-0.01303947620224033,3.0076149515435895,-0.630034700272052,-0.06788789733458822,0.4946693743271657,-0.6737107090618578,-0.01655868636804005,-0.9820463940959617,-0.1886390809596488,0.00042068731628442757,0.4947086886571718,-0.6737042128433474,-0.016558422038837062,0.8137334712067312,0.5812381937191018,0.0
181,0.04525000000000003,0.030965392328424164,3.9712783517847095e-05,0.03971278351784709,2.7051704616632612,154.99485031676133,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,33,0.010494449616437675,15181519.43259957,5,4.216448859495073,0.01903460767157584,nan,0,0.28603114878369024,0.2109370956932547,0.07509405309043554,72,1,0.002158539408279588,-0.00022343887604726886,1,nan,-0.9097503967659422,-1.9749531098138866,-1.722867373634034,-1.0057707198624442,1.492064297846515,-2.066736447684513,0.20579442194241787,-0.7324490124610733,-0.012943121270595492,3.0086897949956217,-0.6306101792150276,-0.06979036325185177,0.49487292505836616,-0.6735652763153687,-0.01655871800141393,-0.9831511669254377,-0.18279388427094292,0.0004229022243246649,0.49491212202497353,-0.6735589032949176,-0.016558422038837062,0.8137334712067312,0.5812381937191018,0.0
182,0.045500000000000033,0.030742584110733547,3.963159908147848e-05,0.03963159908147848,2.699100251156883,154.64705287398988,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,24,0.010441365542372212,15626539.007974556,5,4.216452007353832,0.019257415889266456,nan,0,0.2868327856264591,0.2109370956932547,0.07589568993320439,72,1,0.0022451241083913565,-0.00022280821769061696,1,nan,-0.9100071446843079,-1.9739361738797332,-1.724228308513074,-1.0072046782613164,1.4922435008895243,-2.066733299825755,0.2047571341352868,-0.7312782927688112,-0.012844061794939299,3.009848422177077,-0.6311506004750612,-0.07174197446204336,0.49507640134219266,-0.6734197202023678,-0.016558722882793284,-0.9842426426624887,-0.17682261860703585,0.000426513436268345,0.4951155553927752,-0.6734135937464878,-0.016558422038837062,0.8137334712067312,0.5812381937191018,0.0
183,0.045750000000000034,0.030520342449587252,3.952621169677584e-05,0.03952621169677584,2.692920224015435,154.29296340150862,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.010391624754786772,16376220.089329142,5,4.216460664337152,0.01947965755041275,nan,0,0.2876217346085946,0.2109370956932547,0.07668463891533989,72,1,0.0023294097972170135,-0.00022224166114629545,1,nan,-0.910225474800694,-1.9728818905298646,-1.725640845306881,-1.0086959956195214,1.4924616888400104,-2.066724642842434,0.20372709402248942,-0.7300415376988273,-0.012744775385281959,3.0110896120710486,-0.6316527579561984,-0.07373956462576763,0.49527991549454947,-0.6732742419049624,-0.016558749180228833,-0.9853166079672376,-0.17073663345344203,0.0004290232183774487,0.4953189887605769,-0.6732682841980581,-0.016558422038837062,0.8137334712067312,0.5812381937191018,0.0
184,0.046000000000000034,0.030298718558673016,3.9430130445857546e-05,0.039430130445857546,2.6866216236015,153.93208018095078,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,21,0.010339242251324836,16871051.085511405,5,4.216475052621671,0.019701281441326986,nan,0,0.28840307482332705,0.2109370956932547,0.07746597913007236,72,1,0.002422951312954318,-0.0002216238909142354,1,nan,-0.9104066267805162,-1.9717857258615161,-1.7271105331264314,-1.0102487001644942,1.4927170695976502,-2.066710254557915,0.2026994633988032,-0.7287354544037212,-0.012644206698516236,3.0124144699620223,-0.632119033156764,-0.07579123464739478,0.4954834134995484,-0.6731287125264765,-0.016558794641898664,-0.9863724574753756,-0.16452717033949082,0.00043052766287048777,0.49552242212837855,-0.6731229746496282,-0.016558422038837062,0.8137334712067379,0.5812381937190925,0.0
185,0.046250000000000034,0.030077687232577244,3.930299547168463e-05,0.03930299547168463,2.680209422320794,153.56468811017794,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.01028683099405932,17678646.172084935,5,4.216495732459602,0.01992231276742276,nan,0,0.28917426579431066,0.2109370956932547,0.07823717010105596,72,1,0.002519235065674088,-0.00022103132609577192,1,nan,-0.9105470141864389,-1.9706461779870528,-1.7286375134646548,-1.0118639307744357,1.4930123674166,-2.0666895747199843,0.20167751714886611,-0.7273582617860106,-0.01254151106049095,3.0138256202751834,-0.6325453824196646,-0.07789419371106407,0.49568695391313966,-0.6729832555952037,-0.016558794418698286,-0.9874071518964281,-0.15819901269944933,0.0004344706014604732,0.49572585549618026,-0.6729776651011985,-0.016558422038837062,0.8137334712067475,0.5812381937190788,0.0
186,0.046500000000000034,0.029857301637472168,3.918028675443728e-05,0.03918028675443728,2.673675444267023,153.19031874426577,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.010231254135513606,18188622.910602007,5,4.2165234833772285,0.020142698362527835,nan,0,0.2899358188178453,0.2109370956932547,0.07899872312459061,72,1,0.002622652458875598,-0.00022038559510507635,1,nan,-0.9106429651758764,-1.9694620747309892,-1.730225987778277,-1.0135462370503872,1.4933482597238643,-2.066661823802358,0.2006609517327437,-0.7259050091141624,-0.01243760753483586,3.0153288341699103,-0.632928169943072,-0.08005697271156981,0.4958904847569591,-0.6728377568303301,-0.01655882496442024,-0.9884197350382788,-0.15174398375574993,0.00043678460753033296,0.49592928886398197,-0.6728323555527688,-0.016558422038837062,0.8137334712067432,0.5812381937190848,0.0
187,0.046750000000000035,0.029637587823420502,3.907104641639017e-05,0.039071046416390164,2.6670187351203114,152.80891740471307,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.010175309894322674,18887640.99594083,5,4.216556832782654,0.0203624121765795,nan,0,0.29067497112818463,0.2109370956932547,0.07973787543492994,72,1,0.002731161801123948,-0.0002197138140516662,1,nan,-0.9106767854922347,-1.9682301106656996,-1.7318792744009677,-1.0152956365882622,1.4937297016319289,-2.0666284743969316,0.19966289647457824,-0.7243695803125854,-0.01233207770494632,3.0169333677533645,-0.6332393312642441,-0.08227447083772331,0.49609400113030533,-0.6726922477206867,-0.01655882838280105,-0.9894079422357209,-0.14516104756369588,0.0004405803976463516,0.4961327222317836,-0.6726870460043389,-0.016558422038837062,0.8137334712067336,0.5812381937190985,0.0
188,0.047000000000000035,0.0294185199881312,3.893278442453263e-05,0.03893278442453263,2.66024161494211,152.4206170212492,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,26,0.010119694666086147,19785708.739238318,5,4.216600931645463,0.020581480011868804,nan,0,0.29141374911422746,0.2109370956932547,0.08047665342097277,72,1,0.0028433600482462035,-0.00021906783528930288,1,nan,-0.9106784104376284,-1.9669526994574764,-1.7335955638674312,-1.0171173004204446,1.4941619758143,-2.0665843755341236,0.19866275242814707,-0.7227546428303651,-0.012226084092739231,3.0186360713609397,-0.6335333256523641,-0.08455004058216599,0.4962975528779296,-0.6725467743913897,-0.016558881157462065,-0.9903689870317999,-0.13845242658647142,0.0004416989069776035,0.4963361555995853,-0.6725417364559092,-0.016558422038837062,0.8137334712067312,0.5812381937191018,0.0
189,0.047250000000000035,0.02920016394097208,3.881191700270188e-05,0.03881191700270188,2.653337690791412,152.02505130533575,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,21,0.01006115915755274,20385654.822871022,5,4.216650044440074,0.020799836059027924,nan,0,0.2921370425747582,0.2109370956932547,0.0811999468815035,72,1,0.00296372018010446,-0.00021835604715911977,1,nan,-0.9106258892595782,-1.9656247469256407,-1.7353808566568547,-1.0190114378742077,1.494651855187917,-2.0665352627395115,0.1976759413707024,-0.7210519548641381,-0.012119302272671773,3.02045093098145,-0.633769690205242,-0.08687820380477146,0.4965010842258374,-0.6724012742253811,-0.01655892531687462,-0.9913012415685408,-0.13161174707718665,0.0004432786483807364,0.496539588967387,-0.6723964269074794,-0.016558422038837062,0.8137334712067312,0.5812381937191018,0.0
