k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
131,36,36,0,0.0022828201267083817,2.2828201267083816,-0.08574938852864823,-0.04425422941407833,1.4059791621396087e-05,0.0,0.0,-0.007990724926240957,0.009999822077632111,0.7167027144673399,-0.604812128057921,-0.1,-0.0005335300587009659,-0.9999997952538079,0.00015282923122529525,-0.0003185612106907542,0.029224389779226326,0.7774614465790114,-0.6965256630805694,-0.10000859981692654,-0.1310362081142937,0.9913775152703034,0.0003665781044031417,solved,0,8.713858563311164e-06,0.008713858563311163,9.187765980497274e-06,0.009187765980497274,7.137150044787189,33,0.7939584721366526,0.0005872441636071078,0.5872441636071077,0.0034127558363928924,3.4127558363928925,0.10194182259058286,0.09343854895937587,0.09263334651986374,0.9086883495490984,0.9913825455502076,20.504577254261548,0.9366442088369968,0.08676448756302114,-0.04903015268292296,0.08584829605119362,0.024864621173179908,-0.014940978622202117,0.09219807236093835,-0.002654249869879499,-0.023277228471507705,0.08966069782978536,0.00025843148086790446,-0.480962096193209,0.8421302844071779,0.2439099139225792,-0.15990165502995968,0.9867241453099103,-0.028406368671601304,-0.2512834669803954,0.9679095185291515,0.0027898320699499715,mpc_3np1s_bc_90/frames/frame_000131.png
132,36,36,0,0.0021901893340714133,2.1901893340714134,-0.08046057491822967,-0.04406425716369158,1.91376645913321e-05,0.0,0.0,-0.00871852993201598,0.01017394316710593,0.7158981087181576,-0.6052527706295578,-0.1,-0.0005335439451212758,-0.9999998009658797,0.00010923659035923888,-0.0003185379523991455,0.029326129210897386,0.7774406756973896,-0.6964360067164966,-0.10000816189201371,-0.1368035257209745,0.9905981261768636,0.0003844023898010793,solved,0,2.2933760942275607e-06,0.002293376094227561,1.1724903265597647e-05,0.011724903265597646,7.493124099043584,33,0.8836376910808651,0.000564056240686771,0.5640562406867711,0.003435943759313229,3.435943759313229,0.15948625558147664,0.0939455266584112,0.09203197770516235,0.5770527207477514,0.97963129250202,51.643175714875085,0.6205570452014808,0.0571110921487641,-0.0003029385965793493,0.10091933137746181,0.12349519222193568,-0.019172380655296806,0.09130086052144826,-0.011060500313173072,-0.02077088162177887,0.08965636407276545,0.0004379249128327878,-0.0018994652264852205,0.6327776083871078,0.7743312536348675,-0.20407976129622613,0.9718489402206554,-0.11773312372167957,-0.2256920055366122,0.974187084841233,0.004758399458020376,mpc_3np1s_bc_90/frames/frame_000132.png
133,36,36,0,0.0020982119027264864,2.0982119027264865,-0.06435316392157965,-0.03459693735181966,1.5115584824770798e-05,0.0,0.0,-0.006997662103609336,0.010000214131397914,0.7152545770789418,-0.605598740003076,-0.1,-0.0005335550898994864,-0.9999998041757926,7.424828674533577e-05,-0.0003185192844029482,0.029426131352211365,0.777432170725198,-0.6963471008226904,-0.10000776860373527,-0.1407828569779609,0.9900404218864282,0.00038757201433069,solved,0,1.5765624545853775e-06,0.0015765624545853775,3.739946477116939e-06,0.0037399464771169393,7.826578304291276,33,0.9733103815015851,0.0005433498415805634,0.5433498415805634,0.0034566501584194368,3.456650158419437,0.0801979312973983,0.09022852590888097,0.0893126372981096,1.1136526323467273,0.9898492344683067,9.961922634299142,0.9849229378358699,0.08796606511352362,-0.015071616273812424,0.07785544980339673,0.011961751677239498,-0.007269469396775641,0.0898852211351775,-0.00299812005416511,-0.00850497219162527,0.08890589380627922,0.00039328827844409275,-0.18793023747610507,0.9707912479024561,0.1491528707003886,-0.08056730755101614,0.99619516366642,-0.033228073095118715,-0.09522697401978171,0.9954458461407567,0.004403500896870471,mpc_3np1s_bc_90/frames/frame_000133.png
134,36,36,0,0.0020101993902860416,2.0101993902860418,-0.06858246033732988,-0.03776718776426018,9.463041658404839e-06,0.0,0.0,-0.006321683587059018,0.010000159207349708,0.7145687524755685,-0.6059764118807186,-0.1,-0.0005335651575236112,-0.9999998060231176,4.2639874967906914e-05,-0.0003185024194115629,0.029526132944284862,0.7774159313372696,-0.6962621136678827,-0.10000739565119297,-0.1456496110713243,0.9893361606914204,0.0003897988352250537,solved,0,6.704045350719098e-06,0.006704045350719098,7.140249799696417e-06,0.007140249799696416,8.056934484091283,34,0.062222328929588504,0.0005349259476953967,0.5349259476953967,0.0034650740523046036,3.4650740523046037,0.09332799647845172,0.0873702612388625,0.08652556440836677,0.9271126315065003,0.9903319868967038,9.264024700121066,0.9869569908781303,0.0853970106825135,-0.021912490568396427,0.0895266918667589,0.014660461355845457,-0.009783894073245314,0.08679569652703112,-0.0020844735781760937,-0.016239387928385085,0.08498715480764751,0.00037295254229352537,-0.23479011009794634,0.9592694073040506,0.1570853539026778,-0.11198197114802048,0.9934237954232439,-0.02385793001668301,-0.18768312046762892,0.9822201726017231,0.004310316203582741,mpc_3np1s_bc_90/frames/frame_000134.png
135,36,36,0,0.001923971660275763,1.9239716602757628,0.040335939726141606,0.031937154181564946,0.0001314567177014616,0.0,0.0,-0.025879072544254967,0.010126733435938623,0.7149721118728299,-0.605657040338903,-0.1,-0.0005336063657928002,-0.9999998031689413,-8.675546264954086e-05,-0.00031843337588829387,0.029627400278644248,0.7775171887611044,-0.696149378952822,-0.10000711462279925,-0.13532743057965976,0.9908008513928924,0.0003992641067988383,solved,0,8.445978213277475e-06,0.008445978213277475,0.00012282750686511116,0.12282750686511115,8.338652687348862,34,0.1472137235234712,0.0005187320964335974,0.5187320964335974,0.003481267903566403,3.481267903566403,12.705266652709712,0.2014593207888423,0.15153303546895527,0.01192678907188753,0.7521768408411503,84.64749021405478,0.09328309900126877,0.014135471149613325,0.6939192033322875,0.9382647756590344,12.651558641782508,0.10503381442128479,0.12028941042963037,0.12281780611665682,0.10125742383482184,0.11273471506068056,0.00028102839372268207,0.054616657981301955,0.07384849144106127,0.9957727757791096,0.5213648790734036,0.5970903205601026,0.6096407236743698,0.6682201245520918,0.743961306600874,0.0018545684962554363,mpc_3np1s_bc_90/frames/frame_000135.png
136,36,36,0,0.001847217232684003,1.847217232684003,-0.16833943706716684,-0.08453724184577721,5.113798403589517e-06,0.0,0.0,-0.011298185644229367,0.010357992180415587,0.7132887175021583,-0.6065024127573607,-0.1,-0.0005336243535383422,-0.9999997966724326,-0.0001432463795830445,-0.0003184032314613053,0.029730980200448405,0.7773911619747721,-0.6960923745540313,-0.10000637721479137,-0.15395027470016018,0.9880785132208164,0.00040574756447120017,solved,0,1.947281794222636e-05,0.01947281794222636,2.3097956339801176e-05,0.023097956339801176,7.741231476179519,34,0.2598914287830588,0.0006200624116321753,0.6200624116321752,0.003379937588367825,3.379937588367825,0.157687802532217,0.12581988089094523,0.13832135093802642,0.8771848470002375,1.099360053105732,37.068502212765765,0.7979154159040295,0.11036873826212257,-0.10439207236746141,0.0756878520501648,-0.09076941856318418,-0.10772636513045608,0.06365911309302863,0.013160167301379255,-0.12602678633233388,0.05700439879074981,0.0007374080078781375,-0.6620174210756294,0.479985457560683,-0.5756273922622467,-0.8561950970516992,0.5059543264725022,0.10459529295521962,-0.9111159302427504,0.41211568860609304,0.005331122078243194,mpc_3np1s_bc_90/frames/frame_000136.png
137,36,36,0,0.001753989896464958,1.753989896464958,-0.05949356885547972,-0.048407430365345935,6.028255170247899e-06,0.0,0.0,-0.0059884778212006004,0.009999761310002549,0.7126937818136034,-0.6069864870610142,-0.1,-0.0005336338870525802,-0.9999997919350205,-0.00017318876253224672,-0.0003183872533305459,0.02983097781354843,0.7773713579786488,-0.6960135855756584,-0.10000584414802063,-0.15888730659785735,0.9872966409110187,0.00040822530266792486,solved,0,1.461052401735266e-06,0.001461052401735266,9.74502523041301e-06,0.00974502523041301,8.819656397623461,34,0.3169730801981213,0.0004941340298566726,0.4941340298566726,0.0035058659701433276,3.5058659701433275,0.09269626163505343,0.08167614170433478,0.08124152593149114,0.8764272096682846,0.9946787915813048,21.584286522977575,0.9298774097828819,0.07554465969998382,-0.014666024511182735,0.08541542248701177,-0.032889363744483556,-0.018368611687580305,0.07906164234594559,-0.00910180959695639,-0.019803996123335388,0.07878897837287901,0.0005330667707387216,-0.1582159221147784,0.9214548783347226,-0.3548078764380971,-0.2248956831736021,0.9679894360356345,-0.11143780064813383,-0.24376691471841114,0.9698116507476695,0.006561506134045819,mpc_3np1s_bc_90/frames/frame_000137.png
138,36,36,0,0.0016728176495193596,1.6728176495193596,-0.05419205330111847,-0.03469497864143849,5.534043706241062e-06,0.0,0.0,-0.005204306825268803,0.010263720386637419,0.7121518612805923,-0.6073334368474286,-0.1,-0.00053364217179669,-0.9999997870898231,-0.0001992102911828493,-0.0003183733672503513,0.029933615017414806,0.7773528729027409,-0.6959351323645789,-0.10000519786495317,-0.16295433166583306,0.9866335237984789,0.000418937152812631,solved,0,3.6224532542260054e-06,0.0036224532542260056,7.004788648340581e-06,0.0070047886483405805,9.105938827977198,34,0.3957780038483691,0.00047441984987370197,0.47441984987370195,0.003525580150126298,3.525580150126298,0.12381412974863336,0.08142951576022292,0.08060410685443625,0.6510089520321969,0.989863516955975,41.28326756886597,0.7514568457220829,0.0605705078890804,0.00030853440549245126,0.09501050605024555,0.07939047343358206,-0.015135111149366942,0.07983158102109478,-0.005349123209749673,-0.018485075907848092,0.07845321107946557,0.0006462830674652809,0.002491915955948128,0.7673640015330663,0.6412068929027736,-0.1858676305276546,0.9803764676209862,-0.06569022497322326,-0.22933168828767583,0.9733153078805896,0.008017991795782933,mpc_3np1s_bc_90/frames/frame_000138.png
139,36,36,0,0.0015923517785591313,1.5923517785591312,-0.012602075079715683,-0.0027248073456245417,9.464268849162599e-06,0.0,0.0,-0.003603571764046554,0.010000411208117019,0.7120258405297951,-0.6073606849208848,-0.1,-0.0005336479081164512,-0.9999997833381585,-0.0002172281461335855,-0.00031836375210936096,0.030033619129495977,0.7773264160345564,-0.6958712681386341,-0.10000500159753653,-0.16218042600037885,0.986761030697094,0.0004215684338471762,solved,0,3.874050040470111e-05,0.03874050040470111,3.881251554881896e-05,0.03881251554881896,9.34199836405805,34,0.4742403297567979,0.0004560198026042074,0.4560198026042074,0.003543980197395793,3.543980197395793,0.10097979008289716,0.07771812340248083,0.06912773503134302,0.6845700013299107,0.8894673726660828,41.42110033858071,0.7498674771968349,0.051836640272284455,0.028688381611048194,0.0937728235170261,0.02409465366776471,0.009972354533926975,0.07704520101270429,-0.0021669912701471894,-0.02645686818447679,0.06386422594484298,0.00019626741663836267,0.28410023022920816,0.928629614302479,0.238608672566904,0.1283144020640191,0.9913414997645832,-0.027882701939738515,-0.3827243605259315,0.9238582157492427,0.002839199296047724,mpc_3np1s_bc_90/frames/frame_000139.png
140,36,36,0,0.0015235989373992738,1.5235989373992738,0.043020902648191625,0.03716004227356362,1.5212800695142172e-05,0.0,0.0,-0.001774143374131492,0.009999826708563881,0.7124560495562771,-0.6069890844981491,-0.1,-0.0005336507322101617,-0.9999997813718443,-0.00022609886107363396,-0.0003183590182573335,0.030133617396581616,0.7773588920586278,-0.6957941163732968,-0.10000493346818891,-0.15343951597489947,0.9881579489017164,0.0004277379355595712,solved,0,1.920038408380841e-05,0.019200384083808412,1.9591625086454297e-05,0.019591625086454297,9.297120329225507,34,0.5381160004343318,0.00042961586865324314,0.42961586865324314,0.003570384131346757,3.5703841313467573,0.07922478950754148,0.09605503341901156,0.08370837279361942,1.056593186475442,0.8714626377616934,8.58614637089862,0.9887925085099686,0.08277021191789057,0.02351643852500372,0.07510331091294649,-0.00911246846509047,0.05125791335203189,0.08113866689318794,0.003963899433551132,0.03247602407141503,0.07715176533729107,6.812934762179257e-05,0.296831820837658,0.9479774118654785,-0.11502041875697311,0.5336306857386064,0.8447102041935126,0.04126696220342559,0.3879662569894141,0.9216732181320322,0.0008138892842865732,mpc_3np1s_bc_90/frames/frame_000140.png
141,37,37,1,0.0024290444405361557,2.4290444405361558,0.15457127532680523,0.10893079937804888,2.462783693786684e-05,0.0,0.0,0.002263830594190778,0.009994580856167857,0.7140017623095452,-0.6058997765043687,-0.1,-0.000533647128621548,-0.9999997838670304,-0.00021477971056312308,-0.0003183650587112098,0.030233563205143296,0.7775859273647686,-0.6956624061951557,-0.10000498428611183,-0.1274536161585641,0.9918444385386762,0.00043065996276350364,solved,0,3.3649712661245517e-06,0.0033649712661245517,3.3872604376014736e-06,0.0033872604376014737,8.789806447640323,34,0.6152651838059793,0.0004621779647400119,0.46217796474001194,0.003537822035259988,3.537822035259988,0.22939808254391095,0.2593561189343258,0.26247400603268045,1.1441857016500483,1.0120216446450765,3.4381043652807737,0.9982001656683254,0.26200159630545067,0.19127077408726073,0.12662320304647567,0.0023528079254457016,0.22370457805587218,0.1312313440922086,-0.0004387633447261452,0.22703530614076595,0.13171017814106456,-5.081792292527254e-05,0.8337941275104077,0.5519802155374934,0.010256441114739185,0.8625382696774495,0.5059890031954057,-0.0016917408639865131,0.8649820588805199,0.5018027504204184,-0.00019361125961915346,mpc_3np1s_bc_90/frames/frame_000141.png
142,37,37,0,0.002356144889666979,2.356144889666979,0.014703534738377754,0.01705188820502484,2.2989019459739094e-05,0.0,0.0,-0.006326459096605882,0.009994132792672706,0.714148797656929,-0.6057292576223184,-0.1,-0.0005336571989721708,-0.9999997765727542,-0.0002464119990966408,-0.00031834817806827804,0.030333504533070023,0.777571624229546,-0.6956012623559952,-0.10000500343283829,-0.12308861515399472,0.992395590803067,0.00042915510381468484,solved,0,1.675203816495157e-05,0.01675203816495157,1.788277536555671e-05,0.01788277536555671,7.286260804248218,34,0.7468093733402836,0.0006891213733279589,0.689121373327959,0.0033108786266720413,3.310878626672041,0.06642762154778203,0.05864532153414144,0.06279449905116902,0.9453070513144944,1.0707503584000653,10.78668745043693,0.9823307618539311,0.061684968093170804,-0.01388231931723246,0.06376419022332704,-0.012411211062306417,0.0022007265885193306,0.05827097856569985,0.006238877889586103,-0.01430313522265969,0.0611438391605601,-1.9146726454311036e-05,-0.20898413933497184,0.9599047615676083,-0.1868381069970857,0.03752603841106298,0.9936168315110412,0.10638321568335211,-0.22777688235086602,0.973713304261511,-0.00030491088779463065,mpc_3np1s_bc_90/frames/frame_000142.png
143,37,37,0,0.0022934976190461015,2.2934976190461014,-0.016966748452849793,-0.002715728477178616,2.157775428673345e-05,0.0,0.0,-0.007903570522127229,0.009995694323208225,0.7139791301724004,-0.6057564149070902,-0.1,-0.0005336697789918515,-0.999999766054251,-0.0002859298426752205,-0.00031832708883317403,0.030433461476302104,0.7775021052744183,-0.6955553069379753,-0.10000494542527344,-0.1236127169694026,0.9923304421065762,0.00043574305437605346,solved,0,3.6023629000092575e-05,0.03602362900009257,3.630576060107737e-05,0.036305760601077375,7.034236202327885,34,0.8079653058367431,0.0006748672034656823,0.6748672034656823,0.003325132796534318,3.325132796534318,0.08253573971827446,0.06335812088466711,0.0833354002348209,1.0096886575352202,1.3153073208487212,1.4380483595395004,0.9996850446985334,0.08330915330871709,-0.06826367741212755,0.04635936517107236,-0.00174009710961694,-0.034218305842825814,0.053136365478767544,-0.0044593375057022655,-0.06951895512763429,0.0459554180198829,5.8007564848749915e-05,-0.8270802157360819,0.5616883707508324,-0.021082952858441036,-0.5400776627374182,0.8386670049052345,-0.070383045510768,-0.8342067708530241,0.5514513386914877,0.0006960735136004304,mpc_3np1s_bc_90/frames/frame_000143.png
144,37,37,0,0.002229719195313825,2.229719195313825,0.021469658194451006,0.02177129877586379,2.471998075289929e-05,0.0,0.0,-0.006096055791566878,0.009994984659691146,0.714193826754345,-0.6055387019193316,-0.1,-0.0005336794814424151,-0.999999756874506,-0.0003164101143647824,-0.00031831082228157105,0.030533411322899016,0.7775002642385825,-0.6954910349344544,-0.10000500710940945,-0.11820255296660345,0.992989410206216,0.0004332326032395092,solved,0,1.853385942164249e-05,0.01853385942164249,1.9257129393527203e-05,0.0192571293935272,7.064713204407123,34,0.8539793609769426,0.0006054331129668414,0.6054331129668414,0.0033945668870331586,3.3945668870331587,0.06589286603457813,0.06966355778096464,0.06429839542686544,0.975802075343392,0.9229846633591657,11.795903537385547,0.9788820070649942,0.0629405423665087,-0.0008194416069522121,0.06451718532450783,0.01336903539926372,0.016410228654839543,0.06749617621393256,-0.005289789664575384,-0.0018410358357812129,0.06427200352088214,-6.168413600737832e-05,-0.012435968508672844,0.9791224635858397,0.20289048274585822,0.23556403344251228,0.9688878714198499,-0.07593338372420598,-0.028632687076542238,0.9995895402084594,-0.0009593417626966968,mpc_3np1s_bc_90/frames/frame_000144.png
145,37,37,0,0.0021674269931033162,2.1674269931033163,0.04448161323233156,0.04001526819133054,2.409496635441554e-05,0.0,0.0,-0.00423377691112952,0.00999502406790092,0.7146386428866682,-0.6051385492374183,-0.1,-0.0005336862196078878,-0.999999749952396,-0.0003375789937012584,-0.0003182995248109186,0.030633361563578026,0.7774544006076192,-0.6954310181334904,-0.10000514191110929,-0.11003006179624997,0.9939281651360679,0.00043364774079352456,solved,0,2.453641115955257e-05,0.02453641115955257,2.4774901634887774e-05,0.024774901634887773,6.752186489023246,34,0.9182433349631622,0.0006036284916085473,0.6036284916085474,0.0033963715083914527,3.3963715083914527,0.08701349447433962,0.0659505539484614,0.07553480796690129,0.8680815363549914,1.1453248448213147,59.18902027550907,0.5122074599655747,0.03868949212771398,0.0323178865484741,0.08078892115889763,-0.0002294507731778198,-0.02143218059802443,0.06228389285367619,0.0032945245354021324,-0.04586363096337198,0.060016800964013406,-0.00013480169984425583,0.3714123509659145,0.9284642761097518,-0.0026369561935647243,-0.324973473532506,0.9444028764693833,0.04995446342993139,-0.6071853784743722,0.7945581987884612,-0.0017846302052336557,mpc_3np1s_bc_90/frames/frame_000145.png
146,37,37,0,0.002097175341680938,2.097175341680938,0.01280407450456922,0.016861139669918878,2.2329889094083593e-05,0.0,0.0,-0.005782657013271752,0.009995464628728629,0.7147666836317139,-0.6049699378407191,-0.1,-0.0005336954224697089,-0.9999997397738895,-0.0003664922713927867,-0.00031828409405607153,0.030733316209865313,0.7774399799642274,-0.6953632962702012,-0.10000515811630513,-0.10592928864797807,0.9943735704282208,0.0004338667598061923,solved,0,2.0351300828403318e-05,0.020351300828403317,2.1255476581430416e-05,0.021255476581430417,6.280963238786038,34,0.9782749933988288,0.0005577677909761548,0.5577677909761548,0.003442232209023845,3.442232209023845,0.0692954732969724,0.06944889272352149,0.06924020498091409,0.9992024253038656,0.9969950889866855,1.6072017562976733,0.999606597551417,0.06921296571473422,-0.016262790405814496,0.06735835335512774,0.000486313637188356,0.005894924230309684,0.06892733315688737,0.006117296193708377,-0.01442064339174376,0.06772186328918295,-1.620519583800384e-05,-0.23468763011573276,0.9720455052880156,0.007017971218757858,0.08488147181521793,0.9924900232936691,0.08808342298647655,-0.20826979636641427,0.978071386528251,-0.0002340431522764955,mpc_3np1s_bc_90/frames/frame_000146.png
147,37,37,0,0.0020280636470750564,2.0280636470750566,-0.023373731176483857,-0.005290747487070256,0.00010643747357050083,0.0,0.0,-0.03210421722197079,0.009995950557056335,0.7145329463199491,-0.6050228453155898,-0.1,-0.0005337465069020889,-0.9999996680606461,-0.0005270133103197981,-0.0003181984205869566,0.030833275715435877,0.7773640962781353,-0.6953112456796945,-0.10000520193397378,-0.1072596974425275,0.9942309424459442,0.0004363342605385248,solved,0,3.296796784124068e-05,0.03296796784124068,3.630858711874063e-05,0.036308587118740625,6.044568449926452,35,0.046020795665415254,0.0005434497457883366,0.5434497457883366,0.0034565502542116635,3.4565502542116637,0.08978510355170416,0.07744685594915518,0.09201956154544101,1.024886734049932,1.188163940520103,1.8647352508920514,0.9994704331806362,0.09197083103891414,-0.07240212748482826,0.05309258583502007,0.0006885381702868219,-0.044345811571755434,0.06165524429113667,0.015168893956113427,-0.07588368609212637,0.05205059050672478,-4.381766864625103e-05,-0.8063935399165002,0.5913295606374823,0.007668735046792216,-0.5725966668145832,0.7960974468946047,0.1958619723190828,-0.8246473338677404,0.5656470171401676,-0.00047617775949315987,mpc_3np1s_bc_90/frames/frame_000147.png
148,37,37,0,0.001958446091242169,1.9584460912421693,0.038860008571046975,0.032104512878100074,2.278043344866052e-05,0.0,0.0,-0.0035940182254018127,0.009996382082634073,0.7149215464056596,-0.6047018001868089,-0.1,-0.0005337522248705232,-0.9999996584287069,-0.0005449833953957669,-0.0003181888290622124,0.03093323953626222,0.777395806566211,-0.695232209365325,-0.1000051926089743,-0.09918092992383552,0.9950693206729709,0.0004361133743670645,solved,0,1.422682434728611e-05,0.01422682434728611,1.4234604376884933e-05,0.014234604376884933,6.121097645809158,35,0.09812024434659564,0.00046766740283940664,0.46766740283940667,0.0035323325971605935,3.5323325971605937,0.08213711299976166,0.09248442735259743,0.08516032788749595,1.0368069290156698,0.9208072139844872,4.137172812068547,0.99739418632866,0.0849384159408309,0.02501255951039595,0.07823547456273432,-0.00029617329094149946,0.04588087161849774,0.0803000758441419,-0.00046123929782482254,0.03171028807569254,0.07903631436945169,9.324999480919693e-06,0.30452201930287626,0.9524984712204498,-0.0036058400414238916,0.49609294161033884,0.8682551013480072,-0.004987210398852825,0.3723598635926406,0.9280884225089575,0.00010949933745251443,mpc_3np1s_bc_90/frames/frame_000148.png
149,37,37,0,0.0018899445503459237,1.8899445503459238,0.00046542553996149646,0.008861955454893313,2.086222700291346e-05,0.0,0.0,-0.006181676685118978,0.0099964820599603,0.7149262006610593,-0.6046131806322599,-0.1,-0.0005337620593178979,-0.9999996411064872,-0.0005758917679987051,-0.0003181723314918071,0.031033204356861823,0.7773602394845291,-0.6951701403353447,-0.10000516454078909,-0.09703118533435043,0.9952812449205831,0.00043884159447099325,solved,0,2.7433747049813774e-05,0.027433747049813773,2.843400596220825e-05,0.02843400596220825,5.655843838884839,35,0.17713118411844714,0.0004993747566536805,0.4993747566536805,0.0035006252433463195,3.5006252433463194,0.07120067294132243,0.066075672763033,0.07153728097908445,1.004727596297291,1.082656868824301,0.8959097121932241,0.999877751263292,0.07152853563685722,-0.03447014502842847,0.0622997587072484,-0.0002915373644979031,-0.008304336483799801,0.0651273304004274,-0.007447372796148821,-0.03556708168184208,0.062069029980293955,2.8068185206620022e-05,-0.48412667471325516,0.8749883411718677,-0.004094587206193451,-0.12567918171006176,0.9856476321322276,-0.11270975360110694,-0.49718246479399925,0.8676459201523364,0.0003923574508629479,mpc_3np1s_bc_90/frames/frame_000149.png
150,37,37,0,0.0018207628660229934,1.8207628660229933,0.017819733522825842,0.019737316005517327,2.22173054899687e-05,0.0,0.0,-0.005462441471013617,0.009997134838926135,0.7151043979962876,-0.6044158074722047,-0.1,-0.0005337707491075076,-0.9999996250046336,-0.0006032039653334084,-0.0003181577531530952,0.031133175705251086,0.7773558166977141,-0.6951006750876809,-0.10000524299783951,-0.09218809257009203,0.995741514536999,0.00043796786568683975,solved,0,1.3606929985873842e-05,0.013606929985873843,1.4271077947596739e-05,0.014271077947596739,5.531971933315366,35,0.23922866032089024,0.00046389699554070217,0.4638969955407022,0.003536103004459298,3.536103004459298,0.06952755081299854,0.06966136291446734,0.06960594681287119,1.001127553019716,0.9992044930033281,1.915352597453139,0.9994412960201708,0.06956705769336705,-0.006723874734919253,0.06920151159174481,0.00014361065704246694,0.009173038523546673,0.06891563234012743,-0.004381377238613093,-0.0044227868150059635,0.06946524766382467,-7.845705042586193e-05,-0.0967080625780103,0.9953106471112345,0.0020655215862374113,0.13168043431492504,0.989294918400383,-0.06289537062306262,-0.06354035851126623,0.9979786332132689,-0.0011271601640127974,mpc_3np1s_bc_90/frames/frame_000150.png
151,37,37,0,0.0017525207490489399,1.7525207490489398,-0.0005425040823604866,0.008812401809305677,2.1546133287379343e-05,0.0,0.0,-0.006423362341122807,0.009997938708846276,0.715098972955464,-0.6043276834541116,-0.1,-0.0005337809670448671,-0.9999996051159008,-0.0006353207646787462,-0.0003181406099743669,0.031233155092339548,0.7773189190888049,-0.695039141745242,-0.10000520254252337,-0.09019218834802917,0.9959242819784293,0.0004401440035545626,solved,0,1.1106359497375479e-05,0.011106359497375479,3.412632720907764e-05,0.03412632720907764,5.253465047230792,35,0.3086908439437649,0.00045949527055182994,0.4594952705518299,0.00354050472944817,3.54050472944817,0.07360931961803242,0.07424540037797231,0.07174808298179783,0.9747146605091207,0.9663640119999218,7.731101133709746,0.9909103237176571,0.0710959161336146,-0.040223373520853624,0.060922978154905744,0.009423528530673747,-0.025792099265009583,0.061670735404306676,0.0323089381979863,-0.036897608909236546,0.061533342438968575,4.045531613872111e-05,-0.5464440335758777,0.8276530535948761,0.12802086175464691,-0.3473898602971475,0.8306337509172302,0.4351641722383649,-0.5142661291535455,0.8576304743163564,0.0005638522237449109,mpc_3np1s_bc_90/frames/frame_000151.png
152,37,37,0,0.0016835694833330123,1.6835694833330124,0.005506125343262244,0.011158789260722586,2.1389331999386853e-05,0.0,0.0,-0.005954314612420896,0.009997989079364123,0.7151540342088966,-0.6042160955615044,-0.1,-0.0005337904383547222,-0.9999995857582292,-0.0006650923256985746,-0.0003181247183343182,0.03133313498313319,0.7772926243286541,-0.6949751176876607,-0.1000052175146876,-0.08731955934863768,0.996180255201998,0.0004401145782930114,solved,0,2.557350190982525e-05,0.02557350190982525,2.5783826003927776e-05,0.025783826003927778,5.138517466166284,35,0.3702492679280131,0.00042266988916249106,0.42266988916249104,0.003577330110837509,3.577330110837509,0.06921317378436,0.06735433758254462,0.0692133988814091,1.0000032522283953,1.0276012112298802,1.1675982462632095,0.9997923669048452,0.06919902788917316,-0.02611652364020397,0.0640818073525576,0.0013829622859573368,-0.0009278916677235571,0.06726843476234645,0.003271619302469553,-0.026294760150813445,0.06402405758121343,-1.497216423063108e-05,-0.3773345768187484,0.9258614198535434,0.019981200259159955,-0.013776271893200642,0.9987246133911881,0.04857325333294373,-0.37990852314401063,0.9250240360383525,-0.00021631886993852927,mpc_3np1s_bc_90/frames/frame_000152.png
