k,i_ref,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err
55,78,0.11927471176940066,-0.39282238645709855,0.16095491741389953,-7.761233889554161e-16,-1.0475986392287373,-1.571626186628523,0.09992943236605457,0.7293762530111711,-0.8086340094150094,-0.09,0.0029418171910766747,-0.8918286945024974,-0.4079379567681393,0.19549820664502604,0.07600642513145696,0.8048554576745206,-0.7401643983589282,-0.09747158701703501,-0.34518656160535605,-0.9384884208621401,0.009258546763809685,solved,0,nan,19.41613782843525,77,0.6330460960084534,0.0043259204141753,0.0006740795858246997
56,78,0.4518528806420125,-0.2311271831499965,0.2179184498891774,1.9733814193647447e-13,-1.047454372463309,-1.5713251903706043,0.09998846453633885,0.7338947818175913,-0.8109452812465093,-0.09,0.002341169276977143,-0.887560108685359,-0.41494183914745764,0.20013705934128193,0.07700630977682035,0.804871246189409,-0.7411593312620518,-0.09758659876732499,-0.34407927604468036,-0.9389072419063995,0.007914669773596233,solved,0,nan,19.351205545910492,78,0.6203875171546097,0.0043062478948351175,0.0006937521051648826
57,79,0.25473482793121177,-0.3260515953722093,0.10111445848622498,-1.2592103665571668e-15,-1.0471976307341997,-1.5707964918193573,-0.002000043417684556,0.7364421300969034,-0.8142057972002315,-0.09,0.0017403162984584372,-0.8832137706633463,-0.4219063896584544,0.2047569412136832,0.07698630934264351,0.8049210369961196,-0.7420884864194168,-0.09776239718637025,-0.3420631931003785,-0.9396637697384281,0.004977035630348339,solved,0,nan,19.227523472844137,79,0.566625878192128,0.0042919131280110085,0.0007080868719889916
58,80,0.27965767713160916,-0.32034528294928327,0.037728941637015734,6.393267679919106e-17,-1.0472400990553037,-1.5708831604617215,0.09999941135939582,0.7392387068682195,-0.8174092500297243,-0.09,0.0011393073926526073,-0.8787885080510539,-0.4288337295139139,0.20935876510730367,0.07798630345623747,0.8060739500761427,-0.7431125271168588,-0.09790726189480899,-0.3301310339496457,-0.9439298331223067,0.003157480286267778,solved,0,nan,18.51298052886083,80,0.5559303487050916,0.0032061202556991895,0.0017938797443008106
59,83,0.4300847984267551,-0.44176493670388006,-0.050340812953554054,1.3695493087710634e-14,-1.0477523744323747,-1.5719245099367423,0.10041250325623285,0.743539554852487,-0.8218268993967631,-0.09,0.0005381885868401028,-0.8742821207970719,-0.4357274114913653,0.2139441667413576,0.0789904284887998,0.8068960020059651,-0.7446859678111513,-0.09802820625930553,-0.3088944589404832,-0.95109567186683,0.0011114495496424976,solved,0,nan,17.232618077137264,82,0.12026562533054452,0.002504102142611129,0.0024958978573888712
60,83,-0.9042517326142928,-1.0000367779411972,0.13464024592865942,1.4330050552847048e-12,-1.047485534859926,-1.571379549342359,0.0999868968604569,0.7344970375263441,-0.8318272671761751,-0.09,-6.297983437875479e-05,-0.8696992296452531,-0.4425798484129315,0.21850932192192762,0.07999029745740437,0.8059157529863953,-0.7446955209302817,-0.09816512406634473,-0.3309740521711292,-0.9436398548467044,-1.6536304386942974e-05,solved,0,nan,18.5686423816714,82,0.16258596339288833,0.0033836294984428,0.0016163705015572
61,83,0.6434898873571574,1.0000919771049372,1.0000437859397842,4.2586784897415145e-13,-1.0473147034844408,-1.5710362560665756,-0.0022315177644234366,0.7409319363999157,-0.8218263474051257,-0.09,-0.0006641396763246465,-0.8650397572803313,-0.44939133980364065,0.22305425562486955,0.07996798227976014,0.8051962171358773,-0.7455683463798837,-0.0981012197523515,-0.24916498483499563,-0.9684388704339975,-0.006554671186187774,solved,0,nan,12.609186644735873,83,0.1033997311045787,0.0040767994638948556,0.0009232005361051445
62,83,0.15456713565742725,-0.15775702849412035,0.46177430142734077,4.8415051535639235e-14,-1.0476799182181735,-1.5717697479489345,0.09999928091572287,0.74247760775649,-0.8234039176900669,-0.09,-0.0012652428729270058,-0.8603010997756382,-0.45616593313451703,0.22758088305658564,0.08096797508891737,0.8049210398627455,-0.745388935849002,-0.09767714538403169,-0.2747796335597757,-0.9615056328344745,0.0017521866315117613,solved,0,nan,15.247197076356903,82,0.8490902215598322,0.004246153566953852,0.0007538464330461483
63,83,0.3116769435540996,-0.23989471960264053,0.5609688377824847,-1.6861889362534403e-13,-1.0475578165198176,-1.5715182211791932,0.10000525970031697,0.7455943771920309,-0.8258028648860933,-0.09,-0.0018662409470541392,-0.8554864258270386,-0.4628987605430822,0.2320866860853608,0.08196802768592054,0.8049060659272471,-0.74633789043558,-0.09776347895633085,-0.2777920428998999,-0.9606411083005486,-0.0004910241904586173,solved,0,nan,15.504822289624851,83,0.803555846152272,0.0042751732380937775,0.0007248267619062226
64,84,0.20092498666298386,-0.2520853669772549,0.4882000141653886,4.864647172370726e-14,-1.047630032449257,-1.5716611186178708,0.09999932932420641,0.7476036270586608,-0.8283237185558658,-0.09,-0.002467073903018369,-0.8505950425006553,-0.46959091577873047,0.2365721011399249,0.0829680209791626,0.8048655292354556,-0.7473008335001621,-0.09757410752084957,-0.28143513368810397,-0.9595774901320094,0.002303286417373864,solved,0,nan,15.61043717724428,84,0.750191319213787,0.004261151342962,0.0007388486570379998
65,85,-0.12934831553416692,0.0023895255444412273,0.5189907493194836,-7.110662852124413e-13,-1.047327304675323,-1.571058968331883,0.10000252441254616,0.7463101439033191,-0.8282998233004214,-0.09,-0.003067688372325161,-0.8456295928507381,-0.47623864569876734,0.24103512882181566,0.08396804622328806,0.8048501383136736,-0.7482390084757189,-0.09757500656399583,-0.2832893651300564,-0.9590323141815421,0.0020384161039350315,solved,0,nan,15.791385259628013,85,0.7452622278024058,0.004277278849624054,0.000722721150375946
