node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,position_constraint_margin_m,tangent_constraint_margin_rad,minimum_joint_margin_rad,minimum_state_margin,jacobian_condition,jacobian_effective_rank,contact_active,contact_diagnostic_available,minimum_gap_m,contact_energy,contact_force_norm,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z,seed_q1,seed_q2,seed_q3,seed_q4,seed_q5,seed_q6,seed_L,change_from_seed_q1,change_from_seed_q2,change_from_seed_q3,change_from_seed_q4,change_from_seed_q5,change_from_seed_q6,change_from_seed_L
54,0.01350000000000001,0.0385564120289085,0.0007106109671335225,0.7106109671335226,0.062479930142114094,3.5798363014153556,1,0.0007893890328664775,3.0773673941956847,4.2262449844433245,0.011443587971091504,nan,0,1,1,0.04795795908671558,5.097990627490391e-13,1.5497212043244221e-09,-0.8577587316904272,-1.939117197374976,-1.7612963835975255,-1.03820979388426,1.559936584301083,-2.0569403227362617,0.24332937318641926,-0.6707010786804293,-0.011482377144153788,-3.0808482761224254,0.5773093480522123,0.04475214760699941,0.4870800825517031,-0.6695847490419617,-0.01656004894946191,0.48703608460100317,-0.6691578766188616,-0.015993646211702576,-0.9957315125396728,0.09229710144666231,0.0,-0.9991662104510786,0.03410163470365139,0.022449106961519052,-0.8595748797924089,-1.9480685112279943,-1.7588127814990802,-1.0303945783317479,1.5586861014558921,-2.057055911608058,0.038398165082780294,0.0018161481019817183,0.008951313853018394,-0.0024836020984453366,-0.00781521555251219,0.0012504828451909145,0.00011558887179630162,0.00015824694612820434
55,0.01375000000000001,0.03874698709231707,0.0007489138630367286,0.7489138630367286,0.12965380577807292,7.428615868892465,1,0.0007510861369632714,3.010193518559726,4.22636772333955,0.011253012907682935,nan,0,1,1,0.047877300626861866,5.129573503218887e-13,1.553539575981072e-09,-0.8571473869373155,-1.9388067978140688,-1.7617821269549292,-1.0388085395148077,1.5603213795378001,-2.056817583840037,0.24349559783278948,-0.6699723397781338,-0.011499035061555474,-3.080222223770759,0.5764144339385253,0.045320832578938444,0.486832375009692,-0.6695509707407785,-0.01656004894946191,0.4868482162587614,-0.6690642948854759,-0.015991043113866173,-0.9863724163143543,0.16452798039902522,0.0,-0.9990431550955736,0.037550463918334685,0.022421795561451928,-0.8593902665496308,-1.9479413997033506,-1.7589924312575254,-1.0305896201930074,1.558846225252525,-2.057015671769968,0.0386468130222159,0.002242879612315285,0.009134601889281724,-0.002789695697403838,-0.0082189193218003,0.0014751542852751154,0.00019808792993103452,0.00010017407010116941
56,0.01400000000000001,0.03893117387207802,0.0007918028817712436,0.7918028817712436,0.2181161328137989,12.497133853945602,1,0.0007081971182287565,2.921731191524,4.226508003217332,0.011068826127921982,nan,0,1,1,0.04778739984745741,5.161134933058919e-13,1.5578229180103596e-09,-0.8564674148674105,-1.9384822973397584,-1.76229530573223,-1.0394347579463927,1.5607580175642783,-2.056677303962254,0.24370573945783103,-0.6691850276397964,-0.011521236735323404,-3.0795469493710135,0.5754305259208656,0.04588941258119438,0.4865874800805531,-0.6695046561677286,-0.01656004894946191,0.486667275254475,-0.6689620512152339,-0.015988940904230323,-0.9668239680188416,0.25544356493030307,0.0,-0.9988960902164187,0.04130130045324087,0.022378640066448872,-0.8591351533730408,-1.9477665701148672,-1.7592387676632215,-1.0308546486806243,1.559069724128559,-2.0569636025292932,0.03889326204117241,0.0026677385056302905,0.009284272775108793,-0.0030565380690084076,-0.008580109265768465,0.0016882934357194124,0.0002862985670391005,3.791183090560979e-05
57,0.014250000000000011,0.03910887191262536,0.0008262726760142901,0.8262726760142901,0.3543825109476027,20.304622210546327,1,0.00067372732398571,2.7854648133901962,4.226660841837038,0.010891128087374642,nan,0,1,1,0.04768884632767016,5.192631005049909e-13,1.5625523471572036e-09,-0.8557249285923298,-1.9381410147487133,-1.7628253426644958,-1.040085353543731,1.561238730190614,-2.056524465342548,0.2439590323397412,-0.6683512797362409,-0.011541925183278123,-3.0788380618689666,0.5743625749531389,0.04644579381748674,0.4863490844142695,-0.6694293733257444,-0.01656004894946191,0.4864934101772459,-0.6688523426464807,-0.015986522834574666,-0.9214351100426998,0.3885322869216887,0.0,-0.9987231282420199,0.04530482616428005,0.02235141697294265,-0.8587094104392239,-1.9474729916304503,-1.759651381256781,-1.03129744354067,1.5594514454247408,-2.0568749256682235,0.039134912386474305,0.002984481846894038,0.009331976881737036,-0.0031739614077146427,-0.008787910003061006,0.0017872847658733093,0.00035046032567542795,-2.60404738489442e-05
58,0.014500000000000011,0.03927998186908395,0.0008356225520744175,0.8356225520744175,0.5603057363711467,32.10315393103645,1,0.0006643774479255825,2.579541587966652,4.226819848250477,0.010720018130916054,nan,0,1,1,0.047582632528811196,5.223983359774704e-13,1.5676893907864308e-09,-0.8549314596242299,-1.9377830675548453,-1.7633722675983607,-1.0407566827030903,1.5617499473328147,-2.05636545892911,0.2442435240918139,-0.6674802115584029,-0.011560203523454549,-3.078106262940765,0.5732207073690228,0.04699915362687981,0.48613220171199434,-0.6693092051824955,-0.01656004894946191,0.48632675035833106,-0.6687361699617373,-0.01598381418001929,-0.8199564737267997,0.5724258739727895,0.0,-0.998523227829947,0.049520968460839504,0.022339139794639928,-0.8580113000331028,-1.9470043961649512,-1.760310164489466,-1.0320076211564508,1.5600661860943266,-2.056721659615525,0.039360623634267705,0.0030798404088728804,0.009221328610105939,-0.0030621031088946538,-0.008749061546639458,0.001683761238488124,0.00035620068641506464,-8.064176518375599e-05
59,0.014750000000000011,0.03944445861643805,0.000822175112423427,0.822175112423427,0.7946813632513563,45.531888172005395,1,0.000677824887576573,2.3451659610864426,4.226989474858981,0.010555541383561955,nan,0,1,1,0.04746874294256337,5.255200981866601e-13,1.5732442726293084e-09,-0.8540839762138299,-1.9374127600396145,-1.7639371943140756,-1.0414452145960809,1.5622925553646134,-2.056195832320605,0.2445615919420494,-0.6665700412158738,-0.011579592510807368,-3.0773493256043376,0.5720069518317576,0.047551167348327185,0.485942621588342,-0.6691520976835069,-0.01656004894946191,0.4861674122182302,-0.6686132209007885,-0.01598121140640691,-0.6611568929856046,0.750247667678895,0.0,-0.9982934510887058,0.053960310707884346,0.02232645027115735,-0.8570843250946298,-1.9463941090489263,-1.7611664364380062,-1.0329116958050581,1.5608735249613654,-2.056529728182378,0.03956332697366325,0.003000348880799919,0.008981349009311801,-0.0027707578760693963,-0.00853351879102271,0.0014190304032479784,0.0003338958617726817,-0.00011886835722520195
60,0.015000000000000012,0.03960225092616536,0.0007714157212188385,0.7714157212188385,1.0307184005425252,59.05581421756139,1,0.0007285842787811616,2.1091289237952737,4.227172784547866,0.010397749073834645,nan,0,1,1,0.047346984048137905,5.286306793190939e-13,1.5792367596695883e-09,-0.8531818751294697,-1.9370305949147864,-1.764520320445633,-1.042153818889325,1.562866725492035,-2.05601252263172,0.24491263401128047,-0.6656188587405572,-0.011600349622437944,-3.0765641649563187,0.5707248310110715,0.04810627075494096,0.48580394653928566,-0.6689440851099225,-0.01656004894946191,0.48601553277137066,-0.6684831875617492,-0.015978768525377766,-0.4631495038445839,0.8862801685068418,0.0,-0.9980302236092271,0.0586334063146209,0.022311351963986648,-0.8558344621093963,-1.9456052554512118,-1.762276971884173,-1.0341213752618441,1.5619354644514187,-2.0562630619646733,0.039724772106814236,0.002652586979926541,0.008574660536425416,-0.0022433485614599125,-0.00803244362748079,0.0009312610406162491,0.00025053933295327013,-0.00012252118064887824
61,0.015250000000000012,0.03975338732869848,0.0007057353589597262,0.7057353589597262,1.1830440047885804,67.78342845264041,1,0.0007942646410402739,1.9568033195492185,4.227373269953757,0.010246612671301523,nan,0,1,1,0.04721635642034554,5.317402124321001e-13,1.5857277972641216e-09,-0.8522249894702846,-1.9366339634282324,-1.7651278089025584,-1.042893502595728,1.5634787139111659,-2.0558120372258295,0.24529278515480946,-0.6646171218593581,-0.011623433460409338,-3.0757359358550205,0.5693771687826509,0.0486763550179411,0.4857174823302599,-0.6687110485331393,-0.01656004894946191,0.4858712221367363,-0.668344885443842,-0.01597665280546812,-0.31856106411694435,0.9479023411874664,0.0,-0.9977275885542927,0.0635839725674414,0.022287607995902722,-0.8544133611465237,-1.9447371838742773,-1.7634992012459512,-1.035462568952173,1.5631280585828624,-2.055963421500887,0.0398388291479283,0.002188371676239087,0.008103220446044945,-0.0016286076566072172,-0.00743093364355496,0.000350655328303473,0.00015138427505734242,-8.544181922982147e-05
62,0.015500000000000012,0.039897879912337404,0.0006508603675738388,0.6508603675738388,1.302539062130193,74.62999091098858,1,0.0008491396324261612,1.8373082622076058,4.227590146039511,0.010102120087662599,nan,0,1,1,0.047075786436000584,5.348595204322204e-13,1.5927847628912498e-09,-0.851216186592297,-1.9362164993106257,-1.765775092506424,-1.0436752898198263,1.5641278722803578,-2.055595161140075,0.24568926334334934,-0.6635540295247184,-0.01165083388324517,-3.0748518361775976,0.5679650493601123,0.049286781246872524,0.4856517300662274,-0.6684705146054563,-0.01656004894946191,0.4857346333543086,-0.6681970247052448,-0.015975284434989634,-0.19807533953917053,0.9801867984554997,0.0,-0.9973784317245123,0.0688596943846041,0.022239748649910022,-0.8529265007206509,-1.9438629721703873,-1.7647321542632453,-1.0368265519216504,1.564347783709068,-2.0556526336088314,0.03992599816388205,0.0017103141283538736,0.0076464728597616105,-0.0010429382431786927,-0.006848737898175861,-0.00021991142871025104,5.747246875653644e-05,-2.811825154464681e-05
63,0.01575000000000001,0.04003589167202857,0.0006135773549815048,0.6135773549815048,1.3698042337407643,78.48400135249751,1,0.0008864226450184952,1.7700430905970346,4.22781599921651,0.009964108327971434,nan,0,1,1,0.04692568568110905,5.379893040965506e-13,1.6004036240917992e-09,-0.8501576040420636,-1.9357763930189182,-1.7664609075485942,-1.0444937053550047,1.5648102048501753,-2.0553693079630757,0.24610103745333264,-0.6624353328636602,-0.01168061149798233,-3.0739215527221115,0.566482131955498,0.04993121995791394,0.4856179517650441,-0.6682228070634453,-0.01656004894946191,0.48560569861879377,-0.6680401280847937,-0.01597442499015705,-0.12617854273796808,0.9920075480320313,0.0,-0.9969789344712451,0.07443915236782653,0.022176943327260366,-0.8513736181376157,-1.94297862442933,-1.7659816946882319,-1.0382167546091858,1.5655991273677143,-2.0553262849043734,0.039984214927440274,0.0012160140955520538,0.0072022314104116525,-0.00047921286036234356,-0.00627695074581891,-0.0007889225175390369,-4.302305870229617e-05,5.16767445882943e-05
64,0.01600000000000001,0.040167603455847675,0.0006051561417150248,0.6051561417150249,1.4193665633767134,81.32371366347355,1,0.0008948438582849752,1.7204807609610855,4.228040719844066,0.009832396544152328,nan,0,1,1,0.04676728223717522,5.411233410214464e-13,1.6085385091795767e-09,-0.8490680978083236,-1.935307357214341,-1.7671803616873867,-1.045348511413922,1.5655215332382155,-2.05514458733552,0.24651661235458025,-0.6612722942897933,-0.01170606078269154,-3.0729524242564747,0.5649439251106859,0.0505997379172257,0.4855947682998848,-0.6679741585135779,-0.01656004894946191,0.4854842770464947,-0.6678756717546123,-0.01597327301514954,-0.07103451513700024,0.9974738581332602,0.0,-0.9965277553487549,0.08026658682942181,0.02212934382955886,-0.8497929278465826,-1.9421134808421656,-1.7672080207599228,-1.039598611647532,1.566838324503177,-2.055001540847302,0.040027966875987,0.0007248300382589612,0.006806123627824512,2.7659072536101448e-05,-0.005749899766390065,-0.0013167912649614255,-0.00014304648821816812,0.0001396365798606719
65,0.01625000000000001,0.04029317527974748,0.0006262428366203129,0.6262428366203129,1.4477643419358737,82.95078652246055,1,0.0008737571633796871,1.6920829824019252,4.228267039458805,0.00970682472025252,nan,0,1,1,0.04660000277435285,5.442706284399446e-13,1.6172367297465649e-09,-0.8479358819457536,-1.9348155634285482,-1.7679267140424186,-1.0462365116565822,1.566274965169293,-2.054918267720781,0.246951822964531,-0.6600616122224824,-0.011729362137428256,-3.0719395064535697,0.5633357896490101,0.05127532527508941,0.4855843606637067,-0.6677243752453048,-0.01656004894946191,0.48537036472118694,-0.6677029548881191,-0.015971893361797065,-0.036558521305649225,0.9993315138230878,0.0,-0.9960184062337826,0.08636660793442744,0.022093969254449432,-0.8481810688210908,-1.9412641446382,-1.768415489663697,-1.040971631297355,1.5680692375078422,-2.0546733171351264,0.040059890292125484,0.00024518687533714445,0.006448581209651749,0.0004887756212783589,-0.005264880359227231,-0.0017942723385491188,-0.0002449505856545464,0.00023328498762199834
66,0.01650000000000001,0.040412744170826694,0.0006706929495946401,0.6706929495946401,1.462969455307349,83.821975345664,1,0.00082930705040536,1.67687786903045,4.228495673719192,0.00958725582917331,nan,0,1,1,0.04642448304000811,5.474294095275495e-13,1.6264841454312453e-09,-0.846767951442219,-1.9343023011783813,-1.7686969761520952,-1.0471513232857315,1.5670721481025016,-2.054689633460394,0.24740569144918473,-0.6588080792542651,-0.011750373105368028,-3.070884222459792,0.5616706232354927,0.05194669380128355,0.4855794864882067,-0.6674744767465924,-0.01656004894946191,0.485263903540044,-0.6675225824946425,-0.015970199585243004,-0.014980416574903822,0.999887787263772,0.0,-0.9954478627562524,0.09271622926653586,0.02207381626734499,-0.8465502424204779,-1.9404345539674088,-1.7695979992165358,-1.042328146891232,1.5692878129231982,-2.0543431594438633,0.040085860535974176,-0.00021770902174100826,0.006132252789027515,0.0009010230644406203,-0.004823176394499473,-0.0022156648206965723,-0.0003464740165308733,0.0003268836348525178
67,0.01675000000000001,0.040526353522585934,0.0007308317260527488,0.7308317260527488,1.4665396127004593,84.02653029648665,1,0.0007691682739472513,1.6733077116373396,4.2287237949562915,0.009473646477414069,nan,0,1,1,0.04624079480136224,5.506015575136211e-13,1.636296750662568e-09,-0.8455613010055911,-1.9337693791945538,-1.7694907300099874,-1.0480853500076164,1.5679163746217406,-2.0544615122232943,0.24788320859065655,-0.6575129109274782,-0.011770619543615801,-3.069789469774888,0.5599401198285499,0.05260333424956445,0.4855794864882067,-0.6672244767465925,-0.01656004894946191,0.48516497006352527,-0.6673345338787761,-0.015968290068556785,-0.004778028956237044,0.9999885851544974,0.0,-0.9948112885892259,0.09931584417240183,0.022064976586602295,-0.8448999338039407,-1.939624996925049,-1.7707544824493109,-1.0436647177571292,1.570494936732445,-2.0540111213730112,0.040108027933689526,-0.0006613672016504424,0.005855617730495144,0.0012637524393235289,-0.0044206322504871665,-0.0025785621107043966,-0.0004503908502830889,0.000418325588896408
68,0.01700000000000001,0.040634114653884106,0.0007967493501027834,0.7967493501027834,1.4643979901390871,83.90382436241003,1,0.0007032506498972167,1.6754493341987118,4.228958024152016,0.009365885346115897,nan,0,1,1,0.04604816502918775,5.537977102225098e-13,1.6467387800194774e-09,-0.8442948549153508,-1.933228875120239,-1.770298334504203,-1.0490339891569742,1.5688147569299309,-2.0542272830275703,0.24840555098587233,-0.6561729338419646,-0.011794455217245647,-3.068655517981214,0.5581219649737948,0.05323643971852887,0.4855794864882067,-0.6669744767465924,-0.01656004894946191,0.48507365276324854,-0.6671378806982661,-0.01596655007148354,0.0,1.0,0.0,-0.9941004603123562,0.106197701313017,0.02205273322272304,-0.8432326779307995,-1.9388390203087718,-1.7718807052904433,-1.044983945212643,1.571685011179981,-2.053677779203737,0.040130460534807455,-0.0010621769845513551,0.005610145188532645,0.0015823707862403502,-0.004050043944331172,-0.0028702542500500527,-0.0005495038238332306,0.0005036541190766505
69,0.017250000000000012,0.040736016982775444,0.0008633925220872464,0.8633925220872464,1.4572260054208002,83.49289990731987,1,0.0006366074779127536,1.6826213189169987,4.229200396278014,0.009263983017224559,nan,0,1,1,0.045847528275147854,5.570116267006014e-13,1.6577838799722576e-09,-0.8429693645555394,-1.9326842417929186,-1.771113355245123,-1.049982575697592,1.5697636302635691,-2.053984910901573,0.24897808458601983,-0.6547972479074822,-0.011821623919936797,-3.0674952792857413,0.5562232011972721,0.05382849249394649,0.4855794864882067,-0.6667244767465924,-0.01656004894946191,0.4849900233707888,-0.6669335702649127,-0.01596485168720632,0.0,1.0,0.0,-0.9933132957694886,0.11332633631726408,0.022041731884383572,-0.8415491819031856,-1.938076849443176,-1.7729759880296672,-1.0462836879177613,1.5728578476249346,-2.0533433028065504,0.040154339251518366,-0.0014201826523537742,0.005392607650257286,0.001862632784544127,-0.0036988877798307396,-0.0030942173613655033,-0.0006416080950226721,0.0005816777312570784
70,0.017500000000000012,0.04083199437632322,0.0009269894501258674,0.9269894501258674,1.4498196292804812,83.06854581299321,1,0.0005730105498741327,1.6900276950573176,4.229450208913724,0.009168005623676784,nan,0,1,1,0.04563962502120785,5.602375820443499e-13,1.6694142403498068e-09,-0.8415897175366082,-1.9321427762162333,-1.771936639573406,-1.050931509342972,1.5707490004621982,-2.053735098265862,0.24959096031161018,-0.6533897028367052,-0.011856111228315092,-3.0663126836713843,0.554251029717807,0.05440378225255279,0.4855794864882067,-0.6664744767465924,-0.01656004894946191,0.4849142148615743,-0.6667221839080036,-0.01596392457852228,0.0,1.0,0.0,-0.9924473060690644,0.12068182376267052,0.02200550134790458,-0.8398515054563583,-1.937336925024629,-1.77404248187406,-1.0475624294884385,1.5740127493243743,-2.053007726553452,0.040179983983849546,-0.0017382120802498235,0.005194148808395749,0.002105842300654137,-0.0033690798545336076,-0.0032637488621760635,-0.0007273717124101076,0.0006520103924736731
71,0.017750000000000012,0.04092198794985938,0.0009853647693923535,0.9853647693923535,1.4421828267615382,82.63098925968289,1,0.0005146352306076465,1.6976644975762607,4.22970990506896,0.009078012050140624,nan,0,1,1,0.04542461819925342,5.634752842754177e-13,1.6816450653965302e-09,-0.8401537168778642,-1.9316076515122114,-1.7727649109111279,-1.051870200037821,1.5717748431415575,-2.053475402110626,0.25025135151704114,-0.6519530415693245,-0.011899273412603883,-3.0651112243423495,0.5522068787811235,0.054945868071170224,0.4855794864882067,-0.6662244767465925,-0.01656004894946191,0.48484640266848134,-0.6665038628329897,-0.015963831491864297,0.0,1.0,0.0,-0.9914979200051197,0.1282592179244568,0.021941915206471756,-0.8381332169845249,-1.936622867844394,-1.7750746384437497,-1.0488184065896469,1.5751478215863957,-2.0526738379792198,0.040207483365544,-0.0020204998933393004,0.005015216332182604,0.002309727532621819,-0.0030517934481741893,-0.0033729784448381928,-0.0008015641314060851,0.0007145045843153786
72,0.018000000000000013,0.04100589767588453,0.0010370897914716883,1.0370897914716883,1.4343380505259595,82.18151669015971,1,0.0004629102085283118,1.7055092738118394,4.229973248005596,0.008994102324115474,nan,0,1,1,0.045203214578793324,5.667187688285389e-13,1.6944611805894533e-09,-0.8386583689105194,-1.931090681312211,-1.7735863267171068,-1.0527929552001607,1.5728391834229773,-2.053212059173991,0.25096615878038864,-0.6504949163428568,-0.011953725691924655,-3.0638982919617543,0.5500776799382099,0.05545000295115538,0.4855794864882067,-0.6659744767465924,-0.01656004894946191,0.48478674249762976,-0.6662792616957965,-0.015964886504647422,0.0,1.0,0.0,-0.9904632540746048,0.13603517528353867,0.02183972100375806,-0.8364067392623094,-1.9359313333356774,-1.776077618591775,-1.0500585079283125,1.5762669141866261,-2.0523346154263313,0.04023687898133218,-0.0022516296482100184,0.004840652023466285,0.0024912918746682333,-0.0027344472718482393,-0.003427730763648773,-0.0008774437476595232,0.0007690186945523494
73,0.018250000000000013,0.041083642212988776,0.0010815824571929855,1.0815824571929855,1.4263119413182894,81.72165450664912,1,0.00041841754280701454,1.7135353830195095,4.230238286527498,0.008916357787011227,nan,0,1,1,0.044976227503602785,5.69960710063468e-13,1.707838322028069e-09,-0.8371203251768837,-1.9305893858717653,-1.774400936169256,-1.0537047852375212,1.5739391694649478,-2.0529470206520886,0.25172194555688154,-0.6490191106947121,-0.012017349699500912,-3.062669901566829,0.5478861425926249,0.055922041372789645,0.4855794864882067,-0.6657244767465924,-0.01656004894946191,0.48473534699899706,-0.6660492234901328,-0.015966931181203035,0.0,1.0,0.0,-0.989342208581179,0.14398220690982458,0.02170526233638461,-0.8346690045430005,-1.9352596102183084,-1.7770547001026504,-1.0512735297808915,1.5773668562459058,-2.051996248294544,0.040268157073724026,-0.0024513206338832028,0.004670224346543073,0.0026537639333943375,-0.0024312554566296996,-0.0034276867809579503,-0.0009507723575445937,0.0008154851392647502
74,0.018500000000000013,0.041155133430441665,0.0011182866779013605,1.1182866779013605,1.4180874520011795,81.25042598012828,1,0.00038171332209863953,1.7217598723366194,4.230506647601373,0.008844866569558338,nan,0,1,1,0.044743135574854855,5.732067667438277e-13,1.7218333189572424e-09,-0.8355245072247752,-1.9301021433571015,-1.7752012792265428,-1.054596439002811,1.5750814880868274,-2.0526786595782136,0.25253755450788995,-0.6475269248079977,-0.01208672830667501,-3.0614361453515073,0.5456132461683402,0.05633390227521478,0.4855794864882067,-0.6654744767465924,-0.01656004894946191,0.48469248767105433,-0.6658133065242932,-0.015969293015014163,0.0,1.0,0.0,-0.9881273999976065,0.1521160379592531,0.021562754219940028,-0.8329175589410458,-1.934612970400661,-1.7779985764926935,-1.0524707150075592,1.578447817687694,-2.051662894564575,0.040301318088613945,-0.0026069482837294267,0.004510827043559429,0.0027972972661507445,-0.0021257239952519047,-0.00336632960086658,-0.0010157650136384255,0.0008538153418277197
75,0.018750000000000013,0.04122021720702554,0.0011469673646554751,1.1469673646554752,1.4097137970368594,80.77065089157398,1,0.0003530326353445249,1.7301335273009395,4.23077378103833,0.008779782792974464,nan,0,1,1,0.04450546510220606,5.764415522089702e-13,1.7363792853719397e-09,-0.8338843523555682,-1.9296348785173134,-1.7759839104800585,-1.055457776818233,1.5762612332987997,-2.0524115261412565,0.25340626887321405,-0.6460283160786643,-0.01216433547534329,-3.060202579619669,0.5432740065754199,0.05668089137183131,0.4855794864882067,-0.6652244767465925,-0.01656004894946191,0.4846582461998716,-0.6655729772792315,-0.015972343372252312,0.0,1.0,0.0,-0.986822249819973,0.16038681596755788,0.021398984182328558,-0.8311568985383315,-1.9339865181426736,-1.7789156198806975,-1.0536421652144266,1.579509835902129,-2.0513236230649476,0.04033635193958285,-0.0027274538172367135,0.004351639625360226,0.0029317094006389155,-0.0018156116038063885,-0.0032486026033291537,-0.0010879030763089048,0.0008838652674426906
76,0.019000000000000013,0.041278744297908815,0.0011674249229486205,1.1674249229486207,1.4011716037798438,80.28121927016188,1,0.0003325750770513795,1.738675720557955,4.2310495959050165,0.008721255702091188,nan,0,1,1,0.04426270142455974,5.79669280002324e-13,1.7515318549533248e-09,-0.8321947594955437,-1.92917878203092,-1.776747264636159,-1.05630087909576,1.577472852932082,-2.0521357112745693,0.25432810135700823,-0.6445199833420641,-0.012242692841299752,-3.0589711404292097,0.5408763311894748,0.05697115780682755,0.4855794864882067,-0.6649744767465924,-0.01656004894946191,0.4846329524896687,-0.6653278176985945,-0.01597515193974867,0.0,1.0,0.0,-0.985419143349962,0.16881246988272866,0.02124763355105624,-0.8293847182911901,-1.933382071484298,-1.7798033622588765,-1.0547903805130547,1.5805519594914366,-2.050979885696191,0.04037326395229894,-0.002810041204353575,0.00420328945337789,0.003056097622717413,-0.0015104985827052442,-0.0030791065593545053,-0.0011558255783783444,0.0009054803456098742
77,0.019250000000000014,0.041330533625949656,0.0011801207411315563,1.1801207411315564,1.3925182125373472,79.78541647349135,1,0.00031987925886844373,1.7473291118004517,4.231335715320345,0.008669466374050347,nan,0,1,1,0.04401664495072125,5.82870144724559e-13,1.7671997382764295e-09,-0.8304786472787521,-1.928726508657657,-1.7774958573080513,-1.05713945625595,1.578694426124326,-2.051849591859241,0.25527511795696767,-0.643008023269605,-0.012316690631587912,-3.0577447363654806,0.538458774328787,0.05723876569296713,0.4855794864882067,-0.6647244767465924,-0.01656004894946191,0.48461664445168084,-0.66507964628676,-0.015977404311552323,0.0,1.0,0.0,-0.9839238487355669,0.1773352424340564,0.021120409092718447,-0.8276009276115465,-1.9328020015306708,-1.7806584862902646,-1.0559184595485673,1.5815733525243563,-2.0506406096740784,0.04041204169721164,-0.002877719667205625,0.004075492873013786,0.0031626289822133113,-0.0012209967073826267,-0.0028789264000301795,-0.0012089821851626326,0.0009184919287380175
78,0.019500000000000014,0.04137544073814785,0.0011848996795840337,1.1848996795840336,1.3837680659455995,79.28407000366343,1,0.00031510032041596634,1.7560792583921994,4.231626674471913,0.008624559261852155,nan,0,1,1,0.04376795489989714,5.860357165178159e-13,1.7833592058330588e-09,-0.8287392352110805,-1.928274170421418,-1.7782376774430504,-1.0579764758452699,1.5799113533402194,-2.0515586327076725,0.25623533122378994,-0.6414936368624131,-0.012386099236389336,-3.056530592774961,0.5360185458815392,0.05750624188639625,0.4855794864882067,-0.6644744767465924,-0.01656004894946191,0.4846094538834603,-0.6648290688307275,-0.01597928354908411,0.0,1.0,0.0,-0.9823364673301935,0.18593980491225728,0.021010804421236384,-0.8258065719371968,-1.932245061968134,-1.7814823489030582,-1.0570240677785907,1.5825747417577514,-2.0503003074821358,0.040452681940733745,-0.002932663273883751,0.003970891546716038,0.003244671460007842,-0.0009524080666791779,-0.0026633884175319977,-0.001258325225536705,0.0009227587974141027
79,0.019750000000000014,0.041413330917743504,0.0011821770551482132,1.1821770551482131,1.3749376685156482,78.77812549950406,1,0.0003178229448517868,1.7649096558221506,4.231930468545254,0.008586669082256498,nan,0,1,1,0.043517202308830286,5.891584533689906e-13,1.7999909324998644e-09,-0.8269778187772809,-1.927815092652608,-1.7789705820450954,-1.0588142688842508,1.581117364304914,-2.051254838634332,0.25720743570687243,-0.6399792146321595,-0.012445105712985904,-3.0553351819180654,0.5335710967766161,0.05777194197117001,0.4855794864882067,-0.6642244767465925,-0.01656004894946191,0.484611500601268,-0.6645767170815491,-0.015979986315916135,0.0,1.0,0.0,-0.9806572265985062,0.19460884813125237,0.020947557116602268,-0.8240024840100774,-1.9317114241222297,-1.7822744318060462,-1.0581063441251912,1.5835559715268528,-2.049959581647418,0.04049517512662923,-0.0029753347672035746,0.00389633146962165,0.003303849760950772,-0.0007079247590595639,-0.0024386072219388932,-0.0012952569869137953,0.0009181557911142751
80,0.020000000000000014,0.04144403478181051,0.0011713954514885644,1.1713954514885645,1.3660033753505954,78.26622820821395,1,0.0003286045485114356,1.7738439489872035,4.232247910999545,0.008555965218189493,nan,0,1,1,0.04326407097493025,5.922388385597886e-13,1.8171318165929392e-09,-0.8252007046221167,-1.9273468148687072,-1.779703654439014,-1.0596665563249552,1.5823133626904393,-2.0509373961800414,0.2581789842825022,-0.63845650140522,-0.012495401503316905,-3.0541431630609788,0.5311250955364782,0.058059726532337014,0.4855794864882067,-0.6639744767465924,-0.01656004894946191,0.4846230822070514,-0.6643221943746503,-0.015979919131323177,0.0,1.0,0.0,-0.9788796755183754,0.20336444238006976,0.020916128525219943,-0.8221876697785228,-1.9312004911370098,-1.7830359418163453,-1.0591654149640064,1.5845140827138837,-2.049619451111455,0.040539516246016156,-0.0030130348435939425,0.003853676268302575,0.0033322873773313777,-0.0005011413609488091,-0.0022007200234444024,-0.0013179450685862903,0.0009045185357943533
