sample_index,time_s,path_s_m,path_speed_m_s,path_acceleration_m_s2,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,beam_feasible,insertion_m,insertion_rate_m_s,insertion_acceleration_m_s2,q1_rad,qd1_rad_s,qdd1_rad_s2,q2_rad,qd2_rad_s,qdd2_rad_s2,q3_rad,qd3_rad_s,qdd3_rad_s2,q4_rad,qd4_rad_s,qdd4_rad_s2,q5_rad,qd5_rad_s,qdd5_rad_s2,q6_rad,qd6_rad_s,qdd6_rad_s2,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z
34,3.4000000000000004,0.005006806503118078,0.0015132231182239777,-1.3762992905427707e-05,0.000654812869556835,0.654812869556835,0.02366010688772987,1.355624267495331,1,0.030123250998889982,0.0015522328273422936,2.3456680942806042e-07,-0.8624315006770834,-0.0005768246747969664,0.00028805010201211304,-1.9426909399406989,-9.838074872994446e-05,0.002359501208777467,-1.7557396208315468,0.0005141526886562679,0.0007117561392078039,-1.030801002094672,0.000528270020496366,-0.0006521409644075289,1.558093116964999,-0.00030806112634117596,-0.00012795211255971724,-2.0584035361273716,-0.0001866169042070155,0.00045277299967360333,0.4955752481760735,-0.6695089513990475,-0.016558422038837062,0.49545613300265207,-0.6699769802677019,-0.016116222482410174,-1.0,0.0,0.0,-0.9997201127281526,0.002680322427834162,0.023505575476736776
35,3.5,0.005158061303958291,0.0015118964083340976,-1.2597839221072997e-05,0.0006644668190642632,0.6644668190642632,0.023822786825062336,1.3649451413159341,1,0.030278474375095697,0.0015522346958236908,-1.7303551107345855e-08,-0.8624883696468361,-0.0005668177197698293,-8.764244134223809e-05,-1.9426921305646077,4.311129918472634e-05,0.000472065853153806,-1.7556855756821608,0.0005574779438450082,0.00015532164131588035,-1.0307508148361157,0.00048167942524583555,-0.0002799632312038118,1.5580615605251036,-0.000324174241311212,-0.0001942969865099259,-2.0584205647257146,-0.0001602552541163605,7.478521661082773e-05,0.4954239933752333,-0.6695089513990475,-0.016558422038837062,0.4953009979462665,-0.6699833086851871,-0.016109675514419344,-1.0,0.0,0.0,-0.9997162508338908,0.002333572559205007,0.023705954056737862
36,3.6,0.005309189008526556,0.0015106410893853946,-1.3095963839794141e-05,0.0006746701472925071,0.6746701472925071,0.02400325547129116,1.3752852330792853,1,0.030433697263959367,0.001552228711968936,1.2548807870235944e-06,-0.8625460058127085,-0.0005860547406870932,-4.1680973941917926e-05,-1.9426883937964414,1.1570886146157796e-05,-0.0006289972724522999,-1.7556298696852861,0.0005533804432045161,1.409918193163987e-05,-1.0307034196382803,0.00047292350161139965,0.00012703136617786998,1.5580280948071243,-0.00034435405174017107,-0.0001301772297401126,-2.0584367776687125,-0.00016652892422327377,-4.283718912400589e-05,0.49527286567066503,-0.6695089513990475,-0.016558422038837062,0.4951458730950652,-0.6699899611838945,-0.016102700325209482,-1.0,0.0,0.0,-0.9997119356946265,0.0019775589726674916,0.02391934134153556
37,3.7,0.00546016995477089,0.0015088706258395805,-2.1247660120224628e-05,0.0006848708487954018,0.6848708487954017,0.02417383977581043,1.3850589937794138,1,0.030588919506628887,0.0015522183319808664,-3.810004385413188e-07,-0.862603654014953,-0.0005553008277038094,0.0006554389424339753,-1.942690201932345,-4.5934292609723084e-05,-0.0005210468231893792,-1.7555736348904458,0.0005795878325915865,0.0005097710679041216,-1.0306547257339425,0.0005086250118469619,0.0005866781993248174,1.557993454285541,-0.0003440218367019858,0.00013626855780288346,-2.0584531708884013,-0.0001566130427716627,0.00024067583420221922,0.4951218847244207,-0.6695089513990475,-0.016558422038837062,0.49499074654280933,-0.6699967968619006,-0.016095974570223527,-1.0,0.0,0.0,-0.9997078269638692,0.001616760841476765,0.024117354572179353
38,3.8000000000000003,0.005610949988486846,0.001506751988041492,-2.030550970205649e-05,0.0006950938518094046,0.6950938518094046,0.024340549449848595,1.3946107545058024,1,0.03074414281194636,0.0015522372865281774,-4.311355909901668e-07,-0.8626555525666433,-0.00048770358930919224,0.00046371515168604964,-1.9426989423115797,-0.00016278356135838214,-0.002317346042056546,-1.7555138100271623,0.0005938752189325725,-0.0006635677204676546,-1.0306005881564708,0.0005729902479638842,0.0005770187394980212,1.5579599028540554,-0.0003282188353394899,0.00010089653171391785,-2.058467517559061,-0.00013305420479162375,0.00012611331243375396,0.49497110469070477,-0.6695089513990475,-0.016558422038837062,0.49483561770049866,-0.6700037976899339,-0.016089459474548467,-1.0,0.0,0.0,-0.9997037834514356,0.0012479491105083184,0.024306130418121873
39,3.9000000000000004,0.005761531725624548,0.0015049335753327979,-1.7244037622575905e-05,0.0007039574594531387,0.7039574594531387,0.024415527061328574,1.3989066552015768,1,0.03089936643141297,0.001552226988725947,-4.681326459146545e-07,-0.8627028483839527,-0.00046653592402206065,-1.554998561732666e-05,-1.9427309168519533,-0.0005159713903388189,-0.004283670697775469,-1.7554606747889512,0.0004405381774320519,-0.002136686770102917,-1.0305406968320805,0.0006218101154444284,0.00037466602369084487,1.5579273476852993,-0.000325330928959586,-6.350381810292555e-05,-2.0584806178392716,-0.00013304424930339064,-8.612252956686108e-05,0.49482052295356704,-0.6695089513990475,-0.016558422038837062,0.49468045662505294,-0.6700104145700556,-0.01608463704914361,-1.0,0.0,0.0,-0.9997019558253906,0.000910320402675314,0.02439612337346851
40,4.0,0.005911935294710257,0.001503079196474922,-2.010715797131643e-05,0.0007101108562595139,0.710110856259514,0.0243578107805967,1.3955997559064481,1,0.031054589052531004,0.0015522242324490945,1.339146643378513e-07,-0.8627498546719191,-0.000476326834093316,-0.0001799674477084894,-1.9427972028370328,-0.0007425566344041206,-0.0002525788952647873,-1.7554239961930718,0.0003260545140719613,-0.0001553401998266693,-1.030477513831087,0.0006331420977305306,-0.00014751071261915282,1.5578937748862498,-0.00035332790518807403,-0.0004958032216031609,-2.0584938488859557,-0.00012654400837491396,0.00021576943488417784,0.49467011938448135,-0.6695089513990475,-0.016558422038837062,0.4945252425832365,-0.6700158485824734,-0.016082687463602537,-1.0,0.0,0.0,-0.9997033631937143,0.0006305737375169184,0.024347237952959976
41,4.1000000000000005,0.006062137321762861,0.0015009281577662585,-2.2069284729922953e-05,0.00071620726702662,0.71620726702662,0.024285909504716263,1.3914801162568933,1,0.03120981197624152,0.001552231666675159,-1.7021207816038194e-07,-0.8627985551229143,-0.0004949397629700783,2.1198645899714182e-05,-1.9428665651977644,-0.0006055391445218468,0.0019120721364448863,-1.755389203257937,0.000385831776240386,0.0006940637265074492,-1.0304158016415887,0.0005925236863881069,-0.0006618567262932691,1.5578553316809935,-0.0004182595316858176,-0.000629572647833162,-2.058504952972397,-9.205103714692352e-05,0.00041490692189034964,0.49451991735742873,-0.6695089513990475,-0.016558422038837062,0.4943700225447773,-0.6700214062862009,-0.01608106013931576,-1.0,0.0,0.0,-0.9997051117940798,0.00035043722615303103,0.024280993524501342
42,4.2,0.0062121220482273835,0.0014987790223480134,-2.1076898769713075e-05,0.0007236777952872619,0.7236777952872618,0.02428688511223418,1.3915360144501312,1,0.03136503525473868,0.0015522333182746313,3.6045644802076816e-08,-0.8628467534628532,-0.00045715275833914875,0.000733585601235892,-1.9429182968472238,-0.0004364536882757696,0.0014703873980319829,-1.7553483716386813,0.00041860590887858004,-3.7564054783002246e-05,-1.0303607004342341,0.0005010953088059369,-0.0011660803759477585,1.5578108296190238,-0.00046707194643769373,-0.0003470506288189857,-2.0585119900270934,-4.7756009933497846e-05,0.00047093696487497514,0.4943699326309642,-0.6695089513990475,-0.016558422038837062,0.49421483025225943,-0.6700275433682983,-0.016078093845889166,-1.0,0.0,0.0,-0.9997050881024172,4.450995279531214e-05,0.02428445677799456
43,4.3,0.006361896639673692,0.0014967421443114236,-1.9665299711387363e-05,0.000731709875388763,0.731709875388763,0.02434043893742574,1.394604422610389,1,0.03152025868553895,0.0015522345973990835,-2.494705608646409e-07,-0.8628882586489193,-0.00037401306526096316,0.0007558669056545145,-1.942955550703406,-0.00032053505734761726,0.0007866538485904504,-1.755307374389528,0.0004000392740474964,-0.0001878601458088405,-1.0303165276964188,0.0003886950499037317,-0.0008842331636170877,1.557762815104141,-0.0004893538731064922,-0.0001097172384781752,-2.0585144008538045,-1.1998219247606562e-06,0.0004377429012465632,0.4942201580395179,-0.6695089513990475,-0.016558422038837062,0.49405965819542286,-0.6700335272062714,-0.01607421199736505,-1.0,0.0,0.0,-0.999703786141097,-0.00025575491505639846,0.024336691734484214
44,4.4,0.006511476993448558,0.0014948961846719471,-1.744036855751657e-05,0.0007399179974687122,0.7399179974687122,0.02440619442536995,1.3983719345494157,1,0.031675482115166666,0.0015522326982787289,1.0830915282022906e-07,-0.8629222287727538,-0.00030883587543698514,0.0005542587648545939,-1.942984941548108,-0.000279742409285295,8.698956130681744e-05,-1.7552682343960346,0.0003836077337558017,-0.00011516244363461135,-1.0302811726913739,0.00032730539949517377,-0.00038199436190350036,1.5577136993492833,-0.0004893706383881126,8.598014156240756e-05,-2.0585124371693424,3.931997978361947e-05,0.0003451944995581782,0.49407057768574303,-0.6695089513990475,-0.016558422038837062,0.49390449455614643,-0.6700392745305848,-0.016069901401403942,-1.0,0.0,0.0,-0.9997021836204423,-0.0005311700590345827,0.02439799014033528
45,4.5,0.006660880217970262,0.0014931816798301543,-1.678391422001068e-05,0.00074787621410245,0.7478762141024501,0.024489572089976618,1.403149122837035,1,0.03183070540315912,0.0015522333640079575,-2.5188738245302228e-08,-0.8629505394994108,-0.00025936024755762206,0.000435391123978375,-1.943012409528229,-0.00026890620656525884,0.00012967619218227688,-1.7552297721848282,0.0003923986963625219,0.00029053597093940247,-1.0302503367134737,0.0002895688481604601,-0.0003727438674872131,1.5576650150029254,-0.00048608676761133484,-2.0201853620007547e-05,-2.0585075300239004,5.132792261680689e-05,-0.00010451422179165818,0.4939211744612213,-0.6695089513990475,-0.016558422038837062,0.4937493358129893,-0.6700444847064834,-0.016065477430162973,-1.0,0.0,0.0,-0.9997001454160852,-0.0007848600185850827,0.024474542892754445
46,4.6000000000000005,0.006810115232266292,0.00149151344527185,-1.6870861925885285e-05,0.0007561115678120671,0.7561115678120671,0.024582396391201217,1.4084675635334556,1,0.03198592846010078,0.0015522307049479294,5.527976177300604e-07,-0.8629744972140124,-0.00022184971675909032,0.0003112955255662002,-1.9430387230260013,-0.00026439005616822505,-0.00035258287671875797,-1.7551885907033373,0.0004279410093338199,1.4794639553267438e-05,-1.0302232322992142,0.00025245335625823903,-0.00037835469409486786,1.557616193255083,-0.0004886222270507848,0.00011055065682071582,-2.0585036146694113,2.230209975013122e-05,-0.00036343124318633934,0.4937719394469253,-0.6695089513990475,-0.016558422038837062,0.4935941824715803,-0.6700498043059507,-0.016060842604183882,-1.0,0.0,0.0,-0.9996978681090054,-0.0010399118031610608,0.024557912813416724
47,4.7,0.00695917471912419,0.0014896322497370941,-2.0299624870844934e-05,0.0007641301822026097,0.7641301822026096,0.024652087601027207,1.4124605757256454,1,0.032141151225090606,0.0015522260059004486,-1.8108195346643385e-07,-0.8629953458199869,-0.00019732478788141898,0.0001792704985501049,-1.9430690165860345,-0.00036236140458298827,-0.0016052115249244694,-1.7551478543874104,0.0003655178178967945,-0.0012614362909412822,-1.0301999251180456,0.00021323372260131446,-0.00040587528204874323,1.5575686845730976,-0.0004535694783217719,0.0005897064809393454,-2.058503167963093,-1.3030530369384135e-05,-0.00034319303879272467,0.4936228799600674,-0.6695089513990475,-0.016558422038837062,0.4934390232293653,-0.6700550052273048,-0.01605650884457519,-1.0,0.0,0.0,-0.9996961526769018,-0.0012792575878978953,0.02461637306803168
48,4.800000000000001,0.007108040501120318,0.0014877688921315104,-1.6211403608973914e-05,0.0007704152867543259,0.7704152867543259,0.024655152858134216,1.4126362020209995,1,0.032296375126803015,0.0015522450244589267,-7.378437725921573e-07,-0.8630137697367084,-0.00015987942184110017,0.0007664424206881496,-1.9431131480052994,-0.0004939637013518401,-0.00033901222246166056,-1.7551180882912087,0.00024353781664310635,-0.000668665307606902,-1.0301806988740756,0.00017035018668930274,-0.00045912540160935385,1.557526813354222,-0.00038137629828369977,0.000774615896533629,-2.058506050079603,-4.207740591800962e-05,-0.00020571849825661308,0.4934740141780713,-0.6695089513990475,-0.016558422038837062,0.4932838333267919,-0.6700590387423586,-0.016053669750481333,-1.0,0.0,0.0,-0.9996960771148722,-0.0014657700336658454,0.02460904141456718
49,4.9,0.0072567518142693365,0.0014865756649547828,-7.6152889385840225e-06,0.000775840618568222,0.775840618568222,0.024624257984335717,1.4108660561437563,1,0.032451599329829856,0.001552235414524061,7.332263176637516e-07,-0.8630244994529648,-4.062256881173526e-05,0.001546978241140948,-1.9431605653689377,-0.00041793448982378777,0.0017431214465284037,-1.755094927490591,0.00024096410729823058,0.0005355703824489095,-1.030166064678063,0.00012126817911055682,-0.0005257038847776306,1.5574926733635535,-0.0003002174341766393,0.0008251960132378178,-2.058510985278287,-5.361414081985278e-05,-2.3024891307676823e-05,0.49332530286492227,-0.6695089513990475,-0.016558422038837062,0.49312863163925874,-0.6700621685429836,-0.016051273257835338,-1.0,0.0,0.0,-0.9996968382784371,-0.001597953148309341,0.024569861249757
50,5.0,0.007405375172185892,0.0014859624951431623,-4.038963916872914e-06,0.0007817437404354594,0.7817437404354594,0.024653185830122628,1.4125234996177516,1,0.03260682316592502,0.0015522414251944502,2.6084311325260652e-08,-0.8630221470882391,7.448087846711239e-05,0.0007556171489870991,-1.9431943934692364,-0.0002661267934936457,0.0012933318266403746,-1.755069108235988,0.00026588393083400717,-3.67917044304776e-05,-1.030156791367835,6.194951036857227e-05,-0.0006606755676632049,1.5574660004077592,-0.00024101196055300399,0.00035909365737297593,-2.0585160780342795,-4.4406531143249325e-05,0.00020707742396394176,0.4931766795070057,-0.6695089513990475,-0.016558422038837062,0.4929734512965816,-0.67006505044537,-0.016047956152731965,-1.0,0.0,0.0,-0.9996961256054012,-0.0017278150537872702,0.024590061095692065
51,5.1000000000000005,0.007553957239792155,0.0014857276867805882,-1.450502434152075e-06,0.0007880204522829896,0.7880204522829896,0.024721940001602872,1.416462823467488,1,0.0327620467206741,0.0015522311657048256,6.727724214301517e-08,-0.8630121874171537,0.00011465196672190203,0.00019110610872025556,-1.943215191809584,-0.00015138246471566277,0.0012757298588650832,-1.7550436068004778,0.0002377181788632952,-0.0003832194888816152,-1.0301541159202647,-1.0113926907766686e-05,-0.0007536831208215094,1.5574429394749925,-0.00022670305128271977,-1.4811442496088307e-05,-2.0585191105523397,-1.3064387440366804e-05,0.0003895865847862576,0.49302809743939946,-0.6695089513990475,-0.016558422038837062,0.49281828968869995,-0.6700675162284367,-0.0160436771774425,-1.0,0.0,0.0,-0.9996944284048801,-0.0018338199113850959,0.024651306674752297
52,5.2,0.007702521718626332,0.0014855549000854194,-1.9819176193310045e-06,0.0007944486156662362,0.7944486156662363,0.024815702136504268,1.4218349980754745,1,0.03291726982325018,0.0015522309148839637,-4.802678275008935e-08,-0.863000050236553,0.0001252568646500252,2.1011107707398826e-05,-1.9432227230190928,1.3038975799576151e-05,0.0020125749741776683,-1.7550216711577473,0.0002017944751234555,-0.0003352486042330251,-1.030158927074542,-8.642222937303677e-05,-0.0007724642346323039,1.5574198388018927,-0.0002388733804604874,-0.00022857116376802998,-2.0585183034281638,3.086265692197355e-05,0.0004889329491926617,0.49287953296056525,-0.6695089513990475,-0.016558422038837062,0.4926631434176897,-0.670069362014808,-0.016038552718323693,-1.0,0.0,0.0,-0.9996921062647922,-0.0019041805680566238,0.024739983189718737
53,5.300000000000001,0.007851070464325077,0.0014854859580930514,1.3121669993648592e-06,0.0008018994568702564,0.8018994568702563,0.024982610042224917,1.431398116640635,1,0.03307249354385649,0.0015522433387161218,-2.760038656599722e-07,-0.8629872793600819,0.00013752823854832,0.00039977872698597657,-1.943210813060102,0.00022095445916204908,0.0018625381152690154,-1.755003181491604,0.00016654235870798507,-0.00040868611249060983,-1.0301714282593035,-0.00016308067221585087,-0.0007464030240136397,1.5573948105328002,-0.00025662434754223886,2.1991357387202297e-05,-2.0585125287138424,8.817374584146727e-05,0.0006897741849462667,0.4927309842148665,-0.6695089513990475,-0.016558422038837062,0.49250802400701665,-0.6700715001977592,-0.016032237343399758,-1.0,0.0,0.0,-0.9996879508282039,-0.0019948640681862265,0.024900230646644553
54,5.4,0.007999635533077957,0.0014859008356773872,5.825744337069635e-06,0.0008095950604488616,0.8095950604488616,0.02518880343964529,1.4432121280762862,1,0.03322771751602881,0.001552231913137009,-1.1665847150305733e-06,-0.8629704657396504,0.0002093695866330335,0.0010372409185273844,-1.9431803464297632,0.0003789669854715087,0.0012976506980787344,-1.7549887885981303,0.00011913140075368852,-0.0005397805413154001,-1.0301913910111953,-0.00023540344863012287,-0.000700035067333663,1.5573700390893654,-0.00023098772713517313,0.0004911163389433464,-2.0584998470578397,0.00016961872411331972,0.0009392646552797118,0.4925824191461136,-0.6695089513990475,-0.016558422038837062,0.4923529243474098,-0.6700729873416496,-0.016024905633537145,-1.0,0.0,0.0,-0.9996827788635999,-0.002051675431750592,0.02510243556855932
55,5.5,0.008148262190592944,0.0014866487056954289,8.023282027348016e-06,0.0008169527565168654,0.8169527565168655,0.025393838921562013,1.4549597958405454,1,0.03338294083055814,0.001552233820456549,5.7129898847845765e-08,-0.8629461383192658,0.00025898941747490675,-4.975488671322077e-05,-1.9431394546598815,0.00040370797725521724,-0.0008079352386616957,-1.7549824965562313,-2.2739667677982052e-05,-0.002302679646458619,-1.0302184869717033,-0.00030707187373190975,-0.0007334030928236118,1.5573493920929609,-0.00018203880980941766,0.0004868909395378719,-2.0584786401036648,0.000249934748607104,0.0006655443031065446,0.49243379248859864,-0.6695089513990475,-0.016558422038837062,0.4921978329632008,-0.6700734519570638,-0.01601705891786016,-1.0,0.0,0.0,-0.9996775937981957,-0.0020570861930254134,0.025307644185981658
56,5.6000000000000005,0.008296968695611777,0.0014875051960556013,9.168102471075246e-06,0.0008217165479722838,0.8217165479722838,0.025512425857515873,1.4617543267760897,1,0.03353816423458014,0.0015522357359933781,-2.6348864876639414e-07,-0.8629222468078248,0.00020544270291688007,-0.000755561650223829,-1.9431064630978612,0.0002347313682259972,-0.0018105620090234132,-1.7549990641683262,-0.00032523649084477635,-0.0030384035050026416,-1.030252917368829,-0.0003821163984357033,-0.0007685085079554949,1.557333624055255,-0.0001326644814631287,0.0005414051274474333,-2.058450795105434,0.0003011130907500024,0.0002889436700822943,0.49228508598357984,-0.6695089513990475,-0.016558422038837062,0.4920426981032316,-0.670072070718098,-0.016011281441564423,-1.0,0.0,0.0,-0.9996745757151251,-0.0019786311596673356,0.02543280730707371
57,5.7,0.008445770241422389,0.0014885655527093595,1.2191410672978948e-05,0.00082339517837964,0.82339517837964,0.025496155593681024,1.4608221093267886,1,0.033693387737427874,0.0015522341680432145,3.8789317854522045e-07,-0.8629052532838755,0.00013669724174145744,-0.0006193207366282297,-1.9430896917193323,0.00012422609206910946,-0.0003986598838712555,-1.7550442609220662,-0.0005534869136222677,-0.0015258611523582314,-1.030295036530833,-0.0004609162825363244,-0.0008076593851729719,1.5573233712754373,-6.931877459692592e-05,0.0007257107401816413,-2.058420231933184,0.0003002091053092538,-0.00030741940782208206,0.4921362844377692,-0.6695089513990475,-0.016558422038837062,0.49188750639898576,-0.6700684954611333,-0.016007968090007162,-1.0,0.0,0.0,-0.999674990631679,-0.001802717680642575,0.025429575586636513
58,5.800000000000001,0.008594691354555909,0.0014899275884756754,1.580967355219514e-05,0.0008234980078361356,0.8234980078361356,0.025437988927352547,1.457489404837821,1,0.033848611530620264,0.0015522429793581915,-3.2524821708633105e-08,-0.8628942299144219,9.211459531269717e-05,-0.00015134105237884864,-1.9430776742545302,0.00011874917739922926,-0.00012809140387571503,-1.755105373434773,-0.000661500691101913,-0.0009928039194163068,-1.030345151536496,-0.0005398620249981865,-0.0007279613732851546,1.557320560404621,2.1188834632504438e-05,0.001184163771607018,-2.058392559296192,0.0002483355045999082,-0.00062937802329091,0.49198736332463566,-0.6695089513990475,-0.016558422038837062,0.49173229103945776,-0.6700636522107093,-0.016005797294742125,-1.0,0.0,0.0,-0.9996764718062532,-0.0015667224649170538,0.025386947388756572
59,5.9,0.008743771266430138,0.0014917536236050625,1.99882720198154e-05,0.0008222873972355469,0.8222873972355469,0.025341538012265928,1.4519631744731831,1,0.03400383547440778,0.001552235733542258,-8.749413129843046e-07,-0.8628846746474451,0.00011001628517844405,0.0005101698987772443,-1.9430670849551477,8.657223747499449e-05,-0.0005160347351305368,-1.7551765400286135,-0.0007623634315934748,-0.001024333998493708,-1.0304025311986198,-0.0006052676111035826,-0.0005798136413558577,1.5573296301488098,0.00017053276242382694,0.0018037134839896944,-2.0583711467744736,0.00017716511176987367,-0.0007944731338265568,0.4918382834127615,-0.6695089513990475,-0.016558422038837062,0.49157705917160155,-0.6700574870691548,-0.016004321796910744,-1.0,0.0,0.0,-0.999678920409075,-0.001280684202960104,0.025306440637087688
60,6.0,0.008893051802909498,0.0014938653387606335,2.1307595684107236e-05,0.0008194908500893566,0.8194908500893566,0.025211069771017967,1.4444878948891804,1,0.03415905868178649,0.0015522321079671883,2.3723406276270672e-08,-0.8628704881050483,0.000179444415411587,0.0008658787561203298,-1.943059729077819,7.588067414864485e-05,0.0003559934396552389,-1.7552568182156703,-0.0008308758954732212,-0.0003135504595301107,-1.0304659842715493,-0.000664409460962944,-0.000610206781762838,1.5573554440183193,0.00034145784563804427,0.0015789871347626947,-2.0583574285548014,9.726324217037901e-05,-0.0007968206689272132,0.4916890028762821,-0.6695089513990475,-0.016558422038837062,0.4914218113014849,-0.6700497180361111,-0.016003674023990236,-1.0,0.0,0.0,-0.9996822178128466,-0.0009244769886426648,0.02519144162380951
61,6.1000000000000005,0.009042545823967199,0.0014960516480013422,2.3101195335676184e-05,0.0008160572218085196,0.8160572218085196,0.02509122217703339,1.4376211335690665,1,0.034314282248035746,0.0015522470091742261,-6.122160623160965e-07,-0.8628476572005408,0.00028148252981686204,0.001085538025968656,-1.9430487445851319,0.00016467772296267351,0.001749754529785902,-1.7553402017286215,-0.0008221768718284288,0.0006210123489382035,-1.0305355456567131,-0.0007279593032939084,-0.0006916146129911345,1.5573970327882591,0.00048480194565780004,0.00121773486981664,-2.058351669724519,1.8743542015691478e-05,-0.0007268922680726338,0.4915395088552244,-0.6695089513990475,-0.016558422038837062,0.4912665671201631,-0.6700408382059352,-0.016002950506545426,-1.0,0.0,0.0,-0.9996852317993876,-0.0005167617562322713,0.025083266922231763
62,6.2,0.009192282133609243,0.0014988042053684094,3.299288150361876e-05,0.0008133970988089592,0.8133970988089592,0.02505073532295173,1.4353014077044253,1,0.03446950652956006,0.0015522367059109695,1.460525574609837e-06,-0.8628142374563591,0.0003853498872455462,0.0009922875083247997,-1.9430192563483981,0.0004679390548884421,0.0043216521640471,-1.7554169720296608,-0.0006897179772613609,0.0020307862048947463,-1.0306121220166653,-0.0008067932991652498,-0.0008862644022503944,1.5574505896099955,0.000576186227108323,0.0006095650413796103,-2.058353039018922,-4.2216511027952794e-05,-0.0004921341304205489,0.49138977254558236,-0.6695089513990475,-0.016558422038837062,0.4911113593434856,-0.6700313004101769,-0.016000522012110725,-1.0,0.0,0.0,-0.9996862467381141,-0.00010112663369660139,0.025047911211644496
63,6.300000000000001,0.009342335137907002,0.0015024040163509195,4.0535357160071386e-05,0.0008144526905554248,0.8144526905554248,0.02521060995459845,1.4444615493489912,1,0.034624731040942394,0.0015522527611000604,9.273939511250445e-08,-0.8627709635926344,0.00047667897677519064,0.0007942282358520877,-1.9429488848948104,0.0009149245802877723,0.0031762296721194,-1.7554749223798165,-0.0004889998455407131,0.0010591790816886072,-1.030697490558006,-0.0009019556469076692,-0.000977558923194151,1.557510359367603,0.000612640638538089,0.00019713221997456502,-2.058359268022359,-7.669964358485359e-05,-0.00016053367972038607,0.4912397195412846,-0.6695089513990475,-0.016558422038837062,0.4909562423016422,-0.670023092302035,-0.015993946200883936,-1.0,0.0,0.0,-0.9996822294039768,0.00026655426716505593,0.025206530160206256
64,6.4,0.009492793052498727,0.001506914758123526,4.8503767120106166e-05,0.0008176832943111069,0.8176832943111069,0.0254966503617253,1.4608504574475636,1,0.03477995568233622,0.0015522404175477803,-1.5985100102534853e-06,-0.8627197658485687,0.0005428539451037887,0.000528293207621968,-1.942847370169069,0.0010565471566747907,-0.0003546649180111832,-1.7555226816722123,-0.0005079244030142244,-0.0014448403445662301,-1.0307926201849715,-0.001001118239154729,-0.001005353907077108,1.5575721278944603,0.000617901998080278,-9.325416021860685e-05,-2.0583670827634766,-7.29878126604209e-05,0.0002360325546642083,0.49108926162669286,-0.6695089513990475,-0.016558422038837062,0.4908011898117312,-0.6700150163634828,-0.015984384713403185,-1.0,0.0,0.0,-0.9996749780182402,0.0006189229216013155,0.025486373979996473
65,6.5,0.009643738053409526,0.0015120131813318436,5.175480680245361e-05,0.0008195970432523912,0.8195970432523911,0.02575561470464987,1.4756880213415198,1,0.03493517902711422,0.0015522338463127491,1.0250035615836159e-07,-0.8626628556625437,0.0005958046910988937,0.00054384002981894,-1.942745810594798,0.0009567463429505492,-0.0015313189310308644,-1.7555826732889728,-0.0007083278839400719,-0.0024949006570210456,-1.0308978777947142,-0.0011052841374435077,-0.0010793719782874968,1.5576335415577565,0.0006121157072069093,-4.5014326435213705e-06,-2.058372639793656,-3.2668674052075474e-05,0.0005681194483249359,0.4909383166257821,-0.6695089513990475,-0.016558422038837062,0.49064613075674773,-0.670005400411884,-0.015975408223478916,-1.0,0.0,0.0,-0.9996683424899984,0.001035351744761611,0.02573194648805242
66,6.6000000000000005,0.009795200306054476,0.0015172842972613907,5.426924408854061e-05,0.0008182499418530839,0.8182499418530839,0.02591352934070293,1.4847358635107046,1,0.035090402735280045,0.0015522465243393668,-8.061290045104758e-07,-0.8626005410078725,0.0006482187491347081,0.0003411951308113887,-1.9426594505845374,0.0007631195399830467,-0.0017182931833317635,-1.7556675258524372,-0.0009968697909668925,-0.0027818482483804425,-1.0310139340436928,-0.0012174426697881375,-0.001182092926116517,1.5576948792708676,0.0006138329618884805,-0.00011599944661594286,-2.058372530276426,3.880408611233592e-05,0.0007656177886875951,0.4907868543731371,-0.6695089513990475,-0.016558422038837062,0.4904910245292838,-0.6699932594360084,-0.015968961780496102,-1.0,0.0,0.0,-0.9996642632867598,0.0015583370556246888,0.025863725426953085
67,6.7,0.009947218152759533,0.0015232201044818447,6.507361535488005e-05,0.0008133248107651435,0.8133248107651435,0.02597408929771083,1.488205693454751,1,0.03524562706318165,0.0015522417075248787,1.289687271497885e-06,-0.8625352698579437,0.0006445499350742003,-0.000417310089121857,-1.942588520780139,0.0006877297725459497,0.00021801307608909808,-1.7557788213235046,-0.001205895576935081,-0.001394521987495241,-1.0311418738707316,-0.0013442043858692607,-0.0013548124864864609,1.5577546251535241,0.0005704319598015623,-0.0007544751433415168,-2.0583650306777685,0.00010909218605383634,0.0006399719467522146,0.4906348365264321,-0.6695089513990475,-0.016558422038837062,0.49033587035893034,-0.6699782155816694,-0.01596520403050982,-1.0,0.0,0.0,-0.9996626923070298,0.0021994954949179444,0.02587786368749778
