k,stage,controller,solver_mode,inverse_sequence_mode,rollout_steps_used,was_applied,ref_idx,ref_s_mm,ref_x_mm,ref_y_mm,ref_z_mm,pred_x_mm,pred_y_mm,pred_z_mm,nl_x_mm,nl_y_mm,nl_z_mm,actual_x_mm,actual_y_mm,actual_z_mm,linearisation_err_xy_mm,linearisation_err_xyz_mm,execution_err_xy_mm,execution_err_xyz_mm,plant_vs_nl_err_xy_mm,plant_vs_nl_err_xyz_mm,tracking_pred_xy_mm,tracking_nl_xy_mm,tracking_actual_xy_mm,pred_step_mm,actual_step_mm,local_gain,direction_error_deg,u_plan_vx,u_applied_vx,u_plan_vy,u_applied_vy,u_plan_vz,u_applied_vz,u_plan_wx,u_applied_wx,u_plan_wy,u_applied_wy,u_plan_wz,u_applied_wz,u_plan_dL,u_applied_dL
0,10,lti,lti,,10,0,41,16.56562682241377,781.5679174501017,-709.900903496373,-100.01054602405317,781.8329644877685,-709.9145279566067,-100.00000391398146,781.8329800702046,-709.9071868926558,-100.00000349571654,nan,nan,nan,0.007341080488882305,0.007341080500797823,nan,nan,nan,nan,0.26539698207143436,0.26513708462734664,nan,0.30005593570846223,nan,nan,nan,-0.0032740121595477016,nan,0.024189423464764687,nan,0.0,nan,0.0,nan,0.0,nan,-0.0012360295702389813,nan,0.029983065205196936,nan
0,11,lti,lti,,10,0,42,16.96964109203083,781.1654298721576,-709.8658148444654,-100.01080324415203,781.5332180935831,-709.8975239479767,-100.00000197394112,781.5333055989947,-709.8790596433204,-100.0000023036638,nan,nan,nan,0.018464512006538942,0.018464512009482886,nan,nan,nan,nan,0.36915260132481587,0.3681140789112499,nan,0.30022830835948955,nan,nan,nan,-0.00425217363620363,nan,0.035381758825790796,nan,0.0,nan,0.0,nan,0.0,nan,-0.0018043448035448798,nan,0.029974638965229533,nan
0,12,lti,lti,,10,0,42,16.96964109203083,781.1654298721576,-709.8658148444654,-100.01080324415203,781.2337755526125,-709.8712160495731,-99.99999890072658,781.2341001203947,-709.8334941829937,-100.00000145777014,nan,nan,nan,0.03772326288226187,0.037723262968925524,nan,nan,nan,nan,0.06855877079901623,0.07589616690538294,nan,0.3005959761386951,nan,nan,nan,-0.00509515402518808,nan,0.05474125876217211,nan,0.0,nan,0.0,nan,0.0,nan,-0.0027816870611143503,nan,0.029944253394611892,nan
0,13,lti,lti,,10,0,43,17.373644451249962,780.7646323501622,-709.815021198598,-100.01106046425089,780.9344390156767,-709.835565716134,-99.99999466428439,780.9353456222094,-709.7690448815089,-100.0000008827946,nan,nan,nan,0.0665270123682149,0.06652701265884774,nan,nan,nan,nan,0.1710449673447647,0.17679604912492364,nan,0.3014520005523136,nan,nan,nan,-0.005224592276665578,nan,0.07418114690140894,nan,0.0,nan,0.0,nan,0.0,nan,-0.0037582914118305956,nan,0.029933652741058057,nan
0,14,lti,lti,,10,0,44,17.77763644060253,780.3666243327546,-709.74574581063,-100.01131768434975,780.6538340470139,-709.7996685318434,-99.99999042536713,780.6556597461448,-709.7007857768263,-100.00000070409878,nan,nan,nan,0.09889960777017055,0.0988996083043098,nan,nan,nan,nan,0.2922277875699842,0.2925113242822267,nan,0.28289177488255823,nan,nan,nan,-0.003752067790220256,nan,0.07469423073849249,nan,0.0,nan,0.0,nan,0.0,nan,-0.0037741948802867743,nan,0.02806049590675262,nan
1,0,lti,lti,,10,1,36,14.545454545457687,783.5873733725449,-709.9365766128149,-100.00925992355889,782.2328031171581,-709.9372801519605,-100.00000842908007,782.2327962089092,-709.9379623642658,-100.00000714257794,782.2327962089092,-709.9379623643493,-100.0000071424787,0.0006822472816162698,0.0006822484945828115,0.0006822473652117776,0.000682248578365313,8.359979375427429e-11,1.2975945108686423e-10,1.3545704380894705,1.3545778724570352,1.3545778724571207,0.10069729113270258,0.10077240829954287,1.0007232963645665,0.38568959289979604,0.0024436558968580512,0.0024436558968580512,-0.01702996830565441,-0.01702996830565441,0.0,0.0,0.0,0.0,0.0,0.0,0.0015138837946146921,0.0015138837946146921,-0.009999656181538504,-0.009999656181538504
1,1,lti,lti,,10,1,37,14.949494949498234,783.1833331322557,-709.9368338328319,-100.00951714365775,782.3328672006992,-709.9372668958267,-100.00001181902525,782.3327942986805,-709.9400991420414,-100.00000712779193,782.3327942986804,-709.9400991419585,-100.00000712778052,0.002833184308304565,0.0028331881922126637,0.0028331842255122073,0.0028331881094393087,8.282271204873413e-11,8.360462688130283e-11,0.85046604181587,0.850545101487117,0.8505451014869102,0.10006408447650283,0.10002091669458599,0.9993376373372669,1.231712370068147,0.0023832266191053503,0.0023832266191053503,-0.0031236640300136747,-0.0031236640300136747,0.0,0.0,0.0,0.0,0.0,0.0,0.0006788155813316045,0.0006788155813316045,-0.0099996057732561,-0.0099996057732561
1,2,lti,lti,,10,1,37,14.949494949498234,783.1833331322557,-709.9368338328319,-100.00951714365775,782.4330970662047,-709.9369199607402,-100.00001858913025,782.4327993586446,-709.9450109130172,-100.000006111233,782.4327993586447,-709.9450109130593,-100.00000611126788,0.008096427517172568,0.008096437132390319,0.008096427559217485,0.008096437174381459,4.2077599100456014e-11,5.464260127737553e-11,0.7502360709948571,0.7505783170138215,0.7505783170141689,0.10023046617192195,0.1001256086865275,0.9975755169481111,3.0101613816537154,0.0023973288166658302,0.0023973288166658302,-0.00726544986162127,-0.00726544986162127,0.0,0.0,0.0,0.0,0.0,0.0,0.0011066859488507023,0.0011066859488507023,-0.009999907309247014,-0.009999907309247014
1,3,lti,lti,,10,1,38,15.353535041818123,782.7792931862787,-709.9366055905158,-100.0097743637566,782.5336667313969,-709.9356097118985,-100.00002881070652,782.5328108484907,-709.9535114608847,-100.00000449239376,782.5328108484908,-709.9535114609215,-100.00000449242607,0.017922197195484168,0.01792221369402107,0.017922197232185317,0.01792221373067833,3.674854982211554e-11,4.894003198584778e-11,0.2456284737403627,0.2470614322276458,0.24706143223004962,0.10057820048790285,0.10037209481627309,0.9931800723382903,5.604645798858736,0.0024645886888746264,0.0024645886888746264,-0.012453065576700005,-0.012453065576700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0014936354905853355,0.0014936354905853355,-0.009999638227508555,-0.009999638227508555
1,4,lti,lti,,10,1,39,15.75757186437977,782.375273126989,-709.9329341446092,-100.01003158385546,782.6323085346615,-709.9352747244042,-100.00004029998965,782.6305753088748,-709.9658515459505,-100.00000321556652,782.6305753088747,-709.9658515459095,-100.0000032155042,0.03062590549683402,0.030625927949295615,0.030625905455827888,0.03062592790836499,4.107840194099528e-11,7.465647241707965e-11,0.2570460641815277,0.2574155383552797,0.2574155383499166,0.09864237274079664,0.09854018171941513,0.9906694905461751,7.388557806899771,0.0025236462255583646,0.0025236462255583646,-0.01852738714437433,-0.01852738714437433,0.0,0.0,0.0,0.0,0.0,0.0,0.0017221044396167082,0.0017221044396167082,-0.009773212984178757,-0.009773212984178757
