sample_index,time_s,path_s_m,path_speed_m_s,path_acceleration_m_s2,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,beam_feasible,insertion_m,insertion_rate_m_s,insertion_acceleration_m_s2,q1_rad,qd1_rad_s,qdd1_rad_s2,q2_rad,qd2_rad_s,qdd2_rad_s2,q3_rad,qd3_rad_s,qdd3_rad_s2,q4_rad,qd4_rad_s,qdd4_rad_s2,q5_rad,qd5_rad_s,qdd5_rad_s2,q6_rad,qd6_rad_s,qdd6_rad_s2,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z
34,3.4000000000000004,0.007329723073506272,0.002510140170484899,0.00031554726627643716,0.0009035723241328574,0.9035723241328575,0.8788498650474131,50.35438809285874,1,0.029888408618882527,0.0015064142724050048,1.6906543366025531e-06,-0.7749881054108958,0.019567469283055985,-0.00907270438971397,-1.9203755472995607,0.0027803992820636544,-0.00022672110219954325,-1.7916934925464887,-0.006323076512202281,0.0022606510435325827,-1.0803132104142523,-0.009111621501113552,0.002648311032015502,1.6043156639224938,0.009137032739069633,-0.004654953250768374,-2.04186946030584,0.003746181465913855,-0.0012823916080273463,0.49758987301647994,-0.6631009128690621,-0.01656004894946191,0.496756607228035,-0.6629689373510305,-0.016236485148355632,-0.3183344337572638,0.9479784745891873,0.0,-0.932883247555038,0.35978487389999214,0.01684312749855041
35,3.5,0.007582383703029242,0.002543806137669065,0.00035465307573694826,0.0009044983004501261,0.9044983004501261,0.8632318144710708,49.45953971061246,1,0.030039049453458932,0.001506402701201005,4.86575144779982e-07,-0.7730775246389655,0.018635947378072847,-0.009602125071962663,-1.9200938540192471,0.00288439921103237,0.0012294415292915823,-1.7923098270644955,-0.005975088947876861,0.0035638683427509656,-1.0812123059021526,-0.008880390321827584,0.0021017810686226475,1.6052032631926276,0.008595013121557629,-0.005672139978589279,-2.04150293882911,0.0035714356743347993,-0.001962304081997212,0.49750883776419635,-0.6628616004319491,-0.01656004894946191,0.49667247217167737,-0.662737659966389,-0.016238725853242097,-0.32341957020986184,0.9462556639752643,0.0,-0.9291499686245621,0.3693289122893589,0.016627999041814313
36,3.6,0.00783856546054859,0.0025802135898114944,0.00037769549857519366,0.0009027466966618478,0.9027466966618478,0.8467831439699317,48.51710031229585,1,0.0301896896873228,0.0015064089377153764,3.76975040814728e-07,-0.7712631149168007,0.017647363844406846,-0.009777471250471216,-1.919802572477511,0.002907270313432173,-0.0008144219161733651,-1.7928930806460643,-0.005713285350767766,0.0024129481252510346,-1.0820898715871283,-0.008662971518405208,0.0027398781394289626,1.6060352323659808,0.008046629434081274,-0.005658200149231142,-2.0411554187655545,0.003383158019786877,-0.0016712976976033522,0.4974252149438261,-0.6626194519721365,-0.01656004894946191,0.4965882287098307,-0.6625122859844566,-0.016239235774045548,-0.32965296032079816,0.94410217971983,0.0,-0.9254667447191653,0.37846924137567634,0.01650265892004423
37,3.7,0.008098527919593574,0.002619696921602807,0.00041552347168223667,0.0008981292389128252,0.8981292389128251,0.8292795265927497,47.51421691037148,1,0.030340330362616692,0.0015064158479909835,-5.312249001216502e-07,-0.769545951668001,0.01669538135968537,-0.01001929116297688,-1.9195194787779548,0.0027258437856113463,-0.0024409644060549183,-1.7934506810381636,-0.0054285941326872875,0.0029353994872552158,-1.0829390108818162,-0.00829240787176994,0.0042886201559359394,1.6068098372873656,0.0074313724609846475,-0.006460713517235911,-2.0408243956251355,0.00324406243615562,-0.0013256385912940977,0.49733856047318653,-0.6623743587168736,-0.01656004894946191,0.49650356079939617,-0.6622931886209605,-0.016239388552640607,-0.337250322795915,0.9414150093205712,0.0,-0.9218514274712762,0.3871964539583266,0.016396698181891482
38,3.8000000000000003,0.00836266758984401,0.002664063082446647,0.00046954395399697826,0.0008910307647594156,0.8910307647594157,0.8104959619447398,46.43799793182937,1,0.030490971481339744,0.0015064118761076346,-2.656103492850435e-06,-0.7679301073495856,0.01559598716729952,-0.011487107359671244,-1.9192599998163493,0.002461137545659636,-0.002549833126712384,-1.7939795289696159,-0.005153200934740818,0.002667787111645883,-1.0837460901373728,-0.007847928301713512,0.0043285192200692236,1.6075199987254432,0.006758090663873277,-0.007348901785747926,-2.0405069422640354,0.0031043935342536934,-0.0013462333776357665,0.49724831306525785,-0.6621261170700788,-0.01656004894946191,0.4964179673112251,-0.6620809648120713,-0.016240012973196143,-0.346498080208752,0.9380506811530224,0.0,-0.9183528057626569,0.3954281496636158,0.016269683508446996
39,3.9000000000000004,0.008631552189329787,0.0027145040263886143,0.0005300534236898537,0.0008825662112973721,0.8825662112973721,0.7899844091125259,45.26277252328391,1,0.0306416123148134,0.0015064005604780194,1.826340282766448e-06,-0.7664286743040116,0.014409460283014291,-0.012854068821868039,-1.9190258127677076,0.00222182838689497,-0.002603169325916185,-1.7944816805846633,-0.004891336925247125,0.0025607012502111303,-1.0845102667615143,-0.007439957517784469,0.0040512483704660904,1.6081564322830322,0.005949831593096084,-0.008561351263600256,-2.0402029487463604,0.002970579190845608,-0.0016426853836269306,0.4971537601109213,-0.6618744090675199,-0.01656004894946191,0.49633073367758046,-0.6618776612991502,-0.016241395485122476,-0.35778027180966554,0.9338058026719483,0.0,-0.9149771655211671,0.4031840566288422,0.016105994385984472
40,4.0,0.008905702323760912,0.0027692437240880888,0.0005711306012324819,0.0008750081825953898,0.8750081825953898,0.767285326437227,43.962210887170755,1,0.030792252936813272,0.0015064135252158182,5.5298116593204775e-08,-0.7650558122712454,0.013030477156788768,-0.013996541044696994,-1.9188167481762197,0.0019894356617736397,-0.0009319339920513788,-1.7949574031430522,-0.0045990945844057015,0.003935628541415308,-1.0852339273927498,-0.007039848510270374,0.003693049757016762,1.6087071117468927,0.005042861440641727,-0.009799795579323022,-2.039915373277632,0.002777486974121869,-0.0018913474202849263,0.4970540877464663,-0.6616190233265511,-0.01656004894946191,0.4962409984215398,-0.6616849023702273,-0.01624352877490152,-0.3716031144746818,0.9283916874427068,0.0,-0.91178432808464,0.41036117731679184,0.015907331970449787
41,4.1000000000000005,0.009185525911840062,0.0028242232247727614,0.0003840924697344893,0.00087142898946597,0.87142898946597,0.7409970224675482,42.45600201915115,1,0.03094286330054389,0.0015035309784542238,-0.00013752112260427074,-0.7638227737207772,0.01161477889447234,-0.01490367518721311,-1.9186178929177422,0.002004152997356644,0.00030977516288699494,-1.7953938482126892,-0.004097512781781153,0.0059742885745169,-1.08591972721514,-0.006654946041849194,0.0048213745813355715,1.6091605897095518,0.004021004203885898,-0.010286347825781052,-2.0396467539897487,0.0025918150034024093,-0.0020464582587945896,0.49694754954405823,-0.6613602816888596,-0.01656004894946191,0.49614794865605194,-0.6615043035828813,-0.016244954364259854,-0.38930031714652275,0.9211108853279375,0.0,-0.9088267946912799,0.41687635909707893,0.01574669734063532
42,4.2,0.009467974986687439,0.002824491686682669,0.0,0.0008762363314720589,0.8762363314720588,0.7106050077348134,40.71466784406603,1,0.031091485995561455,0.0014684874931660352,-0.00036037503182354935,-0.7627449529907091,0.009903192656329376,-0.01838923770265139,-1.9184219386692558,0.0018246125697165905,-0.004758367141416641,-1.7957741588550995,-0.00358206289350531,0.0026980018755761465,-1.0865570145423542,-0.006113671076456538,0.004596825403895385,1.6095086730890151,0.00292381536842203,-0.01157434488544039,-2.039400869844844,0.0023004401612732655,-0.003742300579421505,0.4968347081195778,-0.6611013632454797,-0.01656004894946191,0.49605238846829275,-0.6613384049734795,-0.01624449025287485,-0.4113685565807554,0.9114690947347945,0.0,-0.9061765205367538,0.4226087836796497,0.015682142223217357
43,4.3,0.009750424155355701,0.002824491686682669,0.0,0.000892582974881569,0.892582974881569,0.6741002239992034,38.623097803977764,1,0.03123651853538064,0.001432071368063878,-0.00036681004214828103,-0.761848716212449,0.0080093034165239,-0.019279290554187006,-1.9182609738250778,0.0014664419305164664,-0.0013110752242293518,-1.7961192586229435,-0.0032917202758815356,0.003832724314464704,-1.087146519275008,-0.005680457513015584,0.004232308243588997,1.6097421696911673,0.0017406193382314271,-0.011986227255459832,-2.0391896086921153,0.0019349447278514795,-0.003322057523492444,0.49671476762807476,-0.6608456673487753,-0.01656004894946191,0.49595430041181243,-0.6611910188836375,-0.01624520565922542,-0.4395841734617639,0.8982013997105203,0.0,-0.9039115912852915,0.4274360661453992,0.015564205673214445
44,4.4,0.010032873324023967,0.002824491686682669,0.0,0.0009247881903027995,0.9247881903027995,0.6285050858166298,36.01068881980051,1,0.03137785835471859,0.0013943882449601777,-0.00038755716683625604,-0.7611414485229999,0.006161767769139961,-0.017949909389573183,-1.918120766893312,0.0013380145715304946,-0.0014058190931636844,-1.7964249509010277,-0.002781013437129223,0.006029236342756783,-1.0876905759151356,-0.005172818267256463,0.005848530768989499,1.609854480300819,0.0004885219655038417,-0.012861369858654862,-2.039011315261231,0.001644182738948735,-0.0026364302591015917,0.49658600513234114,-0.6605942999345102,-0.01656004894946191,0.49585334698626077,-0.6610631693594421,-0.01624603191127818,-0.476195846732702,0.8793392494109,0.0,-0.9020152733684541,0.4314278014411932,0.015443404859408958
45,4.5,0.010315322492692226,0.002824491686682669,0.0,0.0009744023110574465,0.9744023110574465,0.5669287024460459,32.4826219349865,1,0.031515314859407687,0.0013543101305361815,-0.00041282716142222183,-0.7606167369680099,0.004320955150670361,-0.018377863814680224,-1.9179961636052665,0.0011436460504500507,-0.0015055911355328954,-1.796674193513364,-0.0022072514818424825,0.006264246595074778,-1.0881769781591117,-0.004541500263347235,0.006549272127084852,1.6098403123903362,-0.0007627819836362053,-0.012490666123045347,-2.038860962866277,0.0013565091624005436,-0.0029024643054057137,0.49644460816445557,-0.660349845195,-0.01656004894946191,0.4957489758993872,-0.6609554929043913,-0.01624580944255831,-0.5265928821991291,0.8501176015218214,0.0,-0.9005728602705202,0.43443296974338214,0.015379146404137742
46,4.6000000000000005,0.010597771661360491,0.002824491686682669,0.0,0.0010404263997570576,1.0404263997570578,0.4785394555639461,27.41829113430231,1,0.03164864891423096,0.001312088370644499,-0.00042897171867409175,-0.7602739973707535,0.002543668022692686,-0.018063587890488345,-1.917883017605309,0.0011507676389708504,-0.00017772936860452912,-1.7968578815127,-0.0014417887957425767,0.0071707430624373784,-1.08859884062603,-0.0038991810394885407,0.006363905675302757,1.6097000153201138,-0.002049428760231487,-0.012699967379173142,-2.038738770222331,0.001095112313895145,-0.0024856252919041124,0.4962866480961441,-0.6601158323540595,-0.01656004894946191,0.49564136985714125,-0.6608682107722001,-0.016243774063489376,-0.5977291981016051,0.8016980764208009,0.0,-0.8995472056817799,0.4365518714184916,0.015404165381943514
47,4.7,0.010880220830028752,0.002824491686682669,0.0,0.0011154537206572947,1.1154537206572948,0.3383996191808873,19.388869967899144,1,0.03177769598772,0.001268589687575326,-0.0004450953577479257,-0.7601135726082173,0.0006343638429170694,-0.0198718624824062,-1.9177755953649298,0.0009234114853882639,-0.0046560019304929135,-1.7969734321845026,-0.0009313856455911305,0.0034752009943946486,-1.0889567776450502,-0.0032527216438405634,0.006791818455517687,1.6094335341841046,-0.0032711220088963025,-0.012191288726024926,-2.038641800372998,0.0008418584419808586,-0.002635571798029424,0.4961045403192992,-0.6599002562455358,-0.01656004894946191,0.4955304808864567,-0.6608013813115452,-0.016239632991834386,-0.7029719834481549,0.711217540902196,0.0,-0.8989544202865545,0.4377667514959164,0.015531308121903899
48,4.800000000000001,0.011162669998697018,0.002824491686682669,0.0,0.0011793105280845427,1.1793105280845426,0.08459812002017578,4.847115231897266,1,0.031902287346597946,0.0012228059390665125,-0.0004709345190379374,-0.7601519002872125,-0.0014315256431158495,-0.02167375874221922,-1.9177116514549044,0.00037901701715518807,-0.003637022520324555,-1.7970520170933972,-0.0006297914050047051,0.0039021545129588314,-1.089247353407938,-0.0025689777990330707,0.006273353096197647,1.6090445921272907,-0.004517949624884288,-0.012797227662539207,-2.038571489453706,0.0005519930943249415,-0.0033491267450253257,0.4958849855264477,-0.6597237529790481,-0.01656004894946191,0.4954158170226123,-0.6607564052764671,-0.016237119438120628,-0.859442844707801,0.5112318423969333,0.0,-0.8988259298775206,0.4380286595553535,0.01558336253671634
49,4.9,0.011445119167365278,0.002824491686682669,0.0,0.0011925460735963125,1.1925460735963125,0.3738122442208078,21.417863924165886,1,0.032022169595529164,0.0011744079544760725,-0.0004968619236226667,-0.7604066510613037,-0.003689969184591136,-0.023326764750705706,-1.9176863327130491,0.00013496909681279243,-0.0026454829726582168,-1.7970937217264147,-0.0002248171635239347,0.003092738084940433,-1.0894753178605647,-0.0020120261382560573,0.004941518371683451,1.608527685793515,-0.005830958846335049,-0.013449334122251624,-2.038534030401532,0.0001971365355252482,-0.0034615349675790504,0.49561994741933824,-0.6596343249195423,-0.01656004894946191,0.4952967501600917,-0.6607355660263107,-0.016236046335229938,-0.9968732758611812,0.07901690878411555,0.0,-0.8992030820122765,0.43725433279603754,0.015571311785308028
50,5.0,0.01172756833603354,0.002824491686682669,0.0,0.00111603419344803,1.11603419344803,0.8780954396218382,50.311162700015934,1,0.03213709042278083,0.0011237038056856584,-0.0005159351858586061,-0.7608930331279203,-0.0060336275060863835,-0.023259497511091697,-1.917685881099297,-0.00011029014076316374,-0.0019165082841210133,-1.7971026561385643,4.214092638715885e-05,0.0026231379255669063,-1.089652926036709,-0.0015445867998761659,0.004573140424776152,1.6078768834784372,-0.007185385969792842,-0.013532491159811085,-2.0385310792245397,-0.00013236146766223758,-0.0031209894122430503,0.4953457551571056,-0.6596863732240986,-0.01656004894946191,0.49517311160118105,-0.6607401915295487,-0.016235713470919507,-0.9100267543160012,-0.4145495222878496,0.0,-0.9001002249076222,0.4354060735100396,0.015528563095726793
51,5.1000000000000005,0.012010017504701802,0.002824491686682669,0.0,0.0009840912721422322,0.9840912721422322,1.1799598227402035,67.6067178380184,1,0.032246872217782385,0.001071897270474248,-0.0005179594222279049,-0.7616141967487157,-0.008410305278118039,-0.024347060904109142,-1.917700397343798,-0.00010895303321172151,0.0018016840301677448,-1.7970790336941178,0.0005090984425325331,0.006826271716010943,-1.0897844769066285,-0.001085033381276735,0.004729532633614934,1.6070889956678753,-0.008593724367577358,-0.01468193766532859,-2.0385607195655675,-0.00047199204823306356,-0.0037363003069318407,0.4951134043658049,-0.6598447080010797,-0.01656004894946191,0.4950449741704807,-0.660771208905026,-0.01623547381908207,-0.7434454942796128,-0.6687965288750699,0.0,-0.9015007600324982,0.4325003098131282,0.015487468236490071
52,5.2,0.012292466673370066,0.002824491686682669,0.0,0.00084360152769043,0.8436015276904301,1.3404870845076122,76.8042524340827,1,0.0323515224158851,0.0010215961776989882,-0.0004898177253603182,-0.7625765812414995,-0.010831470463645262,-0.023796801951851052,-1.9177133048609516,-0.000253999163005703,-0.003983693346614666,-1.7969978035809715,0.0010771608435669656,0.004504104664719959,-1.0898646514609922,-0.00047666655374848613,0.006770028513065579,1.6061565593225753,-0.010050348686951645,-0.014291447796282173,-2.0386271505947002,-0.0008616128511213923,-0.003987089390533893,0.4949215338750618,-0.6600514566630598,-0.01656004894946191,0.49491217319515035,-0.6608290329253974,-0.01623301520282064,-0.6234315550139832,-0.7818779292273487,0.0,-0.903452047780059,0.42840690477924287,0.015553819450110546
53,5.300000000000001,0.012574915842038329,0.002824491686682669,0.0,0.0007129709292360794,0.7129709292360794,1.4323963860740156,82.07026751183274,1,0.03245126073997148,0.0009734773205634547,-0.0004703676302565758,-0.7637747234838591,-0.013093640602789362,-0.021609048797896584,-1.9177601596559763,-0.000687105493916006,-0.003822189014270379,-1.7968716410495704,0.0014168524935339478,0.003157140614843506,-1.0898823873372046,8.958572629746721e-05,0.005070054017167089,1.6050824504422605,-0.011410593195095584,-0.013109233588653927,-2.0387328922793095,-0.0012490168950198461,-0.003711716869314083,0.49475764105331294,-0.6602813358025997,-0.01656004894946191,0.4947750585408666,-0.6609137488498285,-0.01623129689280224,-0.5442937575675912,-0.8388946927195047,0.0,-0.9058602413365325,0.4232897707794109,0.015588236565850563
54,5.4,0.012857365010706591,0.002824491686682669,0.0,0.0005982659439397968,0.5982659439397968,1.4902613988777915,85.38568852695957,1,0.03254630207215436,0.000927766961534347,-0.00044577284455164345,-0.7651895822572544,-0.015181696281042115,-0.02034498857419894,-1.9178429242107404,-0.0009466082162389297,-0.002893272936383969,-1.7967113246266726,0.0018003114983771494,0.003585011188952186,-1.0898476355509212,0.00061183129431962,0.005477553934219407,1.6038765550736405,-0.012701677964081079,-0.012789541091859296,-2.0388755048547673,-0.00159088704305783,-0.0029220361079884474,0.4946120505418285,-0.660523307056058,-0.01656004894946191,0.49463452539973046,-0.6610224237076311,-0.01623095992113838,-0.4889378916904521,-0.8723185989472515,0.0,-0.9087192918978708,0.41711754809258095,0.015562763439238384
55,5.5,0.013139814179374851,0.002824491686682669,0.0,0.0005035148977913233,0.5035148977913233,1.527634005232617,87.52698114049487,1,0.03263688591673204,0.0008843771133043853,-0.0004176986491270936,-0.7668083146539088,-0.017184350838079343,-0.019830158706821092,-1.917956334657127,-0.0013382109924620612,-0.0038793088676384486,-1.7965164336612423,0.002075616335796773,0.0022750578315360865,-1.0897583430809068,0.0011687506858539096,0.0051564716796422255,1.602542630396888,-0.013975030863807745,-0.012682508513059874,-2.0390472965080466,-0.001835110961026854,-0.0023356597279776997,0.4944801436681892,-0.660773035048785,-0.01656004894946191,0.49449125706450936,-0.6611544805437624,-0.016231562908538482,-0.4490927896538355,-0.8934851237043266,0.0,-0.9119234370269415,0.4100676212220277,0.015498097505102401
56,5.6000000000000005,0.013422263348043117,0.002824491686682669,0.0,0.000430503061409677,0.430503061409677,1.552578668710344,88.95620507914275,1,0.03272329019316827,0.000844138191075106,-0.0003910414134968028,-0.7686243835245135,-0.019101325825854568,-0.01783608422566608,-1.918105439785722,-0.001560767228166569,0.0008054521155241854,-1.7962963082754981,0.002380606440107491,0.005196477775705182,-1.0896177209375912,0.0016271391714102088,0.004135904706895431,1.6010822286843447,-0.015221103233520921,-0.01201722765972338,-2.0392423597954843,-0.002057114054352969,-0.0018492859321120976,0.49435792471163714,-0.6610276463557148,-0.01656004894946191,0.49434579697218584,-0.6613083458754553,-0.016233868656623202,-0.4187872258602144,-0.9080843900521063,0.0,-0.915455472754851,0.40212607046359566,0.015359064317199338
57,5.7,0.013704712516711378,0.002824491686682669,0.0,0.0003829929308829986,0.3829929308829986,1.5689516333087001,89.89430684874567,1,0.03280579436003839,0.0008065368540593397,-0.0003572280462414334,-0.770620226754863,-0.020800133643716023,-0.016672445808827166,-1.9182530885429234,-0.0014298925713722224,-0.00044221824883310026,-1.7960279815424243,0.002979393062362519,0.005416844005633404,-1.089434694919103,0.0020410193806641975,0.004453862037546143,1.599501447454117,-0.016383780368393545,-0.011330449205840067,-2.0394574821079616,-0.0022660275102797736,-0.0028546774263366347,0.49424311799876647,-0.6612856981088246,-0.01656004894946191,0.49419896886425413,-0.6614820749093465,-0.01623421065943915,-0.39507610907787766,-0.9186483919519398,0.0,-0.9192679016564932,0.3933344863086154,0.015313616960260177
58,5.800000000000001,0.013987161685379643,0.002824491686682669,0.0,0.00036088355479875646,0.36088355479875645,1.5790643397077277,90.47372224486489,1,0.032884723892417735,0.0007726564308391806,-0.00032079093443027404,-0.772783782846795,-0.02247792419634643,-0.017005581551459238,-1.9184081171959726,-0.0017836579029157382,-0.006983095308959307,-1.795710187790506,0.0032786107714434564,-4.1627241278553546e-05,-1.089208389991658,0.0024768879754559292,0.004084199864544262,1.5978088070867427,-0.017436753908760653,-0.009529562280210055,-2.0396996092206923,-0.002579666436758908,-0.0031952004805583744,0.494134312538121,-0.6615463398045617,-0.01656004894946191,0.49405143546599595,-0.6616746173486023,-0.016233073105193466,-0.3762341179512801,-0.92652462918663,0.0,-0.9232732749430121,0.38383742184085284,0.015339275425272518
59,5.9,0.014269610854047902,0.002824491686682669,0.0,0.00035649536066887456,0.35649536066887455,1.5842878039613104,90.77300470103263,1,0.03296040465353526,0.0007410994770106541,-0.00030917142637525114,-0.7751128186381133,-0.024058412002335824,-0.014470429187539841,-1.918616662922674,-0.002316623404964889,-0.003202613654513757,-1.7953773971655227,0.0034509299084630337,0.004033701370406843,-1.0889379755732886,0.002959202430470315,0.00568184284194899,1.5960187509924457,-0.018354701120167183,-0.008881882168576051,-2.039972893651152,-0.002878184451208993,-0.0027122438403198884,0.4940304389301739,-0.661808989879663,-0.01656004894946191,0.49390388123494416,-0.6618834549988323,-0.0162351996952167,-0.3611270317267922,-0.9325166309274041,0.0,-0.9274517902270958,0.37363299313138654,0.015217202378766996
60,6.0,0.014552060022716166,0.002824491686682669,0.0,0.00036737774600798396,0.36737774600798395,1.5860802808611083,90.87570606226575,1,0.03303304336062941,0.0007123917803837015,-0.000268134665552505,-0.7775866476824221,-0.02537698877420521,-0.012168354153745106,-1.9188576164691722,-0.0024440996846880917,-0.00030947207040632544,-1.795002629595582,0.004126689436061898,0.008093357191537653,-1.0886103283407658,0.003622042770573687,0.007045743418674175,1.5941401127761246,-0.01920528215886747,-0.008089809229796015,-2.0402724947164503,-0.0030980370634550937,-0.0019003289552356926,0.49393023154978427,-0.6620730616546222,-0.01656004894946191,0.49375715730568404,-0.6621073711997411,-0.016237815230858817,-0.3486506927353017,-0.9372527377688444,0.0,-0.9317081742179532,0.36289470884629943,0.015076749875480348
61,6.1000000000000005,0.014834509191384434,0.002824491686682669,0.0,0.0003909026880535022,0.3909026880535022,1.5849195308630522,90.8091999863073,1,0.03310298162371617,0.0006867617143680014,-0.0002450917016147101,-0.7801838222952945,-0.0265566507877369,-0.011679407482805399,-1.9191075640301942,-0.002602361053075477,-0.003364255250220263,-1.7945551519092073,0.004775273588136001,0.005479240692282024,-1.0882152291302387,0.004269145079788671,0.006734632757222612,1.5921807926974316,-0.019966233736076006,-0.007241932643841914,-2.040592387470559,-0.00330511354299977,-0.002202530658800903,0.49383314644135934,-0.6623382991537671,-0.01656004894946191,0.4936118654320972,-0.6623437894602877,-0.016237854158998623,-0.3383571468313688,-0.9410177687951145,0.0,-0.9360387270505746,0.3515747933124003,0.015055436522498258
62,6.2,0.01511695836005269,0.002824491686682669,0.0,0.0004209109157431818,0.4209109157431818,1.5812240644915176,90.59746535988586,1,0.033170468591948325,0.0006633967497592577,-0.00021947644799343943,-0.7828981118831143,-0.027715480509454726,-0.010727532336255053,-1.9193916482907147,-0.0031115179469856126,-0.00497989444736609,-1.7940511649217046,0.0052981974621405595,0.005128821411733384,-1.0877510046859327,0.0050298704571573516,0.007424970573813593,1.5901488612974437,-0.02065843903892587,-0.006363631102173475,-2.0409341492694946,-0.0035303578996861125,-0.0021988780978029064,0.49373894728049994,-0.6626045762071697,-0.01656004894946191,0.493468499712896,-0.6625921482924273,-0.016237760787867282,-0.330070419988055,-0.9439563114090127,0.0,-0.9403563602230043,0.33985827902844085,0.015042139607451583
63,6.300000000000001,0.015399407528720958,0.002824491686682669,0.0,0.00045358134102801604,0.45358134102801606,1.575531571778436,90.2713095525173,1,0.03323576260700916,0.0006429483512430079,-0.00019147361302609498,-0.7857191188311582,-0.028676374546476955,-0.0090009144271116,-1.9197230916585895,-0.0034739727453120014,-0.0023713743577413733,-1.793495531319774,0.005820224924721598,0.005464963412325764,-1.087213813878186,0.00568938984664421,0.0059414213386767105,1.5880532915246304,-0.021240893576589173,-0.005620450365327181,-2.0412976686108397,-0.003732562803991909,-0.001756075957060959,0.4936468048446861,-0.6628715718370655,-0.01656004894946191,0.49332754905610277,-0.662849900393594,-0.016238580252816846,-0.3232399461931514,-0.9463170384099868,0.0,-0.9446695150757258,0.327681039149336,0.014988124252363143
64,6.4,0.015681856697389217,0.002824491686682669,0.0,0.00048822445835211786,0.48822445835211786,1.5682860973846635,89.85617444918404,1,0.03329914813344149,0.0006253694365068429,-0.0001561700969972585,-0.7886302550923528,-0.02952736442279753,-0.007896849711093725,-1.9200799524802175,-0.0036663969863266416,-0.0023184951911939854,-1.7928856332025442,0.006375077165687829,0.005378349938850146,-1.0866164739074333,0.006254502596976195,0.005676252914687787,1.5859014567633332,-0.021789350880392806,-0.0052591637218585945,-2.041678897982716,-0.003887462884931532,-0.0014509914296890146,0.493556366047878,-0.6631391495776123,-0.01656004894946191,0.49318950419248064,-0.6631162337103056,-0.016238723003087818,-0.31767563234064716,-0.9481994476991484,0.0,-0.9488876879918667,0.3152588521902912,0.01496702018138647
65,6.5,0.01596430586605748,0.002824491686682669,0.0,0.0005238023600982292,0.5238023600982292,1.5595545831049682,89.35589553219928,1,0.033360951490424486,0.0006109627660351817,-0.00013743488159278288,-0.7916193694820958,-0.030214795279170703,-0.005612816900225462,-1.9204606241952005,-0.003974768466935262,-0.00393686292558526,-1.7922211495967084,0.006923881339092801,0.005820338827686478,-1.0859612621418628,0.006873128705825808,0.006949150650338435,1.5836981125992375,-0.022248621776334913,-0.003661521042991206,-2.042074239830809,-0.004008647280928461,-0.0008637576412500685,0.4934673145086442,-0.6634071925199683,-0.01656004894946191,0.49305460812766067,-0.6633886805813408,-0.01623802462791426,-0.31323081267141467,-0.9496770282539244,0.0,-0.9530315732684623,0.30250004869103964,0.014984688697405362
66,6.6000000000000005,0.01624675503472574,0.002824491686682669,0.0,0.000558885731891619,0.5588857318916189,1.54971158917923,88.79193352248157,1,0.03342141226859123,0.0005989104627387976,-0.00010038541789509884,-0.7946681472040652,-0.030768574115002573,-0.005817004153655177,-1.9208770538775908,-0.004330792690686113,-0.002823794926385083,-1.7915005754181077,0.007469153402226588,0.00487237221508143,-1.0852404903143273,0.007512238581323023,0.005439256065886314,1.5814559418224903,-0.022594547237543536,-0.0034800478451422878,-2.0424797841775817,-0.004112699577504246,-0.0013741429518918681,0.4933793630704505,-0.663675598725845,-0.01656004894946191,0.49292326559339356,-0.6636663779414043,-0.01623718159300012,-0.30979367502685023,-0.9508038067410954,0.0,-0.9570167653432277,0.28964394489716766,0.015009864636034128
67,6.7,0.01652920420339401,0.002824491686682669,0.0,0.0005930799109913659,0.5930799109913659,1.5387165602643642,88.16196477003545,1,0.03348086404640124,0.00059073237102696,-6.659866540493078e-05,-0.7977714742103237,-0.031269313599562164,-0.003933583610739827,-1.9213266856559135,-0.004687281998349918,-0.004218910487805969,-1.7907267318452345,0.008034314561409444,0.006336232448653039,-1.0844580258571987,0.008178864558060151,0.007716583163471797,1.579180839561733,-0.022888763423052256,-0.0022838493161004914,-2.0428967830398106,-0.0042155273249234295,-0.000756646579432644,0.4932922473930932,-0.6639442775524532,-0.01656004894946191,0.4927954600697961,-0.6639472425334062,-0.016236108607545735,-0.30728092318616274,-0.9516188492489309,0.0,-0.9608772679785142,0.27656554895144425,0.015045697568840395
68,6.800000000000001,0.01681165337206227,0.002824491686682669,0.0,0.0006258266064472217,0.6258266064472217,1.526860619545512,87.48266940468794,1,0.03353960674661292,0.0005842302136952868,-5.574651275019677e-05,-0.8009111324391545,-0.031463834884835784,-0.0008176029130244954,-1.921816898632571,-0.005118247700880462,-0.004159239730561039,-1.7898911981821575,0.008677367015249852,0.006231421656234125,-1.0836013923544174,0.008951308931259814,0.007353171698021852,1.576884233283198,-0.02301235277822195,-0.0007270342689759924,-2.0433225097899506,-0.0043018225582438585,-0.0008691150946758426,0.49320572471941,-0.6642131480372037,-0.01656004894946191,0.4926712974420584,-0.6642309637435405,-0.01623488894705151,-0.305643793819985,-0.952145929623882,0.0,-0.9645429534181913,0.26349426737496673,0.015088474801730109
