k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path,case,tracking_err_mm,clearance_plot_mm,vessel_tip_angle_deg,u_trans_norm,u_rot_norm,u_dL_abs,tip_step_mm,tip_step_xy_mm,jac_gain_error_abs,jac_angle_abs_deg
10,19,19,0,0.0019595009840596,1.9595009840596112,4.4501591030411976e-05,0.0032013333415467,-3.504081771064889e-11,0.0,0.0,0.0001290763211152,0.0101508147467291,0.6621384090304742,-0.7164691578470375,-0.1,-0.0005337220556048,-0.9999997056032444,-0.0004501753614867,-0.0003182394316471,0.0171164127729039,0.7810382440884494,-0.7107124210301874,-0.1000004850749138,-0.9978301056593892,-0.0658408871232435,0.0002404632951405,solved,0,1.684676453692648e-07,0.0001684676453692,1.6846844794310512e-07,0.0001684684479431,12.089837455670065,17,0.0693930183490911,0.0005117362127054,0.5117362127054368,0.0034882637872945,3.4882637872945637,0.1015169355512362,0.1015169355511892,0.1015211118204031,1.0000411386449386,1.0000411386454016,0.0950517990423131,0.9999986239148057,0.1015209721187042,-0.1014613326660223,-0.0033593658403911,2.8956847245249163e-05,-0.1014613326659752,-0.003359365840394,2.895684723946967e-05,-0.1014709404479896,-0.0031911723861188,2.843683176434464e-05,-0.999452279711637,-0.0330916789612476,0.0002852415420935,-0.9994522797116356,-0.0330916789612916,0.0002852415420367,-0.9995058035563852,-0.0314335839008959,0.000280107568312,mpc_1np1s_bc_60/frames/frame_000010.png,BC,0.0001684676453692,3.4882637872945637,12.089837455670065,0.003201642633915097,0.0001290763211152,0.0101508147467291,0.10152111182040312,0.10152110783771713,4.1138644938598645e-05,0.0950517990423131
11,19,19,0,0.0018580056956384,1.8580056956384876,0.0001428339028613,0.0018337028238137,-2.9286290322484e-11,0.0,0.0,7.412860056299814e-05,0.010149033908027,0.6621398373695028,-0.7164508208187993,-0.1,-0.0005337219376516,-0.99999970577003,-0.000449804718593,-0.0003182396294675,0.0172179031119842,0.7809368794455454,-0.7107171973589426,-0.1000004565771775,-0.9978342841726312,-0.065777524413443,0.000242098599384,solved,0,1.1362045202028132e-07,0.0001136204520202,1.136209226727604e-07,0.0001136209226727,12.07848697139483,17,0.1694018859428347,0.0004939305580186,0.4939305580186536,0.0035060694419813,3.5060694419813467,0.1014756931300677,0.1014756931300768,0.1014771154475432,1.0000140163366371,1.000014016336548,0.0641478147609961,0.999999373258537,0.1014770518476274,-0.1013578111079751,-0.0048897436293018,2.8824770876161743e-05,-0.1013578111079827,-0.0048897436293326,2.8824771056146226e-05,-0.1013646429040004,-0.0047763287551738,2.8497736323518374e-05,-0.9988383225730568,-0.0481863535835554,0.0002840559151363,-0.9988383225730416,-0.0481863535838554,0.00028405591691,-0.9988916462293328,-0.0470680382873407,0.0002808291918609,mpc_1np1s_bc_60/frames/frame_000011.png,BC,0.0001136204520202,3.5060694419813467,12.07848697139483,0.0018392573419369377,7.412860056299814e-05,0.010149033908027,0.1014771154475432,0.10147711144604502,1.4016336637112659e-05,0.0641478147609961
12,19,19,0,0.0017565316152096,1.7565316152096906,0.0001674296313359,0.0013649745637104,-2.422594973434549e-11,0.0,0.0,5.527367435794731e-05,0.0101470988323515,0.6621415116658161,-0.7164371710731622,-0.1,-0.0005337218497002,-0.9999997058943036,-0.0004495283503025,-0.0003182397769713,0.0173193741003077,0.780835563591427,-0.7107225028373836,-0.1000004282396947,-0.997835568135908,-0.065758038152539,0.0002436826191542,solved,0,9.376647127470596e-08,9.376647127470596e-05,9.376729748575133e-08,9.376729748575132e-05,12.074849092622092,17,0.2690764454139895,0.0004745725375913,0.4745725375913209,0.0035254274624086,3.525427462408679,0.1014538400741027,0.1014538400740649,0.1014546755956877,1.0000082354850677,1.0000082354854405,0.052952507099386,0.9999995729312804,0.1014546322675693,-0.1013100731459911,-0.0053990665358787,2.873111012761562e-05,-0.1013100731459548,-0.0053990665358494,2.8731110116031463e-05,-0.1013158541183223,-0.00530547844102,2.833748279085224e-05,-0.9985829326124416,-0.0532169756406973,0.0002831939146574,-0.998582932612456,-0.0532169756404283,0.0002831939145433,-0.9986316897023196,-0.052294075259411,0.0002793117480734,mpc_1np1s_bc_60/frames/frame_000012.png,BC,9.376647127470596e-05,3.525427462408679,12.074849092622092,0.0013752047996664614,5.527367435794731e-05,0.0101470988323515,0.10145467559568772,0.10145467163819172,8.235485067675796e-06,0.052952507099386
13,19,19,0,0.0016550773409031,1.6550773409031212,0.0001674195015103,0.0011938472553156,-1.981295483968527e-11,0.0,0.0,4.835663741031996e-05,0.0101449886881025,0.6621431858608312,-0.716425232600609,-0.1,-0.0005337217727551,-0.9999997060029628,-0.0004492865671866,-0.0003182399060163,0.0174208239871887,0.7807342786241929,-0.7107279849203326,-0.100000400315212,-0.9978359336721444,-0.0657524855302164,0.0002451922485148,solved,0,8.752619398603269e-08,8.75261939860327e-05,8.753289101202569e-08,8.753289101202569e-05,12.073730580308608,17,0.368626234003238,0.0004546986702184,0.454698670218424,0.0035453013297815,3.545301329781576,0.101432549037388,0.1014325490374079,0.1014332223724649,1.0000066382545174,1.0000066382543211,0.0494427123852745,0.9999996276689216,0.1014331846057238,-0.1012795265697767,-0.0055694398824053,2.9007245504518308e-05,-0.1012795265697974,-0.0055694398823913,2.90072455083612e-05,-0.1012849672341609,-0.0054820829490376,2.7924482726149336e-05,-0.9984913869456746,-0.0549078174142347,0.0002859757127253,-0.9984913869456828,-0.0549078174140861,0.0002859757127632,-0.9985383966432656,-0.0540462268753259,0.0002752991778532,mpc_1np1s_bc_60/frames/frame_000013.png,BC,8.75261939860327e-05,3.545301329781576,12.073730580308608,0.0012055291612028925,4.835663741031996e-05,0.0101449886881025,0.1014332223724649,0.10143321852867127,6.638254517410402e-06,0.0494427123852745
14,19,19,0,0.0015536441911873,1.5536441911873469,0.0001596510799208,0.0011159417197811,-1.598545969378519e-11,0.0,0.0,4.517672919848829e-05,0.0101426808291257,0.6621447823716304,-0.7164140731834112,-0.1,-0.0005337217008699,-0.9999997061044238,-0.000449060683607,-0.0003182400265753,0.01752225079548,0.7806330203508133,-0.7107335328312148,-0.1000003715061607,-0.9978359979813052,-0.0657515037517132,0.0002467529955666,solved,0,8.394940396353649e-08,8.394940396353648e-05,8.395142165019452e-08,8.39514216501945e-05,12.073411934313189,17,0.4681199229350239,0.0004346552563549,0.4346552563549276,0.003565344743645,3.5653447436450723,0.1014095282820361,0.1014095285156822,0.1014101477808476,1.0000061088816998,1.0000061065776993,0.0474360479771625,0.9999996572782128,0.1014101130253805,-0.1012530269104146,-0.0056317077845301,2.890144634901689e-05,-0.1012530276460754,-0.0056316962311342,2.9391091935226932e-05,-0.1012582733795897,-0.0055479108821421,2.880905133895162e-05,-0.9984567389842672,-0.0555343060946651,0.000284997345305,-0.998456743938193,-0.0555341920386045,0.0002898257428608,-0.9985023747171128,-0.0547076501074767,0.0002840845020875,mpc_1np1s_bc_60/frames/frame_000014.png,BC,8.394940396353648e-05,3.5653447436450723,12.073411934313189,0.0011273040358607243,4.517672919848829e-05,0.0101426808291257,0.10141014778084761,0.10141014368874504,6.1088816998289275e-06,0.0474360479771625
15,20,20,1,0.0023851160525093,2.385116052509364,-0.017343858196185,0.2238170680895115,-4.637437947852728e-11,0.0,0.0,0.0089400501958693,0.0101575758933019,0.6619713437896686,-0.7141759025025161,-0.1,-0.0005337074749277,-0.9999997251784932,-0.0004043604453311,-0.0003182638837513,0.017623826554413,0.7805186885601308,-0.7104595106907301,-0.1000003474150341,-0.9990741996799112,-0.0430195542543178,0.0002479631118362,solved,0,8.796607654026648e-06,0.0087966076540266,8.796623752760292e-06,0.0087966237527602,12.073356118284645,17,0.5675776642869642,0.0004145513471598,0.4145513471598374,0.0035854486528401,3.585448652840163,0.2899847535657425,0.2899847535657781,0.2969173157915025,1.0239066438511508,1.0239066438510254,1.0573206022988455,0.9998297348347244,0.2968667611156561,-0.1165816628421982,0.265518118995753,4.092052775700049e-05,-0.11658166284223,0.2655181189957778,4.09205277579483e-05,-0.1143317906824314,0.2740221404846643,2.4091126510361605e-05,-0.4020268700635944,0.915627858812782,0.0001411126869734,-0.4020268700636549,0.9156278588127552,0.0001411126869767,-0.3850627248789899,0.922890400494812,8.113749259163642e-05,mpc_1np1s_bc_60/frames/frame_000015.png,BC,0.0087966076540266,3.585448652840163,12.073356118284645,0.22448806067431382,0.0089400501958693,0.0101575758933019,0.2969173157915025,0.29691731481415573,0.02390664385115082,1.0573206022988455
16,20,20,0,0.0022491138303387,2.2491138303387057,-0.0032109396778164,0.0655765888519765,-4.160863176048061e-11,0.0,0.0,0.0026148785247752,0.0101553252772625,0.6619392343928905,-0.7135201366139963,-0.1,-0.0005337033137751,-0.9999997303797906,-0.0003912860562661,-0.0003182708616252,0.0177253798071856,0.7804144382514226,-0.7103811667096783,-0.1000003197511272,-0.9993374358553152,-0.0363954270811884,0.0002493706104369,solved,0,2.484164114386537e-06,0.0024841641143865,2.4841641914686876e-06,0.0024841641914686,10.76896566275694,17,0.7203785440493619,0.0006691384789068,0.6691384789068014,0.0033308615210931,3.3308615210931984,0.1290482482638083,0.1290482519924159,0.1304066984402542,1.0105266843581542,1.0105266551608785,0.9186079885578076,0.9998714784743356,0.1303899383724138,-0.1043940020574324,0.0758639702855808,2.6961061006289333e-05,-0.1043940022653622,0.075863976312096,2.7045061676278515e-05,-0.104250308708198,0.078343981051776,2.7663906915220693e-05,-0.8089532671844084,0.5878729181235771,0.0002089223322983,-0.8089532454224748,0.5878729478377943,0.0002095732507703,-0.7994244924156279,0.6007665402837368,0.0002121356283542,mpc_1np1s_bc_60/frames/frame_000016.png,BC,0.0024841641143865,3.3308615210931984,10.76896566275694,0.06565515317989704,0.0026148785247752,0.0101553252772625,0.13040669844025418,0.130406695506004,0.010526684358154181,0.9186079885578076
17,20,20,0,0.0021444597391386,2.144459739138654,-0.0007277602277886,0.0194589238286233,-3.532085944707814e-11,0.0,0.0,0.0007754607830759,0.0101538872640094,0.6619319567906126,-0.7133255473757101,-0.1,-0.0005337020797382,-0.9999997318894088,-0.0003874087533932,-0.0003182729309528,0.0178269186798257,0.780312225482099,-0.7103601927898107,-0.1000002917451925,-0.999405923184433,-0.0344635723737949,0.0002507650444473,solved,0,7.461506657435638e-07,0.0007461506657435,7.46150721244788e-07,0.0007461507212447,10.389135670283167,17,0.8349213975645671,0.0007316000780031,0.7316000780031333,0.0032683999219968,3.268399921996867,0.1041925816720921,0.1041925816720896,0.1043424952344792,1.0014388122453757,1.0014388122453997,0.4016554053663544,0.9999754285835372,0.104339931391574,-0.1022102267526046,0.0202277735339736,2.8293727336715495e-05,-0.1022102267526081,0.0202277735339428,2.8293727333261746e-05,-0.1022127693236507,0.0209739198676617,2.8005934779584685e-05,-0.9809741261069216,0.1941383274063894,0.0002715522245696,-0.9809741261069792,0.1941383274060995,0.0002715522245365,-0.9795890839485624,0.2010103344809704,0.0002684039203456,mpc_1np1s_bc_60/frames/frame_000017.png,BC,0.0007461506657435,3.268399921996867,10.389135670283167,0.01947252812341825,0.0007754607830759,0.0101538872640094,0.1043424952344792,0.10434249147602781,0.0014388122453756758,0.4016554053663544
18,20,20,0,0.0020426442369985,2.0426442369985516,-0.0001468647614094,0.0060229340667129,-2.961368493028088e-11,0.0,0.0,0.0002401680014561,0.0101523406403035,0.6619304881429985,-0.7132653180350429,-0.1,-0.0005337016975429,-0.9999997323539038,-0.0003862079137076,-0.0003182735718433,0.0179284420862287,0.7802105430803801,-0.710356059447332,-0.1000002636662415,-0.9994252157962658,-0.0338994758015144,0.0002521328427725,solved,0,2.435896572554485e-07,0.0002435896572554,2.4358993323401e-07,0.000243589933234,10.278380710742695,17,0.9391566940782876,0.0007375941081195,0.7375941081195647,0.0032624058918804,3.2624058918804355,0.1017514497706787,0.1017514500804638,0.1017663801449301,1.0001467337741627,1.0001467307291887,0.1368990921208414,0.999997145528778,0.1017660896557266,-0.1016770678443743,0.0038898066061787,2.8452978510805607e-05,-0.1016770679798106,0.0038898112232343,2.8445626715223327e-05,-0.1016824017189277,0.0041333424786182,2.8078950942145298e-05,-0.999268984113032,0.03822851286095,0.0002796321681404,-0.9992689824017807,0.0382285581203843,0.0002795599147995,-0.9991747920493702,0.0406159919683869,0.0002759157877302,mpc_1np1s_bc_60/frames/frame_000018.png,BC,0.0002435896572554,3.2624058918804355,10.278380710742695,0.006024724394535789,0.0002401680014561,0.0101523406403035,0.10176638014493015,0.10176637627121715,0.0001467337741627439,0.1368990921208414
19,20,20,0,0.0019410990854103,1.9410990854103287,7.245681019838405e-06,0.002102532951534,-2.4576400293954393e-11,0.0,0.0,8.410136566261553e-05,0.010150669298504,0.6619305605998087,-0.7132442927055276,-0.1,-0.0005337015637067,-0.9999997325162184,-0.0003857874069918,-0.0003182737962685,0.0180299487792138,0.7801090219032851,-0.7103568721535395,-0.1000002356923071,-0.9994308129044696,-0.0337340477148305,0.0002534598281282,solved,0,9.796935661023778e-08,9.796935661023778e-05,9.797125640371045e-08,9.797125640371044e-05,17.466740414230994,18,0.1315874475680432,0.0007161599145667,0.7161599145667272,0.0032838400854332,3.283840085433273,0.1015225165397188,0.1015225165396786,0.1015244338701941,1.0000188857658443,1.0000188857662404,0.0552804625621964,0.9999995345553502,0.1015243866161895,-0.1015184283161122,-0.0009106369944598,2.858405461878044e-05,-0.1015184283160719,-0.0009106369944777,2.8584054609370743e-05,-0.1015211770949431,-0.0008127062074425,2.7973934377256704e-05,-0.9999597308681276,-0.0089698032071888,0.0002815538423695,-0.999959730868126,-0.0089698032073691,0.0002815538422769,-0.9999679212665672,-0.008005030675489,0.000275538934923,mpc_1np1s_bc_60/frames/frame_000019.png,BC,9.796935661023778e-05,3.283840085433273,17.466740414230994,0.002102545436412663,8.410136566261553e-05,0.010150669298504,0.10152443387019416,0.10152443001624004,1.8885765844300906e-05,0.0552804625621964
20,20,20,0,0.0018395940364731,1.8395940364731456,4.8233326108538784e-05,0.0009511421337861,-2.018371613522741e-11,0.0,0.0,3.828165620436022e-05,0.010148857567004,0.6619310429330698,-0.7132347812841897,-0.1,-0.0005337015027864,-0.9999997325900428,-0.000385595998762,-0.0003182738984234,0.0181314373548838,0.7800075608156981,-0.7103591408573586,-0.1000002078059072,-0.9994324708250704,-0.0336848833081523,0.0002547489177685,solved,0,5.5057886459516174e-08,5.5057886459516175e-05,5.506188154672033e-08,5.506188154672033e-05,17.457256922652572,18,0.2292854145109364,0.0006882106220966,0.6882106220966905,0.0033117893779033,3.3117893779033096,0.1014860089727967,0.1014860089728362,0.1014864527363669,1.0000043726576182,1.0000043726572292,0.0310851135635946,0.9999998528264908,0.1014864378002496,-0.1014593980574594,-0.0023237357768158,2.8549678025181543e-05,-0.1014593980575018,-0.002323735776688,2.8549678218747765e-05,-0.1014610875870181,-0.0022687038191415,2.788639993922537e-05,-0.9997377873501324,-0.0228971047372522,0.0002813163934038,-0.9997377873501608,-0.0228971047359845,0.000281316395311,-0.9997500636916063,-0.0223547454657324,0.0002747795315268,mpc_1np1s_bc_60/frames/frame_000020.png,BC,5.5057886459516175e-05,3.3117893779033096,17.457256922652572,0.0009523643275609752,3.828165620436022e-05,0.010148857567004,0.10148645273636697,0.10148644890506095,4.372657618212372e-06,0.0310851135635946
21,20,20,0,0.0017381093450306,1.7381093450306708,5.721113089559978e-05,0.0006073708999792,-1.638217939903696e-11,0.0,0.0,2.4588011111401783e-05,0.0101468875548524,0.6619316150443788,-0.71322870757519,-0.1,-0.0005337014636578,-0.9999997326374406,-0.0003854730587393,-0.0003182739640367,0.0182329062304323,0.7799061317619266,-0.7103618392312976,-0.1000001797924277,-0.9994329885447406,-0.0336695093806729,0.0002560206893894,solved,0,4.2293478230296625e-08,4.229347823029663e-05,4.229568001124652e-08,4.229568001124652e-05,17.45443863715414,18,0.3265353488111264,0.0006588751778399,0.6588751778399402,0.00334112482216,3.34112482216006,0.1014647310308772,0.1014647310308194,0.1014649444668315,1.0000021035482192,1.000002103548789,0.0238834772921251,0.9999999131199928,0.1014649356515564,-0.1014277067362001,-0.0027406459609583,2.844504049951076e-05,-0.1014277067361568,-0.0027406459603973,2.844504269627901e-05,-0.101429053771529,-0.0026983739389585,2.801347949443755e-05,-0.9996351018299566,-0.027010823693253,0.0002803441177097,-0.9996351018300996,-0.0270108236877393,0.0002803441393604,-0.9996462749229192,-0.0265941498626714,0.0002760902264485,mpc_1np1s_bc_60/frames/frame_000021.png,BC,4.229347823029663e-05,3.34112482216006,17.45443863715414,0.0006100594427102141,2.4588011111401783e-05,0.0101468875548524,0.10146494446683153,0.1014649405997075,2.1035482191678057e-06,0.0238834772921251
22,20,20,0,0.0016366445816828,1.6366445816828716,5.698307613670476e-05,0.0004981366156625,-1.3112132189098031e-11,0.0,0.0,2.0215778933580572e-05,0.0101447389822458,0.6619321848751402,-0.7132237262090333,-0.1,-0.000533701431487,-0.9999997326763986,-0.0003853719798717,-0.0003182740179826,0.0183343536202548,0.7798047278963174,-0.7103646669739602,-0.1000001517839173,-0.999433175056964,-0.0336639630905826,0.000257263662039,solved,0,3.8066613434023995e-08,3.806661343402399e-05,3.806889417699417e-08,3.806889417699417e-05,17.453557494486432,18,0.4236392736843296,0.0006291349286235,0.6291349286235912,0.0033708650713764,3.370865071376409,0.1014431263228536,0.1014431263228586,0.1014432889526467,1.0000016031622752,1.0000016031622252,0.0215013614908077,0.9999999295863826,0.1014432818096578,-0.1014026346869372,-0.0028657893692581,2.84252183950804e-05,-0.1014026346869423,-0.0028657893692551,2.842521840129564e-05,-0.1014038656091953,-0.0028277426625811,2.8008510441490664e-05,-0.9996008439666229,-0.0282502075117191,0.0002802084224476,-0.9996008439666236,-0.0282502075116885,0.0002802084225088,-0.9996113755393928,-0.0278751082676459,0.0002761001810042,mpc_1np1s_bc_60/frames/frame_000022.png,BC,3.806661343402399e-05,3.370865071376409,17.453557494486432,0.0005013852399399994,2.0215778933580572e-05,0.0101447389822458,0.10144328895264677,0.10144328508606931,1.603162275154446e-06,0.0215013614908077
23,20,20,0,0.0015352013190801,1.535201319080179,5.40165004204177e-05,0.000458003153286,-1.0329572689378092e-11,0.0,0.0,1.8586960144999217e-05,0.0101423872690297,0.6619327250401443,-0.7132191461775005,-0.1,-0.0005337014019083,-0.9999997327122088,-0.0003852790450958,-0.0003182740675821,0.0184357774929451,0.7797033486943227,-0.7103675350436262,-0.1000001237717116,-0.9994332679574696,-0.0336611955872843,0.0002584791818068,solved,0,3.6282581186637255e-08,3.628258118663726e-05,3.628403813216766e-08,3.628403813216766e-05,17.453239746489988,18,0.5206842456961277,0.0005992774371651,0.5992774371651552,0.0034007225628348,3.400722562834845,0.1014196188694759,0.1014196188690688,0.1014197673305213,1.0000014638296522,1.000001463833666,0.0204980747564895,0.9999999360042872,0.101419760840091,-0.1013780209806248,-0.0029043330513091,2.834093902550854e-05,-0.1013780209820902,-0.0029043330208589,2.8337360402641565e-05,-0.1013792019947112,-0.0028680696659844,2.8012205652294675e-05,-0.9995898437667702,-0.028636797137317,0.0002794423735902,-0.999589843785232,-0.0286367968371914,0.0002794070882796,-0.9996000253512924,-0.0282791978474721,0.0002762006499285,mpc_1np1s_bc_60/frames/frame_000023.png,BC,3.628258118663726e-05,3.400722562834845,17.453239746489988,0.0004611774829039123,1.8586960144999217e-05,0.0101423872690297,0.10141976733052133,0.10141976346202654,1.4638296521596317e-06,0.0204980747564895
24,21,21,1,0.0023268735252842,2.3268735252842583,-0.0104135931128106,0.2727814403809762,-2.7518366339635787e-11,0.0,0.0,0.0107971027648159,0.0101556738608232,0.6618285891090162,-0.7104913317736907,-0.1,-0.0005336842189415,-0.9999997520544786,-0.0003312935451662,-0.0003183028792627,0.0185373342315533,0.7795956678053689,-0.7100033468210106,-0.1000000991935079,-0.9999845369080012,-0.0055550527622798,0.0002594873772619,solved,0,1.043688560491647e-05,0.0104368856049164,1.0436885607357666e-05,0.0104368856073576,17.453081296877105,18,0.6176946259472166,0.0005693884479114,0.5693884479114535,0.0034306115520885,3.4306115520885467,0.3718181796514781,0.3718181796514374,0.3797739274118371,1.021396876741789,1.0213968767419008,1.0300255585960012,0.99983841202238,0.3797125605109538,-0.1118177209233333,0.3546061976528438,2.435246717661849e-05,-0.1118177209232795,0.3546061976528181,2.4352467181687487e-05,-0.1076808889537428,0.3641882226155246,2.457820369450303e-05,-0.3007322585144844,0.953708605601889,6.54956333750145e-05,-0.3007322585143728,0.9537086056019242,6.549563338865469e-05,-0.2835394459213909,0.95896057187883,6.471798593969765e-05,mpc_1np1s_bc_60/frames/frame_000024.png,BC,0.0104368856049164,3.4306115520885467,17.453081296877105,0.27298014055575404,0.0107971027648159,0.0101556738608232,0.37977392741183713,0.3797739266165112,0.021396876741788917,1.0300255585960012
25,21,21,0,0.0021689777809643,2.168977780964328,-0.0004334721358925,0.0707310950549778,-2.4296085534704367e-11,0.0,0.0,0.002796691277859,0.0101542944891396,0.6618242543876572,-0.709784020823141,-0.1,-0.0005336797679149,-0.9999997565893388,-0.0003173100922121,-0.0003183103419816,0.0186388771764447,0.7794939612048436,-0.709907916125344,-0.1000000714976937,-0.9999984488583104,0.0017419403362987,0.0002606239398936,solved,0,2.50661509713889e-06,0.0025066150971388,2.5066153141148197e-06,0.0025066153141148,15.842363058326512,18,0.8191211759050652,0.0008914289660457,0.891428966045785,0.0031085710339542,3.108571033954215,0.1379877511583803,0.1379877511583712,0.1394677419079292,1.010725522643312,1.010725522643379,0.8355584104542519,0.9998936663619828,0.1394529117955461,-0.1019934916325689,0.0929405525506894,2.8738766921882224e-05,-0.1019934916325349,0.0929405525507132,2.8738766907898672e-05,-0.1017066005253308,0.0954306956666428,2.769581421147027e-05,-0.7391488793487352,0.6735420482649477,0.0002082704202411,-0.7391488793485372,0.6735420482651647,0.0002082704201397,-0.7292482055992079,0.6842492347057729,0.0001985822229039,mpc_1np1s_bc_60/frames/frame_000025.png,BC,0.0025066150971388,3.108571033954215,15.842363058326512,0.07073242329914126,0.002796691277859,0.0101542944891396,0.13946774190792927,0.13946773915798105,0.010725522643312058,0.8355584104542519
26,21,21,0,0.002063378386848,2.063378386848012,4.479067896461914e-05,0.0183271297715149,-1.9803853377220655e-11,0.0,0.0,0.0007239657229837,0.0101527769210258,0.6618247022944469,-0.7096007495254258,-0.1,-0.0005336786156825,-0.9999997577313954,-0.0003136902644762,-0.0003183122738088,0.018740404945655,0.7793924888579699,-0.7098826668218459,-0.1000000437840447,-0.9999933426361464,0.0036395296562192,0.0002617389309184,solved,0,6.39327446249299e-07,0.0006393274462492,6.393277590612013e-07,0.0006393277590612,23.841231996523007,19,0.0835040894542027,0.0009542223116565,0.9542223116565774,0.0030457776883434,3.0457776883434224,0.1044346631901782,0.1044346631901813,0.1045665590676666,1.001262951145332,1.0012629511453022,0.3429916740825272,0.999982081956012,0.1045646854394616,-0.1014934969683172,0.0246103259890533,2.8346087515762655e-05,-0.1014934969683079,0.024610325989105,2.8346087546649024e-05,-0.1014723468737432,0.0252493034981204,2.771364895903794e-05,-0.9718372604265972,0.23565284970793,0.0002714241292102,-0.9718372604264788,0.235652849708418,0.000271424129506,-0.970409161193484,0.2414663322887126,0.0002650335748458,mpc_1np1s_bc_60/frames/frame_000026.png,BC,0.0006393274462492,3.0457776883434224,23.841231996523007,0.018327184504633273,0.0007239657229837,0.0101527769210258,0.10456655906766667,0.10456655539514285,0.0012629511453319253,0.3429916740825272
27,21,21,0,0.0019615604918139,1.96156049181394,2.706492700807716e-05,0.0047276816994182,-1.5912141186450418e-11,0.0,0.0,0.0001865239162826,0.0101511320041471,0.661824972943717,-0.7095534727084316,-0.1,-0.000533678318818,-0.9999997580235144,-0.0003127576451206,-0.0003183127715278,0.0188419162656965,0.7792909993138084,-0.7098757752352206,-0.1000000161420824,-0.9999914205012586,0.0041339872904489,0.0002628173463837,solved,0,1.6156774456785645e-07,0.0001615677445678,1.6156848100974824e-07,0.0001615684810097,23.73250812277144,19,0.1866173294698403,0.0009361249347152,0.936124934715284,0.0030638750652847,3.063875065284716,0.1017142860270407,0.1017142860270246,0.101723263339268,1.000088260091851,1.0000882600920094,0.0908671200463673,0.9999987424126046,0.1017231354133742,-0.101491388279542,0.0067300294053652,2.812978515856195e-05,-0.1014913882795287,0.0067300294053218,2.8129785153985232e-05,-0.1014895441614482,0.0068915866252572,2.764196238569383e-05,-0.9978085895678463,0.0661660192313213,0.0002765568757085,-0.997808589567874,0.0661660192309047,0.0002765568756635,-0.9977024018877548,0.0677483832019071,0.0002717368817937,mpc_1np1s_bc_60/frames/frame_000027.png,BC,0.0001615677445678,3.063875065284716,23.73250812277144,0.004727759169129463,0.0001865239162826,0.0101511320041471,0.10172326333926801,0.10172325958359764,8.826009185103345e-05,0.0908671200463673
28,21,21,0,0.0018600284206752,1.8600284206752675,1.2426781843896195e-05,0.001190700665939,-1.259114701443389e-11,0.0,0.0,4.6866632662135925e-05,0.0101493483284016,0.6618250972115355,-0.7095415657017722,-0.1,-0.0005336782442268,-0.9999997580967764,-0.000312523312014,-0.0003183128965863,0.0189434097489805,0.7791895125630351,-0.709873696893458,-0.0999999885477661,-0.9999908788594272,0.0042629299729935,0.0002638673829861,solved,0,3.8243454378559346e-08,3.824345437855934e-05,3.824587641079336e-08,3.824587641079336e-05,23.70417750643745,19,0.2822877924351162,0.000901243899357,0.9012438993570812,0.0030987561006429,3.0987561006429187,0.1015074719187126,0.10150747255066,0.1015080334182587,1.000005531608023,1.0000055253823643,0.021608059360428,0.9999999288858108,0.1015080261995972,-0.1014869657841434,0.0020400595164302,2.8078920080691063e-05,-0.1014869656392747,0.0020400989118041,2.8024734186060662e-05,-0.1014867507732608,0.0020783417625791,2.759431622090247e-05,-0.999797983988946,0.0200976290500459,0.000276619243391,-0.9997979763374064,0.0200980170281154,0.0002760854297901,-0.9997903353628164,0.0204746530160371,0.0002718436688375,mpc_1np1s_bc_60/frames/frame_000028.png,BC,3.824345437855934e-05,3.0987561006429187,23.70417750643745,0.0011907655104068868,4.6866632662135925e-05,0.0101493483284016,0.10150803341825876,0.10150802966758858,5.531608022968371e-06,0.021608059360428
