node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,position_constraint_margin_m,tangent_constraint_margin_rad,minimum_joint_margin_rad,minimum_state_margin,jacobian_condition,jacobian_effective_rank,contact_active,contact_diagnostic_available,minimum_gap_m,contact_energy,contact_force_norm,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z,seed_q1,seed_q2,seed_q3,seed_q4,seed_q5,seed_q6,seed_L,change_from_seed_q1,change_from_seed_q2,change_from_seed_q3,change_from_seed_q4,change_from_seed_q5,change_from_seed_q6,change_from_seed_L
27,0.006750000000000004,0.031923380419371525,0.0007527216025771876,0.7527216025771876,0.024552434140446347,1.4067508530204889,1,0.0007472783974228124,3.1152948901973527,4.224680496570417,0.018076619580628478,nan,0,1,1,0.04849537630662657,4.185735392616236e-13,1.5244608816509412e-09,-0.8629652903979539,-1.9430282182012566,-1.7552056831701073,-1.0302337092799134,1.5576359199980458,-2.0585048106091692,0.24386548309901762,-0.6786460168545964,-0.01148382591712005,3.0853752845276783,-0.5840336043094053,-0.034593182922696364,0.4938320546791916,-0.6695089513990475,-0.016558422038837062,0.49365670280230756,-0.6700476148963638,-0.016062757669612637,-1.0,0.0,0.0,-0.9996986041300182,-0.0009508481724501306,0.02453154679685126,-0.8584389996177937,-1.9473559923348311,-1.7597428157415669,-1.0312783710714446,1.5599078718928083,-2.056845999232957,0.03164838509682362,-0.004526290780160203,0.004327774133574547,0.004537132571459601,0.0010446617915311762,-0.0022719518947624806,-0.0016588113762123768,0.00027499532254790515
28,0.0070000000000000045,0.0321836999436342,0.0007660083805110172,0.7660083805110172,0.024676526547284236,1.4138608242019202,1,0.0007339916194889828,3.1151707977905145,4.224681653792304,0.0178163000563658,nan,0,1,1,0.0484877856240428,4.2203792664899677e-13,1.524820179181177e-09,-0.8630006919492221,-1.9430795953051088,-1.7551383525181496,-1.0301942334849628,1.5575564894795904,-2.0585036533872816,0.2438526095858155,-0.6787237814542176,-0.011482950721130647,3.0852699952783476,-0.5840717742139856,-0.034602007471584935,0.4935820546791916,-0.6695089513990475,-0.016558422038837062,0.49339648939897185,-0.6700561861491688,-0.016055561726175827,-1.0,0.0,0.0,-0.9996955499683385,-0.0013526506430008914,0.02463691761846759,-0.8584836552340528,-1.9473930251102456,-1.7596934736394816,-1.0312329067128065,1.5598499741421636,-2.0568555569504,0.031898331380722546,-0.0045170367151693425,0.004313429805136826,0.00455512112133194,0.0010386732278437893,-0.0022934846625732863,-0.0016480964368814632,0.0002853685629116559
29,0.007250000000000005,0.032444549388630055,0.0007755028009449559,0.7755028009449559,0.024637750238641752,1.4116391053716093,1,0.0007244971990550441,3.115209574099157,4.22467456513276,0.017555450611369948,nan,0,1,1,0.04848340617772802,4.2549041412343825e-13,1.5250403155066992e-09,-0.8630242988738737,-1.9431586491434567,-1.755096016288927,-1.0301666208553937,1.5574940454762616,-2.0585107420468263,0.24383373343163867,-0.678772126323084,-0.011512980624157065,3.085222615649354,-0.5840883305093602,-0.0346738567159025,0.4933320546791916,-0.6695089513990475,-0.016558422038837062,0.49313568065705626,-0.6700620344019488,-0.01605152852969969,-1.0,0.0,0.0,-0.999696505984268,-0.0016128064119302872,0.024582407903301677,-0.8585268053933304,-1.9474294821194182,-1.7596451676962948,-1.0311896051200455,1.559792038599031,-2.0568630027138357,0.032148282810602447,-0.004497493480543291,0.004270832975961536,0.004549151407367669,0.0010229842646518605,-0.0022979931227693484,-0.001647739332990561,0.0002962665780276083
30,0.007500000000000005,0.032705675279582104,0.0007856595056299659,0.7856595056299659,0.024699702399024887,1.4151887026932803,1,0.0007143404943700341,3.115147621938774,4.224666920052163,0.0172943247204179,nan,0,1,1,0.04847695707824613,4.2896016319624976e-13,1.5253522712203306e-09,-0.8630162115613496,-1.943208911723545,-1.7550524964153256,-1.0301542441234437,1.5574511798243902,-2.0585183871274224,0.24384278565659623,-0.6788064703307354,-0.011524143668010356,3.0851905861479025,-0.5840566957293054,-0.03470851795581925,0.4930820546791916,-0.6695089513990475,-0.016558422038837062,0.4928746372702058,-0.670066656005732,-0.016045387489396903,-1.0,0.0,0.0,-0.999694977858379,-0.0018094667951918876,0.024630815549879247,-0.8585687782325664,-1.9474661122849708,-1.7595964045059171,-1.0311493189707646,1.5597366785241804,-2.0568710680859628,0.03239823059194337,-0.004447433328783168,0.004257200561425867,0.004543908090591575,0.0009950748473208648,-0.0022854986997902227,-0.0016473190414596495,0.0003074446876387346
31,0.007750000000000005,0.032966880124740194,0.000796892725801765,0.7968927258017651,0.02487268670895022,1.4250999735739849,1,0.000703107274198235,3.1149746376288485,4.224668245262361,0.01703311987525981,nan,0,1,1,0.04846807915418102,4.324475206217134e-13,1.5257739816298305e-09,-0.8629960454641665,-1.9432212383099952,-1.755015390287064,-1.0301620847345134,1.5574120758835153,-2.0585170619172253,0.24385739369439105,-0.6788301037012181,-0.011512231876617207,3.0851552904996695,-0.5840197014888485,-0.03472560796060654,0.4928320546791916,-0.6695089513990475,-0.016558422038837062,0.4926135642235852,-0.6700703580105002,-0.016036768366500784,-1.0,0.0,0.0,-0.999690690674631,-0.0019586931636380433,0.0247928719508265,-0.8586093096178107,-1.9475002990246322,-1.7595506511111279,-1.0311069528640362,1.5596840394376945,-2.0568787065836163,0.03264818749715947,-0.004386735846355849,0.004279060714637017,0.004535260824063858,0.000944868129522769,-0.002271963554179246,-0.0016383553336090095,0.00031869262758072586
32,0.008000000000000005,0.0332280982526498,0.0008096894250292138,0.8096894250292138,0.02520245884102181,1.443994524942718,1,0.0006903105749707862,3.114644865496777,4.224685501754658,0.0167719017473502,nan,0,1,1,0.04845595518783507,4.3595623205080144e-13,1.5263357600010907e-09,-0.8629704143535571,-1.9431802534364464,-1.7549887593934212,-1.030191448772801,1.5573699824467053,-2.0584998054249284,0.2438706553344372,-0.6788450460851637,-0.011468113151606285,3.0851014774519485,-0.5839961971191681,-0.03471935808025191,0.4925820546791916,-0.6695089513990475,-0.016558422038837062,0.4923525468419482,-0.6700730390197639,-0.016024822681826062,-1.0,0.0,0.0,-0.9996824348435449,-0.0020604544260428366,0.02511541345150071,-0.8586487540209744,-1.9475337155076955,-1.7595063350808164,-1.0310672332541708,1.5596312054633845,-2.0568870498100016,0.03289814225755896,-0.004321660332582744,0.004353462071249092,0.004517575687395192,0.0008757844813698235,-0.0022612230166791925,-0.0016127556149267974,0.0003299559950908429
33,0.008250000000000006,0.03348914687020743,0.0008207618560474722,0.8207618560474722,0.025521132305962483,1.4622531695266288,1,0.0006792381439525278,3.1143261920318364,4.224725178685646,0.01651085312979257,nan,0,1,1,0.04844376301804081,4.394652651480545e-13,1.5269055475250368e-09,-0.8629291182433412,-1.9431148522581252,-1.7549903879106121,-1.0302412318715959,1.557338073701907,-2.05846012849394,0.24388240405852282,-0.6788297037272044,-0.011420423499027554,3.0850677710925787,-0.5839871562547914,-0.03473308533970712,0.4923320546791916,-0.6695089513990475,-0.016558422038837062,0.4920917016960714,-0.6700728008256389,-0.0160125701431911,-1.0,0.0,0.0,-0.999674353578711,-0.0020223718211817817,0.025438097594025974,-0.8586875962741916,-1.9475644991708703,-1.7594657233390878,-1.031025961006153,1.5595791106930985,-2.0568953224934554,0.033148110547323716,-0.00424152196914962,0.0044496469127450755,0.0044753354284756686,0.0007847291345570717,-0.002241036991191603,-0.0015648060004846975,0.0003410363228837157
34,0.008500000000000006,0.033749928621065295,0.0008235374409529827,0.8235374409529828,0.025496751402310974,1.4608562466466821,1,0.0006764625590470173,3.114350572935488,4.224775758335149,0.016250071378934708,nan,0,1,1,0.048438819271696354,4.4292483151013584e-13,1.5271544918768685e-09,-0.8629006739276508,-1.943085317216632,-1.755065312012584,-1.0303123645334182,1.5573213426683747,-2.058409548844437,0.24384414604852536,-0.6787560796347962,-0.011430487793350042,3.0851176047253106,-0.5840305043082701,-0.034892909395502394,0.4920820546791916,-0.6695089513990475,-0.016558422038837062,0.49183097195516123,-0.6700668855426897,-0.016007168128462538,-1.0,0.0,0.0,-0.9996749754423178,-0.0017209760869038339,0.025435835266601117,-0.8587244790190266,-1.9475962718816053,-1.7594235813789756,-1.0309882631891119,1.559529007207178,-2.0569036177502675,0.03339805562891502,-0.004176194908624198,0.00451095466497331,0.004358269366391498,0.0006758986556936186,-0.002207664538803167,-0.0015059310941696324,0.00035187299215027473
35,0.008750000000000006,0.03401031655807938,0.0008221390190871524,0.8221390190871524,0.02534769627029411,1.4523160166673506,1,0.0006778609809128477,3.1144996280675046,4.224814893182028,0.015989683441920623,nan,0,1,1,0.048436615748080204,4.463618505437707e-13,1.5272823823381025e-09,-0.8628842107659372,-1.9430667280331462,-1.755179732077744,-1.03040506342472,1.5573303579767568,-2.0583704139975585,0.24377858502547592,-0.6786473299611885,-0.011467082732637579,3.0852308889803544,-0.5840861843805577,-0.03511654683417967,0.4918320546791916,-0.6695089513990475,-0.016558422038837062,0.4915705782914519,-0.6700571959247023,-0.016004372758131987,-1.0,0.0,0.0,-0.999678764347092,-0.0012542378624745487,0.025313928988913856,-0.8587597940728209,-1.9476271590163754,-1.7593825098820348,-1.030950930230935,1.559480548800551,-2.056911419194159,0.033648010120847956,-0.004124416693116362,0.0045604309832292245,0.0042027778042907915,0.0005458668062150451,-0.002150190823794196,-0.0014589948033996158,0.0003623064372314244
36,0.009000000000000006,0.034270128665332474,0.0008170362076993766,0.8170362076993766,0.025127839353179235,1.4397191432199106,1,0.0006829637923006234,3.1147194849846196,4.224832801246947,0.01572987133466753,nan,0,1,1,0.048436074006159,4.497805149433146e-13,1.5273361204131049e-09,-0.862855221127582,-1.9430528188736653,-1.7553166175969273,-1.0305151114581914,1.5573837586092116,-2.058352505932639,0.24371875641608523,-0.6785056011532401,-0.011519959427947701,3.0854153509419278,-0.5841014272648302,-0.03535198915280687,0.4915820546791916,-0.6695089513990475,-0.016558422038837062,0.49131072613134114,-0.6700435114912575,-0.01600328737802979,-1.0,0.0,0.0,-0.9996843124558897,-0.00061663513061293,0.02511762709156284,-0.8587943421101988,-1.9476574540425877,-1.7593422487995762,-1.0309152454869879,1.5594333657475925,-2.0569191839676377,0.03389796426986431,-0.004060879017383168,0.0046046351689224,0.004025631202648983,0.00040013402879646165,-0.002049607138380871,-0.001433321965001344,0.0003721643954681664
37,0.009250000000000006,0.03452925702442211,0.0008134161094938184,0.8134161094938184,0.02509474717197061,1.4378231009017741,1,0.0006865838905061816,3.114752577165828,4.224830300950723,0.015470742975577892,nan,0,1,1,0.048431625262839874,4.5321610394230103e-13,1.5275612158420537e-09,-0.8627986780945283,-1.9429977958871019,-1.7554418811951173,-1.030643852708812,1.5574731618410693,-2.058355006228864,0.2436942030989458,-0.6783555984242087,-0.011542150455863431,3.0856211028778375,-0.5840449582945504,-0.035510587605960084,0.4913320546791916,-0.6695089513990475,-0.016558422038837062,0.49105163986110867,-0.6700282209963369,-0.015998625305803937,-1.0,0.0,0.0,-0.9996851433560259,7.65223386164673e-05,0.02509199668367793,-0.8588272730289311,-1.9476868912162344,-1.7593031636179035,-1.0308800175956927,1.55938707374281,-2.0569265346233276,0.03414792413400282,-0.003971405065597122,0.004689095329132531,0.003861282422786161,0.00023616488688071868,-0.001913911901740617,-0.0014284716055361635,0.00038133289041929197
38,0.009500000000000007,0.034787378812222394,0.0008178484363269841,0.8178484363269841,0.02553365146585932,1.462970464551767,1,0.0006821515636730159,3.1143136728719396,4.224817878144619,0.015212621187777609,nan,0,1,1,0.0484167966161896,4.567087504629577e-13,1.5282462246578159e-09,-0.862717163811821,-1.9428423222377726,-1.755525127658575,-1.0307974192496197,1.5575750817153142,-2.058367429034967,0.24371626909510072,-0.6782275616041453,-0.011477865619351879,3.0857756094080377,-0.5839246677117309,-0.035512102243597486,0.4910820546791916,-0.6695089513990475,-0.016558422038837062,0.490793778622537,-0.6700146722890008,-0.015983948922471253,-1.0,0.0,0.0,-0.9996740340319182,0.0006723586314030407,0.025522022181284496,-0.8588590997230203,-1.947715625605325,-1.7592650072729046,-1.030845713069011,1.559341969300077,-2.0569336897050325,0.03439788353782775,-0.003858064088800628,0.004873303367552317,0.003739879614329533,4.829381939130961e-05,-0.001766887584762733,-0.0014337393299346246,0.00038949527439464254
39,0.009750000000000007,0.03504413626190082,0.0008190506101899841,0.8190506101899842,0.02591356429693561,1.484737866355305,1,0.0006809493898100159,3.1139337600408634,4.224811965917807,0.014955863738099186,nan,0,1,1,0.048402873210388844,4.601800067648621e-13,1.5288976067996523e-09,-0.8626196771102129,-1.942683043690421,-1.7556391095724269,-1.0309781647664547,1.55767655972693,-2.0583733412617797,0.24372643422033766,-0.6780680016060423,-0.011423878729568626,3.0859648388907694,-0.5837952355680563,-0.035580794415876534,0.4908320546791916,-0.6695089513990475,-0.016558422038837062,0.4905372651561998,-0.6699972979767612,-0.015970663024255264,-1.0,0.0,0.0,-0.9996642623810212,0.0014304229798970522,0.025871150115668293,-0.8588906307349693,-1.9477440747055659,-1.7592269941106906,-1.030813223697216,1.5592993330471463,-2.0569401079795933,0.03464783747538554,-0.0037290463752436276,0.005061031015144879,0.0035878845382637525,-0.00016494106923858887,-0.0016227733202163197,-0.0014332332821864746,0.0003962987865152798
40,0.010000000000000007,0.03529937494069571,0.0008113043427331665,0.8113043427331665,0.025984039688822225,1.4887758088699385,1,0.0006886956572668335,3.1138632846489767,4.22482442875207,0.014700625059304293,nan,0,1,1,0.048394621424577164,4.635998482045494e-13,1.5293294468606636e-09,-0.8625132554901394,-1.942564441322828,-1.7558213146985813,-1.0311892418757438,1.5577738794256166,-2.0583608784275156,0.24369423585843933,-0.6778486450724014,-0.011426609461179738,3.086231609533321,-0.5836939263187768,-0.03582524346446141,0.4905820546791916,-0.6695089513990475,-0.016558422038837062,0.4902821428786029,-0.6699727468659699,-0.01596414818507295,-1.0,0.0,0.0,-0.999662433834254,0.0024114711865388765,0.02586896185184802,-0.8589197236821808,-1.9477716582710367,-1.7591903419193475,-1.03078073628923,1.5592564159054392,-2.056946754240614,0.03489782370516399,-0.0035935318079585166,0.005207216948208693,0.003369027220766263,-0.0004085055865137299,-0.0014825364798225493,-0.0014141241869016774,0.0004015512355317191
41,0.010250000000000007,0.03555280738908756,0.0007998950779196011,0.7998950779196011,0.026068019043755046,1.4935874714738202,1,0.0007001049220803989,3.113779305294044,4.224853017051659,0.014447192610912443,nan,0,1,1,0.048387673302646324,4.669799886767903e-13,1.529659618484718e-09,-0.8624172530672549,-1.9424483302325417,-1.7560414011847243,-1.031432632518922,1.5578519286859442,-2.0583322901279266,0.24362035461012638,-0.6776015798758533,-0.011445317529144683,3.0865192831453108,-0.5836379932768806,-0.03617817259200606,0.4903320546791916,-0.6695089513990475,-0.016558422038837062,0.4900288096406751,-0.669945015167199,-0.01596032257185795,-1.0,0.0,0.0,-0.9996602484318318,0.0036306909416892667,0.025810962564274433,-0.8589473465404098,-1.9477983399608494,-1.7591554776565415,-1.0307489218641948,1.5592115067729764,-2.056951418004915,0.035147769382575,-0.00346990652684509,0.005350009728307681,0.003114076471817162,-0.0006837106547272764,-0.0013595780870321317,-0.0013808721230117449,0.0004050380065125578
42,0.010500000000000008,0.03580414929817526,0.0007834217275197518,0.7834217275197518,0.02604309706252529,1.492159547132251,1,0.0007165782724802483,3.1138042272752737,4.224893360985455,0.01419585070182474,nan,0,1,1,0.04838241612495992,4.703262619158701e-13,1.5299396182595402e-09,-0.8623198567772754,-1.9423529957006758,-1.7562952314416693,-1.0316957940405318,1.5579203950185834,-2.058291946194131,0.2435194447791149,-0.6773257934684566,-0.011491644760515451,-3.0865537325892194,0.5835498229317087,0.036628773480337176,0.4900820546791916,-0.6695089513990475,-0.016558422038837062,0.48977752438449756,-0.6699129102453367,-0.0159602346490767,-1.0,0.0,0.0,-0.9996608977144892,0.004893339151653818,0.02557625485892784,-0.8589756815227105,-1.947824127519783,-1.759120866984358,-1.0307170967629962,1.5591725922619102,-2.056956858628444,0.03539772573856129,-0.003344175254564874,0.005471131819107189,0.002825635542688776,-0.000978697277535634,-0.0012521972433268136,-0.0013350875656872319,0.00040642355961396925
43,0.010750000000000008,0.03605301273549536,0.0007701259036202677,0.7701259036202677,0.026290587802576443,1.5063397220057515,1,0.0007298740963797324,3.1135567365352226,4.224942723030201,0.013946987264504641,nan,0,1,1,0.04837179363079847,4.736734169874925e-13,1.5304331822184605e-09,-0.8621963164922195,-1.9422202148502266,-1.7565303508146897,-1.0319699778425044,1.557989894836905,-2.0582425841493857,0.24344776466318332,-0.6770544085317665,-0.011503981289859577,-3.086289214291288,0.5833783804148704,0.037019471722004246,0.4898320546791916,-0.6695089513990475,-0.016558422038837062,0.48952884188136797,-0.6698811026755355,-0.0159562100046902,-1.0,0.0,0.0,-0.9996544224023113,0.0062531124220256366,0.02553300523908239,-0.8590057849442484,-1.9478503977890975,-1.759085743030387,-1.0306903213503353,1.5591349675210937,-2.056965473926724,0.03564770023870307,-0.0031905315479711094,0.0056301829388709645,0.0025553922156973385,-0.0012796564921691012,-0.0011450726841886194,-0.001277110222661637,0.00040531249679229275
44,0.011000000000000008,0.03629904148476063,0.000765861587560902,0.7658615875609021,0.026932845683278136,1.543138387928975,1,0.000734138412439098,3.112914478654521,4.225000883616065,0.013700958515239371,nan,0,1,1,0.04835018890210235,4.770704670718081e-13,1.5314634674413887e-09,-0.8620355336631247,-1.9419986083778153,-1.756713811279378,-1.0322579754356054,1.5580599727793467,-2.058184423563521,0.24343459593793002,-0.6768104937322847,-0.011432874849880537,-3.0861123940611166,0.5831796346209992,0.037255301495215595,0.4895820546791916,-0.6695089513990475,-0.016558422038837062,0.48928323089455544,-0.6698509792900926,-0.015941765539005684,-1.0,0.0,0.0,-0.9996373328350661,0.007376863144822334,0.02589951143435001,-0.8590321787799209,-1.947875086411793,-1.759052946588201,-1.0306608912605153,1.5590963911306372,-2.056971583638455,0.03589765049311444,-0.0030033548832038015,0.005876478033977728,0.002339135308822904,-0.00159708417509008,-0.0010364183512905356,-0.001212839925066156,0.00040139099164619024
45,0.011250000000000008,0.036542080938304626,0.0007557573156713963,0.7557573156713963,0.027568949098360204,1.579584428947036,1,0.0007442426843286038,3.1122783752394385,4.225068548917939,0.013457919061695377,nan,0,1,1,0.04833043895621821,4.804086881719888e-13,1.532365751245155e-09,-0.8618327842803968,-1.9418120107729027,-1.7569278176093592,-1.03255462388388,1.558156466340503,-2.0581167582616477,0.24343739918385518,-0.6765211162170643,-0.011400873422577618,-3.085879134605397,0.5829179255854818,0.03755553089975821,0.4893320546791916,-0.6695089513990475,-0.016558422038837062,0.4890405875881659,-0.6698154106533168,-0.015932084445751248,-1.0,0.0,0.0,-0.9996200005918368,0.008860428034104856,0.02610262882984986,-0.8590577222257032,-1.9478991980510592,-1.7590209207905245,-1.030632255100227,1.5590587591259855,-2.056977418057551,0.03614761056358948,-0.002775062054693578,0.006087187278156492,0.00209310318116529,-0.00192236878365315,-0.0009022927854824836,-0.0011393402040966727,0.00039447037471514873
46,0.011500000000000008,0.03678179226227203,0.0007321278409811464,0.7321278409811465,0.027887859802154025,1.5978566663159686,1,0.0007678721590188536,3.1119594645356448,4.225140006837717,0.013218207737727972,nan,0,1,1,0.04831579441914637,4.836789873176956e-13,1.5330957511875355e-09,-0.8616019446272419,-1.9417088099924422,-1.7572208675374101,-1.032874516203303,1.5582868114543542,-2.0580453003418695,0.24341441194412972,-0.676148055594215,-0.011462279481618987,-3.0855113765886264,0.5825904851806801,0.03804869273984966,0.4890820546791916,-0.6695089513990475,-0.016558422038837062,0.4888011480766178,-0.6697682359363051,-0.015934022979813663,-1.0,0.0,0.0,-0.9996111588400156,0.010625491141562247,0.025780420099789182,-0.8590824540732572,-1.9479227573382565,-1.758989644958855,-1.0306044175401055,1.5590219529203135,-2.0569826913705844,0.036397575239565515,-0.0025194905539847046,0.0062139473458142636,0.0017687774214447671,-0.002270098663197606,-0.0007351414659593214,-0.0010626089712850728,0.0003842170227065164
47,0.011750000000000009,0.03701775489803552,0.0007104375371446923,0.7104375371446923,0.028508215794569143,1.6334004464770047,1,0.0007895624628553077,3.1113391085432296,4.225212249535896,0.012982245101964482,nan,0,1,1,0.04829486978019067,4.869427257355896e-13,1.5340860920981947e-09,-0.8613368073629094,-1.941576878262224,-1.7575134875814575,-1.0332201158823464,1.5584438336314483,-2.0579730576436903,0.24341986000706045,-0.6757539285097193,-0.011505302776600612,-3.0851357002327875,0.5822086773496602,0.03851144962285963,0.4888320546791916,-0.6695089513990475,-0.016558422038837062,0.488565616293103,-0.6697177221882219,-0.015933804685419595,-1.0,0.0,0.0,-0.9995936683366573,0.01258036723868685,0.02557797062717834,-0.8591068612055454,-1.9479459732127409,-1.758958793077694,-1.0305775758575826,1.5589861999383756,-2.056987864404325,0.03664754466754864,-0.002229946157364049,0.0063690949505168515,0.0014453054962364487,-0.0026425400247638287,-0.0005423663069272777,-0.0009851932393654117,0.00037021023048688234
48,0.012000000000000009,0.03724952404608569,0.0006974963098197026,0.6974963098197026,0.029526712140176516,1.6917559885298048,1,0.0008025036901802974,3.1103206121976226,4.225280430830235,0.012750475953914313,nan,0,1,1,0.04826380430896629,4.902296038267747e-13,1.5355464202064102e-09,-0.8610362234953819,-1.9413709900934328,-1.7577773827164815,-1.0335919544651893,1.5586173537224255,-2.0579048763493515,0.24347019850608154,-0.6753650561271816,-0.011486061455195429,-3.0848072441255057,0.5817740500883618,0.038864991128168866,0.4885820546791916,-0.6695089513990475,-0.016558422038837062,0.48833453496646984,-0.6696665395575155,-0.01592564951546321,-1.0,0.0,0.0,-0.9995641183042522,0.01453135465893513,0.02569850443934919,-0.8591307205361703,-1.9479689506272422,-1.7589284427082452,-1.0305527735162994,1.5589506556647754,-2.056994078750558,0.03689750022404326,-0.0019055029592115469,0.006597960533809344,0.001151059991763681,-0.0030391809488898858,-0.0003333019423499284,-0.0009107975987934225,0.0003520238220424271
49,0.01225000000000001,0.03747687948997594,0.0006855569559897772,0.6855569559897772,0.030690617304968134,1.7584428422258431,1,0.0008144430440102229,3.109156707032831,4.225342585984373,0.012523120510024063,nan,0,1,1,0.04822878141125858,4.934918480920467e-13,1.537194748772945e-09,-0.8607307411368034,-1.941150463083018,-1.7580758595201147,-1.0339990665231085,1.5587910842761714,-2.057842721195213,0.2434973048808427,-0.6749456672931057,-0.011471128103612727,-3.084447201112157,0.5813157114627148,0.03928580806586156,0.4883320546791916,-0.6695089513990475,-0.016558422038837062,0.48810799180400194,-0.6696105498112199,-0.015918529914716317,-1.0,0.0,0.0,-0.9995290799703079,0.016644346265926743,0.025779527363586564,-0.8591526461808915,-1.9479908890852846,-1.7588992445378684,-1.0305261394484566,1.5589165036438168,-2.056999129579838,0.037147465599399736,-0.0015780949559118795,0.006840426002266531,0.0008233850177536972,-0.003472927074651855,-0.0001254193676454296,-0.000843591615374617,0.0003294138905762037
50,0.01250000000000001,0.037699527189236234,0.0006725928388737375,0.6725928388737374,0.031974942626797606,1.832029262688453,1,0.0008274071611262626,3.1078723817110014,4.2254154511239665,0.012300472810763768,nan,0,1,1,0.04819037773143991,4.967218386697947e-13,1.5390059884816343e-09,-0.8604050576659978,-1.9409395690502773,-1.7584325747674245,-1.0344446401962093,1.5589676632602347,-2.05776985605562,0.24349764476591892,-0.674470360827708,-0.011487436533214934,-3.084021512477337,0.5808290697735331,0.03983362942198573,0.4880820546791916,-0.6695089513990475,-0.016558422038837062,0.48788627701055115,-0.6695465870358452,-0.015916054706068043,-1.0,5.096193663453712e-13,0.0,-0.9994888450744932,0.01904169838034656,0.025679997944854174,-0.8591739584603002,-1.9480124451711704,-1.7588705775823434,-1.030500931490331,1.5588832966654822,-2.057004159621448,0.03739743844671684,-0.0012310992056976389,0.0070728761208931346,0.00043800281491890303,-0.003943708705878235,8.436659475252739e-05,-0.000765696434172014,0.00030208874251939216
51,0.01275000000000001,0.037916864099674305,0.0006660097245805821,0.6660097245805822,0.028042116046278844,1.6066948980678604,1,0.0008339902754194179,3.11180520829152,4.22550746651294,0.012083135900325698,nan,0,1,1,0.04814489528699244,4.999405141424175e-13,1.5411538527353262e-09,-0.8600659046699441,-1.9406961027378429,-1.7588250657824573,-1.0349352070177391,1.5591452436221884,-2.0576778406666465,0.2434809927333746,-0.6739569301835943,-0.011496171528113719,-3.0835636149014474,0.5803453334213152,0.04043948610055989,0.4878320546791916,-0.6695089513990475,-0.016558422038837062,0.4876701078131529,-0.6694768662752152,-0.01591319904587664,-0.9999479532614245,0.010202488338043556,0.0,-0.999438164776461,0.02163181582398317,0.025601158810041977,-0.859194844238789,-1.9480343065037427,-1.7588412545945293,-1.0304772481924314,1.558851896002632,-2.0570083168130004,0.037647365375774844,-0.0008710604311551462,0.007338203765899776,1.6188812071993297e-05,-0.004457958825307751,0.00029334761955635,-0.0006695238536460479,0.00026949872389946117
52,0.01300000000000001,0.03812879579993263,0.0006702036244339763,0.6702036244339763,0.025921324853691738,1.4851825135041028,1,0.0008297963755660238,3.113925999484107,4.225619399233151,0.011871204200067376,nan,0,1,1,0.04809172439894427,5.031527637616352e-13,1.5436717031816138e-09,-0.8596947014776688,-1.9404197159705168,-1.7592260024104518,-1.0354528038130058,1.5593366489965779,-2.057565907946435,0.24348341090244127,-0.6734189882535562,-0.0114865664498221,-3.083097773272401,0.5798413229487462,0.04103518839440844,0.4875820546791916,-0.669508951399047,-0.016558422038837062,0.48745962378641394,-0.6694028544191291,-0.01590809365597929,-0.9997918184634089,0.020403914664352502,0.0,-0.9993751959607654,0.02435399192132219,0.025614464192675934,-0.8592152331593814,-1.9480549663630597,-1.758813995851144,-1.0304536172991867,1.5588191626154644,-2.057013096965107,0.03789735267152175,-0.00047946831828737935,0.0076352503925429804,-0.0004120065593078426,-0.004999186513819032,0.0005174863811134855,-0.000552810981327756,0.000231443128410877
53,0.01325000000000001,0.03833509126856221,0.0006830081193344707,0.6830081193344707,0.03765586404866608,2.1575220839069753,1,0.0008169918806655293,3.102191460289133,4.225753456066704,0.011664908731437794,nan,0,1,1,0.04803075370802538,5.063578595144087e-13,1.5465700952371918e-09,-0.8592698309399659,-1.9401283711830357,-1.7596505669275415,-1.0359940089676918,1.5595577939056047,-2.057431851112882,0.24351626238201968,-0.672835904498287,-0.01147884782392955,-3.082599217261839,0.5792814008116512,0.041641400971718395,0.4873322714109185,-0.6694985437628689,-0.016558422038837062,0.4872550943742666,-0.6693217050411508,-0.01590323362121082,-0.9984920388718002,0.05489670581770438,0.0,-0.9992984345937737,0.02731621692170674,0.025621532185249606,-0.8591818246042444,-1.9480371614887162,-1.7588403411182194,-1.0304864193129168,1.5588377871049097,-2.0570063272135233,0.038147295574797416,-8.800633572147998e-05,0.00790879030568048,-0.0008102258093221071,-0.005507589654774936,0.00072000680069495,-0.0004255238993589039,0.00018779569376479316
