k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
87,31,31,0,0.002089183685027052,2.089183685027052,-0.10136074179592308,-0.047903632389782416,0.00017298113112053913,0.0,0.0,-0.03945069814297899,0.009993970496725499,0.7239388964196019,-0.6051506103491303,-0.1,-0.0005345510612566211,-0.9999951224790042,-0.0030608630535969494,-0.0003168449643021567,0.024798694311407528,0.7778220544228196,-0.70119790176115,-0.10001078185930051,-0.31378456202045896,0.9494941980312481,0.00012861813919134575,solved,0,0.0004136469568512669,0.4136469568512669,0.0004137676791265383,0.41376767912653833,18.71199654162102,29,0.10952902557220791,0.0008893311051702418,0.8893311051702418,0.0031106688948297585,3.1106688948297583,0.2694887677417241,0.37187264422647687,0.10661364029662136,0.39561441165072614,0.2866939581382378,101.04820500076426,-0.19163480601505897,-0.02043088427680231,-0.2676797421554489,0.0305162021040402,-0.006364981358238936,-0.3715688537848649,0.011559234740055047,-0.009603880112632468,0.032148096993922515,0.10165045832033481,0.00039048717340173233,-0.9932871948562657,0.11323738039162613,-0.0236187259735407,-0.9991830793516854,0.031083853355492512,-0.025825723568909626,0.30153831071221104,0.9534470264547956,0.003662638029386443,mpc_3np1s_nobc_90/frames/frame_000087.png
88,31,31,0,0.002012236611300945,2.012236611300945,-0.10925383676629831,-0.052417351122184395,0.00014627470208715938,0.0,0.0,-0.035090783694132356,0.009994537843405673,0.7228463580519389,-0.6056747838603521,-0.1,-0.0005346066447190398,-0.9999945700466267,-0.003236316068274324,-0.0003167511703474279,0.024898639689841583,0.7778473480673648,-0.701102257940238,-0.10001045664780658,-0.30778145412421054,0.951457068278388,0.0001540138993150243,solved,0,0.000448529843814877,0.448529843814877,0.000448530054809998,0.448530054809998,18.25091991830473,29,0.2111783658929771,0.0009215743519811478,0.9215743519811478,0.003078425648018852,3.078425648018852,0.2906005429366859,0.4117271133189372,0.09893237435520473,0.34044112015564765,0.24028627494971044,100.17867878198396,-0.17671848382858188,-0.01748317919761346,-0.2896500705490365,0.023480999692646384,-0.0003934964659677081,-0.41169078595393316,-0.005468138291386815,-0.00010984627449306394,0.025293644545176797,0.09564382091209467,0.0003252114939289452,-0.99672928213401,0.0808016373794672,-0.001354080284885911,-0.9999117683440587,-0.013280976925002791,-0.0002667938810431788,0.25566600124609384,0.9667595823455838,0.003287210036638893,mpc_3np1s_nobc_90/frames/frame_000088.png
89,31,31,0,0.0019399720471590227,1.9399720471590227,-0.1278949229180818,-0.06511062326023623,0.00011782589884150445,0.0,0.0,-0.03133542475578515,0.00999546931478719,0.721567408822758,-0.6063258900929545,-0.1,-0.0005346562658194731,-0.9999940507161417,-0.0033929923009406735,-0.0003166674058285632,0.024998594382989455,0.7778744839435251,-0.7010036662411312,-0.10001027983034885,-0.30292199799932606,0.9530153392175912,0.00016230858225242475,solved,0,0.0004753485922059177,0.47534859220591774,0.0004754748772341383,0.4754748772341383,17.88922826162536,29,0.3067930160031902,0.0009468999207002724,0.9468999207002724,0.003053100079299728,3.053100079299728,0.33008906943777855,0.4352794174894578,0.10225805675915405,0.30978928485370394,0.23492509098855027,103.59056514353368,-0.23498205776815034,-0.024028808600638333,-0.3298287321205545,0.010316435784424687,0.008085318964143372,-0.4349447365633585,-0.012933147708005244,0.011134680783717044,0.027135876160322425,0.0985916991067537,0.00017681745773101554,-0.9992113119114563,0.031253491071352564,0.02449435535055621,-0.9992311124471963,-0.029712288677923707,0.025580535941575316,0.26536663242325154,0.9641460265469778,0.0017291298439933145,mpc_3np1s_nobc_90/frames/frame_000089.png
90,31,31,0,0.0018685943137475023,1.8685943137475023,-0.1196306305548019,-0.06447701673513948,0.00010713711333180594,0.0,0.0,-0.029794465068037027,0.009995788418157084,0.72037110251721,-0.6069706602603059,-0.1,-0.0005347034345663569,-0.9999935341578798,-0.003541963701801273,-0.0003165877533278201,0.025098552267171025,0.7778955009151245,-0.7009154158466159,-0.10000974083349923,-0.2991582286217406,0.9542034977002812,0.00019805163885746523,solved,0,0.0004930878631199616,0.4930878631199616,0.000493224670867121,0.49322467086712096,17.596875298548415,29,0.40537540567024144,0.0009741150035532392,0.9741150035532392,0.003025884996446761,3.025884996446761,0.32893798339395863,0.45756690467445993,0.09072009559586897,0.27579695923172354,0.19826629651113553,102.36567944386783,-0.21415025543364566,-0.019427731644820093,-0.3288022934161785,0.005936186251370845,-0.007349180657358779,-0.4559499446087356,-0.036802400731783536,-0.011077164124198569,0.02101697159939686,0.08825039451532124,0.0005389968496249953,-0.9995874906984591,0.01804652108011881,-0.022342146630591146,-0.9964661778437085,-0.08043064381583045,-0.02420884030517792,0.23166831407476926,0.9727766922606707,0.005941317037694337,mpc_3np1s_nobc_90/frames/frame_000090.png
91,31,31,0,0.0018054139264245589,1.8054139264245588,-0.11574584047146476,-0.06533211544679221,0.00010914969580235079,0.0,0.0,-0.03116681699366535,0.009996987341865885,0.7192136441124954,-0.6076239814147738,-0.1,-0.0005347527632365701,-0.9999929700571571,-0.0036977967355333067,-0.00031650442446365233,0.025198522140589683,0.7779134131378598,-0.7008310351398386,-0.10000922331132257,-0.29607318503393254,0.9551652310700419,0.00022463031005490772,solved,0,0.0004908761538594621,0.4908761538594621,0.000490882981475884,0.49088298147588394,17.37076788631089,29,0.49360747349201917,0.0009951811235692218,0.9951811235692218,0.003004818876430778,3.004818876430778,0.3128894346237855,0.45641784081403436,0.08626250186934148,0.27569643562130014,0.1889989701443086,101.38916666078732,-0.19747198968459367,-0.01703442787930984,-0.31286540643298794,0.0032367267510827694,0.0021352650074957145,-0.4533006179330279,-0.05316149480882881,0.0031065518780737378,0.01791222273528348,0.08438070677729836,0.0005175221766545723,-0.9999232054900593,0.010344634215516325,0.006824343589815142,-0.9931702431363182,-0.11647549691312188,0.006806376964873049,0.2076478463656716,0.9781852479204302,0.0059993875141535246,mpc_3np1s_nobc_90/frames/frame_000091.png
92,31,31,0,0.0017460049207561523,1.7460049207561523,-0.10359287114895972,-0.05961669000894301,0.00010437311537675669,0.0,0.0,-0.030422071140117416,0.009997429667160366,0.7181777154010058,-0.6082201483148633,-0.1,-0.0005348009006505333,-0.9999923960152838,-0.003849905978541217,-0.0003164230793693681,0.025298496437261286,0.777931406304838,-0.7007491283718505,-0.10000858818059724,-0.29294216871463424,0.9561301257798783,0.0002614668639922672,solved,0,0.0004996899202862504,0.4996899202862504,0.000499730950268949,0.49973095026894904,17.18542427866189,29,0.5779738336473587,0.0010131701361196406,1.0131701361196406,0.0029868298638803595,2.9868298638803594,0.2902514629069903,0.46331004085626504,0.08386224473021357,0.288929619476498,0.18100674998371247,101.63035731368649,-0.20159690622457288,-0.016906369086659045,-0.29020142216355643,0.003869363124387709,-0.0037515760566600425,-0.4578702639207455,-0.07055310072734411,-0.005768479274304017,0.01799316697825848,0.08190676798802698,0.000635130725332167,-0.9998275952068159,0.01333107191135029,-0.012925261492522494,-0.9882588839959824,-0.15228053464360844,-0.012450581178087615,0.2145562289221191,0.9766822752183967,0.007573500177289489,mpc_3np1s_nobc_90/frames/frame_000092.png
93,31,31,0,0.0016909220151136608,1.6909220151136608,-0.10289772555406074,-0.05943009831631571,8.913919346820127e-05,0.0,0.0,-0.028062065741485814,0.009997813864143095,0.7171487381454652,-0.6088144492980264,-0.1,-0.000534845292812355,-0.9999918459902929,-0.003990215201974146,-0.00031634803816474224,0.02539847457590272,0.7779438613986044,-0.7006717438762158,-0.10000794421631366,-0.2907325276574378,0.9568043241247142,0.0002875728886669171,solved,0,0.0005215796860028533,0.5215796860028532,0.0005215890474557935,0.5215890474557935,16.997750159511295,29,0.6598748210459283,0.0010312245584225739,1.0312245584225739,0.0029687754415774264,2.9687754415774266,0.2902390978821014,0.49031806809890544,0.07838306076809393,0.2700637555038642,0.15986166096633164,98.83138507993182,-0.15352713811109445,-0.012033926996113465,-0.2902275140583281,0.0015605345659222135,0.002070930903616618,-0.4824995901985263,-0.08713063945031685,0.003768956284691538,0.012455093766350345,0.07738449563476912,0.0006439642835781578,-0.9999600886859908,0.005376720701344384,0.007135258201697743,-0.9840542733195751,-0.17770228168043184,0.00768675790248724,0.15890032418101527,0.9872604473015008,0.008215605224748835,mpc_3np1s_nobc_90/frames/frame_000093.png
94,31,31,0,0.0016382189564828503,1.6382189564828502,-0.08724378500316778,-0.05337742302696644,8.745027169621498e-05,0.0,0.0,-0.028634125584338883,0.00999801829085214,0.7162763002954335,-0.6093482235282961,-0.1,-0.0005348905790778825,-0.9999912644598481,-0.004133384621096666,-0.00031627146078636693,0.02549845475881124,0.77792773155007,-0.7006084305505581,-0.10000734859885092,-0.2899804774222107,0.957032508965149,0.00031543281143127513,solved,0,0.00048421929791795125,0.48421929791795126,0.0004842218800901891,0.4842218800901891,16.86540081684604,29,0.7372509369827762,0.0010437279651378153,1.0437279651378153,0.0029562720348621846,2.9562720348621845,0.25770650335285816,0.48204327424812143,0.06533838060236237,0.25353795791835115,0.1355446369504387,74.45996541895163,0.2679116333558833,0.017504912268007263,-0.25764512390977373,0.005615547745103485,-0.00031244102881665354,-0.47093616682147843,-0.10287795366314967,-0.0009857369958898854,-0.01612984853438526,0.06331332565767678,0.0005956174627397282,-0.999761824236929,0.02179047743088787,-0.0012123909360131728,-0.9769582773580493,-0.21342057686338645,-0.00204491390825318,-0.2468663653075306,0.969006655414224,0.00911588957743763,mpc_3np1s_nobc_90/frames/frame_000094.png
95,31,31,0,0.0015794059399192029,1.5794059399192029,-0.016184782728787307,-0.0036426100122733747,8.840165176520586e-05,0.0,0.0,-0.02516494761201963,0.009998139501619164,0.7161144524681456,-0.6093846496284189,-0.1,-0.0005349303696173292,-0.999990736461949,-0.004259208226958116,-0.00031620415581595774,0.025598436153827432,0.7777649490167092,-0.7005878061187086,-0.1000075144001269,-0.2934236324194775,0.9559824656000321,0.00031209460529568837,solved,0,0.0003340936231263941,0.3340936231263941,0.00033425189249106443,0.3342518924910644,16.820404278248816,29,0.8005780045270617,0.0010276565794035371,1.027656579403537,0.0029723434205964627,2.972343420596463,0.10041005822780563,0.48491149234344244,0.1640839658422709,1.6341387380734795,0.3383792061707977,40.67949045006459,0.7583677122272948,0.12443598178898456,-0.06732610561400212,0.0744518150442346,0.0025104845712796715,-0.47442820694243437,-0.09977292340201949,0.010119072089170844,-0.16278253336077242,0.020624431849469715,-0.00016580127597254357,-0.6705115682858764,0.7414776602889903,0.025002321635786747,-0.9783810333090989,-0.20575491605662857,0.02086787434190966,-0.9920684969136503,0.12569437692221175,-0.0010104660447561554,mpc_3np1s_nobc_90/frames/frame_000095.png
96,32,32,1,0.002344053392699204,2.344053392699204,0.12189900417016375,0.0790845031214186,0.00013661027781303262,0.0,0.0,-0.030838733951894817,0.009992663734371252,0.7173334425098473,-0.6085938045972047,-0.1,-0.0005349791199371457,-0.999990067831271,-0.004413400417094856,-0.0003161216691805418,0.025698362791171145,0.7778333166555562,-0.7004861538956821,-0.1000075595985402,-0.2743878772360228,0.9616190484164957,0.00031392429432709035,solved,0,9.592856696027214e-05,0.09592856696027215,9.598371940253325e-05,0.09598371940253325,17.026654330995157,29,0.8213037845240146,0.0008649028223889552,0.8649028223889552,0.0031350971776110447,3.1350971776110446,0.3715678897267335,0.06995641250833089,0.12250432861999984,0.3296956814812352,1.751152242196685,20.079780003671587,0.9392154730137287,0.1150579609510624,0.30042585215980794,0.21851058885112648,-0.007754133734025836,-0.02095397154711076,0.06666737093796726,0.0032081738821493344,0.06836763884698893,0.1016522230264938,-4.519841330374863e-05,0.8085355609731337,0.5880771586905109,-0.020868686311210985,-0.2995289609028396,0.9529844162610263,0.0458596112510384,0.5580834540064354,0.8297847445196171,-0.00036895360199026974,mpc_3np1s_nobc_90/frames/frame_000096.png
97,32,32,0,0.0022771051531403227,2.277105153140323,0.07755221975723119,0.05991046297291655,0.0001353437598203045,0.0,0.0,-0.03165500143464246,0.009992926253025945,0.7181089647074196,-0.6079946999674756,-0.1,-0.000535029147395519,-0.9999893567749268,-0.004571673796313176,-0.0003160369913972713,0.025798292053701405,0.7778600427150635,-0.7004028629413934,-0.10000761657617545,-0.2609519373933136,0.9653517430453799,0.00031395847356578113,solved,0,0.00018814774947386781,0.1881477494738678,0.0001883158046350793,0.1883158046350793,15.88906034227902,29,0.9229188838781267,0.0009333398829972523,0.9333398829972523,0.003066660117002748,3.066660117002748,0.25505176892847103,0.15056488358336526,0.0874738164799157,0.34296494726310883,0.5809709036933762,30.79556071358374,0.8589995675177325,0.07513997052537308,0.19119091445208983,0.16874665496487395,0.004691002310981118,-0.14938025819100087,0.017063010799289735,-0.00801101078051758,0.02672605950726492,0.08329095428871724,-5.697763524881161e-05,0.7496161083505721,0.6616172695990936,0.01839235356292198,-0.992132126933114,0.11332662964430369,-0.05320636917360626,0.3055321075810305,0.9521815514685031,-0.0006513678897489729,mpc_3np1s_nobc_90/frames/frame_000097.png
98,32,32,0,0.00221289602870003,2.21289602870003,0.04108878603604944,0.03611237076739684,0.00013506031766753268,0.0,0.0,-0.0338130015430057,0.009993230978308955,0.7185198525677801,-0.6076335762598016,-0.1,-0.0005350825705452904,-0.9999885695735286,-0.004740736938489864,-0.000315946532174131,0.025898224363484493,0.777852728750207,-0.7003330404269809,-0.10000756653613958,-0.2520485474630235,0.9677145366407849,0.00032449328312766766,solved,0,0.00024113873762853546,0.24113873762853547,0.00024131158742786538,0.24131158742786538,15.090075980925318,30,0.006189255335558715,0.000960109661872202,0.960109661872202,0.0030398903381277983,3.0398903381277984,0.16046977568104334,0.2355357257498428,0.07020455900310697,0.4374939686003461,0.29806331408794284,41.40330630096229,0.7500729068262882,0.0526585376439181,0.09298059063148235,0.13076053905863608,0.002615358109316818,-0.23518620497819942,-0.009057983601956643,-0.009081851437026112,-0.007313964856536792,0.06982251441256526,5.0040035864951093e-05,0.5794274357078594,0.8148608577763664,0.016298135260780926,-0.9985160604807162,-0.03845694139655452,-0.0385582756421068,-0.10418076775061155,0.9945581227776846,0.0007127747339419442,mpc_3np1s_nobc_90/frames/frame_000098.png
99,32,32,0,0.0021469596934444264,2.146959693444426,0.027435896358316374,0.02539477200718518,0.00013639360797685393,0.0,0.0,-0.03499916503791879,0.00999379580420105,0.7187942115313632,-0.6073796285397298,-0.1,-0.0005351378516760609,-0.9999877246527659,-0.00491573068992032,-0.0003158528901209314,0.025998162321526505,0.7778331625356757,-0.700268046312061,-0.1000075964065879,-0.24481330825269404,0.9695701822195125,0.0003253508765165055,solved,0,0.0002471410174940791,0.24714101749407907,0.00024734286785202083,0.24734286785202084,14.562353495770429,30,0.07601150096077185,0.0009528224968519254,0.9528224968519253,0.0030471775031480747,3.047177503148075,0.1298399280093732,0.25388047907842226,0.06787541983330037,0.522762303352482,0.267351866042186,41.884444816915234,0.7444928280985706,0.050532763270071605,0.055140061057930206,0.11754990523876291,-1.8718034063987104e-05,-0.2532066511858888,-0.015571565663341502,0.009960712580386888,-0.019566214531252513,0.06499411491989182,-2.9870448323143783e-05,0.4246772306739852,0.9053448121927251,-0.000144162387879912,-0.9973458853749628,-0.06133423774787951,0.039233865543912415,-0.28826657101063163,0.9575500980990626,-0.0004400775479032697,mpc_3np1s_nobc_90/frames/frame_000099.png
