step,mag_x,mag_y,mag_z,pred_x,pred_y,pred_z,meas_x,meas_y,meas_z,meas_ref_err_xy,meas_ref_idx,meas_ref_x,meas_ref_y,meas_ref_z,raw_model_err_xy,nom_corr_resid_xy,pred0_current_resid_xy,nom_ref_err_xy,pred_ref_err_xy,one_step_pred_err_xy,pred_meas_err_xy,pred_meas_err_x,pred_meas_err_y,pred_meas_err_z,model_bias_x,model_bias_y,model_bias_z,i_ref,N_nodes_active,using_upgraded_nodes,left_wall_tan_x,left_wall_tan_y,right_wall_tan_x,right_wall_tan_y,dist_left_center_mm,dist_right_center_mm,dist_left_edge_mm,dist_right_edge_mm,closest_distance_mm,beam_left_wall_angle_deg,beam_right_wall_angle_deg,err_to_center,jac_prev_step,jac_dx_pred_x,jac_dx_pred_y,jac_dx_pred_z,jac_dx_real_x,jac_dx_real_y,jac_dx_real_z,jac_dx_pred_x_mm,jac_dx_pred_y_mm,jac_dx_pred_z_mm,jac_dx_real_x_mm,jac_dx_real_y_mm,jac_dx_real_z_mm,jac_pred_xy_mm,jac_real_xy_mm,jac_gain_real_over_pred,jac_cos_xy,jac_err_x_mm,jac_err_y_mm,jac_err_z_mm,jac_err_xy_mm,jac_err_xyz_mm,jac_interpretation
10,0.6811318725860536,-0.6448789681250986,-0.1000012210131026,0.8057172917989399,-0.6777730188692369,-0.09995043677121479,0.8060811857256984,-0.6785778701341535,-0.10001403710132462,0.0011884869106504263,116,0.80574976652405,-0.6774365277448741,-0.10001424749472285,2.7081172166443042e-05,1.9732204654962783e-08,0.0008832917686526639,0.0011884691384774688,0.000338054558534485,0.0008069944117779919,0.0008832917686526639,0.0003638939267585073,-0.000804851264916584,-6.360033010982535e-05,-4.5428107997569356e-07,2.707736166263075e-05,-1.2007264169000553e-05,111,8,False,-10.473708152770996,-10.0,-13.42208480834961,-10.0,3.0229901371795904,3.76691019019745,3.0229901371795904,3.76691019019745,3.0229901371795904,35.26661682128906,42.253570556640625,0.00041911628770138976,9,-0.0003949644622055297,0.0010660103633017952,2.739387734097463e-07,-0.00030890820091133975,0.0002636175040782174,-1.9651970510625727e-07,-0.39496446220552966,1.0660103633017952,0.0002739387734097463,-0.30890820091133975,0.2636175040782174,-0.00019651970510625727,1.1368267330917798,0.40610154524048486,0.3572237818324379,0.8729794388391057,0.08605626129418995,-0.8023928592235778,-0.00047045847851600356,0.8069944117780012,0.806994548911021,direction_ok_jac_too_sensitive
11,0.6903715149879095,-0.629948113376976,-0.09995939227614906,0.8052961983288738,-0.6774771623496132,-0.09985644521804272,0.805693979024834,-0.6780947302663368,-0.10001428335303435,0.0012133847972898605,119,0.8053943133944816,-0.6769189313140156,-0.10001447351353422,0.00020428196918520313,6.516895809048505e-08,0.0007345880572436063,0.0012133504834485774,0.0005667878396751334,0.000322554969672599,0.0007345880572436063,0.0003977806959601926,-0.000617567916723627,-0.00015783813499162247,-9.29759825197829e-05,-0.00018189719516437108,-9.017314657702724e-06,114,8,False,-11.057234764099121,-10.0,-13.317032814025879,-10.0,2.9867996507665566,3.8007187537186837,2.9867996507665566,3.8007187537186837,2.9867996507665566,34.081817626953125,39.30400085449219,0.00043887812285015233,10,-0.00036389392675854237,0.0008048512649165313,6.360033010982718e-05,-0.00038720670086445086,0.0004831398678166732,-2.46251709731804e-07,-0.3638939267585424,0.8048512649165313,0.06360033010982719,-0.38720670086445086,0.4831398678166732,-0.000246251709731804,0.8832917686526304,0.6191551995002906,0.7009633971159768,0.9686635113001572,-0.023312774105908495,-0.32171139709985813,-0.06384658181955899,0.3225549696725439,0.3288131604277684,direction_ok_jac_too_sensitive
12,0.6977801622154947,-0.6150073404573261,-0.1000120624416766,0.804683269548615,-0.6769073919040568,-0.1015915793386213,0.8053071014868894,-0.6773533227743118,-0.10001452926064737,0.0011972517012468979,123,0.8049452998197097,-0.6762120466509461,-0.10001475899615532,0.0003083914775421894,8.529985413446797e-09,0.0007668250310583371,0.0011972436200974876,0.0007430779797527983,0.00012431861994705308,0.0007668250310583371,0.0006238319382744217,-0.000445930870255018,0.0015770500779739294,0.00017654214546247715,-0.0002528599895122996,-6.877320354425898e-06,118,8,False,-11.485666275024414,-10.0,-13.572309494018555,-10.0,3.0530318487009254,3.6954464419540045,3.0530318487009254,3.6954464419540045,3.0530318487009254,31.5364990234375,36.198394775390625,0.0003308118255327779,11,-0.00039778069596013975,0.0006175679167236082,0.00015783813499162838,-0.00038687753794452995,0.0007414074920250036,-2.4590761302234476e-07,-0.39778069596013976,0.6175679167236082,0.15783813499162838,-0.38687753794452995,0.7414074920250036,-0.00024590761302234476,0.734588057243562,0.8362770465562396,1.1384299501897992,0.995835665754416,0.010903158015609806,0.12383957530139533,-0.15808404260465073,0.12431861994706715,0.20111112299366324,mixed_noise_backlash_delay_or_constraints
13,0.68277758683143,-0.6299932034711648,-0.09999500774504272,0.8043287981933478,-0.6763990595956251,-0.09996668370065696,0.8045984316418086,-0.6772470938517333,-0.10001498035847083,0.0014024974246710606,125,0.8047330639178254,-0.6758510733732075,-0.10001489392165552,0.0005715480993671363,2.112994907450661e-09,0.0008898675722049336,0.0014024953136282724,0.0006809696586096155,0.00035013552188620185,0.0008898675722049336,0.00026963344846075987,-0.0008480342561082432,-4.8296657813862165e-05,0.0005344942083683746,0.000202443007068287,-8.122422804651697e-06,120,8,False,-12.138301849365234,-10.0,-14.370292663574219,-10.0,2.4789406672402947,4.222735651121866,2.4789406672402947,4.222735651121866,2.4789406672402947,32.126129150390625,36.775848388671875,0.0008470008701939675,12,-0.00062383193827438,0.0004459308702549634,-0.0015770500779739261,-0.0007086698450808893,0.00010622892257849958,-4.5109782345620353e-07,-0.62383193827438,0.4459308702549634,-1.577050077973926,-0.7086698450808893,0.10622892257849958,-0.00045109782345620353,0.7668250310582714,0.7165874219654992,0.9344862152479203,0.8907429793085235,-0.08483790680650927,-0.33970194767646383,1.5765989801504698,0.350135521886159,1.6150105968376784,mixed_noise_backlash_delay_or_constraints
14,0.6955886865289613,-0.615017660691723,-0.0999994389318733,0.8041821594852695,-0.6755455300171875,-0.09958989374391103,0.804435583654388,-0.6765257733553438,-0.10001508365492946,0.001221519672749918,128,0.8044243092386977,-0.6753043057141572,-0.10001509019611793,0.0003626789859619245,1.3809501640825428e-09,0.0010124726225894615,0.0012215183911219102,0.00034179769960867933,0.0001657091174064891,0.0010124726225894615,0.0002534241691185546,-0.0009802433381562725,-0.00042518991101843373,0.000362143280975169,-1.9705098398881127e-05,-6.6129713456319905e-06,123,8,False,-12.353460311889648,-10.0,-14.626166343688965,-10.0,2.700001005116178,3.9606004786392077,2.700001005116178,3.9606004786392077,2.700001005116178,29.048080444335938,33.677215576171875,0.0005985273713394174,13,-0.00026963344846075705,0.0008480342561082788,4.829665781386197e-05,-0.00016284798742050022,0.0007213204963895103,-1.0329645863671466e-07,-0.26963344846075704,0.8480342561082788,0.04829665781386197,-0.16284798742050022,0.7213204963895103,-0.00010329645863671466,0.8898675722049666,0.7394746280424481,0.8309940156366638,0.996319747189225,0.10678546104025684,-0.12671375971876844,-0.048399954272498685,0.16570911740651448,0.17263275229580846,mixed_noise_backlash_delay_or_constraints
15,0.7056885145397731,-0.6000204397961122,-0.09998699841271619,0.8040756005207725,-0.6747818935995302,-0.10001884839621153,0.8045604918154101,-0.6756317849335454,-0.10001500367021178,0.000978433970582263,131,0.8040770831522293,-0.674781109261417,-0.10001531097451449,0.000619770694216861,3.873421573129958e-08,0.0009784859974722902,0.0009784286730228457,1.6773140172077667e-06,0.0003880402847972439,0.0009784859974722902,0.0004848912946375794,-0.0008498913340151404,3.844725999749277e-06,0.0005801357359280779,-0.00021807852097177616,-3.3491451974787534e-06,126,8,False,-12.18364429473877,-10.0,-14.426509857177734,-10.0,3.2957258848609854,3.3726609759359008,3.2957258848609854,3.3726609759359008,3.2957258848609854,23.313034057617188,27.9627685546875,7.970314625600048e-05,14,-0.000253424169118557,0.0009802433381563068,0.00042518991101844045,0.0001249081610220637,0.0008939884217984417,7.998471768244642e-08,-0.25342416911855703,0.9802433381563068,0.42518991101844045,0.1249081610220637,0.8939884217984417,7.998471768244642e-05,1.0124726225894953,0.9026723364541435,0.8915523397105993,0.9242169244690863,0.37833233014062073,-0.08625491635786504,-0.425109926300758,0.38804028479725394,0.5755811950237515,mixed_noise_backlash_delay_or_constraints
16,0.7054612374620685,-0.5972112805405998,-0.09999615884601093,0.8036784036607821,-0.6742863257143622,-0.10004166854863263,0.8039182273576685,-0.6753590619345762,-0.10001541240632393,0.001102139425973852,134,0.8037010339901097,-0.6742785350467226,-0.1000155501129912,0.0007429117398983547,2.764334788899486e-08,0.0010992171776983872,0.0011021281798711926,2.393379008316993e-05,0.0005982387478633337,0.0010992171776983872,0.0002398236968863543,-0.0010727362202139767,2.6256142308694885e-05,0.0002938390447059236,-0.000682331641568168,-5.779403348310508e-06,129,8,False,-13.288862228393555,-10.0,-15.505766868591309,-10.0,2.9261592980737987,3.7746330126678913,2.9261592980737987,3.7746330126678913,2.9261592980737987,24.32403564453125,28.467010498046875,0.00045690624486064834,15,-0.0004848912946376297,0.0008498913340151396,-3.844725999749276e-06,-0.0006422644577416259,0.00027272299896918817,-4.087361121507538e-07,-0.4848912946376297,0.8498913340151396,-0.0038447259997492758,-0.6422644577416259,0.27272299896918817,-0.0004087361121507538,0.9784859974723145,0.6977689215240906,0.713110788108874,0.7956161084907747,-0.15737316310399618,-0.5771683350459514,0.003435989887598522,0.5982387478633198,0.5982486151020998,direction_ok_jac_too_sensitive
17,0.7099107719531714,-0.5924860217456434,-0.37,0.8032943084792666,-0.6737978610883222,-0.0999652663899951,0.8035148288140005,-0.6750474382466585,-0.10001566905543104,0.0012754419459654605,137,0.8033108323508067,-0.6737884157684904,-0.10001579826770171,0.0007030278019143808,0.0,0.0012688862410267239,0.0012754419459654605,1.9032929291037313e-05,nan,0.0012688862410267239,0.00022052033473385357,-0.0012495771583362902,-5.0402665435933525e-05,0.0004300808208438367,-0.0005561282026717018,-5.432997181392674e-06,132,13,True,-14.349752426147461,-10.0,-15.856409072875977,-10.0,2.7746771003052118,3.960197268361412,2.7746771003052118,3.960197268361412,2.7746771003052118,25.415618896484375,28.049331665039062,0.0006191576247722029,16,-0.00023982369688637666,0.0010727362202139698,-2.6256142308695566e-05,-0.00040339854366799877,0.0003116236879177059,-2.566491071054333e-07,-0.23982369688637667,1.0727362202139699,-0.026256142308695565,-0.40339854366799877,0.3116236879177059,-0.0002566491071054333,1.0992171776983852,0.5097447477953001,0.4637343353739281,0.7692633443648955,-0.1635748467816221,-0.761112532296264,0.025999493201590132,0.7784915011212791,0.7789255362130594,direction_ok_jac_too_sensitive
18,0.7226157840694486,-0.5784028556611687,-0.09998702395224718,0.802752241263725,-0.6731353853789639,-0.09999533131086892,0.8031261233978433,-0.6742185518880327,-0.10001591608113497,0.0011389636573379488,141,0.8028017524645454,-0.6731267544203822,-0.10001612201327745,0.0012255060184613673,3.949796787203984e-07,0.0011458784999209748,0.0011388179251799616,5.025785961139988e-05,0.00045306398066328194,0.0011458784999209748,0.0003738821341182641,-0.0010831665090688114,-2.0584770266049435e-05,-4.143668046752147e-05,-0.001224805291790032,-4.919053794807948e-06,136,13,True,-14.93893051147461,-10.0,-15.579712867736816,-10.0,2.9129246420224035,3.841500454695961,2.9129246420224035,3.841500454695961,2.9129246420224035,22.281723022460938,23.384979248046875,0.00041413162801928933,17,-0.000220520334733841,0.001249577158336266,5.0402665435928625e-05,-0.000388705416157209,0.0008288863586257689,-2.4702570393386747e-07,-0.220520334733841,1.249577158336266,0.050402665435928626,-0.388705416157209,0.8288863586257689,-0.00024702570393386747,1.2688862410266977,0.9155023189844118,0.7215007056283849,0.9653994581417047,-0.168185081423368,-0.42069079971049705,-0.05064969113986249,0.45306398066326403,0.4558863474452881,direction_ok_jac_too_sensitive
19,0.7162537994736962,-0.5838594217812022,-0.09996981874957364,0.8023352287516928,-0.6724320169988536,-0.10006886503384621,0.8025498578049358,-0.6736389708213972,-0.1000162826412131,0.0012258875604909398,145,0.8023352276473681,-0.6724320183755946,-0.10001641865022878,0.0016551326688728028,1.1003836198318629e-06,0.0012258887226207448,0.001225265683822643,1.7649218307344824e-09,0.0005427313904891295,0.0012258887226207448,0.0002146290532429873,-0.001206953822543655,5.2582392633115926e-05,-0.00026771741451603326,-0.0016333375454984367,-8.981515219497194e-06,140,13,True,-15.386276245117188,-10.0,-15.01492691040039,-10.0,2.7381236519042886,3.8713622612106064,2.7381236519042886,3.8713622612106064,2.7381236519042886,21.557769775390625,20.9150390625,0.0005091089440863465,18,-0.0003738821341182296,0.0010831665090688025,2.0584770266044607e-05,-0.0005762655929074656,0.0005795810666354706,-3.665600781244116e-07,-0.3738821341182296,1.0831665090688025,0.020584770266044605,-0.5762655929074656,0.5795810666354706,-0.0003665600781244116,1.145878499920955,0.8173103733413046,0.7132609370752863,0.90037666781998,-0.20238345878923597,-0.5035854424333319,-0.020951330344169017,0.5427313904891341,0.5431356372633447,direction_ok_jac_too_sensitive
20,0.7202573495487666,-0.5748785511493861,-0.10001695362798774,0.8017992632384923,-0.6715336679463709,-0.10004208549883198,0.8019847866702067,-0.6727728621975512,-0.10001664192541175,0.0012530047597812404,150,0.8017992631192218,-0.6715336681287853,-0.10001675938779278,0.0015110558898932358,1.1434625048027234e-07,0.001253004922525547,0.0012530814405737327,2.1794601960524e-10,0.0004888610251917736,0.001253004922525547,0.00018552343171440722,-0.0012391942511802423,2.544357342022796e-05,-0.00048682050759829565,-0.001430487922270851,-8.821246789622594e-06,145,13,True,-15.634570121765137,-10.0,-15.874371528625488,-10.0,2.7270447039586543,3.7303358902728405,2.7270447039586543,3.7303358902728405,2.7270447039586543,19.285003662109375,19.679611206054688,0.0004888592736563227,19,-0.00021462905324296836,0.0012069538225436087,-5.258239263312066e-05,-0.0005650711347291448,0.0008661086238460625,-3.592841986560513e-07,-0.21462905324296835,1.2069538225436087,-0.052582392633120666,-0.5650711347291448,0.8661086238460625,-0.0003592841986560513,1.225888722620696,1.0341419320405703,0.8435854838326629,0.9202440393769681,-0.3504420814861765,-0.34084519869754626,0.052223108434464614,0.488861025191755,0.49164250732223264,mixed_noise_backlash_delay_or_constraints
