step,mag_x,mag_y,mag_z,pred_x,pred_y,pred_z,meas_x,meas_y,meas_z,meas_ref_err_xy,meas_ref_idx,meas_ref_x,meas_ref_y,meas_ref_z,raw_model_err_xy,nom_corr_resid_xy,pred0_current_resid_xy,nom_ref_err_xy,pred_ref_err_xy,one_step_pred_err_xy,pred_meas_err_xy,pred_meas_err_x,pred_meas_err_y,pred_meas_err_z,model_bias_x,model_bias_y,model_bias_z,i_ref,left_wall_tan_x,left_wall_tan_y,right_wall_tan_x,right_wall_tan_y,dist_left_center_mm,dist_right_center_mm,dist_left_edge_mm,dist_right_edge_mm,closest_distance_mm,beam_left_wall_angle_deg,beam_right_wall_angle_deg,jac_prev_step,jac_dx_pred_x,jac_dx_pred_y,jac_dx_pred_z,jac_dx_real_x,jac_dx_real_y,jac_dx_real_z,jac_dx_pred_x_mm,jac_dx_pred_y_mm,jac_dx_pred_z_mm,jac_dx_real_x_mm,jac_dx_real_y_mm,jac_dx_real_z_mm,jac_pred_xy_mm,jac_real_xy_mm,jac_gain_real_over_pred,jac_cos_xy,jac_err_x_mm,jac_err_y_mm,jac_err_z_mm,jac_err_xy_mm,jac_err_xyz_mm,jac_interpretation
10,0.6976410828750393,-0.6036614455430815,-0.1000034777687851,0.8055840583115466,-0.6720804199109933,-0.10006112576142112,0.805521369649063,-0.6736002265039247,-0.1,0.0034564066875894172,87,0.8060773502919135,-0.6701888290315113,-0.10001403517274722,0.001384113292337604,0.0015319633766024473,0.0015210989278550168,0.001973508709027845,0.001954853711466357,0.0008727975293536531,0.0015210989278550168,-6.268866248360094e-05,-0.001519806592931383,6.112576142111581e-05,0.0002484071656226883,-0.001361639998712194,6.617959673216323e-06,79,-9.883017539978027,-10.0,0.0,9.780288696289062,3.645674102598946,6.05860948620284,3.645674102598946,6.05860948620284,3.645674102598946,16.263702392578125,28.399187088012695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
11,0.7076363005286384,-0.5936707411356001,-0.09998104805837082,0.8054724270554671,-0.6706955059528138,-0.10000208080823747,0.805268031120722,-0.6722473043558225,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001565201578621933,-0.000204395934745083,-0.0015517984030086751,2.080808237464593e-06,nan,nan,nan,82,-11.587186813354492,-10.0,0.0,10.7196044921875,3.698054628415207,5.986195302335545,3.698054628415207,5.986195302335545,3.698054628415207,13.1729736328125,36.03208541870117,10,6.268866248361482e-05,0.001519806592931404,-6.112576142111348e-05,-0.0002533385283409739,0.0013529221481022313,0.0,0.06268866248361482,1.519806592931404,-0.06112576142111348,-0.2533385283409739,1.3529221481022313,0.0,1.5210989278550382,1.3764369759518693,0.9048964205029985,0.9744952393534286,-0.31602719082458874,-0.16688444482917258,0.06112576142111348,0.3573843914700559,0.36257407791475255,mixed_noise_backlash_delay_or_constraints
12,0.7176249435032818,-0.5836783302396856,-0.09998368032057464,0.8054312314465245,-0.6696482458547081,-0.10005270750736425,0.8050118776741175,-0.6710599603092046,-0.1,0.003284192478580335,93,0.8056712985903927,-0.6678426502073427,-0.10001429245100069,0.001796019211440377,0.0015833841467312387,0.0014726830234189333,0.0017295318799586596,0.0018214850741496084,0.0011699266988711582,0.0014726830234189333,-0.0004193537724069829,-0.0014117144544965043,5.27075073642469e-05,-0.00017129587330977358,-0.0017878318521745706,3.8055498011030364e-06,85,-13.310307502746582,-10.0,0.0,11.669357299804688,3.647367066050208,6.062025764015004,3.647367066050208,6.062025764015004,3.647367066050208,11.637954711914062,41.44460678100586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
13,0.7276166616925923,-0.573672219363579,-0.10001168689137474,0.8064166684852748,-0.6679489402776518,-0.10003341842045174,0.8046324933613093,-0.6696863213503734,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002490336094752822,-0.001784175123965559,-0.0017373810727215888,3.3418420451736264e-05,nan,nan,nan,89,-15.862384796142578,-10.0,0.0,13.076019287109375,3.506887109149261,6.202505720915951,3.506887109149261,6.202505720915951,3.506887109149261,12.790756225585938,44.98099899291992,12,0.00041935377240701576,0.0014117144544965393,-5.2707507364247067e-05,-0.0003793843128082619,0.001373638958831136,0.0,0.41935377240701577,1.4117144544965392,-0.052707507364247064,-0.3793843128082619,1.373638958831136,0.0,1.4726830234189763,1.4250671724601913,0.9676672772285325,0.8481976629017077,-0.7987380852152777,-0.038075495665403296,0.052707507364247064,0.7996450913646218,0.8013802801891786,mixed_noise_backlash_delay_or_constraints
14,0.7376352521855086,-0.5695669871416899,-0.09996844965665869,0.8057798264828986,-0.6670221863443982,-0.09999436453971185,0.8056335959956225,-0.6680940076885431,-0.1,0.003020206062374916,100,0.805197571605285,-0.665105441579146,-0.10001459260896306,0.002155119387100497,0.0011583858829599118,0.001081750594718345,0.0019520721099053815,0.0020032302008572964,0.0015673569114580828,0.001081750594718345,-0.0001462304872761333,-0.001071821344144852,-5.635460288158645e-06,-0.0008881431003286977,-0.001963604187710688,4.9147187776571455e-06,92,-9.128087997436523,-10.0,0.0,9.364181518554688,4.763978574963744,4.9454127118348765,4.763978574963744,4.9454127118348765,4.763978574963744,12.169387817382812,54.55950927734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
15,0.7410487300363777,-0.5654438050060503,-0.09997639941562292,0.805970990506469,-0.6658912416567939,-0.10005867493991151,0.8062117695069716,-0.6668876999820446,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0010251359524689008,0.00024077900050256673,-0.0009964583252506376,5.867493991150441e-05,nan,nan,nan,95,-9.000020027160645,-10.0,0.0,7.220458984375,5.538706634828827,4.170683623125399,5.538706634828827,4.170683623125399,4.170683623125399,18.92315673828125,60.91040802001953,14,0.00014623048727612837,0.0010718213441448577,5.635460288158826e-06,0.0005781735113491449,0.001206307706498544,0.0,0.14623048727612836,1.0718213441448576,0.005635460288158826,0.5781735113491449,1.206307706498544,0.0,1.0817505947183497,1.3377080742761391,1.2366141322878754,0.951920305759418,0.4319430240730165,0.1344863623536862,-0.005635460288158826,0.4523951344836386,0.4524302334251425,direction_ok_jac_not_sensitive_enough
16,0.7442852526422897,-0.5627962303227065,-0.09999468954355556,0.8060578145503959,-0.6647713011660823,-0.09997890508705519,0.8063288684605838,-0.665764465287341,-0.1,0.0029777615027290613,106,0.8050344606915879,-0.6630827546216095,-0.10001469539485593,0.0019229524377287262,0.0011025930380527925,0.001029487830906098,0.002083825027958565,0.0019744474045130605,0.0013723371854707182,0.001029487830906098,0.0002710539101878906,-0.0009931641212587161,-2.1094912944816246e-05,-0.0005112953493807693,-0.0018537322200006257,7.710518120318532e-06,98,-9.000018119812012,-10.0,0.0,6.786285400390625,5.844948341938448,3.8644432020712713,5.844948341938448,3.8644432020712713,3.8644432020712713,23.00537109375,64.9926528930664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
17,0.737894077933321,-0.5635138534347662,-0.09997549995686239,0.8057856089842951,-0.6637314173634686,-0.09999319549051375,0.8058645221776721,-0.6650154418758297,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0012864471386081536,7.891319337705038e-05,-0.0012840245123610927,-6.8045094862578814e-06,nan,nan,nan,100,-9.000020027160645,-10.0,0.0,8.507965087890625,5.514617786596602,4.198787793818525,5.514617786596602,4.198787793818525,4.198787793818525,23.894287109375,65.88154602050781,16,-0.00027105391018790697,0.0009931641212587465,2.1094912944818032e-05,-0.00046434628291169844,0.0007490234115112848,0.0,-0.271053910187907,0.9931641212587464,0.021094912944818033,-0.46434628291169844,0.7490234115112848,0.0,1.0294878309061315,0.8812794911070577,0.8560368212175358,0.9586654903023891,-0.19329237272379146,-0.24414070974746166,-0.021094912944818033,0.3113946491338402,0.3121083511560319,mixed_noise_backlash_delay_or_constraints
18,0.7326990509128376,-0.5677684048941698,-0.09998932815405895,0.8051520731789786,-0.6635237454181373,-0.09999772390251009,0.8055620871948224,-0.6644201031246016,-0.1,0.002760166574891988,110,0.8049257200824566,-0.6617342966499185,-0.1000147639187845,0.002436746363002565,0.0012130348602025578,0.000985681810284802,0.002018727976289395,0.0018037080191608311,0.0006075242179566264,0.000985681810284802,0.0004100140158437293,-0.0008963577064643458,-2.2760974899144193e-06,-0.0003114480465179481,-0.002416760838793608,-2.5105921450802038e-06,102,-9.609119415283203,-10.0,0.0,9.629318237304688,5.261278743833486,4.448112542965134,5.261278743833486,4.448112542965134,4.448112542965134,23.090377807617188,66.94840240478516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
19,0.7316651956313904,-0.5682363067655803,-0.09998160367835318,0.8055359262132527,-0.6622267790069075,-0.10001839910859858,0.8051204701422755,-0.663468430290381,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0013093134294977812,-0.0004154560709771493,-0.0012416512834735327,1.8399108598576852e-05,nan,nan,nan,105,-12.579813957214355,-10.0,0.0,11.2667236328125,4.896961342761472,4.81243354499253,4.896961342761472,4.81243354499253,4.81243354499253,15.224441528320312,66.74239349365234,18,-0.00041001401584378174,0.000896357706464333,2.2760974899196633e-06,-0.000441617052546861,0.000951672834220596,0.0,-0.4100140158437817,0.896357706464333,0.0022760974899196634,-0.441617052546861,0.951672834220596,0.0,0.985681810284812,1.04914574988113,1.0643858270181472,0.9999841200714564,-0.03160303670307927,0.055315127756263044,-0.0022760974899196634,0.06370647759488729,0.06374712469854227,mixed_noise_backlash_delay_or_constraints
