step,mag_x,mag_y,mag_z,pred_x,pred_y,pred_z,meas_x,meas_y,meas_z,meas_ref_err_xy,meas_ref_idx,meas_ref_x,meas_ref_y,meas_ref_z,raw_model_err_xy,nom_corr_resid_xy,pred0_current_resid_xy,nom_ref_err_xy,pred_ref_err_xy,one_step_pred_err_xy,pred_meas_err_xy,pred_meas_err_x,pred_meas_err_y,pred_meas_err_z,model_bias_x,model_bias_y,model_bias_z,i_ref,left_wall_tan_x,left_wall_tan_y,right_wall_tan_x,right_wall_tan_y,dist_left_center_mm,dist_right_center_mm,dist_left_edge_mm,dist_right_edge_mm,closest_distance_mm,beam_left_wall_angle_deg,beam_right_wall_angle_deg,jac_prev_step,jac_dx_pred_x,jac_dx_pred_y,jac_dx_pred_z,jac_dx_real_x,jac_dx_real_y,jac_dx_real_z,jac_dx_pred_x_mm,jac_dx_pred_y_mm,jac_dx_pred_z_mm,jac_dx_real_x_mm,jac_dx_real_y_mm,jac_dx_real_z_mm,jac_pred_xy_mm,jac_real_xy_mm,jac_gain_real_over_pred,jac_cos_xy,jac_err_x_mm,jac_err_y_mm,jac_err_z_mm,jac_err_xy_mm,jac_err_xyz_mm,jac_interpretation
14,0.665625242231735,-0.6543765623464334,-0.10001311183604522,0.8056379838472976,-0.679048999709786,-0.1000124680325294,0.8058694341559717,-0.679962908150706,-0.10001417262807798,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000942760777594263,0.0002314503086741082,-0.000913908440919986,-1.7045955485739395e-06,nan,nan,nan,958,-8.727078437805176,-10.0,-15.91439437866211,-10.0,3.001425248121734,3.7517847599805805,3.001425248121734,3.7517847599805805,3.001425248121734,32.97196960449219,49.716827392578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
15,0.6659452853114258,-0.6519707761026831,-0.09998754257662332,0.8055095828192959,-0.6788748766552475,-0.10001397318594407,0.8058489912296184,-0.6798923911539582,-0.10001418560571104,0.0010726288627297157,1024,0.8055095838885296,-0.6788748768621785,-0.1000144011490245,0.001138319301367446,4.662071871833618e-12,0.0010726293973615125,0.0010726288672041756,1.089073532359292e-09,0.0006093569586080044,0.0010726293973615125,0.0003394084103225392,-0.001017514498710681,-2.1241976697061737e-07,0.0009612436221302367,-0.0006097389037773571,-1.3858210511474844e-05,962,-8.770721435546875,-10.0,-15.935638427734375,-10.0,3.0258686746261674,3.720899012271502,3.0258686746261674,3.720899012271502,3.0258686746261674,32.298309326171875,48.935943603515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
16,0.6674321084052532,-0.6439080516329423,-0.10000060363671412,0.8053120429144154,-0.6786022499616474,-0.10001388192241724,0.8053576186766297,-0.679577139343816,-0.10001449825891294,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0009759541267736448,4.557576221431159e-05,-0.0009748893821686089,-6.163364957012529e-07,nan,nan,nan,996,-9.857522010803223,-10.0,-16.358142852783203,-10.0,2.8064397510522667,3.8935108071440823,2.8064397510522667,3.8935108071440823,2.8064397510522667,33.55830383300781,47.53126525878906,15,-0.0003394084103225505,0.001017514498710662,2.1241976697422425e-07,-0.0004913725529887003,0.00031525181014213643,-3.126532018976613e-07,-0.3394084103225505,1.017514498710662,0.00021241976697422424,-0.4913725529887003,0.31525181014213643,-0.0003126532018976613,1.072629397361498,0.583807065415045,0.5442765845378127,0.7785719805219805,-0.15196414266614983,-0.7022626885685255,-0.0005250729688718856,0.7185165164502147,0.7185167083049456,direction_ok_jac_too_sensitive
17,0.668087067685091,-0.6395077122778277,-0.09998214199949612,0.8051144960863141,-0.6783248261950993,-0.10001379574745736,0.8051429604278135,-0.6794341198517441,-0.10001463484007037,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0011096587923363635,2.8464341499390144e-05,-0.0011092936566448053,-8.390926130030785e-07,nan,nan,nan,1010,-10.351351737976074,-10.0,-16.471696853637695,-10.0,2.7124965533534464,3.9681508830877306,2.7124965533534464,3.9681508830877306,2.7124965533534464,34.37493896484375,47.12385559082031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
18,0.6682996753510106,-0.6375611158269022,-0.09998389015011061,0.8049169496306242,-0.6780439757802659,-0.10001369680840218,0.8048297383878346,-0.6792122515086075,-0.1000148341277996,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0011715263455429224,-8.72112427896532e-05,-0.0011682757283416612,-1.137319397423453e-06,nan,nan,nan,1031,-11.071052551269531,-10.0,-16.59847640991211,-10.0,2.5794976303648696,4.073659139055053,2.5794976303648696,4.073659139055053,2.5794976303648696,34.70783996582031,45.73046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
19,0.6686666536333082,-0.6356989456623056,-0.09997554355993848,0.8047193985644677,-0.6777576430768694,-0.1000135908191192,0.804787747372646,-0.6791569898539935,-0.10001486083131719,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0014010149757326597,6.834880817829792e-05,-0.0013993467771241663,-1.2700121979902779e-06,nan,nan,nan,1036,-11.161577224731445,-10.0,-16.613065719604492,-10.0,2.5759983983992925,4.071961598711141,2.5759983983992925,4.071961598711141,2.5759983983992925,34.57136535644531,45.38426208496094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
20,0.669077356146958,-0.6338730883341128,-0.10000687595126301,0.8046403740738187,-0.6776424249030505,-0.10001373537049753,0.8045286931397376,-0.6790265249168728,-0.10001502568237172,0.001388598087911561,1112,0.804640378201834,-0.6776424255358108,-0.10001495386041452,0.0027212469414842266,1.9767304181606503e-11,0.001388598386611496,0.001388598068361467,4.1762298301204446e-09,0.0009925430765049005,0.001388598386611496,-0.00011168093408109314,-0.0013841000138222759,-1.29031187419415e-06,0.0011759687410276554,-0.0024540339110662446,-1.5821236177451792e-05,1050,-11.724844932556152,-10.0,-16.685094833374023,-10.0,2.4354145017539963,4.196071774819075,2.4354145017539963,4.196071774819075,2.4354145017539963,35.39788818359375,44.922576904296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
21,0.6725752938619526,-0.6242660510041972,-0.09997166195638463,0.804442827542641,-0.6773492395958689,-0.10001367555039124,0.8044001017247461,-0.6788414382693744,-0.10001510744977472,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0014928102279681374,-4.2725817894884166e-05,-0.0014921986735054737,-1.4318993834805394e-06,nan,nan,nan,1063,-11.978734016418457,-10.0,-16.720836639404297,-10.0,2.431234898429409,4.184523782302108,2.431234898429409,4.184523782302108,2.431234898429409,34.4808349609375,43.45457458496094,20,0.00011168093408105083,0.0013841000138222236,1.2903118741989319e-06,-0.00012859141499155236,0.0001850866474983892,-8.176740300125385e-08,0.11168093408105083,1.3841000138222237,0.001290311874198932,-0.12859141499155236,0.1850866474983892,-8.176740300125385e-05,1.3885983866114406,0.22537262276444012,0.16230223567529029,0.7726948627498547,-0.2402723490726032,-1.1990133663238345,-0.0013720792772001858,1.22285070812102,1.2228514778801323,direction_ok_jac_too_sensitive
22,0.6732528148873165,-0.6208217596681137,-0.09999253860234708,0.8042452628411803,-0.6770519415589719,-0.10001361311877308,0.8040032984289918,-0.6785604990018025,-0.10001535991620239,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0015278391064131726,-0.00024196441218848896,-0.001508557442830627,-1.7467974293139399e-06,nan,nan,nan,1089,-12.739201545715332,-10.0,-16.80679702758789,-10.0,2.256421119674883,4.33214203115017,2.256421119674883,4.33214203115017,2.256421119674883,34.27210998535156,41.650726318359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
23,0.6734031982275025,-0.6192059979603396,-0.09997046219680544,0.8040477063448278,-0.6767512171542182,-0.10001353452397252,0.8037837657386109,-0.6784421143324909,-0.10001549961335876,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0017113731069234794,-0.00026394060621692805,-0.0016908971782727544,-1.96508938624107e-06,nan,nan,nan,1102,-13.134764671325684,-10.0,-16.854053497314453,-10.0,2.1372933901145075,4.438511354669231,2.1372933901145075,4.438511354669231,2.1372933901145075,34.12481689453125,40.72633361816406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
24,0.6737268005292755,-0.617681086512777,-0.09998395715553676,0.8038501413571246,-0.6764443253282044,-0.10001344770838165,0.8037302995938469,-0.6783348234392961,-0.10001553359506482,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0018942927852543352,-0.00011984176327772822,-0.0018904981110916541,-2.085886683170224e-06,nan,nan,nan,1109,-13.224896430969238,-10.0,-16.862394332885742,-10.0,2.1511728654515423,4.417844729559761,2.1511728654515423,4.417844729559761,2.1511728654515423,33.4810791015625,39.90635681152344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
25,0.6741147331413277,-0.6162184315675104,-0.09997620102776061,0.8038797688781466,-0.676490358496051,-0.10002160561154436,0.8033679404016211,-0.6781769657577364,-0.10001576419781825,0.0017625590901454362,1189,0.803879776325876,-0.6764903601331471,-0.1000154374743595,0.004673150975574435,3.335464758433601e-11,0.0017625584939378795,0.0017625590568071088,7.625533255670506e-09,0.0013801526638277338,0.0017625584939378795,-0.0005118284765255332,-0.0016866072616854577,5.841413726101474e-06,0.0007678145197648201,-0.004609642166562455,-1.8408876466327606e-05,1127,-13.798722267150879,-10.0,-16.913387298583984,-10.0,1.9329953884957547,4.619682376837659,1.9329953884957547,4.619682376837659,1.9329953884957547,33.85888671875,39.196319580078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
26,0.6798883264412201,-0.6055705410200549,-0.0999928796038764,0.803663695044837,-0.6761483242910403,-0.10002131867838406,0.8034145016499377,-0.6778766598842983,-0.10001573439956664,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0017462076826609252,-0.00024919339489937187,-0.0017283355932580236,5.5842788174165214e-06,nan,nan,nan,1140,-13.726950645446777,-10.0,-16.906814575195312,-10.0,2.1338604134195975,4.407650452686653,2.1338604134195975,4.407650452686653,2.1338604134195975,31.5516357421875,37.02140808105469,25,0.0005118284765255488,0.0016866072616854681,-5.841413726100856e-06,4.656124831659003e-05,0.00030030587343810033,2.9798251616197646e-08,0.5118284765255489,1.6866072616854682,-0.005841413726100856,0.04656124831659003,0.30030587343810033,2.9798251616197646e-05,1.762558493937894,0.3038940069600246,0.17241640934630806,0.990100434757871,-0.46526722820895877,-1.3863013882473678,0.0058712119777170535,1.462294475371437,1.462306261982049,direction_ok_jac_too_sensitive
27,0.6806977148058163,-0.6021735431313211,-0.1000056779422322,0.8034249501599784,-0.675763331955116,-0.10002096543359788,0.8029853178603512,-0.6774576414445069,-0.10001600740812099,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0017504174372748335,-0.00043963229962717953,-0.0016943094893909771,4.9580254768977206e-06,nan,nan,nan,1171,-14.320943832397461,-10.0,-16.958847045898438,-10.0,1.9951147240849139,4.524161851956478,1.9951147240849139,4.524161851956478,1.9951147240849139,30.002334594726562,34.401824951171875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
28,0.6808868744651813,-0.6004554129721393,-0.09999732437934683,0.8031471149637441,-0.6753041473019851,-0.10002068280469724,0.8028008772503453,-0.6771501312898449,-0.10001612466644334,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0018781739636185393,-0.0003462377133988115,-0.001845983987859845,4.558138253896171e-06,nan,nan,nan,1191,-14.529942512512207,-10.0,-16.974164962768555,-10.0,2.001698214190128,4.509687584985045,2.001698214190128,4.509687584985045,2.001698214190128,28.730545043945312,32.76397705078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
29,0.6813729473066193,-0.5987022391562075,-0.09999427136987579,0.8028486869131739,-0.6748059134200722,-0.1000204237124259,0.8025140419507683,-0.6768968531169782,-0.10001630713949156,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002117549542976692,-0.0003346449624056502,-0.0020909396969059912,4.116572934337315e-06,nan,nan,nan,1208,-14.836291313171387,-10.0,-16.99799919128418,-10.0,1.8896661982479657,4.61443014083568,1.8896661982479657,4.61443014083568,1.8896661982479657,29.132064819335938,32.64445495605469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
30,0.6819929468106242,-0.5969043055727915,-0.09998502574825946,0.8026235797951403,-0.6744273672844183,-0.10001349221332152,0.8022563982777262,-0.6766880652401487,-0.10001647105175342,0.0022906609849457226,1283,0.8026239397314209,-0.6744270829253641,-0.10001623588977021,0.0067131710406102725,1.321536872752187e-10,0.0022903225785408403,0.0022906611150937907,4.5870927368365026e-07,0.0016353654218464377,0.0022903225785408403,-0.00036718151741410576,-0.002260697955730362,-2.9788384318940597e-06,-0.0002540730979302408,-0.006708361370811544,-2.035959298495038e-05,1221,-15.082592010498047,-10.0,-17.01255989074707,-10.0,1.7788956676012901,4.720569076709012,1.7788956676012901,4.720569076709012,1.7788956676012901,29.024063110351562,32.12202453613281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
31,0.6893384723131033,-0.5862627609090947,-0.100008045786108,0.8022765297308361,-0.6738347785536415,-0.10001329314751276,0.8016570370668437,-0.6760063949402941,-0.10001685226177265,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0022582490765012384,-0.0006194926639924159,-0.0021716163866526417,-3.5591142598934145e-06,nan,nan,nan,1255,-15.65710163116455,-10.0,-17.034893035888672,-10.0,1.6119170765370257,4.869435635088507,1.6119170765370257,4.869435635088507,1.6119170765370257,27.763015747070312,29.9146728515625,30,0.00036718151741408744,0.0022606979557303394,2.978838431894487e-06,-0.0005993612108825541,0.0006816702998545532,-3.8121001923185904e-07,0.36718151741408744,2.2606979557303393,0.002978838431894487,-0.5993612108825541,0.6816702998545532,-0.00038121001923185904,2.2903225785408146,0.9076939235306127,0.39631706539460293,0.635416857741513,-0.9665427282966416,-1.579027655875786,-0.003360048451126346,1.8513598201440191,1.8513628692315531,mixed_noise_backlash_delay_or_constraints
32,0.6905315293115114,-0.5821960686830042,-0.0999759736389354,0.8019074616436506,-0.6732043420830569,-0.10001312570277482,0.8011076187131059,-0.6749580070258879,-0.10001720148614421,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0019274567298014393,-0.0007998429305446919,-0.0017536649428310236,-4.0757833693894074e-06,nan,nan,nan,1292,-16.194730758666992,-10.0,-17.03704261779785,-10.0,1.6608235049667712,4.791973185001211,1.6608235049667712,4.791973185001211,1.6608235049667712,25.4407958984375,26.72442626953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
