step,mag_x,mag_y,mag_z,pred_x,pred_y,pred_z,meas_x,meas_y,meas_z,meas_ref_err_xy,meas_ref_idx,meas_ref_x,meas_ref_y,meas_ref_z,raw_model_err_xy,nom_corr_resid_xy,pred0_current_resid_xy,nom_ref_err_xy,pred_ref_err_xy,one_step_pred_err_xy,pred_meas_err_xy,pred_meas_err_x,pred_meas_err_y,pred_meas_err_z,model_bias_x,model_bias_y,model_bias_z,i_ref,N_nodes_active,using_upgraded_nodes,left_wall_tan_x,left_wall_tan_y,right_wall_tan_x,right_wall_tan_y,dist_left_center_mm,dist_right_center_mm,dist_left_edge_mm,dist_right_edge_mm,closest_distance_mm,beam_left_wall_angle_deg,beam_right_wall_angle_deg,err_to_center,jac_prev_step,jac_dx_pred_x,jac_dx_pred_y,jac_dx_pred_z,jac_dx_real_x,jac_dx_real_y,jac_dx_real_z,jac_dx_pred_x_mm,jac_dx_pred_y_mm,jac_dx_pred_z_mm,jac_dx_real_x_mm,jac_dx_real_y_mm,jac_dx_real_z_mm,jac_pred_xy_mm,jac_real_xy_mm,jac_gain_real_over_pred,jac_cos_xy,jac_err_x_mm,jac_err_y_mm,jac_err_z_mm,jac_err_xy_mm,jac_err_xyz_mm,jac_interpretation
32,0.7095339985450696,-0.556932500703436,-0.09998103575726358,0.8024474515933209,-0.6726087622511542,-0.10000436494632939,0.8013089765897167,-0.6741801625663455,-0.1000170728925392,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0019404701194336792,-0.0011384750036042002,-0.001571400315191318,-1.2707946209805643e-05,nan,nan,nan,141,13,True,-15.539689064025879,-10.0,-17.137189865112305,-10.0,1.3997884857806184,5.152135098981034,1.3997884857806184,5.152135098981034,1.3997884857806184,26.66314697265625,29.160308837890625,0.0019331459980736856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
33,0.7125897213168972,-0.5548397950263476,-0.09997004167887846,0.8020144851969417,-0.671892557185332,-0.10001472367888627,0.8011614006584274,-0.6738361179682715,-0.10001716666304922,0.002122529748060509,148,0.8020144527591211,-0.6718925556088644,-0.10001662258079826,0.011817899608160001,5.396830543163108e-10,0.0021225413416073517,0.0021225292258683615,3.247610596735373e-08,0.0022832125635432726,0.0021225413416073517,-0.0008530845385142927,-0.0019435607829394463,-2.4429841629508564e-06,-0.0054985902031964295,-0.010460796189863397,-2.2462742264695024e-05,143,13,True,-15.357250213623047,-10.0,-17.196571350097656,-10.0,1.4596463001861935,5.039857402636471,1.4596463001861935,5.039857402636471,1.4596463001861935,25.16650390625,28.058517456054688,0.0017519747087940021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
34,0.7214255909190763,-0.5491815400849104,-0.09998593033356007,0.801799207218823,-0.6715336684508102,-0.10001521884892885,0.8008060240401355,-0.6728674208132901,-0.10001739239815007,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0016629215828921906,-0.0009931831786875733,-0.0013337523624799008,-2.1735492212182628e-06,nan,nan,nan,147,13,True,-15.136101722717285,-10.0,-17.04303741455078,-10.0,1.6871561840599725,4.73505564841912,1.6871561840599725,4.73505564841912,1.6871561840599725,21.79248046875,24.841812133789062,0.0017519747087940021,33,0.0008530845385142903,0.0019435607829394526,2.442984162944551e-06,-0.0003553766182919915,0.0009686971549813794,-2.2573510084777926e-07,0.8530845385142903,1.9435607829394526,0.002442984162944551,-0.3553766182919915,0.9686971549813794,-0.00022573510084777926,2.1225413416073566,1.0318268841708236,0.48612805011529925,0.721226532799914,-1.2084611568062817,-0.9748636279580732,-0.0026687192637923304,1.5526549715326818,1.5526572650419868,direction_ok_jac_too_sensitive
35,0.7258416316871514,-0.5458103955917609,-0.09999673789741659,0.8015783787575326,-0.6711781025960504,-0.1000158840933561,0.8007373719703249,-0.6721462023875385,-0.10001743572768779,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0012823843505005684,-0.0008410067872076654,-0.0009680997914881528,-1.551634331686813e-06,nan,nan,nan,150,13,True,-15.131808280944824,-10.0,-16.99691390991211,-10.0,2.026787135391089,4.40272163931013,2.026787135391089,4.40272163931013,2.026787135391089,18.36407470703125,21.353057861328125,0.0017519747087940021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
36,0.7247734703039072,-0.5451020347312637,-0.09999758076556081,0.8013531193839466,-0.670825108674696,-0.10001655009795632,0.8002279499903221,-0.671827038636755,-0.10001775986947205,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0015066087127123522,-0.0011251693936245033,-0.001001929962058945,-1.2097715157283195e-06,nan,nan,nan,153,13,True,-15.2731294631958,-10.0,-15.661046028137207,-9.264495849609375,1.7790255728262991,4.691294604150471,1.7790255728262991,4.691294604150471,1.7790255728262991,18.864639282226562,21.472213745117188,0.0017519747087940021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
37,0.7234983245044491,-0.5451872365645478,-0.09997359083624438,0.801125016217076,-0.6704739916912733,-0.10001721795869922,0.8000064027798638,-0.6713512126603679,-0.10001790066290167,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001421552901066631,-0.0011186134372122014,-0.0008772209690945942,-6.827042024482033e-07,nan,nan,nan,155,13,True,-15.3424711227417,-10.0,-14.225555419921875,-8.394271850585938,1.8507129900302175,4.662284800592033,1.8507129900302175,4.662284800592033,1.8507129900302175,17.984817504882812,20.536376953125,0.0017519747087940021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
38,0.7219550695167901,-0.5455779576494517,-0.10000526825506303,0.8003319077013648,-0.6692416533282626,-0.10001925795333542,0.8001162018147705,-0.6705166143913424,-0.10001783032789031,0.0012930568315409397,163,0.8003319509955009,-0.6692416837027915,-0.10001769231353982,0.012900513899731693,8.455193032341972e-10,0.0012930795574445301,0.0012930561249774061,5.288661675405178e-08,0.00234450386465017,0.0012930795574445301,-0.00021570588659425294,-0.0012749610630797825,1.4276254451106585e-06,-0.0071808379425225555,-0.010717220970027586,-2.538805724654203e-05,158,13,True,-15.309191703796387,-10.0,-14.953939437866211,-8.828231811523438,2.3837522493141705,4.135850261435735,2.3837522493141705,4.135850261435735,2.3837522493141705,14.941650390625,17.538345336914062,0.0008742861636919997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
39,0.7248532329228212,-0.5437484661344236,-0.099988343993344,0.8001099080335832,-0.6688870228576483,-0.10002041709404814,0.8003992532161334,-0.6690152392154058,-0.10001764934965549,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0003164807562263546,0.0002893451825501936,-0.00012821635775750462,2.767744392659366e-06,nan,nan,nan,164,13,True,-15.204459190368652,-10.0,-16.7022762298584,-9.945327758789062,3.381279201626967,3.073045674546165,3.381279201626967,3.073045674546165,3.073045674546165,8.63983154296875,11.201248168945312,0.0008742861636919997,38,0.00021570588659423966,0.0012749610630797513,-1.4276254451171173e-06,0.000283051401362866,0.0015013751759365146,1.8097823482887687e-07,0.21570588659423964,1.2749610630797512,-0.0014276254451171173,0.283051401362866,1.5013751759365146,0.00018097823482887687,1.293079557444497,1.5278237839266289,1.181538888268032,0.9998238718742232,0.06734551476862634,0.2264141128567633,0.0016086036799459942,0.23621763029072665,0.23622310739207025,mixed_noise_backlash_delay_or_constraints
40,0.7223657114880053,-0.5432207580746345,-0.09998856339776338,0.7998896284765442,-0.668531283363033,-0.10002124551130133,0.8005445822518754,-0.6678276651912781,-0.10001755621166318,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0009612715430326175,0.0006549537753312018,0.000703618171754905,3.689299638148791e-06,nan,nan,nan,168,13,True,-15.161089897155762,-10.0,-16.87799644470215,-10.0,4.095394911050107,2.283911032091055,4.095394911050107,2.283911032091055,2.283911032091055,3.9957275390625,6.757720947265625,0.0008742861636919997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
41,0.7219086722783363,-0.5427447484708685,-0.09999981672804525,0.7996685606824648,-0.668176239943219,-0.1000220059068042,0.8002426700614144,-0.6674574426829779,-0.1000177482220343,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0009199299322925871,0.0005741093789495277,0.0007187972602410442,4.257684769901071e-06,nan,nan,nan,170,13,True,-15.26616096496582,-10.0,-15.76972484588623,-9.333328247070312,4.022278800784306,2.3204392646958922,4.022278800784306,2.3204392646958922,2.3204392646958922,4.111328125,6.7186126708984375,0.0008742861636919997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
42,0.7215746156133053,-0.5423699112518483,-0.09998229180340651,0.7994447607307276,-0.6678227974417396,-0.10002277302419436,0.8001313278412194,-0.6672029788411601,-0.10001781897211838,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0009249591854960088,0.0006865671104918647,0.0006198186005794692,4.9540520759838724e-06,nan,nan,nan,172,13,True,-15.3031005859375,-10.0,-15.065051078796387,-8.896026611328125,4.0571229091621035,2.2650088834097915,4.0571229091621035,2.2650088834097915,2.2650088834097915,3.7267913818359375,6.3277587890625,0.0008742861636919997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
