node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,position_constraint_margin_m,tangent_constraint_margin_rad,minimum_joint_margin_rad,minimum_state_margin,jacobian_condition,jacobian_effective_rank,contact_active,contact_diagnostic_available,minimum_gap_m,contact_energy,contact_force_norm,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z,seed_q1,seed_q2,seed_q3,seed_q4,seed_q5,seed_q6,seed_L,change_from_seed_q1,change_from_seed_q2,change_from_seed_q3,change_from_seed_q4,change_from_seed_q5,change_from_seed_q6,change_from_seed_L
101,0.02525000000000002,0.03931390795543687,0.00034078721988570367,0.34078721988570365,1.6229341877742247,92.98727938695532,1,0.0006592127801142964,1.5169131365635742,4.227425267280532,0.010686092044563132,nan,0,1,1,0.04762585732805003,5.225236984181369e-13,1.5657249584662649e-09,-0.8526421876358534,-1.947343800556695,-1.762351087388419,-1.0331884181519295,1.5663814691707647,-2.0557600398990545,0.2490008161057498,-0.6672142387347239,-0.01814673124367866,-3.0744842700630097,0.5699479450341514,0.043652319874452845,0.4865794864882057,-0.668748494680888,-0.01656004894946191,0.4862908412542457,-0.6686623357878765,-0.016719411753480382,0.0,-1.0,0.0,-0.9986242271849066,0.052114242640415566,-0.005810214571249063,-0.8533225315756591,-1.9454151115874452,-1.7624607805728523,-1.03385058710085,1.5651021394830553,-2.0549988932291328,0.039023559530771766,0.0006803439398056499,-0.0019286889692498033,0.00010969318443332376,0.0006621689489205718,0.0012793296877093852,-0.000761146669921775,0.00029034842466510447
102,0.02550000000000002,0.03929233044121901,0.00032976814899694876,0.3297681489969488,1.612984162433289,92.41718492887149,1,0.0006702318510030513,1.5268631619045099,4.2270811429578155,0.01070766955878099,nan,0,1,1,0.04788500953459861,5.201462670835024e-13,1.5533294903016195e-09,-0.8540200601098279,-1.9484661577723998,-1.7608140436391733,-1.0315435076593593,1.5650820407836934,-2.056104164221771,0.24873891900409323,-0.6693009602506287,-0.018184450649063655,-3.0764435076300223,0.5719350793052297,0.04239543534984399,0.4865794864882057,-0.668998494680888,-0.01656004894946191,0.4863022666035508,-0.6689238793191954,-0.01672231020621865,0.0,-1.0,0.0,-0.9990926536637558,0.0421753223389469,-0.005925502571134062,-0.8548570381875397,-1.946396679201377,-1.7610795577170224,-1.032367096239597,1.563745530990053,-2.055328573912735,0.03901404425263539,0.0008369780777117697,-0.002069478571022909,0.0002655140778491383,0.0008235885802376774,0.0013365097936404169,-0.0007755903090358451,0.00027828618858362353
103,0.02575000000000002,0.03927618307452483,0.00032171874135296163,0.32171874135296163,1.6030305024093747,91.84688221879311,1,0.0006782812586470384,1.5368168219284242,4.226753827131097,0.010723816925475173,nan,0,1,1,0.04814240998778001,5.178793555825384e-13,1.5412480599685906e-09,-0.8553220995282584,-1.9496192391843226,-1.7592235057442058,-1.0298441922569885,1.5638122239975178,-2.056431480048489,0.24857318579331578,-0.6714025500824501,-0.01822123671340259,-3.0784453552967777,0.5738437923438512,0.041020417157829565,0.4865794864882057,-0.669248494680888,-0.01656004894946191,0.4863104153141738,-0.6691850136604357,-0.016724590165833858,0.0,-1.0,0.0,-0.9994624183320329,0.03222859379367352,-0.006015985702033664,-0.8563642565232387,-1.947405837827636,-1.759662459500307,-1.0308453599262537,1.5624019923285604,-2.0556554961108975,0.039006510002990796,0.0010421569949802256,-0.002213401356686573,0.00043895375610114584,0.0010011676692651683,0.0014102316689574845,-0.0007759839375913735,0.0002696730715340337
104,0.02600000000000002,0.039265628371659526,0.0003177504221375653,0.3177504221375653,1.5932034859035025,91.28383564780124,1,0.0006822495778624348,1.5466438384342964,4.226453560050157,0.010734371628340476,nan,0,1,1,0.048392932327112254,5.15763350793718e-13,1.5297029980284141e-09,-0.8565297814954828,-1.9507955011646112,-1.7576079864580223,-1.0281112257511422,1.5625825279800196,-2.05673174712943,0.2485010380226916,-0.6734871998157825,-0.01826460173978184,-3.0804585383334255,0.5756548596901074,0.03956730470866436,0.4865794864882057,-0.669498494680888,-0.01656004894946191,0.4863151855396318,-0.6694424784873158,-0.016727298838577653,0.0,-1.0,0.0,-0.9997302285721722,0.02240528412169159,-0.006121545757298754,-0.8578402889492585,-1.9484423777518196,-1.7582100553325903,-1.0292865836268583,1.5610712548401382,-2.0559811595969477,0.039000959998483166,0.0013105074537757,-0.002353123412791591,0.0006020688745680403,0.0011753578757160987,0.0015112731398814194,-0.0007505875324822497,0.0002646683731763605
105,0.02625000000000002,0.039260753715671885,0.00031822519789458385,0.31822519789458387,1.5834950614693697,90.72758390200374,1,0.0006817748021054162,1.5563522628684292,4.226160120711304,0.010739246284328118,nan,0,1,1,0.04863009487851545,5.13846739911041e-13,1.5189624307931977e-09,-0.8576767944767005,-1.9519975975394908,-1.7559808126284304,-1.0263625360493385,1.5613922577826531,-2.0570251864682825,0.24848629739475223,-0.6755523425547446,-0.018321571465552633,-3.0824579152416653,0.5773844465064092,0.03807709254042782,0.4865794864882057,-0.669748494680888,-0.01656004894946191,0.4863164056669242,-0.6696966443471625,-0.016731417852537813,0.0,-1.0,0.0,-0.9998996524754182,0.012698393382090159,-0.006279791800022585,-0.8592833089748196,-1.9495055402115529,-1.756722793213028,-1.0276922805126458,1.5597554664276094,-2.0563043591214254,0.03899738821333586,0.0016065144981191049,-0.002492057327937891,0.0007419805845976235,0.0013297444633073585,0.0016367913550436874,-0.0007208273468570781,0.00026336550233602846
106,0.02650000000000002,0.03926168315786974,0.0003225322378391666,0.32253223783916657,1.5738219077505553,90.1733530193344,1,0.0006774677621608334,1.5660254165872436,4.225873446423242,0.010738316842130266,nan,0,1,1,0.04881341977644564,5.124405537086827e-13,1.5107905659336822e-09,-0.858750489378835,-1.953235707043371,-1.7543171528753796,-1.0245763381084996,1.560245729500579,-2.057311860756344,0.24855713436538393,-0.6776140921637218,-0.018389219392912326,-3.0844668423506896,0.5790166018352025,0.03650056299728324,0.4865794864882057,-0.669998494680888,-0.01656004894946191,0.48631386612804667,-0.6699498213998145,-0.016736411588430783,0.0,-1.0,0.0,-0.999974492105083,0.0030255763395621266,-0.006470009814121404,-0.860690742621481,-1.9505953026310048,-1.755201693951823,-1.026062099999666,1.5584562906338442,-2.056624843113866,0.03899580658358207,0.0019402532426460173,-0.0026404044123662374,0.0008845410764433126,0.0014857618911663373,0.0017894388667347716,-0.0006870176424778052,0.00026587657428766426
107,0.02675000000000002,0.03926855737988784,0.0003308429472218614,0.3308429472218614,1.5641883850147562,89.6213928247298,1,0.0006691570527781386,1.5756589393230427,4.22560917667218,0.010731442620112164,nan,0,1,1,0.0487528650607083,5.13002883350163e-13,1.513503927994704e-09,-0.8597362126437157,-1.9545094671506325,-1.7526200429506198,-1.0227488294112854,1.5591382669252942,-2.057576130507406,0.24872290977085038,-0.679667543601831,-0.01846846351609499,-3.0864896691814616,0.5805533044757084,0.03484032688783219,0.4865794864882057,-0.670248494680888,-0.01656004894946191,0.48630740437903897,-0.6702020465397199,-0.016742452216373056,0.0,-1.0,0.0,-0.9999557315170161,-0.006607893691065227,-0.006698563072536426,-0.8620599714516496,-1.9517107582153694,-1.7536476334459505,-1.024397323543945,1.5571756942396764,-2.0569421369327845,0.038996228814491704,0.0023237588079338956,-0.002798708935263017,0.0010275904953307435,0.0016484941326595504,0.001962572685617836,-0.0006339935746213499,0.0002723285653961349
108,0.02700000000000002,0.03928137383369891,0.0003450223827420731,0.34502238274207314,1.554687093279964,89.07700890840366,1,0.0006549776172579269,1.585160231057835,4.2253526857519175,0.010718626166301093,nan,0,1,1,0.048538135899915374,5.148412560373582e-13,1.5231456256335704e-09,-0.8606518320183371,-1.9558295546209132,-1.7509213366375875,-1.0209015912521373,1.5580748906880415,-2.0578326214276688,0.24894892785368616,-0.6816902467572274,-0.018580538724281503,3.0856902634134595,-0.5814643309828571,-0.03313904478466903,0.4865794864882057,-0.6704984946808881,-0.01656004894946191,0.4862969851603711,-0.6704510391941321,-0.016752354490571535,0.0,-1.0,0.0,-0.9998452327512899,-0.01610853677974374,-0.007072876878248086,-0.8633887424212306,-1.9528514676728939,-1.7520614811502173,-1.0226991817528055,1.5559153853702028,-2.0572558258468367,0.038998608895896916,0.0027369104028935887,-0.002978086948019376,0.0011401445126297816,0.0017975905006681892,0.002159505317838706,-0.0005767955808320124,0.00028276493780199363
109,0.02725000000000002,0.03929994778994439,0.00036637415968397875,0.36637415968397874,1.545385451013586,88.54406406399971,1,0.0006336258403160213,1.5944618733242129,4.225088869196625,0.010700052210055613,nan,0,1,1,0.04830319252544244,5.169300401973879e-13,1.5338620125205e-09,-0.8615145870989667,-1.9572030189069751,-1.7492436761082888,-1.019050997317366,1.5570624215647373,-2.0580964379829605,0.2492081284634432,-0.6836667808471661,-0.01874069927485844,3.0834450957969723,-0.5820092572285537,-0.03146477306311103,0.4865794864882057,-0.670748494680888,-0.01656004894946191,0.48628269555439685,-0.6706951475852687,-0.016768133677113873,0.0,-1.0,0.0,-0.9996477401872783,-0.02540814118245505,-0.007669543670912389,-0.8646745533280236,-1.9540164542132503,-1.7504444118713585,-1.02096916975632,1.5546772819161767,-2.0575654432282047,0.039002989018523754,0.0031599662290568986,-0.0031865646937248027,0.0012007357630696713,0.001918172438953869,0.0023851396485605747,-0.0005309947547558203,0.00029695877142063565
110,0.02750000000000002,0.03932405389513255,0.00039358327842677385,0.3935832784267739,1.5363036431426893,88.02371480264863,1,0.0006064167215732261,1.6035436811951096,4.224840475440148,0.010675946104867454,nan,0,1,1,0.04806766156069049,5.191163647433594e-13,1.5447886694568933e-09,-0.8623020242961962,-1.9585975277999585,-1.7475886726378402,-1.0172042163594255,1.5560989850801648,-2.0583448317394386,0.2495183033141968,-0.6855900450626017,-0.018927670936047636,3.0812805369006235,-0.5824757773198386,-0.029806912846785695,0.4865794864882057,-0.670998494680888,-0.01656004894946191,0.48626462274105275,-0.6709339586078716,-0.01678721345607682,0.0,-1.0,0.0,-0.9993699728113488,-0.03448584447478208,-0.008389515713380032,-0.8659657536442472,-1.9551885808658043,-1.7488219951235606,-1.0192318885217453,1.553434079654779,-2.057876450599365,0.0390093571330404,0.003663729348051037,-0.0034089469341542777,0.0012333224857203895,0.0020276721623198046,0.0026649054253857773,-0.000468381140073415,0.00031469676209214953
111,0.02775000000000002,0.03935339054558985,0.00042618061079682427,0.4261806107968243,1.5274651012362972,87.51730365436285,1,0.0005738193892031757,1.6123822231015017,4.224615749891813,0.01064660945441015,nan,0,1,1,0.0478357399699884,5.213638779195096e-13,1.555732717912785e-09,-0.8630180073006035,-1.9599918213724004,-1.7459671691222576,-1.0153772440110045,1.5551769705057172,-2.058569557287773,0.24986770805773378,-0.6874532978260275,-0.019130956791702236,3.079190747692137,-0.5828818883529744,-0.028178974435264327,0.4865794864882057,-0.671248494680888,-0.01656004894946191,0.48624292182057194,-0.6711669478388029,-0.01680845235134216,0.0,-1.0,0.0,-0.9990190923072515,-0.04331766708200352,-0.009188738986832505,-0.8672109138274547,-1.9563839918034684,-1.7471699455828003,-1.0174642793952808,1.5522153682925457,-2.058182735333931,0.039017708574681766,0.0041929065268512256,-0.0036078295689319084,0.001202776460542676,0.002087035384276348,0.0029616022131715436,-0.00038682195384209805,0.00033568197090808743
112,0.02800000000000002,0.03938758211953913,0.0004637869276793292,0.46378692767932916,1.5187903517103987,87.02027711819575,1,0.0005362130723206708,1.6210569726274002,4.224386887575051,0.01061241788046087,nan,0,1,1,0.04760632982791202,5.236767216110179e-13,1.5667431687935175e-09,-0.8636975249181293,-1.9613922882213766,-1.7443712095257118,-1.013569146007449,1.5542924839534522,-2.058798419604536,0.25023302952940396,-0.6892746427570705,-0.0193512201715364,3.0771699211660657,-0.5832378276417756,-0.02658141280124303,0.4865794864882057,-0.671498494680888,-0.01656004894946191,0.4862179315535472,-0.6713962559938045,-0.016831937887033417,0.0,-1.0,0.0,-0.9985972202478465,-0.051982535508572354,-0.010070139789206295,-0.8683548246716769,-1.9576173598597486,-1.7454666667646788,-1.0156461821741019,1.5510537005810217,-2.0584783398438278,0.039028054167335076,0.004657299753547561,-0.0037749283616279605,0.0010954572389669792,0.0020770361666528903,0.0032387833724305537,-0.00032007976070813626,0.00035952795220405703
113,0.02825000000000002,0.039426248883568694,0.0005029983455125358,0.5029983455125359,1.5100892884974146,86.52174291881524,1,0.0004970016544874642,1.6297580358403843,4.224141951315335,0.010573751116431308,nan,0,1,1,0.04737549376289818,5.260823479727364e-13,1.5780107300063264e-09,-0.8644060631743963,-1.9627761180852807,-1.7427827321478044,-1.0117801937649031,1.5534113542429047,-2.0590433558642514,0.25056842872594143,-0.6910964511181618,-0.019561856235404018,3.075152073071538,-0.5836167783442908,-0.024997982543782583,0.4865794864882057,-0.671748494680888,-0.01656004894946191,0.4861901721522692,-0.6716268787485403,-0.01685441479058795,0.0,-1.0,0.0,-0.9980982681939415,-0.06066975744284621,-0.010909975255743923,-0.8694467108894613,-1.9588706919756191,-1.7437383121371317,-1.0138028920136035,1.5499211776669244,-2.058767378476142,0.03904037908624407,0.005040647715065072,-0.0039054261096616028,0.000955579989327271,0.002022698248700383,0.003490176575980275,-0.0002759773881093608,0.00038586979732462695
114,0.028500000000000022,0.03946900347492883,0.0005404322912710232,0.5404322912710232,1.5012432328356047,86.01490126405571,1,0.0004595677087289768,1.6386040915021942,4.223901999998022,0.010530996525071175,nan,0,1,1,0.0471407576922046,5.2859741710156e-13,1.5896668041050668e-09,-0.8651515836021552,-1.9641193172799314,-1.7411832116772192,-1.0100019080336866,1.552505211448125,-2.0592833071815644,0.25087449712655907,-0.6929434655907035,-0.01973575618294504,3.0730755844424134,-0.5840539246964107,-0.023393851755347087,0.4865794864882057,-0.671998494680888,-0.01656004894946191,0.48616019948979766,-0.6718619712553391,-0.016872501871821117,0.0,-1.0,0.0,-0.9975149444192352,-0.0694970287997773,-0.011580097076163856,-0.870485114094483,-1.9601425449455705,-1.7419869832992316,-1.0119365819892607,1.5488193370320564,-2.05905011520869,0.039054678141278276,0.005333530492327876,-0.00397677233436089,0.0008037716220123947,0.0019346739555741177,0.003685874416068602,-0.00023319197287419158,0.00041432533365055174
115,0.028750000000000022,0.03951527725630627,0.0005763191305404292,0.5763191305404292,1.4922744690107916,85.50102894944432,1,0.0004236808694595708,1.6475728553270073,4.223662963317677,0.010484722743693733,nan,0,1,1,0.04690246339549175,5.312131878466343e-13,1.6017076041870587e-09,-0.8659464888901799,-1.9654289214044338,-1.739583380569069,-1.0082359938303687,1.5515653849958368,-2.0595223438619086,0.2511323230967014,-0.694814109366685,-0.019881631328226068,3.070943152962147,-0.5845627617888244,-0.021801823027648742,0.4865794864882057,-0.672248494680888,-0.01656004894946191,0.48612863930744793,-0.672100933881189,-0.016887320045377557,0.0,-1.0,0.0,-0.9968450190093086,-0.07844119251978779,-0.01212383571337051,-0.8714672943486059,-1.9614319114277563,-1.7402141122238524,-1.0100491037742827,1.5477501264278533,-2.059326456046997,0.039070968895645,0.005520805458426037,-0.0039970099766775125,0.0006307316547833342,0.0018131099439140375,0.0038152585679835926,-0.00019588781491153284,0.0004443083606612691
116,0.029000000000000022,0.039564272133060775,0.00061065079310283,0.61065079310283,1.4831768408092976,84.97977324991952,1,0.00038934920689717007,1.6566704835285013,4.223396907641465,0.010435727866939228,nan,0,1,1,0.046660310415576556,5.339229943142854e-13,1.6141615536972291e-09,-0.8668163782867899,-1.9667195374394968,-1.737983097877793,-1.0064833355986191,1.550596538643843,-2.0597883995381214,0.2513215523363959,-0.696715222700476,-0.020009641125461386,3.0687686742919373,-0.5851419697521106,-0.02023720216550075,0.4865794864882057,-0.6724984946808881,-0.01656004894946191,0.4860963861660044,-0.6723438643678811,-0.01690004591430938,0.0,-1.0,0.0,-0.996084347979881,-0.08750741733475759,-0.012586644544756137,-0.8723919325073897,-1.9627369895547695,-1.7384220297303608,-1.008142905145729,1.5467148597570017,-2.0595958762796927,0.03908923285295522,0.005575554220599743,-0.003982547884727294,0.0004389318525677144,0.0016595695471097738,0.003881678886841211,-0.00019252325842877838,0.00047503928010555335
117,0.029250000000000023,0.03961542296437871,0.0006420608774621886,0.6420608774621885,1.4739316703027892,84.45006399901776,1,0.00035793912253781143,1.6659156540350097,4.223109917407761,0.01038457703562129,nan,0,1,1,0.046414014851613415,5.367235044172799e-13,1.6270595539420707e-09,-0.8677513525006434,-1.9679824729752091,-1.7363711471655041,-1.0047392086164422,1.549603833457111,-2.0600753897718254,0.25145893950366854,-0.6986513741879024,-0.02010905913172223,3.0665419152869475,-0.5857839252243879,-0.018665229801224932,0.4865794864882057,-0.672748494680888,-0.01656004894946191,0.4860641101481142,-0.6725912446039283,-0.01690919334901248,0.0,-1.0,0.0,-0.9952285192611064,-0.09671325120841266,-0.012912842059123868,-0.873258175928736,-1.9640566700374797,-1.7366120652534853,-1.006220950889832,1.545715959856903,-2.0598568707202145,0.03910946922390987,0.005506823428092611,-0.003925802937729372,0.00024091808798121228,0.00148174227338993,0.003887873600207925,-0.00021851905161085483,0.0005059537404688425
118,0.029500000000000023,0.039668416956609116,0.0006688986076431536,0.6688986076431536,1.4645505898791258,83.91256768346905,1,0.00033110139235684643,1.675296734458673,4.222835131970271,0.010331583043390886,nan,0,1,1,0.04616417247653622,5.396074648466089e-13,1.6403883454029895e-09,-0.8687164678295066,-1.9691866609423274,-1.7347423692609374,-1.0030054786284208,1.5485833722699176,-2.0603501752093156,0.25157528138657415,-0.7006169882908349,-0.02015537946587692,3.064238706672965,-0.5864818181475387,-0.01704732443253385,0.4865794864882057,-0.672998494680888,-0.01656004894946191,0.48603216003704375,-0.6728428067415774,-0.016911645833291408,0.0,-1.0,0.0,-0.9942764371361936,-0.10604596328329036,-0.01298538513390967,-0.8740657195043098,-1.9653894543908845,-1.7347861550961725,-1.0042861243692278,1.5447546975452349,-2.0601087388700274,0.039131678937819034,0.005349251674803157,-0.0037972065514428888,4.3785835235121695e-05,0.001280645740806996,0.0038286747246827346,-0.00024143633928819241,0.0005367380187900825
119,0.029750000000000023,0.03972280670349622,0.0006915342801147189,0.691534280114719,1.4550536600011785,83.36843368313097,1,0.0003084657198852811,1.6847936643366204,4.2225747375163465,0.010277193296503784,nan,0,1,1,0.045911059568777994,5.425685494166801e-13,1.6541516327210523e-09,-0.8696778826532665,-1.9703426049059611,-1.7330884786786385,-1.0012719205366871,1.5475531608239488,-2.06061056966324,0.25170636750909214,-0.7026046762305959,-0.020153575691175707,3.0618768968866696,-0.5871889118779275,-0.01535597032019821,0.4865794864882057,-0.673248494680888,-0.01656004894946191,0.48600103273291356,-0.6730980742046688,-0.01690787734665829,0.0,-1.0,0.0,-0.9932265196480803,-0.1154844180007135,-0.012823020970038762,-0.8748091828551734,-1.9667322146835025,-1.7329490201388427,-1.0023385328432046,1.5438294383587454,-2.060355794881188,0.039155851355745376,0.005131300201906885,-0.0036103902224586815,-0.00013945853979580036,0.0010666123065175004,0.0037237224652033607,-0.00025477478205226944,0.0005669553477508429
120,0.030000000000000023,0.03977796910837142,0.0007110580035516763,0.7110580035516763,1.4454434162880117,82.81780727827439,1,0.0002889419964483237,1.6944039080497872,4.222304189744836,0.010222030891628583,nan,0,1,1,0.045654333261501215,5.456034117129472e-13,1.6683875466637445e-09,-0.8706180344674415,-1.9714858278351879,-1.731398393975488,-0.9995216016354785,1.5465431614835206,-2.06088111743475,0.2518794311734213,-0.7046118624736857,-0.02012597848308262,3.059496408933477,-0.587845742524701,-0.013571471567938958,0.4865794864882057,-0.673498494680888,-0.01656004894946191,0.4859714590733367,-0.6733570063085524,-0.016900471022301616,0.0,-1.0,0.0,-0.9920745597246496,-0.12502488259577255,-0.012523844419990387,-0.8754899685254294,-1.9680833168848413,-1.7311019502128355,-1.0003811610750808,1.5429424112776196,-2.0605942262667214,0.03918198436483738,0.0048719340579879145,-0.0034025109503466044,-0.0002964437626524763,0.0008595594396022532,0.0036007502059010044,-0.0002868911680287134,0.0005959847435340407
121,0.030250000000000023,0.039833210501825485,0.0007266881364623047,0.7266881364623048,1.4357029309483975,82.25971857790545,1,0.0002733118635376953,1.7041443933894014,4.222026272754076,0.010166789498174518,nan,0,1,1,0.04539355627715653,5.48708709518003e-13,1.683142277605326e-09,-0.8715207040606023,-1.9726156219003586,-1.729662658142337,-0.997749623512534,1.545566173999604,-2.0611590344255104,0.2521168706795954,-0.7066376539326678,-0.02006871962533091,3.0571014558694074,-0.5884321073249014,-0.011662909752299746,0.4865794864882057,-0.673748494680888,-0.01656004894946191,0.4859442645237466,-0.673620058651674,-0.016888793363777216,0.0,-1.0,0.0,-0.990815304379382,-0.1346828564888377,-0.012064857048465357,-0.8761059809319013,-1.9694419425305039,-1.7292466581222248,-0.9984181653909047,1.542093700289704,-2.0608259891528813,0.03921007464905324,0.004585276871298949,-0.0031736793698546872,-0.00041600002011232817,0.000668541878370621,0.0034724737099001146,-0.00033304527262911776,0.0006231358527722455
122,0.030500000000000024,0.039887944878474614,0.0007354567914767217,0.7354567914767217,1.4257140250490545,81.68739642791975,1,0.0002645432085232783,1.7141332992887444,4.2217716273989225,0.010112055121525389,nan,0,1,1,0.04512584941655307,5.519054622240789e-13,1.6986094071872092e-09,-0.8723555391285782,-1.9736989574681851,-1.727855781937853,-0.9959430217122341,1.5446138694096785,-2.0614136797806637,0.2524599737313603,-0.7086967957687604,-0.01994607442713975,3.054640867008263,-0.5889403743295034,-0.00955066754200222,0.4865794864882057,-0.673998494680888,-0.01656004894946191,0.4859204768784037,-0.6738904283738749,-0.0168681474720263,0.0,-1.0,0.0,-0.9894298173303262,-0.14457386728464353,-0.011270912830809415,-0.8766589569703569,-1.970806293616008,-1.7273856985916267,-0.9964505808702641,1.5412875789390295,-2.061046995084432,0.039240118518706395,0.004303417841778678,-0.002892663852177124,-0.0004700833462263354,0.0005075591580299132,0.0033262904706490293,-0.00036668469623180044,0.0006478263597682193
123,0.030750000000000024,0.039941413426509594,0.0007355192979821354,0.7355192979821354,1.415310986657075,81.09134623394677,1,0.0002644807020178646,1.724536337680724,4.221543389001676,0.01005858657349041,nan,0,1,1,0.04484682621986154,5.552275020201584e-13,1.7150874127230653e-09,-0.8731170701004872,-1.974723772458824,-1.7259457899834456,-0.9940822920186584,1.5436795110664292,-2.061641918177911,0.25293371216349303,-0.7108168685587654,-0.019733760158516467,3.052070326868038,-0.5893600690408892,-0.00716461410637465,0.4865794864882057,-0.674248494680888,-0.01656004894946191,0.48590159475936545,-0.674172508534136,-0.016835144473191205,0.0,-1.0,0.0,-0.9878857011254844,-0.15485960274232755,-0.010017232666704498,-0.877147299118536,-1.9721794477166927,-1.7255121038363548,-0.9944930472420078,1.5405262865427038,-2.0612581523746742,0.03927210638264978,0.0040302290180487255,-0.0025443247421312876,-0.0004336861470908282,0.00041075522334943493,0.003153224523725351,-0.00038376580323662424,0.0006693070438598125
124,0.031000000000000024,0.03999251335590632,0.0007281111948179785,0.7281111948179785,1.4044214161073956,80.46741980074017,1,0.0002718888051820215,1.7354259082304033,4.221310001813469,0.010007486644093684,nan,0,1,1,0.04455438087964323,5.586839441154117e-13,1.7327587344702932e-09,-0.8738347794067387,-1.975703150789947,-1.723923437443515,-0.9921623722337695,1.5427636943889582,-2.0618753053661174,0.2535197742496079,-0.7130151103581993,-0.01943568345553448,3.049389580971558,-0.5896882805614448,-0.004505010328626077,0.4865794864882057,-0.6744984946808881,-0.01656004894946191,0.48588931602800045,-0.6744680220630064,-0.01679000996232881,0.0,-1.0,0.0,-0.9861565344947141,-0.16560841245270663,-0.008315238918396237,-0.8775705518058673,-1.9735487985249092,-1.723646713658453,-0.9925248232109157,1.5398031715158949,-2.061461241646707,0.039306031964417044,0.0037357723991285896,-0.0021543522650377955,-0.00027672378506204964,0.00036245097714626695,0.002960522873063365,-0.00041406371941032916,0.0006864813914892742
125,0.03125000000000002,0.04004022969563596,0.0007166922723643744,0.7166922723643744,1.3930943843046546,79.81842868403267,1,0.0002833077276356256,1.7467529400331443,4.221060087425154,0.00995977030436404,nan,0,1,1,0.04424959447158884,5.622559179031391e-13,1.7516245945824966e-09,-0.8745189064458552,-1.9766513345172858,-1.7218002843899771,-0.9901901960244638,1.5418754859079158,-2.0621252197544324,0.25420373292576376,-0.7152817249779408,-0.019066937707601372,3.046625471226537,-0.5899278552655878,-0.0016040759741526224,0.4865794864882057,-0.674748494680888,-0.01656004894946191,0.4858848760697566,-0.6747754511316626,-0.016734512497546962,0.0,-1.0,0.0,-0.984232775710102,-0.17676817329570832,-0.006233468351290965,-0.877922539418785,-1.9749187610938495,-1.7217811071827138,-0.9905636248540712,1.5391184650185967,-2.0616558387733694,0.039341886946844,0.003403632972929782,-0.0017325734234363566,-1.9177207263298968e-05,0.0003734288296074473,0.0027570208893190618,-0.0004693809810629723,0.0006983427487919636
126,0.03150000000000002,0.04008367631194639,0.0007050025995851699,0.7050025995851699,1.3813934047963554,79.14801194203805,1,0.00029499740041483017,1.7584539195414435,4.220817079426885,0.009916323688053612,nan,0,1,1,0.04393409291268458,5.65920696117646e-13,1.771651952265556e-09,-0.875159391510571,-1.9775558988808297,-1.719594101149399,-0.9881780309698516,1.541004638161692,-2.062368227752702,0.2549798730715368,-0.7176006870470794,-0.018625093286951944,3.04377637493879,-0.5900997061942144,0.0015070802215050392,0.4865794864882057,-0.674998494680888,-0.01656004894946191,0.48588927551675837,-0.6750928934221028,-0.016668337258953943,0.0,-1.0,0.0,-0.9821096178225568,-0.18827252822091176,-0.003762140047564679,-0.8782135464545525,-1.9762872440208672,-1.7199190804920332,-0.9886073415964753,1.5384766315994418,-2.06184045703776,0.03937967330850095,0.003054154943981535,-0.0012686548599625258,0.00032497934263431283,0.00042931062662376895,0.0025280065622501624,-0.0005277707149415889,0.00070400300344544
127,0.03175000000000002,0.040122018961209496,0.0006976570505817563,0.6976570505817563,1.3694335140683447,78.46276067988539,1,0.0003023429494182437,1.7704138102694542,4.220598923461577,0.009877981038790506,nan,0,1,1,0.0436110214582571,5.696397120693946e-13,1.792700085545877e-09,-0.875767566388799,-1.9783917321977242,-1.7173366316119654,-0.9861541776471833,1.5401342694127493,-2.062586383718009,0.25581455946640713,-0.7199522300882338,-0.018104447239476462,3.040841925742281,-0.5902498200134468,0.004769517687635063,0.4865794864882057,-0.675248494680888,-0.01656004894946191,0.4859031685292751,-0.6754169256439719,-0.016590877334580503,0.0,-1.0,0.0,-0.9797945232749032,-0.20000479309664526,-0.0008802834051401446,-0.878440566192405,-1.9776505024430773,-1.7180644229375508,-0.9866570702436807,1.5378818693333405,-2.062015074231338,0.039419382495233295,0.0026729998036059133,-0.0007412297546469659,0.0007277913255854251,0.000502892596497384,0.002252400079408856,-0.0005713094866708346,0.0007026364659762016
