k,stage,controller,solver_mode,inverse_sequence_mode,rollout_steps_used,was_applied,ref_idx,ref_s_mm,ref_x_mm,ref_y_mm,ref_z_mm,pred_x_mm,pred_y_mm,pred_z_mm,nl_x_mm,nl_y_mm,nl_z_mm,actual_x_mm,actual_y_mm,actual_z_mm,linearisation_err_xy_mm,linearisation_err_xyz_mm,execution_err_xy_mm,execution_err_xyz_mm,plant_vs_nl_err_xy_mm,plant_vs_nl_err_xyz_mm,tracking_pred_xy_mm,tracking_nl_xy_mm,tracking_actual_xy_mm,pred_step_mm,actual_step_mm,local_gain,direction_error_deg,u_plan_vx,u_applied_vx,u_plan_vy,u_applied_vy,u_plan_vz,u_applied_vz,u_plan_wx,u_applied_wx,u_plan_wy,u_applied_wy,u_plan_wz,u_applied_wz,u_plan_dL,u_applied_dL
0,10,sqp_full,sqp_full,,10,0,41,16.56562682241377,781.5679174501017,-709.900903496373,-100.01054602405317,781.8331330425735,-709.9147126119655,-100.00000496846351,781.833141513755,-709.9137499128269,-100.00000461277529,nan,nan,nan,0.0009627364084827102,0.0009627364741881934,nan,nan,nan,nan,0.26557485228017197,0.2655349964815526,nan,0.2999939029692277,nan,nan,nan,-0.001967142877859714,nan,0.01566230583329766,nan,0.0,nan,0.0,nan,0.0,nan,-0.0007873544931972071,nan,0.02997721148885381,nan
0,11,sqp_full,sqp_full,,10,0,42,16.96964109203083,781.1654298721576,-709.8658148444654,-100.01080324415203,781.5335486245493,-709.8978034371036,-100.00000348199994,781.533560558061,-709.8963290548037,-100.00000338401448,nan,nan,nan,0.0014744305933734841,0.0014744305966293686,nan,nan,nan,nan,0.3695060025513702,0.3693931766239413,nan,0.3000612332834444,nan,nan,nan,-0.002397889722959832,nan,0.02183352432115684,nan,0.0,nan,0.0,nan,0.0,nan,-0.0010939259771482707,nan,0.029961003169518274,nan
0,12,sqp_full,sqp_full,,10,0,42,16.96964109203083,781.1654298721576,-709.8658148444654,-100.01080324415203,781.2346761479913,-709.8717614700713,-100.00000269341683,781.2346886973249,-709.8695268892711,-100.000002786137,nan,nan,nan,0.002234616038334688,0.0022346160402582915,nan,nan,nan,nan,0.06950114440029792,0.06935823051525301,nan,0.3000049021123661,nan,nan,nan,-0.0026760345353969706,nan,0.03223699812846758,nan,0.0,nan,0.0,nan,0.0,nan,-0.0016073556691248653,nan,0.029895878974657047,nan
0,13,sqp_full,sqp_full,,10,0,43,17.373644451249962,780.7646323501622,-709.815021198598,-100.01106046425089,780.9364249390595,-709.8365458932565,-100.00000220627987,780.9364313787213,-709.8332663764016,-100.00000245255687,nan,nan,nan,0.0032795231773154964,0.0032795231865626272,nan,nan,nan,nan,0.17313580242176008,0.17276513747555705,nan,0.30032302688923634,nan,nan,nan,-0.0025240678422012003,nan,0.041475941300442645,nan,0.0,nan,0.0,nan,0.0,nan,-0.002059427494859516,nan,0.029845433067870533,nan
0,14,sqp_full,sqp_full,,10,0,44,17.77763644060253,780.3666243327546,-709.74574581063,-100.01131768434975,780.6443845486491,-709.7951303662521,-100.00000130383272,780.644362214355,-709.7921019622236,-100.00000224693251,nan,nan,nan,0.003028486384453976,0.003028486531299146,nan,nan,nan,nan,0.2821162382207634,0.28157987084757286,nan,0.2949624306737035,nan,nan,nan,-0.0016504105555461529,nan,0.0447949518340454,nan,0.0,nan,0.0,nan,0.0,nan,-0.0022148963929178016,nan,0.029239902378761364,nan
1,0,sqp_full,sqp_full,,10,1,36,14.545454545457687,783.5873733725449,-709.9365766128149,-100.00925992355889,782.2329157760597,-709.9373119785802,-100.00000489308503,782.2329208414623,-709.9426509833609,-100.00000694830668,782.2329208414623,-709.9426509833609,-100.00000694830668,0.005339007183634576,0.005339007579207728,0.005339007183634576,0.005339007579207728,0.0,0.0,1.3544577961085917,1.3544661520074315,1.3544661520074315,0.10067583047205514,0.1014329807589856,1.0061427770367148,2.996876303007913,0.0019611188763328574,0.0019611188763328574,-0.023197907730258316,-0.023197907730258316,1.2003790956243887e-13,1.2003790956243887e-13,-6.310569403552964e-25,-6.310569403552964e-25,1.1913930445937136e-13,1.1913930445937136e-13,0.0012205078312595436,0.0012205078312595436,-0.01000049969111232,-0.01000049969111232
1,1,sqp_full,sqp_full,,10,1,37,14.949494949498234,783.1833331322557,-709.9368338328319,-100.00951714365775,782.3329307438979,-709.9372468585079,-100.00000386358845,782.3329274296243,-709.9450072769617,-100.00000617929767,782.3329274296243,-709.9450072769617,-100.00000617929767,0.0077604191615705635,0.0077604195070743965,0.0077604191615705635,0.0077604195070743965,0.0,0.0,0.850402488657568,0.85044498014683,0.85044498014683,0.10001498904342222,0.1000343430825239,0.9999004522513973,1.3870235967305955,0.0018571050478249733,0.0018571050478249733,-0.0037041668572221353,-0.0037041668572221353,1.0821901535103954e-13,1.0821901535103954e-13,-3.103302661072183e-24,-3.103302661072183e-24,1.067687541758098e-13,1.067687541758098e-13,0.00023407140149404732,0.00023407140149404732,-0.010000349869865954,-0.010000349869865954
1,2,sqp_full,sqp_full,,10,1,37,14.949494949498234,783.1833331322557,-709.9368338328319,-100.00951714365775,782.4329616471032,-709.9368111630151,-100.0000035628263,782.4329344613424,-709.9468903350165,-100.00000576314383,782.4329344613424,-709.9468903350165,-100.00000576314383,0.010079208664409409,0.010079208904576935,0.010079208664409409,0.010079208904576935,0.0,0.0,0.7503714854950009,0.7504660542255188,0.7504660542255188,0.10003185206085313,0.10002475843935334,0.999660400685754,1.3282658912462217,0.0016612378843641887,0.0016612378843641887,-0.002963396292394492,-0.002963396292394492,6.798194348959365e-14,6.798194348959365e-14,-9.032599248702911e-24,-9.032599248702911e-24,6.388473262152558e-14,6.388473262152558e-14,0.0002203408020515905,0.0002203408020515905,-0.010000414156335978,-0.010000414156335978
1,3,sqp_full,sqp_full,,10,1,38,15.353535041818123,782.7792931862787,-709.9366055905158,-100.0097743637566,782.5330125697343,-709.9354692596108,-100.00000361313108,782.5329346274294,-709.9471902840687,-100.00000561561036,782.5329346274294,-709.9471902840687,-100.00000561561036,0.011721283604860785,0.01172128377591386,0.011721283604860785,0.01172128377591386,0.0,0.0,0.24628323802772756,0.24658583750063207,0.24658583750063207,0.10005992116768574,0.10000061593265236,0.9992727271954323,0.9402739740487153,0.0014075675750788712,0.0014075675750788712,-0.0007634811591728859,-0.0007634811591728859,2.0657663147974486e-14,2.0657663147974486e-14,-1.5880862048783322e-23,-1.5880862048783322e-23,1.3854093291264232e-14,1.3854093291264232e-14,0.0001154644707675256,0.0001154644707675256,-0.009999958644971071,-0.009999958644971071
1,4,sqp_full,sqp_full,,10,1,39,15.75757186437977,782.375273126989,-709.9329341446092,-100.01003158385546,782.6322979769074,-709.9352696756832,-100.00000384547302,782.632161028439,-709.946926142629,-100.00000557766991,782.632161028439,-709.946926142629,-100.00000557766991,0.011657271402055963,0.011657271530752722,0.011657271402055963,0.011657271530752722,0.0,0.0,0.25703546094066027,0.25726867263622155,0.25726867263622155,0.09928560777535654,0.09922675258221927,0.9994070009467331,0.03734571664998097,0.0010929324993607316,0.0010929324993607316,3.908335698624389e-05,3.908335698624389e-05,-4.598226117258642e-14,-4.598226117258642e-14,-1.6951712823373905e-23,-1.6951712823373905e-23,-5.646401657888967e-14,-5.646401657888967e-14,7.171963851343102e-05,7.171963851343102e-05,-0.009922671702557716,-0.009922671702557716
1,5,sqp_full,sqp_full,,10,1,40,16.16160234922933,781.9713907325436,-709.9219989727909,-100.01028880395432,782.3328789064517,-709.9317463886182,-100.00000381093076,782.3326621443967,-709.947668351845,-100.00000568390138,782.3326621443967,-709.947668351845,-100.00000568390138,0.01592343866074224,0.015923438770894922,0.01592343866074224,0.015923438770894922,0.0,0.0,0.3616195680416984,0.3621822055863507,0.3621822055863507,0.2994397991321641,0.29949980370123314,1.0000989150928667,0.8161611018328058,0.000696442304818633,0.000696442304818633,-5.106990525632328e-06,-5.106990525632328e-06,4.822249513964144e-14,4.822249513964144e-14,-3.025247727842775e-23,-3.025247727842775e-23,5.043420339024062e-14,5.043420339024062e-14,9.161605297794369e-05,9.161605297794369e-05,0.029949975172489242,0.029949975172489242
1,6,sqp_full,sqp_full,,10,1,40,16.16160234922933,781.9713907325436,-709.9219989727909,-100.01028880395432,782.0329504153357,-709.9236230897654,-100.0000036728864,782.0325852588508,-709.944318117498,-100.00000644756952,782.0325852588508,-709.944318117498,-100.00000644756952,0.020698249010772586,0.020698249196751273,0.020698249010772586,0.020698249196751273,0.0,0.0,0.06158110344423373,0.06513765631654135,0.06513765631654135,0.3000384771447653,0.30009558695481436,1.0000637024134147,0.9117693236968287,0.0004302910362829838,0.0004302910362829838,0.005529896912083943,0.005529896912083943,-2.610622958214303e-14,-2.610622958214303e-14,-3.657278197526255e-23,-3.657278197526255e-23,-2.694188872041903e-14,-2.694188872041903e-14,-0.00019552523022483566,-0.00019552523022483566,0.030007168696908035,0.030007168696908035
1,7,sqp_full,sqp_full,,10,1,41,16.56562682241377,781.5679174501017,-709.900903496373,-100.01054602405317,781.733306655486,-709.9095152279535,-100.00000383575058,781.7326813282133,-709.9359462895208,-100.00000702116009,781.7326813282133,-709.9359462895208,-100.00000702116009,0.02643845777965463,0.02643845797154997,0.02643845777965463,0.02643845797154997,0.0,0.0,0.1656132578584181,0.16844919970713118,0.16844919970713118,0.2999756899846953,0.3000207578082458,0.999967054443509,1.0966175216122174,0.00025066029513840296,0.00025066029513840296,0.011815921723653793,0.011815921723653793,2.810495595106925e-15,2.810495595106925e-15,-1.2157660521277352e-23,-1.2157660521277352e-23,8.752218525060177e-15,8.752218525060177e-15,-0.0005168011363024738,-0.0005168011363024738,0.02998955384346702,0.02998955384346702
1,8,sqp_full,sqp_full,,10,1,42,16.96964109203083,781.1654298721576,-709.8658148444654,-100.01080324415203,781.434036834475,-709.8892041485864,-100.00000407040683,781.4330115642452,-709.9221952152247,-100.00000482287479,781.4330115642452,-709.9221952152247,-100.00000482287479,0.03300699406155576,0.03300699407013284,0.03300699406155576,0.03300699407013284,0.0,0.0,0.2696233664812287,0.2734569584916251,0.2734569584916251,0.2999582732866146,0.29998509877286467,0.9998494033649871,1.2553281664035345,0.00015054079353544211,0.00015054079353544211,0.017557082400757613,0.017557082400757613,-9.278550740965359e-15,-9.278550740965359e-15,-1.0147957482555595e-23,-1.0147957482555595e-23,-5.498727928157872e-16,-5.498727928157872e-16,-0.0008088489057072227,-0.0008088489057072227,0.02996678889446432,0.02996678889446432
1,9,sqp_full,sqp_full,,10,1,43,17.373644451249962,780.7646323501622,-709.815021198598,-100.01106046425089,781.135212601074,-709.8619066238442,-100.00000352291956,781.133602950976,-709.9072772265457,-100.00000314150654,781.133602950976,-709.9072772265457,-100.00000314150654,0.04539914716086969,0.045399147162471884,0.04539914716086969,0.045399147162471884,0.0,0.0,0.3735344234021992,0.38032943477679343,0.38032943477679343,0.30006845439839624,0.2997800261673245,0.9981863408339925,2.367075265441224,-3.096872899907466e-05,-3.096872899907466e-05,0.018099398053243756,0.018099398053243756,-1.0706619345630798e-14,-1.0706619345630798e-14,2.2204336149086514e-23,2.2204336149086514e-23,1.2535745467256273e-15,1.2535745467256273e-15,-0.0008570291833134751,-0.0008570291833134751,0.02994223757927195,0.02994223757927195
1,10,sqp_full,sqp_full,,10,0,43,17.373644451249962,780.7646323501622,-709.815021198598,-100.01106046425089,780.8375897803859,-709.824200540219,-100.00000314958439,780.8351127945155,-709.8833143308225,-100.00000219043659,nan,nan,nan,0.05916566317146985,0.059165663179244335,nan,nan,nan,nan,0.07353262498677793,0.09813992533766423,nan,0.3000018202225538,nan,nan,nan,0.00028699485341461366,nan,0.02784163037079463,nan,-1.2916258070934329e-14,nan,3.7085979100923594e-23,nan,1.6971711578959501e-15,nan,-0.0013383639431604215,nan,0.02985450407468031,nan
1,11,sqp_full,sqp_full,,10,0,44,17.77763644060253,780.3666243327546,-709.74574581063,-100.01131768434975,780.5415520029416,-709.7761495741469,-100.00000291600821,780.5379060853209,-709.8504530719777,-100.00000160441635,nan,nan,nan,0.074392892840545,0.07439289285210708,nan,nan,nan,nan,0.17755021439876692,0.20075121255206121,nan,0.29991208881055403,nan,nan,nan,0.0007421397671113936,nan,0.036340452116580685,nan,-1.4507921928091367e-14,nan,4.2804181376914703e-23,nan,1.7178074926477527e-15,nan,-0.001754554705150728,nan,0.02973457452906802,nan
