k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
40,24,24,0,0.0016640607839348014,1.6640607839348014,0.03727596049842233,0.13830029514946374,-5.1887974835916785e-11,0.0,0.0,0.005576601088122098,0.010137644876410355,0.664544035513802,-0.6871182607122086,-0.1,-0.000533536387451192,-0.9999997980927173,0.000132962235433931,-0.00031855061098630134,0.02016031627018754,0.7781852220580764,-0.7073373812196097,-0.1000018112955253,-0.9766472322458766,0.2148491050338045,0.00021403887951994868,solved,0,1.1403937979594783e-05,0.011403937979594783,1.2479298869268498e-05,0.012479298869268497,62.16586091110916,22,0.6777642962959037,0.0011868951838135218,1.1868951838135218,0.002813104816186478,2.813104816186478,0.10209996329732599,0.10210003222623387,0.103023152356373,1.0090420116641823,1.0090413304482966,6.956969426564928,0.9926373986616795,0.10226463395695597,-0.0957099946464915,0.035131739764002155,-0.0054552993720151785,-0.09570993652008308,0.03513210520456056,-0.005455255797426339,-0.09219249884440117,0.04598002821498692,-0.0003874062706465953,-0.9374145842518453,0.34409160032403524,-0.05343096310552792,-0.9374133820840371,0.34409494726421463,-0.0534305002503677,-0.8948716549217314,0.44630771980200046,-0.0037603806696430444,mpc_1np1s_bc_90/frames/frame_000040.png
41,24,24,0,0.0015624892180225419,1.5624892180225418,0.03702928949449178,0.12897201168167213,-5.057113637646571e-11,0.0,0.0,0.005219447177247479,0.010133921615527517,0.664914328408747,-0.6858285405953919,-0.1,-0.0005335280739790696,-0.9999997942822378,0.0001590594660027061,-0.00031856453470278007,0.020261655486342817,0.7780930680643909,-0.707293176030741,-0.10000214477290809,-0.974540933104578,0.22420956086664673,0.0002062029195132007,solved,0,1.2929688113396976e-05,0.012929688113396976,1.810342122719128e-05,0.01810342122719128,61.58884607494087,22,0.7474731326717879,0.0011109534388134869,1.110953438813487,0.002889046561186513,2.8890465611865133,0.10145224137392678,0.10145390772304702,0.1022084560212714,1.0074538978843988,1.0074373507650802,10.184340623688609,0.984243969829101,0.10059805650447924,-0.09556931896936557,0.031736397243212214,0.012323296699592754,-0.09556975302782433,0.0317348471401413,0.012337632490436179,-0.09215399368545096,0.044205188868606804,-0.0003334773827912141,-0.9420128887751403,0.3128210556358242,0.12146894472417089,-0.9420016948850755,0.31280063875678765,0.121608253120382,-0.9016278816135533,0.43250030955762525,-0.003262718132850099,mpc_1np1s_bc_90/frames/frame_000041.png
42,25,25,1,0.002227709521618879,2.227709521618879,0.09379392928360934,0.29904402200253866,-6.398075574413633e-11,0.0,0.0,0.012156556103305583,0.010137810666050734,0.6658522677015831,-0.6828381003753665,-0.1,-0.0005335087097553163,-0.9999997827668884,0.00021984223368388267,-0.00031859696343410445,0.020363033593003323,0.7780150392190549,-0.7071954026920017,-0.10000281023925844,-0.969208016609858,0.24624334390968672,0.00019005094303838058,solved,0,2.5539461883980882e-05,0.02553946188398088,8.334120294806261e-05,0.08334120294806262,61.039098742268735,22,0.8154660686856322,0.0010345617942290363,1.0345617942290364,0.0029654382057709636,2.9654382057709636,0.1382396588029533,0.13823997524550832,0.12509424174671607,0.9049084960852318,0.9049064246760316,36.469542470657764,0.8041729454015215,0.10059740483822663,-0.08654884711251254,0.0736969164469567,0.0786655250771401,-0.08654885202630247,0.07369692706071795,0.07866606581376223,-0.07802884533603116,0.09777333873939309,-0.0006654663503580238,-0.6260782749462598,0.5331097970373626,0.5690517884543528,-0.6260768773474922,0.5331086534834467,0.5690543974277674,-0.6237604884645264,0.7815974370535709,-0.005319720085161262,mpc_1np1s_bc_90/frames/frame_000042.png
43,25,25,0,0.002103421521095309,2.103421521095309,0.1319274655450639,0.3229528612158521,-5.495958193946169e-11,0.0,0.0,0.013331097507126828,0.010083600878662039,0.6671715423570338,-0.679608571763208,-0.1,-0.0005334874723342297,-0.9999997658917206,0.0002864977062020055,-0.0003186325240094755,0.020463869601789943,0.7779435128785971,-0.707084505200209,-0.10000342777656863,-0.9625245185040591,0.27119461696895975,0.00017608403823970523,solved,0,4.166812734178883e-05,0.041668127341788826,4.19110927426754e-05,0.041911092742675404,68.87325753884899,23,0.08872833713061397,0.0009849253439137983,0.9849253439137983,0.003015074656086202,3.0150746560862016,0.11112190117365792,0.1111212806903401,0.13196458774045405,1.1875659644647711,1.1875725956416725,17.272289314854515,0.9549045110181806,0.12601358012801409,-0.08495062139570027,0.07144867865359104,-0.005153170246408845,-0.08494981646955946,0.07145077928150112,-0.005123850516527972,-0.07152634045781703,0.11089749179260533,-0.0006175373101907633,-0.7644813533467361,0.6429756681532404,-0.04637402880963697,-0.7644783784150919,0.6429981623467054,-0.04611043433531445,-0.5420116235917316,0.840357960354613,-0.004679568365759807,mpc_1np1s_bc_90/frames/frame_000043.png
44,25,25,0,0.001971476558641785,1.971476558641785,0.1884816665732807,0.46507043762691397,-1.0290810952017225e-10,0.0,0.0,0.019351526835923245,0.010138957599954847,0.6690563590227666,-0.6749578673869389,-0.1,-0.0005334566397078164,-0.9999997334898616,0.0003832553162377822,-0.0003186841415035573,0.02056525917778949,0.7778898174133507,-0.7069254003655931,-0.10000421177991548,-0.9516126488406962,0.3073000831448932,0.00015957924437354242,solved,0,7.820035263465594e-05,0.07820035263465594,0.00037140861772930325,0.3714086177293032,67.39327744535053,23,0.20747268819629278,0.0009271768896020192,0.9271768896020192,0.003072823110397981,3.0728231103979806,0.43215856341290176,0.4321585634128948,0.16792309563435032,0.38856824751592345,0.3885682475159297,57.952051063140395,0.5306287819012493,0.08910482768954231,-0.030087574591201628,0.23365657940435058,0.36229872299993043,-0.030087574591219912,0.23365657940432882,0.3622987229999347,-0.05369546524636171,0.15910483461589742,-0.0007840033468403673,-0.06962160914639737,0.5406732602012694,0.8383467404619623,-0.06962160914644079,0.5406732602012276,0.8383467404619857,-0.31976224022979344,0.9474863122005891,-0.004668823808176579,mpc_1np1s_bc_90/frames/frame_000044.png
45,25,25,0,0.0018083911928263626,1.8083911928263627,0.13457960733721328,0.2143571490599014,-1.0447399552432619e-10,0.0,0.0,0.009313734344040236,0.010137808691314231,0.6704021550961388,-0.6728142958963399,-0.1,-0.0005334417984322157,-0.9999997145578503,0.0004298239751145568,-0.0003187089835251241,0.020666637264702633,0.7778175341979843,-0.7068311730204664,-0.10000452140586777,-0.9451994233764941,0.32649353019052785,0.00015745624751907681,solved,0,2.065212901693256e-05,0.020652129016932558,2.316129782292981e-05,0.023161297822929812,65.23206318413645,23,0.37197895408979764,0.0008928958674170981,0.8928958674170981,0.003107104132582902,3.107104132582902,0.1109195819868521,0.11092051020314102,0.11875921716473824,1.070678549607367,1.0706695898462901,10.891137254483716,0.9819879510051085,0.11662012032657203,-0.08067314260222168,0.07535821043102806,-0.010776727307142357,-0.08067367030639705,0.07535644957745724,-0.010794628761565117,-0.07228321536645321,0.09422734512676278,-0.00030962595229389045,-0.7273119962874031,0.6793950092595974,-0.09715802308396529,-0.7273106674198524,0.6793734489631235,-0.09731859997574585,-0.6086535183722599,0.7934318478712622,-0.0026071740761341427,mpc_1np1s_bc_90/frames/frame_000045.png
46,25,25,0,0.0016900137169527962,1.6900137169527962,-0.13246391859032752,-0.06385779546421816,-5.901221262368756e-10,0.0,0.0,-0.0033674537588597436,0.010044457729473209,0.6690775159102355,-0.6734528738509821,-0.1,-0.0005334471645454245,-0.9999997216531653,0.0004129867110661936,-0.0003187000017770022,0.020767081841997364,0.7777064997205015,-0.7068532691294351,-0.1000044803805253,-0.9479508584561704,0.3184166225431029,0.000156334426518255,solved,0,0.0003512725784732699,0.3512725784732699,0.0004157966827064628,0.41579668270646275,64.07256435573089,23,0.47425355095639143,0.0008324073433683684,0.8324073433683684,0.0031675926566316318,3.1675926566316317,0.3963888894799255,0.39638813149350366,0.11321172600265594,0.28560771759065506,0.28560826373912596,91.88135749271542,-0.032829982391251865,-0.0037167389711504272,-0.05130262536429199,0.32406198270232095,-0.22243206536131505,-0.05130288354238122,0.32406073564450466,-0.22243247187110626,-0.11103447748272988,-0.022096108968749917,4.102534247041323e-05,-0.12942498320677612,0.8175354842248488,-0.5611460645457365,-0.1294258820239728,0.8175339014907302,-0.561148163122416,-0.980768347972409,-0.1951750913878969,0.0003623771487191245,mpc_1np1s_bc_90/frames/frame_000046.png
47,25,25,0,0.001651909325264315,1.651909325264315,0.13709950869409365,0.2027103127135384,-7.556184823529778e-11,0.0,0.0,0.008952444044125351,0.01014125942276299,0.6704485109971764,-0.6714257707238467,-0.1,-0.000533432898291343,-0.9999997021651353,0.00045774891839870833,-0.00031872387973716704,0.020868494436224995,0.7776347611188785,-0.7067602630024423,-0.10000475769450155,-0.9414693453671605,0.337098572112129,0.0001562494604031143,solved,0,1.3683445478983842e-05,0.013683445478983841,2.8667127392554556e-05,0.028667127392554555,64.56145081191703,23,0.4655943252028655,0.0007195380197973653,0.7195380197973653,0.003280461980202635,3.280461980202635,0.11547176630898084,0.11546583791686453,0.11745911426564731,1.017210682924419,1.0172629098332786,14.115680663241255,0.969805306601592,0.11391247232354752,-0.07826755871326235,0.08098175848652166,-0.02549260402572853,-0.07826776037300753,0.08098087164443157,-0.025467937485104675,-0.07173860162301704,0.09300612699281174,-0.00027731397625463394,-0.6778068892081638,0.7013122001600773,-0.2207691528465503,-0.6778434365094234,0.7013405272539385,-0.2205668615460237,-0.6107538105623028,0.7918170299025725,-0.0023609404684208366,mpc_1np1s_bc_90/frames/frame_000047.png
48,25,25,0,0.0015358582631103757,1.5358582631103757,0.12972549669899172,0.19111253337674675,-8.245277452544903e-11,0.0,0.0,0.008498618264332465,0.010138759466974758,0.6717457659641664,-0.6695146453900792,-0.1,-0.000533419354246819,-0.9999996818111376,0.0005002419966383885,-0.0003187465466622674,0.020969882030894744,0.777564053976937,-0.7066691698191159,-0.10000501464041692,-0.9348079928668658,0.35515347796615704,0.00015349515967023541,solved,0,1.0386436846322557e-05,0.010386436846322558,1.5029960593894026e-05,0.015029960593894026,63.42844203541058,23,0.5665907602389753,0.000659445549615977,0.659445549615977,0.003340554450384023,3.340554450384023,0.11584921300977319,0.11584921294524891,0.11531493394741062,0.9953881511278156,0.9953881516822147,7.451138997192415,0.9915558116774807,0.11434119292875984,-0.07864785041108484,0.08439816893106696,0.010606830901947462,-0.07864785043054656,0.08439816883387685,0.010606830826237479,-0.0707071419415728,0.09109318332645167,-0.0002569459153639597,-0.6788811798354643,0.7285174127505469,0.09155721153714404,-0.6788811803815711,0.7285174123173713,0.09155721093461668,-0.613165524370146,0.7899513116661431,-0.0022282102288775528,mpc_1np1s_bc_90/frames/frame_000048.png
49,26,26,1,0.002354341090243067,2.354341090243067,0.31068388640035943,0.38419853820139216,-9.403716159259182e-11,0.0,0.0,0.017549320599674352,0.010083138245038814,0.67485260482817,-0.6656726600080652,-0.1,-0.0005333913832666457,-0.9999996340668699,0.00058798856967837,-0.0003187933511714269,0.02107071341334513,0.7775332046420204,-0.7064883886014549,-0.10000546944357153,-0.9192830350439918,0.39359710226172406,0.00015023808063360558,solved,0,5.055347410431452e-05,0.050553474104314516,6.049328375083348e-05,0.06049328375083348,62.32579005507297,23,0.6655616754751719,0.0006001489708067407,0.6001489708067407,0.0033998510291932595,3.3998510291932593,0.15235573873807193,0.15235821167967642,0.18339502983910524,1.2037290577836104,1.2037095199350447,17.866721112179572,0.9517727641201775,0.17455039447586762,-0.05670883399585183,0.13734288327351796,-0.03366469496923103,-0.05670889330300355,0.1373423297369447,-0.03367804253524842,-0.030849334916593918,0.18078121766096356,-0.00045480315460921794,-0.3722133111988971,0.9014618314419788,-0.2209611219640827,-0.37220765902812275,0.901443566597502,-0.22104514199769154,-0.16821249160164498,0.9857476389603643,-0.0024799099245395168,mpc_1np1s_bc_90/frames/frame_000049.png
50,26,26,0,0.002172277777867957,2.172277777867957,0.23680105234128043,0.4840611522946998,9.207462369234846e-06,0.0,0.0,0.019885663277976685,0.009996672936798187,0.6772206153515828,-0.6608320484851182,-0.1,-0.0005333596835439637,-0.9999995706611632,0.0006874168466138894,-0.00031884638380276064,0.021170680142713113,0.7775182769193871,-0.7062952441106093,-0.10000595381287829,-0.9006461245791666,0.43455326077897655,0.00014773925319281296,solved,0,5.908778578908563e-05,0.05908778578908563,5.967025566275646e-05,0.05967025566275646,59.95012989333621,23,0.8488711604889584,0.0005911458325231878,0.5911458325231879,0.003408854167476812,3.4088541674768122,0.15177811379604955,0.15177651397310032,0.19372110329195905,1.276344121341961,1.2763575748372546,14.220101979337755,0.9693592251832746,0.18778533858874252,-0.04759502254194457,0.14390794797557815,0.007862071366799386,-0.04759470149873213,0.1439079706471169,0.007832660295317706,-0.014927722633228946,0.19314449084562035,-0.00048436930676076795,-0.3135829096275366,0.9481468992884782,0.05179976987567504,-0.3135840997584609,0.9481570427465611,0.051606537074015975,-0.07705780309712165,0.9970234918316067,-0.0025003435275235348,mpc_1np1s_bc_90/frames/frame_000050.png
51,26,26,0,0.0019835580116159836,1.9835580116159837,0.14739754959089685,0.32024191965178733,9.182438584940438e-06,0.0,0.0,0.01296678425802904,0.010157296850790904,0.6786945908474918,-0.6576296292886004,-0.1,-0.0005333390103616551,-0.9999995239915157,0.0007522507385781365,-0.0003188809629323532,0.021272253111221023,0.77747875476668,-0.7061635630968286,-0.10000625925171115,-0.8873560115505538,0.4610849030041431,0.0001448680543386469,solved,0,3.012785027963439e-05,0.03012785027963439,3.0130525509447703e-05,0.0301305255094477,62.820765080014326,24,0.09927292457096555,0.0005926843167453269,0.592684316745327,0.003407315683254673,3.407315683254673,0.12313417793468567,0.12313780892511561,0.13748448362558519,1.1165420188902497,1.116509095181272,11.690483594559957,0.9792564785855528,0.13463257129534367,-0.058555732498811686,0.10831788693951161,-0.0006980946480443132,-0.058552015863688744,0.10832396622084683,-0.0007069422617578258,-0.03952215270708326,0.1316810137806934,-0.0003054388328649349,-0.4755441054706316,0.8796736109853017,-0.005669381643288389,-0.4754999002726796,0.8796970416025708,-0.005741065785795669,-0.2874662773925448,0.9577881831327489,-0.002221624032110735,mpc_1np1s_bc_90/frames/frame_000051.png
52,26,26,0,0.0018461165404432428,1.8461165404432427,0.18250700102734974,0.3520587557194943,1.7649290981216176e-05,0.0,0.0,0.01365794861730394,-0.0025183319943167647,0.6805196608577654,-0.6541090417314054,-0.1,-0.0005333172328190279,-0.9999994702887627,0.0008205404473510245,-0.0003189173837727716,0.021247069791277856,0.7775705030002258,-0.706046314523677,-0.10000655044587538,-0.8725386267241135,0.4885451122874137,0.00013466431002324896,solved,0,3.103823737752569e-05,0.031038237377525695,0.0008347524089004318,0.8347524089004318,61.1209279146511,24,0.23191755169291592,0.0005564394805091902,0.5564394805091902,0.0034435605194908098,3.4435605194908097,0.8486208684676043,0.8485809808956041,0.14887931709568403,0.17543678529202636,0.17544503170287265,79.63975462149153,0.17983665173323013,0.026773957898817664,0.07098214285470723,0.14031119501938744,0.833925465702239,0.07098198570643088,0.14031662747304718,0.8338839744817667,0.09174823354574091,0.11724857315154047,-0.00029119416422584976,0.08364411658045026,0.16534025998294638,0.9826831942138055,0.08364786308492976,0.16535443361569935,0.9826804904367218,0.6162590972040445,0.787541046256851,-0.001955907441721409,mpc_1np1s_bc_90/frames/frame_000052.png
53,26,26,0,0.0017676975190536706,1.7676975190536706,0.10490311108460217,0.20208000567695125,7.059069686563685e-06,0.0,0.0,0.008479805097497283,0.010145499270458398,0.6815686919686114,-0.6520882416746359,-0.1,-0.0005333037105533829,-0.9999994345998091,0.0008629394496290339,-0.0003189399956170567,0.02134852478398244,0.7775167535542445,-0.7059539247942079,-0.1000067130165357,-0.8626534383661524,0.5057954410079969,0.00013088384476427902,solved,0,1.143663813334957e-05,0.01143663813334957,7.481913223021856e-05,0.07481913223021856,59.33268726883544,24,0.3468688873061841,0.0006510575598947852,0.6510575598947852,0.003348942440105215,3.348942440105215,0.13715055061902973,0.1371379974098972,0.10688728401399222,0.7793427261615495,0.7794140649036356,32.8400055021369,0.8401881629344452,0.08980543079676842,-0.06475188030654051,0.09551316889506195,-0.07412625782739782,-0.06475100536840195,0.09551421068110244,-0.07410245067029919,-0.05374944598124376,0.09238972946912227,-0.0001625706603225474,-0.47212264197469545,0.6964111224049977,-0.5404736436917574,-0.4721594787100843,0.6964824664576094,-0.5403495170547914,-0.5028609948982109,0.8643659563566782,-0.001520954169826842,mpc_1np1s_bc_90/frames/frame_000053.png
54,26,26,0,0.0016619140399751022,1.6619140399751022,0.14030234393224555,0.26277536930535406,1.1852660444591056e-05,0.0,0.0,0.010818166373458685,0.01010340253245172,0.6829717154079338,-0.6494604879815823,-0.1,-0.0005332864580435379,-0.9999993864597883,0.0009170302496245822,-0.00031896884199180423,0.021449558809306955,0.7774788502423533,-0.7058408564878619,-0.10000690981024576,-0.8495459593836902,0.5275145927272142,0.0001317371881494898,solved,0,2.5009497277292234e-05,0.025009497277292233,2.716068719983049e-05,0.02716068719983049,58.193767121820436,24,0.4405764331899998,0.0005996148810057628,0.5996148810057628,0.0034003851189942373,3.400385118994237,0.11088566227865515,0.11088304924436986,0.1192524284031735,1.0754539942548451,1.0754793380578738,12.903771736518728,0.9747464956980015,0.1162408866894702,-0.05555053786582596,0.09535625385526021,-0.010814466814622654,-0.05555629128717321,0.09535257117898599,-0.01079056429018066,-0.037903311891240854,0.11306830634605358,-0.00019679371006386948,-0.5009713314082728,0.8599511595613722,-0.09752808967714825,-0.50103502443133,0.8599382126373799,-0.09731482281299687,-0.31784100666777015,0.9481425901348324,-0.0016502281144207917,mpc_1np1s_bc_90/frames/frame_000054.png
55,26,26,0,0.001542856634737624,1.542856634737624,0.11721471079607185,0.20572550336503395,1.0849921444869942e-05,0.0,0.0,0.008496558139518148,0.010089513546859925,0.6841438625158945,-0.647403232947932,-0.1,-0.0005332729068757543,-0.9999993465993909,0.0009595130134169715,-0.00031899149720094087,0.021550453944775554,0.7774217789114239,-0.7057522279740441,-0.10000722848117458,-0.8397614824066376,0.5429554666733281,0.00011779539421600974,solved,0,2.330330559990004e-05,0.02330330559990004,2.5415939119618662e-05,0.02541593911961866,56.74006613276503,24,0.5545751514028996,0.0005645374587556125,0.5645374587556126,0.0034354625412443877,3.4354625412443878,0.09614726061877647,0.09614740350334298,0.10541466608945653,1.0963876184411043,1.096385989100489,13.500704772594602,0.9723670488055458,0.10250174776622688,-0.06741731232893614,0.06774717614634189,-0.01046526860783452,-0.06741717867209118,0.06774772153472775,-0.010463911657834779,-0.05707133092935912,0.08862851381774561,-0.0003186709288116596,-0.7011880722867968,0.7046188909630944,-0.10884624835365067,-0.7011856401275269,0.7046235162489042,-0.10883197337170894,-0.5413983940425092,0.8407607509047562,-0.0030230227029437295,mpc_1np1s_bc_90/frames/frame_000055.png
56,27,27,1,0.0023995496131621096,2.3995496131621095,0.2570249326148388,0.42505813358433125,2.2216144307847253e-05,0.0,0.0,0.018161858180900003,0.010151488956168834,0.6867141118420429,-0.6431526516120887,-0.1,-0.0005332439372853573,-0.9999992553435336,0.0010503222409055891,-0.00031903992202015214,0.021651968834337242,0.7774306465646749,-0.7055734775582377,-0.10000746568983745,-0.8169102617235221,0.5767647785165438,0.00012063817329872631,solved,0,2.7325981637507493e-05,0.027325981637507494,0.0006409881292529841,0.6409881292529841,55.69269536871269,24,0.6446074514558324,0.0005096857365924467,0.5096857365924468,0.003490314263407553,3.4903142634075532,0.6608357619856557,0.6608331542317254,0.17897039613602939,0.27082432040037535,0.2708253891167093,75.83985994249156,0.2446328958151322,0.04378204627193821,-0.013732635443312576,0.1633919117892233,0.6401706039836615,-0.013733039761265609,0.1633907951137381,0.6401681883871357,0.008867653250921315,0.1787504158063946,-0.00023720866287879616,-0.020780708662087602,0.24725040802614723,0.9687287535107055,-0.020781402496718605,0.24724969391660406,0.968728920889851,0.04954815680343753,0.9987708563294033,-0.001325407262877721,mpc_1np1s_bc_90/frames/frame_000056.png
57,27,27,0,0.002227469430451561,2.2274694304515608,0.22665368128802235,0.32633103491310583,2.1468339825802357e-05,0.0,0.0,0.014235806618365416,0.010155487900870458,0.6889806486549231,-0.6398893412629576,-0.1,-0.0005332212269813812,-0.9999991780493868,0.0011215012182726799,-0.0003190778769997775,0.021753523713345945,0.7774272906613594,-0.705422562029503,-0.10000770357006092,-0.7969998215908168,0.6039795289947111,0.00011375206788302836,solved,0,3.2279239512620736e-05,0.03227923951262074,4.037997742853199e-05,0.04037997742853199,53.354986844902804,24,0.8230865590238564,0.0005229610834315642,0.5229610834315642,0.0034770389165684357,3.4770389165684357,0.1374632854100949,0.1374325385657611,0.15095302410795353,1.0981333936375421,1.0983790715305963,15.180954603078606,0.9651035941203345,0.14568530610991948,-0.029527346356930263,0.13208060204791208,0.024062527205515282,-0.029548974181947685,0.13205094970158981,0.024023061094127773,-0.003355903315460651,0.15091552873469638,-0.00023788022346371562,-0.2148016924580348,0.9608427563321754,0.17504693805134533,-0.21500711905869788,0.9608419598420195,0.1747989329516227,-0.02223144143876633,0.9997516089957208,-0.0015758559649232094,mpc_1np1s_bc_90/frames/frame_000057.png
58,27,27,0,0.002080325067275266,2.080325067275266,0.1650783974352988,0.22588419619084035,1.7378236827543957e-05,0.0,0.0,0.009907264681853288,0.010156007706406789,0.6906314326292762,-0.6376304993010492,-0.1,-0.0005332054203822581,-0.9999991212674171,0.0011710374995692796,-0.0003191042904274309,0.021855083790410013,0.7774027334518947,-0.7053053150235905,-0.10000777544038247,-0.7818662260738131,0.623446220178453,0.00012276112150693782,solved,0,3.9959840223065645e-05,0.039959840223065646,4.015333685327592e-05,0.04015333685327592,51.42230318827182,24,0.9740949283184325,0.000523372731816443,0.523372731816443,0.0034766272681835573,3.4766272681835573,0.10481969878958977,0.10481969587761213,0.119791160347876,1.1428306103830659,1.1428306421318433,19.13935825224824,0.9447239130787838,0.11316957375609346,-0.053717724608455815,0.08992571655821464,0.0038653355251606417,-0.05371772612383641,0.0899257120408059,0.0038653405947802755,-0.024557209464703966,0.11724700591253523,-7.187032155520079e-05,-0.5124773800036031,0.8579085572333821,0.03687604114298914,-0.5124774086976691,0.857908537969844,0.0368760905325795,-0.20500018025862113,0.978761751468535,-0.0005999634809988307,mpc_1np1s_bc_90/frames/frame_000058.png
59,27,27,0,0.0019606854654900005,1.9606854654900006,0.17675797940603022,0.23575992278511576,2.0459604687032853e-05,0.0,0.0,0.010298309410807043,0.01015507823755329,0.6923990124233365,-0.635272900073198,-0.1,-0.0005331889885018148,-0.999999059643196,0.0012225289998008286,-0.00031913174557637864,0.021956634572785544,0.7773846530774725,-0.7051854260943268,-0.10000800293500951,-0.7656083778916681,0.6433069228894489,0.0001210974707510077,solved,0,3.3747814874557636e-05,0.033747814874557636,3.4125366730157e-05,0.034125366730157,51.37874365955546,25,0.1038695652741483,0.0004993881938308139,0.49938819383081395,0.003500611806169186,3.5006118061691858,0.10940803667017869,0.10940543374138297,0.12124482278867237,1.1081893659619981,1.108215731544704,15.961313791873783,0.9614475876189954,0.11657054238146164,-0.04501851866356406,0.0995806475617573,-0.005210191603250231,-0.04502597374067552,0.09957022639728308,-0.005289672583244642,-0.018080374422191348,0.11988892926373396,-0.0002274946270391931,-0.41147359950601087,0.9101767163773625,-0.047621653416164186,-0.4115515308600645,0.9101031182112147,-0.0483492675121474,-0.14912285742464343,0.9888168954867318,-0.001876324463236771,mpc_1np1s_bc_90/frames/frame_000059.png
60,27,27,0,0.0018402020601245759,1.8402020601245759,0.17113971603217876,0.21577752869351016,1.965920903144999e-05,0.0,0.0,0.00970066660511018,0.0101594544642147,0.6941104095836582,-0.633115124786263,-0.1,-0.0005331735089213031,-0.9999989991701793,0.0012710322857588778,-0.00031915760664405295,0.02205822911742769,0.7773657807014593,-0.7050711101775294,-0.10000810901040143,-0.7497370030484035,0.6617359075651877,0.0001220609495850847,solved,0,2.8390464672387896e-05,0.028390464672387896,2.949814652722962e-05,0.02949814652722962,49.90796949650863,25,0.22378870942437112,0.0004814291029035776,0.4814291029035776,0.0035185708970964227,3.518570897096423,0.10724162549985726,0.10724228299915023,0.11586331024783762,1.0803949465312033,1.080388322661461,14.543712145914597,0.9679563385119766,0.11215062555537408,-0.04226558723699579,0.09822516901707333,-0.008136494757013682,-0.042264725357399335,0.09822814266691182,-0.008113707016046967,-0.018872376013168157,0.11431591679733621,-0.00010607539191465065,-0.3941155035649105,0.9159239106945845,-0.07587067725884583,-0.3941050505026477,0.9159460235259088,-0.075657723699441,-0.16288483362678977,0.9866446638958316,-0.0009155218480099515,mpc_1np1s_bc_90/frames/frame_000060.png
61,27,27,0,0.0017249789423741501,1.7249789423741502,0.15403695064212253,0.18642168881953636,1.854170996775751e-05,0.0,0.0,0.008474202529295271,0.010163373487723934,0.6956507790900794,-0.6312509078980676,-0.1,-0.0005331599854117158,-0.9999989444176037,0.001313403254845559,-0.00031918019745904317,0.02215986285230493,0.7773418813076376,-0.7049661243383218,-0.10000824665127499,-0.7351201730432203,0.6779368090645004,0.0001187448898343473,solved,0,2.821173508828357e-05,0.02821173508828357,2.824046324333334e-05,0.02824046324333334,48.51442117758312,25,0.3381209534985549,0.00046266417436197814,0.46266417436197815,0.003537335825638022,3.537335825638022,0.10073176005272337,0.10073301070692037,0.10767184592167002,1.0688967001600507,1.0688834292359035,15.104893237992995,0.965450379462057,0.10395182450245646,-0.04715165342530219,0.08900734957120217,0.0011405195699512737,-0.04715117146192327,0.08900908004738639,0.0011358454854448752,-0.023899393821746884,0.10498583920759419,-0.00013764087355983,-0.4680912296243294,0.8836076082122996,0.0113223433141079,-0.4680806334589579,0.8836138165904284,0.011275802018363009,-0.2219651164811775,0.9750537692459561,-0.001278336712644103,mpc_1np1s_bc_90/frames/frame_000061.png
