node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,position_constraint_margin_m,tangent_constraint_margin_rad,minimum_joint_margin_rad,minimum_state_margin,jacobian_condition,jacobian_effective_rank,contact_active,contact_diagnostic_available,minimum_gap_m,contact_energy,contact_force_norm,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z,seed_q1,seed_q2,seed_q3,seed_q4,seed_q5,seed_q6,seed_L,change_from_seed_q1,change_from_seed_q2,change_from_seed_q3,change_from_seed_q4,change_from_seed_q5,change_from_seed_q6,change_from_seed_L
123,0.030750000000000024,0.034168094397264634,1.349595089488274e-05,0.01349595089488274,1.2541073336286055,71.85505727332415,1,0.0009865040491051174,1.8857399907091934,4.239562323179763,0.01583190560273537,nan,0,1,1,0.04737509455743822,4.553441516093117e-13,1.574719974690517e-09,-0.9194893020963459,-1.9088601257214188,-1.8135588940182812,-1.1005051627940816,1.5206391817397795,-2.0436229839998226,0.15013797106821283,-0.643793658105021,-0.0071507842952812095,-3.0290297226424516,0.6820259721463076,0.1838052857881277,0.49144351001452735,-0.6684037703976294,-0.016558422038837062,0.49145697176718245,-0.6684031210873381,-0.016557714718431826,-0.3831181641826385,-0.9236993408427467,0.0,-0.9970766885542773,0.07640610987068583,0.00042838775127821983,-0.9194893020963459,-1.9088601257214188,-1.8135588940182812,-1.1005051627940816,1.5206391817397795,-2.0436229839998226,0.034168094397264634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.031000000000000024,0.034252984770618354,1.5242137265209266e-05,0.015242137265209265,1.2019441377153548,68.86632630158083,1,0.0009847578627347907,1.937903186622444,4.239180224839018,0.01574701522938165,nan,0,1,1,0.047604208136053656,4.549308137315498e-13,1.5640298375206456e-09,-0.9228967303459824,-1.910650112662772,-1.8109061640559068,-1.097634811596135,1.517583708891437,-2.044005082340568,0.14862850150855506,-0.6476170929424333,-0.007098164399869045,-3.0324975821424265,0.6875204614527679,0.18257160582472085,0.4913436442390444,-0.6686329252631192,-0.016558422038837062,0.49135885308135496,-0.6686322392187499,-0.016557685012984165,-0.420838887442215,-0.9071353982820859,0.0,-0.9978543938583242,0.06547079363303762,0.0004287641503922393,-0.9228967303459824,-1.910650112662772,-1.8109061640559068,-1.097634811596135,1.517583708891437,-2.044005082340568,0.034252984770618354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.03125000000000002,0.034350961508071855,1.7563236179654983e-05,0.017563236179654985,1.1321044187206346,64.86480516080371,1,0.000982436763820345,2.0077429056171643,4.238826917127289,0.015649038491928148,nan,0,1,1,0.04782800224641792,4.5473319072478154e-13,1.5537619443675566e-09,-0.926121098685685,-1.9124915031420568,-1.808201798807628,-1.094708840773756,1.5146497532598762,-2.0443583900522966,0.14729269082945107,-0.6514140272035001,-0.007062609078162585,-3.035971133869088,0.6928143709728117,0.18117509453464198,0.4912323929662868,-0.6688567363242248,-0.016558422038837062,0.49124992669088374,-0.6688560393006788,-0.016557680469530177,-0.4737381353499251,-0.8806657590227839,0.0,-0.9984966453335326,0.054811187756839845,0.00042773165216846966,-0.926121098685685,-1.9124915031420568,-1.808201798807628,-1.094708840773756,1.5146497532598762,-2.0443583900522966,0.034350961508071855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.03150000000000002,0.03446640076781464,2.063933669370055e-05,0.02063933669370055,1.0304629882813479,59.04118017296004,1,0.0009793606633062995,2.109384336056451,4.23850204661974,0.015533599232185363,nan,0,1,1,0.048043099500512366,4.548287929463266e-13,1.5440507372361973e-09,-0.9291092094907898,-1.9143446796850603,-1.8055026265728564,-1.0917896693781135,1.5118832756464893,-2.0446832605598466,0.14614533918027076,-0.6551136911028381,-0.0070433815641761655,-3.0393865641519597,0.6978054133153159,0.17965716990718797,0.49110517752648647,-0.6690718353485411,-0.016558422038837062,0.4911257920289266,-0.6690711448700777,-0.01655768193898311,-0.552148747080197,-0.8337456213364892,0.0,-0.9990052322623217,0.04459107903905119,0.0004261251433739022,-0.9291092094907898,-1.9143446796850603,-1.8055026265728564,-1.0917896693781135,1.5118832756464893,-2.0446832605598466,0.03446640076781464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.03175000000000002,0.03460784858879042,2.5221273942605323e-05,0.025221273942605323,0.8583132099307663,49.17772442935913,1,0.0009747787260573947,2.2815341144070325,4.238218314075601,0.01539215141120958,nan,0,1,1,0.04824088491093749,4.553837338970023e-13,1.5352543374491145e-09,-0.9317567766732925,-1.916117157192362,-1.8029424015584976,-1.0890114802667796,1.5093901039675819,-2.044966993103985,0.1452104157775296,-0.6585538475452275,-0.0070401358927896784,-3.0425899575182385,0.7023071955343314,0.17810686745662224,0.4909527180418214,-0.6692695537583513,-0.016558422038837062,0.49097792209902347,-0.6692689416412895,-0.0165577195628268,-0.679957831160475,-0.7332512174170207,0.0,-0.9993796827925312,0.0352146444687187,0.0004224173781839256,-0.9317567766732925,-1.916117157192362,-1.8029424015584976,-1.0890114802667796,1.5093901039675819,-2.044966993103985,0.03460784858879042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.03200000000000002,0.03478900024218798,3.224686458523021e-05,0.032246864585230205,0.5638835457124218,32.308147306194,1,0.0009677531354147698,2.5759637786253773,4.2380012237699365,0.015210999757812024,nan,0,1,1,0.04839919166455498,4.567198734221986e-13,1.5283053223448586e-09,-0.9338193957215184,-1.9175923723970403,-1.800831973016202,-1.08672083366493,1.5074232196136612,-2.0451840834096493,0.14453751451681804,-0.6613416508280173,-0.0070497273881065525,-3.045197066597544,0.7058690110441747,0.17676475241189107,0.49076046760330627,-0.6694276105130739,-0.016558422038837062,0.49079270749160797,-0.6694272613532827,-0.016557849356278978,-0.8596696974656493,-0.5108502826262495,0.0,-0.9996160216336668,0.027706281420595627,0.0004138394898074533,-0.9338193957215184,-1.9175923723970403,-1.800831973016202,-1.08672083366493,1.5074232196136612,-2.0451840834096493,0.03478900024218798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.03225000000000002,0.03500846424708874,3.903442334753581e-05,0.03903442334753581,0.41587409061399777,23.827830201023236,1,0.0009609655766524642,2.723973233723801,4.2378620220665075,0.014991535752911261,nan,0,1,1,0.0485004591960165,4.589308719522388e-13,1.5239049844602748e-09,-0.9351299067137503,-1.9185771752924483,-1.79944042623554,-1.08520703354379,1.506159990034016,-2.0453232851130787,0.14413260878532788,-0.6631615447383562,-0.007064632445270225,-3.046902839026647,0.7081517581726346,0.1758599346950124,0.4905321077786473,-0.6695285014502995,-0.016558422038837062,0.4905711404686147,-0.6695285392687883,-0.01655805612936119,-0.9237634848127559,-0.38296347623055826,0.0,-0.9997383738275162,0.022869694464344736,0.00040121293726996386,-0.9351299067137503,-1.9185771752924483,-1.79944042623554,-1.08520703354379,1.506159990034016,-2.0453232851130787,0.03500846424708874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.03250000000000002,0.035224222237700525,3.838072610351543e-05,0.03838072610351543,0.6905536458802493,39.56580943630989,1,0.0009616192738964846,2.4492936784575496,4.23771023999643,0.014775777762299477,nan,0,1,1,0.04862219180728822,4.609505362889279e-13,1.518647831888959e-09,-0.936599239345161,-1.9197332173374795,-1.7977971508887116,-1.0834226727680412,1.5047241715906097,-2.045475067183157,0.14372162468727157,-0.6652813007495157,-0.007080982960045223,-3.0489060173700864,0.7107518584650211,0.17473383535621026,0.4903150163689667,-0.6696505373633933,-0.016558422038837062,0.490353393718237,-0.6696502996926817,-0.01655797180350934,-0.7817184446509323,-0.6236315204449879,0.0,-0.9998524523502266,0.017172998728578154,0.0004020496316527996,-0.936599239345161,-1.9197332173374795,-1.7977971508887116,-1.0834226727680412,1.5047241715906097,-2.045475067183157,0.035224222237700525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.03275000000000002,0.03540226669448212,3.168341157959086e-05,0.031683411579590856,0.91576891010557,52.469693558344446,1,0.0009683165884204092,2.224078414232229,4.237507947516637,0.014597733305517883,nan,0,1,1,0.04880083352261156,4.62091898784913e-13,1.510999561784155e-09,-0.938594856134886,-1.921399102514959,-1.7954278302878401,-1.080858008634173,1.5027485434253276,-2.045677359662949,0.14323395238090902,-0.6682877740400168,-0.007108605766470877,-3.051763820501921,0.7143437839774059,0.1730275328724284,0.4901417912557035,-0.6698299318828743,-0.016558422038837062,0.4901734562275477,-0.6698290459869186,-0.01655780291382283,-0.6162893616688705,-0.7875197919378129,0.0,-0.9999594651832465,0.008994560791882334,0.0004072672305098205,-0.938594856134886,-1.921399102514959,-1.7954278302878401,-1.080858008634173,1.5027485434253276,-2.045677359662949,0.03540226669448212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.03300000000000002,0.035547484068041556,2.5858141417403885e-05,0.025858141417403887,1.0307938985352618,59.06013993390691,1,0.0009741418585825962,2.109053425802537,4.237284466396538,0.014452515931958447,nan,0,1,1,0.04898802808738511,4.627449793087588e-13,1.5030838873416602e-09,-0.9407345830239568,-1.9233418074612136,-1.7926787107231539,-1.0778894978575413,1.5005761726589923,-2.0459008407830486,0.142812770993713,-0.6717113616097904,-0.00715221968646268,3.0523130639404594,-0.7176240087667377,-0.17079861540457075,0.4900017015212694,-0.6700368145636418,-0.016558422038837062,0.4900275185143229,-0.6700355449441343,-0.016557704812553364,-0.5138480617142355,-0.8578812094180193,0.0,-0.9999998588938713,-0.00033814143573407184,0.0004097225976501463,-0.9407345830239568,-1.9233418074612136,-1.7926787107231539,-1.0778894978575413,1.5005761726589923,-2.0459008407830486,0.035547484068041556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.03325000000000002,0.0356713240999009,2.2062324075780378e-05,0.02206232407578038,1.0948948424985705,62.732853485809095,1,0.0009779376759242197,2.0449524818392284,4.237072980467485,0.014328675900099105,nan,0,1,1,0.04877278373259032,4.657930620503114e-13,1.512203780932385e-09,-0.9428490251355292,-1.9254371179865875,-1.7897292697348754,-1.0747038148276222,1.4983758132207394,-2.046112326712101,0.14251565587283696,-0.6753166946495486,-0.007212337331091168,3.047689287782526,-0.719690712425978,-0.16801094492417423,0.4898826111812009,-0.6702565282664998,-0.016558422038837062,0.48990460883165626,-0.6702550240543418,-0.016557655968440513,-0.44907432178187984,-0.8934944059792118,0.0,-0.9999481766360201,-0.010172302545573225,0.00041024775466809237,-0.9428490251355292,-1.9254371179865875,-1.7897292697348754,-1.0747038148276222,1.4983758132207394,-2.046112326712101,0.0356713240999009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.03350000000000002,0.03578258613267166,1.9823828314667978e-05,0.019823828314667977,1.135560608600256,65.06283025410185,1,0.000980176171685332,2.0042867157375426,4.2368817697164705,0.014217413867328346,nan,0,1,1,0.04854677901782793,4.687731999851757e-13,1.5219391501105562e-09,-0.9448659536382968,-1.9276314204858211,-1.7866562522778808,-1.0713908396053524,1.4962179264794433,-2.046303537463116,0.14236461580103138,-0.679001241455466,-0.007288261574785848,3.0430202566593234,-0.7216402365710279,-0.16501782738631848,0.48977637504606836,-0.6704827855745703,-0.016558422038837062,0.4897961132720804,-0.6704811241277321,-0.01655763071251305,-0.4031925344570848,-0.9151151731656909,0.0,-0.9997952376421472,-0.020231529501667057,0.00040988059928840807,-0.9448659536382968,-1.9276314204858211,-1.7866562522778808,-1.0713908396053524,1.4962179264794433,-2.046303537463116,0.03578258613267166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.03375000000000002,0.03588550821024953,1.8342023338234914e-05,0.018342023338234915,1.1622921835513538,66.59443667853738,1,0.000981657976661765,1.9775551407864451,4.2367003848002005,0.014114491789750473,nan,0,1,1,0.048316442402308306,4.71697854160658e-13,1.5320296605245037e-09,-0.9467509514058439,-1.9299020866733312,-1.783492034180504,-1.0679844776185727,1.4941298471589375,-2.0464849223793857,0.14237179761206628,-0.682725611819987,-0.007379762606808171,3.0383673505561757,-0.7234145146952531,-0.16184550013664398,0.48967964558124044,-0.6707132940982162,-0.016558422038837062,0.4896978808745241,-0.6707114930922911,-0.016557609464743814,-0.3691404669290698,-0.9293736146864663,0.0,-0.9995372581953641,-0.03041548684541781,0.00040943772464710633,-0.9467509514058439,-1.9299020866733312,-1.783492034180504,-1.0679844776185727,1.4941298471589375,-2.0464849223793857,0.03588550821024953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.03400000000000002,0.03598199373227753,1.7196070413092396e-05,0.017196070413092394,1.1792565946108529,67.56642583417172,1,0.0009828039295869076,1.960590729726946,4.236542194317229,0.014018006267722476,nan,0,1,1,0.04808283199341465,4.74585154192965e-13,1.5424413804946458e-09,-0.948491295216091,-1.9322355817041637,-1.7802560097249316,-1.0645010313745626,1.4921251117575227,-2.046643112862357,0.14254151466435797,-0.6864667994464471,-0.007486910415231585,3.0337525432518766,-0.7250195524457584,-0.1585066049390666,0.48959099723980054,-0.6709470416535104,-0.016558422038837062,0.4896080657510401,-0.6709451198253912,-0.016557599033127902,-0.34369257457061386,-0.9390822190761696,0.0,-0.999172047353871,-0.04068234065833537,0.0004085893207439083,-0.948491295216091,-1.9322355817041637,-1.7802560097249316,-1.0645010313745626,1.4921251117575227,-2.046643112862357,0.03598199373227753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.034250000000000023,0.036074515125890376,1.648660351410712e-05,0.01648660351410712,1.1905812211731157,68.21527914075114,1,0.0009835133964858928,1.9492661031646832,4.236407176039801,0.013925484874109627,nan,0,1,1,0.04784717927625832,4.77459587215876e-13,1.5531302189156555e-09,-0.9500743421251368,-1.9346153628871814,-1.7769709651421315,-1.0609672669883587,1.490219415655662,-2.046778131139785,0.14287424196332618,-0.6901976031039359,-0.007609018898507791,3.029211640082775,-0.7264424756496,-0.15502442111620587,0.4895078715483284,-0.6711828094353581,-0.016558422038837062,0.48952421208494706,-0.6711807823496218,-0.016557593858987293,-0.3233002759649505,-0.9462964290120653,0.0,-0.9986996913348927,-0.05097803872055249,0.00040754851969761587,-0.9500743421251368,-1.9346153628871814,-1.7769709651421315,-1.0609672669883587,1.490219415655662,-2.046778131139785,0.036074515125890376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.034500000000000024,0.036164309560321406,1.5995668769053216e-05,0.015995668769053215,1.197833901680519,68.63082712398214,1,0.0009840043312309469,1.9420134226572798,4.236293978013277,0.013835690439678597,nan,0,1,1,0.04760997068883913,4.803346078192522e-13,1.5640834646683943e-09,-0.9514944996887842,-1.9370315518765309,-1.7736502323170973,-1.0574002533934093,1.488419234692095,-2.0468913291663084,0.14336847277262735,-0.6939028032016823,-0.007745375716796288,3.024764539627982,-0.7276759158266881,-0.15141578802984126,0.4894292638385619,-0.6714201235010075,-0.016558422038837062,0.4894450959651243,-0.6714179974883021,-0.016557594235806702,-0.30662301288561955,-0.9518310396120444,0.0,-0.9981204754586864,-0.06128092200463714,0.00040628609063463484,-0.9514944996887842,-1.9370315518765309,-1.7736502323170973,-1.0574002533934093,1.488419234692095,-2.0468913291663084,0.036164309560321406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.034750000000000024,0.03625223223040021,1.565673206094576e-05,0.015656732060945762,1.2020704607744317,68.8735640797211,1,0.0009843432679390543,1.9377768635633672,4.236201190809586,0.013747767769599795,nan,0,1,1,0.04737154849994771,4.8321970779445e-13,1.5752941034131343e-09,-0.9527480018836445,-1.939474177949656,-1.7703069745960012,-1.053814066987146,1.486727903065025,-2.0469841163700004,0.14402131753995231,-0.6975693988290819,-0.007895054679427749,3.020426400916798,-0.7287141518529101,-0.1476964770687824,0.4893543913849079,-0.6716586445544429,-0.016558422038837062,0.48936986784725306,-0.6716564243442223,-0.01655759557729343,-0.2927385288957631,-0.9561925296193987,0.0,-0.9974351343218213,-0.07157505711308948,0.000404993417652166,-0.9527480018836445,-1.939474177949656,-1.7703069745960012,-1.053814066987146,1.486727903065025,-2.0469841163700004,0.03625223223040021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.035000000000000024,0.03633893543172025,1.543303604795253e-05,0.015433036047952528,1.2040192531783236,68.98522165961127,1,0.0009845669639520474,1.9358280711594753,4.236129694541929,0.01366106456827975,nan,0,1,1,0.04713216377201935,4.861224003680564e-13,1.5867587867678273e-09,-0.9538355378257871,-1.941933976156738,-1.7669533320322874,-1.050221699518154,1.4851484327292794,-2.0470556126376573,0.14482759530604164,-0.701185592113094,-0.008057267231840415,3.0162090726531794,-0.7295614255190149,-0.14388076445692757,0.48928263896866614,-0.6718981250038784,-0.016558422038837062,0.4892978757205683,-0.6718958125841085,-0.016557601851092334,-0.28100137108230294,-0.9597073665705947,0.0,-0.9966447361103946,-0.08184807377729048,0.00040348778060306543,-0.9538355378257871,-1.941933976156738,-1.7669533320322874,-1.050221699518154,1.4851484327292794,-2.0470556126376573,0.03633893543172025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.035250000000000024,0.0364247930119809,1.528084328213138e-05,0.01528084328213138,1.2040929634784132,68.98944494871304,1,0.0009847191567178687,1.9357543608593857,4.236081664133311,0.013575206988019103,nan,0,1,1,0.046891992636953414,4.890470695341564e-13,1.5984773012110445e-09,-0.9547590800860231,-1.9444039990946043,-1.7635983967663058,-1.0466356948170168,1.4836845696650276,-2.047103643046275,0.14578282040041515,-0.7047409860330838,-0.008231617033344685,3.012123419897988,-0.7302258319738769,-0.13998066563731443,0.48921367926637743,-0.6721384259806975,-0.016558422038837062,0.489228743402183,-0.672135986544477,-0.016557631384189638,-0.27104817229021033,-0.9625657838808402,0.0,-0.9957505217652621,-0.09209092045831468,0.00040096552035589475,-0.9547590800860231,-1.9444039990946043,-1.7635983967663058,-1.0466356948170168,1.4836845696650276,-2.047103643046275,0.0364247930119809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.035500000000000025,0.0365101256325619,1.5177138500626694e-05,0.015177138500626694,1.2026277734801551,68.90549574562809,1,0.0009848228614993734,1.9372195508576437,4.2360535606399115,0.0134898743674381,nan,0,1,1,0.04665106513123286,4.919984973500263e-13,1.6104563811192414e-09,-0.9555221505987069,-1.9468746014200315,-1.7602532570012939,-1.043064233191953,1.4823300671951796,-2.047131746539675,0.14687783227793227,-0.7082296211011244,-0.008415857717420705,3.008171464030211,-0.7307066041896112,-0.13601211181648448,0.48914720656653715,-0.67237942587748,-0.016558422038837062,0.4891621541178749,-0.6723769162041482,-0.01655763604784451,-0.2625736626619088,-0.964911950219454,0.0,-0.9947534298146036,-0.10230080277681282,0.0003995288502701962,-0.9555221505987069,-1.9468746014200315,-1.7602532570012939,-1.043064233191953,1.4823300671951796,-2.047131746539675,0.0365101256325619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.035750000000000025,0.03659545005458257,1.5166409512509357e-05,0.015166409512509357,1.2000672528508878,68.75878872021488,1,0.0009848335904874906,1.9397800714869111,4.236045586153965,0.013404549945417434,nan,0,1,1,0.04640962283093565,4.949826851225339e-13,1.6226927075857425e-09,-0.9561297706257926,-1.9493354812696664,-1.7569296835269461,-1.0395199163827056,1.4810854974906498,-2.0471397210256215,0.14810375488546523,-0.7116413575542235,-0.008608222951092759,3.004361182195449,-0.7310126576034869,-0.13198962599511618,0.48908264886093483,-0.6726209444907867,-0.016558422038837062,0.48909757327671255,-0.6726183602768551,-0.016557645102835472,-0.2551732686583455,-0.9668953423004042,0.0,-0.9936557473800016,-0.11246376069282746,0.000397780739871115,-0.9561297706257926,-1.9493354812696664,-1.7569296835269461,-1.0395199163827056,1.4810854974906498,-2.0471397210256215,0.03659545005458257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0.036000000000000025,0.03668106679573422,1.5212801730179572e-05,0.015212801730179573,1.1966156438276145,68.56102609065205,1,0.0009847871982698205,1.9432316805101844,4.236055440571736,0.013318933204265783,nan,0,1,1,0.046167770770304616,4.980035369177497e-13,1.635188122063943e-09,-0.9565853213226122,-1.9517832472463201,-1.7536354314262685,-1.0360116951238822,1.4799483483445264,-2.04712986660785,0.14945342688388716,-0.7149697149411492,-0.008809605021122546,3.000699324791889,-0.7311459097835326,-0.12792988228999783,0.4890197340954999,-0.6728628962115822,-0.016558422038837062,0.4890346891304979,-0.6728602138283092,-0.01655765974974023,-0.24866026171363548,-0.9685907671687286,0.0,-0.9924591935108568,-0.12257484452426437,0.00039586062218699035,-0.9565853213226122,-1.9517832472463201,-1.7536354314262685,-1.0360116951238822,1.4799483483445264,-2.04712986660785,0.03668106679573422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.036250000000000025,0.03676720011530469,1.5297534362261538e-05,0.015297534362261538,1.192427127417904,68.32104177795435,1,0.0009847024656377385,1.947420196919895,4.236078349998575,0.013232799884695313,nan,0,1,1,0.045925544363263404,5.010647425557822e-13,1.6479493084504189e-09,-0.9568979564952911,-1.9542106253261684,-1.7503773546238546,-1.0325479433023113,1.4789178592855077,-2.047106957181011,0.15091687713597748,-0.7182102995832187,-0.009018134775127029,2.997189861244077,-0.7311132496545912,-0.1238418502512994,0.48895824319799647,-0.6731052146281404,-0.016558422038837062,0.4889732687655487,-0.6731024414980006,-0.016557675964762056,-0.24289387762971634,-0.9700528667088203,0.0,-0.9911656319399246,-0.1326293140145609,0.0003938593112531388,-0.9568979564952911,-1.9542106253261684,-1.7503773546238546,-1.0325479433023113,1.4789178592855077,-2.047106957181011,0.03676720011530469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.036500000000000025,0.03685397505998189,1.5405034810204025e-05,0.015405034810204025,1.1875899238215735,68.0438904272391,1,0.000984594965189796,1.9522574005162254,4.236117849971674,0.013146024940018111,nan,0,1,1,0.04568299271078148,5.041684981462659e-13,1.6609819038024475e-09,-0.9570754607818344,-1.9566121817922004,-1.7471617955686911,-1.02913564529554,1.4779902260654951,-2.047067457207913,0.152484862870343,-0.7213586486361427,-0.009232749599443646,2.993831455091573,-0.7309311892261464,-0.11973712777087987,0.4888980577632662,-0.6733478619307143,-0.016558422038837062,0.48891317605591406,-0.6733449942376691,-0.01655769494770316,-0.23779529538890962,-0.9713152925239575,0.0,-0.9897770063428334,-0.14262301449850776,0.00039172742731790954,-0.9570754607818344,-1.9566121817922004,-1.7471617955686911,-1.02913564529554,1.4779902260654951,-2.047067457207913,0.03685397505998189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.036750000000000026,0.0369412511818421,1.549015266010983e-05,0.01549015266010983,1.1820250776746821,67.7250482293826,1,0.0009845098473398903,1.9578222466631168,4.2361710982248315,0.013058748818157905,nan,0,1,1,0.04544008471952808,5.073139999755565e-13,1.674295890534439e-09,-0.957123211639007,-1.9589837556217133,-1.743993770921966,-1.0257778718194261,1.4771579524100673,-2.0470142089547543,0.1541493348888519,-0.7244139006526821,-0.00945229184070251,2.9906208720932432,-0.7306020569238738,-0.11562649691082266,0.4888393638069755,-0.6735908741253984,-0.016558422038837062,0.4888545501224227,-0.6735879031824848,-0.016557719080248744,-0.23344280290681205,-0.9723705352235902,0.0,-0.9882946870099907,-0.15255641586345545,0.0003893670774914067,-0.957123211639007,-1.9589837556217133,-1.743993770921966,-1.0257778718194261,1.4771579524100673,-2.0470142089547543,0.0369412511818421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.037000000000000026,0.0370294867269904,1.5656213893119715e-05,0.015656213893119716,1.1760538038310675,67.38291943982661,1,0.0009843437861068803,1.9637935205067314,4.236237602640513,0.012970513273009604,nan,0,1,1,0.0451969637152052,5.105073421892379e-13,1.687892174444133e-09,-0.9570498647648465,-1.9613198374107619,-1.7408793290135454,-1.0224835103198888,1.4764195661186947,-2.046947704539073,0.15590031698259335,-0.7273711813189415,-0.009675659252851687,2.987560802272614,-0.7301382545865494,-0.11152150882436149,0.48878156923034094,-0.6738341010520793,-0.016558422038837062,0.4887969052012902,-0.6738310250150529,-0.016557741579637488,-0.22953519828781185,-0.9733003610124549,0.0,-0.9867216862940669,-0.16241971548528847,0.00038706416913712586,-0.9570498647648465,-1.9613198374107619,-1.7408793290135454,-1.0224835103198888,1.4764195661186947,-2.046947704539073,0.0370294867269904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.037250000000000026,0.03711882127666263,1.5847656795334424e-05,0.015847656795334425,1.1697282290980464,67.0204907046299,1,0.0009841523432046655,1.9701190952397525,4.236316298834576,0.012881178723337376,nan,0,1,1,0.04495366109613741,5.137511616938967e-13,1.7017775669212613e-09,-0.9568628270376843,-1.9636162788710003,-1.7378233747221425,-1.0192560763085645,1.4757698541988253,-2.04686900834501,0.15772891198380748,-0.7302290039737377,-0.00990190815332126,2.9846485360180943,-0.7295482975707857,-0.10743136007334943,0.48872457668828667,-0.6740775175261875,-0.016558422038837062,0.4887400862783534,-0.6740743283680423,-0.016557766209446895,-0.22602600819978372,-0.9741212674083608,0.0,-0.9850603236847328,-0.17220920631908476,0.0003846570944867162,-0.9568628270376843,-1.9636162788710003,-1.7378233747221425,-1.0192560763085645,1.4757698541988253,-2.04686900834501,0.03711882127666263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.037500000000000026,0.03720921478387678,1.6033853439851762e-05,0.016033853439851763,1.1630140654333534,66.63579746368292,1,0.0009839661465601483,1.9768332589044455,4.236405216736364,0.012790785216123222,nan,0,1,1,0.044710159245297004,5.170460278998514e-13,1.7159617626284538e-09,-0.9565694833196557,-1.9658694148692768,-1.734830279890953,-1.0160953354540496,1.4752026791986883,-2.046780090443222,0.15962684293287036,-0.7329879232415439,-0.01013015962730418,2.9818786474999808,-0.7288388757341684,-0.10336184544220829,0.4886684484687114,-0.6743211353066701,-0.016558422038837062,0.48868412536576483,-0.6743178308671133,-0.016557789556330502,-0.2229496998073573,-0.9748299499686134,0.0,-0.9833124764202982,-0.1819242357963665,0.0003822905815152119,-0.9565694833196557,-1.9658694148692768,-1.734830279890953,-1.0160953354540496,1.4752026791986883,-2.046780090443222,0.03720921478387678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.03775000000000003,0.03730066361199255,1.6220214453586163e-05,0.016220214453586162,1.1559060721717693,66.22853944898672,1,0.0009837797855464139,1.9839412521660296,4.236505110122124,0.012699336388007451,nan,0,1,1,0.044466466036258465,5.203928377846887e-13,1.7304533674556374e-09,-0.9561773927463284,-1.9680797502675331,-1.7318978661765563,-1.013009020105372,1.4747153954031789,-2.0466801970574626,0.16158737766870981,-0.7356476856090801,-0.01035962006757346,2.9792506350345014,-0.7280220919434683,-0.09932191411305298,0.4886131709065293,-0.6745649472531856,-0.016558422038837062,0.4886290141918121,-0.6745615246542874,-0.01655781254302093,-0.22031366305420613,-0.975429079877998,0.0,-0.9814802730728679,-0.1915628597207485,0.0003799268581907652,-0.9561773927463284,-1.9680797502675331,-1.7318978661765563,-1.013009020105372,1.4747153954031789,-2.0466801970574626,0.03730066361199255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
