k,stage,controller,solver_mode,inverse_sequence_mode,rollout_steps_used,was_applied,ref_idx,ref_s_mm,ref_x_mm,ref_y_mm,ref_z_mm,pred_x_mm,pred_y_mm,pred_z_mm,nl_x_mm,nl_y_mm,nl_z_mm,actual_x_mm,actual_y_mm,actual_z_mm,linearisation_err_xy_mm,linearisation_err_xyz_mm,execution_err_xy_mm,execution_err_xyz_mm,plant_vs_nl_err_xy_mm,plant_vs_nl_err_xyz_mm,tracking_pred_xy_mm,tracking_nl_xy_mm,tracking_actual_xy_mm,pred_step_mm,actual_step_mm,local_gain,direction_error_deg,u_plan_vx,u_applied_vx,u_plan_vy,u_applied_vy,u_plan_vz,u_applied_vz,u_plan_wx,u_applied_wx,u_plan_wy,u_applied_wy,u_plan_wz,u_applied_wz,u_plan_dL,u_applied_dL
12,4,lti,lti,,10,1,67,27.070187101400467,771.5884978688412,-707.6362195409889,-100.01723374662348,771.2746270884742,-707.4245735471264,-100.01472704035018,771.2671364764919,-707.4491691881809,-100.01091237594304,771.2671364764919,-707.4491691881809,-100.01091237594304,0.025710986498974985,0.025992431423197297,0.025710986498974985,0.025992431423197297,0.0,0.0,0.378561611215732,0.3718346123994607,0.3718346123994607,0.02152694200031175,0.018779284033163993,0.8392856495110811,15.828118027740645,0.00447045827550206,0.00447045827550206,0.008489256556037734,0.008489256556037734,0.0,0.0,0.0,0.0,0.003495610705772811,0.003495610705772811,0.0483557711761564,0.0483557711761564,-0.0018416247123762817,-0.0018416247123762817
12,5,lti,lti,,10,1,68,27.474227505440894,771.2384601465913,-707.4344221799133,-100.01749096672233,771.0844605234688,-707.3276887228026,-100.01595836545734,771.0744621965282,-707.3614915661119,-100.01122769421288,771.0744621965282,-707.3614915661119,-100.01122769421288,0.035250514285705845,0.03556652931943018,0.035250514285705845,0.03556652931943018,0.0,0.0,0.1873710617696191,0.1794831525640692,0.1794831525640692,0.2134279920528533,0.21168571750786042,0.9908612786770761,2.5412742685433773,-0.01630666744644939,-0.01630666744644939,0.030681676490895888,0.030681676490895888,0.0,0.0,0.0,0.0,0.06159962418254452,0.06159962418254452,0.48787785098312797,0.48787785098312797,0.020190759296824637,0.020190759296824637
12,6,lti,lti,,10,1,69,27.878267909481323,770.8884224243413,-707.2326248188378,-100.0177481868212,770.8365202334413,-707.1928585188758,-100.01688643980658,770.8242986925035,-707.2346263220646,-100.01184830066279,770.8242986925035,-707.2346263220646,-100.01184830066279,0.043519138848446,0.043809796759886215,0.043519138848446,0.043809796759886215,0.0,0.0,0.06538498323692547,0.06415496083684956,0.06415496083684956,0.28223116878165955,0.2804941247967567,0.9934344119048301,1.647641876106357,-0.022717646219609894,-0.022717646219609894,0.03737112275413566,0.03737112275413566,0.0,0.0,0.0,0.0,0.09215352058311098,0.09215352058311098,0.7326657694275096,0.7326657694275096,0.026408881375664217,0.026408881375664217
12,7,lti,lti,,10,1,70,28.282308313521693,770.5383847020913,-707.0308274577625,-100.01800540692004,770.5583496480846,-707.0381167306103,-100.01760886704164,770.5447915421823,-707.0846372877025,-100.01299732807796,770.5447915421823,-707.0846372877025,-100.01299732807796,0.048456005487699134,0.0486749500198765,0.048456005487699134,0.0486749500198765,0.0,0.0,0.02125400120360051,0.05418990125597003,0.05418990125597003,0.31831496586621566,0.31721014765211675,0.9964140095636044,0.871047928025204,-0.02648141814876333,-0.02648141814876333,0.039009449485151206,0.039009449485151206,0.0,0.0,0.0,0.0,0.10780501408993658,0.10780501408993658,0.8577814053529791,0.8577814053529791,0.029668578474723203,0.029668578474723203
12,8,lti,lti,,10,1,71,28.686348717562122,770.1883469798414,-706.829030096687,-100.0182626270189,770.2673142119276,-706.8748999900719,-100.01824287036465,770.2536109185971,-706.9220770822864,-100.0147386075235,770.2536109185971,-706.9220770822864,-100.0147386075235,0.04912696080474689,0.04925178307402711,0.04912696080474689,0.04925178307402711,0.0,0.0,0.09132289341938903,0.11365352273928628,0.11365352273928628,0.33367908452782447,0.3334891422378578,0.9994233894278506,0.22009864577054697,-0.02845576969969659,-0.02845576969969659,0.038020821908002114,0.038020821908002114,0.0,0.0,0.0,0.0,0.11410317581272701,0.11410317581272701,0.9074471031548375,0.9074471031548375,0.03106224005831457,0.03106224005831457
12,9,lti,lti,,10,1,72,29.090389121602644,769.8383092575914,-706.6272327356114,-100.01851984711776,769.9755931711561,-706.7112296740122,-100.01887020584327,769.9629703500087,-706.755035916645,-100.01698580035806,769.9629703500087,-706.755035916645,-100.01698580035806,0.04558862256443589,0.04562755188869196,0.04558862256443589,0.04562755188869196,0.0,0.0,0.16094209699260675,0.17853302508216948,0.17853302508216948,0.3344989260634492,0.33523087716356836,1.002122877247014,0.6541887224361941,-0.029048716893753882,-0.029048716893753882,0.03567804719916215,0.03567804719916215,0.0,0.0,0.0,0.0,0.11382134413478134,0.11382134413478134,0.9040199963281595,0.9040199963281595,0.031147260228553374,0.031147260228553374
12,10,lti,lti,,10,0,73,29.494429525643017,769.4882715353414,-706.425435374536,-100.01877706721662,769.6931724220169,-706.553683404342,-100.01955833116597,769.6827040436193,-706.5905084610016,-100.01983739578439,nan,nan,nan,0.03828409257457658,0.03828510965532171,nan,nan,nan,nan,0.2417269751383572,0.2550551394316186,nan,0.32339260991527724,nan,nan,nan,-0.02844725236618055,nan,0.03254495983766264,nan,0.0,nan,0.0,nan,0.10813606034475227,nan,0.857281300520787,nan,0.030159299395239356,nan
12,11,lti,lti,,10,0,74,29.898469929683444,769.1382338130915,-706.2236380134606,-100.01903428731548,769.4294769621474,-706.4084700458319,-100.02037173760972,769.4217243310267,-706.4368017402742,-100.0226569727227,nan,nan,nan,0.02937325653162481,0.02946201790092144,nan,nan,nan,nan,0.34494267938685647,0.3546909192356933,nan,0.30103633779930433,nan,nan,nan,-0.026705695101150503,nan,0.0287257221554167,nan,0.0,nan,0.0,nan,0.097334875129282,nan,0.7698304117503347,nan,0.028158582725739918,nan
12,12,lti,lti,,10,0,75,30.302510333723873,768.7881960908414,-706.0218406523851,-100.01929150741434,769.1941221227427,-706.2819238487874,-100.02137592646542,769.1889831754859,-706.3023354195535,-100.02515163019552,nan,nan,nan,0.021048539142876847,0.021384502302057583,nan,nan,nan,nan,0.48209875795928153,0.4891907620005615,nan,0.26722059952958077,nan,nan,nan,-0.02384855369853155,nan,0.02406652215837967,nan,0.0,nan,0.0,nan,0.08128238312737249,nan,0.6406985384627236,nan,0.02512467049807084,nan
12,13,lti,lti,,10,0,76,30.706550737764246,768.4381583685915,-705.8200432913096,-100.01954872751318,768.9971377065995,-706.180651674806,-100.02263800692212,768.9936154527525,-706.19643766645,-100.02691057294585,nan,nan,nan,0.016174170901478453,0.016728975604541448,nan,nan,nan,nan,0.665203958622936,0.6709733958823381,nan,0.22149606378729372,nan,nan,nan,-0.01989489110326192,nan,0.018291006603056305,nan,0.0,nan,0.0,nan,0.059791957564042944,nan,0.4683692835888381,nan,0.021012917069040016,nan
12,14,lti,lti,,10,0,77,31.110591141804672,768.0881206463416,-705.6182459302341,-100.01980594761204,768.8482855339001,-706.1109502667335,-100.02409789246242,768.8449847149261,-706.1251605880535,-100.02925789069174,nan,nan,nan,0.014588647569826349,0.015474308373663072,nan,nan,nan,nan,0.9058742845904568,0.9109367094515941,nan,0.16436966529860633,nan,nan,nan,-0.01488759472743663,nan,0.011170605070016486,nan,0.0,nan,0.0,nan,0.03325459533445274,nan,0.255986829610266,nan,0.01585361099970373,nan
13,0,lti,lti,,10,1,66,26.666146697360094,771.9385355910912,-707.8380169020643,-100.01697652652463,770.059811562305,-706.7855839956859,-100.01896550229408,770.0591137389454,-706.7879190065909,-100.01839700408428,770.0591137389454,-706.7879190065909,-100.01839700408428,0.0024370542397370077,0.002502483482855587,0.0024370542397370077,0.002502483482855587,0.0,0.0,2.1534203023949168,2.1528892420188614,2.1528892420188614,0.10156438722235386,0.10162106246531895,1.0002546289754528,1.4110123939146781,0.011492366851982048,0.011492366851982048,0.007978333043340072,0.007978333043340072,0.0,0.0,0.0,0.0,-0.01634136318237391,-0.01634136318237391,-0.09696207942087576,-0.09696207942087576,-0.009999091086891636,-0.009999091086891636
13,1,lti,lti,,10,1,67,27.070187101400467,771.5884978688412,-707.6362195409889,-100.01723374662348,770.1553652336821,-706.8297611015026,-100.01844290649046,770.1529639637456,-706.8373009138727,-100.01700886548603,770.1529639637456,-706.8373009138727,-100.01700886548603,0.007912955698256674,0.00804184938213599,0.007912955698256674,0.00804184938213599,0.0,0.0,1.6444586843629203,1.6428720477968273,1.6428720477968273,0.10527294950920488,0.1060583065611007,1.0061011023710553,2.976442735152781,0.013611272060505707,0.013611272060505707,0.004219155826187111,0.004219155826187111,0.0,0.0,0.0,0.0,-0.033704115297854643,-0.033704115297854643,-0.24908176695765324,-0.24908176695765324,-0.009999221921280384,-0.009999221921280384
13,2,lti,lti,,10,1,68,27.474227505440894,771.2384601465913,-707.4344221799133,-100.01749096672233,770.2510244521046,-706.8759097717997,-100.01805274846065,770.2464268135558,-706.8899462765166,-100.01573240694601,770.2464268135558,-706.8899462765166,-100.01573240694601,0.014770299417921113,0.01495144573743906,0.014770299417921113,0.01495144573743906,0.0,0.0,1.1344449571324735,1.1316289777276942,1.1316289777276942,0.10620987742518875,0.10727752723176888,1.0079833608185056,3.6678370044381587,0.013626863134685726,0.013626863134685726,0.0033418385714087447,0.0033418385714087447,0.0,0.0,0.0,0.0,-0.037211021332398,-0.037211021332398,-0.28346898847082974,-0.28346898847082974,-0.009998822398587582,-0.009998822398587582
13,3,lti,lti,,10,1,69,27.878267909481323,770.8884224243413,-707.2326248188378,-100.0177481868212,770.3471973382244,-706.9183690952664,-100.01735594476612,770.3405722908715,-706.9381628870555,-100.01456083827694,770.3405722908715,-706.9381628870555,-100.01456083827694,0.02087307945219567,0.021059393773411386,0.02087307945219567,0.021059393773411386,0.0,0.0,0.6258444324587693,0.6219707372633432,0.6219707372633432,0.10513088846414025,0.10578083476694164,1.00450572805406,3.307998577773261,0.013119304137350256,0.013119304137350256,0.0030853979811027235,0.0030853979811027235,0.0,0.0,0.0,0.0,-0.03278932507727271,-0.03278932507727271,-0.2464084703395435,-0.2464084703395435,-0.00999887578198387,-0.00999887578198387
13,4,lti,lti,,10,1,70,28.282308313521693,770.5383847020913,-707.0308274577625,-100.01800540692004,770.435861140277,-706.9405428149173,-100.01568007256705,770.42739227621,-706.966712255615,-100.01155401266345,770.42739227621,-706.966712255615,-100.01155401266345,0.027505659145244124,0.02781340783403497,0.027505659145244124,0.02781340783403497,0.0,0.0,0.13661038562561148,0.12817986483628868,0.12817986483628868,0.0914098035508032,0.09144297293715929,0.9976211069451685,4.2429960470748735,0.011923010032004905,0.011923010032004905,0.0038327114008539845,0.0038327114008539845,0.0,0.0,0.0,0.0,-0.014804718364393309,-0.014804718364393309,-0.08300004753741201,-0.08300004753741201,-0.009002148642249139,-0.009002148642249139
13,5,lti,lti,,10,1,71,28.686348717562122,770.1883469798414,-706.829030096687,-100.0182626270189,770.2454040328088,-706.8446580724054,-100.01682567662344,770.2339333368194,-706.8812031356424,-100.01168096341519,770.2339333368194,-706.8812031356424,-100.01168096341519,0.03830298308851711,0.03864694797101603,0.03830298308851711,0.03864694797101603,0.0,0.0,0.059158608151172874,0.06928305663273984,0.06928305663273984,0.21323486122200588,0.2115140348654895,0.9906681551308737,2.8902086664922586,-0.014959558000740907,-0.014959558000740907,0.029072792198334037,0.029072792198334037,0.0,0.0,0.0,0.0,0.04602604769323736,0.04602604769323736,0.3865580229331997,0.3865580229331997,0.020359987710515306,0.020359987710515306
13,6,lti,lti,,10,1,72,29.090389121602644,769.8383092575914,-706.6272327356114,-100.01851984711776,769.9889818514276,-706.7049713283303,-100.01767136831319,769.9746911023063,-706.7508621497701,-100.01238996711346,769.9746911023063,-706.7508621497701,-100.01238996711346,0.04806446715471995,0.04835376098608648,0.04806446715471995,0.04835376098608648,0.0,0.0,0.16954503629201742,0.18407672208369194,0.18407672208369194,0.29200246021057297,0.2901651451152592,0.9931687448451011,1.88745207560485,-0.022721313695877255,-0.022721313695877255,0.03442050270237271,0.03442050270237271,0.0,0.0,0.0,0.0,0.075659870781777,0.075659870781777,0.6371245699945484,0.6371245699945484,0.02753381873350395,0.02753381873350395
13,7,lti,lti,,10,1,73,29.494429525643017,769.4882715353414,-706.425435374536,-100.01877706721662,769.6999378416815,-706.5435367166612,-100.01830548141618,769.6837786438052,-706.595044920117,-100.01407369196619,769.6837786438052,-706.595044920117,-100.01407369196619,0.053983466906538956,0.05414907885826305,0.053983466906538956,0.05414907885826305,0.0,0.0,0.24238513207587561,0.2588250903835236,0.2588250903835236,0.33107095238676787,0.3300180335941199,0.9966598197813379,1.026066969424213,-0.02722475729597025,-0.02722475729597025,0.03506470571408945,0.03506470571408945,0.0,0.0,0.0,0.0,0.09023178057310391,0.09023178057310391,0.7610847280961973,0.7610847280961973,0.031089224929218735,0.031089224929218735
13,8,lti,lti,,10,1,74,29.898469929683444,769.1382338130915,-706.2236380134606,-100.01903428731548,769.3951339173719,-706.371591917285,-100.01883773741616,769.3781501455483,-706.4258456734718,-100.01563711310932,769.3781501455483,-706.4258456734718,-100.01563711310932,0.05684996539787927,0.056939990882451635,0.05684996539787927,0.056939990882451635,0.0,0.0,0.296459139235401,0.31376389904947877,0.31376389904947877,0.34995818264978074,0.3493416784435901,0.9982020087953898,0.4888944431945196,-0.02954328726069394,-0.02954328726069394,0.033483361214830774,0.033483361214830774,0.0,0.0,0.0,0.0,0.09605240655146487,0.09605240655146487,0.8106395726373161,0.8106395726373161,0.032814215251619865,0.032814215251619865
13,9,lti,lti,,10,1,75,30.302510333723873,768.7881960908414,-706.0218406523851,-100.01929150741434,769.0880644333309,-706.1981340055436,-100.019353319335,769.0715012598133,-706.2512387219892,-100.01743313552313,769.0715012598133,-706.2512387219892,-100.01743313552313,0.055627777465553765,0.055660908469306256,0.055627777465553765,0.055660908469306256,0.0,0.0,0.34785107329901543,0.3645343510621059,0.3645343510621059,0.35267489420080844,0.3528800820746597,1.0005693643651397,0.2857103514709888,-0.03049319851444814,-0.03049319851444814,0.030977927081918627,0.030977927081918627,0.0,0.0,0.0,0.0,0.0963698917664855,0.0963698917664855,0.812703945096734,0.812703945096734,0.0330738165409885,0.0330738165409885
13,10,lti,lti,,10,0,76,30.706550737764246,768.4381583685915,-705.8200432913096,-100.01954872751318,768.788348675153,-706.0295755234199,-100.01991693211187,768.7732411104828,-706.0786046054644,-100.01930406756287,nan,nan,nan,0.05130389260466401,0.05130755304383867,nan,nan,nan,nan,0.4080894596810073,0.42324271652428846,nan,0.3438630763187408,nan,nan,nan,-0.0302281454459242,nan,0.02805217302108252,nan,0.0,nan,0.0,nan,0.09236471770368852,nan,0.7776154144058129,nan,0.0322890367831822,nan
13,11,lti,lti,,10,0,77,31.110591141804672,768.0881206463416,-705.6182459302341,-100.01980594761204,768.5104504987034,-705.8755689128259,-100.02061287531824,768.4979806800574,-705.9156308978787,-100.02322483308755,nan,nan,nan,0.041957824341086004,0.04203904550327171,nan,nan,nan,nan,0.49454789612931566,0.5063823320559766,nan,0.3177198717700634,nan,nan,nan,-0.029087291016193024,nan,0.02486342483278807,nan,0.0,nan,0.0,nan,0.08424963589199713,nan,0.7071355621328194,nan,0.029924331946761026,nan
13,12,lti,lti,,10,0,78,31.5146315458451,767.7380829240916,-705.4164485691587,-100.0200631677109,768.2493277189947,-705.732736505977,-100.02143338648878,768.23865623447,-705.7687823387905,-100.02347361862682,nan,nan,nan,0.03759232162527124,0.037647645243161304,nan,nan,nan,nan,0.6011732689435616,0.6121378311182141,nan,0.2976354746458703,nan,nan,nan,-0.025762357980848808,nan,0.020754032890746267,nan,0.0,nan,0.0,nan,0.071079091474764,nan,0.5948459464165408,nan,0.02813561724183575,nan
13,13,lti,lti,,10,0,79,31.91867194988547,767.3880452018417,-705.2146512080833,-100.02032038780976,768.0366262544368,-705.6222063098788,-100.02254842318584,768.0277901509612,-705.651785012152,-100.02692107825195,nan,nan,nan,0.030870315074440057,0.03117846155797976,nan,nan,nan,nan,0.7660016597795408,0.7748287311293955,nan,0.23970832397187383,nan,nan,nan,-0.0224233452398842,nan,0.016308637178826642,nan,0.0,nan,0.0,nan,0.053467388726441085,nan,0.44345311614685534,nan,0.022870870729402727,nan
13,14,lti,lti,,10,0,80,32.32271235392599,767.0380074795916,-705.0128538470077,-100.02057760790862,767.8640968364067,-705.5382800815366,-100.02380568822926,767.8546139771474,-705.5701915455243,-100.02681665174734,nan,nan,nan,0.03329063161855721,0.03342651724110223,nan,nan,nan,nan,0.9790282699566524,0.9886715744058643,nan,0.19186347386867228,nan,nan,nan,-0.01658351924439531,nan,0.01033128983314259,nan,0.0,nan,0.0,nan,0.03030552660473503,nan,0.24630580631464083,nan,0.018544370185342645,nan
14,0,lti,lti,,10,1,68,27.474227505440894,771.2384601465913,-707.4344221799133,-100.01749096672233,769.1692577847808,-706.2745008015269,-100.01976066574512,769.167310667757,-706.2843540663436,-100.01965082019613,769.167310667757,-706.2843540663436,-100.01965082019613,0.01004380865275174,0.010044409305565145,0.01004380865275174,0.010044409305565145,0.0,0.0,2.3721332209974633,2.3690328890763186,2.3690328890763186,0.10051308330304483,0.1013952011070811,1.0038215209332326,5.680985420445279,0.010716025379904407,0.010716025379904407,0.007196589164962979,0.007196589164962979,7.526433957288955e-10,7.526433957288955e-10,2.4087077471808012e-18,2.4087077471808012e-18,-0.012794802539016782,-0.012794802539016782,-0.07050547251591212,-0.07050547251591212,-0.01000426272602398,-0.01000426272602398
14,1,lti,lti,,10,1,69,27.878267909481323,770.8884224243413,-707.2326248188378,-100.0177481868212,769.2647152512651,-706.3162213969656,-100.01912198942225,769.2596871201316,-706.3393755718721,-100.01865396324818,769.2596871201316,-706.3393755718721,-100.01865396324818,0.023693837137453606,0.023698459165012693,0.023693837137453606,0.023698459165012693,0.0,0.0,1.864462446797594,1.8575986941166784,1.8575986941166784,0.10417842338406784,0.10752566553019532,1.0240524636579922,7.172834588863232,0.014140474814404266,0.014140474814404266,0.004264934619707903,0.004264934619707903,7.049033155175103e-10,7.049033155175103e-10,3.965569477575859e-18,3.965569477575859e-18,-0.03495445135169143,-0.03495445135169143,-0.2739675852073225,-0.2739675852073225,-0.010004853151281298,-0.010004853151281298
14,2,lti,lti,,10,1,70,28.282308313521693,770.5383847020913,-707.0308274577625,-100.01800540692004,769.3599764513825,-706.3619197564161,-100.01872844193883,769.3510654501445,-706.4011299453955,-100.01719251482862,769.3510654501445,-706.4011299453955,-100.01719251482862,0.04021000948596827,0.04023933318221816,0.04021000948596827,0.04023933318221816,0.0,0.0,1.3550215932814484,1.3439665037213386,1.3439665037213386,0.10565600401264147,0.11029840287458399,1.0326310729698764,8.4407437337347,0.014314244298529446,0.014314244298529446,0.004984400633238961,0.004984400633238961,7.059301478225827e-10,7.059301478225827e-10,7.38854394622114e-19,7.38854394622114e-19,-0.03905647183197926,-0.03905647183197926,-0.31747137727996455,-0.31747137727996455,-0.010004436099437908,-0.010004436099437908
14,3,lti,lti,,10,1,71,28.686348717562122,770.1883469798414,-706.829030096687,-100.0182626270189,769.4557311440096,-706.4047495437457,-100.01813310868945,769.4433781287361,-706.4576259840227,-100.0152817436092,769.4433781287361,-706.4576259840227,-100.0152817436092,0.05430022949052873,0.0543750421199376,0.05430022949052873,0.0543750421199376,0.0,0.0,0.8466049554045859,0.8324179262972837,0.8324179262972837,0.10489855225160863,0.1082454805337877,1.023311851342174,7.399958064131195,0.014376978338349377,0.014376978338349377,0.004673903315291512,0.004673903315291512,6.279830777907853e-10,6.279830777907853e-10,2.184557880483959e-18,2.184557880483959e-18,-0.03538444202507471,-0.03538444202507471,-0.2830139168269912,-0.2830139168269912,-0.0100046789392049,-0.0100046789392049
14,4,lti,lti,,10,1,72,29.090389121602644,769.8383092575914,-706.6272327356114,-100.01851984711776,769.55321827202,-706.434586573886,-100.01676880439187,769.5384658941965,-706.4964904063902,-100.0133173863746,769.5384658941965,-706.4964904063902,-100.0133173863746,0.06363738783252877,0.0637309141349608,0.06363738783252877,0.0637309141349608,0.0,0.0,0.34407762740638465,0.32710793206850375,0.32710793206850375,0.10196004031730058,0.10274232411988031,1.0034881481889286,5.223241239524147,0.01304150722289439,0.01304150722289439,0.004915928777899319,0.004915928777899319,4.5236930767473893e-10,4.5236930767473893e-10,1.1005217099632864e-17,1.1005217099632864e-17,-0.019420073735371208,-0.019420073735371208,-0.13105106791643067,-0.13105106791643067,-0.01000641525001192,-0.01000641525001192
14,5,lti,lti,,10,1,73,29.494429525643017,769.4882715353414,-706.425435374536,-100.01877706721662,769.3844362552526,-706.3472243792393,-100.01756336596017,769.3664436109576,-706.4189091735736,-100.01387496028838,769.3664436109576,-706.4189091735736,-100.01387496028838,0.07390835532933711,0.07400033326875793,0.07390835532933711,0.07400033326875793,0.0,0.0,0.1299950967400131,0.12200260021268325,0.12200260021268325,0.1900530282990988,0.18870830534111985,0.991479109244359,3.0918803152370757,-0.01335241455259055,-0.01335241455259055,0.02390565355008507,0.02390565355008507,7.508925268530209e-10,7.508925268530209e-10,-1.1430755817239034e-17,-1.1430755817239034e-17,0.03306695994337739,0.03306695994337739,0.2996124082180648,0.2996124082180648,0.018215293468655136,0.018215293468655136
14,6,lti,lti,,10,1,74,29.898469929683444,769.1382338130915,-706.2236380134606,-100.01903428731548,769.1270893093246,-706.2076516074654,-100.01835948272684,769.1060930811949,-706.2869595297836,-100.01498698661942,769.1060930811949,-706.2869595297836,-100.01498698661942,0.0820401617385866,0.08210945054065288,0.0820401617385866,0.08210945054065288,0.0,0.0,0.01948756374842047,0.071011555934879,0.071011555934879,0.29276038495835044,0.291880700709378,0.9966075011284484,1.5979256291630903,-0.023543257748009472,-0.023543257748009472,0.028690235105081018,0.028690235105081018,6.474490402597749e-10,6.474490402597749e-10,-1.0117647013423474e-17,-1.0117647013423474e-17,0.062335788590864125,0.062335788590864125,0.5569585067509158,0.5569585067509158,0.027821346723279707,0.027821346723279707
14,7,lti,lti,,10,1,75,30.302510333723873,768.7881960908414,-706.0218406523851,-100.01929150741434,768.834144900907,-706.0440808873294,-100.01895444676869,768.8110445912887,-706.1274918281613,-100.01639885696969,768.8110445912887,-706.1274918281613,-100.01639885696969,0.08655061729945446,0.08658833867292635,0.08655061729945446,0.08658833867292635,0.0,0.0,0.051048224227813264,0.10809359331422817,0.10809359331422817,0.33551775048603405,0.3353886590726558,0.9995179202764408,0.7995416403515858,-0.02848937446103331,-0.02848937446103331,0.028551243323048665,0.028551243323048665,4.797338400066126e-10,4.797338400066126e-10,-7.430442885585905e-18,-7.430442885585905e-18,0.0762381553525328,0.0762381553525328,0.6831102862183105,0.6831102862183105,0.03173916897135734,0.03173916897135734
14,8,lti,lti,,10,1,76,30.706550737764246,768.4381583685915,-705.8200432913096,-100.01954872751318,768.5255413943116,-705.8699319426917,-100.01945082951475,768.5014626460345,-705.954054242483,-100.0178565795743,768.5014626460345,-705.954054242483,-100.0178565795743,0.08750055680271206,0.08751507912158517,0.08750055680271206,0.08751507912158517,0.0,0.0,0.100621422772254,0.1482105481299062,0.1482105481299062,0.35435042768029756,0.35485729795012777,1.0014219367079098,0.2358488000502181,-0.0312073159424224,-0.0312073159424224,0.026880763457723812,0.026880763457723812,2.6893880685908295e-10,2.6893880685908295e-10,-3.541057582792914e-18,-3.541057582792914e-18,0.08194179521172623,0.08194179521172623,0.7352004439207476,0.7352004439207476,0.033470717674551446,0.033470717674551446
14,9,lti,lti,,10,1,77,31.110591141804672,768.0881206463416,-705.6182459302341,-100.01980594761204,768.2135562664107,-705.6934986251398,-100.01993054595061,768.1897798000244,-705.7742187881499,-100.01945179329147,768.1897798000244,-705.7742187881499,-100.01945179329147,0.08414906458310169,0.08415042646546511,0.08414906458310169,0.08415042646546511,0.0,0.0,0.1462773491443323,0.18617764617144655,0.18617764617144655,0.3584182831574767,0.3598465392898719,1.0039425774152104,0.5260072517873147,-0.03218536245855775,-0.03218536245855775,0.024520156045106205,0.024520156045106205,6.875748563047286e-11,6.875748563047286e-11,-4.571545443817249e-19,-4.571545443817249e-19,0.08256625344531873,0.08256625344531873,0.7409342403610777,0.7409342403610777,0.03385801446123026,0.03385801446123026
14,10,lti,lti,,10,0,78,31.5146315458451,767.7380829240916,-705.4164485691587,-100.0200631677109,767.9107434462516,-705.5232600999115,-100.02045748236618,767.8885479459225,-705.5964873176581,-100.02263632652691,nan,nan,nan,0.07651709386653491,0.07654810915794598,nan,nan,nan,nan,0.20302797593997501,0.23463519291835974,nan,0.34738600603173414,nan,nan,nan,-0.03251913769050639,nan,0.022112966452868487,nan,-8.406125167964624e-11,nan,1.1569060385009694e-18,nan,0.07947580989563495,nan,0.711502964061839,nan,0.032863609360286865,nan
14,11,lti,lti,,10,0,79,31.91867194988547,767.3880452018417,-705.2146512080833,-100.02032038780976,767.615884195399,-705.3583879505424,-100.02103993191517,767.5952937883338,-705.425793736558,-100.02352960113,nan,nan,nan,0.07048052817261047,0.07052448726711463,nan,nan,nan,nan,0.2693897884441061,0.29586000732390244,nan,0.33782412983442384,nan,nan,nan,-0.0308125934697263,nan,0.01920349730525963,nan,-1.7593597917406103e-10,nan,1.7500083489195827e-18,nan,0.07236576437670411,nan,0.6463244657926102,nan,0.032018610517377616,nan
14,12,lti,lti,,10,0,80,32.32271235392599,767.0380074795916,-705.0128538470077,-100.02057760790862,767.3451800490444,-705.2098329985491,-100.02177773175009,767.3261619195519,-705.2719098288327,-100.02402087727168,nan,nan,nan,0.06492474187436657,0.06496348058166306,nan,nan,nan,nan,0.3649051569465504,0.38748288089679955,nan,0.30878771504687375,nan,nan,nan,-0.028185638543925858,nan,0.016193419099138625,nan,-2.062826023921423e-10,nan,2.0590668662399437e-18,nan,0.06168835549880769,nan,0.548267477841434,nan,0.029388128670339617,nan
14,13,lti,lti,,10,0,81,32.726752757966366,766.6879697573416,-704.8110564859323,-100.02083482800748,767.1173851632366,-705.0902704760286,-100.02277068943387,767.0996465148962,-705.1471672415914,-100.02730830088936,nan,nan,nan,0.05959783197771729,0.05977032285478533,nan,nan,nan,nan,0.5122089837999866,0.531458552269503,nan,0.2572677452705806,nan,nan,nan,-0.024913268563480865,nan,0.013035806333691913,nan,-1.823297539123011e-10,nan,2.466049727143055e-18,nan,0.04690919591156099,nan,0.41203933695179634,nan,0.024682124505606213,nan
14,14,lti,lti,,10,0,82,33.130793162006796,766.3379320350917,-704.6092591248569,-100.02109204810634,766.9321184132214,-704.9992061273978,-100.02387018075112,766.9133759501068,-705.0585797423886,-100.02897358733057,nan,nan,nan,0.0622615939459176,0.062470399705792067,nan,nan,nan,nan,0.710715214938813,0.7300854173773182,nan,0.20644053171293453,nan,nan,nan,-0.019286615511156076,nan,0.008973495612856515,nan,-1.1180891378003491e-10,nan,2.3745722409777918e-18,nan,0.02711313338088989,nan,0.2313079875606997,nan,0.02004745280403413,nan
15,0,lti,lti,,10,1,71,28.686348717562122,770.1883469798414,-706.829030096687,-100.0182626270189,768.2915873931964,-705.7731894614577,-100.02065880171611,768.2908938613198,-705.7750042776928,-100.02052157491947,768.2908938613198,-705.7750042776928,-100.02052157491947,0.0019428186819861442,0.0019476590114259967,0.0019428186819861442,0.0019476590114259967,0.0,0.0,2.1708285000272816,2.1705526402494315,2.1705526402494315,0.10181995094408637,0.10112277101714705,0.9929933090622075,1.0268933787355405,0.0069315291197332585,0.0069315291197332585,0.0004388490305038369,0.0004388490305038369,0.0,0.0,0.0,0.0,0.01670218201177326,0.01670218201177326,0.20860398516823656,0.20860398516823656,-0.009999795016916896,-0.009999795016916896
