k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
88,31,31,0,0.0019107647608746481,1.910764760874648,-0.12349388471164378,-0.06472088532320247,2.1861041972996476e-05,0.0,0.0,-0.011521024449324678,0.010137643244464898,0.7198074797504991,-0.6074113883024189,-0.1,-0.0005331968379313574,-0.9999990894108879,0.0011979323130799674,-0.0003191186307851931,0.025024750025294175,0.7778150368417568,-0.7010061123456891,-0.10000982061032637,-0.31588006725119255,0.9487991068773598,0.00019468463343591237,solved,0,0.00036037340168866225,0.3603734016886622,0.00036037380152932424,0.36037380152932424,18.603730203701282,29,0.31141729452254985,0.0008943137244449484,0.8943137244449484,0.0031056862755550517,3.1056862755550516,0.32884119728206074,0.3288400975405379,0.09378743957713366,0.2852058694357821,0.2852068232511456,102.10753435284292,-0.2097471388671819,-0.01967164711298249,-0.32883202129144173,0.002248476775342889,0.0009895228520548755,-0.32883090685542626,0.0022499296057354456,0.0009910922649652987,0.02029965018801594,0.09156310211233532,0.00045426450966112863,-0.9999720959822102,0.006837576294962451,0.0030091206948322864,-0.9999720512030609,0.006842017207035054,0.003013903329849005,0.21644316423971555,0.9762832051410362,0.004843553803252381,mpc_1np1s_nobc_90/frames/frame_000088.png
89,31,31,0,0.001840393899796001,1.840393899796001,-0.11090211935277562,-0.06340647359834231,2.524114518079675e-05,0.0,0.0,-0.01192521524485573,0.010128552532501429,0.7186984585569713,-0.6080454530384023,-0.1,-0.0005332158647753209,-0.9999991590612584,0.0011383062890563899,-0.0003190868377826346,0.02512603555061919,0.7778357473041076,-0.7009172644117407,-0.10000930832016558,-0.31209944440262405,0.9500494144425803,0.00021661228827361652,solved,0,0.0003422517604332024,0.34225176043320243,0.00034225489680070066,0.34225489680070065,18.37753088813752,29,0.40296731252681156,0.0009146752306800924,0.9146752306800924,0.0030853247693199077,3.0853247693199077,0.3085491161609211,0.30854872683016327,0.09123125045119367,0.2956782102840729,0.29567858337464714,103.9930946230712,-0.24180495228495202,-0.022060168162247394,-0.3085069978165179,-0.004708316979176098,0.001954771891612467,-0.3085064884238431,-0.004706685618138806,0.0019775083807405114,0.02071046235085916,0.0888479339483661,0.0005122901607923502,-0.9998634954948914,-0.015259538052672678,0.0063353670103951055,-0.9998631062044749,-0.015254270100195685,0.006409063492357256,0.2270106158628037,0.973876095186237,0.005615292547879875,mpc_1np1s_nobc_90/frames/frame_000089.png
90,31,31,0,0.0017747162458077417,1.7747162458077417,-0.12152461847382548,-0.06967564302529469,1.9895423794491374e-05,0.0,0.0,-0.01145682563459266,0.010132655045126096,0.7174832123722331,-0.6087422094686552,-0.1,-0.0005332341425117584,-0.9999992226274074,0.001081022207219539,-0.0003190562924531725,0.02522736210107045,0.7778472343067636,-0.7008349160551987,-0.10000865620380123,-0.3102421980999966,0.950657517465421,0.0002510071012272707,solved,0,0.00036332885740382454,0.36332885740382453,0.00036333461212180354,0.3633346121218035,18.14931035579309,29,0.4918006186256626,0.0009354514873002161,0.9354514873002161,0.003064548512699784,3.064548512699784,0.3383893627075543,0.3383842163780786,0.08314823095504117,0.2457176262567693,0.245721363262816,100.8521310269798,-0.1882749788768815,-0.015654731426710436,-0.33795013866439155,-0.01717615408436934,-0.0014297906186867394,-0.337945168642495,-0.017175591751850128,-0.0013928147671871116,0.011487002655963252,0.0823483565420835,0.000652116364352473,-0.998702015809101,-0.05075855206244606,-0.004225282400269789,-0.9987025170964445,-0.05075766220922001,-0.004116074863346793,0.13815089658581375,0.9903801391350084,0.007842817061316395,mpc_1np1s_nobc_90/frames/frame_000090.png
91,31,31,0,0.0017116502137984125,1.7116502137984124,-0.12869410743467888,-0.07726893402976805,1.922169504643012e-05,0.0,0.0,-0.01202179516889649,0.010128373498176562,0.7161962712978863,-0.6095148988089529,-0.1,-0.0005332533196954118,-0.9999992858000021,0.0010209132761854088,-0.00031902423971861074,0.025328645836052217,0.7778494198586298,-0.7007588270439139,-0.10000786192907427,-0.31009267512833844,0.9507062885235299,0.0002929053867323255,solved,0,0.0003689093894747191,0.3689093894747191,0.00036895440763623537,0.3689544076362354,18.03743496022431,29,0.5741398048498451,0.0009469905683118795,0.9469905683118796,0.0030530094316881208,3.0530094316881207,0.3535827245693991,0.3535845044363683,0.07612453709279746,0.21529484277124575,0.21529375902415138,95.66108982822368,-0.09864397409776984,-0.0075092268651866315,-0.35268304924149446,-0.02471289444039942,-0.004968172704200333,-0.35268475831773394,-0.024713769394169027,-0.004969167959084642,0.0021855518661517692,0.07608901128475232,0.0007942747269618078,-0.9974555450100108,-0.06989282202770324,-0.014050948643632648,-0.9974553576094387,-0.06989494472775053,-0.014053692672436955,0.028710215518125703,0.9995333198807917,0.010433885804698815,mpc_1np1s_nobc_90/frames/frame_000091.png
92,31,31,0,0.0016500885608255772,1.6500885608255773,-0.1276282235799986,-0.07985804470758347,1.3740194326797659e-05,0.0,0.0,-0.010954233110754599,0.010133109444570923,0.7149199890620863,-0.6103134792560287,-0.1,-0.0005332707922250042,-0.9999993402166729,0.0009661421482452776,-0.00031899503233425293,0.025429976930497925,0.7777968563447384,-0.7007088471498625,-0.10000719540397393,-0.31415588624391233,0.9493713585186603,0.00032056627324011705,solved,0,0.0003162365627564708,0.3162365627564708,0.0003162394438768436,0.3162394438768436,18.028412760875213,29,0.6502287267396051,0.0009492368280442573,0.9492368280442574,0.003050763171955743,3.050763171955743,0.3593989415512793,0.3593976979199522,0.07253521253646365,0.20182366765850446,0.2018243660331382,48.68622965968889,0.6601822060498074,0.047886456628614224,-0.35796093612861196,-0.032110505877336756,-0.0006948427226257921,-0.35795979688157953,-0.03210953255028404,-0.0006833784177151525,-0.052563513891379365,0.04997989405142178,0.0006665251003346029,-0.9959988601623019,-0.08934502071357715,-0.0019333466025988598,-0.9959991367593765,-0.08934262165873894,-0.0019014546327655102,-0.724662023495906,0.6890431874904447,0.009188986659404062,mpc_1np1s_nobc_90/frames/frame_000092.png
93,31,31,0,0.0015790242154122508,1.579024215412251,-0.1113528962776333,-0.07133949949536093,1.1594185911489092e-05,0.0,0.0,-0.009682145309801408,0.010132589197578671,0.71380646009931,-0.6110268742509823,-0.1,-0.0005332862343813927,-0.9999993858165178,0.0009177314525236455,-0.0003189692159339659,0.025531302822473713,0.7775458692350029,-0.7007309910942272,-0.10000737902615096,-0.3294050677750938,0.9441886472243971,0.00031587441920900817,solved,0,6.395204892046025e-05,0.06395204892046025,6.433332342029138e-05,0.06433332342029138,18.27374489147721,29,0.7002219018144021,0.0008966649204152845,0.8966649204152844,0.0031033350795847156,3.1033350795847157,0.3155890162929615,0.31564193505545046,0.25196213454108796,0.7983868941344631,0.7982530410505323,1.8568294023835266,0.9994749136390239,0.251829832660758,-0.3148595952882004,-0.02021848819683737,-0.007146691174527395,-0.3149107306840149,-0.020237312267856744,-0.0071773294324783965,-0.2509871097354788,-0.022143944364727552,-0.00018362217703293826,-0.9976886996469994,-0.06406588047433354,-0.022645563709647987,-0.9976834371791976,-0.0641147769680906,-0.02273883358121448,-0.9961302724816765,-0.08788600082730486,-0.000728768937314248,mpc_1np1s_nobc_90/frames/frame_000093.png
94,32,32,1,0.002409835157698897,2.409835157698897,0.09163952316290482,0.06418637382228397,2.597932081538146e-05,0.0,0.0,-0.0021495184044062806,0.010137553935520875,0.714722855330939,-0.6103850105127595,-0.1,-0.0005332896625015929,-0.9999993956221657,0.0009069838670498105,-0.00031896348437266574,0.02563267836182892,0.7775792759840916,-0.7006370905507703,-0.10000738709744122,-0.31447784032205583,0.9492647601043639,0.000321201463036338,solved,0,0.00020628649477115322,0.2062864947711532,0.0002063553506697342,0.20635535066973418,19.19633175699144,29,0.6782511421640868,0.0006457322550940002,0.6457322550940001,0.003354267744906,3.354267744906,0.28911094561060313,0.28909830911391987,0.0996660574685622,0.34473290956891034,0.3447479778558254,27.90056526029056,0.8837610136124147,0.0880809759711697,0.2130008065031088,0.19541384368764073,-0.005406014808032382,0.21299036838384744,0.1954083835769005,-0.0053384394820416015,0.033406749088693566,0.09390054345692622,-8.071290261146835e-06,0.7367441798277491,0.6759129899939489,-0.01869875523603876,0.7367402771626661,0.6759236474811043,-0.018465827414915724,0.3351868222461905,0.9421516797385648,-8.09833404285383e-05,mpc_1np1s_nobc_90/frames/frame_000094.png
95,32,32,0,0.0023290615624455557,2.3290615624455557,0.05336986973295424,0.045891905770936686,2.3002634426320856e-05,0.0,0.0,-0.0031173110270071814,0.010139319001926436,0.7152565540282686,-0.6099260914550502,-0.1,-0.0005332946339787491,-0.9999994096374495,0.0008913973212254026,-0.00031895517218519394,0.025734071551848186,0.7775774194896078,-0.7005597647525192,-0.10000740676477744,-0.30432336233716684,0.9525687304741649,0.00032381883734072873,solved,0,0.0001407796891035498,0.1407796891035498,0.00014081009930876762,0.14081009930876762,18.292906070475592,29,0.772134982072698,0.0006792029933049908,0.6792029933049908,0.0033207970066950095,3.3207970066950097,0.19129231811725952,0.19129109301672134,0.07734808358151306,0.40434495406187587,0.40434754363995307,39.762267483972884,0.7687049054547419,0.05945785127663246,0.11875116234389292,0.14994152682556608,0.0029070510603105607,0.11875033615627029,0.14994062639961392,0.002906627804888373,-0.0018564944838095343,0.0773257982510378,-1.9667336217943365e-05,0.6207837487290008,0.7838345433905716,0.015196904344734738,0.6207834054557363,0.7838348562654046,0.01519478904663008,-0.024001816177553682,0.9997118825775203,-0.0002542705042875044,mpc_1np1s_nobc_90/frames/frame_000095.png
96,32,32,0,0.0022546638569247257,2.2546638569247257,0.03967339172292887,0.035875513641916976,2.2308322493246897e-05,0.0,0.0,-0.0037113742214598005,0.010140068503644387,0.7156532879454979,-0.609567336318631,-0.1,-0.0005333005526969459,-0.9999994260068159,0.0008728404609209705,-0.00031894527585049225,0.025835472236884628,0.7775634484387702,-0.70048814870572,-0.10000746701830815,-0.2958486875643261,0.9552347611936487,0.000324150858030202,solved,0,0.00011712246458226324,0.11712246458226323,0.00011712743651216782,0.11712743651216782,17.68103526098279,29,0.8494627704485825,0.0006773801421395858,0.6773801421395858,0.0033226198578604144,3.3226198578604142,0.159333063289988,0.15932396946886634,0.07296610206904791,0.4579470234388751,0.45797316193095655,43.05927195567997,0.7306477893922732,0.05331252117732081,0.08447575167295687,0.13509160116836166,0.0010638281950307693,0.08445932996303807,0.1350914896514066,0.0010189471403437844,-0.013971050837557897,0.07161604679928324,-6.025353070648887e-05,0.5301834404527204,0.8478566744335632,0.006676757309903657,0.5301106308397767,0.8479043680731603,0.006395441588234455,-0.1914731696142556,0.9814975004627887,-0.0008257742841939245,mpc_1np1s_nobc_90/frames/frame_000096.png
97,32,32,0,0.0021821793637963414,2.1821793637963416,0.02963949707312627,0.02890053324777819,2.1353417659774333e-05,0.0,0.0,-0.004063790285819601,0.010138771953385353,0.7159496829162292,-0.6092783309861532,-0.1,-0.0005333070332204249,-0.9999994435355891,0.00085252152097603,-0.0003189344396766258,0.025936859956418482,0.7775405260785253,-0.7004206813185966,-0.10000749705103912,-0.28863133066677,0.9574402588209229,0.0003251867984223741,solved,0,9.88715000794644e-05,0.09887150007946441,9.887179602566263e-05,0.09887179602566264,17.172379396938616,29,0.9210732500734243,0.0006634401284745291,0.6634401284745292,0.003336559871525471,3.3365598715254707,0.13700628628762213,0.13697853153322748,0.0712550617599806,0.5200860755424925,0.5201914560070747,43.91453949247807,0.720375129436853,0.05133037433837698,0.05822399195416391,0.12401852864317073,-0.000306262028934256,0.05818982481342605,0.12400398556211556,-0.0002719446502846834,-0.022922360244925777,0.06746738712337663,-3.003273096879866e-05,0.4249731419763633,0.9052031990912758,-0.0022353866908800765,0.4248098162689873,0.9052804419357888,-0.001985308553397045,-0.3216944828725108,0.9468434305851481,-0.00042148207056450995,mpc_1np1s_nobc_90/frames/frame_000097.png
98,32,32,0,0.0021109362385412496,2.1109362385412496,0.03398751477463727,0.03088090629805576,2.6151568569650468e-05,0.0,0.0,-0.0051798195495955735,0.010130681475698245,0.7162895580639755,-0.6089695219231727,-0.1,-0.000533315293155791,-0.9999994652797459,0.0008266224373569536,-0.00031892062739867955,0.026038166771175465,0.7775226877180983,-0.7003517352718661,-0.10000751922162601,-0.28084138092619265,0.9597541417169795,0.0003259088419609025,solved,0,0.00010786542281844093,0.10786542281844093,0.00010786957590257786,0.10786957590257785,16.739648667049664,29,0.9885697648985451,0.0006405981396038304,0.6405981396038304,0.00335940186039617,3.35940186039617,0.14794880261271656,0.1479488026127621,0.07121632505274839,0.4813579008082297,0.4813579008080816,43.34517043071954,0.7272318510519041,0.051790779893224295,0.07135905494412656,0.12959891583737726,0.0009243840079227995,0.0713590549441534,0.12959891583741445,0.0009243840079220522,-0.01783836042701381,0.068946046730467,-2.2170586894132427e-05,0.4823226256918221,0.8759713735340358,0.0062479992510824575,0.482322625691855,0.8759713735340174,0.006247999251075484,-0.25048133856670257,0.9681213777796056,-0.0003113132680984473,mpc_1np1s_nobc_90/frames/frame_000098.png
99,32,32,0,0.0020398343610234767,2.039834361023477,0.02469053247166379,0.02515015673052781,2.217943002158401e-05,0.0,0.0,-0.004574511094135781,0.010135086445218353,0.7165364633886921,-0.6087180203558674,-0.1,-0.0005333225875460284,-0.9999994839251367,0.0008037498939024623,-0.0003189084290316323,0.02613951763562765,0.777496209405819,-0.700286547719089,-0.10000752610516865,-0.27422738344891767,0.9616648241622816,0.00032883991270397657,solved,0,9.113600574142374e-05,0.09113600574142373,9.11398248628792e-05,0.09113982486287919,16.274290154396066,30,0.057504746276684414,0.0006227395952482506,0.6227395952482506,0.0033772604047517495,3.3772604047517496,0.12799714875363918,0.12795142311131616,0.07035991831722732,0.5496991066000356,0.5498955510327936,43.73190396959283,0.7225823302693462,0.05084083373522299,0.0471683700457783,0.11898630809999974,0.0008206345213911803,0.0471007625268971,0.11896386069387699,0.0008274626298043763,-0.026478312279309968,0.06518755277706845,-6.883542638669304e-06,0.36851109970086127,0.9296012392355478,0.0064113500135122995,0.36811440921544125,0.9297580112913626,0.006467006069049299,-0.37632664892998985,0.9264870445579746,-9.783329491137142e-05,mpc_1np1s_nobc_90/frames/frame_000099.png
100,32,32,0,0.0019696791319815912,1.9696791319815912,0.022318392052941886,0.023248241012236725,2.1820539386603854e-05,0.0,0.0,-0.004629576860762081,0.010133730595456249,0.7167596473092216,-0.608485537945745,-0.1,-0.0005333299694585628,-0.9999995022623341,0.0007806020213314259,-0.0003188960836566408,0.026240854941582212,0.7774679854623305,-0.7002223849270948,-0.10000751424364114,-0.2679026010752413,0.9634459415529534,0.000337701440779368,solved,0,8.681698336527538e-05,0.08681698336527538,8.681724959593307e-05,0.08681724959593307,15.879559408963788,30,0.12272993988458154,0.0005963675532365696,0.5963675532365696,0.0034036324467634303,3.4036324467634302,0.12343844758872931,0.12343417078223426,0.0700960412807775,0.5678623042499903,0.56788197981613,43.21410313781511,0.7288001066779377,0.05108600236313178,0.04114411555898399,0.11637941930519086,-0.00020702698136826824,0.041135843593220756,0.11637781412998649,-0.00020314255626263655,-0.028223943488447922,0.06416279199428221,1.1861527510204084e-05,0.33331685842378256,0.9428133744272479,-0.0016771677334928756,0.33326139214556455,0.9428330371765792,-0.0016457562356944567,-0.402646753978499,0.9153554298062426,0.0001692182225054824,mpc_1np1s_nobc_90/frames/frame_000100.png
101,32,32,0,0.0018999927228814171,1.899992722881417,0.016654099365883145,0.01967539280358252,1.9016480829849676e-05,0.0,0.0,-0.0041524865449898574,0.010135908288968029,0.7169261883028805,-0.6082887840177091,-0.1,-0.000533336590402092,-0.9999995182539919,0.0007598395987739627,-0.0003188850103602959,0.026342214024471892,0.7773121814159677,-0.7001699000780586,-0.10000780635402115,-0.2683150330557756,0.9633311660054052,0.0003280837461001525,solved,0,0.00019100604099090955,0.19100604099090956,0.00019100604809227866,0.19100604809227867,15.503236672813806,30,0.1869099135001639,0.0005681789765705158,0.5681789765705157,0.0034318210234294843,3.4318210234294844,0.11346245747560994,0.11345559635488002,0.16440695109958112,1.4489986798930587,1.4490863067285755,84.75187570009275,0.09146901880666117,0.015038142502073403,0.026234819675450004,0.11038731883011856,-0.00032145683842569304,0.026214874507823893,0.11038493660175952,-0.0003441950116450654,-0.15580404636283962,0.05248484903619399,-0.00029211038000964695,0.23122026667798448,0.9728973026505051,-0.0028331559669840032,0.23105845238189807,0.9729351406913792,-0.0030337420339182825,-0.9476731082280656,0.3192374086689557,-0.0017767520050457964,mpc_1np1s_nobc_90/frames/frame_000101.png
102,32,32,0,0.001808132698666888,1.808132698666888,0.0548207643520259,0.048133236156650994,2.06733218854791e-05,0.0,0.0,-0.002052878151921154,0.01013413408104567,0.7174743959464007,-0.6078074516561426,-0.1,-0.0005333398635343501,-0.9999995260006036,0.000749575212919339,-0.00031887953596832717,0.02644355536528235,0.7773186750689655,-0.7000814260120632,-0.10000782004219555,-0.25774949910647776,0.966211718943939,0.0003314902086974316,solved,0,0.00014278327478445447,0.14278327478445446,0.00014278640744463646,0.14278640744463647,15.52739715345146,30,0.2395110449648547,0.00041250657346459974,0.41250657346459974,0.0035874934265354005,3.5874934265354006,0.20144145215336576,0.20148001040446492,0.08871205143815956,0.4403862784439192,0.4403019994890453,38.236324870850154,0.7854646713966481,0.06968018233179654,0.13591777050597828,0.1486747744751861,-0.0009109012534450095,0.13595864365745225,0.14868934438594383,-0.0009595173200149798,0.006493652997763277,0.08847406599532537,-1.3688174399506536e-05,0.6747259268290938,0.7380545209830686,-0.0045219156420273545,0.674799665656754,0.7379855901707298,-0.004762344999331588,0.0731992203143893,0.9973173268008565,-0.00015429892757071965,mpc_1np1s_nobc_90/frames/frame_000102.png
103,32,32,0,0.001723691695859567,1.7236916958595672,0.04026059981781384,0.035525792460570686,1.949135046497931e-05,0.0,0.0,-0.0027563500792199503,0.01013213888003934,0.7178770019445788,-0.6074521937315369,-0.1,-0.0005333442582018706,-0.9999995362360937,0.000735793468985031,-0.0003188721855811684,0.026544876754082743,0.77731228604053,-0.699998232029879,-0.1000079430394965,-0.24896312460752673,0.9685129114942709,0.000320709444638631,solved,0,0.00011152455446250271,0.11152455446250271,0.00011152937816066649,0.11152937816066649,14.899873178201856,30,0.327973282484494,0.0004190394534159106,0.41903945341591065,0.0035809605465840894,3.5809605465840892,0.16226403118167923,0.16228318385661517,0.08343904052875688,0.5142177223203225,0.514157034301713,39.619734250883525,0.7702936506280135,0.06427256313379492,0.09359382343711337,0.13254815362429542,0.0008938683021510685,0.09361700831300723,0.1325550889580418,0.0009142803114592368,-0.006389028435416222,0.08319398218425977,-0.0001229973009553298,0.5767995701544039,0.8168671310519067,0.00550872732324915,0.5768743630006807,0.8168134603222996,0.005633857370379463,-0.07657121168854132,0.9970630253782383,-0.001474097738611212,mpc_1np1s_nobc_90/frames/frame_000103.png
104,32,32,0,0.0016415080726024248,1.6415080726024247,0.028868436482718036,0.02802417205819353,1.8260665314972275e-05,0.0,0.0,-0.003060957930301902,0.010130465139443696,0.718165686309406,-0.607171952010955,-0.1,-0.0005333491384111322,-0.9999995473801399,0.0007204886863457533,-0.0003188640228221394,0.02664618140547718,0.7772954105918964,-0.6999192220848391,-0.1000078750947119,-0.24161629417364253,0.9703718105379937,0.00034015145420294475,solved,0,8.983936443268679e-05,0.0898393644326868,8.983968105357415e-05,0.08983968105357415,14.379950133864767,30,0.4111591572119136,0.0004126595665992573,0.41265956659925734,0.003587340433400743,3.587340433400743,0.13617316222255021,0.1361579526369378,0.08079205900506618,0.5933038323148161,0.5933701075874461,39.431061753986015,0.7723893535831515,0.062402926229574905,0.06261324908739553,0.1209242253032153,0.0002070826549119591,0.06258992560426169,0.1209189619563178,0.00030646132244405155,-0.01687544863360202,0.07900994503984293,6.794478460414588e-05,0.4598060885526444,0.888018045035825,0.0015207303078819618,0.45968615414742864,0.8880785853085317,0.0022507779862203417,-0.20887509046580705,0.9779419662381484,0.0008409834511073087,mpc_1np1s_nobc_90/frames/frame_000104.png
105,32,32,0,0.0015607991894382562,1.5607991894382562,0.026286614556732864,0.025862757608177845,1.9377454328719558e-05,0.0,0.0,-0.0035340793183133274,0.01012727572299035,0.7184285524549734,-0.6069133244348732,-0.1,-0.0005333547727816067,-0.9999995599553393,0.0007028182976405949,-0.0003188545982815609,0.026747454162707084,0.7772766919147268,-0.6998413127974603,-0.10000790806213203,-0.2345849086618412,0.9720955745678488,0.00033842830780222717,solved,0,8.555132213389064e-05,0.08555132213389065,8.555387099708e-05,0.08555387099708,13.94559179169988,30,0.4901850818995789,0.0003958651193922194,0.39586511939221936,0.003604134880607781,3.6041348806077806,0.1315121490907884,0.1315121490907452,0.08012644396020972,0.609270280458234,0.6092702804584341,38.92338862260888,0.7779867438519406,0.06233731123303857,0.0564353411429773,0.11878595860252897,0.000627429224538705,0.056435341142968554,0.11878595860248531,0.0006274292245339597,-0.01871867716962683,0.07790928737883007,-3.296742012715015e-05,0.4291264459834626,0.9032318262894936,0.004770884126496663,0.42912644598353716,0.9032318262894583,0.004770884126462148,-0.23361422577198612,0.9723292776791557,-0.00041144244643530613,mpc_1np1s_nobc_90/frames/frame_000105.png
106,33,33,1,0.0024609386384953887,2.4609386384953886,0.11599994727711174,0.0750162990037833,3.1168821820853344e-05,0.0,0.0,-0.0019790674475459453,0.010138874582818452,0.7195885519277445,-0.6061631614448354,-0.1,-0.000533357927929274,-0.9999995668610046,0.0006929229647230078,-0.00031884932054060617,0.02684884290853527,0.7772068934835825,-0.6997262819927555,-0.1000083334571112,-0.22295084278099458,0.9748296323757005,0.00033097658670202753,solved,0,0.00037854530522730024,0.37854530522730023,0.0003785647610713799,0.37856476107137993,13.530795702538228,30,0.5681062576604652,0.000377204863123438,0.37720486312343804,0.003622795136876562,3.622795136876562,0.35926623102353455,0.35926621165872424,0.1345514324788808,0.3745173380073862,0.37451735819424753,87.70883828953696,0.03997765907342888,0.005379051295482179,0.2994352660902888,0.19847561456722498,-0.004263402098792286,0.2994352546952239,0.19847559693886296,-0.004263391253409021,-0.06979843114429674,0.11503080470476323,-0.00042539497917271074,0.8334634325002107,0.5524471754603159,-0.011866971428530954,0.8334634457071203,0.5524471561700875,-0.011866941880576626,-0.5187490750442386,0.8549206989886079,-0.003161578968990024,mpc_1np1s_nobc_90/frames/frame_000106.png
107,33,33,0,0.0023371021835227814,2.337102183522781,0.11025049692891602,0.08243461044098528,3.406043658501134e-05,0.0,0.0,-0.002222591356070032,0.010133661145312884,0.7206910568970337,-0.6053388153404256,-0.1,-0.0005333614712550583,-0.9999995744996786,0.000681810012713554,-0.00031884339333731614,0.026950179519988397,0.7772742681907852,-0.6996081340069084,-0.10000828121329819,-0.20518723781163248,0.9787226781100913,0.00034174880160223506,solved,0,0.00024127376544666844,0.24127376544666845,0.00024127463353033768,0.24127463353033768,12.845925474202032,30,0.6831886802743161,0.0003075305571508482,0.3075305571508482,0.0036924694428491518,3.6924694428491516,0.35308227264277664,0.35310490669817307,0.13600845730985328,0.38520330202886427,0.3851786104635203,27.794574235659518,0.8846251368753009,0.12031650016392745,0.29774820146242686,0.18977012796316564,-0.0006311206872324023,0.29777066848768463,0.18977710643619528,-0.000594975148981991,0.06737470720263872,0.11814798584719455,5.22438130118319e-05,0.8432827828874523,0.5374671646434129,-0.0017874607028796517,0.8432923554421548,0.5374524761232302,-0.0016849812554164355,0.495371453623257,0.8686811701571678,0.00038412179687334077,mpc_1np1s_nobc_90/frames/frame_000107.png
108,33,33,0,0.002230413824615962,2.230413824615962,0.06716329858822527,0.05072035260335999,3.0449766156356598e-05,0.0,0.0,-0.004011216819499964,0.010135957702238473,0.721362689882916,-0.6048316118143919,-0.1,-0.0005333678658976972,-0.9999995879729944,0.0006617539370141411,-0.0003188326961306682,0.02705153909701078,0.7773025121340494,-0.6995030568380013,-0.10000840884780263,-0.19270154510893792,0.9812573584695611,0.0003331095422739136,solved,0,0.0001534317659182448,0.1534317659182448,0.0001534649492273801,0.1534649492273801,11.804117556406732,30,0.8012867559091719,0.0003749238172965625,0.3749238172965625,0.0036250761827034375,3.6250761827034377,0.22962862859204214,0.22962863346112203,0.10880693014328836,0.473838696901311,0.47383868685396435,34.83286670341882,0.8208216943774063,0.08931108876021802,0.1755521126334199,0.1479911392834694,0.0030635783955764643,0.17555211538466953,0.14799114354635545,0.003063579774059688,0.028243943264283367,0.10507716890706398,-0.0001276345044376459,0.7645044684097536,0.644480351560999,0.013341447947325474,0.7645044641803868,0.644480356459603,0.013341453667529563,0.25957853260898717,0.9657212897072581,-0.0011730365360879441,mpc_1np1s_nobc_90/frames/frame_000108.png
109,33,33,0,0.0021320918188840166,2.1320918188840166,0.04956868520889987,0.0392793503727895,3.154512537811064e-05,0.0,0.0,-0.005260595166334528,0.01013411239831691,0.721858376735005,-0.604438818310664,-0.1,-0.0005333762519618925,-0.999999605033169,0.0006354509717941217,-0.00031881866685829207,0.02715288022099395,0.7771584451466997,-0.6993750136065507,-0.10000890266827013,-0.19019351232533363,0.9817465641558096,0.0003341221570386346,solved,0,0.0002734984972253899,0.2734984972253899,0.00027350134975764385,0.27350134975764384,11.074149250141506,30,0.9063459800197253,0.0004032209282721972,0.4032209282721972,0.003596779071727803,3.596779071727803,0.1863449752265726,0.18634497708917824,0.19274493462338071,1.0343446845777653,1.034344674239004,92.33599930518433,-0.04075958480704956,-0.007856203508910914,0.1293639355176308,0.1341225241463389,0.0007553119864913549,0.12936393658913303,0.1341225256943357,0.0007553131148030356,-0.14406698734970025,0.12804323145054752,-0.0004938204675036806,0.6942174607087751,0.7197539079508981,0.004053299454804126,0.6942174595198449,0.7197539090637753,0.004053305469251092,-0.7474488895451593,0.664314378485438,-0.0025620412202717272,mpc_1np1s_nobc_90/frames/frame_000109.png
