k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
89,29,29,0,0.001639069688250851,1.639069688250851,-0.024108134835255503,-0.022288797435422066,4.3376031244675525e-06,0.0,0.0,-0.001827251253012245,0.010149173998046518,0.6784365345317502,-0.6500752898686177,-0.1,-0.0005333173233195464,-0.9999994705215706,0.0008202566732542638,-0.0003189172324310628,0.02513563042560501,0.7742733253248639,-0.704089493195455,-0.10000777325289967,-0.8135862172640146,0.5814442562598573,0.00020961978201023722,solved,0,0.00010088884008879914,0.10088884008879914,0.00010088897169502508,0.10088897169502507,24.653805253913383,27,0.5494789887302746,0.0007633145075673147,0.7633145075673148,0.0032366854924326853,3.2366854924326853,0.11842444600039957,0.11842381484994759,0.10660224006931827,0.9001708994185086,0.9001756969608842,52.95841841032099,0.6023944628750179,0.06421659914783069,-0.11832497150233856,0.0048527472939514345,3.705635392186478e-05,-0.11832431675273813,0.004853337854493489,3.317050649431774e-05,-0.06067583836211199,0.08764953942019815,0.0001961282196788483,-0.9991600171972883,0.04097758070943445,0.0003129113554961427,-0.999159813443474,0.04098278594253238,0.00028009996584173056,-0.569179768855302,0.8222110470024261,0.0018398133055301242,mpc_1np1s_nobc_60/frames/frame_000089.png
90,29,29,0,0.0015415795501465101,1.5415795501465102,-0.03023013363028861,-0.03365225811793775,3.7871998549792735e-06,0.0,0.0,-0.0022688200382959245,0.010147254606580954,0.6781342331954473,-0.6504118124497971,-0.1,-0.0005333209411142679,-0.9999994797623002,0.000808912579016705,-0.0003189111824053928,0.025237102971670818,0.7742102795061895,-0.7040071602430811,-0.1000075369465509,-0.8118201317063278,0.5839075496070937,0.0002174124190906819,solved,0,0.00012258510937446067,0.12258510937446067,0.00012258533823189863,0.12258533823189863,24.411314159491262,27,0.6557316072861769,0.0007546652100126338,0.7546652100126338,0.003245334789987366,3.2453347899873664,0.13502666479511843,0.1350258641526255,0.10369930636039824,0.7679913187350477,0.76799587257729,60.10463885339176,0.4984175513287128,0.05168555435063571,-0.13385687457964504,-0.01773519630166542,1.2066641654077227e-05,-0.1338565179311857,-0.017731796219777607,-5.672050606975176e-07,-0.06304581867444536,0.08233295237392024,0.0002363063487664796,-0.9913365984618789,-0.13134588141220677,8.93648796879227e-05,-0.9913398353065302,-0.13132147926662852,-4.200714168778668e-06,-0.6079676025540124,0.7939585640792907,0.0022787649894707752,mpc_1np1s_nobc_60/frames/frame_000090.png
91,30,30,1,0.0023608125260085114,2.3608125260085115,0.04893863587659794,0.10070011726196894,6.160112282724461e-06,0.0,0.0,0.0035278111624673938,0.010161208899297483,0.6786236195542132,-0.6494048112771774,-0.1,-0.0005333153157391549,-0.9999994653382781,0.0008265516255257845,-0.0003189205896336261,0.02533871506066379,0.7741833025290098,-0.7038670081107401,-0.10000765752296084,-0.8025850912367684,0.5965376116554901,0.00022182162188671113,solved,0,0.00013482618928271084,0.13482618928271084,0.00013482910960084426,0.13482910960084427,24.23771571076566,27,0.758564257910519,0.0007413054802672181,0.7413054802672181,0.003258694519732782,3.258694519732782,0.25515572951195586,0.2551596219446616,0.14272488233011857,0.559363815200673,0.5593552821655787,22.48529681292766,0.9239777059392177,0.13187460935582776,0.05125832757050569,0.24995299208661614,0.0007293177641566529,0.05126067566396664,0.24995637175828644,0.0007668238712760234,-0.026976977179682393,0.140152132340976,-0.00012057640993989871,0.20089036475312178,0.9796095606581473,0.0028583240735046054,0.20089650264133063,0.9796078621424529,0.0030052712315208332,-0.18901383374263653,0.9819740612348737,-0.0008448170211905232,mpc_1np1s_nobc_60/frames/frame_000091.png
92,30,30,0,0.0022491647352152707,2.249164735215271,0.022731567646912976,0.05936786492427281,6.384388929900619e-06,0.0,0.0,0.0015834519480358367,0.01015939339600729,0.6788509352306824,-0.6488111326279347,-0.1,-0.0005333127907452954,-0.9999994587629126,0.0008344688810069198,-0.00031892481201950876,0.025440308994623864,0.7741522720826617,-0.7037370184137498,-0.10000749649363315,-0.7953405601455507,0.6061627976516932,0.0002369186236978298,solved,0,4.552600267005616e-05,0.045526002670056166,4.552600523249807e-05,0.045526005232498064,23.34119651781425,27,0.893394338715486,0.0007880908756945907,0.7880908756945907,0.0032119091243054095,3.2119091243054094,0.16684641136044462,0.16684211211534575,0.13364219339204364,0.8009893188732202,0.8010099590422984,11.975631188069016,0.978235940430085,0.13073359673400511,-0.004223281034464309,0.1667928735786938,0.00016187811623137436,-0.004226265402418328,0.16678851222862168,0.00014575465975830149,-0.031030446348112584,0.12998969699029583,0.0001610293276915753,-0.025312387602635305,0.9996791193690394,0.0009702223434800939,-0.025330927239140398,0.9996787388624822,0.0008736083349120784,-0.23219048984839524,0.9726695865351962,0.0012049287998378672,mpc_1np1s_nobc_60/frames/frame_000092.png
93,30,30,0,0.0021441196370059613,2.144119637005961,0.003000334456280827,0.02485036155485543,5.774575239290245e-06,0.0,0.0,5.944188673191646e-05,0.010158101728555937,0.6788809385752452,-0.6485626290123861,-0.1,-0.0005333126959578093,-0.9999994585148565,0.0008347660902796818,-0.0003189249705250872,0.025541890011909422,0.7741131348746616,-0.7036214472238609,-0.10000725706077303,-0.7900395026402086,0.6130558894847981,0.0002462438113381847,solved,0,2.1148734659371286e-05,0.021148734659371286,2.114951602785349e-05,0.02114951602785349,22.65103793379037,28,0.02145743766090187,0.0008262942269808957,0.8262942269808956,0.003173705773019104,3.1737057730191043,0.11156097658130977,0.11155642947831056,0.1220183523510988,1.0937368611341198,1.0937814424656027,9.033577910851875,0.9875964933384174,0.12050489690487662,-0.051929692376614565,0.09873780777515555,6.213857222385298e-05,-0.05193167074057925,0.09873163226781223,5.7634840497367e-05,-0.03913720800008402,0.1155711898889189,0.0002394328601218465,-0.4654825904895722,0.8850568612869015,0.0005569920067754525,-0.4655192980219585,0.8850375790039803,0.0005166429292053731,-0.3207485369698289,0.9471623543675736,0.001962269244817338,mpc_1np1s_nobc_60/frames/frame_000093.png
94,30,30,0,0.0020440931950663965,2.0440931950663965,-0.011038505718325023,0.0003685217672611104,5.320035145787681e-06,0.0,0.0,-0.00103195988800291,0.010156376774353234,0.6787705535180619,-0.6485589437947136,-0.1,-0.0005333143415395943,-0.9999994628087703,0.0008296062936225326,-0.0003189222187342918,0.025643453779652953,0.7740679752531184,-0.7035166055047374,-0.1000068975514611,-0.7862004383885833,0.6179715238364721,0.000257691341756878,solved,0,6.84020910143764e-05,0.0684020910143764,6.840306507229415e-05,0.06840306507229416,22.15275563117632,28,0.14110353997921643,0.0008502715950842608,0.8502715950842609,0.003149728404915739,3.1497284049157392,0.10017437573451338,0.1001739790880561,0.11415474906301268,1.1395603738579885,1.1395648860335978,36.49136979978527,0.8039464469233706,0.09177430490863801,-0.08657334644396865,0.050398027895680986,-4.849557221571765e-06,-0.08657167181125303,0.050400116026860786,-5.533350611042209e-06,-0.045159621543167106,0.10484171912350515,0.0003595093119312942,-0.8642264631966283,0.5031029894236436,-4.8411154908759093e-05,-0.8642131679241151,0.5031258265438122,-5.5237404577671996e-05,-0.39560002464934063,0.9184174989131044,0.0031493154238624575,mpc_1np1s_nobc_60/frames/frame_000094.png
95,30,30,0,0.0019474682334466621,1.9474682334466622,-0.02269072476012977,-0.01999406152141619,4.566923987474755e-06,0.0,0.0,-0.0018809490160256505,0.010155322500150527,0.6785436462704606,-0.6487588844099277,-0.1,-0.0005333173408981762,-0.9999994705667814,0.0008202015535580005,-0.0003189172030347579,0.025745007004654458,0.7740172798082138,-0.7034213813038103,-0.10000656513381523,-0.7836578011472703,0.621192705043773,0.00027184816581829723,solved,0,0.00010751622205777118,0.10751622205777119,0.00010751632485635179,0.10751632485635179,21.795372843136565,28,0.2544687984038604,0.000863663296040664,0.8636632960406639,0.003136336703959336,3.136336703959336,0.11636260716704042,0.11635694694542484,0.10787857561990578,0.9270897090252054,0.9271348076063247,57.15418158120828,0.5423802232083317,0.05851120592412138,-0.11595163262011722,0.00976879454256112,0.0002142256417100579,-0.11594576190609995,0.0097716752957,0.00018374000597398688,-0.05069544490465816,0.09522420092711315,0.0003324176458679995,-0.9964681562494278,0.08395132062087485,0.0018410178916198872,-0.9964661754186647,0.08398016235578294,0.0015791064547281983,-0.46993061053453344,0.8826979813176394,0.0030814055891804125,mpc_1np1s_nobc_60/frames/frame_000095.png
96,30,30,0,0.0018532181793490714,1.8532181793490714,-0.030625551153414303,-0.034441887784863456,4.020103973118437e-06,0.0,0.0,-0.002480975855123313,0.010153660771894028,0.6782373907589264,-0.6491033032877763,-0.1,-0.0005333212969865451,-0.9999994806643422,0.0008077966807871507,-0.00031891058727299103,0.025846543612373398,0.7739609629999412,-0.7033356757451212,-0.10000611471214108,-0.7821875188446022,0.6230430183520544,0.0002874830196322043,solved,0,0.00013206709612526474,0.13206709612526474,0.00013206763549719944,0.13206763549719944,21.560292664414405,28,0.36228248843624383,0.0008674410828199256,0.8674410828199256,0.0031325589171800746,3.1325589171800745,0.1379183765200899,0.13791734016303236,0.10255353998712984,0.7435814035426335,0.7435869910621905,64.68400190086416,0.4276102842058223,0.04385294838020975,-0.13657583415101301,-0.019179143419983235,0.0008249639798121526,-0.13657508748843306,-0.019176882626315006,0.0008278694999669378,-0.05631680827256069,0.08570555868903096,0.00045042167415298984,-0.9902656745029091,-0.1390615515053536,0.005981537780732099,-0.9902677018494366,-0.13904620407880527,0.006002649840754699,-0.5491454344689446,0.8357152634593282,0.004392063640216773,mpc_1np1s_nobc_60/frames/frame_000096.png
97,30,30,0,0.0017605182650817011,1.760518265081701,-0.03602615740123802,-0.0447158044186302,3.4345150051987317e-06,0.0,0.0,-0.002875923996252488,0.010152032191522888,0.677877129184914,-0.6495504613319626,-0.1,-0.0005333258827444595,-0.9999994921767648,0.0007934170681907178,-0.0003189029182824416,0.025948063934288626,0.7738729483203822,-0.7032961161503434,-0.10000583873850338,-0.7833446164577141,0.621587583729951,0.0002960058743250865,solved,0,0.0001013970466578353,0.1013970466578353,0.00010139892716873394,0.10139892716873394,21.4248935586978,28,0.4646654834357335,0.0008615977799744238,0.8615977799744238,0.003138402220025576,3.138402220025576,0.15615900622471784,0.15615426073509855,0.09649674356323573,0.6179390218734729,0.6179578008885306,39.0203108622312,0.776922823952978,0.07497052251141544,-0.15096598118517443,-0.03993483484718443,-0.00034163667416846745,-0.1509616022931093,-0.039932832466726964,-0.0003415699146025464,-0.08801467955898978,0.03955959477786042,0.0002759736376922728,-0.9667452735190278,-0.2557318710757989,-0.002187748772407281,-0.9667466105788932,-0.2557268196124944,-0.002187387734376256,-0.9120999974606654,0.4099578215500758,0.0028599269519538058,mpc_1np1s_nobc_60/frames/frame_000097.png
98,30,30,0,0.0016646706861918863,1.6646706861918863,-0.030529703088072315,-0.0356168608830125,3.087469871894228e-06,0.0,0.0,-0.002398916987819214,0.010150262907297737,0.6775718321540334,-0.6499066299407927,-0.1,-0.0005333297078142354,-0.9999995016215383,0.0007814224892859639,-0.0003188965212369007,0.026049566563361604,0.7737619747825359,-0.7032897704397159,-0.10000581059529637,-0.785671542375071,0.6186437897568294,0.0002981564770677724,solved,0,3.934772268395287e-05,0.03934772268395287,3.9352449609990215e-05,0.039352449609990216,21.53153506601583,28,0.54295641064623,0.0008051828996482542,0.8051828996482542,0.003194817100351746,3.194817100351746,0.1396420097534174,0.1396634013884288,0.11115482417568948,0.7959984561377256,0.7958765365204596,12.490484725080377,0.976331938405841,0.10852400495061132,-0.1378382653056139,-0.022362790121875194,0.0006396276085946867,-0.13785599116589164,-0.022387144850699592,0.0006380693448049257,-0.11097353784628172,0.006345710627519985,2.8143207014830196e-05,-0.9870830815813337,-0.16014371435475505,0.004580481258642394,-0.9870588127987057,-0.16029356744962092,0.004568622405452816,-0.9983690646739614,0.057088935856621566,0.0002531892540295643,mpc_1np1s_nobc_60/frames/frame_000098.png
99,30,30,0,0.0015671710158795134,1.5671710158795134,-0.018458855779946777,-0.013943428477048833,2.9964483815081464e-06,0.0,0.0,-0.0013803293328757194,0.010148152773476235,0.6773872435962339,-0.6500460642255632,-0.1,-0.0005333319087126456,-0.9999995069908238,0.0007745208460426615,-0.00031889284037610685,0.026151048091096366,0.7736624287758174,-0.7032677720929212,-0.10000583545457278,-0.7863827535112113,0.617739489554497,0.0002966902003388514,solved,0,7.92664799312893e-06,0.00792664799312893,7.92895919951958e-06,0.00792895919951958,21.746427627185874,28,0.60400922814917,0.0007123286849511564,0.7123286849511564,0.0032876713150488436,3.2876713150488435,0.10931997251369979,0.10932023516904187,0.10194770881826923,0.9325625178463461,0.9325602772499301,1.5830429269710617,0.9996183348597233,0.10190879893168221,-0.10735417142230355,0.02063712433853936,-0.0002176411321630188,-0.10735468220768318,0.020635872753471673,-0.0002162896310387019,-0.09954600671857605,0.021998346794616097,-2.4859276415156728e-05,-0.9820179145110022,0.18877725509813084,-0.0019908633999678733,-0.9820202274691474,0.18876535274153433,-0.0019784958448383623,-0.9764418236806633,0.2157806884491155,-0.00024384340465630842,mpc_1np1s_nobc_60/frames/frame_000099.png
100,31,31,1,0.0024127325934604612,2.4127325934604613,0.07116780313358191,0.14078497953013858,5.4388367965336075e-06,0.0,0.0,0.005228738126180989,0.010162094812176121,0.6780989216275698,-0.6486382144302618,-0.1,-0.000533323571494619,-0.9999994864002444,0.0008006645235168193,-0.0003189067835315498,0.026252669039218128,0.7736496070177719,-0.7031274798251109,-0.10000591934237103,-0.7750959290474382,0.6318435009232839,0.0003018527736108004,solved,0,0.00023797171988855614,0.23797171988855614,0.00023797210710365565,0.23797210710365566,21.812334940575774,28,0.6728828029519826,0.0006371774213760184,0.6371774213760184,0.0033628225786239817,3.3628225786239816,0.3599980835459966,0.3599993264857381,0.14087698507528368,0.39132704176544303,0.3913256906631038,23.786510075493428,0.9150546546458777,0.12891014092561612,0.11461343222094546,0.3412654684441474,-0.0005112327471327677,0.1146139204741825,0.3412666127077246,-0.0005131809805020149,-0.012821758045511444,0.14029226781031578,-8.388779824952675e-05,0.3183723399080301,0.9479646810412652,-0.0014200985241285265,0.31837259695185316,0.9479645865983151,-0.0014255053905561828,-0.0910138589256406,0.9958494479090717,-0.0005954684379758532,mpc_1np1s_nobc_60/frames/frame_000100.png
101,31,31,0,0.0023067986893811477,2.306798689381148,0.04377449307485639,0.0930242525863041,5.358840205867298e-06,0.0,0.0,0.0030671983800256487,0.010159931277756166,0.6785366665583183,-0.6477079719043988,-0.1,-0.0005333186806800532,-0.9999994740036634,0.0008160005074456293,-0.0003189149625400198,0.02635426835199569,0.7736009974753527,-0.7030302532765608,-0.10000618803714711,-0.7678858248123576,0.6405866630329983,0.00029529052331462154,solved,0,0.0001749262786458691,0.1749262786458691,0.0001749263478847792,0.1749263478847792,20.777327590849488,28,0.8007517313228252,0.0006962894293014892,0.6962894293014892,0.0033037105706985107,3.303710570698511,0.2466905917489775,0.2466901795875423,0.1087012490915208,0.44063800050441676,0.4406387367071751,38.32690801922255,0.7844852149854432,0.08527452276274791,0.05029337072383313,0.24150944515134537,-0.00011323155510590616,0.05029325413685726,0.24150904850872568,-0.00011305604517841683,-0.04860954241914239,0.09722654855015556,-0.00026869477608160164,0.20387226917437393,0.9789973887496113,-0.0004590023247466449,0.20387213719227043,0.9789974165672938,-0.00045829163271696806,-0.44718476397833923,0.8944381905703388,-0.0024718646595806326,mpc_1np1s_nobc_60/frames/frame_000101.png
102,31,31,0,0.002205689134787784,2.205689134787784,0.029592759968248172,0.06914392361155905,5.496470225896522e-06,0.0,0.0,0.0019683746679850476,0.010158479585011777,0.6788325941580008,-0.6470165326682832,-0.1,-0.0005333155419335564,-0.9999994659242585,0.0008258423755690865,-0.00031892021137947934,0.026455853147845806,0.7735514859773698,-0.7029355568908403,-0.10000619975445098,-0.7619616845971138,0.6476220364618134,0.00029848782598126624,solved,0,0.00011860640421184354,0.11860640421184354,0.00011860830342297416,0.11860830342297417,20.12764822944183,28,0.9092624496301652,0.0007028975385874603,0.7028975385874603,0.00329710246141254,3.29710246141254,0.19336079108354912,0.19338361504932725,0.10685875742459133,0.5526392234215612,0.5525739985641203,32.77478728082733,0.8408048980738351,0.08984736664468018,0.017429569425756793,0.1925726018182274,0.0006314008608655772,0.017448082614057725,0.19259374874081026,0.0006594911682866744,-0.04951149798293475,0.0946963857204608,-1.1717303863290063e-05,0.09014014334594682,0.9959237378948188,0.003265402759925386,0.09022523759113285,0.9959155468868678,0.003410274278503145,-0.463335894747553,0.8861827331960757,-0.00010965225635866853,mpc_1np1s_nobc_60/frames/frame_000102.png
103,31,31,0,0.0021062851780530812,2.1062851780530814,0.017313986737295287,0.04775356954622992,5.1910761335395565e-06,0.0,0.0,0.0010374401758071821,0.010157206826734282,0.6790057340253738,-0.6465389969728209,-0.1,-0.0005333138876231807,-0.9999994616269947,0.0008310295736666305,-0.0003189229777900367,0.02655742521611315,0.7734902836928236,-0.7028566649888118,-0.10000623579286848,-0.7577000387844954,0.6526029108105666,0.00030336042838514303,solved,0,8.428117201091429e-05,0.08428117201091428,8.428117330384893e-05,0.08428117330384893,19.601041093141472,29,0.01601590343929609,0.0007074088540594159,0.7074088540594159,0.0032925911459405844,3.2925911459405843,0.14907348470106496,0.14907367819232697,0.09984815039905705,0.6697914830345664,0.6697906136738522,32.5644205812987,0.8427867993608287,0.08415070309691994,-0.013611860611463916,0.1484507347316376,-2.1195510853392177e-05,-0.013611774739130666,0.1484509368969711,-2.1275623138250488e-05,-0.06120228454620236,0.07889190202847729,-3.603841750021708e-05,-0.091309736528663,0.9958225302730654,-0.00014218162871750968,-0.0913090419729865,0.9958225938817149,-0.00014271884477688813,-0.6129536130774471,0.7901188125486032,-0.00036093224918222846,mpc_1np1s_nobc_60/frames/frame_000103.png
104,31,31,0,0.002008671329089664,2.008671329089664,0.010330769559769486,0.03588193186693611,5.12450923220367e-06,0.0,0.0,0.0004967826660433141,0.010155386831302226,0.6791090417209715,-0.6461801776541516,-0.1,-0.0005333130954444996,-0.9999994595597044,0.0008335134856570091,-0.00031892430249452747,0.026658979084426174,0.7734225098183486,-0.7027865630007004,-0.10000627225419234,-0.7543752895772553,0.6564433172280326,0.00030617297193116777,solved,0,6.570503669535953e-05,0.06570503669535953,6.57055657445323e-05,0.0657055657445323,19.225491813792022,29,0.11494516157027213,0.0006939096829145845,0.6939096829145845,0.0033060903170854155,3.3060903170854155,0.12829759474613087,0.12829280626664374,0.09750686195315808,0.7600053777009614,0.7600337446084066,30.083279192961303,0.8652977411780052,0.08437246739742328,-0.030928392242293917,0.12451367294256155,0.00022939333482105095,-0.03093368114570616,0.12450742903968859,0.0002272101962408346,-0.06777387447498562,0.0701019881114151,-3.646132386292411e-05,-0.24106759213602977,0.970506681664167,0.001787978451778176,-0.2411178151440043,0.9704942362934393,0.00177102834408814,-0.6950677431045204,0.7189441512853918,-0.0003739359787872159,mpc_1np1s_nobc_60/frames/frame_000104.png
105,31,31,0,0.0019117658235084406,1.9117658235084407,0.00636508664221987,0.029135882601798727,4.941358373379775e-06,0.0,0.0,0.00021926426514399776,0.010153817624161851,0.6791726925873938,-0.6458888188281336,-0.1,-0.000533312745800665,-0.9999994586453048,0.0008346098063897317,-0.00031892488717685563,0.026760517260667794,0.7733509899512349,-0.7027214599172243,-0.10000627585602274,-0.7515898757289291,0.6596306268826847,0.00030786381649892383,solved,0,5.537204050837585e-05,0.05537204050837585,5.53731912755432e-05,0.0553731912755432,18.934421685830973,29,0.20955912923850506,0.0006703379353725854,0.6703379353725853,0.0033296620646274147,3.329662064627415,0.11832407900776713,0.1183230401082663,0.09671350930987625,0.8173611839693905,0.8173683605609084,27.57219641125812,0.8864282958449521,0.0857295912427385,-0.040696674875472745,0.11110465179267852,0.0003530965081105047,-0.04069718586208193,0.11110335728525822,0.00035338833287434923,-0.07151986711373404,0.06510308347607019,-3.6018304033769155e-06,-0.3439424605434816,0.9389859842930642,0.002984147529999591,-0.3439497989980967,0.9389832883232038,0.0029866400706996437,-0.7395023469221846,0.6731539775635249,-3.724226769433442e-05,mpc_1np1s_nobc_60/frames/frame_000105.png
106,31,31,0,0.0018151800974714571,1.8151800974714571,0.0027929710650036674,0.023226995843233754,4.51183329035828e-06,0.0,0.0,3.0197432564813144e-05,0.01015248028467577,0.6792006222980438,-0.6456565488697014,-0.1,-0.0005333126976470951,-0.999999458519278,0.0008347607934708086,-0.0003189249677002304,0.02686204206351455,0.7732761143331494,-0.7026607545462255,-0.10000632334711168,-0.7492858646658855,0.662246627281546,0.00031251578078676676,solved,0,4.554774073928657e-05,0.045547740739286566,4.554776834899597e-05,0.045547768348995966,18.691872265780027,29,0.3017219531872872,0.0006410217716623915,0.6410217716623915,0.0033589782283376087,3.358978228337609,0.11055752520888168,0.11056020387995151,0.0963924400936224,0.8718758846266096,0.8718547606721787,24.202700316004478,0.9121007957305574,0.08791962131180307,-0.0497857858370862,0.09871343032000673,2.4152711469609852e-05,-0.04978289224832899,0.09871789257420716,2.6598884622641705e-06,-0.07487561808550147,0.060705370998892505,-4.74910889364244e-05,-0.4503156681829075,0.892869392051809,0.00021846284478579784,-0.45027858579552055,0.8928881198645132,2.405828108957117e-05,-0.7767789466972468,0.6297731537860399,-0.0004926847882499713,mpc_1np1s_nobc_60/frames/frame_000106.png
107,31,31,0,0.0017187886734056912,1.7187886734056912,0.0019367674688210888,0.02166200910889938,4.493253065355014e-06,0.0,0.0,-3.8353614152242215e-05,0.010150230878729684,0.679219989972732,-0.6454399287786123,-0.1,-0.0005333127588067111,-0.9999994586793401,0.0008345690255038709,-0.0003189248654278774,0.026963544372301848,0.7732005156904821,-0.7026011174246646,-0.10000636750301699,-0.7471066469336908,0.6647041172913782,0.00030751160545631454,solved,0,4.333636090862593e-05,0.04333636090862593,4.333650009948659e-05,0.043336500099486586,18.492247583179946,29,0.3917561276130424,0.0006065991711628526,0.6065991711628527,0.0033934008288371473,3.393400828837147,0.10898627164171099,0.10899097705605577,0.0962898903880511,0.8835047656699473,0.8834666225492014,23.329689023483848,0.9182412977579258,0.08841735391089246,-0.05183936299387115,0.09586805634495756,6.019460540230476e-05,-0.051833956577262974,0.0958763250820116,6.568065563650194e-05,-0.0755986426672628,0.05963712156087375,-4.415590530715274e-05,-0.4756503935127854,0.8796342410915831,0.0005523136491923741,-0.47558025423154027,0.879672131324237,0.0006026247072060043,-0.7851150558235973,0.6193497709939683,-0.0004585725991503692,mpc_1np1s_nobc_60/frames/frame_000107.png
108,31,31,0,0.0016225153873146766,1.6225153873146765,0.0005469607823626058,0.01937916362195685,4.222476047740984e-06,0.0,0.0,-8.613292997371081e-05,0.010148315577377044,0.6792254595805557,-0.6452461371423928,-0.1,-0.0005333128961563272,-0.9999994590386668,0.0008341383610870526,-0.0003189246357488953,0.02706502752807562,0.7731236668160815,-0.7025431761127878,-0.10000635528877098,-0.7451136228781127,0.6669374714878356,0.0003132520808098763,solved,0,3.9596302570512283e-05,0.03959630257051228,3.959648368251625e-05,0.039596483682516254,18.303969881559826,29,0.4812205558570532,0.0005710035086163456,0.5710035086163456,0.0034289964913836544,3.4289964913836544,0.1066201825182814,0.10661978910719336,0.09624419602152665,0.9026827168019933,0.9026860475663171,21.743940496439283,0.9288487371978295,0.08939629993721537,-0.055297620683469544,0.09115933196202826,-0.00011253095347686102,-0.05529757330202667,0.09115890658517589,-0.00010754703412552136,-0.07684887440062571,0.057941311876752444,1.2214246003505735e-05,-0.5186412119861834,0.8549913328688762,-0.0010554376368429696,-0.5186426812984184,0.8549904979977646,-0.0010086967440668614,-0.7984780129851898,0.6020239585542685,0.00012690890992298186,mpc_1np1s_nobc_60/frames/frame_000108.png
109,31,31,0,0.0015263571272536036,1.5263571272536036,0.0009909209846354322,0.019938092717700036,4.246025514200653e-06,0.0,0.0,-6.062959165480561e-05,0.010145366693841681,0.679235368790402,-0.6450467562152158,-0.1,-0.0005333129928376548,-0.9999994592914883,0.0008338352132927316,-0.0003189244740761651,0.027166481195014035,0.7730473816126379,-0.702484711353044,-0.10000639683597136,-0.7430671797184125,0.6692167582451162,0.00031130246083408336,solved,0,4.096637663437808e-05,0.04096637663437808,4.096637673309083e-05,0.04096637673309083,18.13247288751783,29,0.5698461220797191,0.0005334862291415384,0.5334862291415384,0.0034665137708584618,3.466513770858462,0.10733520936354084,0.10733339867339613,0.09611223711111237,0.8954399742733382,0.8954550801430547,22.36836131308032,0.9247563194224494,0.08888039864233005,-0.05393539558856633,0.09279989368447109,-1.992703715431451e-06,-0.05393571209821868,0.09279760482183708,-4.439110745657615e-05,-0.07628520344360457,0.05846475974380372,-4.154720037452542e-05,-0.5024949027293449,0.8645801711734766,-1.8565238072832457e-05,-0.5025063285505306,0.8645734316511313,-0.000413581494718652,-0.7937095809705648,0.608296732040629,-0.0004322779452786432,mpc_1np1s_nobc_60/frames/frame_000109.png
110,32,32,1,0.0023934239313042212,2.393423931304221,0.07482335554141431,0.1337904875623392,6.396567060464894e-06,0.0,0.0,0.004937918551970785,0.010161013782886157,0.6799836023458161,-0.6437088513395924,-0.1,-0.0005333051185597221,-0.9999994383996486,0.0008585247924460612,-0.0003189376412595661,0.027268091332842897,0.7730319010350568,-0.7023399695589517,-0.10000669031381086,-0.7316772681115775,0.6816511411246461,0.0003116604669584561,solved,0,0.00023986382083038995,0.23986382083038996,0.00023986387000812765,0.23986387000812764,17.95696052151347,29,0.6586459257281492,0.0004967237838314002,0.4967237838314002,0.0035032762161686,3.5032762161686,0.3584085236992216,0.35840852369918136,0.1455675835086292,0.40614989288254294,0.4061498928825885,28.022844174586833,0.8827603415265758,0.12850128973327585,0.1337862294946021,0.33250247381202797,-0.00013988121677952094,0.1337862294945591,0.33250247381200193,-0.0001398812166514274,-0.015480577581050703,0.1447417940922957,-0.0002934778395025095,0.3732785931365746,0.9277192137625216,-0.0003902842916116304,0.37327859313649653,0.9277192137625532,-0.0003902842912542788,-0.1063463252457785,0.9943271063760941,-0.0020160933665915545,mpc_1np1s_nobc_60/frames/frame_000110.png
