k,stage,controller,solver_mode,inverse_sequence_mode,rollout_steps_used,was_applied,ref_idx,ref_s_mm,ref_x_mm,ref_y_mm,ref_z_mm,pred_x_mm,pred_y_mm,pred_z_mm,nl_x_mm,nl_y_mm,nl_z_mm,actual_x_mm,actual_y_mm,actual_z_mm,linearisation_err_xy_mm,linearisation_err_xyz_mm,execution_err_xy_mm,execution_err_xyz_mm,plant_vs_nl_err_xy_mm,plant_vs_nl_err_xyz_mm,tracking_pred_xy_mm,tracking_nl_xy_mm,tracking_actual_xy_mm,pred_step_mm,actual_step_mm,local_gain,direction_error_deg,u_plan_vx,u_applied_vx,u_plan_vy,u_applied_vy,u_plan_vz,u_applied_vz,u_plan_wx,u_applied_wx,u_plan_wy,u_applied_wy,u_plan_wz,u_applied_wz,u_plan_dL,u_applied_dL
0,11,inverse_jacobian,lti,held,10,0,45,18.181818181818937,779.951011209946,-709.9388915929685,-100.01157490444861,779.1325923025759,-709.9522231351211,-99.89185260528741,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8185274814917537,nan,nan,0.5001373175087516,nan,nan,nan,3.5471423742951347e-06,nan,0.006293835510532065,nan,0.0,nan,0.0,nan,-4.7330685470483736e-07,nan,-0.11685239039763916,nan,0.05,nan
0,12,inverse_jacobian,lti,held,10,0,46,18.58585858585937,779.546970969657,-709.9391488129856,-100.01183212454747,778.6325716642464,-709.9542982419147,-99.88125111759608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9145247918631048,nan,nan,0.5001373175087516,nan,nan,nan,3.5471423742951347e-06,nan,0.006293835510532065,nan,0.0,nan,0.0,nan,-4.7330685470483736e-07,nan,-0.11685239039763916,nan,0.05,nan
0,13,inverse_jacobian,lti,held,10,0,47,18.989898989899697,779.142930729368,-709.9394060330028,-100.01208934464633,778.132551025917,-709.9563733487083,-99.87064962990475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0105221595532408,nan,nan,0.5001373175087516,nan,nan,nan,3.5471423742951347e-06,nan,0.006293835510532065,nan,0.0,nan,0.0,nan,-4.7330685470483736e-07,nan,-0.11685239039763916,nan,0.05,nan
0,14,inverse_jacobian,lti,held,10,0,48,19.39393939394013,778.7388904890789,-709.9396632530198,-100.01234656474517,777.6325303875875,-709.958448455502,-99.86004814221342,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1065195696436985,nan,nan,0.5001373175087516,nan,nan,nan,3.5471423742951347e-06,nan,0.006293835510532065,nan,0.0,nan,0.0,nan,-4.7330685470483736e-07,nan,-0.11685239039763916,nan,0.05,nan
1,0,inverse_jacobian,lti,held,10,1,36,14.545454545455133,783.5873733725475,-709.9365766128149,-100.00925992355889,780.2348834623444,-709.9714772730568,-99.7635204256994,nan,nan,nan,780.2348863617212,-709.9715056975331,-99.76345155312232,nan,nan,2.8571965870329458e-05,7.456399336297446e-05,nan,nan,3.352671569673673,nan,3.352668966468049,0.10020308614804774,0.10019995117649155,0.9999684374479743,0.04259840189779899,0.0018798363784961294,0.0018798363784961294,0.012709615246400895,0.012709615246400895,0.0,0.0,0.0,0.0,-0.00038114353527910866,-0.00038114353527910866,0.0406608909573575,0.0406608909573575,-0.01,-0.01
1,1,inverse_jacobian,lti,held,10,1,37,14.94949494949557,783.1833331322584,-709.9368338328319,-100.00951714365775,780.3347526182775,-709.9690612552942,-99.77132894828556,nan,nan,nan,780.3347640433525,-709.9691752164326,-99.77105624297197,nan,nan,0.00011453241213855479,0.00029578008975100827,nan,nan,2.8487628106583305,nan,2.8487526778159857,0.10020308614804774,0.10019388074077308,0.9999056997758462,0.1263874267741037,0.0018798363784961294,0.0018798363784961294,0.012709615246400895,0.012709615246400895,0.0,0.0,0.0,0.0,-0.00038114353527910866,-0.00038114353527910866,0.0406608909573575,0.0406608909573575,-0.01,-0.01
1,2,inverse_jacobian,lti,held,10,1,38,15.353535353536007,782.7792928919694,-709.937091052849,-100.0097743637566,780.4346217742107,-709.9666452375313,-99.7791374708717,nan,nan,nan,780.4346471838278,-709.9669012096005,-99.77852673855519,nan,nan,0.00025723014753943797,0.000662692471098868,nan,nan,2.344857373121897,nan,2.3448352057558357,0.10020308614804774,0.10018792922580784,0.9998420454210013,0.20963630454774537,0.0018798363784961294,0.0018798363784961294,0.012709615246400895,0.012709615246400895,0.0,0.0,0.0,0.0,-0.00038114353527910866,-0.00038114353527910866,0.0406608909573575,0.0406608909573575,-0.01,-0.01
1,3,inverse_jacobian,lti,held,10,1,39,15.757575757576442,782.3752526516803,-709.9373482728662,-100.01003158385546,780.5344909301438,-709.9642292197686,-99.78694599345786,nan,nan,nan,780.5345356183113,-709.9646830369932,-99.78586381570025,nan,nan,0.0004560121769718,0.001174332067428223,nan,nan,1.8409579845234594,nan,1.8409199836670045,0.10020308614804774,0.10018209587702198,0.9997775088922742,0.2923384489145614,0.0018798363784961294,0.0018798363784961294,0.012709615246400895,0.012709615246400895,0.0,0.0,0.0,0.0,-0.00038114353527910866,-0.00038114353527910866,0.0406608909573575,0.0406608909573575,-0.01,-0.01
1,4,inverse_jacobian,lti,held,10,1,40,16.161616161616877,781.9712124113912,-709.9376054928832,-100.01028880395431,780.6343600860768,-709.9618132020059,-99.79475451604401,nan,nan,nan,780.6344291845646,-709.9625200595225,-99.79306826373694,nan,nan,0.0007102268298478641,0.0018297182823914049,nan,nan,1.3370714838330817,nan,1.3370153817947719,0.10020308614804774,0.10017638005962687,0.9997121262976938,0.37448699764399707,0.0018798363784961294,0.0018798363784961294,0.012709615246400895,0.012709615246400895,0.0,0.0,0.0,0.0,-0.00038114353527910866,-0.00038114353527910866,0.0406608909573575,0.0406608909573575,-0.01,-0.01
1,5,inverse_jacobian,lti,held,10,1,41,16.5656565656572,781.5671721711022,-709.9378627129003,-100.01054602405317,780.7342292420099,-709.9593971842431,-99.80256303863017,nan,nan,nan,780.7343277229793,-709.9604116367848,-99.80014088413479,nan,nan,0.0010192214973022387,0.002627859368390328,nan,nan,0.8332212530781208,nan,0.8331496436641609,0.10020308614804774,0.10017078108467026,0.9996459335531013,0.4560753806269888,0.0018798363784961294,0.0018798363784961294,0.012709615246400895,0.012709615246400895,0.0,0.0,0.0,0.0,-0.00038114353527910866,-0.00038114353527910866,0.0406608909573575,0.0406608909573575,-0.01,-0.01
