node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,solver_success,termination_reason,function_evaluations,objective_value,jacobian_condition,jacobian_effective_rank,minimum_joint_margin_rad,minimum_state_margin,minimum_clearance_m,contact_active,source_magnet_lumen_distance_m,source_magnet_lumen_exclusion_radius_m,source_magnet_lumen_margin_m,source_magnet_lumen_segment_index,source_magnet_lumen_constraint_satisfied,delta_q_norm_rad,delta_insertion_m,attempt_count,chain_rule_relative_error,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,tip_x,tip_y,tip_z,tip_tangent_x,tip_tangent_y,tip_tangent_z,desired_x,desired_y,desired_z,desired_tangent_x,desired_tangent_y,desired_tangent_z
0,0.0,0.025,0.0,0.0,0.026483017914252185,1.5173651552560026,1,1,fixed_initial_state_feasible_and_committed,1,3.890897655596555e-07,24016440.905503366,5,4.226776597179587,0.025,nan,0,0.2400167147756943,0.20994833807220392,0.030068376703490385,33,1,0.0,0.0,1,0.00997142331133596,-0.85634357,-1.94584002,-1.76176286,-1.0331945,1.56234264,-2.05640871,0.24557497783369636,-0.6700279629478505,-0.016566991220873295,-3.077932948039142,0.5753726959665791,0.045033578217205016,0.5005794864881917,-0.669607395033303,-0.01656004894946191,-0.9996493453761041,0.026476307031826483,0.00043755580570542735,0.5005794864881917,-0.669607395033303,-0.01656004894946191,-1.0,0.0,0.0
1,0.00025,0.025178528873871522,7.142218626936257e-05,0.07142218626936257,0.026193620258270156,1.5007838909672533,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,18,0.00793430412533131,23160231.02733257,5,4.226752801940883,0.02482147112612848,nan,0,0.24006364231489496,0.20994833807220392,0.030115304242691043,33,1,0.00024048242994277757,0.000178528873871521,1,nan,-0.8564663487140928,-1.9459168915289047,-1.7616567302896553,-1.033082679462022,1.562230772252171,-2.056432505238703,0.24552968133824193,-0.6701848668108912,-0.016566991104717543,-3.0780758204345857,0.5755556128918131,0.044970491352763195,0.5004008952488439,-0.6696087782619163,-0.016559983587216304,-0.9996569667426463,0.02618695645182611,0.0004383545164403607,0.5003294864881918,-0.669607395033303,-0.01656004894946191,-1.0,0.0,0.0
28,0.0070000000000000045,0.03189899074334829,9.999140124253423e-05,0.09999140124253424,0.02028634494556766,1.1623219471275767,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.015552787375251781,9182977.121441009,5,4.226297010718505,0.018101009256651715,nan,0,0.24116571242717708,0.20994833807220392,0.031217374354973154,33,1,0.00011268439269130212,0.00024997180996084306,1,nan,-0.8588103066538016,-1.947482313785062,-1.7595792491148774,-1.031081263486935,1.5596635197591673,-2.0568882964610813,0.24448048942625014,-0.6732796448542827,-0.01656699120720384,-3.0810166670253665,0.5790838131329712,0.04441706620482541,0.4936794649412032,-0.6696090036130061,-0.016560007389636706,-0.9997942391610157,0.020282130996195545,0.00033838247427175406,0.4935794864881917,-0.669607395033303,-0.01656004894946191,-1.0,0.0,0.0
29,0.007250000000000005,0.0321489624064771,9.999157487266951e-05,0.09999157487266952,0.020113825926830153,1.1524373354681792,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,19,0.015552782929194642,8816655.142669464,5,4.2262866867074145,0.017851037593522905,nan,0,0.24118947170157023,0.20994833807220392,0.031241133629366313,33,1,0.00010922498958604651,0.0002499716631288104,1,nan,-0.8588609037596843,-1.9475187466554964,-1.7595310162701585,-1.0310355907165778,1.559604159143339,-2.0568986204721713,0.24445839193045124,-0.6733501270444371,-0.016566977211532996,-3.081085235946923,0.579160296684272,0.04440524415248619,0.49342946527146225,-0.6696089938540664,-0.016560007555828725,-0.9997977238229357,0.02010967147974507,0.00033548689043010245,0.49332948648819175,-0.669607395033303,-0.01656004894946191,-1.0,0.0,0.0
30,0.007500000000000005,0.032398934958568375,9.99912869780535e-05,0.0999912869780535,0.01994408720020008,1.1427120228123513,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,27,0.015552830018637638,8732440.595665568,5,4.226276350159684,0.017601065041431628,nan,0,0.2412122547639702,0.20994833807220392,0.031263916691766286,33,1,0.00010591609647460015,0.00024997255209127656,1,nan,-0.8589094395326158,-1.9475541472973796,-1.7594842379440305,-1.0309911754286765,1.5595463532701173,-2.0569089570199024,0.24443724049153337,-0.6734185047211235,-0.016566991174830792,-3.0811521986234762,0.5792331939430821,0.04439395367164106,0.49317946520636113,-0.6696089799368804,-0.01656001066919451,-0.9998011232852163,0.019939993219879545,0.0003324876103614322,0.4930794864881917,-0.669607395033303,-0.01656004894946191,-1.0,0.0,0.0
31,0.007750000000000005,0.032648907469977895,9.999145556977227e-05,0.09999145556977226,0.01977670686192655,1.1331218358558057,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.01555283567814629,8388881.293288028,5,4.226266567329111,0.017351092530022108,nan,0,0.24123419311274424,0.20994833807220392,0.03128585504054032,33,1,0.00010284161679328809,0.00024997251140952,1,nan,-0.8589562651839698,-1.9475887078307947,-1.7594385560037311,-1.030948276415436,1.559490081987304,-2.056918739850476,0.2444169041038693,-0.6734848720668313,-0.016566991198188774,-3.081217249692378,0.5793039095418346,0.044383327854370457,0.49292946554546774,-0.669608969220457,-0.016560013907052726,-0.9998044473066571,0.019772671965025572,0.00032952874477185323,0.49282948648819175,-0.669607395033303,-0.01656004894946191,-1.0,0.0,0.0
32,0.008000000000000005,0.03289888054994276,9.999146425122607e-05,0.09999146425122607,0.019611779298103073,1.123672182523346,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,16,0.01555288148530585,8061070.986967467,5,4.226256237197745,0.01710111945005724,nan,0,0.24125526795090282,0.20994833807220392,0.0313069298786989,33,1,9.97919157135639e-05,0.0002499730799648686,1,nan,-0.8590011964596856,-1.9476221006910206,-1.759394454427625,-1.0309062427033227,1.55943525471118,-2.0569290699818406,0.24439740354448627,-0.6735493755781339,-0.016566991222289384,-3.0812811278142074,0.5793705331320919,0.04437284890055563,0.4926794657191447,-0.6696089587677247,-0.01656001676549295,-0.9998076952202187,0.01960780175498427,0.00032663247173414257,0.4925794864881917,-0.669607395033303,-0.01656004894946191,-1.0,0.0,0.0
33,0.008250000000000006,0.03314885461165464,9.99908926260481e-05,0.0999908926260481,0.019449429375440138,1.1143702171504846,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,27,0.0155529126236843,7991429.813792485,5,4.2262467877702505,0.01685114538834536,nan,0,0.24127583297129282,0.20994833807220392,0.0313274948990889,33,1,9.675360746062813e-05,0.0002499740617118787,1,nan,-0.8590451382921898,-1.947654694188781,-1.7593513590965735,-1.0308659232453166,1.5593823786118133,-2.0569385194093357,0.2443783793138051,-0.6736118455195442,-0.016566991018572397,-3.0813423764240024,0.5794365166946627,0.044362801542600645,0.4924294653647894,-0.6696089448529561,-0.01656001892492072,-0.9998108658107425,0.01944550726147019,0.00032381185516634694,0.49232948648819175,-0.669607395033303,-0.01656004894946191,-1.0,0.0,0.0
34,0.008500000000000006,0.033398827314304415,9.999206718037915e-05,0.09999206718037916,0.01928909343861509,1.1051836446661332,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,21,0.015552891948637489,7684194.773131648,5,4.22623676137281,0.016601172685695588,nan,0,0.24130081055020008,0.20994833807220392,0.03135247247799616,33,1,9.423554696547951e-05,0.0002499727026497728,1,nan,-0.859093055057276,-1.947684303989605,-1.7593126084075619,-1.0308273675492274,1.5593312034675997,-2.0569485458067764,0.2443549030012471,-0.6736721658935123,-0.016566987219166274,-3.081399327056165,0.5795071210600873,0.04435486914557823,0.49217946663574186,-0.6696089387569224,-0.01656002631663163,-0.9998139712052297,0.019285229595914093,0.0003207838228705294,0.4920794864881917,-0.669607395033303,-0.01656004894946191,-1.0,0.0,0.0
35,0.008750000000000006,0.03364875499173936,0.00010003865150763503,0.10003865150763502,0.01913129581504689,1.0961425068184811,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,17,0.015553027527468018,7389199.884989479,5,4.226229032200115,0.016351245008260643,nan,0,0.24131455612536934,0.20994833807220392,0.03136621805316542,33,1,9.154818339242825e-05,0.00024992767743494543,1,nan,-0.8591280817038853,-1.9477168312914288,-1.7592692983036573,-1.030787612763675,1.5592804074996423,-2.056956274979471,0.24434265198264876,-0.6737314972160214,-0.016566989967792378,-3.0814610473528523,0.5795617669078921,0.04434317667567533,0.49192951339905144,-0.669608927425515,-0.016560022998720333,-0.9998170023418481,0.019127480441141053,0.0003183082385473579,0.49182948648819175,-0.669607395033303,-0.01656004894946191,-1.0,0.0,0.0
36,0.009000000000000006,0.0338987643942798,0.00010000388524214739,0.10000388524214739,0.018975827499127247,1.0872348284682791,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,28,0.015557195216115729,7314054.853770409,5,4.226220503892591,0.0161012356057202,nan,0,0.24133299890488769,0.20994833807220392,0.031384660832683764,33,1,8.851466478531886e-05,0.0002500094025404409,1,nan,-0.8591677933300407,-1.9477468075667297,-1.7592296552489364,-1.0307506316206398,1.5592319580745453,-2.056964803286995,0.24432566124931632,-0.6737886667337794,-0.01656699116636995,-3.081517345929132,0.5796216063295493,0.044333889251697595,0.49167947883971813,-0.6696089136132151,-0.016560024154427592,-0.999819964387758,0.018972063072007977,0.0003156492582028318,0.4915794864881917,-0.669607395033303,-0.01656004894946191,-1.0,0.0,0.0
37,0.009250000000000006,0.034148746596677354,9.999667577247938e-05,0.09999667577247938,0.01882123889794144,1.0783775540595013,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,22,0.015554133627053145,7037714.723830267,5,4.226213262862363,0.01585125340332265,nan,0,0.24135095988366578,0.20994833807220392,0.03140262181146186,33,1,8.659265732985606e-05,0.00024998220239755287,1,nan,-0.8592055355112322,-1.9477746586364069,-1.7591931396551876,-1.0307118075493467,1.5591829172307228,-2.056972044317223,0.24430913080121375,-0.6738444821261422,-0.016566979687304195,-3.081574862737201,0.579680584273965,0.04432418014211091,0.49142947139739407,-0.6696089288538453,-0.01656002677077859,-0.9998228857116654,0.01881752539484335,0.00031296199844821956,0.49132948648819175,-0.669607395033303,-0.01656004894946191,-1.0,0.0,0.0
38,0.009500000000000007,0.03439872558225343,9.999305694457823e-05,0.09999305694457823,0.01867119298673777,1.0697805566143364,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,29,0.015553520828196402,6773477.581490907,5,4.2262056320636585,0.015601274417746572,nan,0,0.24136771354324604,0.20994833807220392,0.03141937547104212,33,1,8.313217308484212e-05,0.000249978985576077,1,nan,-0.8592421512038706,-1.9478030815349547,-1.7591555493208604,-1.0306770274622876,1.5591372940862342,-2.0569796751159273,0.24429376531063485,-0.6738981699234428,-0.016566991222154437,-3.0816280135213656,0.5797363644842305,0.04431542276074274,0.49117946831609366,-0.669608893396173,-0.016560028087577196,-0.9998256983399728,0.018667528136957247,0.00031037435719709485,0.4910794864881917,-0.669607395033303,-0.01656004894946191,-1.0,0.0,0.0
39,0.009750000000000007,0.03464870213354326,9.999220781941896e-05,0.09999220781941895,0.018522008844506086,1.0612329348941814,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,29,0.015553226685154268,6521128.714571488,5,4.2261971797708515,0.01535129786645674,nan,0,0.24138529363883257,0.20994833807220392,0.03143695556662865,33,1,8.15571347865964e-05,0.0002499765512898322,1,nan,-0.8592783465710969,-1.9478311559437116,-1.7591186842119575,-1.0306447559253629,1.5590916721661159,-2.056988127408735,0.24427755272672802,-0.6739506355207694,-0.016566991180000656,-3.0816797077805598,0.5797898696440135,0.044310183039002964,0.4909294676073579,-0.6696088841272753,-0.01656004311609336,-0.9998284724980203,0.018518402012652986,0.0003071956593349292,0.49082948648819175,-0.669607395033303,-0.01656004894946191,-1.0,0.0,0.0
40,0.010000000000000007,0.03489867700610084,9.999338974016607e-05,0.09999338974016607,0.018374958012845714,1.0528075428661534,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,31,0.015553178317164974,6279331.232770658,5,4.226189490454904,0.015101322993899165,nan,0,0.24140062170007903,0.20994833807220392,0.03145228362787511,33,1,7.859946648014582e-05,0.00024997487255757483,1,nan,-0.8593129955697637,-1.947858043797472,-1.7590828983041213,-1.0306112381132706,1.5590493499989257,-2.0569958167246822,0.24426356411176528,-0.6740015890088826,-0.01656699118601007,-3.0817300046670364,0.5798419392749752,0.044300052678488924,0.4906794689381127,-0.6696088740480131,-0.01656003428612646,-0.9998311852089659,0.01837138977944142,0.00030515767469336516,0.4905794864881917,-0.669607395033303,-0.01656004894946191,-1.0,0.0,0.0
41,0.010250000000000007,0.035148658732395255,9.998805430438662e-05,0.09998805430438662,0.01823016634626832,1.044511591462603,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,24,0.015553310313345647,6384385.974744778,5,4.2261822291404,0.014851341267604748,nan,0,0.24141589704383268,0.20994833807220392,0.031467558971628756,33,1,7.64578706530611e-05,0.0002499817262944168,1,nan,-0.8593464502630493,-1.947884032598863,-1.7590484628581622,-1.0305788799125815,1.5590073310519417,-2.0570030780391866,0.2442495986584562,-0.6740510382349526,-0.016566966197088473,-3.08177930539293,0.5798925939770047,0.04429159716555891,0.49042946382597663,-0.6696088587900404,-0.01656003026155495,-0.9998338351194922,0.018226639704031145,0.00030291145195810863,0.49032948648819175,-0.669607395033303,-0.01656004894946191,-1.0,0.0,0.0
42,0.010500000000000008,0.03539867260687596,9.99508865300016e-05,0.09995088653000159,0.018086655619595795,1.036289032509412,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.015552863558447918,6151491.7748491075,5,4.226177780563011,0.014601327393124044,nan,0,0.24143440081031306,0.20994833807220392,0.03148606273810914,33,1,7.530937187614791e-05,0.00025001387448070345,1,nan,-0.8593816331939705,-1.9479086987274048,-1.759016588257601,-1.0305487742566812,1.5589639361853325,-2.057007526616575,0.24423236875953155,-0.6740988209558976,-0.016566990664330372,-3.0818261598379424,0.5799499789295587,0.044288759704215,0.4901794266551111,-0.6696088588214629,-0.01656005780841682,-0.9998364409030399,0.01808319309863423,0.0002992819735130295,0.4900794864881917,-0.669607395033303,-0.01656004894946191,-1.0,0.0,0.0
43,0.010750000000000008,0.03564860760564572,9.999293192951076e-05,0.09999293192951077,0.01794615119358711,1.0282387218962061,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.015549585064363429,5927897.027676971,5,4.226170646021451,0.014351392394354283,nan,0,0.24144903739845586,0.20994833807220392,0.031500699326251935,33,1,7.198490954820713e-05,0.0002499349987697616,1,nan,-0.8594136651187756,-1.9479330545219022,-1.7589843026126726,-1.030518140285271,1.5589248098065802,-2.057014661158135,0.24421898459718774,-0.6741454176213432,-0.016566991187802693,-3.081872256082991,0.5799980042097902,0.04428019502178533,0.4899294690252866,-0.669608836803308,-0.016560052294034407,-0.9998389721505154,0.017942726641429617,0.00029720308180951647,0.48982948648819175,-0.669607395033303,-0.01656004894946191,-1.0,0.0,0.0
44,0.011000000000000008,0.03589858398168828,9.99939110781536e-05,0.0999939110781536,0.017806776247321524,1.0202531257053256,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,27,0.015553346979660276,5873937.207498491,5,4.2261639251851815,0.014101416018311726,nan,0,0.2414620805216665,0.20994833807220392,0.03151374244946259,33,1,7.005288607119553e-05,0.0002499763760425572,1,nan,-0.8594441409207482,-1.9479571197262933,-1.758952158452639,-1.0304877487602615,1.5588874275003135,-2.057021381994405,0.24420717341866688,-0.6741909172758103,-0.016566991157971944,-3.0819173279962566,0.580044049559336,0.04427003461618298,0.4896794700846193,-0.6696088311972651,-0.016560037495966226,-0.9998414635489837,0.017803382413552567,0.00029553825988912755,0.4895794864881917,-0.669607395033303,-0.01656004894946191,-1.0,0.0,0.0
45,0.011250000000000008,0.03614855678295068,9.99987676512446e-05,0.0999987676512446,0.01766892543785499,1.012354856120431,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,24,0.015553459231472146,5663262.916382328,5,4.226157801863531,0.013851443217049321,nan,0,0.2414763752095479,0.20994833807220392,0.03152803713734398,33,1,6.867524831437602e-05,0.00024997280126240473,1,nan,-0.8594742418678409,-1.9479803287011082,-1.7589216450805063,-1.0304589995448041,1.5588490024060802,-2.0570275053160554,0.2441940840881778,-0.6742351581795969,-0.01656699122097116,-3.0819616244425307,0.5800902655889975,0.044263855179078375,0.4894294749060572,-0.6696088337074129,-0.016560042520194714,-0.9998439085978591,0.017665576275911733,0.0002930095491277654,0.48932948648819174,-0.669607395033303,-0.01656004894946191,-1.0,0.0,0.0
46,0.011500000000000008,0.036398514885811285,0.00010001864768909546,0.10001864768909546,0.017534327023534163,1.0046429350506945,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.015553922980922974,5462379.590855496,5,4.226149672392442,0.013601485114188717,nan,0,0.24150117499961626,0.20994833807220392,0.03155283692741234,33,1,7.095259916508461e-05,0.0002499581028606035,1,nan,-0.8595147539136248,-1.948006089430971,-1.758886605657723,-1.0304498906736945,1.558812224569146,-2.057035634787145,0.2441704311278345,-0.6742771386662451,-0.01656605551965684,-3.08199098398811,0.5801469727684763,0.044277531954081926,0.4891794951766269,-0.669608806314043,-0.016560028708338573,-0.9998462776265054,0.017531007768699803,0.0002913469324631982,0.4890794864881917,-0.669607395033303,-0.01656004894946191,-1.0,0.0,0.0
47,0.011750000000000009,0.036648511503120686,0.00010000028137151657,0.10000028137151658,0.01740029150176914,0.9969632653487246,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,30,0.015555705418146779,5268582.266365048,5,4.2261428120207505,0.013351488496879317,nan,0,0.24150966776008614,0.20994833807220392,0.03156132968788222,33,1,6.426263327810913e-05,0.00024999661730940037,1,nan,-0.8595423467883813,-1.9480291841109432,-1.7588563756789724,-1.0304178441080623,1.5587831203362639,-2.057042495158836,0.24416309673621903,-0.6743190514986248,-0.01656699121862132,-3.0820311319425318,0.5801874343662311,0.0442583543658935,0.4889294768472515,-0.669608803702853,-0.01656005337421137,-0.9998486187473615,0.01739702926058903,0.0002880310738994709,0.48882948648819174,-0.669607395033303,-0.01656004894946191,-1.0,0.0,0.0
48,0.012000000000000009,0.03689848891336916,0.00010000142905983248,0.10000142905983249,0.017268174725127438,0.9893935316442827,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,28,0.015554098191585783,5082817.83511208,5,4.226137017634869,0.013101511086630845,nan,0,0.24152180607122692,0.20994833807220392,0.031573467999023,33,1,6.245517956446846e-05,0.00024997741024847253,1,nan,-0.8595703384385103,-1.9480500041204343,-1.758828540741883,-1.0303898028456828,1.5587501207429946,-2.0570482895447175,0.24415208529509724,-0.6743596326515632,-0.016566991232773276,-3.082071234620935,0.5802301193525757,0.044248055237955,0.4886794780608093,-0.6696087989360663,-0.016560032321111334,-0.9998509087756774,0.01726493534576011,0.00028675417840254774,0.4885794864881917,-0.669607395033303,-0.01656004894946191,-1.0,0.0,0.0
49,0.01225000000000001,0.03714847377496477,9.999540433366678e-05,0.09999540433366677,0.01713813209930376,0.9819426380277869,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,28,0.015554223725780077,4904957.248558412,5,4.22613132730879,0.012851526225035236,nan,0,0.24153386477031674,0.20994833807220392,0.03158552669811282,33,1,6.13352435935981e-05,0.00024998486159560906,1,nan,-0.8595961064192048,-1.948071236871665,-1.758800636828275,-1.0303645919703806,1.5587154711093205,-2.057053979870796,0.2441411301733812,-0.6743991461098596,-0.016566991220870797,-3.082111245479115,0.5802693495584156,0.04424326433719058,0.48842947222156247,-0.669608785687195,-0.016560039361697657,-0.9998531458085731,0.017134935426766328,0.00028426153609539963,0.48832948648819174,-0.669607395033303,-0.01656004894946191,-1.0,0.0,0.0
50,0.01250000000000001,0.03739846618871002,9.998211694069754e-05,0.09998211694069754,0.01700931850239509,0.9745621625810207,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,26,0.015553714522068612,4734634.642917912,5,4.226122019180162,0.012601533811289985,nan,0,0.2415510887097882,0.20994833807220392,0.031602750637584276,33,1,6.178852043100856e-05,0.00024999241374525083,1,nan,-0.8596216293050386,-1.9480896346175864,-1.7587764754748156,-1.0303435392532456,1.5586740670353367,-2.057063287999425,0.24412499553607692,-0.6744380040879399,-0.01656603848899213,-3.082154280679814,0.5803028165134019,0.044251305867098564,0.488179458945724,-0.6696087845171477,-0.016560021065012163,-0.999855345029678,0.017006145659244427,0.00028288761044081975,0.4880794864881917,-0.669607395033303,-0.01656004894946191,-1.0,5.096193663453712e-13,0.0
51,0.01275000000000001,0.0376484387746451,9.998891166826553e-05,0.09998891166826553,0.006683571286966824,0.382940426818019,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,1030,0.01555255144443946,4570860.682750876,5,4.226116495964729,0.012351561225354905,nan,0,0.2415583105835517,0.20994833807220392,0.031609972511347784,33,1,5.743372249401944e-05,0.0002499725859350793,1,nan,-0.8596458515215293,-1.9481107090680583,-1.7587490925749074,-1.03031508356236,1.5586480338106952,-2.057068811214857,0.24411883018160394,-0.6744753510442758,-0.016566991258043173,-3.082189982376754,0.5803392226345497,0.04423450836480326,0.48792946595972375,-0.6696087689579596,-0.016560056683969537,-0.9998574904380926,0.016879598210482814,0.0002792473675948819,0.48782948648819174,-0.669607395033303,-0.01656004894946191,-0.9999479532614246,0.010202488338043558,0.0
52,0.01300000000000001,0.03789841376964992,9.999357999100342e-05,0.09999357999100342,0.003660501059588143,0.20973126161756647,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,30,0.015553179044335367,4794139.566059375,5,4.2261112772103555,0.012101586230350084,nan,0,0.2415680965464609,0.20994833807220392,0.031619758474256965,33,1,5.6005244606012396e-05,0.0002499749950048216,1,nan,-0.8596692480526851,-1.9481302645837273,-1.7587229898463432,-1.03029084449062,1.5586178568140645,-2.057074029969231,0.24411007740945906,-0.6745117197682456,-0.016566991222816074,-3.082226501951782,0.580374843121109,0.04422665655206055,0.4876794708189207,-0.6696087550392477,-0.01656004329961676,-0.9998595933013534,0.016754597549357746,0.0002777484676718867,0.4875794864881917,-0.6696073950333025,-0.01656004894946191,-0.9997918184634089,0.020403914664352502,0.0
53,0.01325000000000001,0.03814833729620838,9.997868379280142e-05,0.09997868379280142,0.037865301880276356,2.1695219877286154,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.015547317149474237,4628089.697592889,5,4.226121457726986,0.011851662703791621,nan,0,0.2415562227765979,0.20994833807220392,0.03160788470439399,33,1,8.482002100811391e-05,0.0002499235265584626,1,nan,-0.8596267325339352,-1.9481035193716432,-1.7587617071907515,-1.0303367867006517,1.558648811586238,-2.0570638494525997,0.2441203652769001,-0.674455861852093,-0.01656699105956222,-3.0821768280915522,0.5803139183513584,0.0442668970344333,0.48742967184124025,-0.6695984058060959,-0.01656004000592426,-0.9998544433792073,0.01705919051650134,0.00027581475220018716,0.48732970321991864,-0.6695969873971244,-0.01656004894946191,-0.9984920388718002,0.05489670581770438,0.0
54,0.01350000000000001,0.038398165082780294,9.992425526150787e-05,0.09992425526150787,0.07500369196027588,4.297394997223113,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.01553401206005628,4468989.928067189,5,4.226129395571528,0.011601834917219708,nan,0,0.24154431096441842,0.20994833807220392,0.0315959728922145,33,1,0.00010637799714381843,0.00024982778657191285,1,nan,-0.8595748797924089,-1.9480685112279943,-1.7588127814990802,-1.0303945783317479,1.5586861014558921,-2.057055911608058,0.24413031234274857,-0.6743860686171946,-0.016566991209025383,-3.0821158116948815,0.580232350808981,0.0443203507623774,0.4871799963487411,-0.6695861944885984,-0.016560074149410603,-0.999848143590544,0.01742456821833894,0.00027236179547431765,0.4870800825517031,-0.6695847490419617,-0.01656004894946191,-0.9957315125396728,0.09229710144666231,0.0
55,0.01375000000000001,0.0386468130222159,9.946437578165774e-05,0.09946437578165773,0.14662507460113838,8.400997945436071,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,29,0.015389916582518658,4417333.174647931,5,4.226169635409619,0.011353186977784105,nan,0,0.24148706824061736,0.20994833807220392,0.03153873016841344,33,1,0.0003844653785153231,0.00024864793943560337,1,nan,-0.8593902665496308,-1.9479413997033506,-1.7589924312575254,-1.0305896201930074,1.558846225252525,-2.057015671769968,0.24418059889013977,-0.67413281805941,-0.016566991197875358,-3.0818841334117453,0.5799590522673373,0.044465010597015346,0.48693182624982184,-0.669552586285775,-0.01656010280702919,-0.9998259713505305,0.018653539411153174,0.0002692218505764942,0.486832375009692,-0.6695509707407785,-0.01656004894946191,-0.9863724163143543,0.16452798039902522,0.0
56,0.01400000000000001,0.03889326204117241,9.861666089642463e-05,0.09861666089642462,0.23806591608990998,13.64017223786744,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,28,0.015122912426049191,4262790.0269139195,5,4.226221704650293,0.011106737958827592,nan,0,0.24140583949023015,0.20994833807220392,0.031457501418026224,33,1,0.0005284248246550809,0.0002464490189565127,1,nan,-0.8591351533730408,-1.9477665701148672,-1.7592387676632215,-1.0308546486806243,1.559069724128559,-2.0569636025292932,0.244252709910737,-0.6737852748084072,-0.016566991223328886,-3.0815667362571437,0.5795765244523198,0.04465600885539165,0.48668608048307777,-0.6695064449771815,-0.01656013012255983,-0.9997951287309452,0.02023930841412105,0.0002663846667179631,0.4865874800805531,-0.6695046561677286,-0.01656004894946191,-0.9668239680188416,0.25544356493030307,0.0
