k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
40,27,27,0,0.005032853168906808,5.032853168906808,0.02844147736714629,0.06027512966798371,-1.3568811420657703e-11,0.0,0.0,0.002478812856252089,0.0100001274687534,0.6664946991242291,-0.6842040591461285,-0.1,-0.0005335141060263164,-0.9999997863470977,0.0002029043874832123,-0.00031858792689798453,0.020124128281838904,0.7781868893135607,-0.707558356494148,-0.10000379436193815,-0.978491854834223,0.20628543333679794,0.00010008062565068036,solved,0,1.2351993113373302e-06,0.0012351993113373302,1.3292331043424043e-06,0.0013292331043424043,37.646409939689704,22,0.17908876662541073,0.00226233694920776,2.26233694920776,0.0017376630507922402,1.7376630507922401,0.10147309407277308,0.10147316202526831,0.10151033576087491,1.0003670104715159,1.000366340565965,0.7503042680737055,0.9999142580478761,0.10150163206652602,-0.09542515260976688,0.03450679704807963,0.0003317040656965779,-0.09542510092130918,0.034507140425854566,0.0003316401584047002,-0.09503346612049768,0.035678609384692805,-0.00015942328653040239,-0.9403985704952603,0.340058587583153,0.0032688868781185574,-0.9403974313675859,0.340061743786616,0.0032682548940587554,-0.9361949737252903,0.35147760193346145,-0.0015705128481295876,mpc_1np1s_wadv_60/frames/frame_000040.png
41,28,28,1,0.005826325248626339,5.82632524862634,0.029988900676224065,0.06284048973489294,-6.231850204290413e-11,0.0,0.0,0.0025873656508735962,0.009999814476395603,0.6667945881309914,-0.6835756542487795,-0.1,-0.0005335099844643775,-0.9999997836384777,0.00021584121295624935,-0.00031859482885168564,0.02022412642660286,0.7780920480361365,-0.7075221683964197,-0.10000395620020677,-0.9776056856351633,0.21044503960454622,9.337902937603466e-05,solved,0,1.1571548809894574e-06,0.0011571548809894575,4.581642989950703e-06,0.004581642989950703,37.41340214523507,22,0.26814679535196245,0.0022135263898536927,2.2135263898536928,0.0017864736101463074,1.7864736101463075,0.1017899186809368,0.10178991868092939,0.1015109477459198,0.9972593461255094,0.9972593461255819,2.5778944181896133,0.9989879971699069,0.1014082183795155,-0.09541960626103996,0.035185828714963854,0.0042712695654865546,-0.09541960626102686,0.03518582871497866,0.004271269565481184,-0.0948412774242069,0.03618809772831799,-0.0001618382686197073,-0.9374170595433449,0.34567105633765927,0.041961616836289684,-0.9374170595432842,0.34567105633782985,0.041961616836239966,-0.9342960491472607,0.3564945311996908,-0.0015942937408562647,mpc_1np1s_wadv_60/frames/frame_000041.png
42,28,28,0,0.0057281882547802615,5.728188254780261,0.031755319731382556,0.0645666877931956,-9.186745839370153e-11,0.0,0.0,0.0026632333826656935,0.009999238936980227,0.6671121413283052,-0.6829299873708475,-0.1,-0.0005335057419551579,-0.9999997806756401,0.00022915737696894167,-0.00031860193313144186,0.020324118815972663,0.7779973914383621,-0.7074855372991818,-0.10000411934156755,-0.9766679041760291,0.2147552025288499,8.910216349291536e-05,solved,0,2.9230473660513165e-06,0.0029230473660513167,1.4922665432484135e-05,0.014922665432484135,37.16972116279701,22,0.3574658018800192,0.0021651936865910936,2.1651936865910937,0.0018348063134089065,1.8348063134089065,0.10260146819474276,0.10260184744055173,0.10149746500370505,0.9892398889561477,0.9892362324422416,8.360233553175616,0.9893734844012612,0.10041890060861075,-0.09570223534671188,0.03390194550232246,-0.014791940931363406,-0.09570208966347415,0.03390141729064933,-0.014796723892263053,-0.09465659777441182,0.036631097237838084,-0.00016314136078166008,-0.9327569773666805,0.3304235904107615,-0.14416890120215,-0.9327521097407593,0.33041722090132986,-0.14421498502584354,-0.9326006099852493,0.36090652349298485,-0.001607344191066297,mpc_1np1s_wadv_60/frames/frame_000042.png
43,28,28,0,0.0056300591725977804,5.630059172597781,0.027477416865884573,0.05302460525919813,-1.5586489496756328e-10,0.0,0.0,0.0021941231169831273,0.009997312804304609,0.667386915496964,-0.6823997413182555,-0.1,-0.0005335022466637201,-0.9999997781014653,0.00024012799013372393,-0.00031860778599867646,0.020424091944015708,0.7779042262523334,-0.7074356753565207,-0.10000442366137718,-0.9757780290499489,0.21876295847871938,7.759532821741954e-05,solved,0,6.868022148597806e-06,0.006868022148597806,2.2858700812400798e-05,0.0228587008124008,36.91702513781996,22,0.4470009919246571,0.0021172894453917995,2.1172894453917994,0.0018827105546082006,1.8827105546082006,0.11342495702263487,0.11342441294498262,0.10566956905494476,0.9316253832378136,0.9316298520866102,11.272873711437802,0.980707317981605,0.10363091966014688,-0.09627219792257716,0.05598775636544852,0.02150013767178895,-0.09627253022237436,0.0559868214595749,0.021498213864171167,-0.09316518602875412,0.04986194266110022,-0.00030431980962974947,-0.8487743830783666,0.4936105583383708,0.1895538533684295,-0.8487813842075788,0.4936046835590124,0.18953780148369856,-0.8816652406362255,0.4718666225957032,-0.0028799190945078333,mpc_1np1s_wadv_60/frames/frame_000043.png
44,28,28,0,0.005525420694471801,5.5254206944718005,0.04962834743113913,0.08305965765950162,1.5916296546549253e-09,0.0,0.0,0.0034645472575505535,0.009992819699825713,0.6678831989712755,-0.6815691447416605,-0.1,-0.0005334967274250184,-0.999999773791753,0.0002574507225406921,-0.00031861702766960043,0.020524020141013965,0.777812703586811,-0.7073811859168716,-0.10000458706474559,-0.9743927103075286,0.22485293088160435,7.465588427627109e-05,solved,0,5.758295615999947e-05,0.05758295615999947,0.0007229431475293898,0.7229431475293898,36.6817746860903,22,0.5456031473895344,0.0020791411741691063,2.079141174169106,0.0019208588258308938,1.9208588258308938,0.7347734683823894,0.7347734428958106,0.106515369962545,0.14496354937398537,0.14496355440223588,79.47558640200546,0.18265447155863762,0.019455508613381443,-0.08823959208106216,0.11197924211497845,-0.7208095959151829,-0.08823967025983759,0.11197873241075573,-0.7208096395478342,-0.09152266552236998,0.054489439649141325,-0.00016340336840559022,-0.12009087954049624,0.15239968089961356,-0.9809956768064201,-0.12009099010448285,0.15239899249683972,-0.980995770215995,-0.8592437462739224,0.5115641026107496,-0.0015340825315919128,mpc_1np1s_wadv_60/frames/frame_000044.png
45,28,28,0,0.005419400445124944,5.4194004451249445,0.041860782317978254,0.0826594509044584,-1.619701545469738e-10,0.0,0.0,0.003419685000201448,0.009997755099961418,0.6683018067944553,-0.680742550232616,-0.1,-0.0005334912794976815,-0.999999769243573,0.00027454914363542784,-0.00031862614957680734,0.02062399769201358,0.7777213126025255,-0.7073267536891464,-0.10000481215117729,-0.9729767436348804,0.23090312247018963,6.617537960242341e-05,solved,0,3.391669747742025e-06,0.003391669747742025,5.278701988122047e-05,0.05278701988122047,36.32397858925911,22,0.6466447753111829,0.0020452541770902386,2.0452541770902384,0.0019547458229097615,1.9547458229097616,0.11945018944655178,0.11945997897547407,0.10637307031241669,0.890522407752342,0.8904494310538577,26.21102447636251,0.8971734014182511,0.09543508931149366,-0.0902771123997243,0.05763722704941087,-0.052880438667236074,-0.09027763881697126,0.05763595766783425,-0.052903032901382985,-0.09139098428545545,0.054432227725165205,-0.00022508643170160436,-0.7557720319909494,0.48252101831283206,-0.4426986588489048,-0.7557145044827596,0.4824708505906174,-0.442851516927224,-0.8591552732006419,0.5117106008625893,-0.002116009541141641,mpc_1np1s_wadv_60/frames/frame_000045.png
46,28,28,0,0.005313539902255784,5.313539902255784,0.045988263887862785,0.08211632846039364,-3.175165675688375e-11,0.0,0.0,0.0034206569158524345,0.009995683724683173,0.6687616894333339,-0.6799213869480121,-0.1,-0.0005334858298659422,-0.9999997644016198,0.00029165242422700746,-0.0003186352739833781,0.020723954529260413,0.7776313561070194,-0.7072697696723789,-0.10000492798429321,-0.9711685234812064,0.2383939908783758,6.412810715812312e-05,solved,0,3.0345190708294683e-06,0.0030345190708294684,8.33129499578448e-05,0.0833129499578448,35.9678978537924,22,0.7475582022629295,0.002011432289675706,2.0114322896757058,0.0019885677103242943,1.9885677103242942,0.13697384759171702,0.1369573435138432,0.10648644358801386,0.7774217156067772,0.7775153989990362,37.46080592959745,0.7937695873730669,0.08452570038768313,-0.09062520379838838,0.0599435472234653,-0.0834007104696817,-0.0906250086432081,0.05994398233777343,-0.08337350137949118,-0.08995649550613827,0.05698401676756948,-0.00011583311591845113,-0.6616241376858907,0.4376276805930227,-0.6088805413298841,-0.6617024419289209,0.43768359402878226,-0.6087552462717273,-0.8447694605537919,0.5351293070509081,-0.0010877733541989501,mpc_1np1s_wadv_60/frames/frame_000046.png
47,28,28,0,0.005207332500180964,5.207332500180963,0.0015020514481445446,-0.05730696193309241,-3.4055756810552395e-10,0.0,0.0,-0.0022553482800491175,0.010134692114764,0.6687767099478154,-0.680494456567343,-0.1,-0.0005334894229996076,-0.9999997676269263,0.00028037568546523896,-0.00031862925798137456,0.020825301450408052,0.7775392970077045,-0.7072220743532089,-0.10000460116875504,-0.9699129544775641,0.24345194958067,9.477327418430614e-05,solved,0,9.198781975466766e-05,0.09198781975466766,0.0001501588660882375,0.1501588660882375,35.52642409054153,22,0.849470604658471,0.0019803584151296977,1.9803584151296978,0.0020196415848703023,2.0196415848703024,0.17656320689195165,0.1765758518017339,0.10368137752644785,0.5872196101982672,0.5871775583609544,58.03786406135442,0.5293587138218415,0.054884640654677214,-0.12539296832701466,-0.038038961633782765,-0.1183393718080928,-0.1253934487356334,-0.03804020515874029,-0.11835732865003723,-0.09205909931486733,0.047695319169926975,0.0003268155381735971,-0.710187419759255,-0.21544104405093195,-0.6702380064976443,-0.7101392826717322,-0.21543265837648787,-0.670291704343204,-0.8879038985702538,0.4600181855971241,0.003152114159461572,mpc_1np1s_wadv_60/frames/frame_000047.png
48,28,28,0,0.005104998951136595,5.104998951136595,0.044456578848058786,0.09500133227564006,2.9150385540460593e-11,0.0,0.0,0.003906010471597204,0.009996808258923136,0.669221275736296,-0.6795444432445866,-0.1,-0.0005334832000517744,-0.999999761960463,0.0002999057332302543,-0.0003186396769969713,0.020925269532997285,0.777454174690339,-0.7071561016173882,-0.10000480622641562,-0.9668567689956828,0.25531936656966997,9.644527684947835e-05,solved,0,3.872126865939083e-06,0.0038721268659390826,3.772208599210313e-05,0.03772208599210313,41.31653972449124,23,0.1520408198255662,0.0019364431499765827,1.9364431499765828,0.0020635568500234173,2.063556850023417,0.11238863030053016,0.11238895134289192,0.10769518482274582,0.9582391433614419,0.9582364061230031,19.587720004207675,0.9421293272631378,0.10146279202653281,-0.08156193450448997,0.06749435158646731,-0.03772754384580145,-0.08156187196439735,0.06749477228917833,-0.037727882782501165,-0.0851223173655713,0.0659727358207629,-0.00020505766058775965,-0.7257133954421475,0.6005443024439895,-0.3356882608580335,-0.7257107659591643,0.6005463302460741,-0.3356903177020993,-0.7904004018905123,0.6125876094585531,-0.001904055979153214,mpc_1np1s_wadv_60/frames/frame_000048.png
49,29,29,1,0.005929222781821527,5.929222781821527,0.04640460349970771,0.08558298730733452,3.1381488725797753e-10,0.0,0.0,0.0035515504647102053,0.009996889261552169,0.669685321771293,-0.6786886133715133,-0.1,-0.0005334775416431964,-0.9999997564771425,0.0003176634812785391,-0.00031864915040926654,0.021025238425612807,0.7773749501764041,-0.7070724411218539,-0.10000468363463967,-0.9628412930895056,0.2700678269109043,0.00011484489831213507,solved,0,1.7265234335049044e-05,0.017265234335049045,7.882490461399115e-05,0.07882490461399115,40.61437130301264,23,0.25471243371944474,0.001903827907323092,1.903827907323092,0.002096172092676908,2.096172092676908,0.13403534434107564,0.13405066091193896,0.11521986438978943,0.859622996876055,0.8595247767221385,35.862579686357115,0.8104244319467303,0.0933769931470744,-0.08635913740012063,0.0679348970342521,-0.07676211751302438,-0.08635752857133472,0.06793763260037888,-0.07678824797216488,-0.07922451393482799,0.0836604955343212,0.00012259177595286275,-0.6443012313257105,0.5068431566929111,-0.5727005655888059,-0.6442156120965716,0.5068056519692112,-0.5728300587985082,-0.6875942299915493,0.7260943759775423,0.0010639812553340118,mpc_1np1s_wadv_60/frames/frame_000049.png
50,29,29,0,0.0058146543214503375,5.8146543214503374,0.05187320581320645,0.09944834290963951,1.3197514158335554e-09,0.0,0.0,0.004123130903141332,0.009992848904233279,0.670204053829425,-0.677694129942417,-0.1,-0.0005334709723690351,-0.9999997497157994,0.0003382791307048981,-0.00031866014833024247,0.02112516691465514,0.7772974605781673,-0.7069878499615423,-0.10000458769013985,-0.9584632147544848,0.28521614113334426,0.00013711127763629404,solved,0,3.1660394066952034e-06,0.0031660394066952034,4.752016964731913e-05,0.04752016964731913,39.73860699502631,23,0.3685972617341699,0.0018861062319731634,1.8861062319731634,0.002113893768026837,2.113893768026837,0.12651199854583964,0.1265119716449039,0.11471840063002088,0.9067788189944251,0.9067790118077882,22.02883817888623,0.9269951897024085,0.10634340555438311,-0.07777509008720766,0.08774436817384074,0.047510493491046205,-0.07777510161233181,0.0877443005474765,0.04751052788705412,-0.0774895982368351,0.08459116031156455,9.59444998172021e-05,-0.614764536021673,0.6935655841532529,0.37554140348064713,-0.6147647578415137,0.6935651970847375,0.3755417552135503,-0.6754766263412907,0.7373809244811571,0.0008363479554307367,mpc_1np1s_wadv_60/frames/frame_000050.png
51,29,29,0,0.005700834250037891,5.70083425003789,0.04228520344306616,0.06738706909777596,1.2737253032734504e-10,0.0,0.0,0.0028356299852788126,0.01000174598659694,0.6706269058638558,-0.6770202592514392,-0.1,-0.0005334664543040575,-0.9999997448191171,0.0003524572770482498,-0.00031866771192964134,0.02122518437452111,0.777219505495801,-0.7069088552250119,-0.10000439825682508,-0.9543659821893707,0.29863949154012887,0.00016165509889835733,solved,0,4.820069067440287e-05,0.04820069067440287,0.00026318599781894036,0.26318599781894036,38.835142900555745,23,0.4822646382929468,0.0018703438405423005,1.8703438405423005,0.0021296561594576994,2.1296561594576993,0.2788229383566437,0.2788229489881615,0.11098287773896971,0.3980407006435425,0.3980406854662523,70.36879157654397,0.3359646489953129,0.03728632356406268,-0.09738457086662308,0.03488347894765069,0.25892396414288343,-0.09738456787222738,0.034883494488657796,0.25892397462393135,-0.07795508236629889,0.07899473653039113,0.0001894333147706151,-0.3492702983499085,0.12510978886188723,0.9286322196766057,-0.3492702742928173,0.12510983982935675,0.9286322218581977,-0.7024063887552838,0.7117740874965031,0.001706869731889272,mpc_1np1s_wadv_60/frames/frame_000051.png
52,29,29,0,0.005590302641569099,5.5903026415690995,0.06534997797272273,0.12184561489767842,1.2236980497155473e-09,0.0,0.0,0.005072528170746121,0.010000249454957623,0.6712804056435829,-0.6758018031024624,-0.1,-0.0005334583718777493,-0.9999997355582382,0.0003778199113138388,-0.00031868124194523427,0.021325186869070686,0.7771437898706468,-0.7068269320557409,-0.10000443454391564,-0.9495204139954985,0.31370520243261285,0.00017138416068417694,solved,0,5.653175200391237e-06,0.005653175200391237,3.489905471608438e-05,0.03489905471608438,38.03101119700205,23,0.5915871593388435,0.0018510208786135713,1.8510208786135713,0.0021489791213864288,2.1489791213864287,0.12132448510002547,0.1213239561084987,0.11155385637731524,0.9194669673260524,0.9194709763466157,16.558131418619055,0.9585310838116069,0.10692783885671231,-0.07668865942930844,0.08749275222100339,0.034402013146267306,-0.07668881067546263,0.08749194829227314,0.03440185499391235,-0.0757156251541824,0.08192316927102539,-3.6287090554587564e-05,-0.6320954864641115,0.7211467013346098,0.28355375353874124,-0.6320994891304126,0.7211432193492769,0.2835536863234755,-0.6787360617824357,0.7343822251552808,-0.0003252876389306666,mpc_1np1s_wadv_60/frames/frame_000052.png
53,29,29,0,0.00547962011486523,5.47962011486523,0.06886055236384184,0.15730147966267133,1.0514795807214775e-06,0.0,0.0,0.00633402972595158,0.010000000086341814,0.6719690111672213,-0.6742287883058357,-0.1,-0.0005334482789279241,-0.9999997230911264,0.00040949005137391623,-0.0003186981364913382,0.021425186869934106,0.7770689039428148,-0.7067465734245372,-0.10000460204345105,-0.9442808568754086,0.32914074768044205,0.00017763728186208415,solved,0,8.822207216083555e-06,0.008822207216083556,8.860810533210389e-06,0.00886081053321039,37.12424513954976,23,0.7020502110384564,0.0018352036400770988,1.8352036400770988,0.0021647963599229015,2.1647963599229016,0.10868097247230937,0.1086806602373528,0.10984279608734926,1.0106902210075082,1.010693124677918,4.60734806825069,0.9967685849085772,0.10948784841838856,-0.08021164413081557,0.07332574561525382,-0.0009904308786343515,-0.08021162388116565,0.07332526062087119,-0.0009937096430295833,-0.07488592783200243,0.08035863120370301,-0.00016749953540839968,-0.7380468016262234,0.6746879784677705,-0.009113194850061741,-0.7380487356811021,0.6746854542540753,-0.009143389825378077,-0.6817554769131294,0.7315785291900269,-0.0015249023274607884,mpc_1np1s_wadv_60/frames/frame_000053.png
54,29,29,0,0.005370613396326155,5.370613396326155,0.07410575523907495,0.2589561463117757,5.545298746526396e-06,0.0,0.0,0.009710140010251373,0.010874830067415806,0.672710068719612,-0.6716392268427179,-0.1,-0.0005334328052815842,-0.9999997020315129,0.0004580407374793608,-0.00031872403540309825,0.021533935170608264,0.7769963880625458,-0.7066399227021907,-0.10000500317604388,-0.9365226456711446,0.3506070533708156,0.0001681420641310783,solved,0,7.113353853796144e-05,0.07113353853796145,0.000536396989383962,0.536396989383962,36.190340849668225,23,0.8107521927309034,0.0018191779265586063,1.8191779265586063,0.002180822073441394,2.180822073441394,0.5368652038503284,0.5368889327566856,0.12896933889719078,0.24022666764811582,0.24021605033836452,82.88106023126423,0.12392949654074371,0.015983105238721408,-0.061996344730845844,0.03630201713221065,-0.5320365249655342,-0.06199719307387053,0.036299194114186584,-0.5320605629759029,-0.07251588026901956,0.10665072234650186,-0.00040113259283658387,-0.11547841857921878,0.06761849505584873,-0.9910057890692793,-0.1154748948828998,0.06761024841358973,-0.9910067623186211,-0.5622722492733434,0.8269463366910763,-0.0031102942471958454,mpc_1np1s_wadv_60/frames/frame_000054.png
55,29,29,0,0.005246705896113901,5.246705896113901,0.1155283668650647,0.3689322077575144,4.205799054311467e-06,0.0,0.0,0.014595554394459326,0.009999990096963843,0.6738653523882627,-0.6679499047651428,-0.1,-0.0005334095440911608,-0.9999996659418436,0.0005310184864220978,-0.00031876296329196697,0.021633935071577903,0.7769493703631938,-0.706499624311035,-0.10000550360875629,-0.9250182135066739,0.3799227286921613,0.00015781008801575406,solved,0,5.930066563686607e-05,0.05930066563686607,0.0001400003070637724,0.1400003070637724,34.88244579954806,23,0.9397659085042618,0.0018200394076386902,1.8200394076386903,0.00217996059236131,2.17996059236131,0.23275498376798484,0.23274135200568014,0.14796808117338484,0.6357246524993105,0.6357618871689532,34.94504012583583,0.8197018595053912,0.12128971128526823,-0.021180661102142093,0.19366712599774003,-0.12735504062221717,-0.021177962544305373,0.19367326302144328,-0.12732123949495133,-0.047017699352003284,0.14029839115570208,-0.0005004327124080721,-0.0909998177450646,0.8320643573879026,-0.5471635389305666,-0.09099355297974086,0.8321394601880486,-0.5470503561045053,-0.317755687437139,0.94816659135631,-0.003382031505981882,mpc_1np1s_wadv_60/frames/frame_000055.png
56,29,29,0,0.005121801550540839,5.121801550540839,0.06663872298402773,0.19038303729853137,3.7650401369046255e-06,0.0,0.0,0.00749814801470131,0.009999942811389528,0.674531739618103,-0.6660460743921575,-0.1,-0.0005333975930568933,-0.99999964533079,0.0005685092135895463,-0.000318782960986513,0.021733934499691798,0.7768829998984557,-0.7064069040949336,-0.10000570769876237,-0.9180363385043055,0.39649622393708134,0.00015996638425884688,solved,0,5.303091477623476e-06,0.005303091477623476,8.858447784845338e-06,0.008858447784845338,36.7108738185549,24,0.19972953010944616,0.0018520419361076482,1.8520419361076483,0.0021479580638923516,2.1479580638923514,0.11631802117454916,0.1163156284989372,0.1140268333164425,0.9803023827694899,0.9803225481215914,4.248021218141831,0.9972527439347306,0.11371357240701045,-0.07152178538227745,0.0914730995664061,0.006869375620001075,-0.07152338268845426,0.09146713357532921,0.006891635322373024,-0.06637046473811914,0.09272021610140513,-0.00020409000607568561,-0.614881380030962,0.7864052245966232,0.05905684734519987,-0.614907760990242,0.7863701099819528,0.05924943544827249,-0.5820600538290017,0.8131438311900836,-0.0017898419182553597,mpc_1np1s_wadv_60/frames/frame_000056.png
57,29,29,0,0.005012175552893485,5.012175552893485,0.08125979058511078,0.22672197522627147,5.446510799262141e-06,0.0,0.0,0.008895682656700266,0.010000150344399028,0.6753443375239541,-0.6637788546398947,-0.1,-0.0005333834135689935,-0.9999996190552379,0.0006129876105209092,-0.00031880668534976477,0.02183393600313579,0.7768242600176529,-0.7063020689416338,-0.10000596709893159,-0.9095503016998504,0.4155938205824625,0.00015802336183838285,solved,0,2.2165776327020415e-05,0.022165776327020416,2.2323819039516943e-05,0.022323819039516943,35.68034972227746,24,0.3133966307081244,0.0018428308911971295,1.8428308911971294,0.002157169108802871,2.157169108802871,0.11156821455484076,0.11156821494874705,0.1201700888430475,1.0770996858068258,1.0770996820039833,10.206954964084426,0.9841741049289466,0.1182682896263383,-0.07075834809285353,0.0862104892049697,-0.0029110522436664476,-0.07075834792968916,0.08621048986390267,-0.002911051792189867,-0.0587398808027384,0.10483515329973159,-0.000259400169219659,-0.6342160119275966,0.772715504581221,-0.026092128974919963,-0.6342160082259504,0.7727155077591465,-0.026092124836156656,-0.48880616939093513,0.8723897461426973,-0.002158608450048315,mpc_1np1s_wadv_60/frames/frame_000057.png
58,30,30,1,0.005839214568359828,5.839214568359828,0.087504044438478,0.22637167216099058,6.04794338634725e-06,0.0,0.0,0.008959360611320528,0.010000064527408106,0.6762193779683389,-0.6615151379182849,-0.1,-0.000533369131513517,-0.9999995905919762,0.000657784395882364,-0.00031883057890160486,0.02193393664840987,0.7767681781109286,-0.7061963039882252,-0.10000618900828392,-0.90056128429894,0.4347290516695923,0.00015765881188221413,solved,0,2.1965714892827737e-05,0.021965714892827736,2.3702714277125698e-05,0.023702714277125697,34.482927245498544,24,0.43352915399890085,0.001846398161499582,1.846398161499582,0.002153601838500418,2.153601838500418,0.11137616881172391,0.11138106538070615,0.11971405462655785,1.0748623866648594,1.0748151332308513,11.03102729008323,0.9815237110359385,0.11750218316021811,-0.06833180030704125,0.0875213603281933,0.008684902548607515,-0.06832863685846124,0.08753009032236303,0.008684606989647903,-0.056081906724347874,0.10576495340863801,-0.00022190935233812326,-0.6135226326787456,0.7858176597557776,0.07797810466338564,-0.6134672587742853,0.7858614929133666,0.07797202298221402,-0.4684655189342024,0.8834798365034634,-0.0018536616525967537,mpc_1np1s_wadv_60/frames/frame_000058.png
59,30,30,0,0.005727331945632016,5.727331945632016,0.07316532462007741,0.18121477047509682,5.27529131745093e-06,0.0,0.0,0.007230135057465069,0.009999993670978749,0.6769510312145396,-0.6597029902135338,-0.1,-0.0005333576052242675,-0.9999995661591907,0.0006939350559316189,-0.000318849860347547,0.022033936585119655,0.776706581388703,-0.7061056390235095,-0.10000642647756851,-0.8928541872216026,0.4503458414920553,0.00015300870568925234,solved,0,1.6801101424642093e-05,0.01680110142464209,1.9676228775493733e-05,0.019676228775493732,33.27161545356147,24,0.5530806554871858,0.0018527096167198992,1.8527096167198993,0.002147290383280101,2.147290383280101,0.10560493519345095,0.10560554910178362,0.10960998315615095,1.0379248181475933,1.037918784461864,10.273401761026795,0.983967936701979,0.10785270896809654,-0.07148814745940481,0.0770828993283033,0.010003686379431668,-0.07148787622379693,0.0770840191791633,0.010003476460046512,-0.061596722225609746,0.09066496471565877,-0.00023746928458356908,-0.6769394567446136,0.7299175856421866,0.09472745152588327,-0.6769329531623025,0.7299239465614539,0.09472491308581775,-0.5619627013157984,0.8271597358654548,-0.0021664932129883564,mpc_1np1s_wadv_60/frames/frame_000059.png
60,30,30,0,0.00562142546236268,5.62142546236268,0.0957532216683887,0.22403187058237117,7.325885189556363e-06,0.0,0.0,0.00896824753604872,0.010000172662490339,0.6779085634312235,-0.6574626715077101,-0.1,-0.0005333433070656793,-0.9999995340369161,0.000738776273445216,-0.00031887377644212187,0.02213393831174456,0.7766552149668281,-0.7059990226356568,-0.10000661130149165,-0.8830200300268931,0.46933527742560094,0.00015470985431424017,solved,0,2.440624250089619e-05,0.02440624250089619,2.5826912407850357e-05,0.025826912407850358,32.273671637544425,24,0.6625305599765519,0.0018465390466473703,1.8465390466473703,0.0021534609533526297,2.1534609533526297,0.10954903063674798,0.10954978475221284,0.11834524753815086,1.0802947944885986,1.0802873579882626,12.258628937132851,0.9771991407091534,0.11564687420129309,-0.06595512737498031,0.08703650239081605,-0.008692441427742986,-0.06595058577540946,0.08704684937232976,-0.008632588805651542,-0.05136642187486551,0.10661638785269822,-0.00018482392313834417,-0.602060346783715,0.7944981519683101,-0.07934749743761882,-0.6020147453925262,0.7945871328658313,-0.07880060034054215,-0.4340387378741724,0.9008928543440529,-0.0015617350673820902,mpc_1np1s_wadv_60/frames/frame_000060.png
61,30,30,0,0.0055131372545777855,5.513137254577786,0.09530588711288189,0.20881781911066946,7.788008882350217e-06,0.0,0.0,0.008414047335046368,0.01000005194798725,0.6788616223023524,-0.6553744933166034,-0.1,-0.0005333298914984554,-0.9999995020714715,0.0007808464898510788,-0.0003188962140390845,0.02223393883122443,0.7766039447051233,-0.7058965168590328,-0.1000068300379869,-0.8732674598605842,0.48724113406527403,0.0001443032529301194,solved,0,2.5111477545398794e-05,0.025111477545398796,2.6422621110187596e-05,0.026422621110187595,31.04855192980743,24,0.7803836249094029,0.0018573286277127814,1.8573286277127814,0.002142671372287219,2.142671372287219,0.10633511519311574,0.10633766709342683,0.1146129217071058,1.0778464056671844,1.077820539418158,13.043041241633025,0.9742008040814857,0.11165600048519082,-0.06650578355785189,0.08254509291335183,-0.008393158667359256,-0.06650549552478235,0.08254396420726007,-0.008438748771363858,-0.05127026170481663,0.10250577662407334,-0.00021873649524994931,-0.6254357597400483,0.7762731320076276,-0.07893120397825684,-0.6254180418153384,0.77624388858125,-0.07935803936670613,-0.44733404350198996,0.8943649206153879,-0.0019084802306055168,mpc_1np1s_wadv_60/frames/frame_000061.png
